iteracion,fitness,semilla,gbestx,gbesty,puntos,inercia,C1,C2,evals,evals to best,tiempo_al_mejor
22,2.049224,1774481185758,203.59827,204.3273,100,4455.546,60.0,30.0,2300,1636,0.513
23,2.049224,1774481185758,203.59827,204.3273,100,4433.268,60.0,30.0,2400,1636,0.513
24,2.049224,1774481185758,203.59827,204.3273,100,4411.1016,60.0,30.0,2500,1636,0.513
25,2.049224,1774481185758,203.59827,204.3273,100,4389.046,60.0,30.0,2600,1636,0.513
26,2.049224,1774481185758,203.59827,204.3273,100,4367.1006,60.0,30.0,2700,1636,0.513
27,2.049224,1774481185758,203.59827,204.3273,100,4345.265,60.0,30.0,2800,1636,0.513
28,2.049224,1774481185758,203.59827,204.3273,100,4323.539,60.0,30.0,2900,1636,0.513
29,2.049224,1774481185758,203.59827,204.3273,100,4301.9214,60.0,30.0,3000,1636,0.513
30,1.1789656,1774481185758,208.11559,152.90584,100,4280.4116,60.0,30.0,3100,3050,0.747
31,1.1789656,1774481185758,208.11559,152.90584,100,4259.01,60.0,30.0,3200,3050,0.747
32,1.1789656,1774481185758,208.11559,152.90584,100,4237.715,60.0,30.0,3300,3050,0.747
33,1.1789656,1774481185758,208.11559,152.90584,100,4216.5264,60.0,30.0,3400,3050,0.747
34,1.1789656,1774481185758,208.11559,152.90584,100,4195.444,60.0,30.0,3500,3050,0.747
35,1.1789656,1774481185758,208.11559,152.90584,100,4174.467,60.0,30.0,3600,3050,0.747
36,1.1789656,1774481185758,208.11559,152.90584,100,4153.5947,60.0,30.0,3700,3050,0.747
37,1.1789656,1774481185758,208.11559,152.90584,100,4132.8267,60.0,30.0,3800,3050,0.747
38,1.1785774,1774481185758,410.358,155.02321,100,4112.1626,60.0,30.0,3900,3821,0.881
39,1.1785774,1774481185758,410.358,155.02321,100,4091.6018,60.0,30.0,4000,3821,0.881
40,1.1785774,1774481185758,410.358,155.02321,100,4071.1438,60.0,30.0,4100,3821,0.881
41,1.1785774,1774481185758,410.358,155.02321,100,4050.788,60.0,30.0,4200,3821,0.881
42,1.1785774,1774481185758,410.358,155.02321,100,4030.5342,60.0,30.0,4300,3821,0.881
43,1.1785774,1774481185758,410.358,155.02321,100,4010.3816,60.0,30.0,4400,3821,0.881
44,1.1785774,1774481185758,410.358,155.02321,100,3990.3296,60.0,30.0,4500,3821,0.881
45,1.1785774,1774481185758,410.358,155.02321,100,3970.378,60.0,30.0,4600,3821,0.881
46,1.1785774,1774481185758,410.358,155.02321,100,3950.5261,60.0,30.0,4700,3821,0.881
47,1.1785774,1774481185758,410.358,155.02321,100,3930.7734,60.0,30.0,4800,3821,0.881
48,1.1785774,1774481185758,410.358,155.02321,100,3911.1196,60.0,30.0,4900,3821,0.881
49,1.1785774,1774481185758,410.358,155.02321,100,3891.564,60.0,30.0,5000,3821,0.881
50,1.1785774,1774481185758,410.358,155.02321,100,3872.1062,60.0,30.0,5100,3821,0.881
51,1.1785774,1774481185758,410.358,155.02321,100,3852.7456,60.0,30.0,5200,3821,0.881
52,1.1785774,1774481185758,410.358,155.02321,100,3833.482,60.0,30.0,5300,3821,0.881
53,1.1785774,1774481185758,410.358,155.02321,100,3814.3145,60.0,30.0,5400,3821,0.881
54,1.1785774,1774481185758,410.358,155.02321,100,3795.243,60.0,30.0,5500,3821,0.881
55,1.1785774,1774481185758,410.358,155.02321,100,3776.2666,60.0,30.0,5600,3821,0.881
56,1.1785774,1774481185758,410.358,155.02321,100,3757.3853,60.0,30.0,5700,3821,0.881
57,1.1785774,1774481185758,410.358,155.02321,100,3738.5984,60.0,30.0,5800,3821,0.881
58,1.1785774,1774481185758,410.358,155.02321,100,3719.9055,60.0,30.0,5900,3821,0.881
59,1.1785774,1774481185758,410.358,155.02321,100,3701.306,60.0,30.0,6000,3821,0.881
60,1.1785774,1774481185758,410.358,155.02321,100,3682.7993,60.0,30.0,6100,3821,0.881
61,1.1785774,1774481185758,410.358,155.02321,100,3664.3853,60.0,30.0,6200,3821,0.881
62,1.1785774,1774481185758,410.358,155.02321,100,3646.0632,60.0,30.0,6300,3821,0.881
63,1.1785774,1774481185758,410.358,155.02321,100,3627.833,60.0,30.0,6400,3821,0.881
64,1.129427,1774481185758,306.90897,205.86752,100,3609.6938,60.0,30.0,6500,6485,1.325
65,1.1205425,1774481185758,309.7192,204.81746,100,3591.6455,60.0,30.0,6600,6585,1.34
66,1.0223074,1774481185758,308.2757,204.27309,100,3573.6873,60.0,30.0,6700,6666,1.357
67,1.0223074,1774481185758,308.2757,204.27309,100,3555.8188,60.0,30.0,6800,6666,1.357
68,1.0223074,1774481185758,308.2757,204.27309,100,3538.0398,60.0,30.0,6900,6666,1.357
69,1.0223074,1774481185758,308.2757,204.27309,100,3520.3496,60.0,30.0,7000,6666,1.357
70,1.0223074,1774481185758,308.2757,204.27309,100,3502.7478,60.0,30.0,7100,6666,1.357
71,1.0223074,1774481185758,308.2757,204.27309,100,3485.2341,60.0,30.0,7200,6666,1.357
72,0.83124065,1774481185758,305.3455,156.8024,100,3467.8079,60.0,30.0,7300,7230,1.459
73,0.49059486,1774481185758,308.26205,156.09982,100,3450.4688,60.0,30.0,7400,7330,1.483
74,0.49059486,1774481185758,308.26205,156.09982,100,3433.2163,60.0,30.0,7500,7330,1.483
75,0.49059486,1774481185758,308.26205,156.09982,100,3416.0503,60.0,30.0,7600,7330,1.483
76,0.49059486,1774481185758,308.26205,156.09982,100,3398.97,60.0,30.0,7700,7330,1.483
77,0.49059486,1774481185758,308.26205,156.09982,100,3381.975,60.0,30.0,7800,7330,1.483
78,0.49059486,1774481185758,308.26205,156.09982,100,3365.0652,60.0,30.0,7900,7330,1.483
79,0.49059486,1774481185758,308.26205,156.09982,100,3348.24,60.0,30.0,8000,7330,1.483
80,0.49059486,1774481185758,308.26205,156.09982,100,3331.4988,60.0,30.0,8100,7330,1.483
81,0.49059486,1774481185758,308.26205,156.09982,100,3314.8413,60.0,30.0,8200,7330,1.483
82,0.49059486,1774481185758,308.26205,156.09982,100,3298.267,60.0,30.0,8300,7330,1.483
83,0.49059486,1774481185758,308.26205,156.09982,100,3281.776,60.0,30.0,8400,7330,1.483
84,0.49059486,1774481185758,308.26205,156.09982,100,3265.367,60.0,30.0,8500,7330,1.483
85,0.49059486,1774481185758,308.26205,156.09982,100,3249.04,60.0,30.0,8600,7330,1.483
86,0.49059486,1774481185758,308.26205,156.09982,100,3232.795,60.0,30.0,8700,7330,1.483
87,0.49059486,1774481185758,308.26205,156.09982,100,3216.6309,60.0,30.0,8800,7330,1.483
88,0.49059486,1774481185758,308.26205,156.09982,100,3200.5476,60.0,30.0,8900,7330,1.483
89,0.49059486,1774481185758,308.26205,156.09982,100,3184.545,60.0,30.0,9000,7330,1.483
90,0.49059486,1774481185758,308.26205,156.09982,100,3168.6223,60.0,30.0,9100,7330,1.483
91,0.49059486,1774481185758,308.26205,156.09982,100,3152.7793,60.0,30.0,9200,7330,1.483
92,0.49059486,1774481185758,308.26205,156.09982,100,3137.0154,60.0,30.0,9300,7330,1.483
93,0.49059486,1774481185758,308.26205,156.09982,100,3121.3303,60.0,30.0,9400,7330,1.483
94,0.49059486,1774481185758,308.26205,156.09982,100,3105.7236,60.0,30.0,9500,7330,1.483
95,0.49059486,1774481185758,308.26205,156.09982,100,3090.195,60.0,30.0,9600,7330,1.483
96,0.49059486,1774481185758,308.26205,156.09982,100,3074.7441,60.0,30.0,9700,7330,1.483
97,0.11060524,1774481185758,309.40784,154.09476,100,3059.3704,60.0,30.0,9800,9799,1.882
98,0.022743225,1774481185758,306.55875,153.15527,100,3044.0735,60.0,30.0,9900,9899,1.9
99,0.022743225,1774481185758,306.55875,153.15527,100,3028.853,60.0,30.0,10000,9899,1.9
100,0.022743225,1774481185758,306.55875,153.15527,100,3013.7087,60.0,30.0,10100,9899,1.9
101,0.022743225,1774481185758,306.55875,153.15527,100,2998.6401,60.0,30.0,10200,9899,1.9
102,0.022743225,1774481185758,306.55875,153.15527,100,2983.647,60.0,30.0,10300,9899,1.9
103,0.022743225,1774481185758,306.55875,153.15527,100,2968.7288,60.0,30.0,10400,9899,1.9
104,0.022743225,1774481185758,306.55875,153.15527,100,2953.885,60.0,30.0,10500,9899,1.9
105,0.022743225,1774481185758,306.55875,153.15527,100,2939.1155,60.0,30.0,10600,9899,1.9
106,0.022743225,1774481185758,306.55875,153.15527,100,2924.42,60.0,30.0,10700,9899,1.9
107,0.022743225,1774481185758,306.55875,153.15527,100,2909.7979,60.0,30.0,10800,9899,1.9
108,0.022743225,1774481185758,306.55875,153.15527,100,2895.2488,60.0,30.0,10900,9899,1.9
109,0.022743225,1774481185758,306.55875,153.15527,100,2880.7725,60.0,30.0,11000,9899,1.9
110,0.022743225,1774481185758,306.55875,153.15527,100,2866.3687,60.0,30.0,11100,9899,1.9
111,0.022743225,1774481185758,306.55875,153.15527,100,2852.0369,60.0,30.0,11200,9899,1.9
112,0.022743225,1774481185758,306.55875,153.15527,100,2837.7766,60.0,30.0,11300,9899,1.9
113,0.022743225,1774481185758,306.55875,153.15527,100,2823.5876,60.0,30.0,11400,9899,1.9
114,0.022743225,1774481185758,306.55875,153.15527,100,2809.4697,60.0,30.0,11500,9899,1.9
115,0.022743225,1774481185758,306.55875,153.15527,100,2795.4224,60.0,30.0,11600,9899,1.9
116,0.022743225,1774481185758,306.55875,153.15527,100,2781.4453,60.0,30.0,11700,9899,1.9
117,0.022743225,1774481185758,306.55875,153.15527,100,2767.538,60.0,30.0,11800,9899,1.9
118,0.0021800995,1774481185758,307.07462,153.75769,100,2753.7004,60.0,30.0,11900,11823,2.242
119,0.0021800995,1774481185758,307.07462,153.75769,100,2739.932,60.0,30.0,12000,11823,2.242
120,0.0021800995,1774481185758,307.07462,153.75769,100,2726.2322,60.0,30.0,12100,11823,2.242
121,0.0021800995,1774481185758,307.07462,153.75769,100,2712.601,60.0,30.0,12200,11823,2.242
122,0.0021800995,1774481185758,307.07462,153.75769,100,2699.038,60.0,30.0,12300,11823,2.242
123,0.0021800995,1774481185758,307.07462,153.75769,100,2685.543,60.0,30.0,12400,11823,2.242
124,0.0021800995,1774481185758,307.07462,153.75769,100,2672.1152,60.0,30.0,12500,11823,2.242
125,0.0021800995,1774481185758,307.07462,153.75769,100,2658.7546,60.0,30.0,12600,11823,2.242
126,0.0021800995,1774481185758,307.07462,153.75769,100,2645.461,60.0,30.0,12700,11823,2.242
127,0.0021800995,1774481185758,307.07462,153.75769,100,2632.2336,60.0,30.0,12800,11823,2.242
128,0.0021800995,1774481185758,307.07462,153.75769,100,2619.0725,60.0,30.0,12900,11823,2.242
129,0.0021800995,1774481185758,307.07462,153.75769,100,2605.977,60.0,30.0,13000,11823,2.242
130,0.0021800995,1774481185758,307.07462,153.75769,100,2592.9473,60.0,30.0,13100,11823,2.242
131,0.0021800995,1774481185758,307.07462,153.75769,100,2579.9824,60.0,30.0,13200,11823,2.242
132,0.0021800995,1774481185758,307.07462,153.75769,100,2567.0825,60.0,30.0,13300,11823,2.242
133,0.0021800995,1774481185758,307.07462,153.75769,100,2554.247,60.0,30.0,13400,11823,2.242
134,0.0021800995,1774481185758,307.07462,153.75769,100,2541.4758,60.0,30.0,13500,11823,2.242
135,0.0021800995,1774481185758,307.07462,153.75769,100,2528.7686,60.0,30.0,13600,11823,2.242
136,0.0021800995,1774481185758,307.07462,153.75769,100,2516.1248,60.0,30.0,13700,11823,2.242
137,0.0021800995,1774481185758,307.07462,153.75769,100,2503.5442,60.0,30.0,13800,11823,2.242
138,0.0021800995,1774481185758,307.07462,153.75769,100,2491.0264,60.0,30.0,13900,11823,2.242
139,0.0021800995,1774481185758,307.07462,153.75769,100,2478.5713,60.0,30.0,14000,11823,2.242
140,0.0021800995,1774481185758,307.07462,153.75769,100,2466.1785,60.0,30.0,14100,11823,2.242
141,0.0021800995,1774481185758,307.07462,153.75769,100,2453.8477,60.0,30.0,14200,11823,2.242
142,0.0021800995,1774481185758,307.07462,153.75769,100,2441.5784,60.0,30.0,14300,11823,2.242
143,0.0021800995,1774481185758,307.07462,153.75769,100,2429.3706,60.0,30.0,14400,11823,2.242
144,0.0021800995,1774481185758,307.07462,153.75769,100,2417.2239,60.0,30.0,14500,11823,2.242
145,0.0021800995,1774481185758,307.07462,153.75769,100,2405.1377,60.0,30.0,14600,11823,2.242
146,0.0021800995,1774481185758,307.07462,153.75769,100,2393.112,60.0,30.0,14700,11823,2.242
147,0.0021800995,1774481185758,307.07462,153.75769,100,2381.1465,60.0,30.0,14800,11823,2.242
148,0.0021800995,1774481185758,307.07462,153.75769,100,2369.2407,60.0,30.0,14900,11823,2.242
149,0.0021800995,1774481185758,307.07462,153.75769,100,2357.3945,60.0,30.0,15000,11823,2.242
150,0.0021800995,1774481185758,307.07462,153.75769,100,2345.6077,60.0,30.0,15100,11823,2.242
151,0.0021800995,1774481185758,307.07462,153.75769,100,2333.8796,60.0,30.0,15200,11823,2.242
152,0.0021800995,1774481185758,307.07462,153.75769,100,2322.2102,60.0,30.0,15300,11823,2.242
153,0.0021800995,1774481185758,307.07462,153.75769,100,2310.599,60.0,30.0,15400,11823,2.242
154,0.0021800995,1774481185758,307.07462,153.75769,100,2299.0461,60.0,30.0,15500,11823,2.242
155,0.0021800995,1774481185758,307.07462,153.75769,100,2287.551,60.0,30.0,15600,11823,2.242
156,0.0021800995,1774481185758,307.07462,153.75769,100,2276.1133,60.0,30.0,15700,11823,2.242
157,0.0021800995,1774481185758,307.07462,153.75769,100,2264.7327,60.0,30.0,15800,11823,2.242
158,0.0021800995,1774481185758,307.07462,153.75769,100,2253.409,60.0,30.0,15900,11823,2.242
159,0.0021800995,1774481185758,307.07462,153.75769,100,2242.1418,60.0,30.0,16000,11823,2.242
160,0.0021800995,1774481185758,307.07462,153.75769,100,2230.9312,60.0,30.0,16100,11823,2.242
161,0.0021800995,1774481185758,307.07462,153.75769,100,2219.7766,60.0,30.0,16200,11823,2.242
162,0.0021800995,1774481185758,307.07462,153.75769,100,2208.6777,60.0,30.0,16300,11823,2.242
163,0.0021800995,1774481185758,307.07462,153.75769,100,2197.6343,60.0,30.0,16400,11823,2.242
164,0.0021800995,1774481185758,307.07462,153.75769,100,2186.646,60.0,30.0,16500,11823,2.242
165,0.0021800995,1774481185758,307.07462,153.75769,100,2175.713,60.0,30.0,16600,11823,2.242
166,0.0021800995,1774481185758,307.07462,153.75769,100,2164.8342,60.0,30.0,16700,11823,2.242
167,0.0021800995,1774481185758,307.07462,153.75769,100,2154.01,60.0,30.0,16800,11823,2.242
168,0.0021800995,1774481185758,307.07462,153.75769,100,2143.24,60.0,30.0,16900,11823,2.242
169,0.0021800995,1774481185758,307.07462,153.75769,100,2132.5237,60.0,30.0,17000,11823,2.242
170,0.0021800995,1774481185758,307.07462,153.75769,100,2121.861,60.0,30.0,17100,11823,2.242
171,0.0021800995,1774481185758,307.07462,153.75769,100,2111.2517,60.0,30.0,17200,11823,2.242
172,0.0021800995,1774481185758,307.07462,153.75769,100,2100.6956,60.0,30.0,17300,11823,2.242
173,0.0021800995,1774481185758,307.07462,153.75769,100,2090.1921,60.0,30.0,17400,11823,2.242
174,0.0021800995,1774481185758,307.07462,153.75769,100,2079.7412,60.0,30.0,17500,11823,2.242
175,0.0021800995,1774481185758,307.07462,153.75769,100,2069.3425,60.0,30.0,17600,11823,2.242
176,0.0021800995,1774481185758,307.07462,153.75769,100,2058.9958,60.0,30.0,17700,11823,2.242
177,0.0021800995,1774481185758,307.07462,153.75769,100,2048.701,60.0,30.0,17800,11823,2.242
178,0.0021800995,1774481185758,307.07462,153.75769,100,2038.4574,60.0,30.0,17900,11823,2.242
179,0.0021800995,1774481185758,307.07462,153.75769,100,2028.2651,60.0,30.0,18000,11823,2.242
180,0.0021800995,1774481185758,307.07462,153.75769,100,2018.1238,60.0,30.0,18100,11823,2.242
181,0.0021800995,1774481185758,307.07462,153.75769,100,2008.0332,60.0,30.0,18200,11823,2.242
182,0.0021800995,1774481185758,307.07462,153.75769,100,1997.993,60.0,30.0,18300,11823,2.242
183,0.0021800995,1774481185758,307.07462,153.75769,100,1988.003,60.0,30.0,18400,11823,2.242
184,0.0021800995,1774481185758,307.07462,153.75769,100,1978.063,60.0,30.0,18500,11823,2.242
185,0.0021800995,1774481185758,307.07462,153.75769,100,1968.1727,60.0,30.0,18600,11823,2.242
186,0.0021800995,1774481185758,307.07462,153.75769,100,1958.3319,60.0,30.0,18700,11823,2.242
187,0.0021800995,1774481185758,307.07462,153.75769,100,1948.5403,60.0,30.0,18800,11823,2.242
188,0.0021800995,1774481185758,307.07462,153.75769,100,1938.7976,60.0,30.0,18900,11823,2.242
189,0.0021800995,1774481185758,307.07462,153.75769,100,1929.1036,60.0,30.0,19000,11823,2.242
190,0.0021800995,1774481185758,307.07462,153.75769,100,1919.4581,60.0,30.0,19100,11823,2.242
191,0.0021800995,1774481185758,307.07462,153.75769,100,1909.8608,60.0,30.0,19200,11823,2.242
192,0.0021800995,1774481185758,307.07462,153.75769,100,1900.3115,60.0,30.0,19300,11823,2.242
193,0.0021800995,1774481185758,307.07462,153.75769,100,1890.8099,60.0,30.0,19400,11823,2.242
194,0.0021800995,1774481185758,307.07462,153.75769,100,1881.3558,60.0,30.0,19500,11823,2.242
195,0.0021800995,1774481185758,307.07462,153.75769,100,1871.9491,60.0,30.0,19600,11823,2.242
196,0.0021800995,1774481185758,307.07462,153.75769,100,1862.5894,60.0,30.0,19700,11823,2.242
197,0.0021800995,1774481185758,307.07462,153.75769,100,1853.2764,60.0,30.0,19800,11823,2.242
198,0.0021800995,1774481185758,307.07462,153.75769,100,1844.01,60.0,30.0,19900,11823,2.242
199,0.0021800995,1774481185758,307.07462,153.75769,100,1834.7899,60.0,30.0,20000,11823,2.242
200,0.0021800995,1774481185758,307.07462,153.75769,100,1825.616,60.0,30.0,20100,11823,2.242
201,0.0021800995,1774481185758,307.07462,153.75769,100,1816.4879,60.0,30.0,20200,11823,2.242
202,0.0021800995,1774481185758,307.07462,153.75769,100,1807.4055,60.0,30.0,20300,11823,2.242
203,0.0021800995,1774481185758,307.07462,153.75769,100,1798.3685,60.0,30.0,20400,11823,2.242
204,0.0021800995,1774481185758,307.07462,153.75769,100,1789.3767,60.0,30.0,20500,11823,2.242
205,0.0021800995,1774481185758,307.07462,153.75769,100,1780.4298,60.0,30.0,20600,11823,2.242
206,0.0021800995,1774481185758,307.07462,153.75769,100,1771.5277,60.0,30.0,20700,11823,2.242
207,0.0021800995,1774481185758,307.07462,153.75769,100,1762.67,60.0,30.0,20800,11823,2.242
208,0.0021800995,1774481185758,307.07462,153.75769,100,1753.8567,60.0,30.0,20900,11823,2.242
209,0.0021800995,1774481185758,307.07462,153.75769,100,1745.0874,60.0,30.0,21000,11823,2.242
210,0.0021800995,1774481185758,307.07462,153.75769,100,1736.3619,60.0,30.0,21100,11823,2.242
211,0.0021800995,1774481185758,307.07462,153.75769,100,1727.6802,60.0,30.0,21200,11823,2.242
212,0.0021800995,1774481185758,307.07462,153.75769,100,1719.0417,60.0,30.0,21300,11823,2.242
213,0.0021800995,1774481185758,307.07462,153.75769,100,1710.4465,60.0,30.0,21400,11823,2.242
214,0.0021800995,1774481185758,307.07462,153.75769,100,1701.8943,60.0,30.0,21500,11823,2.242
215,0.0021800995,1774481185758,307.07462,153.75769,100,1693.3848,60.0,30.0,21600,11823,2.242
216,0.0021800995,1774481185758,307.07462,153.75769,100,1684.9178,60.0,30.0,21700,11823,2.242
217,0.0021800995,1774481185758,307.07462,153.75769,100,1676.4933,60.0,30.0,21800,11823,2.242
218,0.0021800995,1774481185758,307.07462,153.75769,100,1668.1108,60.0,30.0,21900,11823,2.242
219,0.0021800995,1774481185758,307.07462,153.75769,100,1659.7703,60.0,30.0,22000,11823,2.242
220,0.0021800995,1774481185758,307.07462,153.75769,100,1651.4714,60.0,30.0,22100,11823,2.242
221,0.0021800995,1774481185758,307.07462,153.75769,100,1643.2141,60.0,30.0,22200,11823,2.242
222,0.0021800995,1774481185758,307.07462,153.75769,100,1634.998,60.0,30.0,22300,11823,2.242
223,0.0021800995,1774481185758,307.07462,153.75769,100,1626.8231,60.0,30.0,22400,11823,2.242
224,0.0021800995,1774481185758,307.07462,153.75769,100,1618.689,60.0,30.0,22500,11823,2.242
225,0.0021800995,1774481185758,307.07462,153.75769,100,1610.5956,60.0,30.0,22600,11823,2.242
226,0.0021800995,1774481185758,307.07462,153.75769,100,1602.5426,60.0,30.0,22700,11823,2.242
227,0.0021800995,1774481185758,307.07462,153.75769,100,1594.5299,60.0,30.0,22800,11823,2.242
228,0.0021800995,1774481185758,307.07462,153.75769,100,1586.5573,60.0,30.0,22900,11823,2.242
229,0.0021800995,1774481185758,307.07462,153.75769,100,1578.6245,60.0,30.0,23000,11823,2.242
230,0.0021800995,1774481185758,307.07462,153.75769,100,1570.7314,60.0,30.0,23100,11823,2.242
231,0.0021800995,1774481185758,307.07462,153.75769,100,1562.8778,60.0,30.0,23200,11823,2.242
232,0.0021800995,1774481185758,307.07462,153.75769,100,1555.0635,60.0,30.0,23300,11823,2.242
233,0.0021800995,1774481185758,307.07462,153.75769,100,1547.2882,60.0,30.0,23400,11823,2.242
234,0.0021800995,1774481185758,307.07462,153.75769,100,1539.5518,60.0,30.0,23500,11823,2.242
235,0.0021800995,1774481185758,307.07462,153.75769,100,1531.854,60.0,30.0,23600,11823,2.242
236,0.0021800995,1774481185758,307.07462,153.75769,100,1524.1947,60.0,30.0,23700,11823,2.242
237,0.0021800995,1774481185758,307.07462,153.75769,100,1516.5737,60.0,30.0,23800,11823,2.242
238,0.0021800995,1774481185758,307.07462,153.75769,100,1508.9908,60.0,30.0,23900,11823,2.242
239,0.0021800995,1774481185758,307.07462,153.75769,100,1501.4459,60.0,30.0,24000,11823,2.242
240,0.0021800995,1774481185758,307.07462,153.75769,100,1493.9387,60.0,30.0,24100,11823,2.242
241,0.0021800995,1774481185758,307.07462,153.75769,100,1486.469,60.0,30.0,24200,11823,2.242
242,0.0021800995,1774481185758,307.07462,153.75769,100,1479.0366,60.0,30.0,24300,11823,2.242
243,0.0021800995,1774481185758,307.07462,153.75769,100,1471.6415,60.0,30.0,24400,11823,2.242
244,0.0021800995,1774481185758,307.07462,153.75769,100,1464.2833,60.0,30.0,24500,11823,2.242
245,0.0021800995,1774481185758,307.07462,153.75769,100,1456.9619,60.0,30.0,24600,11823,2.242
246,0.0021800995,1774481185758,307.07462,153.75769,100,1449.6771,60.0,30.0,24700,11823,2.242
247,0.0021800995,1774481185758,307.07462,153.75769,100,1442.4287,60.0,30.0,24800,11823,2.242
248,0.0021800995,1774481185758,307.07462,153.75769,100,1435.2166,60.0,30.0,24900,11823,2.242
249,0.0021800995,1774481185758,307.07462,153.75769,100,1428.0405,60.0,30.0,25000,11823,2.242
250,0.0021800995,1774481185758,307.07462,153.75769,100,1420.9004,60.0,30.0,25100,11823,2.242
251,0.0021800995,1774481185758,307.07462,153.75769,100,1413.7959,60.0,30.0,25200,11823,2.242
252,0.0021800995,1774481185758,307.07462,153.75769,100,1406.7269,60.0,30.0,25300,11823,2.242
253,0.0021800995,1774481185758,307.07462,153.75769,100,1399.6934,60.0,30.0,25400,11823,2.242
254,0.0021800995,1774481185758,307.07462,153.75769,100,1392.695,60.0,30.0,25500,11823,2.242
255,0.0021800995,1774481185758,307.07462,153.75769,100,1385.7314,60.0,30.0,25600,11823,2.242
256,0.0021800995,1774481185758,307.07462,153.75769,100,1378.8027,60.0,30.0,25700,11823,2.242
257,0.0021800995,1774481185758,307.07462,153.75769,100,1371.9087,60.0,30.0,25800,11823,2.242
258,0.0021800995,1774481185758,307.07462,153.75769,100,1365.0492,60.0,30.0,25900,11823,2.242
259,0.0021800995,1774481185758,307.07462,153.75769,100,1358.224,60.0,30.0,26000,11823,2.242
260,0.0021800995,1774481185758,307.07462,153.75769,100,1351.4329,60.0,30.0,26100,11823,2.242
261,0.0021800995,1774481185758,307.07462,153.75769,100,1344.6757,60.0,30.0,26200,11823,2.242
262,0.0021800995,1774481185758,307.07462,153.75769,100,1337.9523,60.0,30.0,26300,11823,2.242
263,0.0021800995,1774481185758,307.07462,153.75769,100,1331.2626,60.0,30.0,26400,11823,2.242
264,0.0021800995,1774481185758,307.07462,153.75769,100,1324.6063,60.0,30.0,26500,11823,2.242
265,0.0021800995,1774481185758,307.07462,153.75769,100,1317.9833,60.0,30.0,26600,11823,2.242
266,0.0021800995,1774481185758,307.07462,153.75769,100,1311.3933,60.0,30.0,26700,11823,2.242
267,0.0021800995,1774481185758,307.07462,153.75769,100,1304.8363,60.0,30.0,26800,11823,2.242
268,0.0021800995,1774481185758,307.07462,153.75769,100,1298.3121,60.0,30.0,26900,11823,2.242
269,0.0021800995,1774481185758,307.07462,153.75769,100,1291.8206,60.0,30.0,27000,11823,2.242
270,0.0021800995,1774481185758,307.07462,153.75769,100,1285.3615,60.0,30.0,27100,11823,2.242
271,0.0021800995,1774481185758,307.07462,153.75769,100,1278.9347,60.0,30.0,27200,11823,2.242
272,0.0021800995,1774481185758,307.07462,153.75769,100,1272.54,60.0,30.0,27300,11823,2.242
273,0.0021800995,1774481185758,307.07462,153.75769,100,1266.1774,60.0,30.0,27400,11823,2.242
274,0.0021800995,1774481185758,307.07462,153.75769,100,1259.8464,60.0,30.0,27500,11823,2.242
275,0.0021800995,1774481185758,307.07462,153.75769,100,1253.5472,60.0,30.0,27600,11823,2.242
276,0.0021800995,1774481185758,307.07462,153.75769,100,1247.2795,60.0,30.0,27700,11823,2.242
