iteracion,fitness,semilla,gbestx,gbesty,puntos,inercia,C1,C2,evals,evals to best,tiempo_al_mejor
37,1.0872164,1774480460513,205.51318,152.49947,100,4132.8267,30.0,10.0,3800,787,0.129
38,1.0872164,1774480460513,205.51318,152.49947,100,4112.1626,30.0,10.0,3900,787,0.129
39,1.0872164,1774480460513,205.51318,152.49947,100,4091.6018,30.0,10.0,4000,787,0.129
40,1.0872164,1774480460513,205.51318,152.49947,100,4071.1438,30.0,10.0,4100,787,0.129
41,1.0872164,1774480460513,205.51318,152.49947,100,4050.788,30.0,10.0,4200,787,0.129
42,1.0872164,1774480460513,205.51318,152.49947,100,4030.5342,30.0,10.0,4300,787,0.129
43,1.0872164,1774480460513,205.51318,152.49947,100,4010.3816,30.0,10.0,4400,787,0.129
44,1.0872164,1774480460513,205.51318,152.49947,100,3990.3296,30.0,10.0,4500,787,0.129
45,1.0872164,1774480460513,205.51318,152.49947,100,3970.378,30.0,10.0,4600,787,0.129
46,1.0872164,1774480460513,205.51318,152.49947,100,3950.5261,30.0,10.0,4700,787,0.129
47,0.71602154,1774480460513,310.06165,150.86343,100,3930.7734,30.0,10.0,4800,4792,0.809
48,0.4468603,1774480460513,307.0765,151.16182,100,3911.1196,30.0,10.0,4900,4892,0.833
49,0.4468603,1774480460513,307.0765,151.16182,100,3891.564,30.0,10.0,5000,4892,0.833
50,0.4468603,1774480460513,307.0765,151.16182,100,3872.1062,30.0,10.0,5100,4892,0.833
51,0.4468603,1774480460513,307.0765,151.16182,100,3852.7456,30.0,10.0,5200,4892,0.833
52,0.4468603,1774480460513,307.0765,151.16182,100,3833.482,30.0,10.0,5300,4892,0.833
53,0.4468603,1774480460513,307.0765,151.16182,100,3814.3145,30.0,10.0,5400,4892,0.833
54,0.4468603,1774480460513,307.0765,151.16182,100,3795.243,30.0,10.0,5500,4892,0.833
55,0.4468603,1774480460513,307.0765,151.16182,100,3776.2666,30.0,10.0,5600,4892,0.833
56,0.4468603,1774480460513,307.0765,151.16182,100,3757.3853,30.0,10.0,5700,4892,0.833
57,0.4468603,1774480460513,307.0765,151.16182,100,3738.5984,30.0,10.0,5800,4892,0.833
58,0.4468603,1774480460513,307.0765,151.16182,100,3719.9055,30.0,10.0,5900,4892,0.833
59,0.4468603,1774480460513,307.0765,151.16182,100,3701.306,30.0,10.0,6000,4892,0.833
60,0.4468603,1774480460513,307.0765,151.16182,100,3682.7993,30.0,10.0,6100,4892,0.833
61,0.4468603,1774480460513,307.0765,151.16182,100,3664.3853,30.0,10.0,6200,4892,0.833
62,0.4468603,1774480460513,307.0765,151.16182,100,3646.0632,30.0,10.0,6300,4892,0.833
63,0.4468603,1774480460513,307.0765,151.16182,100,3627.833,30.0,10.0,6400,4892,0.833
64,0.4468603,1774480460513,307.0765,151.16182,100,3609.6938,30.0,10.0,6500,4892,0.833
65,0.4468603,1774480460513,307.0765,151.16182,100,3591.6455,30.0,10.0,6600,4892,0.833
66,0.4468603,1774480460513,307.0765,151.16182,100,3573.6873,30.0,10.0,6700,4892,0.833
67,0.4468603,1774480460513,307.0765,151.16182,100,3555.8188,30.0,10.0,6800,4892,0.833
68,0.4468603,1774480460513,307.0765,151.16182,100,3538.0398,30.0,10.0,6900,4892,0.833
69,0.4468603,1774480460513,307.0765,151.16182,100,3520.3496,30.0,10.0,7000,4892,0.833
70,0.4468603,1774480460513,307.0765,151.16182,100,3502.7478,30.0,10.0,7100,4892,0.833
71,0.37396812,1774480460513,311.2617,152.68396,100,3485.2341,30.0,10.0,7200,7129,1.219
72,0.092264175,1774480460513,308.26215,152.63135,100,3467.8079,30.0,10.0,7300,7229,1.249
73,0.092264175,1774480460513,308.26215,152.63135,100,3450.4688,30.0,10.0,7400,7229,1.249
74,0.092264175,1774480460513,308.26215,152.63135,100,3433.2163,30.0,10.0,7500,7229,1.249
75,0.092264175,1774480460513,308.26215,152.63135,100,3416.0503,30.0,10.0,7600,7229,1.249
76,0.092264175,1774480460513,308.26215,152.63135,100,3398.97,30.0,10.0,7700,7229,1.249
77,0.092264175,1774480460513,308.26215,152.63135,100,3381.975,30.0,10.0,7800,7229,1.249
78,0.092264175,1774480460513,308.26215,152.63135,100,3365.0652,30.0,10.0,7900,7229,1.249
79,0.092264175,1774480460513,308.26215,152.63135,100,3348.24,30.0,10.0,8000,7229,1.249
80,0.092264175,1774480460513,308.26215,152.63135,100,3331.4988,30.0,10.0,8100,7229,1.249
81,0.092264175,1774480460513,308.26215,152.63135,100,3314.8413,30.0,10.0,8200,7229,1.249
82,0.092264175,1774480460513,308.26215,152.63135,100,3298.267,30.0,10.0,8300,7229,1.249
83,0.092264175,1774480460513,308.26215,152.63135,100,3281.776,30.0,10.0,8400,7229,1.249
84,0.092264175,1774480460513,308.26215,152.63135,100,3265.367,30.0,10.0,8500,7229,1.249
85,0.092264175,1774480460513,308.26215,152.63135,100,3249.04,30.0,10.0,8600,7229,1.249
86,0.092264175,1774480460513,308.26215,152.63135,100,3232.795,30.0,10.0,8700,7229,1.249
87,0.092264175,1774480460513,308.26215,152.63135,100,3216.6309,30.0,10.0,8800,7229,1.249
88,0.092264175,1774480460513,308.26215,152.63135,100,3200.5476,30.0,10.0,8900,7229,1.249
89,0.092264175,1774480460513,308.26215,152.63135,100,3184.545,30.0,10.0,9000,7229,1.249
90,0.092264175,1774480460513,308.26215,152.63135,100,3168.6223,30.0,10.0,9100,7229,1.249
91,0.092264175,1774480460513,308.26215,152.63135,100,3152.7793,30.0,10.0,9200,7229,1.249
92,0.092264175,1774480460513,308.26215,152.63135,100,3137.0154,30.0,10.0,9300,7229,1.249
93,0.039019585,1774480460513,308.0556,153.02316,100,3121.3303,30.0,10.0,9400,9333,1.606
94,0.039019585,1774480460513,308.0556,153.02316,100,3105.7236,30.0,10.0,9500,9333,1.606
95,0.039019585,1774480460513,308.0556,153.02316,100,3090.195,30.0,10.0,9600,9333,1.606
96,0.039019585,1774480460513,308.0556,153.02316,100,3074.7441,30.0,10.0,9700,9333,1.606
97,0.039019585,1774480460513,308.0556,153.02316,100,3059.3704,30.0,10.0,9800,9333,1.606
98,0.039019585,1774480460513,308.0556,153.02316,100,3044.0735,30.0,10.0,9900,9333,1.606
99,0.036670685,1774480460513,308.37332,153.22508,100,3028.853,30.0,10.0,10000,9927,1.712
100,0.036670685,1774480460513,308.37332,153.22508,100,3013.7087,30.0,10.0,10100,9927,1.712
101,0.036670685,1774480460513,308.37332,153.22508,100,2998.6401,30.0,10.0,10200,9927,1.712
102,0.036670685,1774480460513,308.37332,153.22508,100,2983.647,30.0,10.0,10300,9927,1.712
103,0.036670685,1774480460513,308.37332,153.22508,100,2968.7288,30.0,10.0,10400,9927,1.712
104,0.036670685,1774480460513,308.37332,153.22508,100,2953.885,30.0,10.0,10500,9927,1.712
105,0.036670685,1774480460513,308.37332,153.22508,100,2939.1155,30.0,10.0,10600,9927,1.712
106,0.036670685,1774480460513,308.37332,153.22508,100,2924.42,30.0,10.0,10700,9927,1.712
107,0.036670685,1774480460513,308.37332,153.22508,100,2909.7979,30.0,10.0,10800,9927,1.712
108,0.036670685,1774480460513,308.37332,153.22508,100,2895.2488,30.0,10.0,10900,9927,1.712
109,0.036670685,1774480460513,308.37332,153.22508,100,2880.7725,30.0,10.0,11000,9927,1.712
110,0.023644447,1774480460513,307.00693,153.04935,100,2866.3687,30.0,10.0,11100,11067,1.899
111,0.023644447,1774480460513,307.00693,153.04935,100,2852.0369,30.0,10.0,11200,11067,1.899
112,0.023644447,1774480460513,307.00693,153.04935,100,2837.7766,30.0,10.0,11300,11067,1.899
113,0.023644447,1774480460513,307.00693,153.04935,100,2823.5876,30.0,10.0,11400,11067,1.899
114,0.023644447,1774480460513,307.00693,153.04935,100,2809.4697,30.0,10.0,11500,11067,1.899
115,0.023644447,1774480460513,307.00693,153.04935,100,2795.4224,30.0,10.0,11600,11067,1.899
116,0.023644447,1774480460513,307.00693,153.04935,100,2781.4453,30.0,10.0,11700,11067,1.899
117,0.023644447,1774480460513,307.00693,153.04935,100,2767.538,30.0,10.0,11800,11067,1.899
118,0.023644447,1774480460513,307.00693,153.04935,100,2753.7004,30.0,10.0,11900,11067,1.899
119,0.023644447,1774480460513,307.00693,153.04935,100,2739.932,30.0,10.0,12000,11067,1.899
120,0.023644447,1774480460513,307.00693,153.04935,100,2726.2322,30.0,10.0,12100,11067,1.899
121,0.023644447,1774480460513,307.00693,153.04935,100,2712.601,30.0,10.0,12200,11067,1.899
122,0.023644447,1774480460513,307.00693,153.04935,100,2699.038,30.0,10.0,12300,11067,1.899
123,0.023644447,1774480460513,307.00693,153.04935,100,2685.543,30.0,10.0,12400,11067,1.899
124,0.023644447,1774480460513,307.00693,153.04935,100,2672.1152,30.0,10.0,12500,11067,1.899
125,0.023644447,1774480460513,307.00693,153.04935,100,2658.7546,30.0,10.0,12600,11067,1.899
126,0.023644447,1774480460513,307.00693,153.04935,100,2645.461,30.0,10.0,12700,11067,1.899
127,0.023644447,1774480460513,307.00693,153.04935,100,2632.2336,30.0,10.0,12800,11067,1.899
128,0.023644447,1774480460513,307.00693,153.04935,100,2619.0725,30.0,10.0,12900,11067,1.899
129,0.023644447,1774480460513,307.00693,153.04935,100,2605.977,30.0,10.0,13000,11067,1.899
130,0.023644447,1774480460513,307.00693,153.04935,100,2592.9473,30.0,10.0,13100,11067,1.899
131,0.023644447,1774480460513,307.00693,153.04935,100,2579.9824,30.0,10.0,13200,11067,1.899
132,0.023644447,1774480460513,307.00693,153.04935,100,2567.0825,30.0,10.0,13300,11067,1.899
133,0.023644447,1774480460513,307.00693,153.04935,100,2554.247,30.0,10.0,13400,11067,1.899
134,0.023644447,1774480460513,307.00693,153.04935,100,2541.4758,30.0,10.0,13500,11067,1.899
135,0.023644447,1774480460513,307.00693,153.04935,100,2528.7686,30.0,10.0,13600,11067,1.899
136,0.007798195,1774480460513,307.6243,153.35905,100,2516.1248,30.0,10.0,13700,13613,2.36
137,0.007798195,1774480460513,307.6243,153.35905,100,2503.5442,30.0,10.0,13800,13613,2.36
138,0.007798195,1774480460513,307.6243,153.35905,100,2491.0264,30.0,10.0,13900,13613,2.36
139,0.007798195,1774480460513,307.6243,153.35905,100,2478.5713,30.0,10.0,14000,13613,2.36
140,0.007798195,1774480460513,307.6243,153.35905,100,2466.1785,30.0,10.0,14100,13613,2.36
141,0.007798195,1774480460513,307.6243,153.35905,100,2453.8477,30.0,10.0,14200,13613,2.36
142,0.007798195,1774480460513,307.6243,153.35905,100,2441.5784,30.0,10.0,14300,13613,2.36
143,0.007798195,1774480460513,307.6243,153.35905,100,2429.3706,30.0,10.0,14400,13613,2.36
144,0.007798195,1774480460513,307.6243,153.35905,100,2417.2239,30.0,10.0,14500,13613,2.36
145,0.007798195,1774480460513,307.6243,153.35905,100,2405.1377,30.0,10.0,14600,13613,2.36
146,0.007798195,1774480460513,307.6243,153.35905,100,2393.112,30.0,10.0,14700,13613,2.36
147,0.007798195,1774480460513,307.6243,153.35905,100,2381.1465,30.0,10.0,14800,13613,2.36
148,0.007798195,1774480460513,307.6243,153.35905,100,2369.2407,30.0,10.0,14900,13613,2.36
149,0.007798195,1774480460513,307.6243,153.35905,100,2357.3945,30.0,10.0,15000,13613,2.36
150,0.007798195,1774480460513,307.6243,153.35905,100,2345.6077,30.0,10.0,15100,13613,2.36
151,0.007798195,1774480460513,307.6243,153.35905,100,2333.8796,30.0,10.0,15200,13613,2.36
152,0.007798195,1774480460513,307.6243,153.35905,100,2322.2102,30.0,10.0,15300,13613,2.36
153,0.007798195,1774480460513,307.6243,153.35905,100,2310.599,30.0,10.0,15400,13613,2.36
154,0.007798195,1774480460513,307.6243,153.35905,100,2299.0461,30.0,10.0,15500,13613,2.36
155,0.007798195,1774480460513,307.6243,153.35905,100,2287.551,30.0,10.0,15600,13613,2.36
156,0.007798195,1774480460513,307.6243,153.35905,100,2276.1133,30.0,10.0,15700,13613,2.36
157,0.007798195,1774480460513,307.6243,153.35905,100,2264.7327,30.0,10.0,15800,13613,2.36
158,0.007798195,1774480460513,307.6243,153.35905,100,2253.409,30.0,10.0,15900,13613,2.36
159,0.007798195,1774480460513,307.6243,153.35905,100,2242.1418,30.0,10.0,16000,13613,2.36
160,0.007798195,1774480460513,307.6243,153.35905,100,2230.9312,30.0,10.0,16100,13613,2.36
161,0.007798195,1774480460513,307.6243,153.35905,100,2219.7766,30.0,10.0,16200,13613,2.36
162,0.007798195,1774480460513,307.6243,153.35905,100,2208.6777,30.0,10.0,16300,13613,2.36
163,0.007798195,1774480460513,307.6243,153.35905,100,2197.6343,30.0,10.0,16400,13613,2.36
164,0.007798195,1774480460513,307.6243,153.35905,100,2186.646,30.0,10.0,16500,13613,2.36
165,0.007798195,1774480460513,307.6243,153.35905,100,2175.713,30.0,10.0,16600,13613,2.36
166,0.007798195,1774480460513,307.6243,153.35905,100,2164.8342,30.0,10.0,16700,13613,2.36
167,0.007798195,1774480460513,307.6243,153.35905,100,2154.01,30.0,10.0,16800,13613,2.36
168,0.007798195,1774480460513,307.6243,153.35905,100,2143.24,30.0,10.0,16900,13613,2.36
169,0.007798195,1774480460513,307.6243,153.35905,100,2132.5237,30.0,10.0,17000,13613,2.36
170,0.007798195,1774480460513,307.6243,153.35905,100,2121.861,30.0,10.0,17100,13613,2.36
171,0.007798195,1774480460513,307.6243,153.35905,100,2111.2517,30.0,10.0,17200,13613,2.36
172,0.007798195,1774480460513,307.6243,153.35905,100,2100.6956,30.0,10.0,17300,13613,2.36
173,0.007798195,1774480460513,307.6243,153.35905,100,2090.1921,30.0,10.0,17400,13613,2.36
174,0.007798195,1774480460513,307.6243,153.35905,100,2079.7412,30.0,10.0,17500,13613,2.36
175,0.007798195,1774480460513,307.6243,153.35905,100,2069.3425,30.0,10.0,17600,13613,2.36
176,0.007798195,1774480460513,307.6243,153.35905,100,2058.9958,30.0,10.0,17700,13613,2.36
177,0.007798195,1774480460513,307.6243,153.35905,100,2048.701,30.0,10.0,17800,13613,2.36
178,0.007798195,1774480460513,307.6243,153.35905,100,2038.4574,30.0,10.0,17900,13613,2.36
179,0.007798195,1774480460513,307.6243,153.35905,100,2028.2651,30.0,10.0,18000,13613,2.36
180,0.007798195,1774480460513,307.6243,153.35905,100,2018.1238,30.0,10.0,18100,13613,2.36
181,0.007798195,1774480460513,307.6243,153.35905,100,2008.0332,30.0,10.0,18200,13613,2.36
182,0.007798195,1774480460513,307.6243,153.35905,100,1997.993,30.0,10.0,18300,13613,2.36
183,0.007798195,1774480460513,307.6243,153.35905,100,1988.003,30.0,10.0,18400,13613,2.36
184,0.007798195,1774480460513,307.6243,153.35905,100,1978.063,30.0,10.0,18500,13613,2.36
185,0.007798195,1774480460513,307.6243,153.35905,100,1968.1727,30.0,10.0,18600,13613,2.36
186,0.007798195,1774480460513,307.6243,153.35905,100,1958.3319,30.0,10.0,18700,13613,2.36
187,0.007798195,1774480460513,307.6243,153.35905,100,1948.5403,30.0,10.0,18800,13613,2.36
188,0.007798195,1774480460513,307.6243,153.35905,100,1938.7976,30.0,10.0,18900,13613,2.36
189,0.007798195,1774480460513,307.6243,153.35905,100,1929.1036,30.0,10.0,19000,13613,2.36
190,0.007798195,1774480460513,307.6243,153.35905,100,1919.4581,30.0,10.0,19100,13613,2.36
191,0.007798195,1774480460513,307.6243,153.35905,100,1909.8608,30.0,10.0,19200,13613,2.36
192,0.007798195,1774480460513,307.6243,153.35905,100,1900.3115,30.0,10.0,19300,13613,2.36
193,0.007798195,1774480460513,307.6243,153.35905,100,1890.8099,30.0,10.0,19400,13613,2.36
194,0.007798195,1774480460513,307.6243,153.35905,100,1881.3558,30.0,10.0,19500,13613,2.36
195,0.007798195,1774480460513,307.6243,153.35905,100,1871.9491,30.0,10.0,19600,13613,2.36
196,0.007798195,1774480460513,307.6243,153.35905,100,1862.5894,30.0,10.0,19700,13613,2.36
197,0.007798195,1774480460513,307.6243,153.35905,100,1853.2764,30.0,10.0,19800,13613,2.36
198,0.007798195,1774480460513,307.6243,153.35905,100,1844.01,30.0,10.0,19900,13613,2.36
199,0.007798195,1774480460513,307.6243,153.35905,100,1834.7899,30.0,10.0,20000,13613,2.36
200,0.007798195,1774480460513,307.6243,153.35905,100,1825.616,30.0,10.0,20100,13613,2.36
201,0.007798195,1774480460513,307.6243,153.35905,100,1816.4879,30.0,10.0,20200,13613,2.36
202,0.007798195,1774480460513,307.6243,153.35905,100,1807.4055,30.0,10.0,20300,13613,2.36
203,0.007798195,1774480460513,307.6243,153.35905,100,1798.3685,30.0,10.0,20400,13613,2.36
204,0.007798195,1774480460513,307.6243,153.35905,100,1789.3767,30.0,10.0,20500,13613,2.36
205,0.007798195,1774480460513,307.6243,153.35905,100,1780.4298,30.0,10.0,20600,13613,2.36
206,0.007798195,1774480460513,307.6243,153.35905,100,1771.5277,30.0,10.0,20700,13613,2.36
207,0.007798195,1774480460513,307.6243,153.35905,100,1762.67,30.0,10.0,20800,13613,2.36
208,0.007798195,1774480460513,307.6243,153.35905,100,1753.8567,30.0,10.0,20900,13613,2.36
209,0.007798195,1774480460513,307.6243,153.35905,100,1745.0874,30.0,10.0,21000,13613,2.36
210,0.007798195,1774480460513,307.6243,153.35905,100,1736.3619,30.0,10.0,21100,13613,2.36
211,0.007798195,1774480460513,307.6243,153.35905,100,1727.6802,30.0,10.0,21200,13613,2.36
212,0.007798195,1774480460513,307.6243,153.35905,100,1719.0417,30.0,10.0,21300,13613,2.36
213,0.007798195,1774480460513,307.6243,153.35905,100,1710.4465,30.0,10.0,21400,13613,2.36
214,0.007798195,1774480460513,307.6243,153.35905,100,1701.8943,30.0,10.0,21500,13613,2.36
215,0.007798195,1774480460513,307.6243,153.35905,100,1693.3848,30.0,10.0,21600,13613,2.36
216,0.007798195,1774480460513,307.6243,153.35905,100,1684.9178,30.0,10.0,21700,13613,2.36
217,0.007798195,1774480460513,307.6243,153.35905,100,1676.4933,30.0,10.0,21800,13613,2.36
218,0.007798195,1774480460513,307.6243,153.35905,100,1668.1108,30.0,10.0,21900,13613,2.36
219,0.007798195,1774480460513,307.6243,153.35905,100,1659.7703,30.0,10.0,22000,13613,2.36
220,0.007798195,1774480460513,307.6243,153.35905,100,1651.4714,30.0,10.0,22100,13613,2.36
221,0.007798195,1774480460513,307.6243,153.35905,100,1643.2141,30.0,10.0,22200,13613,2.36
222,0.007798195,1774480460513,307.6243,153.35905,100,1634.998,30.0,10.0,22300,13613,2.36
223,0.007798195,1774480460513,307.6243,153.35905,100,1626.8231,30.0,10.0,22400,13613,2.36
224,0.007798195,1774480460513,307.6243,153.35905,100,1618.689,30.0,10.0,22500,13613,2.36
225,0.007798195,1774480460513,307.6243,153.35905,100,1610.5956,30.0,10.0,22600,13613,2.36
226,0.007798195,1774480460513,307.6243,153.35905,100,1602.5426,30.0,10.0,22700,13613,2.36
227,0.007798195,1774480460513,307.6243,153.35905,100,1594.5299,30.0,10.0,22800,13613,2.36
228,0.007798195,1774480460513,307.6243,153.35905,100,1586.5573,30.0,10.0,22900,13613,2.36
229,0.007798195,1774480460513,307.6243,153.35905,100,1578.6245,30.0,10.0,23000,13613,2.36
230,0.007798195,1774480460513,307.6243,153.35905,100,1570.7314,30.0,10.0,23100,13613,2.36
231,0.007798195,1774480460513,307.6243,153.35905,100,1562.8778,30.0,10.0,23200,13613,2.36
232,0.007798195,1774480460513,307.6243,153.35905,100,1555.0635,30.0,10.0,23300,13613,2.36
233,0.007798195,1774480460513,307.6243,153.35905,100,1547.2882,30.0,10.0,23400,13613,2.36
234,0.007798195,1774480460513,307.6243,153.35905,100,1539.5518,30.0,10.0,23500,13613,2.36
235,0.007798195,1774480460513,307.6243,153.35905,100,1531.854,30.0,10.0,23600,13613,2.36
236,0.007798195,1774480460513,307.6243,153.35905,100,1524.1947,30.0,10.0,23700,13613,2.36
237,0.007798195,1774480460513,307.6243,153.35905,100,1516.5737,30.0,10.0,23800,13613,2.36
238,0.007798195,1774480460513,307.6243,153.35905,100,1508.9908,30.0,10.0,23900,13613,2.36
239,0.007798195,1774480460513,307.6243,153.35905,100,1501.4459,30.0,10.0,24000,13613,2.36
240,0.007798195,1774480460513,307.6243,153.35905,100,1493.9387,30.0,10.0,24100,13613,2.36
241,0.007798195,1774480460513,307.6243,153.35905,100,1486.469,30.0,10.0,24200,13613,2.36
242,0.007798195,1774480460513,307.6243,153.35905,100,1479.0366,30.0,10.0,24300,13613,2.36
243,0.007798195,1774480460513,307.6243,153.35905,100,1471.6415,30.0,10.0,24400,13613,2.36
244,0.007798195,1774480460513,307.6243,153.35905,100,1464.2833,30.0,10.0,24500,13613,2.36
245,0.007798195,1774480460513,307.6243,153.35905,100,1456.9619,30.0,10.0,24600,13613,2.36
246,0.007798195,1774480460513,307.6243,153.35905,100,1449.6771,30.0,10.0,24700,13613,2.36
247,0.007798195,1774480460513,307.6243,153.35905,100,1442.4287,30.0,10.0,24800,13613,2.36
248,0.007798195,1774480460513,307.6243,153.35905,100,1435.2166,30.0,10.0,24900,13613,2.36
249,0.007798195,1774480460513,307.6243,153.35905,100,1428.0405,30.0,10.0,25000,13613,2.36
250,0.007798195,1774480460513,307.6243,153.35905,100,1420.9004,30.0,10.0,25100,13613,2.36
251,0.007798195,1774480460513,307.6243,153.35905,100,1413.7959,30.0,10.0,25200,13613,2.36
252,0.007798195,1774480460513,307.6243,153.35905,100,1406.7269,30.0,10.0,25300,13613,2.36
253,0.007798195,1774480460513,307.6243,153.35905,100,1399.6934,30.0,10.0,25400,13613,2.36
254,0.007798195,1774480460513,307.6243,153.35905,100,1392.695,30.0,10.0,25500,13613,2.36
255,0.007798195,1774480460513,307.6243,153.35905,100,1385.7314,30.0,10.0,25600,13613,2.36
256,0.007798195,1774480460513,307.6243,153.35905,100,1378.8027,30.0,10.0,25700,13613,2.36
257,0.007798195,1774480460513,307.6243,153.35905,100,1371.9087,30.0,10.0,25800,13613,2.36
258,0.007798195,1774480460513,307.6243,153.35905,100,1365.0492,30.0,10.0,25900,13613,2.36
259,0.007798195,1774480460513,307.6243,153.35905,100,1358.224,30.0,10.0,26000,13613,2.36
260,0.007798195,1774480460513,307.6243,153.35905,100,1351.4329,30.0,10.0,26100,13613,2.36
261,0.007798195,1774480460513,307.6243,153.35905,100,1344.6757,30.0,10.0,26200,13613,2.36
262,0.007798195,1774480460513,307.6243,153.35905,100,1337.9523,30.0,10.0,26300,13613,2.36
263,0.007798195,1774480460513,307.6243,153.35905,100,1331.2626,30.0,10.0,26400,13613,2.36
264,0.007798195,1774480460513,307.6243,153.35905,100,1324.6063,30.0,10.0,26500,13613,2.36
265,0.007798195,1774480460513,307.6243,153.35905,100,1317.9833,30.0,10.0,26600,13613,2.36
266,0.007798195,1774480460513,307.6243,153.35905,100,1311.3933,30.0,10.0,26700,13613,2.36
267,0.007798195,1774480460513,307.6243,153.35905,100,1304.8363,30.0,10.0,26800,13613,2.36
268,0.007798195,1774480460513,307.6243,153.35905,100,1298.3121,30.0,10.0,26900,13613,2.36
269,0.007798195,1774480460513,307.6243,153.35905,100,1291.8206,30.0,10.0,27000,13613,2.36
270,0.007798195,1774480460513,307.6243,153.35905,100,1285.3615,30.0,10.0,27100,13613,2.36
271,0.007798195,1774480460513,307.6243,153.35905,100,1278.9347,30.0,10.0,27200,13613,2.36
272,0.007798195,1774480460513,307.6243,153.35905,100,1272.54,30.0,10.0,27300,13613,2.36
273,0.007798195,1774480460513,307.6243,153.35905,100,1266.1774,30.0,10.0,27400,13613,2.36
274,0.007798195,1774480460513,307.6243,153.35905,100,1259.8464,30.0,10.0,27500,13613,2.36
275,0.007798195,1774480460513,307.6243,153.35905,100,1253.5472,30.0,10.0,27600,13613,2.36
276,0.007798195,1774480460513,307.6243,153.35905,100,1247.2795,30.0,10.0,27700,13613,2.36
277,0.007798195,1774480460513,307.6243,153.35905,100,1241.0431,30.0,10.0,27800,13613,2.36
278,0.007798195,1774480460513,307.6243,153.35905,100,1234.8379,30.0,10.0,27900,13613,2.36
279,0.007798195,1774480460513,307.6243,153.35905,100,1228.6637,30.0,10.0,28000,13613,2.36
