iteracion,fitness,semilla,gbestx,gbesty,puntos,inercia,C1,C2,evals,evals to best,tiempo_al_mejor
49,1.7990093,1774275315553,200.60617,155.8661,100,3000.0,30.0,10.0,5000,4920,1.299
50,1.1495228,1774275315553,203.3415,154.63406,100,3000.0,30.0,10.0,5100,5020,1.318
51,1.0088577,1774275315553,206.07684,153.40202,100,3000.0,30.0,10.0,5200,5120,1.334
52,1.0088577,1774275315553,206.07684,153.40202,100,3000.0,30.0,10.0,5300,5120,1.334
53,1.0088577,1774275315553,206.07684,153.40202,100,3000.0,30.0,10.0,5400,5120,1.334
54,1.0088577,1774275315553,206.07684,153.40202,100,3000.0,30.0,10.0,5500,5120,1.334
55,1.0088577,1774275315553,206.07684,153.40202,100,3000.0,30.0,10.0,5600,5120,1.334
56,1.0088577,1774275315553,206.07684,153.40202,100,3000.0,30.0,10.0,5700,5120,1.334
57,1.0088577,1774275315553,206.07684,153.40202,100,3000.0,30.0,10.0,5800,5120,1.334
58,1.0088577,1774275315553,206.07684,153.40202,100,3000.0,30.0,10.0,5900,5120,1.334
59,1.0088577,1774275315553,206.07684,153.40202,100,3000.0,30.0,10.0,6000,5120,1.334
60,1.0088577,1774275315553,206.07684,153.40202,100,3000.0,30.0,10.0,6100,5120,1.334
61,1.0088577,1774275315553,206.07684,153.40202,100,3000.0,30.0,10.0,6200,5120,1.334
62,1.0088577,1774275315553,206.07684,153.40202,100,3000.0,30.0,10.0,6300,5120,1.334
63,1.0088577,1774275315553,206.07684,153.40202,100,3000.0,30.0,10.0,6400,5120,1.334
64,1.0088577,1774275315553,206.07684,153.40202,100,3000.0,30.0,10.0,6500,5120,1.334
65,1.0088577,1774275315553,206.07684,153.40202,100,3000.0,30.0,10.0,6600,5120,1.334
66,1.0088577,1774275315553,206.07684,153.40202,100,3000.0,30.0,10.0,6700,5120,1.334
67,1.0088577,1774275315553,206.07684,153.40202,100,3000.0,30.0,10.0,6800,5120,1.334
68,1.0088577,1774275315553,206.07684,153.40202,100,3000.0,30.0,10.0,6900,5120,1.334
69,1.0088577,1774275315553,206.07684,153.40202,100,3000.0,30.0,10.0,7000,5120,1.334
70,1.0088577,1774275315553,206.07684,153.40202,100,3000.0,30.0,10.0,7100,5120,1.334
71,1.0088577,1774275315553,206.07684,153.40202,100,3000.0,30.0,10.0,7200,5120,1.334
72,1.0088577,1774275315553,206.07684,153.40202,100,3000.0,30.0,10.0,7300,5120,1.334
73,1.0088577,1774275315553,206.07684,153.40202,100,3000.0,30.0,10.0,7400,5120,1.334
74,1.0088577,1774275315553,206.07684,153.40202,100,3000.0,30.0,10.0,7500,5120,1.334
75,1.0088577,1774275315553,206.07684,153.40202,100,3000.0,30.0,10.0,7600,5120,1.334
76,1.0088577,1774275315553,206.07684,153.40202,100,3000.0,30.0,10.0,7700,5120,1.334
77,1.0088577,1774275315553,206.07684,153.40202,100,3000.0,30.0,10.0,7800,5120,1.334
78,1.0088577,1774275315553,206.07684,153.40202,100,3000.0,30.0,10.0,7900,5120,1.334
79,1.0088577,1774275315553,206.07684,153.40202,100,3000.0,30.0,10.0,8000,5120,1.334
80,1.0088577,1774275315553,206.07684,153.40202,100,3000.0,30.0,10.0,8100,5120,1.334
81,1.0088577,1774275315553,206.07684,153.40202,100,3000.0,30.0,10.0,8200,5120,1.334
82,1.0088577,1774275315553,206.07684,153.40202,100,3000.0,30.0,10.0,8300,5120,1.334
83,1.0088577,1774275315553,206.07684,153.40202,100,3000.0,30.0,10.0,8400,5120,1.334
84,1.0088577,1774275315553,206.07684,153.40202,100,3000.0,30.0,10.0,8500,5120,1.334
85,1.0088577,1774275315553,206.07684,153.40202,100,3000.0,30.0,10.0,8600,5120,1.334
86,1.0088577,1774275315553,206.07684,153.40202,100,3000.0,30.0,10.0,8700,5120,1.334
87,1.0088577,1774275315553,206.07684,153.40202,100,3000.0,30.0,10.0,8800,5120,1.334
88,1.0088577,1774275315553,206.07684,153.40202,100,3000.0,30.0,10.0,8900,5120,1.334
89,1.0088577,1774275315553,206.07684,153.40202,100,3000.0,30.0,10.0,9000,5120,1.334
90,1.0088577,1774275315553,206.07684,153.40202,100,3000.0,30.0,10.0,9100,5120,1.334
91,1.0088577,1774275315553,206.07684,153.40202,100,3000.0,30.0,10.0,9200,5120,1.334
92,1.0088577,1774275315553,206.07684,153.40202,100,3000.0,30.0,10.0,9300,5120,1.334
93,1.0088577,1774275315553,206.07684,153.40202,100,3000.0,30.0,10.0,9400,5120,1.334
94,1.0088577,1774275315553,206.07684,153.40202,100,3000.0,30.0,10.0,9500,5120,1.334
95,1.0088577,1774275315553,206.07684,153.40202,100,3000.0,30.0,10.0,9600,5120,1.334
96,1.0088577,1774275315553,206.07684,153.40202,100,3000.0,30.0,10.0,9700,5120,1.334
97,1.0088577,1774275315553,206.07684,153.40202,100,3000.0,30.0,10.0,9800,5120,1.334
98,1.0088577,1774275315553,206.07684,153.40202,100,3000.0,30.0,10.0,9900,5120,1.334
99,1.0088577,1774275315553,206.07684,153.40202,100,3000.0,30.0,10.0,10000,5120,1.334
100,1.0088577,1774275315553,206.07684,153.40202,100,3000.0,30.0,10.0,10100,5120,1.334
101,0.6398163,1774275315553,304.49445,156.18533,100,3000.0,30.0,10.0,10200,10111,2.176
102,0.4596281,1774275315553,302.35052,154.08687,100,3000.0,30.0,10.0,10300,10211,2.192
103,0.4596281,1774275315553,302.35052,154.08687,100,3000.0,30.0,10.0,10400,10211,2.192
104,0.4596281,1774275315553,302.35052,154.08687,100,3000.0,30.0,10.0,10500,10211,2.192
105,0.4596281,1774275315553,302.35052,154.08687,100,3000.0,30.0,10.0,10600,10211,2.192
106,0.4596281,1774275315553,302.35052,154.08687,100,3000.0,30.0,10.0,10700,10211,2.192
107,0.4596281,1774275315553,302.35052,154.08687,100,3000.0,30.0,10.0,10800,10211,2.192
108,0.4596281,1774275315553,302.35052,154.08687,100,3000.0,30.0,10.0,10900,10211,2.192
109,0.4596281,1774275315553,302.35052,154.08687,100,3000.0,30.0,10.0,11000,10211,2.192
110,0.4596281,1774275315553,302.35052,154.08687,100,3000.0,30.0,10.0,11100,10211,2.192
111,0.4596281,1774275315553,302.35052,154.08687,100,3000.0,30.0,10.0,11200,10211,2.192
112,0.4596281,1774275315553,302.35052,154.08687,100,3000.0,30.0,10.0,11300,10211,2.192
113,0.4596281,1774275315553,302.35052,154.08687,100,3000.0,30.0,10.0,11400,10211,2.192
114,0.4596281,1774275315553,302.35052,154.08687,100,3000.0,30.0,10.0,11500,10211,2.192
115,0.4596281,1774275315553,302.35052,154.08687,100,3000.0,30.0,10.0,11600,10211,2.192
116,0.4596281,1774275315553,302.35052,154.08687,100,3000.0,30.0,10.0,11700,10211,2.192
117,0.4596281,1774275315553,302.35052,154.08687,100,3000.0,30.0,10.0,11800,10211,2.192
118,0.4596281,1774275315553,302.35052,154.08687,100,3000.0,30.0,10.0,11900,10211,2.192
119,0.4596281,1774275315553,302.35052,154.08687,100,3000.0,30.0,10.0,12000,10211,2.192
120,0.4596281,1774275315553,302.35052,154.08687,100,3000.0,30.0,10.0,12100,10211,2.192
121,0.4596281,1774275315553,302.35052,154.08687,100,3000.0,30.0,10.0,12200,10211,2.192
122,0.4596281,1774275315553,302.35052,154.08687,100,3000.0,30.0,10.0,12300,10211,2.192
123,0.40123844,1774275315553,304.7015,151.66046,100,3000.0,30.0,10.0,12400,12316,2.54
124,0.40123844,1774275315553,304.7015,151.66046,100,3000.0,30.0,10.0,12500,12316,2.54
125,0.40123844,1774275315553,304.7015,151.66046,100,3000.0,30.0,10.0,12600,12316,2.54
126,0.40123844,1774275315553,304.7015,151.66046,100,3000.0,30.0,10.0,12700,12316,2.54
127,0.40123844,1774275315553,304.7015,151.66046,100,3000.0,30.0,10.0,12800,12316,2.54
128,0.40123844,1774275315553,304.7015,151.66046,100,3000.0,30.0,10.0,12900,12316,2.54
129,0.40123844,1774275315553,304.7015,151.66046,100,3000.0,30.0,10.0,13000,12316,2.54
130,0.40123844,1774275315553,304.7015,151.66046,100,3000.0,30.0,10.0,13100,12316,2.54
131,0.40123844,1774275315553,304.7015,151.66046,100,3000.0,30.0,10.0,13200,12316,2.54
132,0.40123844,1774275315553,304.7015,151.66046,100,3000.0,30.0,10.0,13300,12316,2.54
133,0.40123844,1774275315553,304.7015,151.66046,100,3000.0,30.0,10.0,13400,12316,2.54
134,0.18879223,1774275315553,304.0558,153.42482,100,3000.0,30.0,10.0,13500,13499,2.735
135,0.18879223,1774275315553,304.0558,153.42482,100,3000.0,30.0,10.0,13600,13499,2.735
136,0.18879223,1774275315553,304.0558,153.42482,100,3000.0,30.0,10.0,13700,13499,2.735
137,0.028625488,1774275315553,306.18167,153.94508,100,3000.0,30.0,10.0,13800,13705,2.79
138,0.028625488,1774275315553,306.18167,153.94508,100,3000.0,30.0,10.0,13900,13705,2.79
139,0.028625488,1774275315553,306.18167,153.94508,100,3000.0,30.0,10.0,14000,13705,2.79
140,0.028625488,1774275315553,306.18167,153.94508,100,3000.0,30.0,10.0,14100,13705,2.79
141,0.028625488,1774275315553,306.18167,153.94508,100,3000.0,30.0,10.0,14200,13705,2.79
142,0.028625488,1774275315553,306.18167,153.94508,100,3000.0,30.0,10.0,14300,13705,2.79
143,0.028625488,1774275315553,306.18167,153.94508,100,3000.0,30.0,10.0,14400,13705,2.79
144,0.028625488,1774275315553,306.18167,153.94508,100,3000.0,30.0,10.0,14500,13705,2.79
145,0.028625488,1774275315553,306.18167,153.94508,100,3000.0,30.0,10.0,14600,13705,2.79
146,0.028625488,1774275315553,306.18167,153.94508,100,3000.0,30.0,10.0,14700,13705,2.79
147,0.028625488,1774275315553,306.18167,153.94508,100,3000.0,30.0,10.0,14800,13705,2.79
148,0.028625488,1774275315553,306.18167,153.94508,100,3000.0,30.0,10.0,14900,13705,2.79
149,0.028625488,1774275315553,306.18167,153.94508,100,3000.0,30.0,10.0,15000,13705,2.79
150,0.028625488,1774275315553,306.18167,153.94508,100,3000.0,30.0,10.0,15100,13705,2.79
151,0.028625488,1774275315553,306.18167,153.94508,100,3000.0,30.0,10.0,15200,13705,2.79
152,0.028625488,1774275315553,306.18167,153.94508,100,3000.0,30.0,10.0,15300,13705,2.79
153,0.028625488,1774275315553,306.18167,153.94508,100,3000.0,30.0,10.0,15400,13705,2.79
154,0.028625488,1774275315553,306.18167,153.94508,100,3000.0,30.0,10.0,15500,13705,2.79
155,0.028625488,1774275315553,306.18167,153.94508,100,3000.0,30.0,10.0,15600,13705,2.79
156,0.028625488,1774275315553,306.18167,153.94508,100,3000.0,30.0,10.0,15700,13705,2.79
157,0.028625488,1774275315553,306.18167,153.94508,100,3000.0,30.0,10.0,15800,13705,2.79
158,0.028625488,1774275315553,306.18167,153.94508,100,3000.0,30.0,10.0,15900,13705,2.79
159,0.028625488,1774275315553,306.18167,153.94508,100,3000.0,30.0,10.0,16000,13705,2.79
160,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,16100,16090,3.18
161,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,16200,16090,3.18
162,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,16300,16090,3.18
163,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,16400,16090,3.18
164,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,16500,16090,3.18
165,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,16600,16090,3.18
166,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,16700,16090,3.18
167,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,16800,16090,3.18
168,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,16900,16090,3.18
169,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,17000,16090,3.18
170,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,17100,16090,3.18
171,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,17200,16090,3.18
172,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,17300,16090,3.18
173,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,17400,16090,3.18
174,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,17500,16090,3.18
175,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,17600,16090,3.18
176,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,17700,16090,3.18
177,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,17800,16090,3.18
178,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,17900,16090,3.18
179,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,18000,16090,3.18
180,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,18100,16090,3.18
181,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,18200,16090,3.18
182,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,18300,16090,3.18
183,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,18400,16090,3.18
184,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,18500,16090,3.18
185,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,18600,16090,3.18
186,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,18700,16090,3.18
187,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,18800,16090,3.18
188,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,18900,16090,3.18
189,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,19000,16090,3.18
190,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,19100,16090,3.18
191,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,19200,16090,3.18
192,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,19300,16090,3.18
193,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,19400,16090,3.18
194,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,19500,16090,3.18
195,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,19600,16090,3.18
196,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,19700,16090,3.18
197,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,19800,16090,3.18
198,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,19900,16090,3.18
199,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,20000,16090,3.18
200,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,20100,16090,3.18
201,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,20200,16090,3.18
202,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,20300,16090,3.18
203,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,20400,16090,3.18
204,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,20500,16090,3.18
205,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,20600,16090,3.18
206,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,20700,16090,3.18
207,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,20800,16090,3.18
208,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,20900,16090,3.18
209,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,21000,16090,3.18
210,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,21100,16090,3.18
211,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,21200,16090,3.18
212,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,21300,16090,3.18
213,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,21400,16090,3.18
214,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,21500,16090,3.18
215,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,21600,16090,3.18
216,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,21700,16090,3.18
217,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,21800,16090,3.18
218,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,21900,16090,3.18
219,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,22000,16090,3.18
220,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,22100,16090,3.18
221,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,22200,16090,3.18
222,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,22300,16090,3.18
223,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,22400,16090,3.18
224,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,22500,16090,3.18
225,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,22600,16090,3.18
226,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,22700,16090,3.18
227,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,22800,16090,3.18
228,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,22900,16090,3.18
229,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,23000,16090,3.18
230,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,23100,16090,3.18
231,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,23200,16090,3.18
232,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,23300,16090,3.18
233,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,23400,16090,3.18
234,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,23500,16090,3.18
235,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,23600,16090,3.18
236,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,23700,16090,3.18
237,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,23800,16090,3.18
238,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,23900,16090,3.18
239,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,24000,16090,3.18
240,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,24100,16090,3.18
241,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,24200,16090,3.18
242,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,24300,16090,3.18
243,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,24400,16090,3.18
244,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,24500,16090,3.18
245,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,24600,16090,3.18
246,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,24700,16090,3.18
247,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,24800,16090,3.18
248,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,24900,16090,3.18
249,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,25000,16090,3.18
250,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,25100,16090,3.18
251,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,25200,16090,3.18
252,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,25300,16090,3.18
253,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,25400,16090,3.18
254,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,25500,16090,3.18
255,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,25600,16090,3.18
256,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,25700,16090,3.18
257,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,25800,16090,3.18
258,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,25900,16090,3.18
259,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,26000,16090,3.18
260,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,26100,16090,3.18
261,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,26200,16090,3.18
262,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,26300,16090,3.18
263,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,26400,16090,3.18
264,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,26500,16090,3.18
265,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,26600,16090,3.18
266,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,26700,16090,3.18
267,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,26800,16090,3.18
268,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,26900,16090,3.18
269,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,27000,16090,3.18
270,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,27100,16090,3.18
271,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,27200,16090,3.18
272,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,27300,16090,3.18
273,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,27400,16090,3.18
274,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,27500,16090,3.18
275,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,27600,16090,3.18
276,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,27700,16090,3.18
277,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,27800,16090,3.18
278,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,27900,16090,3.18
279,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,28000,16090,3.18
280,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,28100,16090,3.18
281,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,28200,16090,3.18
282,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,28300,16090,3.18
283,0.008026123,1774275315553,307.35165,153.91673,100,3000.0,30.0,10.0,28400,16090,3.18
