iteracion,fitness,semilla,gbestx,gbesty,puntos,inercia,C1,C2,evals,evals to best,tiempo_al_mejor
90,0.0031223297,1774480330051,307.55844,153.50441,100,3168.6223,30.0,10.0,9100,7591,1.291
91,0.0031223297,1774480330051,307.55844,153.50441,100,3152.7793,30.0,10.0,9200,7591,1.291
92,0.0031223297,1774480330051,307.55844,153.50441,100,3137.0154,30.0,10.0,9300,7591,1.291
93,0.0031223297,1774480330051,307.55844,153.50441,100,3121.3303,30.0,10.0,9400,7591,1.291
94,0.0031223297,1774480330051,307.55844,153.50441,100,3105.7236,30.0,10.0,9500,7591,1.291
95,0.0031223297,1774480330051,307.55844,153.50441,100,3090.195,30.0,10.0,9600,7591,1.291
96,0.0031223297,1774480330051,307.55844,153.50441,100,3074.7441,30.0,10.0,9700,7591,1.291
97,0.0031223297,1774480330051,307.55844,153.50441,100,3059.3704,30.0,10.0,9800,7591,1.291
98,0.0031223297,1774480330051,307.55844,153.50441,100,3044.0735,30.0,10.0,9900,7591,1.291
99,0.0031223297,1774480330051,307.55844,153.50441,100,3028.853,30.0,10.0,10000,7591,1.291
100,0.0031223297,1774480330051,307.55844,153.50441,100,3013.7087,30.0,10.0,10100,7591,1.291
101,0.0031223297,1774480330051,307.55844,153.50441,100,2998.6401,30.0,10.0,10200,7591,1.291
102,0.0031223297,1774480330051,307.55844,153.50441,100,2983.647,30.0,10.0,10300,7591,1.291
103,0.0031223297,1774480330051,307.55844,153.50441,100,2968.7288,30.0,10.0,10400,7591,1.291
104,0.0031223297,1774480330051,307.55844,153.50441,100,2953.885,30.0,10.0,10500,7591,1.291
105,0.0031223297,1774480330051,307.55844,153.50441,100,2939.1155,30.0,10.0,10600,7591,1.291
106,0.0031223297,1774480330051,307.55844,153.50441,100,2924.42,30.0,10.0,10700,7591,1.291
107,0.0031223297,1774480330051,307.55844,153.50441,100,2909.7979,30.0,10.0,10800,7591,1.291
108,0.0031223297,1774480330051,307.55844,153.50441,100,2895.2488,30.0,10.0,10900,7591,1.291
109,0.0031223297,1774480330051,307.55844,153.50441,100,2880.7725,30.0,10.0,11000,7591,1.291
110,0.0031223297,1774480330051,307.55844,153.50441,100,2866.3687,30.0,10.0,11100,7591,1.291
111,0.0031223297,1774480330051,307.55844,153.50441,100,2852.0369,30.0,10.0,11200,7591,1.291
112,0.0031223297,1774480330051,307.55844,153.50441,100,2837.7766,30.0,10.0,11300,7591,1.291
113,0.0031223297,1774480330051,307.55844,153.50441,100,2823.5876,30.0,10.0,11400,7591,1.291
114,0.0031223297,1774480330051,307.55844,153.50441,100,2809.4697,30.0,10.0,11500,7591,1.291
115,0.0031223297,1774480330051,307.55844,153.50441,100,2795.4224,30.0,10.0,11600,7591,1.291
116,0.0031223297,1774480330051,307.55844,153.50441,100,2781.4453,30.0,10.0,11700,7591,1.291
117,0.0031223297,1774480330051,307.55844,153.50441,100,2767.538,30.0,10.0,11800,7591,1.291
118,0.0031223297,1774480330051,307.55844,153.50441,100,2753.7004,30.0,10.0,11900,7591,1.291
119,0.0031223297,1774480330051,307.55844,153.50441,100,2739.932,30.0,10.0,12000,7591,1.291
120,0.0031223297,1774480330051,307.55844,153.50441,100,2726.2322,30.0,10.0,12100,7591,1.291
121,0.0031223297,1774480330051,307.55844,153.50441,100,2712.601,30.0,10.0,12200,7591,1.291
122,0.0031223297,1774480330051,307.55844,153.50441,100,2699.038,30.0,10.0,12300,7591,1.291
123,0.0031223297,1774480330051,307.55844,153.50441,100,2685.543,30.0,10.0,12400,7591,1.291
124,0.0031223297,1774480330051,307.55844,153.50441,100,2672.1152,30.0,10.0,12500,7591,1.291
125,0.0031223297,1774480330051,307.55844,153.50441,100,2658.7546,30.0,10.0,12600,7591,1.291
126,0.0031223297,1774480330051,307.55844,153.50441,100,2645.461,30.0,10.0,12700,7591,1.291
127,0.0031223297,1774480330051,307.55844,153.50441,100,2632.2336,30.0,10.0,12800,7591,1.291
128,0.0031223297,1774480330051,307.55844,153.50441,100,2619.0725,30.0,10.0,12900,7591,1.291
129,0.0031223297,1774480330051,307.55844,153.50441,100,2605.977,30.0,10.0,13000,7591,1.291
130,0.0031223297,1774480330051,307.55844,153.50441,100,2592.9473,30.0,10.0,13100,7591,1.291
131,0.0031223297,1774480330051,307.55844,153.50441,100,2579.9824,30.0,10.0,13200,7591,1.291
132,0.0031223297,1774480330051,307.55844,153.50441,100,2567.0825,30.0,10.0,13300,7591,1.291
133,0.0031223297,1774480330051,307.55844,153.50441,100,2554.247,30.0,10.0,13400,7591,1.291
134,0.0031223297,1774480330051,307.55844,153.50441,100,2541.4758,30.0,10.0,13500,7591,1.291
135,0.0031223297,1774480330051,307.55844,153.50441,100,2528.7686,30.0,10.0,13600,7591,1.291
136,0.0031223297,1774480330051,307.55844,153.50441,100,2516.1248,30.0,10.0,13700,7591,1.291
137,0.0031223297,1774480330051,307.55844,153.50441,100,2503.5442,30.0,10.0,13800,7591,1.291
138,0.0031223297,1774480330051,307.55844,153.50441,100,2491.0264,30.0,10.0,13900,7591,1.291
139,0.0031223297,1774480330051,307.55844,153.50441,100,2478.5713,30.0,10.0,14000,7591,1.291
140,0.0031223297,1774480330051,307.55844,153.50441,100,2466.1785,30.0,10.0,14100,7591,1.291
141,0.0031223297,1774480330051,307.55844,153.50441,100,2453.8477,30.0,10.0,14200,7591,1.291
142,0.0031223297,1774480330051,307.55844,153.50441,100,2441.5784,30.0,10.0,14300,7591,1.291
143,0.0031223297,1774480330051,307.55844,153.50441,100,2429.3706,30.0,10.0,14400,7591,1.291
144,0.0031223297,1774480330051,307.55844,153.50441,100,2417.2239,30.0,10.0,14500,7591,1.291
145,0.0031223297,1774480330051,307.55844,153.50441,100,2405.1377,30.0,10.0,14600,7591,1.291
146,0.0031223297,1774480330051,307.55844,153.50441,100,2393.112,30.0,10.0,14700,7591,1.291
147,0.0031223297,1774480330051,307.55844,153.50441,100,2381.1465,30.0,10.0,14800,7591,1.291
148,0.0015420914,1774480330051,307.4495,153.66939,100,2369.2407,30.0,10.0,14900,14895,2.612
149,0.0015420914,1774480330051,307.4495,153.66939,100,2357.3945,30.0,10.0,15000,14895,2.612
150,0.0015420914,1774480330051,307.4495,153.66939,100,2345.6077,30.0,10.0,15100,14895,2.612
151,0.0015420914,1774480330051,307.4495,153.66939,100,2333.8796,30.0,10.0,15200,14895,2.612
152,0.0015420914,1774480330051,307.4495,153.66939,100,2322.2102,30.0,10.0,15300,14895,2.612
153,0.0015420914,1774480330051,307.4495,153.66939,100,2310.599,30.0,10.0,15400,14895,2.612
154,0.0015420914,1774480330051,307.4495,153.66939,100,2299.0461,30.0,10.0,15500,14895,2.612
155,0.0015420914,1774480330051,307.4495,153.66939,100,2287.551,30.0,10.0,15600,14895,2.612
156,0.0015420914,1774480330051,307.4495,153.66939,100,2276.1133,30.0,10.0,15700,14895,2.612
157,0.0015420914,1774480330051,307.4495,153.66939,100,2264.7327,30.0,10.0,15800,14895,2.612
158,0.0015420914,1774480330051,307.4495,153.66939,100,2253.409,30.0,10.0,15900,14895,2.612
159,0.0015420914,1774480330051,307.4495,153.66939,100,2242.1418,30.0,10.0,16000,14895,2.612
160,0.0015420914,1774480330051,307.4495,153.66939,100,2230.9312,30.0,10.0,16100,14895,2.612
161,0.0015420914,1774480330051,307.4495,153.66939,100,2219.7766,30.0,10.0,16200,14895,2.612
162,0.0015420914,1774480330051,307.4495,153.66939,100,2208.6777,30.0,10.0,16300,14895,2.612
163,0.0015420914,1774480330051,307.4495,153.66939,100,2197.6343,30.0,10.0,16400,14895,2.612
164,0.0015420914,1774480330051,307.4495,153.66939,100,2186.646,30.0,10.0,16500,14895,2.612
165,0.0015420914,1774480330051,307.4495,153.66939,100,2175.713,30.0,10.0,16600,14895,2.612
166,0.0015420914,1774480330051,307.4495,153.66939,100,2164.8342,30.0,10.0,16700,14895,2.612
167,0.0015420914,1774480330051,307.4495,153.66939,100,2154.01,30.0,10.0,16800,14895,2.612
168,0.0015420914,1774480330051,307.4495,153.66939,100,2143.24,30.0,10.0,16900,14895,2.612
169,0.0015420914,1774480330051,307.4495,153.66939,100,2132.5237,30.0,10.0,17000,14895,2.612
170,0.0015420914,1774480330051,307.4495,153.66939,100,2121.861,30.0,10.0,17100,14895,2.612
171,0.0015420914,1774480330051,307.4495,153.66939,100,2111.2517,30.0,10.0,17200,14895,2.612
172,0.0015420914,1774480330051,307.4495,153.66939,100,2100.6956,30.0,10.0,17300,14895,2.612
173,0.0015420914,1774480330051,307.4495,153.66939,100,2090.1921,30.0,10.0,17400,14895,2.612
174,0.0015420914,1774480330051,307.4495,153.66939,100,2079.7412,30.0,10.0,17500,14895,2.612
175,0.0015420914,1774480330051,307.4495,153.66939,100,2069.3425,30.0,10.0,17600,14895,2.612
176,0.0015420914,1774480330051,307.4495,153.66939,100,2058.9958,30.0,10.0,17700,14895,2.612
177,0.0015420914,1774480330051,307.4495,153.66939,100,2048.701,30.0,10.0,17800,14895,2.612
178,0.0015420914,1774480330051,307.4495,153.66939,100,2038.4574,30.0,10.0,17900,14895,2.612
179,0.0015420914,1774480330051,307.4495,153.66939,100,2028.2651,30.0,10.0,18000,14895,2.612
180,0.0015420914,1774480330051,307.4495,153.66939,100,2018.1238,30.0,10.0,18100,14895,2.612
181,0.0015420914,1774480330051,307.4495,153.66939,100,2008.0332,30.0,10.0,18200,14895,2.612
182,0.0015420914,1774480330051,307.4495,153.66939,100,1997.993,30.0,10.0,18300,14895,2.612
183,0.0015420914,1774480330051,307.4495,153.66939,100,1988.003,30.0,10.0,18400,14895,2.612
184,0.0015420914,1774480330051,307.4495,153.66939,100,1978.063,30.0,10.0,18500,14895,2.612
185,0.0015420914,1774480330051,307.4495,153.66939,100,1968.1727,30.0,10.0,18600,14895,2.612
186,0.0015420914,1774480330051,307.4495,153.66939,100,1958.3319,30.0,10.0,18700,14895,2.612
187,0.0015420914,1774480330051,307.4495,153.66939,100,1948.5403,30.0,10.0,18800,14895,2.612
188,0.0015420914,1774480330051,307.4495,153.66939,100,1938.7976,30.0,10.0,18900,14895,2.612
189,0.0015420914,1774480330051,307.4495,153.66939,100,1929.1036,30.0,10.0,19000,14895,2.612
190,0.0015420914,1774480330051,307.4495,153.66939,100,1919.4581,30.0,10.0,19100,14895,2.612
191,0.0015420914,1774480330051,307.4495,153.66939,100,1909.8608,30.0,10.0,19200,14895,2.612
192,0.0015420914,1774480330051,307.4495,153.66939,100,1900.3115,30.0,10.0,19300,14895,2.612
193,0.0015420914,1774480330051,307.4495,153.66939,100,1890.8099,30.0,10.0,19400,14895,2.612
194,0.0015420914,1774480330051,307.4495,153.66939,100,1881.3558,30.0,10.0,19500,14895,2.612
195,0.0015420914,1774480330051,307.4495,153.66939,100,1871.9491,30.0,10.0,19600,14895,2.612
196,0.0015420914,1774480330051,307.4495,153.66939,100,1862.5894,30.0,10.0,19700,14895,2.612
197,0.0015420914,1774480330051,307.4495,153.66939,100,1853.2764,30.0,10.0,19800,14895,2.612
198,0.0015420914,1774480330051,307.4495,153.66939,100,1844.01,30.0,10.0,19900,14895,2.612
199,0.0015420914,1774480330051,307.4495,153.66939,100,1834.7899,30.0,10.0,20000,14895,2.612
200,0.0015420914,1774480330051,307.4495,153.66939,100,1825.616,30.0,10.0,20100,14895,2.612
201,0.0015420914,1774480330051,307.4495,153.66939,100,1816.4879,30.0,10.0,20200,14895,2.612
202,0.0015420914,1774480330051,307.4495,153.66939,100,1807.4055,30.0,10.0,20300,14895,2.612
203,0.0015420914,1774480330051,307.4495,153.66939,100,1798.3685,30.0,10.0,20400,14895,2.612
204,0.0015420914,1774480330051,307.4495,153.66939,100,1789.3767,30.0,10.0,20500,14895,2.612
205,0.0015420914,1774480330051,307.4495,153.66939,100,1780.4298,30.0,10.0,20600,14895,2.612
206,0.0015420914,1774480330051,307.4495,153.66939,100,1771.5277,30.0,10.0,20700,14895,2.612
207,0.0015420914,1774480330051,307.4495,153.66939,100,1762.67,30.0,10.0,20800,14895,2.612
208,0.0014505386,1774480330051,306.9419,153.65001,100,1753.8567,30.0,10.0,20900,20898,3.733
209,0.0014505386,1774480330051,306.9419,153.65001,100,1745.0874,30.0,10.0,21000,20898,3.733
210,0.0014505386,1774480330051,306.9419,153.65001,100,1736.3619,30.0,10.0,21100,20898,3.733
211,0.0014505386,1774480330051,306.9419,153.65001,100,1727.6802,30.0,10.0,21200,20898,3.733
212,0.0014505386,1774480330051,306.9419,153.65001,100,1719.0417,30.0,10.0,21300,20898,3.733
213,0.0014505386,1774480330051,306.9419,153.65001,100,1710.4465,30.0,10.0,21400,20898,3.733
214,0.0014505386,1774480330051,306.9419,153.65001,100,1701.8943,30.0,10.0,21500,20898,3.733
215,0.0014505386,1774480330051,306.9419,153.65001,100,1693.3848,30.0,10.0,21600,20898,3.733
216,0.0014505386,1774480330051,306.9419,153.65001,100,1684.9178,30.0,10.0,21700,20898,3.733
217,0.0014505386,1774480330051,306.9419,153.65001,100,1676.4933,30.0,10.0,21800,20898,3.733
218,0.0014505386,1774480330051,306.9419,153.65001,100,1668.1108,30.0,10.0,21900,20898,3.733
219,0.0014505386,1774480330051,306.9419,153.65001,100,1659.7703,30.0,10.0,22000,20898,3.733
220,0.0014505386,1774480330051,306.9419,153.65001,100,1651.4714,30.0,10.0,22100,20898,3.733
221,0.0014505386,1774480330051,306.9419,153.65001,100,1643.2141,30.0,10.0,22200,20898,3.733
222,0.0014505386,1774480330051,306.9419,153.65001,100,1634.998,30.0,10.0,22300,20898,3.733
223,0.0014505386,1774480330051,306.9419,153.65001,100,1626.8231,30.0,10.0,22400,20898,3.733
224,0.0014505386,1774480330051,306.9419,153.65001,100,1618.689,30.0,10.0,22500,20898,3.733
225,0.0014505386,1774480330051,306.9419,153.65001,100,1610.5956,30.0,10.0,22600,20898,3.733
226,0.0014505386,1774480330051,306.9419,153.65001,100,1602.5426,30.0,10.0,22700,20898,3.733
227,0.0014505386,1774480330051,306.9419,153.65001,100,1594.5299,30.0,10.0,22800,20898,3.733
228,0.0014505386,1774480330051,306.9419,153.65001,100,1586.5573,30.0,10.0,22900,20898,3.733
229,0.0014505386,1774480330051,306.9419,153.65001,100,1578.6245,30.0,10.0,23000,20898,3.733
230,0.0014505386,1774480330051,306.9419,153.65001,100,1570.7314,30.0,10.0,23100,20898,3.733
231,0.0014505386,1774480330051,306.9419,153.65001,100,1562.8778,30.0,10.0,23200,20898,3.733
232,0.0014505386,1774480330051,306.9419,153.65001,100,1555.0635,30.0,10.0,23300,20898,3.733
233,0.0014505386,1774480330051,306.9419,153.65001,100,1547.2882,30.0,10.0,23400,20898,3.733
234,0.0014505386,1774480330051,306.9419,153.65001,100,1539.5518,30.0,10.0,23500,20898,3.733
235,0.0014505386,1774480330051,306.9419,153.65001,100,1531.854,30.0,10.0,23600,20898,3.733
236,0.0014505386,1774480330051,306.9419,153.65001,100,1524.1947,30.0,10.0,23700,20898,3.733
237,0.0014505386,1774480330051,306.9419,153.65001,100,1516.5737,30.0,10.0,23800,20898,3.733
238,0.0014505386,1774480330051,306.9419,153.65001,100,1508.9908,30.0,10.0,23900,20898,3.733
239,0.0014505386,1774480330051,306.9419,153.65001,100,1501.4459,30.0,10.0,24000,20898,3.733
240,0.0014505386,1774480330051,306.9419,153.65001,100,1493.9387,30.0,10.0,24100,20898,3.733
241,0.0014505386,1774480330051,306.9419,153.65001,100,1486.469,30.0,10.0,24200,20898,3.733
242,0.0014505386,1774480330051,306.9419,153.65001,100,1479.0366,30.0,10.0,24300,20898,3.733
243,0.0014505386,1774480330051,306.9419,153.65001,100,1471.6415,30.0,10.0,24400,20898,3.733
244,0.0014505386,1774480330051,306.9419,153.65001,100,1464.2833,30.0,10.0,24500,20898,3.733
245,0.0014505386,1774480330051,306.9419,153.65001,100,1456.9619,30.0,10.0,24600,20898,3.733
246,0.0014505386,1774480330051,306.9419,153.65001,100,1449.6771,30.0,10.0,24700,20898,3.733
247,0.0014505386,1774480330051,306.9419,153.65001,100,1442.4287,30.0,10.0,24800,20898,3.733
248,0.0014505386,1774480330051,306.9419,153.65001,100,1435.2166,30.0,10.0,24900,20898,3.733
249,0.0014505386,1774480330051,306.9419,153.65001,100,1428.0405,30.0,10.0,25000,20898,3.733
250,0.0014505386,1774480330051,306.9419,153.65001,100,1420.9004,30.0,10.0,25100,20898,3.733
251,0.0014505386,1774480330051,306.9419,153.65001,100,1413.7959,30.0,10.0,25200,20898,3.733
252,0.0014505386,1774480330051,306.9419,153.65001,100,1406.7269,30.0,10.0,25300,20898,3.733
253,0.0014505386,1774480330051,306.9419,153.65001,100,1399.6934,30.0,10.0,25400,20898,3.733
254,0.0014505386,1774480330051,306.9419,153.65001,100,1392.695,30.0,10.0,25500,20898,3.733
255,0.0014505386,1774480330051,306.9419,153.65001,100,1385.7314,30.0,10.0,25600,20898,3.733
256,0.0014505386,1774480330051,306.9419,153.65001,100,1378.8027,30.0,10.0,25700,20898,3.733
257,0.0014505386,1774480330051,306.9419,153.65001,100,1371.9087,30.0,10.0,25800,20898,3.733
258,0.0014505386,1774480330051,306.9419,153.65001,100,1365.0492,30.0,10.0,25900,20898,3.733
259,0.0014505386,1774480330051,306.9419,153.65001,100,1358.224,30.0,10.0,26000,20898,3.733
260,0.0014505386,1774480330051,306.9419,153.65001,100,1351.4329,30.0,10.0,26100,20898,3.733
261,0.0014505386,1774480330051,306.9419,153.65001,100,1344.6757,30.0,10.0,26200,20898,3.733
262,0.0014505386,1774480330051,306.9419,153.65001,100,1337.9523,30.0,10.0,26300,20898,3.733
263,0.0014505386,1774480330051,306.9419,153.65001,100,1331.2626,30.0,10.0,26400,20898,3.733
264,0.0014505386,1774480330051,306.9419,153.65001,100,1324.6063,30.0,10.0,26500,20898,3.733
265,0.0014505386,1774480330051,306.9419,153.65001,100,1317.9833,30.0,10.0,26600,20898,3.733
266,0.0014505386,1774480330051,306.9419,153.65001,100,1311.3933,30.0,10.0,26700,20898,3.733
267,0.0014505386,1774480330051,306.9419,153.65001,100,1304.8363,30.0,10.0,26800,20898,3.733
268,0.0014505386,1774480330051,306.9419,153.65001,100,1298.3121,30.0,10.0,26900,20898,3.733
269,0.0014505386,1774480330051,306.9419,153.65001,100,1291.8206,30.0,10.0,27000,20898,3.733
270,0.0014505386,1774480330051,306.9419,153.65001,100,1285.3615,30.0,10.0,27100,20898,3.733
271,0.0014505386,1774480330051,306.9419,153.65001,100,1278.9347,30.0,10.0,27200,20898,3.733
272,0.0014505386,1774480330051,306.9419,153.65001,100,1272.54,30.0,10.0,27300,20898,3.733
273,0.0014505386,1774480330051,306.9419,153.65001,100,1266.1774,30.0,10.0,27400,20898,3.733
274,0.0014505386,1774480330051,306.9419,153.65001,100,1259.8464,30.0,10.0,27500,20898,3.733
275,0.0014505386,1774480330051,306.9419,153.65001,100,1253.5472,30.0,10.0,27600,20898,3.733
