iteracion,fitness,semilla,gbestx,gbesty,puntos,inercia,C1,C2,evals,evals to best,tiempo_al_mejor
40,0.012779236,1774481133923,307.9924,153.7091,100,2442.685,10.0,2.0,4100,1858,0.335
41,0.012779236,1774481133923,307.9924,153.7091,100,2430.4717,10.0,2.0,4200,1858,0.335
42,0.012779236,1774481133923,307.9924,153.7091,100,2418.3193,10.0,2.0,4300,1858,0.335
43,0.012779236,1774481133923,307.9924,153.7091,100,2406.2278,10.0,2.0,4400,1858,0.335
44,0.012779236,1774481133923,307.9924,153.7091,100,2394.1968,10.0,2.0,4500,1858,0.335
45,0.012779236,1774481133923,307.9924,153.7091,100,2382.2258,10.0,2.0,4600,1858,0.335
46,0.012779236,1774481133923,307.9924,153.7091,100,2370.3147,10.0,2.0,4700,1858,0.335
47,0.012779236,1774481133923,307.9924,153.7091,100,2358.4631,10.0,2.0,4800,1858,0.335
48,0.012779236,1774481133923,307.9924,153.7091,100,2346.671,10.0,2.0,4900,1858,0.335
49,0.012779236,1774481133923,307.9924,153.7091,100,2334.9375,10.0,2.0,5000,1858,0.335
50,0.012779236,1774481133923,307.9924,153.7091,100,2323.263,10.0,2.0,5100,1858,0.335
51,0.012779236,1774481133923,307.9924,153.7091,100,2311.6467,10.0,2.0,5200,1858,0.335
52,0.012779236,1774481133923,307.9924,153.7091,100,2300.0886,10.0,2.0,5300,1858,0.335
53,0.012779236,1774481133923,307.9924,153.7091,100,2288.5881,10.0,2.0,5400,1858,0.335
54,0.012779236,1774481133923,307.9924,153.7091,100,2277.1453,10.0,2.0,5500,1858,0.335
55,0.012779236,1774481133923,307.9924,153.7091,100,2265.7595,10.0,2.0,5600,1858,0.335
56,0.012779236,1774481133923,307.9924,153.7091,100,2254.4307,10.0,2.0,5700,1858,0.335
57,0.012779236,1774481133923,307.9924,153.7091,100,2243.1584,10.0,2.0,5800,1858,0.335
58,0.012779236,1774481133923,307.9924,153.7091,100,2231.9426,10.0,2.0,5900,1858,0.335
59,0.012779236,1774481133923,307.9924,153.7091,100,2220.783,10.0,2.0,6000,1858,0.335
60,0.012779236,1774481133923,307.9924,153.7091,100,2209.679,10.0,2.0,6100,1858,0.335
61,0.012779236,1774481133923,307.9924,153.7091,100,2198.6306,10.0,2.0,6200,1858,0.335
62,0.012779236,1774481133923,307.9924,153.7091,100,2187.6375,10.0,2.0,6300,1858,0.335
63,0.012779236,1774481133923,307.9924,153.7091,100,2176.6992,10.0,2.0,6400,1858,0.335
64,0.012779236,1774481133923,307.9924,153.7091,100,2165.8157,10.0,2.0,6500,1858,0.335
65,0.012779236,1774481133923,307.9924,153.7091,100,2154.9866,10.0,2.0,6600,1858,0.335
66,0.012779236,1774481133923,307.9924,153.7091,100,2144.2117,10.0,2.0,6700,1858,0.335
67,0.012779236,1774481133923,307.9924,153.7091,100,2133.4907,10.0,2.0,6800,1858,0.335
68,0.012779236,1774481133923,307.9924,153.7091,100,2122.8232,10.0,2.0,6900,1858,0.335
69,0.012779236,1774481133923,307.9924,153.7091,100,2112.2092,10.0,2.0,7000,1858,0.335
70,0.012779236,1774481133923,307.9924,153.7091,100,2101.6482,10.0,2.0,7100,1858,0.335
71,0.012779236,1774481133923,307.9924,153.7091,100,2091.14,10.0,2.0,7200,1858,0.335
72,0.012779236,1774481133923,307.9924,153.7091,100,2080.684,10.0,2.0,7300,1858,0.335
73,0.012779236,1774481133923,307.9924,153.7091,100,2070.2808,10.0,2.0,7400,1858,0.335
74,0.012779236,1774481133923,307.9924,153.7091,100,2059.9294,10.0,2.0,7500,1858,0.335
75,0.012779236,1774481133923,307.9924,153.7091,100,2049.63,10.0,2.0,7600,1858,0.335
76,0.012779236,1774481133923,307.9924,153.7091,100,2039.3817,10.0,2.0,7700,1858,0.335
77,0.012779236,1774481133923,307.9924,153.7091,100,2029.1848,10.0,2.0,7800,1858,0.335
78,0.012779236,1774481133923,307.9924,153.7091,100,2019.039,10.0,2.0,7900,1858,0.335
79,0.012779236,1774481133923,307.9924,153.7091,100,2008.9437,10.0,2.0,8000,1858,0.335
80,0.012779236,1774481133923,307.9924,153.7091,100,1998.899,10.0,2.0,8100,1858,0.335
81,0.012779236,1774481133923,307.9924,153.7091,100,1988.9045,10.0,2.0,8200,1858,0.335
82,0.012779236,1774481133923,307.9924,153.7091,100,1978.9601,10.0,2.0,8300,1858,0.335
83,0.012779236,1774481133923,307.9924,153.7091,100,1969.0653,10.0,2.0,8400,1858,0.335
84,0.012779236,1774481133923,307.9924,153.7091,100,1959.22,10.0,2.0,8500,1858,0.335
85,0.012779236,1774481133923,307.9924,153.7091,100,1949.4238,10.0,2.0,8600,1858,0.335
86,0.012779236,1774481133923,307.9924,153.7091,100,1939.6768,10.0,2.0,8700,1858,0.335
87,0.012779236,1774481133923,307.9924,153.7091,100,1929.9784,10.0,2.0,8800,1858,0.335
88,0.012779236,1774481133923,307.9924,153.7091,100,1920.3285,10.0,2.0,8900,1858,0.335
89,0.012779236,1774481133923,307.9924,153.7091,100,1910.7268,10.0,2.0,9000,1858,0.335
90,0.012779236,1774481133923,307.9924,153.7091,100,1901.1732,10.0,2.0,9100,1858,0.335
91,0.012779236,1774481133923,307.9924,153.7091,100,1891.6674,10.0,2.0,9200,1858,0.335
92,0.012779236,1774481133923,307.9924,153.7091,100,1882.209,10.0,2.0,9300,1858,0.335
93,0.012779236,1774481133923,307.9924,153.7091,100,1872.798,10.0,2.0,9400,1858,0.335
94,0.012779236,1774481133923,307.9924,153.7091,100,1863.434,10.0,2.0,9500,1858,0.335
95,0.012779236,1774481133923,307.9924,153.7091,100,1854.1168,10.0,2.0,9600,1858,0.335
96,0.012779236,1774481133923,307.9924,153.7091,100,1844.8462,10.0,2.0,9700,1858,0.335
97,0.012779236,1774481133923,307.9924,153.7091,100,1835.622,10.0,2.0,9800,1858,0.335
98,0.012779236,1774481133923,307.9924,153.7091,100,1826.4438,10.0,2.0,9900,1858,0.335
99,0.012779236,1774481133923,307.9924,153.7091,100,1817.3116,10.0,2.0,10000,1858,0.335
100,0.012779236,1774481133923,307.9924,153.7091,100,1808.2251,10.0,2.0,10100,1858,0.335
101,0.012779236,1774481133923,307.9924,153.7091,100,1799.184,10.0,2.0,10200,1858,0.335
102,0.012779236,1774481133923,307.9924,153.7091,100,1790.188,10.0,2.0,10300,1858,0.335
103,0.012779236,1774481133923,307.9924,153.7091,100,1781.237,10.0,2.0,10400,1858,0.335
104,0.012779236,1774481133923,307.9924,153.7091,100,1772.3309,10.0,2.0,10500,1858,0.335
105,0.012779236,1774481133923,307.9924,153.7091,100,1763.4692,10.0,2.0,10600,1858,0.335
106,0.012779236,1774481133923,307.9924,153.7091,100,1754.6519,10.0,2.0,10700,1858,0.335
107,0.012779236,1774481133923,307.9924,153.7091,100,1745.8787,10.0,2.0,10800,1858,0.335
108,0.012779236,1774481133923,307.9924,153.7091,100,1737.1493,10.0,2.0,10900,1858,0.335
109,0.012779236,1774481133923,307.9924,153.7091,100,1728.4635,10.0,2.0,11000,1858,0.335
110,0.012779236,1774481133923,307.9924,153.7091,100,1719.8212,10.0,2.0,11100,1858,0.335
111,0.012779236,1774481133923,307.9924,153.7091,100,1711.222,10.0,2.0,11200,1858,0.335
112,0.012779236,1774481133923,307.9924,153.7091,100,1702.6659,10.0,2.0,11300,1858,0.335
113,0.012779236,1774481133923,307.9924,153.7091,100,1694.1526,10.0,2.0,11400,1858,0.335
114,0.012779236,1774481133923,307.9924,153.7091,100,1685.6819,10.0,2.0,11500,1858,0.335
115,0.012779236,1774481133923,307.9924,153.7091,100,1677.2535,10.0,2.0,11600,1858,0.335
116,0.012779236,1774481133923,307.9924,153.7091,100,1668.8673,10.0,2.0,11700,1858,0.335
117,0.012779236,1774481133923,307.9924,153.7091,100,1660.523,10.0,2.0,11800,1858,0.335
118,0.012779236,1774481133923,307.9924,153.7091,100,1652.2203,10.0,2.0,11900,1858,0.335
119,0.012779236,1774481133923,307.9924,153.7091,100,1643.9592,10.0,2.0,12000,1858,0.335
120,0.012779236,1774481133923,307.9924,153.7091,100,1635.7394,10.0,2.0,12100,1858,0.335
121,0.012779236,1774481133923,307.9924,153.7091,100,1627.5607,10.0,2.0,12200,1858,0.335
122,0.012779236,1774481133923,307.9924,153.7091,100,1619.4229,10.0,2.0,12300,1858,0.335
123,0.012779236,1774481133923,307.9924,153.7091,100,1611.3258,10.0,2.0,12400,1858,0.335
124,0.012779236,1774481133923,307.9924,153.7091,100,1603.2692,10.0,2.0,12500,1858,0.335
125,0.012779236,1774481133923,307.9924,153.7091,100,1595.2528,10.0,2.0,12600,1858,0.335
126,0.012779236,1774481133923,307.9924,153.7091,100,1587.2766,10.0,2.0,12700,1858,0.335
127,0.012779236,1774481133923,307.9924,153.7091,100,1579.3402,10.0,2.0,12800,1858,0.335
128,0.012779236,1774481133923,307.9924,153.7091,100,1571.4435,10.0,2.0,12900,1858,0.335
129,0.012779236,1774481133923,307.9924,153.7091,100,1563.5863,10.0,2.0,13000,1858,0.335
130,0.012779236,1774481133923,307.9924,153.7091,100,1555.7684,10.0,2.0,13100,1858,0.335
131,0.012779236,1774481133923,307.9924,153.7091,100,1547.9896,10.0,2.0,13200,1858,0.335
132,0.012779236,1774481133923,307.9924,153.7091,100,1540.2496,10.0,2.0,13300,1858,0.335
133,0.012779236,1774481133923,307.9924,153.7091,100,1532.5483,10.0,2.0,13400,1858,0.335
134,0.012779236,1774481133923,307.9924,153.7091,100,1524.8856,10.0,2.0,13500,1858,0.335
135,0.012779236,1774481133923,307.9924,153.7091,100,1517.2612,10.0,2.0,13600,1858,0.335
136,0.012779236,1774481133923,307.9924,153.7091,100,1509.6749,10.0,2.0,13700,1858,0.335
137,0.012779236,1774481133923,307.9924,153.7091,100,1502.1266,10.0,2.0,13800,1858,0.335
138,0.012779236,1774481133923,307.9924,153.7091,100,1494.616,10.0,2.0,13900,1858,0.335
139,0.012779236,1774481133923,307.9924,153.7091,100,1487.143,10.0,2.0,14000,1858,0.335
140,0.012779236,1774481133923,307.9924,153.7091,100,1479.7073,10.0,2.0,14100,1858,0.335
141,0.012779236,1774481133923,307.9924,153.7091,100,1472.3087,10.0,2.0,14200,1858,0.335
142,0.012779236,1774481133923,307.9924,153.7091,100,1464.9471,10.0,2.0,14300,1858,0.335
143,0.012779236,1774481133923,307.9924,153.7091,100,1457.6224,10.0,2.0,14400,1858,0.335
144,0.012779236,1774481133923,307.9924,153.7091,100,1450.3344,10.0,2.0,14500,1858,0.335
145,0.012779236,1774481133923,307.9924,153.7091,100,1443.0826,10.0,2.0,14600,1858,0.335
146,0.012779236,1774481133923,307.9924,153.7091,100,1435.8672,10.0,2.0,14700,1858,0.335
147,0.012779236,1774481133923,307.9924,153.7091,100,1428.6879,10.0,2.0,14800,1858,0.335
148,0.012779236,1774481133923,307.9924,153.7091,100,1421.5444,10.0,2.0,14900,1858,0.335
149,0.012779236,1774481133923,307.9924,153.7091,100,1414.4368,10.0,2.0,15000,1858,0.335
150,0.012779236,1774481133923,307.9924,153.7091,100,1407.3646,10.0,2.0,15100,1858,0.335
151,0.012779236,1774481133923,307.9924,153.7091,100,1400.3278,10.0,2.0,15200,1858,0.335
152,0.012779236,1774481133923,307.9924,153.7091,100,1393.3262,10.0,2.0,15300,1858,0.335
153,0.012779236,1774481133923,307.9924,153.7091,100,1386.3595,10.0,2.0,15400,1858,0.335
154,0.012779236,1774481133923,307.9924,153.7091,100,1379.4277,10.0,2.0,15500,1858,0.335
155,0.012779236,1774481133923,307.9924,153.7091,100,1372.5306,10.0,2.0,15600,1858,0.335
156,0.012779236,1774481133923,307.9924,153.7091,100,1365.668,10.0,2.0,15700,1858,0.335
157,0.012779236,1774481133923,307.9924,153.7091,100,1358.8396,10.0,2.0,15800,1858,0.335
158,0.012779236,1774481133923,307.9924,153.7091,100,1352.0454,10.0,2.0,15900,1858,0.335
159,0.012779236,1774481133923,307.9924,153.7091,100,1345.2852,10.0,2.0,16000,1858,0.335
160,0.012779236,1774481133923,307.9924,153.7091,100,1338.5587,10.0,2.0,16100,1858,0.335
161,8.020401E-4,1774481133923,307.20502,153.70288,100,1331.866,10.0,2.0,16200,16172,2.866
162,8.020401E-4,1774481133923,307.20502,153.70288,100,1325.2067,10.0,2.0,16300,16172,2.866
163,8.020401E-4,1774481133923,307.20502,153.70288,100,1318.5807,10.0,2.0,16400,16172,2.866
164,8.020401E-4,1774481133923,307.20502,153.70288,100,1311.9878,10.0,2.0,16500,16172,2.866
165,8.020401E-4,1774481133923,307.20502,153.70288,100,1305.4279,10.0,2.0,16600,16172,2.866
166,8.020401E-4,1774481133923,307.20502,153.70288,100,1298.9008,10.0,2.0,16700,16172,2.866
167,8.020401E-4,1774481133923,307.20502,153.70288,100,1292.4062,10.0,2.0,16800,16172,2.866
168,8.020401E-4,1774481133923,307.20502,153.70288,100,1285.9442,10.0,2.0,16900,16172,2.866
169,8.020401E-4,1774481133923,307.20502,153.70288,100,1279.5145,10.0,2.0,17000,16172,2.866
170,8.020401E-4,1774481133923,307.20502,153.70288,100,1273.117,10.0,2.0,17100,16172,2.866
171,8.020401E-4,1774481133923,307.20502,153.70288,100,1266.7513,10.0,2.0,17200,16172,2.866
172,8.020401E-4,1774481133923,307.20502,153.70288,100,1260.4176,10.0,2.0,17300,16172,2.866
173,8.020401E-4,1774481133923,307.20502,153.70288,100,1254.1155,10.0,2.0,17400,16172,2.866
174,8.020401E-4,1774481133923,307.20502,153.70288,100,1247.8448,10.0,2.0,17500,16172,2.866
175,8.020401E-4,1774481133923,307.20502,153.70288,100,1241.6056,10.0,2.0,17600,16172,2.866
176,8.020401E-4,1774481133923,307.20502,153.70288,100,1235.3976,10.0,2.0,17700,16172,2.866
177,8.020401E-4,1774481133923,307.20502,153.70288,100,1229.2206,10.0,2.0,17800,16172,2.866
178,8.020401E-4,1774481133923,307.20502,153.70288,100,1223.0745,10.0,2.0,17900,16172,2.866
179,8.020401E-4,1774481133923,307.20502,153.70288,100,1216.9591,10.0,2.0,18000,16172,2.866
180,8.020401E-4,1774481133923,307.20502,153.70288,100,1210.8743,10.0,2.0,18100,16172,2.866
181,8.020401E-4,1774481133923,307.20502,153.70288,100,1204.82,10.0,2.0,18200,16172,2.866
182,8.020401E-4,1774481133923,307.20502,153.70288,100,1198.7959,10.0,2.0,18300,16172,2.866
183,8.020401E-4,1774481133923,307.20502,153.70288,100,1192.8019,10.0,2.0,18400,16172,2.866
184,8.020401E-4,1774481133923,307.20502,153.70288,100,1186.8379,10.0,2.0,18500,16172,2.866
185,8.020401E-4,1774481133923,307.20502,153.70288,100,1180.9037,10.0,2.0,18600,16172,2.866
186,8.020401E-4,1774481133923,307.20502,153.70288,100,1174.9991,10.0,2.0,18700,16172,2.866
187,8.020401E-4,1774481133923,307.20502,153.70288,100,1169.1241,10.0,2.0,18800,16172,2.866
188,8.020401E-4,1774481133923,307.20502,153.70288,100,1163.2786,10.0,2.0,18900,16172,2.866
189,8.020401E-4,1774481133923,307.20502,153.70288,100,1157.4622,10.0,2.0,19000,16172,2.866
190,8.020401E-4,1774481133923,307.20502,153.70288,100,1151.6748,10.0,2.0,19100,16172,2.866
191,8.020401E-4,1774481133923,307.20502,153.70288,100,1145.9164,10.0,2.0,19200,16172,2.866
192,8.020401E-4,1774481133923,307.20502,153.70288,100,1140.1868,10.0,2.0,19300,16172,2.866
193,8.020401E-4,1774481133923,307.20502,153.70288,100,1134.4858,10.0,2.0,19400,16172,2.866
194,8.020401E-4,1774481133923,307.20502,153.70288,100,1128.8135,10.0,2.0,19500,16172,2.866
195,8.020401E-4,1774481133923,307.20502,153.70288,100,1123.1694,10.0,2.0,19600,16172,2.866
196,8.020401E-4,1774481133923,307.20502,153.70288,100,1117.5536,10.0,2.0,19700,16172,2.866
197,8.020401E-4,1774481133923,307.20502,153.70288,100,1111.9658,10.0,2.0,19800,16172,2.866
198,8.020401E-4,1774481133923,307.20502,153.70288,100,1106.406,10.0,2.0,19900,16172,2.866
199,8.020401E-4,1774481133923,307.20502,153.70288,100,1100.874,10.0,2.0,20000,16172,2.866
200,8.020401E-4,1774481133923,307.20502,153.70288,100,1095.3696,10.0,2.0,20100,16172,2.866
201,8.020401E-4,1774481133923,307.20502,153.70288,100,1089.8928,10.0,2.0,20200,16172,2.866
202,8.020401E-4,1774481133923,307.20502,153.70288,100,1084.4434,10.0,2.0,20300,16172,2.866
203,8.020401E-4,1774481133923,307.20502,153.70288,100,1079.0211,10.0,2.0,20400,16172,2.866
204,8.020401E-4,1774481133923,307.20502,153.70288,100,1073.626,10.0,2.0,20500,16172,2.866
205,8.020401E-4,1774481133923,307.20502,153.70288,100,1068.2578,10.0,2.0,20600,16172,2.866
206,8.020401E-4,1774481133923,307.20502,153.70288,100,1062.9165,10.0,2.0,20700,16172,2.866
207,8.020401E-4,1774481133923,307.20502,153.70288,100,1057.6019,10.0,2.0,20800,16172,2.866
208,8.020401E-4,1774481133923,307.20502,153.70288,100,1052.314,10.0,2.0,20900,16172,2.866
209,8.020401E-4,1774481133923,307.20502,153.70288,100,1047.0524,10.0,2.0,21000,16172,2.866
210,8.020401E-4,1774481133923,307.20502,153.70288,100,1041.8171,10.0,2.0,21100,16172,2.866
211,8.020401E-4,1774481133923,307.20502,153.70288,100,1036.608,10.0,2.0,21200,16172,2.866
212,8.020401E-4,1774481133923,307.20502,153.70288,100,1031.425,10.0,2.0,21300,16172,2.866
213,8.020401E-4,1774481133923,307.20502,153.70288,100,1026.268,10.0,2.0,21400,16172,2.866
214,8.020401E-4,1774481133923,307.20502,153.70288,100,1021.1366,10.0,2.0,21500,16172,2.866
215,8.020401E-4,1774481133923,307.20502,153.70288,100,1016.03094,10.0,2.0,21600,16172,2.866
216,8.020401E-4,1774481133923,307.20502,153.70288,100,1010.9508,10.0,2.0,21700,16172,2.866
217,8.020401E-4,1774481133923,307.20502,153.70288,100,1005.89606,10.0,2.0,21800,16172,2.866
218,8.020401E-4,1774481133923,307.20502,153.70288,100,1000.8666,10.0,2.0,21900,16172,2.866
219,8.020401E-4,1774481133923,307.20502,153.70288,100,995.86224,10.0,2.0,22000,16172,2.866
220,8.020401E-4,1774481133923,307.20502,153.70288,100,990.88293,10.0,2.0,22100,16172,2.866
221,8.020401E-4,1774481133923,307.20502,153.70288,100,985.9285,10.0,2.0,22200,16172,2.866
222,8.020401E-4,1774481133923,307.20502,153.70288,100,980.9989,10.0,2.0,22300,16172,2.866
223,8.020401E-4,1774481133923,307.20502,153.70288,100,976.09393,10.0,2.0,22400,16172,2.866
224,8.020401E-4,1774481133923,307.20502,153.70288,100,971.21344,10.0,2.0,22500,16172,2.866
225,8.020401E-4,1774481133923,307.20502,153.70288,100,966.35736,10.0,2.0,22600,16172,2.866
226,8.020401E-4,1774481133923,307.20502,153.70288,100,961.5256,10.0,2.0,22700,16172,2.866
227,8.020401E-4,1774481133923,307.20502,153.70288,100,956.71796,10.0,2.0,22800,16172,2.866
228,8.020401E-4,1774481133923,307.20502,153.70288,100,951.9344,10.0,2.0,22900,16172,2.866
229,8.020401E-4,1774481133923,307.20502,153.70288,100,947.17474,10.0,2.0,23000,16172,2.866
230,8.020401E-4,1774481133923,307.20502,153.70288,100,942.4389,10.0,2.0,23100,16172,2.866
231,8.020401E-4,1774481133923,307.20502,153.70288,100,937.7267,10.0,2.0,23200,16172,2.866
232,8.020401E-4,1774481133923,307.20502,153.70288,100,933.0381,10.0,2.0,23300,16172,2.866
233,8.020401E-4,1774481133923,307.20502,153.70288,100,928.3729,10.0,2.0,23400,16172,2.866
234,8.020401E-4,1774481133923,307.20502,153.70288,100,923.7311,10.0,2.0,23500,16172,2.866
235,8.020401E-4,1774481133923,307.20502,153.70288,100,919.1124,10.0,2.0,23600,16172,2.866
236,8.020401E-4,1774481133923,307.20502,153.70288,100,914.51685,10.0,2.0,23700,16172,2.866
237,8.020401E-4,1774481133923,307.20502,153.70288,100,909.9443,10.0,2.0,23800,16172,2.866
238,8.020401E-4,1774481133923,307.20502,153.70288,100,905.39453,10.0,2.0,23900,16172,2.866
239,8.020401E-4,1774481133923,307.20502,153.70288,100,900.86755,10.0,2.0,24000,16172,2.866
240,8.020401E-4,1774481133923,307.20502,153.70288,100,896.3632,10.0,2.0,24100,16172,2.866
241,8.020401E-4,1774481133923,307.20502,153.70288,100,891.8814,10.0,2.0,24200,16172,2.866
242,8.020401E-4,1774481133923,307.20502,153.70288,100,887.422,10.0,2.0,24300,16172,2.866
243,8.020401E-4,1774481133923,307.20502,153.70288,100,882.98486,10.0,2.0,24400,16172,2.866
244,8.020401E-4,1774481133923,307.20502,153.70288,100,878.56995,10.0,2.0,24500,16172,2.866
245,8.020401E-4,1774481133923,307.20502,153.70288,100,874.1771,10.0,2.0,24600,16172,2.866
246,8.020401E-4,1774481133923,307.20502,153.70288,100,869.8062,10.0,2.0,24700,16172,2.866
247,8.020401E-4,1774481133923,307.20502,153.70288,100,865.4572,10.0,2.0,24800,16172,2.866
248,8.020401E-4,1774481133923,307.20502,153.70288,100,861.12994,10.0,2.0,24900,16172,2.866
249,8.020401E-4,1774481133923,307.20502,153.70288,100,856.8243,10.0,2.0,25000,16172,2.866
250,8.020401E-4,1774481133923,307.20502,153.70288,100,852.54016,10.0,2.0,25100,16172,2.866
251,8.020401E-4,1774481133923,307.20502,153.70288,100,848.27747,10.0,2.0,25200,16172,2.866
252,8.020401E-4,1774481133923,307.20502,153.70288,100,844.0361,10.0,2.0,25300,16172,2.866
253,8.020401E-4,1774481133923,307.20502,153.70288,100,839.8159,10.0,2.0,25400,16172,2.866
254,8.020401E-4,1774481133923,307.20502,153.70288,100,835.6168,10.0,2.0,25500,16172,2.866
255,8.020401E-4,1774481133923,307.20502,153.70288,100,831.4387,10.0,2.0,25600,16172,2.866
256,8.020401E-4,1774481133923,307.20502,153.70288,100,827.28156,10.0,2.0,25700,16172,2.866
257,8.020401E-4,1774481133923,307.20502,153.70288,100,823.14514,10.0,2.0,25800,16172,2.866
258,8.020401E-4,1774481133923,307.20502,153.70288,100,819.0294,10.0,2.0,25900,16172,2.866
259,8.020401E-4,1774481133923,307.20502,153.70288,100,814.93427,10.0,2.0,26000,16172,2.866
260,8.020401E-4,1774481133923,307.20502,153.70288,100,810.8596,10.0,2.0,26100,16172,2.866
261,8.020401E-4,1774481133923,307.20502,153.70288,100,806.8053,10.0,2.0,26200,16172,2.866
262,8.020401E-4,1774481133923,307.20502,153.70288,100,802.7713,10.0,2.0,26300,16172,2.866
263,8.020401E-4,1774481133923,307.20502,153.70288,100,798.75745,10.0,2.0,26400,16172,2.866
264,8.020401E-4,1774481133923,307.20502,153.70288,100,794.7637,10.0,2.0,26500,16172,2.866
265,8.020401E-4,1774481133923,307.20502,153.70288,100,790.78986,10.0,2.0,26600,16172,2.866
266,8.020401E-4,1774481133923,307.20502,153.70288,100,786.83594,10.0,2.0,26700,16172,2.866
267,8.020401E-4,1774481133923,307.20502,153.70288,100,782.90173,10.0,2.0,26800,16172,2.866
268,8.020401E-4,1774481133923,307.20502,153.70288,100,778.98724,10.0,2.0,26900,16172,2.866
269,8.020401E-4,1774481133923,307.20502,153.70288,100,775.0923,10.0,2.0,27000,16172,2.866
270,8.020401E-4,1774481133923,307.20502,153.70288,100,771.21686,10.0,2.0,27100,16172,2.866
271,8.020401E-4,1774481133923,307.20502,153.70288,100,767.3608,10.0,2.0,27200,16172,2.866
272,8.020401E-4,1774481133923,307.20502,153.70288,100,763.524,10.0,2.0,27300,16172,2.866
273,8.020401E-4,1774481133923,307.20502,153.70288,100,759.70636,10.0,2.0,27400,16172,2.866
274,8.020401E-4,1774481133923,307.20502,153.70288,100,755.90784,10.0,2.0,27500,16172,2.866
