iteracion,fitness,semilla,gbestx,gbesty,puntos,inercia,C1,C2,evals,evals to best,tiempo_al_mejor
60,1.0935698,1774480370187,307.17892,205.68369,100,3682.7993,30.0,10.0,6100,3206,0.557
61,0.24433422,1774480370187,309.7456,152.32918,100,3664.3853,30.0,10.0,6200,6173,1.103
62,0.062971115,1774480370187,307.65775,154.48343,100,3646.0632,30.0,10.0,6300,6273,1.112
63,0.062971115,1774480370187,307.65775,154.48343,100,3627.833,30.0,10.0,6400,6273,1.112
64,0.062971115,1774480370187,307.65775,154.48343,100,3609.6938,30.0,10.0,6500,6273,1.112
65,0.062971115,1774480370187,307.65775,154.48343,100,3591.6455,30.0,10.0,6600,6273,1.112
66,0.062971115,1774480370187,307.65775,154.48343,100,3573.6873,30.0,10.0,6700,6273,1.112
67,0.050100327,1774480370187,306.86993,152.80296,100,3555.8188,30.0,10.0,6800,6769,1.21
68,0.050100327,1774480370187,306.86993,152.80296,100,3538.0398,30.0,10.0,6900,6769,1.21
69,0.050100327,1774480370187,306.86993,152.80296,100,3520.3496,30.0,10.0,7000,6769,1.21
70,0.050100327,1774480370187,306.86993,152.80296,100,3502.7478,30.0,10.0,7100,6769,1.21
71,0.050100327,1774480370187,306.86993,152.80296,100,3485.2341,30.0,10.0,7200,6769,1.21
72,0.050100327,1774480370187,306.86993,152.80296,100,3467.8079,30.0,10.0,7300,6769,1.21
73,0.050100327,1774480370187,306.86993,152.80296,100,3450.4688,30.0,10.0,7400,6769,1.21
74,0.050100327,1774480370187,306.86993,152.80296,100,3433.2163,30.0,10.0,7500,6769,1.21
75,0.050100327,1774480370187,306.86993,152.80296,100,3416.0503,30.0,10.0,7600,6769,1.21
76,0.050100327,1774480370187,306.86993,152.80296,100,3398.97,30.0,10.0,7700,6769,1.21
77,0.050100327,1774480370187,306.86993,152.80296,100,3381.975,30.0,10.0,7800,6769,1.21
78,0.050100327,1774480370187,306.86993,152.80296,100,3365.0652,30.0,10.0,7900,6769,1.21
79,0.050100327,1774480370187,306.86993,152.80296,100,3348.24,30.0,10.0,8000,6769,1.21
80,0.050100327,1774480370187,306.86993,152.80296,100,3331.4988,30.0,10.0,8100,6769,1.21
81,0.050100327,1774480370187,306.86993,152.80296,100,3314.8413,30.0,10.0,8200,6769,1.21
82,0.050100327,1774480370187,306.86993,152.80296,100,3298.267,30.0,10.0,8300,6769,1.21
83,0.050100327,1774480370187,306.86993,152.80296,100,3281.776,30.0,10.0,8400,6769,1.21
84,0.050100327,1774480370187,306.86993,152.80296,100,3265.367,30.0,10.0,8500,6769,1.21
85,0.050100327,1774480370187,306.86993,152.80296,100,3249.04,30.0,10.0,8600,6769,1.21
86,0.050100327,1774480370187,306.86993,152.80296,100,3232.795,30.0,10.0,8700,6769,1.21
87,0.050100327,1774480370187,306.86993,152.80296,100,3216.6309,30.0,10.0,8800,6769,1.21
88,0.050100327,1774480370187,306.86993,152.80296,100,3200.5476,30.0,10.0,8900,6769,1.21
89,0.050100327,1774480370187,306.86993,152.80296,100,3184.545,30.0,10.0,9000,6769,1.21
90,0.050100327,1774480370187,306.86993,152.80296,100,3168.6223,30.0,10.0,9100,6769,1.21
91,0.050100327,1774480370187,306.86993,152.80296,100,3152.7793,30.0,10.0,9200,6769,1.21
92,0.050100327,1774480370187,306.86993,152.80296,100,3137.0154,30.0,10.0,9300,6769,1.21
93,0.050100327,1774480370187,306.86993,152.80296,100,3121.3303,30.0,10.0,9400,6769,1.21
94,0.050100327,1774480370187,306.86993,152.80296,100,3105.7236,30.0,10.0,9500,6769,1.21
95,0.050100327,1774480370187,306.86993,152.80296,100,3090.195,30.0,10.0,9600,6769,1.21
96,0.050100327,1774480370187,306.86993,152.80296,100,3074.7441,30.0,10.0,9700,6769,1.21
97,0.050100327,1774480370187,306.86993,152.80296,100,3059.3704,30.0,10.0,9800,6769,1.21
98,0.050100327,1774480370187,306.86993,152.80296,100,3044.0735,30.0,10.0,9900,6769,1.21
99,0.050100327,1774480370187,306.86993,152.80296,100,3028.853,30.0,10.0,10000,6769,1.21
100,0.050100327,1774480370187,306.86993,152.80296,100,3013.7087,30.0,10.0,10100,6769,1.21
101,0.050100327,1774480370187,306.86993,152.80296,100,2998.6401,30.0,10.0,10200,6769,1.21
102,0.050100327,1774480370187,306.86993,152.80296,100,2983.647,30.0,10.0,10300,6769,1.21
103,0.050100327,1774480370187,306.86993,152.80296,100,2968.7288,30.0,10.0,10400,6769,1.21
104,0.050100327,1774480370187,306.86993,152.80296,100,2953.885,30.0,10.0,10500,6769,1.21
105,0.037218094,1774480370187,305.9677,153.93518,100,2939.1155,30.0,10.0,10600,10535,1.906
106,0.008307457,1774480370187,306.89346,153.30624,100,2924.42,30.0,10.0,10700,10620,1.924
107,0.008307457,1774480370187,306.89346,153.30624,100,2909.7979,30.0,10.0,10800,10620,1.924
108,0.008307457,1774480370187,306.89346,153.30624,100,2895.2488,30.0,10.0,10900,10620,1.924
109,0.008307457,1774480370187,306.89346,153.30624,100,2880.7725,30.0,10.0,11000,10620,1.924
110,0.008307457,1774480370187,306.89346,153.30624,100,2866.3687,30.0,10.0,11100,10620,1.924
111,0.008307457,1774480370187,306.89346,153.30624,100,2852.0369,30.0,10.0,11200,10620,1.924
112,0.008307457,1774480370187,306.89346,153.30624,100,2837.7766,30.0,10.0,11300,10620,1.924
113,0.008307457,1774480370187,306.89346,153.30624,100,2823.5876,30.0,10.0,11400,10620,1.924
114,0.008307457,1774480370187,306.89346,153.30624,100,2809.4697,30.0,10.0,11500,10620,1.924
115,0.008307457,1774480370187,306.89346,153.30624,100,2795.4224,30.0,10.0,11600,10620,1.924
116,0.008307457,1774480370187,306.89346,153.30624,100,2781.4453,30.0,10.0,11700,10620,1.924
117,0.008307457,1774480370187,306.89346,153.30624,100,2767.538,30.0,10.0,11800,10620,1.924
118,0.008307457,1774480370187,306.89346,153.30624,100,2753.7004,30.0,10.0,11900,10620,1.924
119,0.008307457,1774480370187,306.89346,153.30624,100,2739.932,30.0,10.0,12000,10620,1.924
120,0.008307457,1774480370187,306.89346,153.30624,100,2726.2322,30.0,10.0,12100,10620,1.924
121,0.008307457,1774480370187,306.89346,153.30624,100,2712.601,30.0,10.0,12200,10620,1.924
122,0.008307457,1774480370187,306.89346,153.30624,100,2699.038,30.0,10.0,12300,10620,1.924
123,0.008307457,1774480370187,306.89346,153.30624,100,2685.543,30.0,10.0,12400,10620,1.924
124,0.008307457,1774480370187,306.89346,153.30624,100,2672.1152,30.0,10.0,12500,10620,1.924
125,0.008307457,1774480370187,306.89346,153.30624,100,2658.7546,30.0,10.0,12600,10620,1.924
126,0.008307457,1774480370187,306.89346,153.30624,100,2645.461,30.0,10.0,12700,10620,1.924
127,0.008307457,1774480370187,306.89346,153.30624,100,2632.2336,30.0,10.0,12800,10620,1.924
128,0.008307457,1774480370187,306.89346,153.30624,100,2619.0725,30.0,10.0,12900,10620,1.924
129,0.008307457,1774480370187,306.89346,153.30624,100,2605.977,30.0,10.0,13000,10620,1.924
130,0.008307457,1774480370187,306.89346,153.30624,100,2592.9473,30.0,10.0,13100,10620,1.924
131,0.008307457,1774480370187,306.89346,153.30624,100,2579.9824,30.0,10.0,13200,10620,1.924
132,0.008307457,1774480370187,306.89346,153.30624,100,2567.0825,30.0,10.0,13300,10620,1.924
133,0.008307457,1774480370187,306.89346,153.30624,100,2554.247,30.0,10.0,13400,10620,1.924
134,0.008307457,1774480370187,306.89346,153.30624,100,2541.4758,30.0,10.0,13500,10620,1.924
135,0.008307457,1774480370187,306.89346,153.30624,100,2528.7686,30.0,10.0,13600,10620,1.924
136,0.008307457,1774480370187,306.89346,153.30624,100,2516.1248,30.0,10.0,13700,10620,1.924
137,0.008307457,1774480370187,306.89346,153.30624,100,2503.5442,30.0,10.0,13800,10620,1.924
138,0.008307457,1774480370187,306.89346,153.30624,100,2491.0264,30.0,10.0,13900,10620,1.924
139,0.008307457,1774480370187,306.89346,153.30624,100,2478.5713,30.0,10.0,14000,10620,1.924
140,0.008307457,1774480370187,306.89346,153.30624,100,2466.1785,30.0,10.0,14100,10620,1.924
141,0.008307457,1774480370187,306.89346,153.30624,100,2453.8477,30.0,10.0,14200,10620,1.924
142,0.008307457,1774480370187,306.89346,153.30624,100,2441.5784,30.0,10.0,14300,10620,1.924
143,0.008307457,1774480370187,306.89346,153.30624,100,2429.3706,30.0,10.0,14400,10620,1.924
144,0.008307457,1774480370187,306.89346,153.30624,100,2417.2239,30.0,10.0,14500,10620,1.924
145,0.008307457,1774480370187,306.89346,153.30624,100,2405.1377,30.0,10.0,14600,10620,1.924
146,0.008307457,1774480370187,306.89346,153.30624,100,2393.112,30.0,10.0,14700,10620,1.924
147,0.008307457,1774480370187,306.89346,153.30624,100,2381.1465,30.0,10.0,14800,10620,1.924
148,0.008307457,1774480370187,306.89346,153.30624,100,2369.2407,30.0,10.0,14900,10620,1.924
149,0.008307457,1774480370187,306.89346,153.30624,100,2357.3945,30.0,10.0,15000,10620,1.924
150,0.008307457,1774480370187,306.89346,153.30624,100,2345.6077,30.0,10.0,15100,10620,1.924
151,0.008307457,1774480370187,306.89346,153.30624,100,2333.8796,30.0,10.0,15200,10620,1.924
152,0.008307457,1774480370187,306.89346,153.30624,100,2322.2102,30.0,10.0,15300,10620,1.924
153,0.008307457,1774480370187,306.89346,153.30624,100,2310.599,30.0,10.0,15400,10620,1.924
154,0.008307457,1774480370187,306.89346,153.30624,100,2299.0461,30.0,10.0,15500,10620,1.924
155,0.008307457,1774480370187,306.89346,153.30624,100,2287.551,30.0,10.0,15600,10620,1.924
156,0.008307457,1774480370187,306.89346,153.30624,100,2276.1133,30.0,10.0,15700,10620,1.924
157,0.008307457,1774480370187,306.89346,153.30624,100,2264.7327,30.0,10.0,15800,10620,1.924
158,0.008307457,1774480370187,306.89346,153.30624,100,2253.409,30.0,10.0,15900,10620,1.924
159,0.008307457,1774480370187,306.89346,153.30624,100,2242.1418,30.0,10.0,16000,10620,1.924
160,0.008307457,1774480370187,306.89346,153.30624,100,2230.9312,30.0,10.0,16100,10620,1.924
161,0.008307457,1774480370187,306.89346,153.30624,100,2219.7766,30.0,10.0,16200,10620,1.924
162,0.008307457,1774480370187,306.89346,153.30624,100,2208.6777,30.0,10.0,16300,10620,1.924
163,0.008307457,1774480370187,306.89346,153.30624,100,2197.6343,30.0,10.0,16400,10620,1.924
164,0.008307457,1774480370187,306.89346,153.30624,100,2186.646,30.0,10.0,16500,10620,1.924
165,0.008307457,1774480370187,306.89346,153.30624,100,2175.713,30.0,10.0,16600,10620,1.924
166,0.008307457,1774480370187,306.89346,153.30624,100,2164.8342,30.0,10.0,16700,10620,1.924
167,0.008307457,1774480370187,306.89346,153.30624,100,2154.01,30.0,10.0,16800,10620,1.924
168,0.008307457,1774480370187,306.89346,153.30624,100,2143.24,30.0,10.0,16900,10620,1.924
169,0.008307457,1774480370187,306.89346,153.30624,100,2132.5237,30.0,10.0,17000,10620,1.924
170,0.008307457,1774480370187,306.89346,153.30624,100,2121.861,30.0,10.0,17100,10620,1.924
171,0.008307457,1774480370187,306.89346,153.30624,100,2111.2517,30.0,10.0,17200,10620,1.924
172,0.008307457,1774480370187,306.89346,153.30624,100,2100.6956,30.0,10.0,17300,10620,1.924
173,0.008307457,1774480370187,306.89346,153.30624,100,2090.1921,30.0,10.0,17400,10620,1.924
174,0.008307457,1774480370187,306.89346,153.30624,100,2079.7412,30.0,10.0,17500,10620,1.924
175,0.008307457,1774480370187,306.89346,153.30624,100,2069.3425,30.0,10.0,17600,10620,1.924
176,0.008307457,1774480370187,306.89346,153.30624,100,2058.9958,30.0,10.0,17700,10620,1.924
177,0.008307457,1774480370187,306.89346,153.30624,100,2048.701,30.0,10.0,17800,10620,1.924
178,0.008307457,1774480370187,306.89346,153.30624,100,2038.4574,30.0,10.0,17900,10620,1.924
179,0.008307457,1774480370187,306.89346,153.30624,100,2028.2651,30.0,10.0,18000,10620,1.924
180,0.008307457,1774480370187,306.89346,153.30624,100,2018.1238,30.0,10.0,18100,10620,1.924
181,0.008307457,1774480370187,306.89346,153.30624,100,2008.0332,30.0,10.0,18200,10620,1.924
182,0.008307457,1774480370187,306.89346,153.30624,100,1997.993,30.0,10.0,18300,10620,1.924
183,0.008307457,1774480370187,306.89346,153.30624,100,1988.003,30.0,10.0,18400,10620,1.924
184,0.008307457,1774480370187,306.89346,153.30624,100,1978.063,30.0,10.0,18500,10620,1.924
185,0.008307457,1774480370187,306.89346,153.30624,100,1968.1727,30.0,10.0,18600,10620,1.924
186,0.008307457,1774480370187,306.89346,153.30624,100,1958.3319,30.0,10.0,18700,10620,1.924
187,0.008307457,1774480370187,306.89346,153.30624,100,1948.5403,30.0,10.0,18800,10620,1.924
188,0.008307457,1774480370187,306.89346,153.30624,100,1938.7976,30.0,10.0,18900,10620,1.924
189,0.008307457,1774480370187,306.89346,153.30624,100,1929.1036,30.0,10.0,19000,10620,1.924
190,0.008307457,1774480370187,306.89346,153.30624,100,1919.4581,30.0,10.0,19100,10620,1.924
191,0.008307457,1774480370187,306.89346,153.30624,100,1909.8608,30.0,10.0,19200,10620,1.924
192,0.008307457,1774480370187,306.89346,153.30624,100,1900.3115,30.0,10.0,19300,10620,1.924
193,0.008307457,1774480370187,306.89346,153.30624,100,1890.8099,30.0,10.0,19400,10620,1.924
194,0.008307457,1774480370187,306.89346,153.30624,100,1881.3558,30.0,10.0,19500,10620,1.924
195,0.008307457,1774480370187,306.89346,153.30624,100,1871.9491,30.0,10.0,19600,10620,1.924
196,0.008307457,1774480370187,306.89346,153.30624,100,1862.5894,30.0,10.0,19700,10620,1.924
197,0.008307457,1774480370187,306.89346,153.30624,100,1853.2764,30.0,10.0,19800,10620,1.924
198,0.008307457,1774480370187,306.89346,153.30624,100,1844.01,30.0,10.0,19900,10620,1.924
199,0.008307457,1774480370187,306.89346,153.30624,100,1834.7899,30.0,10.0,20000,10620,1.924
200,0.008307457,1774480370187,306.89346,153.30624,100,1825.616,30.0,10.0,20100,10620,1.924
201,0.008307457,1774480370187,306.89346,153.30624,100,1816.4879,30.0,10.0,20200,10620,1.924
202,0.008307457,1774480370187,306.89346,153.30624,100,1807.4055,30.0,10.0,20300,10620,1.924
203,0.008307457,1774480370187,306.89346,153.30624,100,1798.3685,30.0,10.0,20400,10620,1.924
204,0.008307457,1774480370187,306.89346,153.30624,100,1789.3767,30.0,10.0,20500,10620,1.924
205,0.008307457,1774480370187,306.89346,153.30624,100,1780.4298,30.0,10.0,20600,10620,1.924
206,0.008307457,1774480370187,306.89346,153.30624,100,1771.5277,30.0,10.0,20700,10620,1.924
207,0.008307457,1774480370187,306.89346,153.30624,100,1762.67,30.0,10.0,20800,10620,1.924
208,0.008307457,1774480370187,306.89346,153.30624,100,1753.8567,30.0,10.0,20900,10620,1.924
209,0.008307457,1774480370187,306.89346,153.30624,100,1745.0874,30.0,10.0,21000,10620,1.924
210,0.008307457,1774480370187,306.89346,153.30624,100,1736.3619,30.0,10.0,21100,10620,1.924
211,0.008307457,1774480370187,306.89346,153.30624,100,1727.6802,30.0,10.0,21200,10620,1.924
212,0.008307457,1774480370187,306.89346,153.30624,100,1719.0417,30.0,10.0,21300,10620,1.924
213,0.007922173,1774480370187,306.58954,153.70735,100,1710.4465,30.0,10.0,21400,21380,3.804
214,0.007922173,1774480370187,306.58954,153.70735,100,1701.8943,30.0,10.0,21500,21380,3.804
215,0.007922173,1774480370187,306.58954,153.70735,100,1693.3848,30.0,10.0,21600,21380,3.804
216,0.007922173,1774480370187,306.58954,153.70735,100,1684.9178,30.0,10.0,21700,21380,3.804
217,0.007922173,1774480370187,306.58954,153.70735,100,1676.4933,30.0,10.0,21800,21380,3.804
218,0.0020914078,1774480370187,306.87262,153.62901,100,1668.1108,30.0,10.0,21900,21884,3.881
219,0.0020914078,1774480370187,306.87262,153.62901,100,1659.7703,30.0,10.0,22000,21884,3.881
220,0.0020914078,1774480370187,306.87262,153.62901,100,1651.4714,30.0,10.0,22100,21884,3.881
221,0.0020914078,1774480370187,306.87262,153.62901,100,1643.2141,30.0,10.0,22200,21884,3.881
222,0.0020914078,1774480370187,306.87262,153.62901,100,1634.998,30.0,10.0,22300,21884,3.881
223,0.0020914078,1774480370187,306.87262,153.62901,100,1626.8231,30.0,10.0,22400,21884,3.881
224,0.0020914078,1774480370187,306.87262,153.62901,100,1618.689,30.0,10.0,22500,21884,3.881
225,0.0020914078,1774480370187,306.87262,153.62901,100,1610.5956,30.0,10.0,22600,21884,3.881
226,0.0020914078,1774480370187,306.87262,153.62901,100,1602.5426,30.0,10.0,22700,21884,3.881
227,0.0020914078,1774480370187,306.87262,153.62901,100,1594.5299,30.0,10.0,22800,21884,3.881
228,0.0020914078,1774480370187,306.87262,153.62901,100,1586.5573,30.0,10.0,22900,21884,3.881
229,0.0020914078,1774480370187,306.87262,153.62901,100,1578.6245,30.0,10.0,23000,21884,3.881
230,0.0020914078,1774480370187,306.87262,153.62901,100,1570.7314,30.0,10.0,23100,21884,3.881
231,0.0020914078,1774480370187,306.87262,153.62901,100,1562.8778,30.0,10.0,23200,21884,3.881
232,0.0020914078,1774480370187,306.87262,153.62901,100,1555.0635,30.0,10.0,23300,21884,3.881
233,0.0020914078,1774480370187,306.87262,153.62901,100,1547.2882,30.0,10.0,23400,21884,3.881
234,0.0020914078,1774480370187,306.87262,153.62901,100,1539.5518,30.0,10.0,23500,21884,3.881
235,0.0020914078,1774480370187,306.87262,153.62901,100,1531.854,30.0,10.0,23600,21884,3.881
236,0.0020914078,1774480370187,306.87262,153.62901,100,1524.1947,30.0,10.0,23700,21884,3.881
237,0.0020914078,1774480370187,306.87262,153.62901,100,1516.5737,30.0,10.0,23800,21884,3.881
238,0.0020914078,1774480370187,306.87262,153.62901,100,1508.9908,30.0,10.0,23900,21884,3.881
239,0.0020914078,1774480370187,306.87262,153.62901,100,1501.4459,30.0,10.0,24000,21884,3.881
240,0.0020914078,1774480370187,306.87262,153.62901,100,1493.9387,30.0,10.0,24100,21884,3.881
241,0.0020914078,1774480370187,306.87262,153.62901,100,1486.469,30.0,10.0,24200,21884,3.881
242,0.0020914078,1774480370187,306.87262,153.62901,100,1479.0366,30.0,10.0,24300,21884,3.881
243,0.0020914078,1774480370187,306.87262,153.62901,100,1471.6415,30.0,10.0,24400,21884,3.881
244,0.0020914078,1774480370187,306.87262,153.62901,100,1464.2833,30.0,10.0,24500,21884,3.881
245,0.0020914078,1774480370187,306.87262,153.62901,100,1456.9619,30.0,10.0,24600,21884,3.881
246,0.0020914078,1774480370187,306.87262,153.62901,100,1449.6771,30.0,10.0,24700,21884,3.881
247,0.0020914078,1774480370187,306.87262,153.62901,100,1442.4287,30.0,10.0,24800,21884,3.881
248,0.0020914078,1774480370187,306.87262,153.62901,100,1435.2166,30.0,10.0,24900,21884,3.881
249,0.0020914078,1774480370187,306.87262,153.62901,100,1428.0405,30.0,10.0,25000,21884,3.881
250,0.0020914078,1774480370187,306.87262,153.62901,100,1420.9004,30.0,10.0,25100,21884,3.881
251,0.0020914078,1774480370187,306.87262,153.62901,100,1413.7959,30.0,10.0,25200,21884,3.881
252,0.0020914078,1774480370187,306.87262,153.62901,100,1406.7269,30.0,10.0,25300,21884,3.881
253,0.0020914078,1774480370187,306.87262,153.62901,100,1399.6934,30.0,10.0,25400,21884,3.881
254,0.0020914078,1774480370187,306.87262,153.62901,100,1392.695,30.0,10.0,25500,21884,3.881
255,0.0020914078,1774480370187,306.87262,153.62901,100,1385.7314,30.0,10.0,25600,21884,3.881
256,0.0020914078,1774480370187,306.87262,153.62901,100,1378.8027,30.0,10.0,25700,21884,3.881
257,0.0020914078,1774480370187,306.87262,153.62901,100,1371.9087,30.0,10.0,25800,21884,3.881
258,0.0020914078,1774480370187,306.87262,153.62901,100,1365.0492,30.0,10.0,25900,21884,3.881
259,0.0020914078,1774480370187,306.87262,153.62901,100,1358.224,30.0,10.0,26000,21884,3.881
260,0.0020914078,1774480370187,306.87262,153.62901,100,1351.4329,30.0,10.0,26100,21884,3.881
261,0.0020914078,1774480370187,306.87262,153.62901,100,1344.6757,30.0,10.0,26200,21884,3.881
262,0.0020914078,1774480370187,306.87262,153.62901,100,1337.9523,30.0,10.0,26300,21884,3.881
263,0.0020914078,1774480370187,306.87262,153.62901,100,1331.2626,30.0,10.0,26400,21884,3.881
264,0.0020914078,1774480370187,306.87262,153.62901,100,1324.6063,30.0,10.0,26500,21884,3.881
265,0.0020914078,1774480370187,306.87262,153.62901,100,1317.9833,30.0,10.0,26600,21884,3.881
266,0.0020914078,1774480370187,306.87262,153.62901,100,1311.3933,30.0,10.0,26700,21884,3.881
267,0.0020914078,1774480370187,306.87262,153.62901,100,1304.8363,30.0,10.0,26800,21884,3.881
268,0.0020914078,1774480370187,306.87262,153.62901,100,1298.3121,30.0,10.0,26900,21884,3.881
269,0.0020914078,1774480370187,306.87262,153.62901,100,1291.8206,30.0,10.0,27000,21884,3.881
270,0.0020914078,1774480370187,306.87262,153.62901,100,1285.3615,30.0,10.0,27100,21884,3.881
271,0.0020914078,1774480370187,306.87262,153.62901,100,1278.9347,30.0,10.0,27200,21884,3.881
272,0.0020914078,1774480370187,306.87262,153.62901,100,1272.54,30.0,10.0,27300,21884,3.881
273,0.0020914078,1774480370187,306.87262,153.62901,100,1266.1774,30.0,10.0,27400,21884,3.881
274,0.0020914078,1774480370187,306.87262,153.62901,100,1259.8464,30.0,10.0,27500,21884,3.881
275,0.0020914078,1774480370187,306.87262,153.62901,100,1253.5472,30.0,10.0,27600,21884,3.881
276,0.0020914078,1774480370187,306.87262,153.62901,100,1247.2795,30.0,10.0,27700,21884,3.881
277,0.0020914078,1774480370187,306.87262,153.62901,100,1241.0431,30.0,10.0,27800,21884,3.881
