iteracion,fitness,semilla,gbestx,gbesty,puntos,inercia,C1,C2,evals,evals to best,tiempo_al_mejor
52,1.2872648,1774480380220,303.45786,203.92755,100,3833.482,30.0,10.0,5300,4569,0.773
53,1.0467148,1774480380220,303.64792,150.30841,100,3814.3145,30.0,10.0,5400,5371,0.921
54,0.9728365,1774480380220,301.0167,151.7495,100,3795.243,30.0,10.0,5500,5471,0.94
55,0.9728365,1774480380220,301.0167,151.7495,100,3776.2666,30.0,10.0,5600,5471,0.94
56,0.9728365,1774480380220,301.0167,151.7495,100,3757.3853,30.0,10.0,5700,5471,0.94
57,0.9728365,1774480380220,301.0167,151.7495,100,3738.5984,30.0,10.0,5800,5471,0.94
58,0.67254925,1774480380220,301.20822,153.49284,100,3719.9055,30.0,10.0,5900,5818,1.013
59,0.20140171,1774480380220,304.16644,152.99387,100,3701.306,30.0,10.0,6000,5918,1.033
60,0.09239483,1774480380220,307.12466,152.49489,100,3682.7993,30.0,10.0,6100,6018,1.049
61,0.09239483,1774480380220,307.12466,152.49489,100,3664.3853,30.0,10.0,6200,6018,1.049
62,0.09239483,1774480380220,307.12466,152.49489,100,3646.0632,30.0,10.0,6300,6018,1.049
63,0.09239483,1774480380220,307.12466,152.49489,100,3627.833,30.0,10.0,6400,6018,1.049
64,0.09239483,1774480380220,307.12466,152.49489,100,3609.6938,30.0,10.0,6500,6018,1.049
65,0.09239483,1774480380220,307.12466,152.49489,100,3591.6455,30.0,10.0,6600,6018,1.049
66,0.09239483,1774480380220,307.12466,152.49489,100,3573.6873,30.0,10.0,6700,6018,1.049
67,0.09239483,1774480380220,307.12466,152.49489,100,3555.8188,30.0,10.0,6800,6018,1.049
68,0.09239483,1774480380220,307.12466,152.49489,100,3538.0398,30.0,10.0,6900,6018,1.049
69,0.09239483,1774480380220,307.12466,152.49489,100,3520.3496,30.0,10.0,7000,6018,1.049
70,0.09239483,1774480380220,307.12466,152.49489,100,3502.7478,30.0,10.0,7100,6018,1.049
71,0.09239483,1774480380220,307.12466,152.49489,100,3485.2341,30.0,10.0,7200,6018,1.049
72,0.09239483,1774480380220,307.12466,152.49489,100,3467.8079,30.0,10.0,7300,6018,1.049
73,0.09239483,1774480380220,307.12466,152.49489,100,3450.4688,30.0,10.0,7400,6018,1.049
74,0.09239483,1774480380220,307.12466,152.49489,100,3433.2163,30.0,10.0,7500,6018,1.049
75,0.09239483,1774480380220,307.12466,152.49489,100,3416.0503,30.0,10.0,7600,6018,1.049
76,0.09239483,1774480380220,307.12466,152.49489,100,3398.97,30.0,10.0,7700,6018,1.049
77,0.09239483,1774480380220,307.12466,152.49489,100,3381.975,30.0,10.0,7800,6018,1.049
78,0.09239483,1774480380220,307.12466,152.49489,100,3365.0652,30.0,10.0,7900,6018,1.049
79,0.09239483,1774480380220,307.12466,152.49489,100,3348.24,30.0,10.0,8000,6018,1.049
80,0.09239483,1774480380220,307.12466,152.49489,100,3331.4988,30.0,10.0,8100,6018,1.049
81,0.09239483,1774480380220,307.12466,152.49489,100,3314.8413,30.0,10.0,8200,6018,1.049
82,0.09239483,1774480380220,307.12466,152.49489,100,3298.267,30.0,10.0,8300,6018,1.049
83,0.09239483,1774480380220,307.12466,152.49489,100,3281.776,30.0,10.0,8400,6018,1.049
84,0.09239483,1774480380220,307.12466,152.49489,100,3265.367,30.0,10.0,8500,6018,1.049
85,0.043845177,1774480380220,308.6845,153.76967,100,3249.04,30.0,10.0,8600,8532,1.503
86,0.043845177,1774480380220,308.6845,153.76967,100,3232.795,30.0,10.0,8700,8532,1.503
87,0.043845177,1774480380220,308.6845,153.76967,100,3216.6309,30.0,10.0,8800,8532,1.503
88,0.043845177,1774480380220,308.6845,153.76967,100,3200.5476,30.0,10.0,8900,8532,1.503
89,0.043845177,1774480380220,308.6845,153.76967,100,3184.545,30.0,10.0,9000,8532,1.503
90,0.043845177,1774480380220,308.6845,153.76967,100,3168.6223,30.0,10.0,9100,8532,1.503
91,0.043845177,1774480380220,308.6845,153.76967,100,3152.7793,30.0,10.0,9200,8532,1.503
92,0.043845177,1774480380220,308.6845,153.76967,100,3137.0154,30.0,10.0,9300,8532,1.503
93,0.043845177,1774480380220,308.6845,153.76967,100,3121.3303,30.0,10.0,9400,8532,1.503
94,0.043845177,1774480380220,308.6845,153.76967,100,3105.7236,30.0,10.0,9500,8532,1.503
95,0.043845177,1774480380220,308.6845,153.76967,100,3090.195,30.0,10.0,9600,8532,1.503
96,0.043845177,1774480380220,308.6845,153.76967,100,3074.7441,30.0,10.0,9700,8532,1.503
97,0.043845177,1774480380220,308.6845,153.76967,100,3059.3704,30.0,10.0,9800,8532,1.503
98,0.043845177,1774480380220,308.6845,153.76967,100,3044.0735,30.0,10.0,9900,8532,1.503
99,0.043845177,1774480380220,308.6845,153.76967,100,3028.853,30.0,10.0,10000,8532,1.503
100,0.043845177,1774480380220,308.6845,153.76967,100,3013.7087,30.0,10.0,10100,8532,1.503
101,0.043845177,1774480380220,308.6845,153.76967,100,2998.6401,30.0,10.0,10200,8532,1.503
102,0.01255703,1774480380220,307.718,153.91441,100,2983.647,30.0,10.0,10300,10270,1.816
103,0.01255703,1774480380220,307.718,153.91441,100,2968.7288,30.0,10.0,10400,10270,1.816
104,0.01255703,1774480380220,307.718,153.91441,100,2953.885,30.0,10.0,10500,10270,1.816
105,0.01255703,1774480380220,307.718,153.91441,100,2939.1155,30.0,10.0,10600,10270,1.816
106,0.01255703,1774480380220,307.718,153.91441,100,2924.42,30.0,10.0,10700,10270,1.816
107,0.01255703,1774480380220,307.718,153.91441,100,2909.7979,30.0,10.0,10800,10270,1.816
108,0.01255703,1774480380220,307.718,153.91441,100,2895.2488,30.0,10.0,10900,10270,1.816
109,0.01255703,1774480380220,307.718,153.91441,100,2880.7725,30.0,10.0,11000,10270,1.816
110,0.01255703,1774480380220,307.718,153.91441,100,2866.3687,30.0,10.0,11100,10270,1.816
111,0.01255703,1774480380220,307.718,153.91441,100,2852.0369,30.0,10.0,11200,10270,1.816
112,0.01255703,1774480380220,307.718,153.91441,100,2837.7766,30.0,10.0,11300,10270,1.816
113,0.01255703,1774480380220,307.718,153.91441,100,2823.5876,30.0,10.0,11400,10270,1.816
114,0.01255703,1774480380220,307.718,153.91441,100,2809.4697,30.0,10.0,11500,10270,1.816
115,0.01255703,1774480380220,307.718,153.91441,100,2795.4224,30.0,10.0,11600,10270,1.816
116,0.01255703,1774480380220,307.718,153.91441,100,2781.4453,30.0,10.0,11700,10270,1.816
117,0.01255703,1774480380220,307.718,153.91441,100,2767.538,30.0,10.0,11800,10270,1.816
118,0.01255703,1774480380220,307.718,153.91441,100,2753.7004,30.0,10.0,11900,10270,1.816
119,0.01255703,1774480380220,307.718,153.91441,100,2739.932,30.0,10.0,12000,10270,1.816
120,0.01255703,1774480380220,307.718,153.91441,100,2726.2322,30.0,10.0,12100,10270,1.816
121,0.01255703,1774480380220,307.718,153.91441,100,2712.601,30.0,10.0,12200,10270,1.816
122,0.01255703,1774480380220,307.718,153.91441,100,2699.038,30.0,10.0,12300,10270,1.816
123,0.01255703,1774480380220,307.718,153.91441,100,2685.543,30.0,10.0,12400,10270,1.816
124,0.01255703,1774480380220,307.718,153.91441,100,2672.1152,30.0,10.0,12500,10270,1.816
125,0.01255703,1774480380220,307.718,153.91441,100,2658.7546,30.0,10.0,12600,10270,1.816
126,0.01255703,1774480380220,307.718,153.91441,100,2645.461,30.0,10.0,12700,10270,1.816
127,0.01255703,1774480380220,307.718,153.91441,100,2632.2336,30.0,10.0,12800,10270,1.816
128,0.01255703,1774480380220,307.718,153.91441,100,2619.0725,30.0,10.0,12900,10270,1.816
129,0.01255703,1774480380220,307.718,153.91441,100,2605.977,30.0,10.0,13000,10270,1.816
130,0.01255703,1774480380220,307.718,153.91441,100,2592.9473,30.0,10.0,13100,10270,1.816
131,0.01255703,1774480380220,307.718,153.91441,100,2579.9824,30.0,10.0,13200,10270,1.816
132,0.01255703,1774480380220,307.718,153.91441,100,2567.0825,30.0,10.0,13300,10270,1.816
133,0.01255703,1774480380220,307.718,153.91441,100,2554.247,30.0,10.0,13400,10270,1.816
134,0.01255703,1774480380220,307.718,153.91441,100,2541.4758,30.0,10.0,13500,10270,1.816
135,0.01255703,1774480380220,307.718,153.91441,100,2528.7686,30.0,10.0,13600,10270,1.816
136,0.01255703,1774480380220,307.718,153.91441,100,2516.1248,30.0,10.0,13700,10270,1.816
137,0.01255703,1774480380220,307.718,153.91441,100,2503.5442,30.0,10.0,13800,10270,1.816
138,0.01255703,1774480380220,307.718,153.91441,100,2491.0264,30.0,10.0,13900,10270,1.816
139,0.01255703,1774480380220,307.718,153.91441,100,2478.5713,30.0,10.0,14000,10270,1.816
140,0.01255703,1774480380220,307.718,153.91441,100,2466.1785,30.0,10.0,14100,10270,1.816
141,0.01255703,1774480380220,307.718,153.91441,100,2453.8477,30.0,10.0,14200,10270,1.816
142,0.01255703,1774480380220,307.718,153.91441,100,2441.5784,30.0,10.0,14300,10270,1.816
143,0.01255703,1774480380220,307.718,153.91441,100,2429.3706,30.0,10.0,14400,10270,1.816
144,0.01255703,1774480380220,307.718,153.91441,100,2417.2239,30.0,10.0,14500,10270,1.816
145,0.01255703,1774480380220,307.718,153.91441,100,2405.1377,30.0,10.0,14600,10270,1.816
146,0.01255703,1774480380220,307.718,153.91441,100,2393.112,30.0,10.0,14700,10270,1.816
147,0.01255703,1774480380220,307.718,153.91441,100,2381.1465,30.0,10.0,14800,10270,1.816
148,0.01255703,1774480380220,307.718,153.91441,100,2369.2407,30.0,10.0,14900,10270,1.816
149,0.01255703,1774480380220,307.718,153.91441,100,2357.3945,30.0,10.0,15000,10270,1.816
150,0.01255703,1774480380220,307.718,153.91441,100,2345.6077,30.0,10.0,15100,10270,1.816
151,0.01255703,1774480380220,307.718,153.91441,100,2333.8796,30.0,10.0,15200,10270,1.816
152,0.01255703,1774480380220,307.718,153.91441,100,2322.2102,30.0,10.0,15300,10270,1.816
153,0.01255703,1774480380220,307.718,153.91441,100,2310.599,30.0,10.0,15400,10270,1.816
154,0.0032625198,1774480380220,307.38916,153.41518,100,2299.0461,30.0,10.0,15500,15478,2.72
155,0.0032625198,1774480380220,307.38916,153.41518,100,2287.551,30.0,10.0,15600,15478,2.72
156,0.0032625198,1774480380220,307.38916,153.41518,100,2276.1133,30.0,10.0,15700,15478,2.72
157,0.0032625198,1774480380220,307.38916,153.41518,100,2264.7327,30.0,10.0,15800,15478,2.72
158,0.0032625198,1774480380220,307.38916,153.41518,100,2253.409,30.0,10.0,15900,15478,2.72
159,0.0032625198,1774480380220,307.38916,153.41518,100,2242.1418,30.0,10.0,16000,15478,2.72
160,0.0032625198,1774480380220,307.38916,153.41518,100,2230.9312,30.0,10.0,16100,15478,2.72
161,0.0032625198,1774480380220,307.38916,153.41518,100,2219.7766,30.0,10.0,16200,15478,2.72
162,0.0032625198,1774480380220,307.38916,153.41518,100,2208.6777,30.0,10.0,16300,15478,2.72
163,0.0032625198,1774480380220,307.38916,153.41518,100,2197.6343,30.0,10.0,16400,15478,2.72
164,0.0032625198,1774480380220,307.38916,153.41518,100,2186.646,30.0,10.0,16500,15478,2.72
165,0.0032625198,1774480380220,307.38916,153.41518,100,2175.713,30.0,10.0,16600,15478,2.72
166,0.0032625198,1774480380220,307.38916,153.41518,100,2164.8342,30.0,10.0,16700,15478,2.72
167,0.0032625198,1774480380220,307.38916,153.41518,100,2154.01,30.0,10.0,16800,15478,2.72
168,0.0032625198,1774480380220,307.38916,153.41518,100,2143.24,30.0,10.0,16900,15478,2.72
169,0.0032625198,1774480380220,307.38916,153.41518,100,2132.5237,30.0,10.0,17000,15478,2.72
170,0.0032625198,1774480380220,307.38916,153.41518,100,2121.861,30.0,10.0,17100,15478,2.72
171,0.0032625198,1774480380220,307.38916,153.41518,100,2111.2517,30.0,10.0,17200,15478,2.72
172,0.0032625198,1774480380220,307.38916,153.41518,100,2100.6956,30.0,10.0,17300,15478,2.72
173,0.0032625198,1774480380220,307.38916,153.41518,100,2090.1921,30.0,10.0,17400,15478,2.72
174,0.0032625198,1774480380220,307.38916,153.41518,100,2079.7412,30.0,10.0,17500,15478,2.72
175,0.0032625198,1774480380220,307.38916,153.41518,100,2069.3425,30.0,10.0,17600,15478,2.72
176,0.0032625198,1774480380220,307.38916,153.41518,100,2058.9958,30.0,10.0,17700,15478,2.72
177,0.0032625198,1774480380220,307.38916,153.41518,100,2048.701,30.0,10.0,17800,15478,2.72
178,0.0032625198,1774480380220,307.38916,153.41518,100,2038.4574,30.0,10.0,17900,15478,2.72
179,0.0032625198,1774480380220,307.38916,153.41518,100,2028.2651,30.0,10.0,18000,15478,2.72
180,0.0032625198,1774480380220,307.38916,153.41518,100,2018.1238,30.0,10.0,18100,15478,2.72
181,0.0032625198,1774480380220,307.38916,153.41518,100,2008.0332,30.0,10.0,18200,15478,2.72
182,0.0032625198,1774480380220,307.38916,153.41518,100,1997.993,30.0,10.0,18300,15478,2.72
183,0.0032625198,1774480380220,307.38916,153.41518,100,1988.003,30.0,10.0,18400,15478,2.72
184,0.0032625198,1774480380220,307.38916,153.41518,100,1978.063,30.0,10.0,18500,15478,2.72
185,0.0032625198,1774480380220,307.38916,153.41518,100,1968.1727,30.0,10.0,18600,15478,2.72
186,0.0032625198,1774480380220,307.38916,153.41518,100,1958.3319,30.0,10.0,18700,15478,2.72
187,0.0032625198,1774480380220,307.38916,153.41518,100,1948.5403,30.0,10.0,18800,15478,2.72
188,0.0032625198,1774480380220,307.38916,153.41518,100,1938.7976,30.0,10.0,18900,15478,2.72
189,0.0032625198,1774480380220,307.38916,153.41518,100,1929.1036,30.0,10.0,19000,15478,2.72
190,0.0032625198,1774480380220,307.38916,153.41518,100,1919.4581,30.0,10.0,19100,15478,2.72
191,0.0032625198,1774480380220,307.38916,153.41518,100,1909.8608,30.0,10.0,19200,15478,2.72
192,0.0032625198,1774480380220,307.38916,153.41518,100,1900.3115,30.0,10.0,19300,15478,2.72
193,0.0032625198,1774480380220,307.38916,153.41518,100,1890.8099,30.0,10.0,19400,15478,2.72
194,0.0032625198,1774480380220,307.38916,153.41518,100,1881.3558,30.0,10.0,19500,15478,2.72
195,0.0032625198,1774480380220,307.38916,153.41518,100,1871.9491,30.0,10.0,19600,15478,2.72
196,0.0032625198,1774480380220,307.38916,153.41518,100,1862.5894,30.0,10.0,19700,15478,2.72
197,0.0032625198,1774480380220,307.38916,153.41518,100,1853.2764,30.0,10.0,19800,15478,2.72
198,0.0032625198,1774480380220,307.38916,153.41518,100,1844.01,30.0,10.0,19900,15478,2.72
199,0.0032625198,1774480380220,307.38916,153.41518,100,1834.7899,30.0,10.0,20000,15478,2.72
200,0.0032625198,1774480380220,307.38916,153.41518,100,1825.616,30.0,10.0,20100,15478,2.72
201,0.0032625198,1774480380220,307.38916,153.41518,100,1816.4879,30.0,10.0,20200,15478,2.72
202,0.0032625198,1774480380220,307.38916,153.41518,100,1807.4055,30.0,10.0,20300,15478,2.72
203,0.0032625198,1774480380220,307.38916,153.41518,100,1798.3685,30.0,10.0,20400,15478,2.72
204,0.0032625198,1774480380220,307.38916,153.41518,100,1789.3767,30.0,10.0,20500,15478,2.72
205,0.0032625198,1774480380220,307.38916,153.41518,100,1780.4298,30.0,10.0,20600,15478,2.72
206,0.0032625198,1774480380220,307.38916,153.41518,100,1771.5277,30.0,10.0,20700,15478,2.72
207,0.0032625198,1774480380220,307.38916,153.41518,100,1762.67,30.0,10.0,20800,15478,2.72
208,0.0032625198,1774480380220,307.38916,153.41518,100,1753.8567,30.0,10.0,20900,15478,2.72
209,0.0032625198,1774480380220,307.38916,153.41518,100,1745.0874,30.0,10.0,21000,15478,2.72
210,0.0032625198,1774480380220,307.38916,153.41518,100,1736.3619,30.0,10.0,21100,15478,2.72
211,0.0032625198,1774480380220,307.38916,153.41518,100,1727.6802,30.0,10.0,21200,15478,2.72
212,5.340576E-5,1774480380220,307.25238,153.60541,100,1719.0417,30.0,10.0,21300,21278,3.761
213,5.340576E-5,1774480380220,307.25238,153.60541,100,1710.4465,30.0,10.0,21400,21278,3.761
214,5.340576E-5,1774480380220,307.25238,153.60541,100,1701.8943,30.0,10.0,21500,21278,3.761
215,5.340576E-5,1774480380220,307.25238,153.60541,100,1693.3848,30.0,10.0,21600,21278,3.761
216,5.340576E-5,1774480380220,307.25238,153.60541,100,1684.9178,30.0,10.0,21700,21278,3.761
217,5.340576E-5,1774480380220,307.25238,153.60541,100,1676.4933,30.0,10.0,21800,21278,3.761
218,5.340576E-5,1774480380220,307.25238,153.60541,100,1668.1108,30.0,10.0,21900,21278,3.761
219,5.340576E-5,1774480380220,307.25238,153.60541,100,1659.7703,30.0,10.0,22000,21278,3.761
220,5.340576E-5,1774480380220,307.25238,153.60541,100,1651.4714,30.0,10.0,22100,21278,3.761
221,5.340576E-5,1774480380220,307.25238,153.60541,100,1643.2141,30.0,10.0,22200,21278,3.761
222,5.340576E-5,1774480380220,307.25238,153.60541,100,1634.998,30.0,10.0,22300,21278,3.761
223,5.340576E-5,1774480380220,307.25238,153.60541,100,1626.8231,30.0,10.0,22400,21278,3.761
224,5.340576E-5,1774480380220,307.25238,153.60541,100,1618.689,30.0,10.0,22500,21278,3.761
225,5.340576E-5,1774480380220,307.25238,153.60541,100,1610.5956,30.0,10.0,22600,21278,3.761
226,5.340576E-5,1774480380220,307.25238,153.60541,100,1602.5426,30.0,10.0,22700,21278,3.761
227,5.340576E-5,1774480380220,307.25238,153.60541,100,1594.5299,30.0,10.0,22800,21278,3.761
228,5.340576E-5,1774480380220,307.25238,153.60541,100,1586.5573,30.0,10.0,22900,21278,3.761
229,5.340576E-5,1774480380220,307.25238,153.60541,100,1578.6245,30.0,10.0,23000,21278,3.761
230,5.340576E-5,1774480380220,307.25238,153.60541,100,1570.7314,30.0,10.0,23100,21278,3.761
231,5.340576E-5,1774480380220,307.25238,153.60541,100,1562.8778,30.0,10.0,23200,21278,3.761
232,5.340576E-5,1774480380220,307.25238,153.60541,100,1555.0635,30.0,10.0,23300,21278,3.761
233,5.340576E-5,1774480380220,307.25238,153.60541,100,1547.2882,30.0,10.0,23400,21278,3.761
234,5.340576E-5,1774480380220,307.25238,153.60541,100,1539.5518,30.0,10.0,23500,21278,3.761
235,5.340576E-5,1774480380220,307.25238,153.60541,100,1531.854,30.0,10.0,23600,21278,3.761
236,5.340576E-5,1774480380220,307.25238,153.60541,100,1524.1947,30.0,10.0,23700,21278,3.761
237,5.340576E-5,1774480380220,307.25238,153.60541,100,1516.5737,30.0,10.0,23800,21278,3.761
238,5.340576E-5,1774480380220,307.25238,153.60541,100,1508.9908,30.0,10.0,23900,21278,3.761
239,5.340576E-5,1774480380220,307.25238,153.60541,100,1501.4459,30.0,10.0,24000,21278,3.761
240,5.340576E-5,1774480380220,307.25238,153.60541,100,1493.9387,30.0,10.0,24100,21278,3.761
241,5.340576E-5,1774480380220,307.25238,153.60541,100,1486.469,30.0,10.0,24200,21278,3.761
242,5.340576E-5,1774480380220,307.25238,153.60541,100,1479.0366,30.0,10.0,24300,21278,3.761
243,5.340576E-5,1774480380220,307.25238,153.60541,100,1471.6415,30.0,10.0,24400,21278,3.761
244,5.340576E-5,1774480380220,307.25238,153.60541,100,1464.2833,30.0,10.0,24500,21278,3.761
245,5.340576E-5,1774480380220,307.25238,153.60541,100,1456.9619,30.0,10.0,24600,21278,3.761
246,5.340576E-5,1774480380220,307.25238,153.60541,100,1449.6771,30.0,10.0,24700,21278,3.761
247,5.340576E-5,1774480380220,307.25238,153.60541,100,1442.4287,30.0,10.0,24800,21278,3.761
248,5.340576E-5,1774480380220,307.25238,153.60541,100,1435.2166,30.0,10.0,24900,21278,3.761
249,5.340576E-5,1774480380220,307.25238,153.60541,100,1428.0405,30.0,10.0,25000,21278,3.761
250,5.340576E-5,1774480380220,307.25238,153.60541,100,1420.9004,30.0,10.0,25100,21278,3.761
251,5.340576E-5,1774480380220,307.25238,153.60541,100,1413.7959,30.0,10.0,25200,21278,3.761
252,5.340576E-5,1774480380220,307.25238,153.60541,100,1406.7269,30.0,10.0,25300,21278,3.761
253,5.340576E-5,1774480380220,307.25238,153.60541,100,1399.6934,30.0,10.0,25400,21278,3.761
254,5.340576E-5,1774480380220,307.25238,153.60541,100,1392.695,30.0,10.0,25500,21278,3.761
255,5.340576E-5,1774480380220,307.25238,153.60541,100,1385.7314,30.0,10.0,25600,21278,3.761
256,5.340576E-5,1774480380220,307.25238,153.60541,100,1378.8027,30.0,10.0,25700,21278,3.761
257,5.340576E-5,1774480380220,307.25238,153.60541,100,1371.9087,30.0,10.0,25800,21278,3.761
258,5.340576E-5,1774480380220,307.25238,153.60541,100,1365.0492,30.0,10.0,25900,21278,3.761
259,5.340576E-5,1774480380220,307.25238,153.60541,100,1358.224,30.0,10.0,26000,21278,3.761
260,5.340576E-5,1774480380220,307.25238,153.60541,100,1351.4329,30.0,10.0,26100,21278,3.761
261,5.340576E-5,1774480380220,307.25238,153.60541,100,1344.6757,30.0,10.0,26200,21278,3.761
262,5.340576E-5,1774480380220,307.25238,153.60541,100,1337.9523,30.0,10.0,26300,21278,3.761
263,5.340576E-5,1774480380220,307.25238,153.60541,100,1331.2626,30.0,10.0,26400,21278,3.761
264,5.340576E-5,1774480380220,307.25238,153.60541,100,1324.6063,30.0,10.0,26500,21278,3.761
265,5.340576E-5,1774480380220,307.25238,153.60541,100,1317.9833,30.0,10.0,26600,21278,3.761
266,5.340576E-5,1774480380220,307.25238,153.60541,100,1311.3933,30.0,10.0,26700,21278,3.761
267,5.340576E-5,1774480380220,307.25238,153.60541,100,1304.8363,30.0,10.0,26800,21278,3.761
268,5.340576E-5,1774480380220,307.25238,153.60541,100,1298.3121,30.0,10.0,26900,21278,3.761
269,5.340576E-5,1774480380220,307.25238,153.60541,100,1291.8206,30.0,10.0,27000,21278,3.761
270,5.340576E-5,1774480380220,307.25238,153.60541,100,1285.3615,30.0,10.0,27100,21278,3.761
271,5.340576E-5,1774480380220,307.25238,153.60541,100,1278.9347,30.0,10.0,27200,21278,3.761
272,5.340576E-5,1774480380220,307.25238,153.60541,100,1272.54,30.0,10.0,27300,21278,3.761
273,5.340576E-5,1774480380220,307.25238,153.60541,100,1266.1774,30.0,10.0,27400,21278,3.761
274,5.340576E-5,1774480380220,307.25238,153.60541,100,1259.8464,30.0,10.0,27500,21278,3.761
275,5.340576E-5,1774480380220,307.25238,153.60541,100,1253.5472,30.0,10.0,27600,21278,3.761
276,5.340576E-5,1774480380220,307.25238,153.60541,100,1247.2795,30.0,10.0,27700,21278,3.761
