iteracion,fitness,semilla,gbestx,gbesty,puntos,inercia,C1,C2,evals,evals to best,tiempo_al_mejor
51,1.2079086,1774481153983,202.55368,154.5534,100,2311.6467,10.0,2.0,5200,5160,0.875
52,1.2079086,1774481153983,202.55368,154.5534,100,2300.0886,10.0,2.0,5300,5160,0.875
53,1.2079086,1774481153983,202.55368,154.5534,100,2288.5881,10.0,2.0,5400,5160,0.875
54,1.2079086,1774481153983,202.55368,154.5534,100,2277.1453,10.0,2.0,5500,5160,0.875
55,1.2079086,1774481153983,202.55368,154.5534,100,2265.7595,10.0,2.0,5600,5160,0.875
56,1.1916018,1774481153983,306.35504,206.09865,100,2254.4307,10.0,2.0,5700,5636,0.959
57,1.180584,1774481153983,305.51068,203.21992,100,2243.1584,10.0,2.0,5800,5736,0.976
58,1.180584,1774481153983,305.51068,203.21992,100,2231.9426,10.0,2.0,5900,5736,0.976
59,1.180584,1774481153983,305.51068,203.21992,100,2220.783,10.0,2.0,6000,5736,0.976
60,1.180584,1774481153983,305.51068,203.21992,100,2209.679,10.0,2.0,6100,5736,0.976
61,1.180584,1774481153983,305.51068,203.21992,100,2198.6306,10.0,2.0,6200,5736,0.976
62,1.180584,1774481153983,305.51068,203.21992,100,2187.6375,10.0,2.0,6300,5736,0.976
63,1.180584,1774481153983,305.51068,203.21992,100,2176.6992,10.0,2.0,6400,5736,0.976
64,1.180584,1774481153983,305.51068,203.21992,100,2165.8157,10.0,2.0,6500,5736,0.976
65,1.180584,1774481153983,305.51068,203.21992,100,2154.9866,10.0,2.0,6600,5736,0.976
66,1.180584,1774481153983,305.51068,203.21992,100,2144.2117,10.0,2.0,6700,5736,0.976
67,1.180584,1774481153983,305.51068,203.21992,100,2133.4907,10.0,2.0,6800,5736,0.976
68,1.180584,1774481153983,305.51068,203.21992,100,2122.8232,10.0,2.0,6900,5736,0.976
69,1.180584,1774481153983,305.51068,203.21992,100,2112.2092,10.0,2.0,7000,5736,0.976
70,1.180584,1774481153983,305.51068,203.21992,100,2101.6482,10.0,2.0,7100,5736,0.976
71,1.180584,1774481153983,305.51068,203.21992,100,2091.14,10.0,2.0,7200,5736,0.976
72,1.180584,1774481153983,305.51068,203.21992,100,2080.684,10.0,2.0,7300,5736,0.976
73,1.180584,1774481153983,305.51068,203.21992,100,2070.2808,10.0,2.0,7400,5736,0.976
74,1.180584,1774481153983,305.51068,203.21992,100,2059.9294,10.0,2.0,7500,5736,0.976
75,1.180584,1774481153983,305.51068,203.21992,100,2049.63,10.0,2.0,7600,5736,0.976
76,1.180584,1774481153983,305.51068,203.21992,100,2039.3817,10.0,2.0,7700,5736,0.976
77,1.180584,1774481153983,305.51068,203.21992,100,2029.1848,10.0,2.0,7800,5736,0.976
78,1.180584,1774481153983,305.51068,203.21992,100,2019.039,10.0,2.0,7900,5736,0.976
79,1.180584,1774481153983,305.51068,203.21992,100,2008.9437,10.0,2.0,8000,5736,0.976
80,1.180584,1774481153983,305.51068,203.21992,100,1998.899,10.0,2.0,8100,5736,0.976
81,1.180584,1774481153983,305.51068,203.21992,100,1988.9045,10.0,2.0,8200,5736,0.976
82,1.180584,1774481153983,305.51068,203.21992,100,1978.9601,10.0,2.0,8300,5736,0.976
83,1.180584,1774481153983,305.51068,203.21992,100,1969.0653,10.0,2.0,8400,5736,0.976
84,1.180584,1774481153983,305.51068,203.21992,100,1959.22,10.0,2.0,8500,5736,0.976
85,1.180584,1774481153983,305.51068,203.21992,100,1949.4238,10.0,2.0,8600,5736,0.976
86,1.180584,1774481153983,305.51068,203.21992,100,1939.6768,10.0,2.0,8700,5736,0.976
87,1.180584,1774481153983,305.51068,203.21992,100,1929.9784,10.0,2.0,8800,5736,0.976
88,1.180584,1774481153983,305.51068,203.21992,100,1920.3285,10.0,2.0,8900,5736,0.976
89,1.180584,1774481153983,305.51068,203.21992,100,1910.7268,10.0,2.0,9000,5736,0.976
90,1.180584,1774481153983,305.51068,203.21992,100,1901.1732,10.0,2.0,9100,5736,0.976
91,1.0920982,1774481153983,306.44528,101.58957,100,1891.6674,10.0,2.0,9200,9114,1.565
92,1.0920982,1774481153983,306.44528,101.58957,100,1882.209,10.0,2.0,9300,9114,1.565
93,1.0920982,1774481153983,306.44528,101.58957,100,1872.798,10.0,2.0,9400,9114,1.565
94,1.0920982,1774481153983,306.44528,101.58957,100,1863.434,10.0,2.0,9500,9114,1.565
95,1.0920982,1774481153983,306.44528,101.58957,100,1854.1168,10.0,2.0,9600,9114,1.565
96,1.0920982,1774481153983,306.44528,101.58957,100,1844.8462,10.0,2.0,9700,9114,1.565
97,1.0920982,1774481153983,306.44528,101.58957,100,1835.622,10.0,2.0,9800,9114,1.565
98,1.0920982,1774481153983,306.44528,101.58957,100,1826.4438,10.0,2.0,9900,9114,1.565
99,1.0920982,1774481153983,306.44528,101.58957,100,1817.3116,10.0,2.0,10000,9114,1.565
100,1.0920982,1774481153983,306.44528,101.58957,100,1808.2251,10.0,2.0,10100,9114,1.565
101,1.0920982,1774481153983,306.44528,101.58957,100,1799.184,10.0,2.0,10200,9114,1.565
102,1.0920982,1774481153983,306.44528,101.58957,100,1790.188,10.0,2.0,10300,9114,1.565
103,1.0920982,1774481153983,306.44528,101.58957,100,1781.237,10.0,2.0,10400,9114,1.565
104,1.0920982,1774481153983,306.44528,101.58957,100,1772.3309,10.0,2.0,10500,9114,1.565
105,1.0920982,1774481153983,306.44528,101.58957,100,1763.4692,10.0,2.0,10600,9114,1.565
106,1.0920982,1774481153983,306.44528,101.58957,100,1754.6519,10.0,2.0,10700,9114,1.565
107,1.0920982,1774481153983,306.44528,101.58957,100,1745.8787,10.0,2.0,10800,9114,1.565
108,1.0920982,1774481153983,306.44528,101.58957,100,1737.1493,10.0,2.0,10900,9114,1.565
109,1.0837564,1774481153983,300.98315,151.40852,100,1728.4635,10.0,2.0,11000,10959,1.881
110,0.78203297,1774481153983,303.92462,150.81888,100,1719.8212,10.0,2.0,11100,11059,1.89
111,0.78203297,1774481153983,303.92462,150.81888,100,1711.222,10.0,2.0,11200,11059,1.89
112,0.78203297,1774481153983,303.92462,150.81888,100,1702.6659,10.0,2.0,11300,11059,1.89
113,0.78203297,1774481153983,303.92462,150.81888,100,1694.1526,10.0,2.0,11400,11059,1.89
114,0.76966476,1774481153983,301.3171,154.87048,100,1685.6819,10.0,2.0,11500,11405,1.968
115,0.23002052,1774481153983,304.30234,154.57307,100,1677.2535,10.0,2.0,11600,11505,1.984
116,0.034674644,1774481153983,307.28757,154.27567,100,1668.8673,10.0,2.0,11700,11605,2.016
117,0.034674644,1774481153983,307.28757,154.27567,100,1660.523,10.0,2.0,11800,11605,2.016
118,0.034674644,1774481153983,307.28757,154.27567,100,1652.2203,10.0,2.0,11900,11605,2.016
119,0.034674644,1774481153983,307.28757,154.27567,100,1643.9592,10.0,2.0,12000,11605,2.016
120,0.034674644,1774481153983,307.28757,154.27567,100,1635.7394,10.0,2.0,12100,11605,2.016
121,0.034674644,1774481153983,307.28757,154.27567,100,1627.5607,10.0,2.0,12200,11605,2.016
122,0.034674644,1774481153983,307.28757,154.27567,100,1619.4229,10.0,2.0,12300,11605,2.016
123,0.034674644,1774481153983,307.28757,154.27567,100,1611.3258,10.0,2.0,12400,11605,2.016
124,0.034674644,1774481153983,307.28757,154.27567,100,1603.2692,10.0,2.0,12500,11605,2.016
125,0.034674644,1774481153983,307.28757,154.27567,100,1595.2528,10.0,2.0,12600,11605,2.016
126,0.034674644,1774481153983,307.28757,154.27567,100,1587.2766,10.0,2.0,12700,11605,2.016
127,0.034674644,1774481153983,307.28757,154.27567,100,1579.3402,10.0,2.0,12800,11605,2.016
128,0.034674644,1774481153983,307.28757,154.27567,100,1571.4435,10.0,2.0,12900,11605,2.016
129,0.034674644,1774481153983,307.28757,154.27567,100,1563.5863,10.0,2.0,13000,11605,2.016
130,0.034674644,1774481153983,307.28757,154.27567,100,1555.7684,10.0,2.0,13100,11605,2.016
131,0.034674644,1774481153983,307.28757,154.27567,100,1547.9896,10.0,2.0,13200,11605,2.016
132,0.034674644,1774481153983,307.28757,154.27567,100,1540.2496,10.0,2.0,13300,11605,2.016
133,0.034674644,1774481153983,307.28757,154.27567,100,1532.5483,10.0,2.0,13400,11605,2.016
134,0.034674644,1774481153983,307.28757,154.27567,100,1524.8856,10.0,2.0,13500,11605,2.016
135,0.034674644,1774481153983,307.28757,154.27567,100,1517.2612,10.0,2.0,13600,11605,2.016
136,0.034674644,1774481153983,307.28757,154.27567,100,1509.6749,10.0,2.0,13700,11605,2.016
137,0.034674644,1774481153983,307.28757,154.27567,100,1502.1266,10.0,2.0,13800,11605,2.016
138,0.034674644,1774481153983,307.28757,154.27567,100,1494.616,10.0,2.0,13900,11605,2.016
139,0.034674644,1774481153983,307.28757,154.27567,100,1487.143,10.0,2.0,14000,11605,2.016
140,0.034674644,1774481153983,307.28757,154.27567,100,1479.7073,10.0,2.0,14100,11605,2.016
141,0.034674644,1774481153983,307.28757,154.27567,100,1472.3087,10.0,2.0,14200,11605,2.016
142,0.034674644,1774481153983,307.28757,154.27567,100,1464.9471,10.0,2.0,14300,11605,2.016
143,0.034674644,1774481153983,307.28757,154.27567,100,1457.6224,10.0,2.0,14400,11605,2.016
144,0.034674644,1774481153983,307.28757,154.27567,100,1450.3344,10.0,2.0,14500,11605,2.016
145,0.034674644,1774481153983,307.28757,154.27567,100,1443.0826,10.0,2.0,14600,11605,2.016
146,0.034674644,1774481153983,307.28757,154.27567,100,1435.8672,10.0,2.0,14700,11605,2.016
147,0.034674644,1774481153983,307.28757,154.27567,100,1428.6879,10.0,2.0,14800,11605,2.016
148,0.034674644,1774481153983,307.28757,154.27567,100,1421.5444,10.0,2.0,14900,11605,2.016
149,0.034674644,1774481153983,307.28757,154.27567,100,1414.4368,10.0,2.0,15000,11605,2.016
150,0.034674644,1774481153983,307.28757,154.27567,100,1407.3646,10.0,2.0,15100,11605,2.016
151,0.034674644,1774481153983,307.28757,154.27567,100,1400.3278,10.0,2.0,15200,11605,2.016
152,0.034674644,1774481153983,307.28757,154.27567,100,1393.3262,10.0,2.0,15300,11605,2.016
153,0.034674644,1774481153983,307.28757,154.27567,100,1386.3595,10.0,2.0,15400,11605,2.016
154,0.034674644,1774481153983,307.28757,154.27567,100,1379.4277,10.0,2.0,15500,11605,2.016
155,0.034674644,1774481153983,307.28757,154.27567,100,1372.5306,10.0,2.0,15600,11605,2.016
156,0.034674644,1774481153983,307.28757,154.27567,100,1365.668,10.0,2.0,15700,11605,2.016
157,0.034674644,1774481153983,307.28757,154.27567,100,1358.8396,10.0,2.0,15800,11605,2.016
158,0.034674644,1774481153983,307.28757,154.27567,100,1352.0454,10.0,2.0,15900,11605,2.016
159,0.034674644,1774481153983,307.28757,154.27567,100,1345.2852,10.0,2.0,16000,11605,2.016
160,0.034674644,1774481153983,307.28757,154.27567,100,1338.5587,10.0,2.0,16100,11605,2.016
161,0.034674644,1774481153983,307.28757,154.27567,100,1331.866,10.0,2.0,16200,11605,2.016
162,0.034674644,1774481153983,307.28757,154.27567,100,1325.2067,10.0,2.0,16300,11605,2.016
163,0.034674644,1774481153983,307.28757,154.27567,100,1318.5807,10.0,2.0,16400,11605,2.016
164,0.034674644,1774481153983,307.28757,154.27567,100,1311.9878,10.0,2.0,16500,11605,2.016
165,0.034674644,1774481153983,307.28757,154.27567,100,1305.4279,10.0,2.0,16600,11605,2.016
166,0.034674644,1774481153983,307.28757,154.27567,100,1298.9008,10.0,2.0,16700,11605,2.016
167,0.034674644,1774481153983,307.28757,154.27567,100,1292.4062,10.0,2.0,16800,11605,2.016
168,0.034674644,1774481153983,307.28757,154.27567,100,1285.9442,10.0,2.0,16900,11605,2.016
169,0.034674644,1774481153983,307.28757,154.27567,100,1279.5145,10.0,2.0,17000,11605,2.016
170,0.034674644,1774481153983,307.28757,154.27567,100,1273.117,10.0,2.0,17100,11605,2.016
171,0.034674644,1774481153983,307.28757,154.27567,100,1266.7513,10.0,2.0,17200,11605,2.016
172,0.034674644,1774481153983,307.28757,154.27567,100,1260.4176,10.0,2.0,17300,11605,2.016
173,0.034674644,1774481153983,307.28757,154.27567,100,1254.1155,10.0,2.0,17400,11605,2.016
174,0.034674644,1774481153983,307.28757,154.27567,100,1247.8448,10.0,2.0,17500,11605,2.016
175,0.025096893,1774481153983,306.33752,153.98175,100,1241.6056,10.0,2.0,17600,17527,3.039
176,0.025096893,1774481153983,306.33752,153.98175,100,1235.3976,10.0,2.0,17700,17527,3.039
177,0.025096893,1774481153983,306.33752,153.98175,100,1229.2206,10.0,2.0,17800,17527,3.039
178,0.025096893,1774481153983,306.33752,153.98175,100,1223.0745,10.0,2.0,17900,17527,3.039
179,0.025096893,1774481153983,306.33752,153.98175,100,1216.9591,10.0,2.0,18000,17527,3.039
180,0.025096893,1774481153983,306.33752,153.98175,100,1210.8743,10.0,2.0,18100,17527,3.039
181,0.025096893,1774481153983,306.33752,153.98175,100,1204.82,10.0,2.0,18200,17527,3.039
182,0.025096893,1774481153983,306.33752,153.98175,100,1198.7959,10.0,2.0,18300,17527,3.039
183,0.025096893,1774481153983,306.33752,153.98175,100,1192.8019,10.0,2.0,18400,17527,3.039
184,0.025096893,1774481153983,306.33752,153.98175,100,1186.8379,10.0,2.0,18500,17527,3.039
185,0.025096893,1774481153983,306.33752,153.98175,100,1180.9037,10.0,2.0,18600,17527,3.039
186,0.025096893,1774481153983,306.33752,153.98175,100,1174.9991,10.0,2.0,18700,17527,3.039
187,0.025096893,1774481153983,306.33752,153.98175,100,1169.1241,10.0,2.0,18800,17527,3.039
188,0.025096893,1774481153983,306.33752,153.98175,100,1163.2786,10.0,2.0,18900,17527,3.039
189,0.025096893,1774481153983,306.33752,153.98175,100,1157.4622,10.0,2.0,19000,17527,3.039
190,0.025096893,1774481153983,306.33752,153.98175,100,1151.6748,10.0,2.0,19100,17527,3.039
191,0.025096893,1774481153983,306.33752,153.98175,100,1145.9164,10.0,2.0,19200,17527,3.039
192,0.025096893,1774481153983,306.33752,153.98175,100,1140.1868,10.0,2.0,19300,17527,3.039
193,0.025096893,1774481153983,306.33752,153.98175,100,1134.4858,10.0,2.0,19400,17527,3.039
194,0.025096893,1774481153983,306.33752,153.98175,100,1128.8135,10.0,2.0,19500,17527,3.039
195,0.025096893,1774481153983,306.33752,153.98175,100,1123.1694,10.0,2.0,19600,17527,3.039
196,0.025096893,1774481153983,306.33752,153.98175,100,1117.5536,10.0,2.0,19700,17527,3.039
197,0.025096893,1774481153983,306.33752,153.98175,100,1111.9658,10.0,2.0,19800,17527,3.039
198,0.025096893,1774481153983,306.33752,153.98175,100,1106.406,10.0,2.0,19900,17527,3.039
199,0.025096893,1774481153983,306.33752,153.98175,100,1100.874,10.0,2.0,20000,17527,3.039
200,0.025096893,1774481153983,306.33752,153.98175,100,1095.3696,10.0,2.0,20100,17527,3.039
201,0.025096893,1774481153983,306.33752,153.98175,100,1089.8928,10.0,2.0,20200,17527,3.039
202,0.025096893,1774481153983,306.33752,153.98175,100,1084.4434,10.0,2.0,20300,17527,3.039
203,0.025096893,1774481153983,306.33752,153.98175,100,1079.0211,10.0,2.0,20400,17527,3.039
204,0.025096893,1774481153983,306.33752,153.98175,100,1073.626,10.0,2.0,20500,17527,3.039
205,0.025096893,1774481153983,306.33752,153.98175,100,1068.2578,10.0,2.0,20600,17527,3.039
206,0.025096893,1774481153983,306.33752,153.98175,100,1062.9165,10.0,2.0,20700,17527,3.039
207,0.025096893,1774481153983,306.33752,153.98175,100,1057.6019,10.0,2.0,20800,17527,3.039
208,0.025096893,1774481153983,306.33752,153.98175,100,1052.314,10.0,2.0,20900,17527,3.039
209,0.025096893,1774481153983,306.33752,153.98175,100,1047.0524,10.0,2.0,21000,17527,3.039
210,0.025096893,1774481153983,306.33752,153.98175,100,1041.8171,10.0,2.0,21100,17527,3.039
211,0.025096893,1774481153983,306.33752,153.98175,100,1036.608,10.0,2.0,21200,17527,3.039
212,0.025096893,1774481153983,306.33752,153.98175,100,1031.425,10.0,2.0,21300,17527,3.039
213,0.025096893,1774481153983,306.33752,153.98175,100,1026.268,10.0,2.0,21400,17527,3.039
214,0.025096893,1774481153983,306.33752,153.98175,100,1021.1366,10.0,2.0,21500,17527,3.039
215,0.025096893,1774481153983,306.33752,153.98175,100,1016.03094,10.0,2.0,21600,17527,3.039
216,0.025096893,1774481153983,306.33752,153.98175,100,1010.9508,10.0,2.0,21700,17527,3.039
217,0.025096893,1774481153983,306.33752,153.98175,100,1005.89606,10.0,2.0,21800,17527,3.039
218,0.025096893,1774481153983,306.33752,153.98175,100,1000.8666,10.0,2.0,21900,17527,3.039
219,0.025096893,1774481153983,306.33752,153.98175,100,995.86224,10.0,2.0,22000,17527,3.039
220,0.025096893,1774481153983,306.33752,153.98175,100,990.88293,10.0,2.0,22100,17527,3.039
221,0.025096893,1774481153983,306.33752,153.98175,100,985.9285,10.0,2.0,22200,17527,3.039
222,0.025096893,1774481153983,306.33752,153.98175,100,980.9989,10.0,2.0,22300,17527,3.039
223,0.025096893,1774481153983,306.33752,153.98175,100,976.09393,10.0,2.0,22400,17527,3.039
224,0.025096893,1774481153983,306.33752,153.98175,100,971.21344,10.0,2.0,22500,17527,3.039
225,0.025096893,1774481153983,306.33752,153.98175,100,966.35736,10.0,2.0,22600,17527,3.039
226,0.025096893,1774481153983,306.33752,153.98175,100,961.5256,10.0,2.0,22700,17527,3.039
227,0.025096893,1774481153983,306.33752,153.98175,100,956.71796,10.0,2.0,22800,17527,3.039
228,0.011156082,1774481153983,307.8091,153.83383,100,951.9344,10.0,2.0,22900,22805,3.988
229,0.011156082,1774481153983,307.8091,153.83383,100,947.17474,10.0,2.0,23000,22805,3.988
230,0.011156082,1774481153983,307.8091,153.83383,100,942.4389,10.0,2.0,23100,22805,3.988
231,0.011156082,1774481153983,307.8091,153.83383,100,937.7267,10.0,2.0,23200,22805,3.988
232,0.011156082,1774481153983,307.8091,153.83383,100,933.0381,10.0,2.0,23300,22805,3.988
233,0.011156082,1774481153983,307.8091,153.83383,100,928.3729,10.0,2.0,23400,22805,3.988
234,0.011156082,1774481153983,307.8091,153.83383,100,923.7311,10.0,2.0,23500,22805,3.988
235,0.011156082,1774481153983,307.8091,153.83383,100,919.1124,10.0,2.0,23600,22805,3.988
236,0.011156082,1774481153983,307.8091,153.83383,100,914.51685,10.0,2.0,23700,22805,3.988
237,0.011156082,1774481153983,307.8091,153.83383,100,909.9443,10.0,2.0,23800,22805,3.988
238,0.011156082,1774481153983,307.8091,153.83383,100,905.39453,10.0,2.0,23900,22805,3.988
239,0.011156082,1774481153983,307.8091,153.83383,100,900.86755,10.0,2.0,24000,22805,3.988
240,0.011156082,1774481153983,307.8091,153.83383,100,896.3632,10.0,2.0,24100,22805,3.988
241,0.00977993,1774481153983,307.45465,153.2638,100,891.8814,10.0,2.0,24200,24177,4.207
242,0.00977993,1774481153983,307.45465,153.2638,100,887.422,10.0,2.0,24300,24177,4.207
243,0.00977993,1774481153983,307.45465,153.2638,100,882.98486,10.0,2.0,24400,24177,4.207
244,0.00977993,1774481153983,307.45465,153.2638,100,878.56995,10.0,2.0,24500,24177,4.207
245,0.00977993,1774481153983,307.45465,153.2638,100,874.1771,10.0,2.0,24600,24177,4.207
246,0.00977993,1774481153983,307.45465,153.2638,100,869.8062,10.0,2.0,24700,24177,4.207
247,0.00977993,1774481153983,307.45465,153.2638,100,865.4572,10.0,2.0,24800,24177,4.207
248,0.00977993,1774481153983,307.45465,153.2638,100,861.12994,10.0,2.0,24900,24177,4.207
249,0.00977993,1774481153983,307.45465,153.2638,100,856.8243,10.0,2.0,25000,24177,4.207
250,0.00977993,1774481153983,307.45465,153.2638,100,852.54016,10.0,2.0,25100,24177,4.207
251,0.00977993,1774481153983,307.45465,153.2638,100,848.27747,10.0,2.0,25200,24177,4.207
252,0.00977993,1774481153983,307.45465,153.2638,100,844.0361,10.0,2.0,25300,24177,4.207
253,0.00977993,1774481153983,307.45465,153.2638,100,839.8159,10.0,2.0,25400,24177,4.207
254,0.00977993,1774481153983,307.45465,153.2638,100,835.6168,10.0,2.0,25500,24177,4.207
255,0.00977993,1774481153983,307.45465,153.2638,100,831.4387,10.0,2.0,25600,24177,4.207
256,0.00977993,1774481153983,307.45465,153.2638,100,827.28156,10.0,2.0,25700,24177,4.207
257,0.00977993,1774481153983,307.45465,153.2638,100,823.14514,10.0,2.0,25800,24177,4.207
258,0.00977993,1774481153983,307.45465,153.2638,100,819.0294,10.0,2.0,25900,24177,4.207
259,0.00977993,1774481153983,307.45465,153.2638,100,814.93427,10.0,2.0,26000,24177,4.207
260,0.00977993,1774481153983,307.45465,153.2638,100,810.8596,10.0,2.0,26100,24177,4.207
261,0.00977993,1774481153983,307.45465,153.2638,100,806.8053,10.0,2.0,26200,24177,4.207
262,0.00977993,1774481153983,307.45465,153.2638,100,802.7713,10.0,2.0,26300,24177,4.207
263,0.00977993,1774481153983,307.45465,153.2638,100,798.75745,10.0,2.0,26400,24177,4.207
264,0.00977993,1774481153983,307.45465,153.2638,100,794.7637,10.0,2.0,26500,24177,4.207
265,0.00977993,1774481153983,307.45465,153.2638,100,790.78986,10.0,2.0,26600,24177,4.207
266,0.00977993,1774481153983,307.45465,153.2638,100,786.83594,10.0,2.0,26700,24177,4.207
267,0.00977993,1774481153983,307.45465,153.2638,100,782.90173,10.0,2.0,26800,24177,4.207
268,0.00977993,1774481153983,307.45465,153.2638,100,778.98724,10.0,2.0,26900,24177,4.207
269,0.00977993,1774481153983,307.45465,153.2638,100,775.0923,10.0,2.0,27000,24177,4.207
270,0.00977993,1774481153983,307.45465,153.2638,100,771.21686,10.0,2.0,27100,24177,4.207
271,0.00977993,1774481153983,307.45465,153.2638,100,767.3608,10.0,2.0,27200,24177,4.207
272,0.00977993,1774481153983,307.45465,153.2638,100,763.524,10.0,2.0,27300,24177,4.207
273,0.00977993,1774481153983,307.45465,153.2638,100,759.70636,10.0,2.0,27400,24177,4.207
274,0.00977993,1774481153983,307.45465,153.2638,100,755.90784,10.0,2.0,27500,24177,4.207
275,0.00977993,1774481153983,307.45465,153.2638,100,752.1283,10.0,2.0,27600,24177,4.207
276,0.00977993,1774481153983,307.45465,153.2638,100,748.3677,10.0,2.0,27700,24177,4.207
277,0.00977993,1774481153983,307.45465,153.2638,100,744.62585,10.0,2.0,27800,24177,4.207
278,0.00977993,1774481153983,307.45465,153.2638,100,740.9027,10.0,2.0,27900,24177,4.207
279,0.00977993,1774481153983,307.45465,153.2638,100,737.1982,10.0,2.0,28000,24177,4.207
280,0.00977993,1774481153983,307.45465,153.2638,100,733.5122,10.0,2.0,28100,24177,4.207
