iteracion,fitness,semilla,gbestx,gbesty,puntos,inercia,C1,C2,evals,evals to best,tiempo_al_mejor
83,0.056962013,1774480340102,308.9267,153.6893,100,3281.776,30.0,10.0,8400,8085,1.467
84,0.056962013,1774480340102,308.9267,153.6893,100,3265.367,30.0,10.0,8500,8085,1.467
85,0.056962013,1774480340102,308.9267,153.6893,100,3249.04,30.0,10.0,8600,8085,1.467
86,0.056962013,1774480340102,308.9267,153.6893,100,3232.795,30.0,10.0,8700,8085,1.467
87,0.056962013,1774480340102,308.9267,153.6893,100,3216.6309,30.0,10.0,8800,8085,1.467
88,0.056962013,1774480340102,308.9267,153.6893,100,3200.5476,30.0,10.0,8900,8085,1.467
89,0.056962013,1774480340102,308.9267,153.6893,100,3184.545,30.0,10.0,9000,8085,1.467
90,0.056962013,1774480340102,308.9267,153.6893,100,3168.6223,30.0,10.0,9100,8085,1.467
91,0.056962013,1774480340102,308.9267,153.6893,100,3152.7793,30.0,10.0,9200,8085,1.467
92,0.056962013,1774480340102,308.9267,153.6893,100,3137.0154,30.0,10.0,9300,8085,1.467
93,0.056962013,1774480340102,308.9267,153.6893,100,3121.3303,30.0,10.0,9400,8085,1.467
94,0.056962013,1774480340102,308.9267,153.6893,100,3105.7236,30.0,10.0,9500,8085,1.467
95,0.056962013,1774480340102,308.9267,153.6893,100,3090.195,30.0,10.0,9600,8085,1.467
96,0.056962013,1774480340102,308.9267,153.6893,100,3074.7441,30.0,10.0,9700,8085,1.467
97,0.056962013,1774480340102,308.9267,153.6893,100,3059.3704,30.0,10.0,9800,8085,1.467
98,0.056962013,1774480340102,308.9267,153.6893,100,3044.0735,30.0,10.0,9900,8085,1.467
99,0.056962013,1774480340102,308.9267,153.6893,100,3028.853,30.0,10.0,10000,8085,1.467
100,0.056962013,1774480340102,308.9267,153.6893,100,3013.7087,30.0,10.0,10100,8085,1.467
101,0.056962013,1774480340102,308.9267,153.6893,100,2998.6401,30.0,10.0,10200,8085,1.467
102,0.056962013,1774480340102,308.9267,153.6893,100,2983.647,30.0,10.0,10300,8085,1.467
103,0.056962013,1774480340102,308.9267,153.6893,100,2968.7288,30.0,10.0,10400,8085,1.467
104,0.056962013,1774480340102,308.9267,153.6893,100,2953.885,30.0,10.0,10500,8085,1.467
105,0.056962013,1774480340102,308.9267,153.6893,100,2939.1155,30.0,10.0,10600,8085,1.467
106,0.056962013,1774480340102,308.9267,153.6893,100,2924.42,30.0,10.0,10700,8085,1.467
107,0.056962013,1774480340102,308.9267,153.6893,100,2909.7979,30.0,10.0,10800,8085,1.467
108,0.056962013,1774480340102,308.9267,153.6893,100,2895.2488,30.0,10.0,10900,8085,1.467
109,0.056962013,1774480340102,308.9267,153.6893,100,2880.7725,30.0,10.0,11000,8085,1.467
110,0.056962013,1774480340102,308.9267,153.6893,100,2866.3687,30.0,10.0,11100,8085,1.467
111,0.056962013,1774480340102,308.9267,153.6893,100,2852.0369,30.0,10.0,11200,8085,1.467
112,0.056962013,1774480340102,308.9267,153.6893,100,2837.7766,30.0,10.0,11300,8085,1.467
113,0.056962013,1774480340102,308.9267,153.6893,100,2823.5876,30.0,10.0,11400,8085,1.467
114,0.056962013,1774480340102,308.9267,153.6893,100,2809.4697,30.0,10.0,11500,8085,1.467
115,0.056962013,1774480340102,308.9267,153.6893,100,2795.4224,30.0,10.0,11600,8085,1.467
116,0.056962013,1774480340102,308.9267,153.6893,100,2781.4453,30.0,10.0,11700,8085,1.467
117,0.056962013,1774480340102,308.9267,153.6893,100,2767.538,30.0,10.0,11800,8085,1.467
118,0.056962013,1774480340102,308.9267,153.6893,100,2753.7004,30.0,10.0,11900,8085,1.467
119,0.056962013,1774480340102,308.9267,153.6893,100,2739.932,30.0,10.0,12000,8085,1.467
120,0.056962013,1774480340102,308.9267,153.6893,100,2726.2322,30.0,10.0,12100,8085,1.467
121,0.056962013,1774480340102,308.9267,153.6893,100,2712.601,30.0,10.0,12200,8085,1.467
122,0.056962013,1774480340102,308.9267,153.6893,100,2699.038,30.0,10.0,12300,8085,1.467
123,0.056962013,1774480340102,308.9267,153.6893,100,2685.543,30.0,10.0,12400,8085,1.467
124,0.056962013,1774480340102,308.9267,153.6893,100,2672.1152,30.0,10.0,12500,8085,1.467
125,0.056962013,1774480340102,308.9267,153.6893,100,2658.7546,30.0,10.0,12600,8085,1.467
126,0.056962013,1774480340102,308.9267,153.6893,100,2645.461,30.0,10.0,12700,8085,1.467
127,0.056962013,1774480340102,308.9267,153.6893,100,2632.2336,30.0,10.0,12800,8085,1.467
128,0.056962013,1774480340102,308.9267,153.6893,100,2619.0725,30.0,10.0,12900,8085,1.467
129,0.056962013,1774480340102,308.9267,153.6893,100,2605.977,30.0,10.0,13000,8085,1.467
130,0.056962013,1774480340102,308.9267,153.6893,100,2592.9473,30.0,10.0,13100,8085,1.467
131,0.056962013,1774480340102,308.9267,153.6893,100,2579.9824,30.0,10.0,13200,8085,1.467
132,0.056962013,1774480340102,308.9267,153.6893,100,2567.0825,30.0,10.0,13300,8085,1.467
133,0.01021862,1774480340102,307.91748,153.5203,100,2554.247,30.0,10.0,13400,13338,2.4
134,0.01021862,1774480340102,307.91748,153.5203,100,2541.4758,30.0,10.0,13500,13338,2.4
135,0.01021862,1774480340102,307.91748,153.5203,100,2528.7686,30.0,10.0,13600,13338,2.4
136,0.01021862,1774480340102,307.91748,153.5203,100,2516.1248,30.0,10.0,13700,13338,2.4
137,0.01021862,1774480340102,307.91748,153.5203,100,2503.5442,30.0,10.0,13800,13338,2.4
138,0.01021862,1774480340102,307.91748,153.5203,100,2491.0264,30.0,10.0,13900,13338,2.4
139,0.01021862,1774480340102,307.91748,153.5203,100,2478.5713,30.0,10.0,14000,13338,2.4
140,0.01021862,1774480340102,307.91748,153.5203,100,2466.1785,30.0,10.0,14100,13338,2.4
141,0.01021862,1774480340102,307.91748,153.5203,100,2453.8477,30.0,10.0,14200,13338,2.4
142,0.01021862,1774480340102,307.91748,153.5203,100,2441.5784,30.0,10.0,14300,13338,2.4
143,0.01021862,1774480340102,307.91748,153.5203,100,2429.3706,30.0,10.0,14400,13338,2.4
144,0.01021862,1774480340102,307.91748,153.5203,100,2417.2239,30.0,10.0,14500,13338,2.4
145,0.01021862,1774480340102,307.91748,153.5203,100,2405.1377,30.0,10.0,14600,13338,2.4
146,0.01021862,1774480340102,307.91748,153.5203,100,2393.112,30.0,10.0,14700,13338,2.4
147,0.01021862,1774480340102,307.91748,153.5203,100,2381.1465,30.0,10.0,14800,13338,2.4
148,0.01021862,1774480340102,307.91748,153.5203,100,2369.2407,30.0,10.0,14900,13338,2.4
149,0.01021862,1774480340102,307.91748,153.5203,100,2357.3945,30.0,10.0,15000,13338,2.4
150,0.01021862,1774480340102,307.91748,153.5203,100,2345.6077,30.0,10.0,15100,13338,2.4
151,0.01021862,1774480340102,307.91748,153.5203,100,2333.8796,30.0,10.0,15200,13338,2.4
152,0.01021862,1774480340102,307.91748,153.5203,100,2322.2102,30.0,10.0,15300,13338,2.4
153,0.01021862,1774480340102,307.91748,153.5203,100,2310.599,30.0,10.0,15400,13338,2.4
154,0.01021862,1774480340102,307.91748,153.5203,100,2299.0461,30.0,10.0,15500,13338,2.4
155,0.01021862,1774480340102,307.91748,153.5203,100,2287.551,30.0,10.0,15600,13338,2.4
156,0.01021862,1774480340102,307.91748,153.5203,100,2276.1133,30.0,10.0,15700,13338,2.4
157,0.01021862,1774480340102,307.91748,153.5203,100,2264.7327,30.0,10.0,15800,13338,2.4
158,0.01021862,1774480340102,307.91748,153.5203,100,2253.409,30.0,10.0,15900,13338,2.4
159,0.01021862,1774480340102,307.91748,153.5203,100,2242.1418,30.0,10.0,16000,13338,2.4
160,0.01021862,1774480340102,307.91748,153.5203,100,2230.9312,30.0,10.0,16100,13338,2.4
161,0.01021862,1774480340102,307.91748,153.5203,100,2219.7766,30.0,10.0,16200,13338,2.4
162,0.01021862,1774480340102,307.91748,153.5203,100,2208.6777,30.0,10.0,16300,13338,2.4
163,0.01021862,1774480340102,307.91748,153.5203,100,2197.6343,30.0,10.0,16400,13338,2.4
164,0.01021862,1774480340102,307.91748,153.5203,100,2186.646,30.0,10.0,16500,13338,2.4
165,0.01021862,1774480340102,307.91748,153.5203,100,2175.713,30.0,10.0,16600,13338,2.4
166,0.01021862,1774480340102,307.91748,153.5203,100,2164.8342,30.0,10.0,16700,13338,2.4
167,0.01021862,1774480340102,307.91748,153.5203,100,2154.01,30.0,10.0,16800,13338,2.4
168,0.01021862,1774480340102,307.91748,153.5203,100,2143.24,30.0,10.0,16900,13338,2.4
169,0.01021862,1774480340102,307.91748,153.5203,100,2132.5237,30.0,10.0,17000,13338,2.4
170,0.01021862,1774480340102,307.91748,153.5203,100,2121.861,30.0,10.0,17100,13338,2.4
171,1.0871887E-4,1774480340102,307.27194,153.61151,100,2111.2517,30.0,10.0,17200,17179,3.083
172,1.0871887E-4,1774480340102,307.27194,153.61151,100,2100.6956,30.0,10.0,17300,17179,3.083
173,1.0871887E-4,1774480340102,307.27194,153.61151,100,2090.1921,30.0,10.0,17400,17179,3.083
174,1.0871887E-4,1774480340102,307.27194,153.61151,100,2079.7412,30.0,10.0,17500,17179,3.083
175,1.0871887E-4,1774480340102,307.27194,153.61151,100,2069.3425,30.0,10.0,17600,17179,3.083
176,1.0871887E-4,1774480340102,307.27194,153.61151,100,2058.9958,30.0,10.0,17700,17179,3.083
177,1.0871887E-4,1774480340102,307.27194,153.61151,100,2048.701,30.0,10.0,17800,17179,3.083
178,1.0871887E-4,1774480340102,307.27194,153.61151,100,2038.4574,30.0,10.0,17900,17179,3.083
179,1.0871887E-4,1774480340102,307.27194,153.61151,100,2028.2651,30.0,10.0,18000,17179,3.083
180,1.0871887E-4,1774480340102,307.27194,153.61151,100,2018.1238,30.0,10.0,18100,17179,3.083
181,1.0871887E-4,1774480340102,307.27194,153.61151,100,2008.0332,30.0,10.0,18200,17179,3.083
182,1.0871887E-4,1774480340102,307.27194,153.61151,100,1997.993,30.0,10.0,18300,17179,3.083
183,1.0871887E-4,1774480340102,307.27194,153.61151,100,1988.003,30.0,10.0,18400,17179,3.083
184,1.0871887E-4,1774480340102,307.27194,153.61151,100,1978.063,30.0,10.0,18500,17179,3.083
185,1.0871887E-4,1774480340102,307.27194,153.61151,100,1968.1727,30.0,10.0,18600,17179,3.083
186,1.0871887E-4,1774480340102,307.27194,153.61151,100,1958.3319,30.0,10.0,18700,17179,3.083
187,1.0871887E-4,1774480340102,307.27194,153.61151,100,1948.5403,30.0,10.0,18800,17179,3.083
188,1.0871887E-4,1774480340102,307.27194,153.61151,100,1938.7976,30.0,10.0,18900,17179,3.083
189,1.0871887E-4,1774480340102,307.27194,153.61151,100,1929.1036,30.0,10.0,19000,17179,3.083
190,1.0871887E-4,1774480340102,307.27194,153.61151,100,1919.4581,30.0,10.0,19100,17179,3.083
191,1.0871887E-4,1774480340102,307.27194,153.61151,100,1909.8608,30.0,10.0,19200,17179,3.083
192,1.0871887E-4,1774480340102,307.27194,153.61151,100,1900.3115,30.0,10.0,19300,17179,3.083
193,1.0871887E-4,1774480340102,307.27194,153.61151,100,1890.8099,30.0,10.0,19400,17179,3.083
194,1.0871887E-4,1774480340102,307.27194,153.61151,100,1881.3558,30.0,10.0,19500,17179,3.083
195,1.0871887E-4,1774480340102,307.27194,153.61151,100,1871.9491,30.0,10.0,19600,17179,3.083
196,1.0871887E-4,1774480340102,307.27194,153.61151,100,1862.5894,30.0,10.0,19700,17179,3.083
197,1.0871887E-4,1774480340102,307.27194,153.61151,100,1853.2764,30.0,10.0,19800,17179,3.083
198,1.0871887E-4,1774480340102,307.27194,153.61151,100,1844.01,30.0,10.0,19900,17179,3.083
199,1.0871887E-4,1774480340102,307.27194,153.61151,100,1834.7899,30.0,10.0,20000,17179,3.083
200,1.0871887E-4,1774480340102,307.27194,153.61151,100,1825.616,30.0,10.0,20100,17179,3.083
201,1.0871887E-4,1774480340102,307.27194,153.61151,100,1816.4879,30.0,10.0,20200,17179,3.083
202,1.0871887E-4,1774480340102,307.27194,153.61151,100,1807.4055,30.0,10.0,20300,17179,3.083
203,1.0871887E-4,1774480340102,307.27194,153.61151,100,1798.3685,30.0,10.0,20400,17179,3.083
204,1.0871887E-4,1774480340102,307.27194,153.61151,100,1789.3767,30.0,10.0,20500,17179,3.083
205,1.0871887E-4,1774480340102,307.27194,153.61151,100,1780.4298,30.0,10.0,20600,17179,3.083
206,1.0871887E-4,1774480340102,307.27194,153.61151,100,1771.5277,30.0,10.0,20700,17179,3.083
207,1.0871887E-4,1774480340102,307.27194,153.61151,100,1762.67,30.0,10.0,20800,17179,3.083
208,1.0871887E-4,1774480340102,307.27194,153.61151,100,1753.8567,30.0,10.0,20900,17179,3.083
209,1.0871887E-4,1774480340102,307.27194,153.61151,100,1745.0874,30.0,10.0,21000,17179,3.083
210,1.0871887E-4,1774480340102,307.27194,153.61151,100,1736.3619,30.0,10.0,21100,17179,3.083
211,1.0871887E-4,1774480340102,307.27194,153.61151,100,1727.6802,30.0,10.0,21200,17179,3.083
212,1.0871887E-4,1774480340102,307.27194,153.61151,100,1719.0417,30.0,10.0,21300,17179,3.083
213,1.0871887E-4,1774480340102,307.27194,153.61151,100,1710.4465,30.0,10.0,21400,17179,3.083
214,1.0871887E-4,1774480340102,307.27194,153.61151,100,1701.8943,30.0,10.0,21500,17179,3.083
215,1.0871887E-4,1774480340102,307.27194,153.61151,100,1693.3848,30.0,10.0,21600,17179,3.083
216,1.0871887E-4,1774480340102,307.27194,153.61151,100,1684.9178,30.0,10.0,21700,17179,3.083
217,1.0871887E-4,1774480340102,307.27194,153.61151,100,1676.4933,30.0,10.0,21800,17179,3.083
218,1.0871887E-4,1774480340102,307.27194,153.61151,100,1668.1108,30.0,10.0,21900,17179,3.083
219,1.0871887E-4,1774480340102,307.27194,153.61151,100,1659.7703,30.0,10.0,22000,17179,3.083
220,1.0871887E-4,1774480340102,307.27194,153.61151,100,1651.4714,30.0,10.0,22100,17179,3.083
221,1.0871887E-4,1774480340102,307.27194,153.61151,100,1643.2141,30.0,10.0,22200,17179,3.083
222,1.0871887E-4,1774480340102,307.27194,153.61151,100,1634.998,30.0,10.0,22300,17179,3.083
223,1.0871887E-4,1774480340102,307.27194,153.61151,100,1626.8231,30.0,10.0,22400,17179,3.083
224,1.0871887E-4,1774480340102,307.27194,153.61151,100,1618.689,30.0,10.0,22500,17179,3.083
225,1.0871887E-4,1774480340102,307.27194,153.61151,100,1610.5956,30.0,10.0,22600,17179,3.083
226,1.0871887E-4,1774480340102,307.27194,153.61151,100,1602.5426,30.0,10.0,22700,17179,3.083
227,1.0871887E-4,1774480340102,307.27194,153.61151,100,1594.5299,30.0,10.0,22800,17179,3.083
228,1.0871887E-4,1774480340102,307.27194,153.61151,100,1586.5573,30.0,10.0,22900,17179,3.083
229,1.0871887E-4,1774480340102,307.27194,153.61151,100,1578.6245,30.0,10.0,23000,17179,3.083
230,1.0871887E-4,1774480340102,307.27194,153.61151,100,1570.7314,30.0,10.0,23100,17179,3.083
231,1.0871887E-4,1774480340102,307.27194,153.61151,100,1562.8778,30.0,10.0,23200,17179,3.083
232,1.0871887E-4,1774480340102,307.27194,153.61151,100,1555.0635,30.0,10.0,23300,17179,3.083
233,1.0871887E-4,1774480340102,307.27194,153.61151,100,1547.2882,30.0,10.0,23400,17179,3.083
234,1.0871887E-4,1774480340102,307.27194,153.61151,100,1539.5518,30.0,10.0,23500,17179,3.083
235,1.0871887E-4,1774480340102,307.27194,153.61151,100,1531.854,30.0,10.0,23600,17179,3.083
236,1.0871887E-4,1774480340102,307.27194,153.61151,100,1524.1947,30.0,10.0,23700,17179,3.083
237,1.0871887E-4,1774480340102,307.27194,153.61151,100,1516.5737,30.0,10.0,23800,17179,3.083
238,1.0871887E-4,1774480340102,307.27194,153.61151,100,1508.9908,30.0,10.0,23900,17179,3.083
239,1.0871887E-4,1774480340102,307.27194,153.61151,100,1501.4459,30.0,10.0,24000,17179,3.083
240,1.0871887E-4,1774480340102,307.27194,153.61151,100,1493.9387,30.0,10.0,24100,17179,3.083
241,1.0871887E-4,1774480340102,307.27194,153.61151,100,1486.469,30.0,10.0,24200,17179,3.083
242,1.0871887E-4,1774480340102,307.27194,153.61151,100,1479.0366,30.0,10.0,24300,17179,3.083
243,1.0871887E-4,1774480340102,307.27194,153.61151,100,1471.6415,30.0,10.0,24400,17179,3.083
244,1.0871887E-4,1774480340102,307.27194,153.61151,100,1464.2833,30.0,10.0,24500,17179,3.083
245,1.0871887E-4,1774480340102,307.27194,153.61151,100,1456.9619,30.0,10.0,24600,17179,3.083
246,1.0871887E-4,1774480340102,307.27194,153.61151,100,1449.6771,30.0,10.0,24700,17179,3.083
247,1.0871887E-4,1774480340102,307.27194,153.61151,100,1442.4287,30.0,10.0,24800,17179,3.083
248,1.0871887E-4,1774480340102,307.27194,153.61151,100,1435.2166,30.0,10.0,24900,17179,3.083
249,1.0871887E-4,1774480340102,307.27194,153.61151,100,1428.0405,30.0,10.0,25000,17179,3.083
250,1.0871887E-4,1774480340102,307.27194,153.61151,100,1420.9004,30.0,10.0,25100,17179,3.083
251,1.0871887E-4,1774480340102,307.27194,153.61151,100,1413.7959,30.0,10.0,25200,17179,3.083
252,1.0871887E-4,1774480340102,307.27194,153.61151,100,1406.7269,30.0,10.0,25300,17179,3.083
253,1.0871887E-4,1774480340102,307.27194,153.61151,100,1399.6934,30.0,10.0,25400,17179,3.083
254,1.0871887E-4,1774480340102,307.27194,153.61151,100,1392.695,30.0,10.0,25500,17179,3.083
255,1.0871887E-4,1774480340102,307.27194,153.61151,100,1385.7314,30.0,10.0,25600,17179,3.083
256,1.0871887E-4,1774480340102,307.27194,153.61151,100,1378.8027,30.0,10.0,25700,17179,3.083
257,1.0871887E-4,1774480340102,307.27194,153.61151,100,1371.9087,30.0,10.0,25800,17179,3.083
258,1.0871887E-4,1774480340102,307.27194,153.61151,100,1365.0492,30.0,10.0,25900,17179,3.083
259,1.0871887E-4,1774480340102,307.27194,153.61151,100,1358.224,30.0,10.0,26000,17179,3.083
260,1.0871887E-4,1774480340102,307.27194,153.61151,100,1351.4329,30.0,10.0,26100,17179,3.083
261,1.0871887E-4,1774480340102,307.27194,153.61151,100,1344.6757,30.0,10.0,26200,17179,3.083
262,1.0871887E-4,1774480340102,307.27194,153.61151,100,1337.9523,30.0,10.0,26300,17179,3.083
263,1.0871887E-4,1774480340102,307.27194,153.61151,100,1331.2626,30.0,10.0,26400,17179,3.083
264,1.0871887E-4,1774480340102,307.27194,153.61151,100,1324.6063,30.0,10.0,26500,17179,3.083
265,1.0871887E-4,1774480340102,307.27194,153.61151,100,1317.9833,30.0,10.0,26600,17179,3.083
266,1.0871887E-4,1774480340102,307.27194,153.61151,100,1311.3933,30.0,10.0,26700,17179,3.083
267,1.0871887E-4,1774480340102,307.27194,153.61151,100,1304.8363,30.0,10.0,26800,17179,3.083
268,1.0871887E-4,1774480340102,307.27194,153.61151,100,1298.3121,30.0,10.0,26900,17179,3.083
269,1.0871887E-4,1774480340102,307.27194,153.61151,100,1291.8206,30.0,10.0,27000,17179,3.083
270,1.0871887E-4,1774480340102,307.27194,153.61151,100,1285.3615,30.0,10.0,27100,17179,3.083
271,1.0871887E-4,1774480340102,307.27194,153.61151,100,1278.9347,30.0,10.0,27200,17179,3.083
272,1.0871887E-4,1774480340102,307.27194,153.61151,100,1272.54,30.0,10.0,27300,17179,3.083
273,1.0871887E-4,1774480340102,307.27194,153.61151,100,1266.1774,30.0,10.0,27400,17179,3.083
