iteracion,fitness,semilla,gbestx,gbesty,puntos,inercia,C1,C2,evals,evals to best,tiempo_al_mejor
27,1.4838715,1774481103794,316.16052,153.77985,100,2607.159,10.0,2.0,2800,2753,0.444
28,1.4838715,1774481103794,316.16052,153.77985,100,2594.123,10.0,2.0,2900,2753,0.444
29,1.4838715,1774481103794,316.16052,153.77985,100,2581.1523,10.0,2.0,3000,2753,0.444
30,1.4838715,1774481103794,316.16052,153.77985,100,2568.2466,10.0,2.0,3100,2753,0.444
31,1.4838715,1774481103794,316.16052,153.77985,100,2555.4053,10.0,2.0,3200,2753,0.444
32,1.4838715,1774481103794,316.16052,153.77985,100,2542.6282,10.0,2.0,3300,2753,0.444
33,1.4838715,1774481103794,316.16052,153.77985,100,2529.915,10.0,2.0,3400,2753,0.444
34,1.4838715,1774481103794,316.16052,153.77985,100,2517.2654,10.0,2.0,3500,2753,0.444
35,1.4838715,1774481103794,316.16052,153.77985,100,2504.679,10.0,2.0,3600,2753,0.444
36,1.4838715,1774481103794,316.16052,153.77985,100,2492.1555,10.0,2.0,3700,2753,0.444
37,1.4838715,1774481103794,316.16052,153.77985,100,2479.6948,10.0,2.0,3800,2753,0.444
38,1.4838715,1774481103794,316.16052,153.77985,100,2467.2964,10.0,2.0,3900,2753,0.444
39,1.4838715,1774481103794,316.16052,153.77985,100,2454.96,10.0,2.0,4000,2753,0.444
40,1.428649,1774481103794,204.38843,155.95663,100,2442.685,10.0,2.0,4100,4034,0.661
41,1.0160389,1774481103794,205.22049,153.07433,100,2430.4717,10.0,2.0,4200,4134,0.677
42,1.0160389,1774481103794,205.22049,153.07433,100,2418.3193,10.0,2.0,4300,4134,0.677
43,1.0160389,1774481103794,205.22049,153.07433,100,2406.2278,10.0,2.0,4400,4134,0.677
44,1.0160389,1774481103794,205.22049,153.07433,100,2394.1968,10.0,2.0,4500,4134,0.677
45,1.0160389,1774481103794,205.22049,153.07433,100,2382.2258,10.0,2.0,4600,4134,0.677
46,1.0160389,1774481103794,205.22049,153.07433,100,2370.3147,10.0,2.0,4700,4134,0.677
47,1.0160389,1774481103794,205.22049,153.07433,100,2358.4631,10.0,2.0,4800,4134,0.677
48,1.0160389,1774481103794,205.22049,153.07433,100,2346.671,10.0,2.0,4900,4134,0.677
49,1.0160389,1774481103794,205.22049,153.07433,100,2334.9375,10.0,2.0,5000,4134,0.677
50,1.0160389,1774481103794,205.22049,153.07433,100,2323.263,10.0,2.0,5100,4134,0.677
51,1.0160389,1774481103794,205.22049,153.07433,100,2311.6467,10.0,2.0,5200,4134,0.677
52,1.0160389,1774481103794,205.22049,153.07433,100,2300.0886,10.0,2.0,5300,4134,0.677
53,1.0160389,1774481103794,205.22049,153.07433,100,2288.5881,10.0,2.0,5400,4134,0.677
54,1.0160389,1774481103794,205.22049,153.07433,100,2277.1453,10.0,2.0,5500,4134,0.677
55,1.0160389,1774481103794,205.22049,153.07433,100,2265.7595,10.0,2.0,5600,4134,0.677
56,1.0160389,1774481103794,205.22049,153.07433,100,2254.4307,10.0,2.0,5700,4134,0.677
57,1.0160389,1774481103794,205.22049,153.07433,100,2243.1584,10.0,2.0,5800,4134,0.677
58,1.0160389,1774481103794,205.22049,153.07433,100,2231.9426,10.0,2.0,5900,4134,0.677
59,1.0160389,1774481103794,205.22049,153.07433,100,2220.783,10.0,2.0,6000,4134,0.677
60,1.0160389,1774481103794,205.22049,153.07433,100,2209.679,10.0,2.0,6100,4134,0.677
61,1.0160389,1774481103794,205.22049,153.07433,100,2198.6306,10.0,2.0,6200,4134,0.677
62,1.0160389,1774481103794,205.22049,153.07433,100,2187.6375,10.0,2.0,6300,4134,0.677
63,1.0160389,1774481103794,205.22049,153.07433,100,2176.6992,10.0,2.0,6400,4134,0.677
64,1.0160389,1774481103794,205.22049,153.07433,100,2165.8157,10.0,2.0,6500,4134,0.677
65,1.0160389,1774481103794,205.22049,153.07433,100,2154.9866,10.0,2.0,6600,4134,0.677
66,1.0160389,1774481103794,205.22049,153.07433,100,2144.2117,10.0,2.0,6700,4134,0.677
67,1.0160389,1774481103794,205.22049,153.07433,100,2133.4907,10.0,2.0,6800,4134,0.677
68,1.0160389,1774481103794,205.22049,153.07433,100,2122.8232,10.0,2.0,6900,4134,0.677
69,1.0160389,1774481103794,205.22049,153.07433,100,2112.2092,10.0,2.0,7000,4134,0.677
70,1.0160389,1774481103794,205.22049,153.07433,100,2101.6482,10.0,2.0,7100,4134,0.677
71,1.0160389,1774481103794,205.22049,153.07433,100,2091.14,10.0,2.0,7200,4134,0.677
72,1.0160389,1774481103794,205.22049,153.07433,100,2080.684,10.0,2.0,7300,4134,0.677
73,1.0160389,1774481103794,205.22049,153.07433,100,2070.2808,10.0,2.0,7400,4134,0.677
74,1.0160389,1774481103794,205.22049,153.07433,100,2059.9294,10.0,2.0,7500,4134,0.677
75,1.0160389,1774481103794,205.22049,153.07433,100,2049.63,10.0,2.0,7600,4134,0.677
76,1.0160389,1774481103794,205.22049,153.07433,100,2039.3817,10.0,2.0,7700,4134,0.677
77,1.0160389,1774481103794,205.22049,153.07433,100,2029.1848,10.0,2.0,7800,4134,0.677
78,1.0160389,1774481103794,205.22049,153.07433,100,2019.039,10.0,2.0,7900,4134,0.677
79,1.0160389,1774481103794,205.22049,153.07433,100,2008.9437,10.0,2.0,8000,4134,0.677
80,1.0160389,1774481103794,205.22049,153.07433,100,1998.899,10.0,2.0,8100,4134,0.677
81,1.0160389,1774481103794,205.22049,153.07433,100,1988.9045,10.0,2.0,8200,4134,0.677
82,1.0160389,1774481103794,205.22049,153.07433,100,1978.9601,10.0,2.0,8300,4134,0.677
83,1.0160389,1774481103794,205.22049,153.07433,100,1969.0653,10.0,2.0,8400,4134,0.677
84,1.0160389,1774481103794,205.22049,153.07433,100,1959.22,10.0,2.0,8500,4134,0.677
85,1.0160389,1774481103794,205.22049,153.07433,100,1949.4238,10.0,2.0,8600,4134,0.677
86,1.0160389,1774481103794,205.22049,153.07433,100,1939.6768,10.0,2.0,8700,4134,0.677
87,1.0160389,1774481103794,205.22049,153.07433,100,1929.9784,10.0,2.0,8800,4134,0.677
88,1.0160389,1774481103794,205.22049,153.07433,100,1920.3285,10.0,2.0,8900,4134,0.677
89,1.0160389,1774481103794,205.22049,153.07433,100,1910.7268,10.0,2.0,9000,4134,0.677
90,1.0160389,1774481103794,205.22049,153.07433,100,1901.1732,10.0,2.0,9100,4134,0.677
91,1.0160389,1774481103794,205.22049,153.07433,100,1891.6674,10.0,2.0,9200,4134,0.677
92,1.0160389,1774481103794,205.22049,153.07433,100,1882.209,10.0,2.0,9300,4134,0.677
93,1.0160389,1774481103794,205.22049,153.07433,100,1872.798,10.0,2.0,9400,4134,0.677
94,1.0160389,1774481103794,205.22049,153.07433,100,1863.434,10.0,2.0,9500,4134,0.677
95,1.0160389,1774481103794,205.22049,153.07433,100,1854.1168,10.0,2.0,9600,4134,0.677
96,0.36528397,1774481103794,308.58246,151.50883,100,1844.8462,10.0,2.0,9700,9628,1.604
97,0.1449976,1774481103794,309.51627,154.3598,100,1835.622,10.0,2.0,9800,9728,1.633
98,0.1449976,1774481103794,309.51627,154.3598,100,1826.4438,10.0,2.0,9900,9728,1.633
99,0.1449976,1774481103794,309.51627,154.3598,100,1817.3116,10.0,2.0,10000,9728,1.633
100,0.1449976,1774481103794,309.51627,154.3598,100,1808.2251,10.0,2.0,10100,9728,1.633
101,0.1449976,1774481103794,309.51627,154.3598,100,1799.184,10.0,2.0,10200,9728,1.633
102,0.1449976,1774481103794,309.51627,154.3598,100,1790.188,10.0,2.0,10300,9728,1.633
103,0.1449976,1774481103794,309.51627,154.3598,100,1781.237,10.0,2.0,10400,9728,1.633
104,0.1449976,1774481103794,309.51627,154.3598,100,1772.3309,10.0,2.0,10500,9728,1.633
105,0.1449976,1774481103794,309.51627,154.3598,100,1763.4692,10.0,2.0,10600,9728,1.633
106,0.1449976,1774481103794,309.51627,154.3598,100,1754.6519,10.0,2.0,10700,9728,1.633
107,0.1449976,1774481103794,309.51627,154.3598,100,1745.8787,10.0,2.0,10800,9728,1.633
108,0.1449976,1774481103794,309.51627,154.3598,100,1737.1493,10.0,2.0,10900,9728,1.633
109,0.1449976,1774481103794,309.51627,154.3598,100,1728.4635,10.0,2.0,11000,9728,1.633
110,0.1449976,1774481103794,309.51627,154.3598,100,1719.8212,10.0,2.0,11100,9728,1.633
111,0.1449976,1774481103794,309.51627,154.3598,100,1711.222,10.0,2.0,11200,9728,1.633
112,0.1449976,1774481103794,309.51627,154.3598,100,1702.6659,10.0,2.0,11300,9728,1.633
113,0.1449976,1774481103794,309.51627,154.3598,100,1694.1526,10.0,2.0,11400,9728,1.633
114,0.1449976,1774481103794,309.51627,154.3598,100,1685.6819,10.0,2.0,11500,9728,1.633
115,0.1449976,1774481103794,309.51627,154.3598,100,1677.2535,10.0,2.0,11600,9728,1.633
116,0.1449976,1774481103794,309.51627,154.3598,100,1668.8673,10.0,2.0,11700,9728,1.633
117,0.1449976,1774481103794,309.51627,154.3598,100,1660.523,10.0,2.0,11800,9728,1.633
118,0.1449976,1774481103794,309.51627,154.3598,100,1652.2203,10.0,2.0,11900,9728,1.633
119,0.1449976,1774481103794,309.51627,154.3598,100,1643.9592,10.0,2.0,12000,9728,1.633
120,0.1449976,1774481103794,309.51627,154.3598,100,1635.7394,10.0,2.0,12100,9728,1.633
121,0.1449976,1774481103794,309.51627,154.3598,100,1627.5607,10.0,2.0,12200,9728,1.633
122,0.1449976,1774481103794,309.51627,154.3598,100,1619.4229,10.0,2.0,12300,9728,1.633
123,0.1449976,1774481103794,309.51627,154.3598,100,1611.3258,10.0,2.0,12400,9728,1.633
124,0.1449976,1774481103794,309.51627,154.3598,100,1603.2692,10.0,2.0,12500,9728,1.633
125,0.1449976,1774481103794,309.51627,154.3598,100,1595.2528,10.0,2.0,12600,9728,1.633
126,0.1449976,1774481103794,309.51627,154.3598,100,1587.2766,10.0,2.0,12700,9728,1.633
127,0.1449976,1774481103794,309.51627,154.3598,100,1579.3402,10.0,2.0,12800,9728,1.633
128,0.1449976,1774481103794,309.51627,154.3598,100,1571.4435,10.0,2.0,12900,9728,1.633
129,0.1449976,1774481103794,309.51627,154.3598,100,1563.5863,10.0,2.0,13000,9728,1.633
130,0.1449976,1774481103794,309.51627,154.3598,100,1555.7684,10.0,2.0,13100,9728,1.633
131,0.1449976,1774481103794,309.51627,154.3598,100,1547.9896,10.0,2.0,13200,9728,1.633
132,0.1449976,1774481103794,309.51627,154.3598,100,1540.2496,10.0,2.0,13300,9728,1.633
133,0.1449976,1774481103794,309.51627,154.3598,100,1532.5483,10.0,2.0,13400,9728,1.633
134,0.1449976,1774481103794,309.51627,154.3598,100,1524.8856,10.0,2.0,13500,9728,1.633
135,0.1449976,1774481103794,309.51627,154.3598,100,1517.2612,10.0,2.0,13600,9728,1.633
136,0.1449976,1774481103794,309.51627,154.3598,100,1509.6749,10.0,2.0,13700,9728,1.633
137,0.1449976,1774481103794,309.51627,154.3598,100,1502.1266,10.0,2.0,13800,9728,1.633
138,0.1449976,1774481103794,309.51627,154.3598,100,1494.616,10.0,2.0,13900,9728,1.633
139,0.1449976,1774481103794,309.51627,154.3598,100,1487.143,10.0,2.0,14000,9728,1.633
140,0.1449976,1774481103794,309.51627,154.3598,100,1479.7073,10.0,2.0,14100,9728,1.633
141,0.1449976,1774481103794,309.51627,154.3598,100,1472.3087,10.0,2.0,14200,9728,1.633
142,0.1449976,1774481103794,309.51627,154.3598,100,1464.9471,10.0,2.0,14300,9728,1.633
143,0.1449976,1774481103794,309.51627,154.3598,100,1457.6224,10.0,2.0,14400,9728,1.633
144,0.1449976,1774481103794,309.51627,154.3598,100,1450.3344,10.0,2.0,14500,9728,1.633
145,0.06289196,1774481103794,309.01846,153.52818,100,1443.0826,10.0,2.0,14600,14555,2.443
146,0.028562546,1774481103794,306.0297,153.78748,100,1435.8672,10.0,2.0,14700,14655,2.449
147,0.015451431,1774481103794,307.1721,153.14832,100,1428.6879,10.0,2.0,14800,14758,2.468
148,0.015451431,1774481103794,307.1721,153.14832,100,1421.5444,10.0,2.0,14900,14758,2.468
149,0.015451431,1774481103794,307.1721,153.14832,100,1414.4368,10.0,2.0,15000,14758,2.468
150,0.015451431,1774481103794,307.1721,153.14832,100,1407.3646,10.0,2.0,15100,14758,2.468
151,0.015451431,1774481103794,307.1721,153.14832,100,1400.3278,10.0,2.0,15200,14758,2.468
152,0.015451431,1774481103794,307.1721,153.14832,100,1393.3262,10.0,2.0,15300,14758,2.468
153,0.015451431,1774481103794,307.1721,153.14832,100,1386.3595,10.0,2.0,15400,14758,2.468
154,0.015451431,1774481103794,307.1721,153.14832,100,1379.4277,10.0,2.0,15500,14758,2.468
155,0.015451431,1774481103794,307.1721,153.14832,100,1372.5306,10.0,2.0,15600,14758,2.468
156,0.015451431,1774481103794,307.1721,153.14832,100,1365.668,10.0,2.0,15700,14758,2.468
157,0.015451431,1774481103794,307.1721,153.14832,100,1358.8396,10.0,2.0,15800,14758,2.468
158,0.015451431,1774481103794,307.1721,153.14832,100,1352.0454,10.0,2.0,15900,14758,2.468
159,0.015451431,1774481103794,307.1721,153.14832,100,1345.2852,10.0,2.0,16000,14758,2.468
160,0.015451431,1774481103794,307.1721,153.14832,100,1338.5587,10.0,2.0,16100,14758,2.468
161,0.015451431,1774481103794,307.1721,153.14832,100,1331.866,10.0,2.0,16200,14758,2.468
162,0.015451431,1774481103794,307.1721,153.14832,100,1325.2067,10.0,2.0,16300,14758,2.468
163,0.015451431,1774481103794,307.1721,153.14832,100,1318.5807,10.0,2.0,16400,14758,2.468
164,0.015451431,1774481103794,307.1721,153.14832,100,1311.9878,10.0,2.0,16500,14758,2.468
165,0.015451431,1774481103794,307.1721,153.14832,100,1305.4279,10.0,2.0,16600,14758,2.468
166,0.015451431,1774481103794,307.1721,153.14832,100,1298.9008,10.0,2.0,16700,14758,2.468
167,0.015451431,1774481103794,307.1721,153.14832,100,1292.4062,10.0,2.0,16800,14758,2.468
168,0.015451431,1774481103794,307.1721,153.14832,100,1285.9442,10.0,2.0,16900,14758,2.468
169,0.015451431,1774481103794,307.1721,153.14832,100,1279.5145,10.0,2.0,17000,14758,2.468
170,0.015451431,1774481103794,307.1721,153.14832,100,1273.117,10.0,2.0,17100,14758,2.468
171,0.015451431,1774481103794,307.1721,153.14832,100,1266.7513,10.0,2.0,17200,14758,2.468
172,0.015451431,1774481103794,307.1721,153.14832,100,1260.4176,10.0,2.0,17300,14758,2.468
173,0.015451431,1774481103794,307.1721,153.14832,100,1254.1155,10.0,2.0,17400,14758,2.468
174,0.010104179,1774481103794,306.50223,153.4913,100,1247.8448,10.0,2.0,17500,17487,2.925
175,0.010104179,1774481103794,306.50223,153.4913,100,1241.6056,10.0,2.0,17600,17487,2.925
176,0.010104179,1774481103794,306.50223,153.4913,100,1235.3976,10.0,2.0,17700,17487,2.925
177,0.010104179,1774481103794,306.50223,153.4913,100,1229.2206,10.0,2.0,17800,17487,2.925
178,0.010104179,1774481103794,306.50223,153.4913,100,1223.0745,10.0,2.0,17900,17487,2.925
179,0.010104179,1774481103794,306.50223,153.4913,100,1216.9591,10.0,2.0,18000,17487,2.925
180,0.010104179,1774481103794,306.50223,153.4913,100,1210.8743,10.0,2.0,18100,17487,2.925
181,0.010104179,1774481103794,306.50223,153.4913,100,1204.82,10.0,2.0,18200,17487,2.925
182,0.010104179,1774481103794,306.50223,153.4913,100,1198.7959,10.0,2.0,18300,17487,2.925
183,0.010104179,1774481103794,306.50223,153.4913,100,1192.8019,10.0,2.0,18400,17487,2.925
184,0.010104179,1774481103794,306.50223,153.4913,100,1186.8379,10.0,2.0,18500,17487,2.925
185,0.010104179,1774481103794,306.50223,153.4913,100,1180.9037,10.0,2.0,18600,17487,2.925
186,0.010104179,1774481103794,306.50223,153.4913,100,1174.9991,10.0,2.0,18700,17487,2.925
187,0.010104179,1774481103794,306.50223,153.4913,100,1169.1241,10.0,2.0,18800,17487,2.925
188,0.010104179,1774481103794,306.50223,153.4913,100,1163.2786,10.0,2.0,18900,17487,2.925
189,0.010104179,1774481103794,306.50223,153.4913,100,1157.4622,10.0,2.0,19000,17487,2.925
190,0.010104179,1774481103794,306.50223,153.4913,100,1151.6748,10.0,2.0,19100,17487,2.925
191,0.010104179,1774481103794,306.50223,153.4913,100,1145.9164,10.0,2.0,19200,17487,2.925
192,0.010104179,1774481103794,306.50223,153.4913,100,1140.1868,10.0,2.0,19300,17487,2.925
193,0.0022172928,1774481103794,307.44333,153.47964,100,1134.4858,10.0,2.0,19400,19307,3.242
194,0.0022172928,1774481103794,307.44333,153.47964,100,1128.8135,10.0,2.0,19500,19307,3.242
195,0.0022172928,1774481103794,307.44333,153.47964,100,1123.1694,10.0,2.0,19600,19307,3.242
196,0.0022172928,1774481103794,307.44333,153.47964,100,1117.5536,10.0,2.0,19700,19307,3.242
197,0.0022172928,1774481103794,307.44333,153.47964,100,1111.9658,10.0,2.0,19800,19307,3.242
198,0.0022172928,1774481103794,307.44333,153.47964,100,1106.406,10.0,2.0,19900,19307,3.242
199,0.0022172928,1774481103794,307.44333,153.47964,100,1100.874,10.0,2.0,20000,19307,3.242
200,0.0022172928,1774481103794,307.44333,153.47964,100,1095.3696,10.0,2.0,20100,19307,3.242
201,0.0022172928,1774481103794,307.44333,153.47964,100,1089.8928,10.0,2.0,20200,19307,3.242
202,0.0022172928,1774481103794,307.44333,153.47964,100,1084.4434,10.0,2.0,20300,19307,3.242
203,0.0022172928,1774481103794,307.44333,153.47964,100,1079.0211,10.0,2.0,20400,19307,3.242
204,0.0022172928,1774481103794,307.44333,153.47964,100,1073.626,10.0,2.0,20500,19307,3.242
205,0.0022172928,1774481103794,307.44333,153.47964,100,1068.2578,10.0,2.0,20600,19307,3.242
206,0.0022172928,1774481103794,307.44333,153.47964,100,1062.9165,10.0,2.0,20700,19307,3.242
207,0.0022172928,1774481103794,307.44333,153.47964,100,1057.6019,10.0,2.0,20800,19307,3.242
208,0.0022172928,1774481103794,307.44333,153.47964,100,1052.314,10.0,2.0,20900,19307,3.242
209,0.0022172928,1774481103794,307.44333,153.47964,100,1047.0524,10.0,2.0,21000,19307,3.242
210,0.0022172928,1774481103794,307.44333,153.47964,100,1041.8171,10.0,2.0,21100,19307,3.242
211,0.0022172928,1774481103794,307.44333,153.47964,100,1036.608,10.0,2.0,21200,19307,3.242
212,0.0022172928,1774481103794,307.44333,153.47964,100,1031.425,10.0,2.0,21300,19307,3.242
213,0.0022172928,1774481103794,307.44333,153.47964,100,1026.268,10.0,2.0,21400,19307,3.242
214,0.0022172928,1774481103794,307.44333,153.47964,100,1021.1366,10.0,2.0,21500,19307,3.242
215,0.0022172928,1774481103794,307.44333,153.47964,100,1016.03094,10.0,2.0,21600,19307,3.242
216,0.0022172928,1774481103794,307.44333,153.47964,100,1010.9508,10.0,2.0,21700,19307,3.242
217,0.0022172928,1774481103794,307.44333,153.47964,100,1005.89606,10.0,2.0,21800,19307,3.242
218,0.0022172928,1774481103794,307.44333,153.47964,100,1000.8666,10.0,2.0,21900,19307,3.242
219,0.0022172928,1774481103794,307.44333,153.47964,100,995.86224,10.0,2.0,22000,19307,3.242
220,0.0022172928,1774481103794,307.44333,153.47964,100,990.88293,10.0,2.0,22100,19307,3.242
221,0.0022172928,1774481103794,307.44333,153.47964,100,985.9285,10.0,2.0,22200,19307,3.242
222,0.0022172928,1774481103794,307.44333,153.47964,100,980.9989,10.0,2.0,22300,19307,3.242
223,0.0022172928,1774481103794,307.44333,153.47964,100,976.09393,10.0,2.0,22400,19307,3.242
224,0.0022172928,1774481103794,307.44333,153.47964,100,971.21344,10.0,2.0,22500,19307,3.242
225,0.0022172928,1774481103794,307.44333,153.47964,100,966.35736,10.0,2.0,22600,19307,3.242
226,0.0022172928,1774481103794,307.44333,153.47964,100,961.5256,10.0,2.0,22700,19307,3.242
227,0.0022172928,1774481103794,307.44333,153.47964,100,956.71796,10.0,2.0,22800,19307,3.242
228,0.0022172928,1774481103794,307.44333,153.47964,100,951.9344,10.0,2.0,22900,19307,3.242
229,0.0022172928,1774481103794,307.44333,153.47964,100,947.17474,10.0,2.0,23000,19307,3.242
230,0.0022172928,1774481103794,307.44333,153.47964,100,942.4389,10.0,2.0,23100,19307,3.242
231,0.0022172928,1774481103794,307.44333,153.47964,100,937.7267,10.0,2.0,23200,19307,3.242
232,0.0022172928,1774481103794,307.44333,153.47964,100,933.0381,10.0,2.0,23300,19307,3.242
233,0.0022172928,1774481103794,307.44333,153.47964,100,928.3729,10.0,2.0,23400,19307,3.242
234,0.0022172928,1774481103794,307.44333,153.47964,100,923.7311,10.0,2.0,23500,19307,3.242
235,0.0022172928,1774481103794,307.44333,153.47964,100,919.1124,10.0,2.0,23600,19307,3.242
236,0.0022172928,1774481103794,307.44333,153.47964,100,914.51685,10.0,2.0,23700,19307,3.242
237,0.0022172928,1774481103794,307.44333,153.47964,100,909.9443,10.0,2.0,23800,19307,3.242
238,0.0022172928,1774481103794,307.44333,153.47964,100,905.39453,10.0,2.0,23900,19307,3.242
239,0.0022172928,1774481103794,307.44333,153.47964,100,900.86755,10.0,2.0,24000,19307,3.242
240,0.0022172928,1774481103794,307.44333,153.47964,100,896.3632,10.0,2.0,24100,19307,3.242
241,0.0022172928,1774481103794,307.44333,153.47964,100,891.8814,10.0,2.0,24200,19307,3.242
242,0.0022172928,1774481103794,307.44333,153.47964,100,887.422,10.0,2.0,24300,19307,3.242
243,0.0022172928,1774481103794,307.44333,153.47964,100,882.98486,10.0,2.0,24400,19307,3.242
244,0.0022172928,1774481103794,307.44333,153.47964,100,878.56995,10.0,2.0,24500,19307,3.242
245,0.0022172928,1774481103794,307.44333,153.47964,100,874.1771,10.0,2.0,24600,19307,3.242
246,0.0022172928,1774481103794,307.44333,153.47964,100,869.8062,10.0,2.0,24700,19307,3.242
247,0.0022172928,1774481103794,307.44333,153.47964,100,865.4572,10.0,2.0,24800,19307,3.242
248,0.0022172928,1774481103794,307.44333,153.47964,100,861.12994,10.0,2.0,24900,19307,3.242
249,0.0022172928,1774481103794,307.44333,153.47964,100,856.8243,10.0,2.0,25000,19307,3.242
250,0.0022172928,1774481103794,307.44333,153.47964,100,852.54016,10.0,2.0,25100,19307,3.242
251,0.0022172928,1774481103794,307.44333,153.47964,100,848.27747,10.0,2.0,25200,19307,3.242
252,0.0022172928,1774481103794,307.44333,153.47964,100,844.0361,10.0,2.0,25300,19307,3.242
253,0.0022172928,1774481103794,307.44333,153.47964,100,839.8159,10.0,2.0,25400,19307,3.242
254,0.0022172928,1774481103794,307.44333,153.47964,100,835.6168,10.0,2.0,25500,19307,3.242
255,0.0022172928,1774481103794,307.44333,153.47964,100,831.4387,10.0,2.0,25600,19307,3.242
256,0.0022172928,1774481103794,307.44333,153.47964,100,827.28156,10.0,2.0,25700,19307,3.242
257,0.0022172928,1774481103794,307.44333,153.47964,100,823.14514,10.0,2.0,25800,19307,3.242
258,0.0022172928,1774481103794,307.44333,153.47964,100,819.0294,10.0,2.0,25900,19307,3.242
259,0.0022172928,1774481103794,307.44333,153.47964,100,814.93427,10.0,2.0,26000,19307,3.242
260,0.0022172928,1774481103794,307.44333,153.47964,100,810.8596,10.0,2.0,26100,19307,3.242
261,0.0022172928,1774481103794,307.44333,153.47964,100,806.8053,10.0,2.0,26200,19307,3.242
262,0.0022172928,1774481103794,307.44333,153.47964,100,802.7713,10.0,2.0,26300,19307,3.242
263,0.0022172928,1774481103794,307.44333,153.47964,100,798.75745,10.0,2.0,26400,19307,3.242
264,0.0022172928,1774481103794,307.44333,153.47964,100,794.7637,10.0,2.0,26500,19307,3.242
265,0.0022172928,1774481103794,307.44333,153.47964,100,790.78986,10.0,2.0,26600,19307,3.242
266,0.0022172928,1774481103794,307.44333,153.47964,100,786.83594,10.0,2.0,26700,19307,3.242
267,0.0022172928,1774481103794,307.44333,153.47964,100,782.90173,10.0,2.0,26800,19307,3.242
268,0.0022172928,1774481103794,307.44333,153.47964,100,778.98724,10.0,2.0,26900,19307,3.242
269,0.0022172928,1774481103794,307.44333,153.47964,100,775.0923,10.0,2.0,27000,19307,3.242
270,0.0022172928,1774481103794,307.44333,153.47964,100,771.21686,10.0,2.0,27100,19307,3.242
271,0.0022172928,1774481103794,307.44333,153.47964,100,767.3608,10.0,2.0,27200,19307,3.242
272,0.0022172928,1774481103794,307.44333,153.47964,100,763.524,10.0,2.0,27300,19307,3.242
273,0.0022172928,1774481103794,307.44333,153.47964,100,759.70636,10.0,2.0,27400,19307,3.242
274,0.0022172928,1774481103794,307.44333,153.47964,100,755.90784,10.0,2.0,27500,19307,3.242
275,0.0022172928,1774481103794,307.44333,153.47964,100,752.1283,10.0,2.0,27600,19307,3.242
276,0.0022172928,1774481103794,307.44333,153.47964,100,748.3677,10.0,2.0,27700,19307,3.242
277,0.0022172928,1774481103794,307.44333,153.47964,100,744.62585,10.0,2.0,27800,19307,3.242
278,0.0022172928,1774481103794,307.44333,153.47964,100,740.9027,10.0,2.0,27900,19307,3.242
