iteracion,fitness,semilla,gbestx,gbesty,puntos,inercia,C1,C2,evals,evals to best,tiempo_al_mejor
167,0.0010690689,1774480430394,307.4357,153.58444,100,2154.01,30.0,10.0,16800,12467,2.162
168,0.0010690689,1774480430394,307.4357,153.58444,100,2143.24,30.0,10.0,16900,12467,2.162
169,0.0010690689,1774480430394,307.4357,153.58444,100,2132.5237,30.0,10.0,17000,12467,2.162
170,0.0010690689,1774480430394,307.4357,153.58444,100,2121.861,30.0,10.0,17100,12467,2.162
171,0.0010690689,1774480430394,307.4357,153.58444,100,2111.2517,30.0,10.0,17200,12467,2.162
172,0.0010690689,1774480430394,307.4357,153.58444,100,2100.6956,30.0,10.0,17300,12467,2.162
173,0.0010690689,1774480430394,307.4357,153.58444,100,2090.1921,30.0,10.0,17400,12467,2.162
174,0.0010690689,1774480430394,307.4357,153.58444,100,2079.7412,30.0,10.0,17500,12467,2.162
175,0.0010690689,1774480430394,307.4357,153.58444,100,2069.3425,30.0,10.0,17600,12467,2.162
176,0.0010690689,1774480430394,307.4357,153.58444,100,2058.9958,30.0,10.0,17700,12467,2.162
177,0.0010690689,1774480430394,307.4357,153.58444,100,2048.701,30.0,10.0,17800,12467,2.162
178,0.0010690689,1774480430394,307.4357,153.58444,100,2038.4574,30.0,10.0,17900,12467,2.162
179,0.0010690689,1774480430394,307.4357,153.58444,100,2028.2651,30.0,10.0,18000,12467,2.162
180,0.0010690689,1774480430394,307.4357,153.58444,100,2018.1238,30.0,10.0,18100,12467,2.162
181,0.0010690689,1774480430394,307.4357,153.58444,100,2008.0332,30.0,10.0,18200,12467,2.162
182,0.0010690689,1774480430394,307.4357,153.58444,100,1997.993,30.0,10.0,18300,12467,2.162
183,0.0010690689,1774480430394,307.4357,153.58444,100,1988.003,30.0,10.0,18400,12467,2.162
184,0.0010690689,1774480430394,307.4357,153.58444,100,1978.063,30.0,10.0,18500,12467,2.162
185,0.0010690689,1774480430394,307.4357,153.58444,100,1968.1727,30.0,10.0,18600,12467,2.162
186,0.0010690689,1774480430394,307.4357,153.58444,100,1958.3319,30.0,10.0,18700,12467,2.162
187,0.0010690689,1774480430394,307.4357,153.58444,100,1948.5403,30.0,10.0,18800,12467,2.162
188,0.0010690689,1774480430394,307.4357,153.58444,100,1938.7976,30.0,10.0,18900,12467,2.162
189,0.0010690689,1774480430394,307.4357,153.58444,100,1929.1036,30.0,10.0,19000,12467,2.162
190,0.0010690689,1774480430394,307.4357,153.58444,100,1919.4581,30.0,10.0,19100,12467,2.162
191,0.0010690689,1774480430394,307.4357,153.58444,100,1909.8608,30.0,10.0,19200,12467,2.162
192,0.0010690689,1774480430394,307.4357,153.58444,100,1900.3115,30.0,10.0,19300,12467,2.162
193,0.0010690689,1774480430394,307.4357,153.58444,100,1890.8099,30.0,10.0,19400,12467,2.162
194,0.0010690689,1774480430394,307.4357,153.58444,100,1881.3558,30.0,10.0,19500,12467,2.162
195,0.0010690689,1774480430394,307.4357,153.58444,100,1871.9491,30.0,10.0,19600,12467,2.162
196,0.0010690689,1774480430394,307.4357,153.58444,100,1862.5894,30.0,10.0,19700,12467,2.162
197,0.0010690689,1774480430394,307.4357,153.58444,100,1853.2764,30.0,10.0,19800,12467,2.162
198,0.0010690689,1774480430394,307.4357,153.58444,100,1844.01,30.0,10.0,19900,12467,2.162
199,0.0010690689,1774480430394,307.4357,153.58444,100,1834.7899,30.0,10.0,20000,12467,2.162
200,0.0010690689,1774480430394,307.4357,153.58444,100,1825.616,30.0,10.0,20100,12467,2.162
201,0.0010690689,1774480430394,307.4357,153.58444,100,1816.4879,30.0,10.0,20200,12467,2.162
202,0.0010690689,1774480430394,307.4357,153.58444,100,1807.4055,30.0,10.0,20300,12467,2.162
203,0.0010690689,1774480430394,307.4357,153.58444,100,1798.3685,30.0,10.0,20400,12467,2.162
204,0.0010690689,1774480430394,307.4357,153.58444,100,1789.3767,30.0,10.0,20500,12467,2.162
205,0.0010690689,1774480430394,307.4357,153.58444,100,1780.4298,30.0,10.0,20600,12467,2.162
206,0.0010690689,1774480430394,307.4357,153.58444,100,1771.5277,30.0,10.0,20700,12467,2.162
207,0.0010690689,1774480430394,307.4357,153.58444,100,1762.67,30.0,10.0,20800,12467,2.162
208,0.0010690689,1774480430394,307.4357,153.58444,100,1753.8567,30.0,10.0,20900,12467,2.162
209,0.0010690689,1774480430394,307.4357,153.58444,100,1745.0874,30.0,10.0,21000,12467,2.162
210,0.0010690689,1774480430394,307.4357,153.58444,100,1736.3619,30.0,10.0,21100,12467,2.162
211,0.0010690689,1774480430394,307.4357,153.58444,100,1727.6802,30.0,10.0,21200,12467,2.162
212,0.0010690689,1774480430394,307.4357,153.58444,100,1719.0417,30.0,10.0,21300,12467,2.162
213,0.0010690689,1774480430394,307.4357,153.58444,100,1710.4465,30.0,10.0,21400,12467,2.162
214,0.0010690689,1774480430394,307.4357,153.58444,100,1701.8943,30.0,10.0,21500,12467,2.162
215,0.0010690689,1774480430394,307.4357,153.58444,100,1693.3848,30.0,10.0,21600,12467,2.162
216,0.0010690689,1774480430394,307.4357,153.58444,100,1684.9178,30.0,10.0,21700,12467,2.162
217,0.0010690689,1774480430394,307.4357,153.58444,100,1676.4933,30.0,10.0,21800,12467,2.162
218,0.0010690689,1774480430394,307.4357,153.58444,100,1668.1108,30.0,10.0,21900,12467,2.162
219,0.0010690689,1774480430394,307.4357,153.58444,100,1659.7703,30.0,10.0,22000,12467,2.162
220,0.0010690689,1774480430394,307.4357,153.58444,100,1651.4714,30.0,10.0,22100,12467,2.162
221,0.0010690689,1774480430394,307.4357,153.58444,100,1643.2141,30.0,10.0,22200,12467,2.162
222,0.0010690689,1774480430394,307.4357,153.58444,100,1634.998,30.0,10.0,22300,12467,2.162
223,0.0010690689,1774480430394,307.4357,153.58444,100,1626.8231,30.0,10.0,22400,12467,2.162
224,0.0010690689,1774480430394,307.4357,153.58444,100,1618.689,30.0,10.0,22500,12467,2.162
225,0.0010690689,1774480430394,307.4357,153.58444,100,1610.5956,30.0,10.0,22600,12467,2.162
226,0.0010690689,1774480430394,307.4357,153.58444,100,1602.5426,30.0,10.0,22700,12467,2.162
227,0.0010690689,1774480430394,307.4357,153.58444,100,1594.5299,30.0,10.0,22800,12467,2.162
228,0.0010690689,1774480430394,307.4357,153.58444,100,1586.5573,30.0,10.0,22900,12467,2.162
229,0.0010690689,1774480430394,307.4357,153.58444,100,1578.6245,30.0,10.0,23000,12467,2.162
230,0.0010690689,1774480430394,307.4357,153.58444,100,1570.7314,30.0,10.0,23100,12467,2.162
231,0.0010690689,1774480430394,307.4357,153.58444,100,1562.8778,30.0,10.0,23200,12467,2.162
232,0.0010690689,1774480430394,307.4357,153.58444,100,1555.0635,30.0,10.0,23300,12467,2.162
233,0.0010690689,1774480430394,307.4357,153.58444,100,1547.2882,30.0,10.0,23400,12467,2.162
234,0.0010690689,1774480430394,307.4357,153.58444,100,1539.5518,30.0,10.0,23500,12467,2.162
235,0.0010690689,1774480430394,307.4357,153.58444,100,1531.854,30.0,10.0,23600,12467,2.162
236,0.0010690689,1774480430394,307.4357,153.58444,100,1524.1947,30.0,10.0,23700,12467,2.162
237,2.2125244E-4,1774480430394,307.2967,153.62437,100,1516.5737,30.0,10.0,23800,23779,4.201
238,2.2125244E-4,1774480430394,307.2967,153.62437,100,1508.9908,30.0,10.0,23900,23779,4.201
239,2.2125244E-4,1774480430394,307.2967,153.62437,100,1501.4459,30.0,10.0,24000,23779,4.201
240,2.2125244E-4,1774480430394,307.2967,153.62437,100,1493.9387,30.0,10.0,24100,23779,4.201
241,2.2125244E-4,1774480430394,307.2967,153.62437,100,1486.469,30.0,10.0,24200,23779,4.201
242,2.2125244E-4,1774480430394,307.2967,153.62437,100,1479.0366,30.0,10.0,24300,23779,4.201
243,2.2125244E-4,1774480430394,307.2967,153.62437,100,1471.6415,30.0,10.0,24400,23779,4.201
244,2.2125244E-4,1774480430394,307.2967,153.62437,100,1464.2833,30.0,10.0,24500,23779,4.201
245,2.2125244E-4,1774480430394,307.2967,153.62437,100,1456.9619,30.0,10.0,24600,23779,4.201
246,2.2125244E-4,1774480430394,307.2967,153.62437,100,1449.6771,30.0,10.0,24700,23779,4.201
247,2.2125244E-4,1774480430394,307.2967,153.62437,100,1442.4287,30.0,10.0,24800,23779,4.201
248,2.2125244E-4,1774480430394,307.2967,153.62437,100,1435.2166,30.0,10.0,24900,23779,4.201
249,2.2125244E-4,1774480430394,307.2967,153.62437,100,1428.0405,30.0,10.0,25000,23779,4.201
250,2.2125244E-4,1774480430394,307.2967,153.62437,100,1420.9004,30.0,10.0,25100,23779,4.201
251,2.2125244E-4,1774480430394,307.2967,153.62437,100,1413.7959,30.0,10.0,25200,23779,4.201
252,2.2125244E-4,1774480430394,307.2967,153.62437,100,1406.7269,30.0,10.0,25300,23779,4.201
253,2.2125244E-4,1774480430394,307.2967,153.62437,100,1399.6934,30.0,10.0,25400,23779,4.201
254,2.2125244E-4,1774480430394,307.2967,153.62437,100,1392.695,30.0,10.0,25500,23779,4.201
255,2.2125244E-4,1774480430394,307.2967,153.62437,100,1385.7314,30.0,10.0,25600,23779,4.201
256,2.2125244E-4,1774480430394,307.2967,153.62437,100,1378.8027,30.0,10.0,25700,23779,4.201
257,2.2125244E-4,1774480430394,307.2967,153.62437,100,1371.9087,30.0,10.0,25800,23779,4.201
258,2.2125244E-4,1774480430394,307.2967,153.62437,100,1365.0492,30.0,10.0,25900,23779,4.201
259,2.2125244E-4,1774480430394,307.2967,153.62437,100,1358.224,30.0,10.0,26000,23779,4.201
260,2.2125244E-4,1774480430394,307.2967,153.62437,100,1351.4329,30.0,10.0,26100,23779,4.201
261,2.2125244E-4,1774480430394,307.2967,153.62437,100,1344.6757,30.0,10.0,26200,23779,4.201
262,2.2125244E-4,1774480430394,307.2967,153.62437,100,1337.9523,30.0,10.0,26300,23779,4.201
263,2.2125244E-4,1774480430394,307.2967,153.62437,100,1331.2626,30.0,10.0,26400,23779,4.201
264,2.2125244E-4,1774480430394,307.2967,153.62437,100,1324.6063,30.0,10.0,26500,23779,4.201
265,2.2125244E-4,1774480430394,307.2967,153.62437,100,1317.9833,30.0,10.0,26600,23779,4.201
266,2.2125244E-4,1774480430394,307.2967,153.62437,100,1311.3933,30.0,10.0,26700,23779,4.201
267,2.2125244E-4,1774480430394,307.2967,153.62437,100,1304.8363,30.0,10.0,26800,23779,4.201
268,2.2125244E-4,1774480430394,307.2967,153.62437,100,1298.3121,30.0,10.0,26900,23779,4.201
269,2.2125244E-4,1774480430394,307.2967,153.62437,100,1291.8206,30.0,10.0,27000,23779,4.201
270,2.2125244E-4,1774480430394,307.2967,153.62437,100,1285.3615,30.0,10.0,27100,23779,4.201
271,2.2125244E-4,1774480430394,307.2967,153.62437,100,1278.9347,30.0,10.0,27200,23779,4.201
272,2.2125244E-4,1774480430394,307.2967,153.62437,100,1272.54,30.0,10.0,27300,23779,4.201
273,2.2125244E-4,1774480430394,307.2967,153.62437,100,1266.1774,30.0,10.0,27400,23779,4.201
274,2.2125244E-4,1774480430394,307.2967,153.62437,100,1259.8464,30.0,10.0,27500,23779,4.201
275,2.2125244E-4,1774480430394,307.2967,153.62437,100,1253.5472,30.0,10.0,27600,23779,4.201
