iteracion,fitness,semilla,gbestx,gbesty,puntos,inercia,C1,C2,evals,evals to best,tiempo_al_mejor
24,1.036747,1774480170204,203.97238,153.91745,100,2646.661,30.0,10.0,2500,818,0.144
25,1.036747,1774480170204,203.97238,153.91745,100,2633.4275,30.0,10.0,2600,818,0.144
26,0.9952755,1774480170204,205.42392,153.63583,100,2620.2603,30.0,10.0,2700,2620,0.455
27,0.9952755,1774480170204,205.42392,153.63583,100,2607.159,30.0,10.0,2800,2620,0.455
28,0.9952755,1774480170204,205.42392,153.63583,100,2594.123,30.0,10.0,2900,2620,0.455
29,0.9952755,1774480170204,205.42392,153.63583,100,2581.1523,30.0,10.0,3000,2620,0.455
30,0.9952755,1774480170204,205.42392,153.63583,100,2568.2466,30.0,10.0,3100,2620,0.455
31,0.9952755,1774480170204,205.42392,153.63583,100,2555.4053,30.0,10.0,3200,2620,0.455
32,0.9952755,1774480170204,205.42392,153.63583,100,2542.6282,30.0,10.0,3300,2620,0.455
33,0.9952755,1774480170204,205.42392,153.63583,100,2529.915,30.0,10.0,3400,2620,0.455
34,0.9952755,1774480170204,205.42392,153.63583,100,2517.2654,30.0,10.0,3500,2620,0.455
35,0.9952755,1774480170204,205.42392,153.63583,100,2504.679,30.0,10.0,3600,2620,0.455
36,0.9952755,1774480170204,205.42392,153.63583,100,2492.1555,30.0,10.0,3700,2620,0.455
37,0.9952755,1774480170204,205.42392,153.63583,100,2479.6948,30.0,10.0,3800,2620,0.455
38,0.9952755,1774480170204,205.42392,153.63583,100,2467.2964,30.0,10.0,3900,2620,0.455
39,0.9952755,1774480170204,205.42392,153.63583,100,2454.96,30.0,10.0,4000,2620,0.455
40,0.9952755,1774480170204,205.42392,153.63583,100,2442.685,30.0,10.0,4100,2620,0.455
41,0.9952755,1774480170204,205.42392,153.63583,100,2430.4717,30.0,10.0,4200,2620,0.455
42,0.9952755,1774480170204,205.42392,153.63583,100,2418.3193,30.0,10.0,4300,2620,0.455
43,0.9952755,1774480170204,205.42392,153.63583,100,2406.2278,30.0,10.0,4400,2620,0.455
44,0.9952755,1774480170204,205.42392,153.63583,100,2394.1968,30.0,10.0,4500,2620,0.455
45,0.9952755,1774480170204,205.42392,153.63583,100,2382.2258,30.0,10.0,4600,2620,0.455
46,0.9952755,1774480170204,205.42392,153.63583,100,2370.3147,30.0,10.0,4700,2620,0.455
47,0.9952755,1774480170204,205.42392,153.63583,100,2358.4631,30.0,10.0,4800,2620,0.455
48,0.69345284,1774480170204,308.45798,150.62256,100,2346.671,30.0,10.0,4900,4802,0.839
49,0.6751251,1774480170204,305.45984,150.72789,100,2334.9375,30.0,10.0,5000,4902,0.862
50,0.6751251,1774480170204,305.45984,150.72789,100,2323.263,30.0,10.0,5100,4902,0.862
51,0.6751251,1774480170204,305.45984,150.72789,100,2311.6467,30.0,10.0,5200,4902,0.862
52,0.6751251,1774480170204,305.45984,150.72789,100,2300.0886,30.0,10.0,5300,4902,0.862
53,0.6751251,1774480170204,305.45984,150.72789,100,2288.5881,30.0,10.0,5400,4902,0.862
54,0.6751251,1774480170204,305.45984,150.72789,100,2277.1453,30.0,10.0,5500,4902,0.862
55,0.6751251,1774480170204,305.45984,150.72789,100,2265.7595,30.0,10.0,5600,4902,0.862
56,0.6751251,1774480170204,305.45984,150.72789,100,2254.4307,30.0,10.0,5700,4902,0.862
57,0.6751251,1774480170204,305.45984,150.72789,100,2243.1584,30.0,10.0,5800,4902,0.862
58,0.6751251,1774480170204,305.45984,150.72789,100,2231.9426,30.0,10.0,5900,4902,0.862
59,0.6751251,1774480170204,305.45984,150.72789,100,2220.783,30.0,10.0,6000,4902,0.862
60,0.6751251,1774480170204,305.45984,150.72789,100,2209.679,30.0,10.0,6100,4902,0.862
61,0.6751251,1774480170204,305.45984,150.72789,100,2198.6306,30.0,10.0,6200,4902,0.862
62,0.6751251,1774480170204,305.45984,150.72789,100,2187.6375,30.0,10.0,6300,4902,0.862
63,0.6751251,1774480170204,305.45984,150.72789,100,2176.6992,30.0,10.0,6400,4902,0.862
64,0.6751251,1774480170204,305.45984,150.72789,100,2165.8157,30.0,10.0,6500,4902,0.862
65,0.6751251,1774480170204,305.45984,150.72789,100,2154.9866,30.0,10.0,6600,4902,0.862
66,0.6751251,1774480170204,305.45984,150.72789,100,2144.2117,30.0,10.0,6700,4902,0.862
67,0.6751251,1774480170204,305.45984,150.72789,100,2133.4907,30.0,10.0,6800,4902,0.862
68,0.6751251,1774480170204,305.45984,150.72789,100,2122.8232,30.0,10.0,6900,4902,0.862
69,0.6751251,1774480170204,305.45984,150.72789,100,2112.2092,30.0,10.0,7000,4902,0.862
70,0.6751251,1774480170204,305.45984,150.72789,100,2101.6482,30.0,10.0,7100,4902,0.862
71,0.6751251,1774480170204,305.45984,150.72789,100,2091.14,30.0,10.0,7200,4902,0.862
72,0.6751251,1774480170204,305.45984,150.72789,100,2080.684,30.0,10.0,7300,4902,0.862
73,0.6751251,1774480170204,305.45984,150.72789,100,2070.2808,30.0,10.0,7400,4902,0.862
74,0.6751251,1774480170204,305.45984,150.72789,100,2059.9294,30.0,10.0,7500,4902,0.862
75,0.6751251,1774480170204,305.45984,150.72789,100,2049.63,30.0,10.0,7600,4902,0.862
76,0.6751251,1774480170204,305.45984,150.72789,100,2039.3817,30.0,10.0,7700,4902,0.862
77,0.6751251,1774480170204,305.45984,150.72789,100,2029.1848,30.0,10.0,7800,4902,0.862
78,0.15582275,1774480170204,305.49768,154.75644,100,2019.039,30.0,10.0,7900,7876,1.36
79,0.15582275,1774480170204,305.49768,154.75644,100,2008.9437,30.0,10.0,8000,7876,1.36
80,0.15582275,1774480170204,305.49768,154.75644,100,1998.899,30.0,10.0,8100,7876,1.36
81,0.15582275,1774480170204,305.49768,154.75644,100,1988.9045,30.0,10.0,8200,7876,1.36
82,0.15582275,1774480170204,305.49768,154.75644,100,1978.9601,30.0,10.0,8300,7876,1.36
83,0.15582275,1774480170204,305.49768,154.75644,100,1969.0653,30.0,10.0,8400,7876,1.36
84,0.15582275,1774480170204,305.49768,154.75644,100,1959.22,30.0,10.0,8500,7876,1.36
85,0.15582275,1774480170204,305.49768,154.75644,100,1949.4238,30.0,10.0,8600,7876,1.36
86,0.15582275,1774480170204,305.49768,154.75644,100,1939.6768,30.0,10.0,8700,7876,1.36
87,0.15529633,1774480170204,308.27414,152.27051,100,1929.9784,30.0,10.0,8800,8747,1.518
88,0.15529633,1774480170204,308.27414,152.27051,100,1920.3285,30.0,10.0,8900,8747,1.518
89,0.15529633,1774480170204,308.27414,152.27051,100,1910.7268,30.0,10.0,9000,8747,1.518
90,0.15529633,1774480170204,308.27414,152.27051,100,1901.1732,30.0,10.0,9100,8747,1.518
91,0.15529633,1774480170204,308.27414,152.27051,100,1891.6674,30.0,10.0,9200,8747,1.518
92,0.15529633,1774480170204,308.27414,152.27051,100,1882.209,30.0,10.0,9300,8747,1.518
93,0.12744808,1774480170204,305.30457,154.48749,100,1872.798,30.0,10.0,9400,9368,1.619
94,0.12744808,1774480170204,305.30457,154.48749,100,1863.434,30.0,10.0,9500,9368,1.619
95,0.005695343,1774480170204,306.77493,153.42651,100,1854.1168,30.0,10.0,9600,9553,1.65
96,0.005695343,1774480170204,306.77493,153.42651,100,1844.8462,30.0,10.0,9700,9553,1.65
97,0.005695343,1774480170204,306.77493,153.42651,100,1835.622,30.0,10.0,9800,9553,1.65
98,0.005695343,1774480170204,306.77493,153.42651,100,1826.4438,30.0,10.0,9900,9553,1.65
99,0.005695343,1774480170204,306.77493,153.42651,100,1817.3116,30.0,10.0,10000,9553,1.65
100,0.005695343,1774480170204,306.77493,153.42651,100,1808.2251,30.0,10.0,10100,9553,1.65
101,0.005695343,1774480170204,306.77493,153.42651,100,1799.184,30.0,10.0,10200,9553,1.65
102,0.005695343,1774480170204,306.77493,153.42651,100,1790.188,30.0,10.0,10300,9553,1.65
103,0.005695343,1774480170204,306.77493,153.42651,100,1781.237,30.0,10.0,10400,9553,1.65
104,0.005695343,1774480170204,306.77493,153.42651,100,1772.3309,30.0,10.0,10500,9553,1.65
105,0.005695343,1774480170204,306.77493,153.42651,100,1763.4692,30.0,10.0,10600,9553,1.65
106,0.005695343,1774480170204,306.77493,153.42651,100,1754.6519,30.0,10.0,10700,9553,1.65
107,0.005695343,1774480170204,306.77493,153.42651,100,1745.8787,30.0,10.0,10800,9553,1.65
108,0.005695343,1774480170204,306.77493,153.42651,100,1737.1493,30.0,10.0,10900,9553,1.65
109,0.005695343,1774480170204,306.77493,153.42651,100,1728.4635,30.0,10.0,11000,9553,1.65
110,0.005695343,1774480170204,306.77493,153.42651,100,1719.8212,30.0,10.0,11100,9553,1.65
111,0.005695343,1774480170204,306.77493,153.42651,100,1711.222,30.0,10.0,11200,9553,1.65
112,0.005695343,1774480170204,306.77493,153.42651,100,1702.6659,30.0,10.0,11300,9553,1.65
113,0.005695343,1774480170204,306.77493,153.42651,100,1694.1526,30.0,10.0,11400,9553,1.65
114,0.005695343,1774480170204,306.77493,153.42651,100,1685.6819,30.0,10.0,11500,9553,1.65
115,0.005695343,1774480170204,306.77493,153.42651,100,1677.2535,30.0,10.0,11600,9553,1.65
116,0.005695343,1774480170204,306.77493,153.42651,100,1668.8673,30.0,10.0,11700,9553,1.65
117,0.005695343,1774480170204,306.77493,153.42651,100,1660.523,30.0,10.0,11800,9553,1.65
118,0.005695343,1774480170204,306.77493,153.42651,100,1652.2203,30.0,10.0,11900,9553,1.65
119,0.005695343,1774480170204,306.77493,153.42651,100,1643.9592,30.0,10.0,12000,9553,1.65
120,0.005695343,1774480170204,306.77493,153.42651,100,1635.7394,30.0,10.0,12100,9553,1.65
121,0.005695343,1774480170204,306.77493,153.42651,100,1627.5607,30.0,10.0,12200,9553,1.65
122,0.005695343,1774480170204,306.77493,153.42651,100,1619.4229,30.0,10.0,12300,9553,1.65
123,0.005695343,1774480170204,306.77493,153.42651,100,1611.3258,30.0,10.0,12400,9553,1.65
124,0.005695343,1774480170204,306.77493,153.42651,100,1603.2692,30.0,10.0,12500,9553,1.65
125,0.005695343,1774480170204,306.77493,153.42651,100,1595.2528,30.0,10.0,12600,9553,1.65
126,0.005695343,1774480170204,306.77493,153.42651,100,1587.2766,30.0,10.0,12700,9553,1.65
127,0.005695343,1774480170204,306.77493,153.42651,100,1579.3402,30.0,10.0,12800,9553,1.65
128,0.005695343,1774480170204,306.77493,153.42651,100,1571.4435,30.0,10.0,12900,9553,1.65
129,0.005695343,1774480170204,306.77493,153.42651,100,1563.5863,30.0,10.0,13000,9553,1.65
130,0.005695343,1774480170204,306.77493,153.42651,100,1555.7684,30.0,10.0,13100,9553,1.65
131,0.005695343,1774480170204,306.77493,153.42651,100,1547.9896,30.0,10.0,13200,9553,1.65
132,0.005695343,1774480170204,306.77493,153.42651,100,1540.2496,30.0,10.0,13300,9553,1.65
133,0.005695343,1774480170204,306.77493,153.42651,100,1532.5483,30.0,10.0,13400,9553,1.65
134,0.005695343,1774480170204,306.77493,153.42651,100,1524.8856,30.0,10.0,13500,9553,1.65
135,0.005695343,1774480170204,306.77493,153.42651,100,1517.2612,30.0,10.0,13600,9553,1.65
136,0.005695343,1774480170204,306.77493,153.42651,100,1509.6749,30.0,10.0,13700,9553,1.65
137,0.005695343,1774480170204,306.77493,153.42651,100,1502.1266,30.0,10.0,13800,9553,1.65
138,0.005695343,1774480170204,306.77493,153.42651,100,1494.616,30.0,10.0,13900,9553,1.65
139,0.005695343,1774480170204,306.77493,153.42651,100,1487.143,30.0,10.0,14000,9553,1.65
140,0.005695343,1774480170204,306.77493,153.42651,100,1479.7073,30.0,10.0,14100,9553,1.65
141,0.005695343,1774480170204,306.77493,153.42651,100,1472.3087,30.0,10.0,14200,9553,1.65
142,0.005695343,1774480170204,306.77493,153.42651,100,1464.9471,30.0,10.0,14300,9553,1.65
143,0.005695343,1774480170204,306.77493,153.42651,100,1457.6224,30.0,10.0,14400,9553,1.65
144,0.005695343,1774480170204,306.77493,153.42651,100,1450.3344,30.0,10.0,14500,9553,1.65
145,0.005695343,1774480170204,306.77493,153.42651,100,1443.0826,30.0,10.0,14600,9553,1.65
146,0.005695343,1774480170204,306.77493,153.42651,100,1435.8672,30.0,10.0,14700,9553,1.65
147,0.005695343,1774480170204,306.77493,153.42651,100,1428.6879,30.0,10.0,14800,9553,1.65
148,0.005695343,1774480170204,306.77493,153.42651,100,1421.5444,30.0,10.0,14900,9553,1.65
149,0.005695343,1774480170204,306.77493,153.42651,100,1414.4368,30.0,10.0,15000,9553,1.65
150,0.004008293,1774480170204,307.0334,153.38547,100,1407.3646,30.0,10.0,15100,15047,2.611
151,0.004008293,1774480170204,307.0334,153.38547,100,1400.3278,30.0,10.0,15200,15047,2.611
152,0.004008293,1774480170204,307.0334,153.38547,100,1393.3262,30.0,10.0,15300,15047,2.611
153,0.004008293,1774480170204,307.0334,153.38547,100,1386.3595,30.0,10.0,15400,15047,2.611
154,0.004008293,1774480170204,307.0334,153.38547,100,1379.4277,30.0,10.0,15500,15047,2.611
155,0.004008293,1774480170204,307.0334,153.38547,100,1372.5306,30.0,10.0,15600,15047,2.611
156,0.004008293,1774480170204,307.0334,153.38547,100,1365.668,30.0,10.0,15700,15047,2.611
157,0.004008293,1774480170204,307.0334,153.38547,100,1358.8396,30.0,10.0,15800,15047,2.611
158,0.004008293,1774480170204,307.0334,153.38547,100,1352.0454,30.0,10.0,15900,15047,2.611
159,0.004008293,1774480170204,307.0334,153.38547,100,1345.2852,30.0,10.0,16000,15047,2.611
160,0.004008293,1774480170204,307.0334,153.38547,100,1338.5587,30.0,10.0,16100,15047,2.611
161,0.004008293,1774480170204,307.0334,153.38547,100,1331.866,30.0,10.0,16200,15047,2.611
162,0.004008293,1774480170204,307.0334,153.38547,100,1325.2067,30.0,10.0,16300,15047,2.611
163,0.004008293,1774480170204,307.0334,153.38547,100,1318.5807,30.0,10.0,16400,15047,2.611
164,0.004008293,1774480170204,307.0334,153.38547,100,1311.9878,30.0,10.0,16500,15047,2.611
165,0.004008293,1774480170204,307.0334,153.38547,100,1305.4279,30.0,10.0,16600,15047,2.611
166,0.004008293,1774480170204,307.0334,153.38547,100,1298.9008,30.0,10.0,16700,15047,2.611
167,0.004008293,1774480170204,307.0334,153.38547,100,1292.4062,30.0,10.0,16800,15047,2.611
168,0.004008293,1774480170204,307.0334,153.38547,100,1285.9442,30.0,10.0,16900,15047,2.611
169,0.004008293,1774480170204,307.0334,153.38547,100,1279.5145,30.0,10.0,17000,15047,2.611
170,0.004008293,1774480170204,307.0334,153.38547,100,1273.117,30.0,10.0,17100,15047,2.611
171,0.004008293,1774480170204,307.0334,153.38547,100,1266.7513,30.0,10.0,17200,15047,2.611
172,0.004008293,1774480170204,307.0334,153.38547,100,1260.4176,30.0,10.0,17300,15047,2.611
173,0.004008293,1774480170204,307.0334,153.38547,100,1254.1155,30.0,10.0,17400,15047,2.611
174,0.004008293,1774480170204,307.0334,153.38547,100,1247.8448,30.0,10.0,17500,15047,2.611
175,0.004008293,1774480170204,307.0334,153.38547,100,1241.6056,30.0,10.0,17600,15047,2.611
176,0.004008293,1774480170204,307.0334,153.38547,100,1235.3976,30.0,10.0,17700,15047,2.611
177,0.004008293,1774480170204,307.0334,153.38547,100,1229.2206,30.0,10.0,17800,15047,2.611
178,0.0023880005,1774480170204,306.92175,153.48955,100,1223.0745,30.0,10.0,17900,17861,3.093
179,0.0023880005,1774480170204,306.92175,153.48955,100,1216.9591,30.0,10.0,18000,17861,3.093
180,0.0023880005,1774480170204,306.92175,153.48955,100,1210.8743,30.0,10.0,18100,17861,3.093
181,0.0023880005,1774480170204,306.92175,153.48955,100,1204.82,30.0,10.0,18200,17861,3.093
182,0.0023880005,1774480170204,306.92175,153.48955,100,1198.7959,30.0,10.0,18300,17861,3.093
183,0.0023880005,1774480170204,306.92175,153.48955,100,1192.8019,30.0,10.0,18400,17861,3.093
184,0.0023880005,1774480170204,306.92175,153.48955,100,1186.8379,30.0,10.0,18500,17861,3.093
185,0.0023880005,1774480170204,306.92175,153.48955,100,1180.9037,30.0,10.0,18600,17861,3.093
186,0.0023880005,1774480170204,306.92175,153.48955,100,1174.9991,30.0,10.0,18700,17861,3.093
187,0.0023880005,1774480170204,306.92175,153.48955,100,1169.1241,30.0,10.0,18800,17861,3.093
188,0.0023880005,1774480170204,306.92175,153.48955,100,1163.2786,30.0,10.0,18900,17861,3.093
189,0.0023880005,1774480170204,306.92175,153.48955,100,1157.4622,30.0,10.0,19000,17861,3.093
190,0.0023880005,1774480170204,306.92175,153.48955,100,1151.6748,30.0,10.0,19100,17861,3.093
191,0.0023880005,1774480170204,306.92175,153.48955,100,1145.9164,30.0,10.0,19200,17861,3.093
192,0.0023880005,1774480170204,306.92175,153.48955,100,1140.1868,30.0,10.0,19300,17861,3.093
193,0.0023880005,1774480170204,306.92175,153.48955,100,1134.4858,30.0,10.0,19400,17861,3.093
194,0.0023880005,1774480170204,306.92175,153.48955,100,1128.8135,30.0,10.0,19500,17861,3.093
195,0.0023880005,1774480170204,306.92175,153.48955,100,1123.1694,30.0,10.0,19600,17861,3.093
196,0.0023880005,1774480170204,306.92175,153.48955,100,1117.5536,30.0,10.0,19700,17861,3.093
197,0.0023880005,1774480170204,306.92175,153.48955,100,1111.9658,30.0,10.0,19800,17861,3.093
198,0.0023880005,1774480170204,306.92175,153.48955,100,1106.406,30.0,10.0,19900,17861,3.093
199,0.0023880005,1774480170204,306.92175,153.48955,100,1100.874,30.0,10.0,20000,17861,3.093
200,0.0023880005,1774480170204,306.92175,153.48955,100,1095.3696,30.0,10.0,20100,17861,3.093
201,0.0023880005,1774480170204,306.92175,153.48955,100,1089.8928,30.0,10.0,20200,17861,3.093
202,0.0023880005,1774480170204,306.92175,153.48955,100,1084.4434,30.0,10.0,20300,17861,3.093
203,0.0023880005,1774480170204,306.92175,153.48955,100,1079.0211,30.0,10.0,20400,17861,3.093
204,0.0023880005,1774480170204,306.92175,153.48955,100,1073.626,30.0,10.0,20500,17861,3.093
205,0.0023880005,1774480170204,306.92175,153.48955,100,1068.2578,30.0,10.0,20600,17861,3.093
206,0.0023880005,1774480170204,306.92175,153.48955,100,1062.9165,30.0,10.0,20700,17861,3.093
207,0.0023880005,1774480170204,306.92175,153.48955,100,1057.6019,30.0,10.0,20800,17861,3.093
208,0.0023880005,1774480170204,306.92175,153.48955,100,1052.314,30.0,10.0,20900,17861,3.093
209,0.0023880005,1774480170204,306.92175,153.48955,100,1047.0524,30.0,10.0,21000,17861,3.093
210,0.0023880005,1774480170204,306.92175,153.48955,100,1041.8171,30.0,10.0,21100,17861,3.093
211,0.0023880005,1774480170204,306.92175,153.48955,100,1036.608,30.0,10.0,21200,17861,3.093
212,0.0023880005,1774480170204,306.92175,153.48955,100,1031.425,30.0,10.0,21300,17861,3.093
213,0.0023880005,1774480170204,306.92175,153.48955,100,1026.268,30.0,10.0,21400,17861,3.093
214,0.0023880005,1774480170204,306.92175,153.48955,100,1021.1366,30.0,10.0,21500,17861,3.093
215,0.0023880005,1774480170204,306.92175,153.48955,100,1016.03094,30.0,10.0,21600,17861,3.093
216,0.0023880005,1774480170204,306.92175,153.48955,100,1010.9508,30.0,10.0,21700,17861,3.093
217,0.0023880005,1774480170204,306.92175,153.48955,100,1005.89606,30.0,10.0,21800,17861,3.093
218,0.0023880005,1774480170204,306.92175,153.48955,100,1000.8666,30.0,10.0,21900,17861,3.093
219,0.0023880005,1774480170204,306.92175,153.48955,100,995.86224,30.0,10.0,22000,17861,3.093
220,0.0023880005,1774480170204,306.92175,153.48955,100,990.88293,30.0,10.0,22100,17861,3.093
221,0.0023880005,1774480170204,306.92175,153.48955,100,985.9285,30.0,10.0,22200,17861,3.093
222,0.0023880005,1774480170204,306.92175,153.48955,100,980.9989,30.0,10.0,22300,17861,3.093
223,0.0023880005,1774480170204,306.92175,153.48955,100,976.09393,30.0,10.0,22400,17861,3.093
224,0.0023880005,1774480170204,306.92175,153.48955,100,971.21344,30.0,10.0,22500,17861,3.093
225,0.0023880005,1774480170204,306.92175,153.48955,100,966.35736,30.0,10.0,22600,17861,3.093
226,0.0023880005,1774480170204,306.92175,153.48955,100,961.5256,30.0,10.0,22700,17861,3.093
227,0.0023880005,1774480170204,306.92175,153.48955,100,956.71796,30.0,10.0,22800,17861,3.093
228,0.0023880005,1774480170204,306.92175,153.48955,100,951.9344,30.0,10.0,22900,17861,3.093
229,0.0023880005,1774480170204,306.92175,153.48955,100,947.17474,30.0,10.0,23000,17861,3.093
230,0.0023880005,1774480170204,306.92175,153.48955,100,942.4389,30.0,10.0,23100,17861,3.093
231,0.0023880005,1774480170204,306.92175,153.48955,100,937.7267,30.0,10.0,23200,17861,3.093
232,0.0023880005,1774480170204,306.92175,153.48955,100,933.0381,30.0,10.0,23300,17861,3.093
233,0.0023880005,1774480170204,306.92175,153.48955,100,928.3729,30.0,10.0,23400,17861,3.093
234,0.0023880005,1774480170204,306.92175,153.48955,100,923.7311,30.0,10.0,23500,17861,3.093
235,0.0023880005,1774480170204,306.92175,153.48955,100,919.1124,30.0,10.0,23600,17861,3.093
236,0.0023880005,1774480170204,306.92175,153.48955,100,914.51685,30.0,10.0,23700,17861,3.093
237,0.0023880005,1774480170204,306.92175,153.48955,100,909.9443,30.0,10.0,23800,17861,3.093
238,0.0023880005,1774480170204,306.92175,153.48955,100,905.39453,30.0,10.0,23900,17861,3.093
239,0.0023880005,1774480170204,306.92175,153.48955,100,900.86755,30.0,10.0,24000,17861,3.093
240,0.0023880005,1774480170204,306.92175,153.48955,100,896.3632,30.0,10.0,24100,17861,3.093
241,0.0023880005,1774480170204,306.92175,153.48955,100,891.8814,30.0,10.0,24200,17861,3.093
242,0.0023880005,1774480170204,306.92175,153.48955,100,887.422,30.0,10.0,24300,17861,3.093
243,0.0023880005,1774480170204,306.92175,153.48955,100,882.98486,30.0,10.0,24400,17861,3.093
244,0.0023880005,1774480170204,306.92175,153.48955,100,878.56995,30.0,10.0,24500,17861,3.093
245,0.0023880005,1774480170204,306.92175,153.48955,100,874.1771,30.0,10.0,24600,17861,3.093
246,0.0023880005,1774480170204,306.92175,153.48955,100,869.8062,30.0,10.0,24700,17861,3.093
247,0.0023880005,1774480170204,306.92175,153.48955,100,865.4572,30.0,10.0,24800,17861,3.093
248,0.0023880005,1774480170204,306.92175,153.48955,100,861.12994,30.0,10.0,24900,17861,3.093
249,0.0023880005,1774480170204,306.92175,153.48955,100,856.8243,30.0,10.0,25000,17861,3.093
250,0.0023880005,1774480170204,306.92175,153.48955,100,852.54016,30.0,10.0,25100,17861,3.093
251,0.0023880005,1774480170204,306.92175,153.48955,100,848.27747,30.0,10.0,25200,17861,3.093
252,0.0023880005,1774480170204,306.92175,153.48955,100,844.0361,30.0,10.0,25300,17861,3.093
253,0.0023880005,1774480170204,306.92175,153.48955,100,839.8159,30.0,10.0,25400,17861,3.093
254,0.0023880005,1774480170204,306.92175,153.48955,100,835.6168,30.0,10.0,25500,17861,3.093
255,0.0023880005,1774480170204,306.92175,153.48955,100,831.4387,30.0,10.0,25600,17861,3.093
256,0.0023880005,1774480170204,306.92175,153.48955,100,827.28156,30.0,10.0,25700,17861,3.093
257,0.0023880005,1774480170204,306.92175,153.48955,100,823.14514,30.0,10.0,25800,17861,3.093
258,0.0023880005,1774480170204,306.92175,153.48955,100,819.0294,30.0,10.0,25900,17861,3.093
259,0.0023880005,1774480170204,306.92175,153.48955,100,814.93427,30.0,10.0,26000,17861,3.093
260,0.0023880005,1774480170204,306.92175,153.48955,100,810.8596,30.0,10.0,26100,17861,3.093
261,0.0023880005,1774480170204,306.92175,153.48955,100,806.8053,30.0,10.0,26200,17861,3.093
262,0.0023880005,1774480170204,306.92175,153.48955,100,802.7713,30.0,10.0,26300,17861,3.093
263,0.0023880005,1774480170204,306.92175,153.48955,100,798.75745,30.0,10.0,26400,17861,3.093
264,0.0023880005,1774480170204,306.92175,153.48955,100,794.7637,30.0,10.0,26500,17861,3.093
265,0.0023880005,1774480170204,306.92175,153.48955,100,790.78986,30.0,10.0,26600,17861,3.093
266,0.0023880005,1774480170204,306.92175,153.48955,100,786.83594,30.0,10.0,26700,17861,3.093
267,0.0023880005,1774480170204,306.92175,153.48955,100,782.90173,30.0,10.0,26800,17861,3.093
268,0.0023880005,1774480170204,306.92175,153.48955,100,778.98724,30.0,10.0,26900,17861,3.093
269,0.0023880005,1774480170204,306.92175,153.48955,100,775.0923,30.0,10.0,27000,17861,3.093
270,0.0023880005,1774480170204,306.92175,153.48955,100,771.21686,30.0,10.0,27100,17861,3.093
271,0.0023880005,1774480170204,306.92175,153.48955,100,767.3608,30.0,10.0,27200,17861,3.093
272,0.0023880005,1774480170204,306.92175,153.48955,100,763.524,30.0,10.0,27300,17861,3.093
273,0.0023880005,1774480170204,306.92175,153.48955,100,759.70636,30.0,10.0,27400,17861,3.093
274,0.0023880005,1774480170204,306.92175,153.48955,100,755.90784,30.0,10.0,27500,17861,3.093
275,0.0023880005,1774480170204,306.92175,153.48955,100,752.1283,30.0,10.0,27600,17861,3.093
276,0.0023880005,1774480170204,306.92175,153.48955,100,748.3677,30.0,10.0,27700,17861,3.093
277,0.0023880005,1774480170204,306.92175,153.48955,100,744.62585,30.0,10.0,27800,17861,3.093
278,0.0023880005,1774480170204,306.92175,153.48955,100,740.9027,30.0,10.0,27900,17861,3.093
