iteracion,fitness,semilla,gbestx,gbesty,puntos,inercia,C1,C2,evals,evals to best,tiempo_al_mejor
255,0.0045814514,1774480140076,307.04544,153.36641,100,831.4387,30.0,10.0,25600,17651,3.082
256,0.0045814514,1774480140076,307.04544,153.36641,100,827.28156,30.0,10.0,25700,17651,3.082
257,0.0045814514,1774480140076,307.04544,153.36641,100,823.14514,30.0,10.0,25800,17651,3.082
258,0.0045814514,1774480140076,307.04544,153.36641,100,819.0294,30.0,10.0,25900,17651,3.082
259,0.0045814514,1774480140076,307.04544,153.36641,100,814.93427,30.0,10.0,26000,17651,3.082
260,0.0045814514,1774480140076,307.04544,153.36641,100,810.8596,30.0,10.0,26100,17651,3.082
261,0.0045814514,1774480140076,307.04544,153.36641,100,806.8053,30.0,10.0,26200,17651,3.082
262,0.0045814514,1774480140076,307.04544,153.36641,100,802.7713,30.0,10.0,26300,17651,3.082
263,0.0045814514,1774480140076,307.04544,153.36641,100,798.75745,30.0,10.0,26400,17651,3.082
264,0.0045814514,1774480140076,307.04544,153.36641,100,794.7637,30.0,10.0,26500,17651,3.082
265,0.0045814514,1774480140076,307.04544,153.36641,100,790.78986,30.0,10.0,26600,17651,3.082
266,0.0045814514,1774480140076,307.04544,153.36641,100,786.83594,30.0,10.0,26700,17651,3.082
267,0.0045814514,1774480140076,307.04544,153.36641,100,782.90173,30.0,10.0,26800,17651,3.082
268,0.0045814514,1774480140076,307.04544,153.36641,100,778.98724,30.0,10.0,26900,17651,3.082
269,0.0045814514,1774480140076,307.04544,153.36641,100,775.0923,30.0,10.0,27000,17651,3.082
270,0.0045814514,1774480140076,307.04544,153.36641,100,771.21686,30.0,10.0,27100,17651,3.082
271,0.0045814514,1774480140076,307.04544,153.36641,100,767.3608,30.0,10.0,27200,17651,3.082
272,0.0045814514,1774480140076,307.04544,153.36641,100,763.524,30.0,10.0,27300,17651,3.082
273,0.0045814514,1774480140076,307.04544,153.36641,100,759.70636,30.0,10.0,27400,17651,3.082
274,0.0045814514,1774480140076,307.04544,153.36641,100,755.90784,30.0,10.0,27500,17651,3.082
275,0.0045814514,1774480140076,307.04544,153.36641,100,752.1283,30.0,10.0,27600,17651,3.082
276,0.0045814514,1774480140076,307.04544,153.36641,100,748.3677,30.0,10.0,27700,17651,3.082
277,0.0045814514,1774480140076,307.04544,153.36641,100,744.62585,30.0,10.0,27800,17651,3.082
