iteracion,fitness,semilla,gbestx,gbesty,puntos,inercia,C1,C2,evals,evals to best,tiempo_al_mejor
61,0.109807014,1774480160171,304.89594,153.24506,100,2198.6306,30.0,10.0,6200,4196,0.717
62,0.109807014,1774480160171,304.89594,153.24506,100,2187.6375,30.0,10.0,6300,4196,0.717
63,0.109807014,1774480160171,304.89594,153.24506,100,2176.6992,30.0,10.0,6400,4196,0.717
64,0.109807014,1774480160171,304.89594,153.24506,100,2165.8157,30.0,10.0,6500,4196,0.717
65,0.109807014,1774480160171,304.89594,153.24506,100,2154.9866,30.0,10.0,6600,4196,0.717
66,0.109807014,1774480160171,304.89594,153.24506,100,2144.2117,30.0,10.0,6700,4196,0.717
67,0.109807014,1774480160171,304.89594,153.24506,100,2133.4907,30.0,10.0,6800,4196,0.717
68,0.109807014,1774480160171,304.89594,153.24506,100,2122.8232,30.0,10.0,6900,4196,0.717
69,0.109807014,1774480160171,304.89594,153.24506,100,2112.2092,30.0,10.0,7000,4196,0.717
70,0.109807014,1774480160171,304.89594,153.24506,100,2101.6482,30.0,10.0,7100,4196,0.717
71,0.109807014,1774480160171,304.89594,153.24506,100,2091.14,30.0,10.0,7200,4196,0.717
72,0.109807014,1774480160171,304.89594,153.24506,100,2080.684,30.0,10.0,7300,4196,0.717
73,0.109807014,1774480160171,304.89594,153.24506,100,2070.2808,30.0,10.0,7400,4196,0.717
74,0.109807014,1774480160171,304.89594,153.24506,100,2059.9294,30.0,10.0,7500,4196,0.717
75,0.109807014,1774480160171,304.89594,153.24506,100,2049.63,30.0,10.0,7600,4196,0.717
76,0.109807014,1774480160171,304.89594,153.24506,100,2039.3817,30.0,10.0,7700,4196,0.717
77,0.109807014,1774480160171,304.89594,153.24506,100,2029.1848,30.0,10.0,7800,4196,0.717
78,0.109807014,1774480160171,304.89594,153.24506,100,2019.039,30.0,10.0,7900,4196,0.717
79,0.109807014,1774480160171,304.89594,153.24506,100,2008.9437,30.0,10.0,8000,4196,0.717
80,0.109807014,1774480160171,304.89594,153.24506,100,1998.899,30.0,10.0,8100,4196,0.717
81,0.109807014,1774480160171,304.89594,153.24506,100,1988.9045,30.0,10.0,8200,4196,0.717
82,0.109807014,1774480160171,304.89594,153.24506,100,1978.9601,30.0,10.0,8300,4196,0.717
83,0.109807014,1774480160171,304.89594,153.24506,100,1969.0653,30.0,10.0,8400,4196,0.717
84,0.109807014,1774480160171,304.89594,153.24506,100,1959.22,30.0,10.0,8500,4196,0.717
85,0.109807014,1774480160171,304.89594,153.24506,100,1949.4238,30.0,10.0,8600,4196,0.717
86,0.109807014,1774480160171,304.89594,153.24506,100,1939.6768,30.0,10.0,8700,4196,0.717
87,0.109807014,1774480160171,304.89594,153.24506,100,1929.9784,30.0,10.0,8800,4196,0.717
88,0.109807014,1774480160171,304.89594,153.24506,100,1920.3285,30.0,10.0,8900,4196,0.717
89,0.109807014,1774480160171,304.89594,153.24506,100,1910.7268,30.0,10.0,9000,4196,0.717
90,0.109807014,1774480160171,304.89594,153.24506,100,1901.1732,30.0,10.0,9100,4196,0.717
91,0.109807014,1774480160171,304.89594,153.24506,100,1891.6674,30.0,10.0,9200,4196,0.717
92,0.109807014,1774480160171,304.89594,153.24506,100,1882.209,30.0,10.0,9300,4196,0.717
93,0.109807014,1774480160171,304.89594,153.24506,100,1872.798,30.0,10.0,9400,4196,0.717
94,0.109807014,1774480160171,304.89594,153.24506,100,1863.434,30.0,10.0,9500,4196,0.717
95,0.109807014,1774480160171,304.89594,153.24506,100,1854.1168,30.0,10.0,9600,4196,0.717
96,0.109807014,1774480160171,304.89594,153.24506,100,1844.8462,30.0,10.0,9700,4196,0.717
97,0.109807014,1774480160171,304.89594,153.24506,100,1835.622,30.0,10.0,9800,4196,0.717
98,0.109277725,1774480160171,305.05942,153.05211,100,1826.4438,30.0,10.0,9900,9843,1.698
99,0.109277725,1774480160171,305.05942,153.05211,100,1817.3116,30.0,10.0,10000,9843,1.698
100,0.109277725,1774480160171,305.05942,153.05211,100,1808.2251,30.0,10.0,10100,9843,1.698
101,0.109277725,1774480160171,305.05942,153.05211,100,1799.184,30.0,10.0,10200,9843,1.698
102,0.109277725,1774480160171,305.05942,153.05211,100,1790.188,30.0,10.0,10300,9843,1.698
103,0.109277725,1774480160171,305.05942,153.05211,100,1781.237,30.0,10.0,10400,9843,1.698
104,0.109277725,1774480160171,305.05942,153.05211,100,1772.3309,30.0,10.0,10500,9843,1.698
105,0.109277725,1774480160171,305.05942,153.05211,100,1763.4692,30.0,10.0,10600,9843,1.698
106,0.109277725,1774480160171,305.05942,153.05211,100,1754.6519,30.0,10.0,10700,9843,1.698
107,0.109277725,1774480160171,305.05942,153.05211,100,1745.8787,30.0,10.0,10800,9843,1.698
108,0.109277725,1774480160171,305.05942,153.05211,100,1737.1493,30.0,10.0,10900,9843,1.698
109,0.05969429,1774480160171,305.5402,153.28276,100,1728.4635,30.0,10.0,11000,10970,1.9
110,0.05969429,1774480160171,305.5402,153.28276,100,1719.8212,30.0,10.0,11100,10970,1.9
111,0.05969429,1774480160171,305.5402,153.28276,100,1711.222,30.0,10.0,11200,10970,1.9
112,0.05969429,1774480160171,305.5402,153.28276,100,1702.6659,30.0,10.0,11300,10970,1.9
113,0.05969429,1774480160171,305.5402,153.28276,100,1694.1526,30.0,10.0,11400,10970,1.9
114,0.05969429,1774480160171,305.5402,153.28276,100,1685.6819,30.0,10.0,11500,10970,1.9
115,0.05969429,1774480160171,305.5402,153.28276,100,1677.2535,30.0,10.0,11600,10970,1.9
116,0.05969429,1774480160171,305.5402,153.28276,100,1668.8673,30.0,10.0,11700,10970,1.9
117,0.05969429,1774480160171,305.5402,153.28276,100,1660.523,30.0,10.0,11800,10970,1.9
118,0.05969429,1774480160171,305.5402,153.28276,100,1652.2203,30.0,10.0,11900,10970,1.9
119,0.05969429,1774480160171,305.5402,153.28276,100,1643.9592,30.0,10.0,12000,10970,1.9
120,0.05969429,1774480160171,305.5402,153.28276,100,1635.7394,30.0,10.0,12100,10970,1.9
121,0.05969429,1774480160171,305.5402,153.28276,100,1627.5607,30.0,10.0,12200,10970,1.9
122,0.05969429,1774480160171,305.5402,153.28276,100,1619.4229,30.0,10.0,12300,10970,1.9
123,0.05969429,1774480160171,305.5402,153.28276,100,1611.3258,30.0,10.0,12400,10970,1.9
124,0.05969429,1774480160171,305.5402,153.28276,100,1603.2692,30.0,10.0,12500,10970,1.9
125,0.05969429,1774480160171,305.5402,153.28276,100,1595.2528,30.0,10.0,12600,10970,1.9
126,0.05969429,1774480160171,305.5402,153.28276,100,1587.2766,30.0,10.0,12700,10970,1.9
127,0.05969429,1774480160171,305.5402,153.28276,100,1579.3402,30.0,10.0,12800,10970,1.9
128,0.05969429,1774480160171,305.5402,153.28276,100,1571.4435,30.0,10.0,12900,10970,1.9
129,0.05969429,1774480160171,305.5402,153.28276,100,1563.5863,30.0,10.0,13000,10970,1.9
130,0.05969429,1774480160171,305.5402,153.28276,100,1555.7684,30.0,10.0,13100,10970,1.9
131,0.05969429,1774480160171,305.5402,153.28276,100,1547.9896,30.0,10.0,13200,10970,1.9
132,0.05969429,1774480160171,305.5402,153.28276,100,1540.2496,30.0,10.0,13300,10970,1.9
133,0.05969429,1774480160171,305.5402,153.28276,100,1532.5483,30.0,10.0,13400,10970,1.9
134,0.008990288,1774480160171,306.52246,153.66354,100,1524.8856,30.0,10.0,13500,13482,2.32
135,0.008990288,1774480160171,306.52246,153.66354,100,1517.2612,30.0,10.0,13600,13482,2.32
136,0.008990288,1774480160171,306.52246,153.66354,100,1509.6749,30.0,10.0,13700,13482,2.32
137,0.008990288,1774480160171,306.52246,153.66354,100,1502.1266,30.0,10.0,13800,13482,2.32
138,0.008990288,1774480160171,306.52246,153.66354,100,1494.616,30.0,10.0,13900,13482,2.32
139,0.008990288,1774480160171,306.52246,153.66354,100,1487.143,30.0,10.0,14000,13482,2.32
140,0.008990288,1774480160171,306.52246,153.66354,100,1479.7073,30.0,10.0,14100,13482,2.32
141,0.008990288,1774480160171,306.52246,153.66354,100,1472.3087,30.0,10.0,14200,13482,2.32
142,0.008990288,1774480160171,306.52246,153.66354,100,1464.9471,30.0,10.0,14300,13482,2.32
143,0.008990288,1774480160171,306.52246,153.66354,100,1457.6224,30.0,10.0,14400,13482,2.32
144,0.008990288,1774480160171,306.52246,153.66354,100,1450.3344,30.0,10.0,14500,13482,2.32
145,0.008990288,1774480160171,306.52246,153.66354,100,1443.0826,30.0,10.0,14600,13482,2.32
146,0.008990288,1774480160171,306.52246,153.66354,100,1435.8672,30.0,10.0,14700,13482,2.32
147,0.008990288,1774480160171,306.52246,153.66354,100,1428.6879,30.0,10.0,14800,13482,2.32
148,0.008990288,1774480160171,306.52246,153.66354,100,1421.5444,30.0,10.0,14900,13482,2.32
149,0.008990288,1774480160171,306.52246,153.66354,100,1414.4368,30.0,10.0,15000,13482,2.32
150,0.008990288,1774480160171,306.52246,153.66354,100,1407.3646,30.0,10.0,15100,13482,2.32
151,0.008990288,1774480160171,306.52246,153.66354,100,1400.3278,30.0,10.0,15200,13482,2.32
152,0.008990288,1774480160171,306.52246,153.66354,100,1393.3262,30.0,10.0,15300,13482,2.32
153,0.008990288,1774480160171,306.52246,153.66354,100,1386.3595,30.0,10.0,15400,13482,2.32
154,0.008990288,1774480160171,306.52246,153.66354,100,1379.4277,30.0,10.0,15500,13482,2.32
155,0.008990288,1774480160171,306.52246,153.66354,100,1372.5306,30.0,10.0,15600,13482,2.32
156,0.008990288,1774480160171,306.52246,153.66354,100,1365.668,30.0,10.0,15700,13482,2.32
157,0.008990288,1774480160171,306.52246,153.66354,100,1358.8396,30.0,10.0,15800,13482,2.32
158,0.008990288,1774480160171,306.52246,153.66354,100,1352.0454,30.0,10.0,15900,13482,2.32
159,0.008990288,1774480160171,306.52246,153.66354,100,1345.2852,30.0,10.0,16000,13482,2.32
160,0.008990288,1774480160171,306.52246,153.66354,100,1338.5587,30.0,10.0,16100,13482,2.32
161,0.008990288,1774480160171,306.52246,153.66354,100,1331.866,30.0,10.0,16200,13482,2.32
162,0.008990288,1774480160171,306.52246,153.66354,100,1325.2067,30.0,10.0,16300,13482,2.32
163,0.008990288,1774480160171,306.52246,153.66354,100,1318.5807,30.0,10.0,16400,13482,2.32
164,0.008990288,1774480160171,306.52246,153.66354,100,1311.9878,30.0,10.0,16500,13482,2.32
165,0.008990288,1774480160171,306.52246,153.66354,100,1305.4279,30.0,10.0,16600,13482,2.32
166,0.008990288,1774480160171,306.52246,153.66354,100,1298.9008,30.0,10.0,16700,13482,2.32
167,0.008990288,1774480160171,306.52246,153.66354,100,1292.4062,30.0,10.0,16800,13482,2.32
168,0.008990288,1774480160171,306.52246,153.66354,100,1285.9442,30.0,10.0,16900,13482,2.32
169,0.008990288,1774480160171,306.52246,153.66354,100,1279.5145,30.0,10.0,17000,13482,2.32
170,0.008990288,1774480160171,306.52246,153.66354,100,1273.117,30.0,10.0,17100,13482,2.32
171,0.008990288,1774480160171,306.52246,153.66354,100,1266.7513,30.0,10.0,17200,13482,2.32
172,0.008990288,1774480160171,306.52246,153.66354,100,1260.4176,30.0,10.0,17300,13482,2.32
173,0.008990288,1774480160171,306.52246,153.66354,100,1254.1155,30.0,10.0,17400,13482,2.32
174,0.008990288,1774480160171,306.52246,153.66354,100,1247.8448,30.0,10.0,17500,13482,2.32
175,0.008990288,1774480160171,306.52246,153.66354,100,1241.6056,30.0,10.0,17600,13482,2.32
176,0.008990288,1774480160171,306.52246,153.66354,100,1235.3976,30.0,10.0,17700,13482,2.32
177,0.008990288,1774480160171,306.52246,153.66354,100,1229.2206,30.0,10.0,17800,13482,2.32
178,0.008990288,1774480160171,306.52246,153.66354,100,1223.0745,30.0,10.0,17900,13482,2.32
179,0.008990288,1774480160171,306.52246,153.66354,100,1216.9591,30.0,10.0,18000,13482,2.32
180,0.008990288,1774480160171,306.52246,153.66354,100,1210.8743,30.0,10.0,18100,13482,2.32
181,0.008990288,1774480160171,306.52246,153.66354,100,1204.82,30.0,10.0,18200,13482,2.32
182,0.008990288,1774480160171,306.52246,153.66354,100,1198.7959,30.0,10.0,18300,13482,2.32
183,0.008990288,1774480160171,306.52246,153.66354,100,1192.8019,30.0,10.0,18400,13482,2.32
184,0.008990288,1774480160171,306.52246,153.66354,100,1186.8379,30.0,10.0,18500,13482,2.32
185,0.008990288,1774480160171,306.52246,153.66354,100,1180.9037,30.0,10.0,18600,13482,2.32
186,0.008990288,1774480160171,306.52246,153.66354,100,1174.9991,30.0,10.0,18700,13482,2.32
187,0.008990288,1774480160171,306.52246,153.66354,100,1169.1241,30.0,10.0,18800,13482,2.32
188,0.008990288,1774480160171,306.52246,153.66354,100,1163.2786,30.0,10.0,18900,13482,2.32
189,0.008990288,1774480160171,306.52246,153.66354,100,1157.4622,30.0,10.0,19000,13482,2.32
190,0.008990288,1774480160171,306.52246,153.66354,100,1151.6748,30.0,10.0,19100,13482,2.32
191,0.008990288,1774480160171,306.52246,153.66354,100,1145.9164,30.0,10.0,19200,13482,2.32
192,0.008990288,1774480160171,306.52246,153.66354,100,1140.1868,30.0,10.0,19300,13482,2.32
193,0.008990288,1774480160171,306.52246,153.66354,100,1134.4858,30.0,10.0,19400,13482,2.32
194,0.008990288,1774480160171,306.52246,153.66354,100,1128.8135,30.0,10.0,19500,13482,2.32
195,0.008990288,1774480160171,306.52246,153.66354,100,1123.1694,30.0,10.0,19600,13482,2.32
196,0.008990288,1774480160171,306.52246,153.66354,100,1117.5536,30.0,10.0,19700,13482,2.32
197,0.008990288,1774480160171,306.52246,153.66354,100,1111.9658,30.0,10.0,19800,13482,2.32
198,0.008990288,1774480160171,306.52246,153.66354,100,1106.406,30.0,10.0,19900,13482,2.32
199,0.008990288,1774480160171,306.52246,153.66354,100,1100.874,30.0,10.0,20000,13482,2.32
200,0.008990288,1774480160171,306.52246,153.66354,100,1095.3696,30.0,10.0,20100,13482,2.32
201,0.008990288,1774480160171,306.52246,153.66354,100,1089.8928,30.0,10.0,20200,13482,2.32
202,0.008990288,1774480160171,306.52246,153.66354,100,1084.4434,30.0,10.0,20300,13482,2.32
203,0.008990288,1774480160171,306.52246,153.66354,100,1079.0211,30.0,10.0,20400,13482,2.32
204,0.008990288,1774480160171,306.52246,153.66354,100,1073.626,30.0,10.0,20500,13482,2.32
205,0.008990288,1774480160171,306.52246,153.66354,100,1068.2578,30.0,10.0,20600,13482,2.32
206,0.008990288,1774480160171,306.52246,153.66354,100,1062.9165,30.0,10.0,20700,13482,2.32
207,0.008990288,1774480160171,306.52246,153.66354,100,1057.6019,30.0,10.0,20800,13482,2.32
208,0.008990288,1774480160171,306.52246,153.66354,100,1052.314,30.0,10.0,20900,13482,2.32
209,0.008990288,1774480160171,306.52246,153.66354,100,1047.0524,30.0,10.0,21000,13482,2.32
210,0.008990288,1774480160171,306.52246,153.66354,100,1041.8171,30.0,10.0,21100,13482,2.32
211,0.008990288,1774480160171,306.52246,153.66354,100,1036.608,30.0,10.0,21200,13482,2.32
212,0.008990288,1774480160171,306.52246,153.66354,100,1031.425,30.0,10.0,21300,13482,2.32
213,0.008990288,1774480160171,306.52246,153.66354,100,1026.268,30.0,10.0,21400,13482,2.32
214,0.008990288,1774480160171,306.52246,153.66354,100,1021.1366,30.0,10.0,21500,13482,2.32
215,0.008990288,1774480160171,306.52246,153.66354,100,1016.03094,30.0,10.0,21600,13482,2.32
216,0.008990288,1774480160171,306.52246,153.66354,100,1010.9508,30.0,10.0,21700,13482,2.32
217,0.008990288,1774480160171,306.52246,153.66354,100,1005.89606,30.0,10.0,21800,13482,2.32
218,0.008990288,1774480160171,306.52246,153.66354,100,1000.8666,30.0,10.0,21900,13482,2.32
219,0.008990288,1774480160171,306.52246,153.66354,100,995.86224,30.0,10.0,22000,13482,2.32
220,0.008990288,1774480160171,306.52246,153.66354,100,990.88293,30.0,10.0,22100,13482,2.32
221,0.008990288,1774480160171,306.52246,153.66354,100,985.9285,30.0,10.0,22200,13482,2.32
222,0.008990288,1774480160171,306.52246,153.66354,100,980.9989,30.0,10.0,22300,13482,2.32
223,0.008990288,1774480160171,306.52246,153.66354,100,976.09393,30.0,10.0,22400,13482,2.32
224,0.008990288,1774480160171,306.52246,153.66354,100,971.21344,30.0,10.0,22500,13482,2.32
225,0.008990288,1774480160171,306.52246,153.66354,100,966.35736,30.0,10.0,22600,13482,2.32
226,0.008990288,1774480160171,306.52246,153.66354,100,961.5256,30.0,10.0,22700,13482,2.32
227,0.008990288,1774480160171,306.52246,153.66354,100,956.71796,30.0,10.0,22800,13482,2.32
228,0.008990288,1774480160171,306.52246,153.66354,100,951.9344,30.0,10.0,22900,13482,2.32
229,0.008990288,1774480160171,306.52246,153.66354,100,947.17474,30.0,10.0,23000,13482,2.32
230,0.008990288,1774480160171,306.52246,153.66354,100,942.4389,30.0,10.0,23100,13482,2.32
231,0.008990288,1774480160171,306.52246,153.66354,100,937.7267,30.0,10.0,23200,13482,2.32
232,0.008990288,1774480160171,306.52246,153.66354,100,933.0381,30.0,10.0,23300,13482,2.32
233,0.008990288,1774480160171,306.52246,153.66354,100,928.3729,30.0,10.0,23400,13482,2.32
234,0.008990288,1774480160171,306.52246,153.66354,100,923.7311,30.0,10.0,23500,13482,2.32
235,0.008990288,1774480160171,306.52246,153.66354,100,919.1124,30.0,10.0,23600,13482,2.32
236,0.008990288,1774480160171,306.52246,153.66354,100,914.51685,30.0,10.0,23700,13482,2.32
237,0.008990288,1774480160171,306.52246,153.66354,100,909.9443,30.0,10.0,23800,13482,2.32
238,0.0019655228,1774480160171,307.46255,153.69348,100,905.39453,30.0,10.0,23900,23871,4.101
239,0.0019655228,1774480160171,307.46255,153.69348,100,900.86755,30.0,10.0,24000,23871,4.101
240,0.0019655228,1774480160171,307.46255,153.69348,100,896.3632,30.0,10.0,24100,23871,4.101
241,0.0019655228,1774480160171,307.46255,153.69348,100,891.8814,30.0,10.0,24200,23871,4.101
242,0.0019655228,1774480160171,307.46255,153.69348,100,887.422,30.0,10.0,24300,23871,4.101
243,0.0019655228,1774480160171,307.46255,153.69348,100,882.98486,30.0,10.0,24400,23871,4.101
244,0.0019655228,1774480160171,307.46255,153.69348,100,878.56995,30.0,10.0,24500,23871,4.101
245,0.0019655228,1774480160171,307.46255,153.69348,100,874.1771,30.0,10.0,24600,23871,4.101
246,0.0019655228,1774480160171,307.46255,153.69348,100,869.8062,30.0,10.0,24700,23871,4.101
247,0.0019655228,1774480160171,307.46255,153.69348,100,865.4572,30.0,10.0,24800,23871,4.101
248,0.0019655228,1774480160171,307.46255,153.69348,100,861.12994,30.0,10.0,24900,23871,4.101
249,0.0019655228,1774480160171,307.46255,153.69348,100,856.8243,30.0,10.0,25000,23871,4.101
250,0.0019655228,1774480160171,307.46255,153.69348,100,852.54016,30.0,10.0,25100,23871,4.101
251,0.0019655228,1774480160171,307.46255,153.69348,100,848.27747,30.0,10.0,25200,23871,4.101
252,0.0019655228,1774480160171,307.46255,153.69348,100,844.0361,30.0,10.0,25300,23871,4.101
253,0.0019655228,1774480160171,307.46255,153.69348,100,839.8159,30.0,10.0,25400,23871,4.101
254,0.0019655228,1774480160171,307.46255,153.69348,100,835.6168,30.0,10.0,25500,23871,4.101
255,0.0019655228,1774480160171,307.46255,153.69348,100,831.4387,30.0,10.0,25600,23871,4.101
256,0.0019655228,1774480160171,307.46255,153.69348,100,827.28156,30.0,10.0,25700,23871,4.101
257,0.0019655228,1774480160171,307.46255,153.69348,100,823.14514,30.0,10.0,25800,23871,4.101
258,0.0019655228,1774480160171,307.46255,153.69348,100,819.0294,30.0,10.0,25900,23871,4.101
259,0.0019655228,1774480160171,307.46255,153.69348,100,814.93427,30.0,10.0,26000,23871,4.101
260,0.0019655228,1774480160171,307.46255,153.69348,100,810.8596,30.0,10.0,26100,23871,4.101
261,0.0019655228,1774480160171,307.46255,153.69348,100,806.8053,30.0,10.0,26200,23871,4.101
262,0.0019655228,1774480160171,307.46255,153.69348,100,802.7713,30.0,10.0,26300,23871,4.101
263,0.0019655228,1774480160171,307.46255,153.69348,100,798.75745,30.0,10.0,26400,23871,4.101
264,0.0019655228,1774480160171,307.46255,153.69348,100,794.7637,30.0,10.0,26500,23871,4.101
265,0.0019655228,1774480160171,307.46255,153.69348,100,790.78986,30.0,10.0,26600,23871,4.101
266,0.0019655228,1774480160171,307.46255,153.69348,100,786.83594,30.0,10.0,26700,23871,4.101
267,0.0019655228,1774480160171,307.46255,153.69348,100,782.90173,30.0,10.0,26800,23871,4.101
268,0.0019655228,1774480160171,307.46255,153.69348,100,778.98724,30.0,10.0,26900,23871,4.101
269,0.0019655228,1774480160171,307.46255,153.69348,100,775.0923,30.0,10.0,27000,23871,4.101
270,0.0019655228,1774480160171,307.46255,153.69348,100,771.21686,30.0,10.0,27100,23871,4.101
271,0.0019655228,1774480160171,307.46255,153.69348,100,767.3608,30.0,10.0,27200,23871,4.101
272,0.0019655228,1774480160171,307.46255,153.69348,100,763.524,30.0,10.0,27300,23871,4.101
273,0.0019655228,1774480160171,307.46255,153.69348,100,759.70636,30.0,10.0,27400,23871,4.101
274,0.0019655228,1774480160171,307.46255,153.69348,100,755.90784,30.0,10.0,27500,23871,4.101
275,0.0019655228,1774480160171,307.46255,153.69348,100,752.1283,30.0,10.0,27600,23871,4.101
276,0.0019655228,1774480160171,307.46255,153.69348,100,748.3677,30.0,10.0,27700,23871,4.101
277,0.0019655228,1774480160171,307.46255,153.69348,100,744.62585,30.0,10.0,27800,23871,4.101
278,0.0019655228,1774480160171,307.46255,153.69348,100,740.9027,30.0,10.0,27900,23871,4.101
279,0.0019655228,1774480160171,307.46255,153.69348,100,737.1982,30.0,10.0,28000,23871,4.101
