iteracion,fitness,semilla,gbestx,gbesty,puntos,inercia,C1,C2,evals,evals to best,tiempo_al_mejor
88,0.24816704,1774480130039,309.35577,155.0576,100,1920.3285,30.0,10.0,8900,6210,1.036
89,0.24816704,1774480130039,309.35577,155.0576,100,1910.7268,30.0,10.0,9000,6210,1.036
90,0.1414833,1774480130039,307.52673,154.95906,100,1901.1732,30.0,10.0,9100,9021,1.502
91,0.1414833,1774480130039,307.52673,154.95906,100,1891.6674,30.0,10.0,9200,9021,1.502
92,0.1414833,1774480130039,307.52673,154.95906,100,1882.209,30.0,10.0,9300,9021,1.502
93,0.1414833,1774480130039,307.52673,154.95906,100,1872.798,30.0,10.0,9400,9021,1.502
94,0.1414833,1774480130039,307.52673,154.95906,100,1863.434,30.0,10.0,9500,9021,1.502
95,0.1414833,1774480130039,307.52673,154.95906,100,1854.1168,30.0,10.0,9600,9021,1.502
96,0.1414833,1774480130039,307.52673,154.95906,100,1844.8462,30.0,10.0,9700,9021,1.502
97,0.1414833,1774480130039,307.52673,154.95906,100,1835.622,30.0,10.0,9800,9021,1.502
98,0.1414833,1774480130039,307.52673,154.95906,100,1826.4438,30.0,10.0,9900,9021,1.502
99,0.1414833,1774480130039,307.52673,154.95906,100,1817.3116,30.0,10.0,10000,9021,1.502
100,0.1414833,1774480130039,307.52673,154.95906,100,1808.2251,30.0,10.0,10100,9021,1.502
101,0.1414833,1774480130039,307.52673,154.95906,100,1799.184,30.0,10.0,10200,9021,1.502
102,0.1414833,1774480130039,307.52673,154.95906,100,1790.188,30.0,10.0,10300,9021,1.502
103,0.1414833,1774480130039,307.52673,154.95906,100,1781.237,30.0,10.0,10400,9021,1.502
104,0.1414833,1774480130039,307.52673,154.95906,100,1772.3309,30.0,10.0,10500,9021,1.502
105,0.1414833,1774480130039,307.52673,154.95906,100,1763.4692,30.0,10.0,10600,9021,1.502
106,0.04427433,1774480130039,307.28973,154.36383,100,1754.6519,30.0,10.0,10700,10601,1.77
107,0.04427433,1774480130039,307.28973,154.36383,100,1745.8787,30.0,10.0,10800,10601,1.77
108,0.04427433,1774480130039,307.28973,154.36383,100,1737.1493,30.0,10.0,10900,10601,1.77
109,0.04427433,1774480130039,307.28973,154.36383,100,1728.4635,30.0,10.0,11000,10601,1.77
110,0.04427433,1774480130039,307.28973,154.36383,100,1719.8212,30.0,10.0,11100,10601,1.77
111,0.04427433,1774480130039,307.28973,154.36383,100,1711.222,30.0,10.0,11200,10601,1.77
112,0.04427433,1774480130039,307.28973,154.36383,100,1702.6659,30.0,10.0,11300,10601,1.77
113,0.04427433,1774480130039,307.28973,154.36383,100,1694.1526,30.0,10.0,11400,10601,1.77
114,0.04427433,1774480130039,307.28973,154.36383,100,1685.6819,30.0,10.0,11500,10601,1.77
115,0.04427433,1774480130039,307.28973,154.36383,100,1677.2535,30.0,10.0,11600,10601,1.77
116,0.04427433,1774480130039,307.28973,154.36383,100,1668.8673,30.0,10.0,11700,10601,1.77
117,0.04427433,1774480130039,307.28973,154.36383,100,1660.523,30.0,10.0,11800,10601,1.77
118,0.04427433,1774480130039,307.28973,154.36383,100,1652.2203,30.0,10.0,11900,10601,1.77
119,0.04427433,1774480130039,307.28973,154.36383,100,1643.9592,30.0,10.0,12000,10601,1.77
120,0.04427433,1774480130039,307.28973,154.36383,100,1635.7394,30.0,10.0,12100,10601,1.77
121,0.04427433,1774480130039,307.28973,154.36383,100,1627.5607,30.0,10.0,12200,10601,1.77
122,0.04427433,1774480130039,307.28973,154.36383,100,1619.4229,30.0,10.0,12300,10601,1.77
123,0.04427433,1774480130039,307.28973,154.36383,100,1611.3258,30.0,10.0,12400,10601,1.77
124,0.04427433,1774480130039,307.28973,154.36383,100,1603.2692,30.0,10.0,12500,10601,1.77
125,0.04427433,1774480130039,307.28973,154.36383,100,1595.2528,30.0,10.0,12600,10601,1.77
126,0.04427433,1774480130039,307.28973,154.36383,100,1587.2766,30.0,10.0,12700,10601,1.77
127,0.04427433,1774480130039,307.28973,154.36383,100,1579.3402,30.0,10.0,12800,10601,1.77
128,0.04427433,1774480130039,307.28973,154.36383,100,1571.4435,30.0,10.0,12900,10601,1.77
129,0.04427433,1774480130039,307.28973,154.36383,100,1563.5863,30.0,10.0,13000,10601,1.77
130,0.04427433,1774480130039,307.28973,154.36383,100,1555.7684,30.0,10.0,13100,10601,1.77
131,0.04427433,1774480130039,307.28973,154.36383,100,1547.9896,30.0,10.0,13200,10601,1.77
132,0.04427433,1774480130039,307.28973,154.36383,100,1540.2496,30.0,10.0,13300,10601,1.77
133,0.04427433,1774480130039,307.28973,154.36383,100,1532.5483,30.0,10.0,13400,10601,1.77
134,0.04427433,1774480130039,307.28973,154.36383,100,1524.8856,30.0,10.0,13500,10601,1.77
135,0.04427433,1774480130039,307.28973,154.36383,100,1517.2612,30.0,10.0,13600,10601,1.77
136,0.04427433,1774480130039,307.28973,154.36383,100,1509.6749,30.0,10.0,13700,10601,1.77
137,0.04427433,1774480130039,307.28973,154.36383,100,1502.1266,30.0,10.0,13800,10601,1.77
138,0.04427433,1774480130039,307.28973,154.36383,100,1494.616,30.0,10.0,13900,10601,1.77
139,0.04427433,1774480130039,307.28973,154.36383,100,1487.143,30.0,10.0,14000,10601,1.77
140,0.04427433,1774480130039,307.28973,154.36383,100,1479.7073,30.0,10.0,14100,10601,1.77
141,0.04427433,1774480130039,307.28973,154.36383,100,1472.3087,30.0,10.0,14200,10601,1.77
142,0.04427433,1774480130039,307.28973,154.36383,100,1464.9471,30.0,10.0,14300,10601,1.77
143,0.04427433,1774480130039,307.28973,154.36383,100,1457.6224,30.0,10.0,14400,10601,1.77
144,0.04427433,1774480130039,307.28973,154.36383,100,1450.3344,30.0,10.0,14500,10601,1.77
145,0.04427433,1774480130039,307.28973,154.36383,100,1443.0826,30.0,10.0,14600,10601,1.77
146,0.04427433,1774480130039,307.28973,154.36383,100,1435.8672,30.0,10.0,14700,10601,1.77
147,0.04427433,1774480130039,307.28973,154.36383,100,1428.6879,30.0,10.0,14800,10601,1.77
148,0.04427433,1774480130039,307.28973,154.36383,100,1421.5444,30.0,10.0,14900,10601,1.77
149,0.04427433,1774480130039,307.28973,154.36383,100,1414.4368,30.0,10.0,15000,10601,1.77
150,0.04427433,1774480130039,307.28973,154.36383,100,1407.3646,30.0,10.0,15100,10601,1.77
151,0.04427433,1774480130039,307.28973,154.36383,100,1400.3278,30.0,10.0,15200,10601,1.77
152,0.04427433,1774480130039,307.28973,154.36383,100,1393.3262,30.0,10.0,15300,10601,1.77
153,0.04427433,1774480130039,307.28973,154.36383,100,1386.3595,30.0,10.0,15400,10601,1.77
154,0.04427433,1774480130039,307.28973,154.36383,100,1379.4277,30.0,10.0,15500,10601,1.77
155,0.04427433,1774480130039,307.28973,154.36383,100,1372.5306,30.0,10.0,15600,10601,1.77
156,0.04427433,1774480130039,307.28973,154.36383,100,1365.668,30.0,10.0,15700,10601,1.77
157,0.04427433,1774480130039,307.28973,154.36383,100,1358.8396,30.0,10.0,15800,10601,1.77
158,0.04427433,1774480130039,307.28973,154.36383,100,1352.0454,30.0,10.0,15900,10601,1.77
159,0.04427433,1774480130039,307.28973,154.36383,100,1345.2852,30.0,10.0,16000,10601,1.77
160,0.04427433,1774480130039,307.28973,154.36383,100,1338.5587,30.0,10.0,16100,10601,1.77
161,0.04427433,1774480130039,307.28973,154.36383,100,1331.866,30.0,10.0,16200,10601,1.77
162,0.04427433,1774480130039,307.28973,154.36383,100,1325.2067,30.0,10.0,16300,10601,1.77
163,0.04427433,1774480130039,307.28973,154.36383,100,1318.5807,30.0,10.0,16400,10601,1.77
164,0.04427433,1774480130039,307.28973,154.36383,100,1311.9878,30.0,10.0,16500,10601,1.77
165,0.04427433,1774480130039,307.28973,154.36383,100,1305.4279,30.0,10.0,16600,10601,1.77
166,0.0026597977,1774480130039,307.36673,153.7679,100,1298.9008,30.0,10.0,16700,16634,2.776
167,0.0026597977,1774480130039,307.36673,153.7679,100,1292.4062,30.0,10.0,16800,16634,2.776
168,0.0026597977,1774480130039,307.36673,153.7679,100,1285.9442,30.0,10.0,16900,16634,2.776
169,0.0026597977,1774480130039,307.36673,153.7679,100,1279.5145,30.0,10.0,17000,16634,2.776
170,0.0026597977,1774480130039,307.36673,153.7679,100,1273.117,30.0,10.0,17100,16634,2.776
171,0.0026597977,1774480130039,307.36673,153.7679,100,1266.7513,30.0,10.0,17200,16634,2.776
172,0.0026597977,1774480130039,307.36673,153.7679,100,1260.4176,30.0,10.0,17300,16634,2.776
173,0.0026597977,1774480130039,307.36673,153.7679,100,1254.1155,30.0,10.0,17400,16634,2.776
174,0.0026597977,1774480130039,307.36673,153.7679,100,1247.8448,30.0,10.0,17500,16634,2.776
175,0.0023384094,1774480130039,306.9503,153.72377,100,1241.6056,30.0,10.0,17600,17502,2.941
176,0.0023384094,1774480130039,306.9503,153.72377,100,1235.3976,30.0,10.0,17700,17502,2.941
177,0.0023384094,1774480130039,306.9503,153.72377,100,1229.2206,30.0,10.0,17800,17502,2.941
178,0.0023384094,1774480130039,306.9503,153.72377,100,1223.0745,30.0,10.0,17900,17502,2.941
179,0.0023384094,1774480130039,306.9503,153.72377,100,1216.9591,30.0,10.0,18000,17502,2.941
180,0.0023384094,1774480130039,306.9503,153.72377,100,1210.8743,30.0,10.0,18100,17502,2.941
181,0.0023384094,1774480130039,306.9503,153.72377,100,1204.82,30.0,10.0,18200,17502,2.941
182,0.0023384094,1774480130039,306.9503,153.72377,100,1198.7959,30.0,10.0,18300,17502,2.941
183,0.0023384094,1774480130039,306.9503,153.72377,100,1192.8019,30.0,10.0,18400,17502,2.941
184,0.0023384094,1774480130039,306.9503,153.72377,100,1186.8379,30.0,10.0,18500,17502,2.941
185,0.0023384094,1774480130039,306.9503,153.72377,100,1180.9037,30.0,10.0,18600,17502,2.941
186,0.0023384094,1774480130039,306.9503,153.72377,100,1174.9991,30.0,10.0,18700,17502,2.941
187,0.0023384094,1774480130039,306.9503,153.72377,100,1169.1241,30.0,10.0,18800,17502,2.941
188,0.0023384094,1774480130039,306.9503,153.72377,100,1163.2786,30.0,10.0,18900,17502,2.941
189,0.0023384094,1774480130039,306.9503,153.72377,100,1157.4622,30.0,10.0,19000,17502,2.941
190,0.0023384094,1774480130039,306.9503,153.72377,100,1151.6748,30.0,10.0,19100,17502,2.941
191,0.0023384094,1774480130039,306.9503,153.72377,100,1145.9164,30.0,10.0,19200,17502,2.941
192,0.0023384094,1774480130039,306.9503,153.72377,100,1140.1868,30.0,10.0,19300,17502,2.941
193,7.009506E-4,1774480130039,307.30618,153.68033,100,1134.4858,30.0,10.0,19400,19336,3.236
194,7.009506E-4,1774480130039,307.30618,153.68033,100,1128.8135,30.0,10.0,19500,19336,3.236
195,7.009506E-4,1774480130039,307.30618,153.68033,100,1123.1694,30.0,10.0,19600,19336,3.236
196,7.009506E-4,1774480130039,307.30618,153.68033,100,1117.5536,30.0,10.0,19700,19336,3.236
197,7.009506E-4,1774480130039,307.30618,153.68033,100,1111.9658,30.0,10.0,19800,19336,3.236
198,7.009506E-4,1774480130039,307.30618,153.68033,100,1106.406,30.0,10.0,19900,19336,3.236
199,7.009506E-4,1774480130039,307.30618,153.68033,100,1100.874,30.0,10.0,20000,19336,3.236
200,7.009506E-4,1774480130039,307.30618,153.68033,100,1095.3696,30.0,10.0,20100,19336,3.236
201,7.009506E-4,1774480130039,307.30618,153.68033,100,1089.8928,30.0,10.0,20200,19336,3.236
202,7.009506E-4,1774480130039,307.30618,153.68033,100,1084.4434,30.0,10.0,20300,19336,3.236
203,7.009506E-4,1774480130039,307.30618,153.68033,100,1079.0211,30.0,10.0,20400,19336,3.236
204,7.009506E-4,1774480130039,307.30618,153.68033,100,1073.626,30.0,10.0,20500,19336,3.236
205,7.009506E-4,1774480130039,307.30618,153.68033,100,1068.2578,30.0,10.0,20600,19336,3.236
206,7.009506E-4,1774480130039,307.30618,153.68033,100,1062.9165,30.0,10.0,20700,19336,3.236
207,7.009506E-4,1774480130039,307.30618,153.68033,100,1057.6019,30.0,10.0,20800,19336,3.236
208,7.009506E-4,1774480130039,307.30618,153.68033,100,1052.314,30.0,10.0,20900,19336,3.236
209,7.009506E-4,1774480130039,307.30618,153.68033,100,1047.0524,30.0,10.0,21000,19336,3.236
210,7.009506E-4,1774480130039,307.30618,153.68033,100,1041.8171,30.0,10.0,21100,19336,3.236
211,7.009506E-4,1774480130039,307.30618,153.68033,100,1036.608,30.0,10.0,21200,19336,3.236
212,7.009506E-4,1774480130039,307.30618,153.68033,100,1031.425,30.0,10.0,21300,19336,3.236
213,7.009506E-4,1774480130039,307.30618,153.68033,100,1026.268,30.0,10.0,21400,19336,3.236
214,7.009506E-4,1774480130039,307.30618,153.68033,100,1021.1366,30.0,10.0,21500,19336,3.236
215,7.009506E-4,1774480130039,307.30618,153.68033,100,1016.03094,30.0,10.0,21600,19336,3.236
216,7.009506E-4,1774480130039,307.30618,153.68033,100,1010.9508,30.0,10.0,21700,19336,3.236
217,7.009506E-4,1774480130039,307.30618,153.68033,100,1005.89606,30.0,10.0,21800,19336,3.236
218,7.009506E-4,1774480130039,307.30618,153.68033,100,1000.8666,30.0,10.0,21900,19336,3.236
219,7.009506E-4,1774480130039,307.30618,153.68033,100,995.86224,30.0,10.0,22000,19336,3.236
220,7.009506E-4,1774480130039,307.30618,153.68033,100,990.88293,30.0,10.0,22100,19336,3.236
221,7.009506E-4,1774480130039,307.30618,153.68033,100,985.9285,30.0,10.0,22200,19336,3.236
222,7.009506E-4,1774480130039,307.30618,153.68033,100,980.9989,30.0,10.0,22300,19336,3.236
223,7.009506E-4,1774480130039,307.30618,153.68033,100,976.09393,30.0,10.0,22400,19336,3.236
224,7.009506E-4,1774480130039,307.30618,153.68033,100,971.21344,30.0,10.0,22500,19336,3.236
225,7.009506E-4,1774480130039,307.30618,153.68033,100,966.35736,30.0,10.0,22600,19336,3.236
226,7.009506E-4,1774480130039,307.30618,153.68033,100,961.5256,30.0,10.0,22700,19336,3.236
227,7.009506E-4,1774480130039,307.30618,153.68033,100,956.71796,30.0,10.0,22800,19336,3.236
228,7.009506E-4,1774480130039,307.30618,153.68033,100,951.9344,30.0,10.0,22900,19336,3.236
229,7.009506E-4,1774480130039,307.30618,153.68033,100,947.17474,30.0,10.0,23000,19336,3.236
230,7.009506E-4,1774480130039,307.30618,153.68033,100,942.4389,30.0,10.0,23100,19336,3.236
231,7.009506E-4,1774480130039,307.30618,153.68033,100,937.7267,30.0,10.0,23200,19336,3.236
232,7.009506E-4,1774480130039,307.30618,153.68033,100,933.0381,30.0,10.0,23300,19336,3.236
233,7.009506E-4,1774480130039,307.30618,153.68033,100,928.3729,30.0,10.0,23400,19336,3.236
234,7.009506E-4,1774480130039,307.30618,153.68033,100,923.7311,30.0,10.0,23500,19336,3.236
235,7.009506E-4,1774480130039,307.30618,153.68033,100,919.1124,30.0,10.0,23600,19336,3.236
236,7.009506E-4,1774480130039,307.30618,153.68033,100,914.51685,30.0,10.0,23700,19336,3.236
237,7.009506E-4,1774480130039,307.30618,153.68033,100,909.9443,30.0,10.0,23800,19336,3.236
238,7.009506E-4,1774480130039,307.30618,153.68033,100,905.39453,30.0,10.0,23900,19336,3.236
239,7.009506E-4,1774480130039,307.30618,153.68033,100,900.86755,30.0,10.0,24000,19336,3.236
240,7.009506E-4,1774480130039,307.30618,153.68033,100,896.3632,30.0,10.0,24100,19336,3.236
241,7.009506E-4,1774480130039,307.30618,153.68033,100,891.8814,30.0,10.0,24200,19336,3.236
242,7.009506E-4,1774480130039,307.30618,153.68033,100,887.422,30.0,10.0,24300,19336,3.236
243,7.009506E-4,1774480130039,307.30618,153.68033,100,882.98486,30.0,10.0,24400,19336,3.236
244,7.009506E-4,1774480130039,307.30618,153.68033,100,878.56995,30.0,10.0,24500,19336,3.236
245,7.009506E-4,1774480130039,307.30618,153.68033,100,874.1771,30.0,10.0,24600,19336,3.236
246,7.009506E-4,1774480130039,307.30618,153.68033,100,869.8062,30.0,10.0,24700,19336,3.236
247,7.009506E-4,1774480130039,307.30618,153.68033,100,865.4572,30.0,10.0,24800,19336,3.236
248,7.009506E-4,1774480130039,307.30618,153.68033,100,861.12994,30.0,10.0,24900,19336,3.236
249,7.009506E-4,1774480130039,307.30618,153.68033,100,856.8243,30.0,10.0,25000,19336,3.236
250,7.009506E-4,1774480130039,307.30618,153.68033,100,852.54016,30.0,10.0,25100,19336,3.236
251,7.009506E-4,1774480130039,307.30618,153.68033,100,848.27747,30.0,10.0,25200,19336,3.236
252,7.009506E-4,1774480130039,307.30618,153.68033,100,844.0361,30.0,10.0,25300,19336,3.236
253,7.009506E-4,1774480130039,307.30618,153.68033,100,839.8159,30.0,10.0,25400,19336,3.236
254,7.009506E-4,1774480130039,307.30618,153.68033,100,835.6168,30.0,10.0,25500,19336,3.236
255,7.009506E-4,1774480130039,307.30618,153.68033,100,831.4387,30.0,10.0,25600,19336,3.236
256,7.009506E-4,1774480130039,307.30618,153.68033,100,827.28156,30.0,10.0,25700,19336,3.236
257,7.009506E-4,1774480130039,307.30618,153.68033,100,823.14514,30.0,10.0,25800,19336,3.236
258,7.009506E-4,1774480130039,307.30618,153.68033,100,819.0294,30.0,10.0,25900,19336,3.236
259,7.009506E-4,1774480130039,307.30618,153.68033,100,814.93427,30.0,10.0,26000,19336,3.236
260,7.009506E-4,1774480130039,307.30618,153.68033,100,810.8596,30.0,10.0,26100,19336,3.236
261,7.009506E-4,1774480130039,307.30618,153.68033,100,806.8053,30.0,10.0,26200,19336,3.236
262,7.009506E-4,1774480130039,307.30618,153.68033,100,802.7713,30.0,10.0,26300,19336,3.236
263,7.009506E-4,1774480130039,307.30618,153.68033,100,798.75745,30.0,10.0,26400,19336,3.236
264,7.009506E-4,1774480130039,307.30618,153.68033,100,794.7637,30.0,10.0,26500,19336,3.236
265,7.009506E-4,1774480130039,307.30618,153.68033,100,790.78986,30.0,10.0,26600,19336,3.236
266,7.009506E-4,1774480130039,307.30618,153.68033,100,786.83594,30.0,10.0,26700,19336,3.236
267,7.009506E-4,1774480130039,307.30618,153.68033,100,782.90173,30.0,10.0,26800,19336,3.236
268,7.009506E-4,1774480130039,307.30618,153.68033,100,778.98724,30.0,10.0,26900,19336,3.236
269,7.009506E-4,1774480130039,307.30618,153.68033,100,775.0923,30.0,10.0,27000,19336,3.236
270,7.009506E-4,1774480130039,307.30618,153.68033,100,771.21686,30.0,10.0,27100,19336,3.236
271,7.009506E-4,1774480130039,307.30618,153.68033,100,767.3608,30.0,10.0,27200,19336,3.236
272,7.009506E-4,1774480130039,307.30618,153.68033,100,763.524,30.0,10.0,27300,19336,3.236
273,7.009506E-4,1774480130039,307.30618,153.68033,100,759.70636,30.0,10.0,27400,19336,3.236
274,7.009506E-4,1774480130039,307.30618,153.68033,100,755.90784,30.0,10.0,27500,19336,3.236
275,7.009506E-4,1774480130039,307.30618,153.68033,100,752.1283,30.0,10.0,27600,19336,3.236
