iteracion,fitness,semilla,gbestx,gbesty,puntos,inercia,C1,C2,evals,evals to best,tiempo_al_mejor
277,0.005677223,1774481113833,306.78253,153.77733,100,744.62585,10.0,2.0,27800,26452,4.736
278,0.005677223,1774481113833,306.78253,153.77733,100,740.9027,10.0,2.0,27900,26452,4.736
279,0.005677223,1774481113833,306.78253,153.77733,100,737.1982,10.0,2.0,28000,26452,4.736
280,0.005677223,1774481113833,306.78253,153.77733,100,733.5122,10.0,2.0,28100,26452,4.736
281,0.005677223,1774481113833,306.78253,153.77733,100,729.84467,10.0,2.0,28200,26452,4.736
282,0.005677223,1774481113833,306.78253,153.77733,100,726.19543,10.0,2.0,28300,26452,4.736
283,0.005677223,1774481113833,306.78253,153.77733,100,722.56445,10.0,2.0,28400,26452,4.736
284,0.005677223,1774481113833,306.78253,153.77733,100,718.95166,10.0,2.0,28500,26452,4.736
285,0.005677223,1774481113833,306.78253,153.77733,100,715.35693,10.0,2.0,28600,26452,4.736
286,0.005677223,1774481113833,306.78253,153.77733,100,711.78015,10.0,2.0,28700,26452,4.736
287,0.005677223,1774481113833,306.78253,153.77733,100,708.22125,10.0,2.0,28800,26452,4.736
288,0.005677223,1774481113833,306.78253,153.77733,100,704.6802,10.0,2.0,28900,26452,4.736
289,0.005677223,1774481113833,306.78253,153.77733,100,701.1568,10.0,2.0,29000,26452,4.736
290,0.005677223,1774481113833,306.78253,153.77733,100,697.651,10.0,2.0,29100,26452,4.736
291,0.005677223,1774481113833,306.78253,153.77733,100,694.1627,10.0,2.0,29200,26452,4.736
292,0.005677223,1774481113833,306.78253,153.77733,100,690.6919,10.0,2.0,29300,26452,4.736
293,0.005677223,1774481113833,306.78253,153.77733,100,687.23846,10.0,2.0,29400,26452,4.736
294,0.005677223,1774481113833,306.78253,153.77733,100,683.80225,10.0,2.0,29500,26452,4.736
295,0.005677223,1774481113833,306.78253,153.77733,100,680.38324,10.0,2.0,29600,26452,4.736
296,0.005677223,1774481113833,306.78253,153.77733,100,676.9813,10.0,2.0,29700,26452,4.736
297,0.005677223,1774481113833,306.78253,153.77733,100,673.59644,10.0,2.0,29800,26452,4.736
298,0.005677223,1774481113833,306.78253,153.77733,100,670.22845,10.0,2.0,29900,26452,4.736
299,0.005677223,1774481113833,306.78253,153.77733,100,666.8773,10.0,2.0,30000,26452,4.736
300,0.005677223,1774481113833,306.78253,153.77733,100,663.5429,10.0,2.0,30100,26452,4.736
301,0.005677223,1774481113833,306.78253,153.77733,100,660.2252,10.0,2.0,30200,26452,4.736
302,0.005677223,1774481113833,306.78253,153.77733,100,656.9241,10.0,2.0,30300,26452,4.736
303,0.005677223,1774481113833,306.78253,153.77733,100,653.63947,10.0,2.0,30400,26452,4.736
304,0.005677223,1774481113833,306.78253,153.77733,100,650.3713,10.0,2.0,30500,26452,4.736
305,0.005677223,1774481113833,306.78253,153.77733,100,647.11945,10.0,2.0,30600,26452,4.736
306,0.005677223,1774481113833,306.78253,153.77733,100,643.88385,10.0,2.0,30700,26452,4.736
307,0.005677223,1774481113833,306.78253,153.77733,100,640.6644,10.0,2.0,30800,26452,4.736
308,0.005677223,1774481113833,306.78253,153.77733,100,637.4611,10.0,2.0,30900,26452,4.736
309,0.005677223,1774481113833,306.78253,153.77733,100,634.2738,10.0,2.0,31000,26452,4.736
310,0.005677223,1774481113833,306.78253,153.77733,100,631.1024,10.0,2.0,31100,26452,4.736
311,0.005677223,1774481113833,306.78253,153.77733,100,627.9469,10.0,2.0,31200,26452,4.736
312,0.005677223,1774481113833,306.78253,153.77733,100,624.8072,10.0,2.0,31300,26452,4.736
313,0.005677223,1774481113833,306.78253,153.77733,100,621.68317,10.0,2.0,31400,26452,4.736
314,0.005677223,1774481113833,306.78253,153.77733,100,618.57477,10.0,2.0,31500,26452,4.736
315,0.005677223,1774481113833,306.78253,153.77733,100,615.4819,10.0,2.0,31600,26452,4.736
316,0.005677223,1774481113833,306.78253,153.77733,100,612.4045,10.0,2.0,31700,26452,4.736
317,0.005677223,1774481113833,306.78253,153.77733,100,609.34247,10.0,2.0,31800,26452,4.736
318,0.005677223,1774481113833,306.78253,153.77733,100,606.2958,10.0,2.0,31900,26452,4.736
319,0.005677223,1774481113833,306.78253,153.77733,100,603.2643,10.0,2.0,32000,26452,4.736
320,0.005677223,1774481113833,306.78253,153.77733,100,600.248,10.0,2.0,32100,26452,4.736
321,0.005677223,1774481113833,306.78253,153.77733,100,597.24677,10.0,2.0,32200,26452,4.736
322,0.005677223,1774481113833,306.78253,153.77733,100,594.26056,10.0,2.0,32300,26452,4.736
323,0.005677223,1774481113833,306.78253,153.77733,100,591.28925,10.0,2.0,32400,26452,4.736
324,0.005677223,1774481113833,306.78253,153.77733,100,588.3328,10.0,2.0,32500,26452,4.736
325,0.005677223,1774481113833,306.78253,153.77733,100,585.3912,10.0,2.0,32600,26452,4.736
326,0.005677223,1774481113833,306.78253,153.77733,100,582.46423,10.0,2.0,32700,26452,4.736
327,0.005677223,1774481113833,306.78253,153.77733,100,579.55194,10.0,2.0,32800,26452,4.736
328,0.005677223,1774481113833,306.78253,153.77733,100,576.6542,10.0,2.0,32900,26452,4.736
329,0.005677223,1774481113833,306.78253,153.77733,100,573.77094,10.0,2.0,33000,26452,4.736
330,0.005677223,1774481113833,306.78253,153.77733,100,570.9021,10.0,2.0,33100,26452,4.736
331,0.005677223,1774481113833,306.78253,153.77733,100,568.0476,10.0,2.0,33200,26452,4.736
332,0.005677223,1774481113833,306.78253,153.77733,100,565.2074,10.0,2.0,33300,26452,4.736
333,0.005677223,1774481113833,306.78253,153.77733,100,562.38135,10.0,2.0,33400,26452,4.736
334,0.005677223,1774481113833,306.78253,153.77733,100,559.56946,10.0,2.0,33500,26452,4.736
335,0.005677223,1774481113833,306.78253,153.77733,100,556.7716,10.0,2.0,33600,26452,4.736
336,0.005677223,1774481113833,306.78253,153.77733,100,553.98773,10.0,2.0,33700,26452,4.736
337,0.005677223,1774481113833,306.78253,153.77733,100,551.2178,10.0,2.0,33800,26452,4.736
338,0.005677223,1774481113833,306.78253,153.77733,100,548.4617,10.0,2.0,33900,26452,4.736
339,0.005677223,1774481113833,306.78253,153.77733,100,545.71936,10.0,2.0,34000,26452,4.736
340,0.005677223,1774481113833,306.78253,153.77733,100,542.9908,10.0,2.0,34100,26452,4.736
341,0.005677223,1774481113833,306.78253,153.77733,100,540.2758,10.0,2.0,34200,26452,4.736
342,0.005677223,1774481113833,306.78253,153.77733,100,537.57446,10.0,2.0,34300,26452,4.736
343,0.005677223,1774481113833,306.78253,153.77733,100,534.8866,10.0,2.0,34400,26452,4.736
344,0.005677223,1774481113833,306.78253,153.77733,100,532.21216,10.0,2.0,34500,26452,4.736
345,0.005677223,1774481113833,306.78253,153.77733,100,529.5511,10.0,2.0,34600,26452,4.736
346,0.005677223,1774481113833,306.78253,153.77733,100,526.9033,10.0,2.0,34700,26452,4.736
347,0.005677223,1774481113833,306.78253,153.77733,100,524.2688,10.0,2.0,34800,26452,4.736
348,0.005677223,1774481113833,306.78253,153.77733,100,521.64746,10.0,2.0,34900,26452,4.736
349,0.005677223,1774481113833,306.78253,153.77733,100,519.03925,10.0,2.0,35000,26452,4.736
350,0.005677223,1774481113833,306.78253,153.77733,100,516.44403,10.0,2.0,35100,26452,4.736
351,0.005677223,1774481113833,306.78253,153.77733,100,513.8618,10.0,2.0,35200,26452,4.736
352,0.005677223,1774481113833,306.78253,153.77733,100,511.2925,10.0,2.0,35300,26452,4.736
353,0.005677223,1774481113833,306.78253,153.77733,100,508.73605,10.0,2.0,35400,26452,4.736
354,0.005677223,1774481113833,306.78253,153.77733,100,506.19238,10.0,2.0,35500,26452,4.736
355,0.005677223,1774481113833,306.78253,153.77733,100,503.66144,10.0,2.0,35600,26452,4.736
356,0.005677223,1774481113833,306.78253,153.77733,100,501.14313,10.0,2.0,35700,26452,4.736
357,0.005677223,1774481113833,306.78253,153.77733,100,498.63742,10.0,2.0,35800,26452,4.736
358,0.005677223,1774481113833,306.78253,153.77733,100,496.14423,10.0,2.0,35900,26452,4.736
359,0.005677223,1774481113833,306.78253,153.77733,100,493.6635,10.0,2.0,36000,26452,4.736
360,0.005677223,1774481113833,306.78253,153.77733,100,491.1952,10.0,2.0,36100,26452,4.736
361,0.005677223,1774481113833,306.78253,153.77733,100,488.73923,10.0,2.0,36200,26452,4.736
362,0.005677223,1774481113833,306.78253,153.77733,100,486.29553,10.0,2.0,36300,26452,4.736
363,0.005677223,1774481113833,306.78253,153.77733,100,483.86404,10.0,2.0,36400,26452,4.736
364,0.005677223,1774481113833,306.78253,153.77733,100,481.44473,10.0,2.0,36500,26452,4.736
365,0.005677223,1774481113833,306.78253,153.77733,100,479.0375,10.0,2.0,36600,26452,4.736
366,0.005677223,1774481113833,306.78253,153.77733,100,476.64233,10.0,2.0,36700,26452,4.736
367,0.005677223,1774481113833,306.78253,153.77733,100,474.25912,10.0,2.0,36800,26452,4.736
368,0.005677223,1774481113833,306.78253,153.77733,100,471.88782,10.0,2.0,36900,26452,4.736
369,0.005677223,1774481113833,306.78253,153.77733,100,469.52838,10.0,2.0,37000,26452,4.736
370,0.005677223,1774481113833,306.78253,153.77733,100,467.18076,10.0,2.0,37100,26452,4.736
371,0.005677223,1774481113833,306.78253,153.77733,100,464.84485,10.0,2.0,37200,26452,4.736
372,0.005677223,1774481113833,306.78253,153.77733,100,462.52063,10.0,2.0,37300,26452,4.736
373,0.005677223,1774481113833,306.78253,153.77733,100,460.20804,10.0,2.0,37400,26452,4.736
374,0.005677223,1774481113833,306.78253,153.77733,100,457.907,10.0,2.0,37500,26452,4.736
375,0.005677223,1774481113833,306.78253,153.77733,100,455.6175,10.0,2.0,37600,26452,4.736
376,0.005677223,1774481113833,306.78253,153.77733,100,453.33942,10.0,2.0,37700,26452,4.736
377,0.005677223,1774481113833,306.78253,153.77733,100,451.07272,10.0,2.0,37800,26452,4.736
378,0.005677223,1774481113833,306.78253,153.77733,100,448.81735,10.0,2.0,37900,26452,4.736
379,0.005677223,1774481113833,306.78253,153.77733,100,446.57327,10.0,2.0,38000,26452,4.736
380,0.005677223,1774481113833,306.78253,153.77733,100,444.34042,10.0,2.0,38100,26452,4.736
381,0.005677223,1774481113833,306.78253,153.77733,100,442.1187,10.0,2.0,38200,26452,4.736
382,0.005677223,1774481113833,306.78253,153.77733,100,439.9081,10.0,2.0,38300,26452,4.736
383,0.005677223,1774481113833,306.78253,153.77733,100,437.7086,10.0,2.0,38400,26452,4.736
384,0.005677223,1774481113833,306.78253,153.77733,100,435.52005,10.0,2.0,38500,26452,4.736
385,0.005677223,1774481113833,306.78253,153.77733,100,433.34244,10.0,2.0,38600,26452,4.736
386,0.005677223,1774481113833,306.78253,153.77733,100,431.17572,10.0,2.0,38700,26452,4.736
387,0.005677223,1774481113833,306.78253,153.77733,100,429.01984,10.0,2.0,38800,26452,4.736
388,0.005677223,1774481113833,306.78253,153.77733,100,426.87473,10.0,2.0,38900,26452,4.736
389,0.005677223,1774481113833,306.78253,153.77733,100,424.74036,10.0,2.0,39000,26452,4.736
390,0.005677223,1774481113833,306.78253,153.77733,100,422.61667,10.0,2.0,39100,26452,4.736
391,0.005677223,1774481113833,306.78253,153.77733,100,420.5036,10.0,2.0,39200,26452,4.736
392,0.005677223,1774481113833,306.78253,153.77733,100,418.4011,10.0,2.0,39300,26452,4.736
393,0.005677223,1774481113833,306.78253,153.77733,100,416.30908,10.0,2.0,39400,26452,4.736
394,3.1089783E-4,1774481113833,307.08957,153.63264,100,414.22754,10.0,2.0,39500,39469,7.117
395,3.1089783E-4,1774481113833,307.08957,153.63264,100,412.1564,10.0,2.0,39600,39469,7.117
396,3.1089783E-4,1774481113833,307.08957,153.63264,100,410.0956,10.0,2.0,39700,39469,7.117
397,3.1089783E-4,1774481113833,307.08957,153.63264,100,408.04514,10.0,2.0,39800,39469,7.117
398,3.1089783E-4,1774481113833,307.08957,153.63264,100,406.0049,10.0,2.0,39900,39469,7.117
399,3.1089783E-4,1774481113833,307.08957,153.63264,100,403.97488,10.0,2.0,40000,39469,7.117
400,3.1089783E-4,1774481113833,307.08957,153.63264,100,401.95502,10.0,2.0,40100,39469,7.117
401,3.1089783E-4,1774481113833,307.08957,153.63264,100,399.94525,10.0,2.0,40200,39469,7.117
402,3.1089783E-4,1774481113833,307.08957,153.63264,100,397.94553,10.0,2.0,40300,39469,7.117
403,3.1089783E-4,1774481113833,307.08957,153.63264,100,395.9558,10.0,2.0,40400,39469,7.117
404,3.1089783E-4,1774481113833,307.08957,153.63264,100,393.97604,10.0,2.0,40500,39469,7.117
405,3.1089783E-4,1774481113833,307.08957,153.63264,100,392.00616,10.0,2.0,40600,39469,7.117
406,3.1089783E-4,1774481113833,307.08957,153.63264,100,390.04614,10.0,2.0,40700,39469,7.117
407,3.1089783E-4,1774481113833,307.08957,153.63264,100,388.09592,10.0,2.0,40800,39469,7.117
408,3.1089783E-4,1774481113833,307.08957,153.63264,100,386.15543,10.0,2.0,40900,39469,7.117
409,3.1089783E-4,1774481113833,307.08957,153.63264,100,384.22464,10.0,2.0,41000,39469,7.117
410,3.1089783E-4,1774481113833,307.08957,153.63264,100,382.30353,10.0,2.0,41100,39469,7.117
411,3.1089783E-4,1774481113833,307.08957,153.63264,100,380.392,10.0,2.0,41200,39469,7.117
412,3.1089783E-4,1774481113833,307.08957,153.63264,100,378.49005,10.0,2.0,41300,39469,7.117
413,3.1089783E-4,1774481113833,307.08957,153.63264,100,376.5976,10.0,2.0,41400,39469,7.117
414,3.1089783E-4,1774481113833,307.08957,153.63264,100,374.7146,10.0,2.0,41500,39469,7.117
415,3.1089783E-4,1774481113833,307.08957,153.63264,100,372.84103,10.0,2.0,41600,39469,7.117
416,3.1089783E-4,1774481113833,307.08957,153.63264,100,370.97684,10.0,2.0,41700,39469,7.117
417,3.1089783E-4,1774481113833,307.08957,153.63264,100,369.12195,10.0,2.0,41800,39469,7.117
418,3.1089783E-4,1774481113833,307.08957,153.63264,100,367.27634,10.0,2.0,41900,39469,7.117
419,3.1089783E-4,1774481113833,307.08957,153.63264,100,365.43997,10.0,2.0,42000,39469,7.117
420,3.1089783E-4,1774481113833,307.08957,153.63264,100,363.61276,10.0,2.0,42100,39469,7.117
421,3.1089783E-4,1774481113833,307.08957,153.63264,100,361.7947,10.0,2.0,42200,39469,7.117
422,3.1089783E-4,1774481113833,307.08957,153.63264,100,359.98575,10.0,2.0,42300,39469,7.117
423,3.1089783E-4,1774481113833,307.08957,153.63264,100,358.18582,10.0,2.0,42400,39469,7.117
424,3.1089783E-4,1774481113833,307.08957,153.63264,100,356.3949,10.0,2.0,42500,39469,7.117
425,3.1089783E-4,1774481113833,307.08957,153.63264,100,354.6129,10.0,2.0,42600,39469,7.117
426,3.1089783E-4,1774481113833,307.08957,153.63264,100,352.83984,10.0,2.0,42700,39469,7.117
427,3.1089783E-4,1774481113833,307.08957,153.63264,100,351.07565,10.0,2.0,42800,39469,7.117
428,3.1089783E-4,1774481113833,307.08957,153.63264,100,349.32028,10.0,2.0,42900,39469,7.117
429,3.1089783E-4,1774481113833,307.08957,153.63264,100,347.57367,10.0,2.0,43000,39469,7.117
430,3.1089783E-4,1774481113833,307.08957,153.63264,100,345.83582,10.0,2.0,43100,39469,7.117
431,3.1089783E-4,1774481113833,307.08957,153.63264,100,344.10663,10.0,2.0,43200,39469,7.117
432,3.1089783E-4,1774481113833,307.08957,153.63264,100,342.3861,10.0,2.0,43300,39469,7.117
433,3.1089783E-4,1774481113833,307.08957,153.63264,100,340.6742,10.0,2.0,43400,39469,7.117
434,3.1089783E-4,1774481113833,307.08957,153.63264,100,338.97083,10.0,2.0,43500,39469,7.117
435,3.1089783E-4,1774481113833,307.08957,153.63264,100,337.27597,10.0,2.0,43600,39469,7.117
436,3.1089783E-4,1774481113833,307.08957,153.63264,100,335.5896,10.0,2.0,43700,39469,7.117
437,3.1089783E-4,1774481113833,307.08957,153.63264,100,333.91165,10.0,2.0,43800,39469,7.117
438,3.1089783E-4,1774481113833,307.08957,153.63264,100,332.2421,10.0,2.0,43900,39469,7.117
439,3.1089783E-4,1774481113833,307.08957,153.63264,100,330.5809,10.0,2.0,44000,39469,7.117
440,3.1089783E-4,1774481113833,307.08957,153.63264,100,328.928,10.0,2.0,44100,39469,7.117
441,3.1089783E-4,1774481113833,307.08957,153.63264,100,327.28336,10.0,2.0,44200,39469,7.117
442,3.1089783E-4,1774481113833,307.08957,153.63264,100,325.64694,10.0,2.0,44300,39469,7.117
443,3.1089783E-4,1774481113833,307.08957,153.63264,100,324.0187,10.0,2.0,44400,39469,7.117
444,3.1089783E-4,1774481113833,307.08957,153.63264,100,322.39862,10.0,2.0,44500,39469,7.117
445,3.1089783E-4,1774481113833,307.08957,153.63264,100,320.78662,10.0,2.0,44600,39469,7.117
446,3.1089783E-4,1774481113833,307.08957,153.63264,100,319.18268,10.0,2.0,44700,39469,7.117
447,3.1089783E-4,1774481113833,307.08957,153.63264,100,317.58676,10.0,2.0,44800,39469,7.117
448,3.1089783E-4,1774481113833,307.08957,153.63264,100,315.99884,10.0,2.0,44900,39469,7.117
449,3.1089783E-4,1774481113833,307.08957,153.63264,100,314.41885,10.0,2.0,45000,39469,7.117
450,3.1089783E-4,1774481113833,307.08957,153.63264,100,312.84677,10.0,2.0,45100,39469,7.117
451,3.1089783E-4,1774481113833,307.08957,153.63264,100,311.28253,10.0,2.0,45200,39469,7.117
452,3.1089783E-4,1774481113833,307.08957,153.63264,100,309.72614,10.0,2.0,45300,39469,7.117
453,3.1089783E-4,1774481113833,307.08957,153.63264,100,308.17752,10.0,2.0,45400,39469,7.117
454,3.1089783E-4,1774481113833,307.08957,153.63264,100,306.63663,10.0,2.0,45500,39469,7.117
455,3.1089783E-4,1774481113833,307.08957,153.63264,100,305.10345,10.0,2.0,45600,39469,7.117
456,3.1089783E-4,1774481113833,307.08957,153.63264,100,303.57794,10.0,2.0,45700,39469,7.117
457,3.1089783E-4,1774481113833,307.08957,153.63264,100,302.06006,10.0,2.0,45800,39469,7.117
458,3.1089783E-4,1774481113833,307.08957,153.63264,100,300.54977,10.0,2.0,45900,39469,7.117
459,3.1089783E-4,1774481113833,307.08957,153.63264,100,299.04703,10.0,2.0,46000,39469,7.117
460,3.1089783E-4,1774481113833,307.08957,153.63264,100,297.5518,10.0,2.0,46100,39469,7.117
461,3.1089783E-4,1774481113833,307.08957,153.63264,100,296.06403,10.0,2.0,46200,39469,7.117
462,3.1089783E-4,1774481113833,307.08957,153.63264,100,294.5837,10.0,2.0,46300,39469,7.117
463,3.1089783E-4,1774481113833,307.08957,153.63264,100,293.11078,10.0,2.0,46400,39469,7.117
464,3.1089783E-4,1774481113833,307.08957,153.63264,100,291.64523,10.0,2.0,46500,39469,7.117
465,3.1089783E-4,1774481113833,307.08957,153.63264,100,290.187,10.0,2.0,46600,39469,7.117
466,3.1089783E-4,1774481113833,307.08957,153.63264,100,288.73608,10.0,2.0,46700,39469,7.117
467,3.1089783E-4,1774481113833,307.08957,153.63264,100,287.29242,10.0,2.0,46800,39469,7.117
468,3.1089783E-4,1774481113833,307.08957,153.63264,100,285.85596,10.0,2.0,46900,39469,7.117
469,3.1089783E-4,1774481113833,307.08957,153.63264,100,284.42667,10.0,2.0,47000,39469,7.117
470,3.1089783E-4,1774481113833,307.08957,153.63264,100,283.00455,10.0,2.0,47100,39469,7.117
471,3.1089783E-4,1774481113833,307.08957,153.63264,100,281.58954,10.0,2.0,47200,39469,7.117
472,3.1089783E-4,1774481113833,307.08957,153.63264,100,280.18158,10.0,2.0,47300,39469,7.117
473,3.1089783E-4,1774481113833,307.08957,153.63264,100,278.78067,10.0,2.0,47400,39469,7.117
474,3.1089783E-4,1774481113833,307.08957,153.63264,100,277.38678,10.0,2.0,47500,39469,7.117
475,3.1089783E-4,1774481113833,307.08957,153.63264,100,275.99985,10.0,2.0,47600,39469,7.117
476,3.1089783E-4,1774481113833,307.08957,153.63264,100,274.61984,10.0,2.0,47700,39469,7.117
477,3.1089783E-4,1774481113833,307.08957,153.63264,100,273.24673,10.0,2.0,47800,39469,7.117
478,3.1089783E-4,1774481113833,307.08957,153.63264,100,271.8805,10.0,2.0,47900,39469,7.117
479,3.1089783E-4,1774481113833,307.08957,153.63264,100,270.5211,10.0,2.0,48000,39469,7.117
480,3.1089783E-4,1774481113833,307.08957,153.63264,100,269.1685,10.0,2.0,48100,39469,7.117
481,3.1089783E-4,1774481113833,307.08957,153.63264,100,267.82263,10.0,2.0,48200,39469,7.117
482,3.1089783E-4,1774481113833,307.08957,153.63264,100,266.48352,10.0,2.0,48300,39469,7.117
483,3.1089783E-4,1774481113833,307.08957,153.63264,100,265.1511,10.0,2.0,48400,39469,7.117
484,3.1089783E-4,1774481113833,307.08957,153.63264,100,263.82535,10.0,2.0,48500,39469,7.117
485,3.1089783E-4,1774481113833,307.08957,153.63264,100,262.50623,10.0,2.0,48600,39469,7.117
486,3.1089783E-4,1774481113833,307.08957,153.63264,100,261.1937,10.0,2.0,48700,39469,7.117
487,3.1089783E-4,1774481113833,307.08957,153.63264,100,259.88773,10.0,2.0,48800,39469,7.117
488,3.1089783E-4,1774481113833,307.08957,153.63264,100,258.5883,10.0,2.0,48900,39469,7.117
489,3.1089783E-4,1774481113833,307.08957,153.63264,100,257.29535,10.0,2.0,49000,39469,7.117
490,3.1089783E-4,1774481113833,307.08957,153.63264,100,256.00888,10.0,2.0,49100,39469,7.117
491,3.1089783E-4,1774481113833,307.08957,153.63264,100,254.72884,10.0,2.0,49200,39469,7.117
492,3.1089783E-4,1774481113833,307.08957,153.63264,100,253.4552,10.0,2.0,49300,39469,7.117
493,3.1089783E-4,1774481113833,307.08957,153.63264,100,252.18793,10.0,2.0,49400,39469,7.117
494,3.1089783E-4,1774481113833,307.08957,153.63264,100,250.92699,10.0,2.0,49500,39469,7.117
495,3.1089783E-4,1774481113833,307.08957,153.63264,100,249.67235,10.0,2.0,49600,39469,7.117
496,3.1089783E-4,1774481113833,307.08957,153.63264,100,248.42398,10.0,2.0,49700,39469,7.117
497,3.1089783E-4,1774481113833,307.08957,153.63264,100,247.18187,10.0,2.0,49800,39469,7.117
498,3.1089783E-4,1774481113833,307.08957,153.63264,100,245.94597,10.0,2.0,49900,39469,7.117
499,3.1089783E-4,1774481113833,307.08957,153.63264,100,244.71625,10.0,2.0,50000,39469,7.117
500,3.1089783E-4,1774481113833,307.08957,153.63264,100,243.49266,10.0,2.0,50100,39469,7.117
501,3.1089783E-4,1774481113833,307.08957,153.63264,100,242.27519,10.0,2.0,50200,39469,7.117
502,3.1089783E-4,1774481113833,307.08957,153.63264,100,241.06381,10.0,2.0,50300,39469,7.117
503,3.1089783E-4,1774481113833,307.08957,153.63264,100,239.85849,10.0,2.0,50400,39469,7.117
504,3.1089783E-4,1774481113833,307.08957,153.63264,100,238.6592,10.0,2.0,50500,39469,7.117
505,3.1089783E-4,1774481113833,307.08957,153.63264,100,237.4659,10.0,2.0,50600,39469,7.117
506,3.1089783E-4,1774481113833,307.08957,153.63264,100,236.27856,10.0,2.0,50700,39469,7.117
507,3.1089783E-4,1774481113833,307.08957,153.63264,100,235.09717,10.0,2.0,50800,39469,7.117
508,3.1089783E-4,1774481113833,307.08957,153.63264,100,233.92168,10.0,2.0,50900,39469,7.117
509,3.1089783E-4,1774481113833,307.08957,153.63264,100,232.75208,10.0,2.0,51000,39469,7.117
510,3.1089783E-4,1774481113833,307.08957,153.63264,100,231.58832,10.0,2.0,51100,39469,7.117
511,3.1089783E-4,1774481113833,307.08957,153.63264,100,230.43037,10.0,2.0,51200,39469,7.117
512,3.1089783E-4,1774481113833,307.08957,153.63264,100,229.27823,10.0,2.0,51300,39469,7.117
513,3.1089783E-4,1774481113833,307.08957,153.63264,100,228.13184,10.0,2.0,51400,39469,7.117
514,3.1089783E-4,1774481113833,307.08957,153.63264,100,226.99118,10.0,2.0,51500,39469,7.117
515,3.1089783E-4,1774481113833,307.08957,153.63264,100,225.85623,10.0,2.0,51600,39469,7.117
516,3.1089783E-4,1774481113833,307.08957,153.63264,100,224.72696,10.0,2.0,51700,39469,7.117
517,3.1089783E-4,1774481113833,307.08957,153.63264,100,223.60333,10.0,2.0,51800,39469,7.117
518,3.1089783E-4,1774481113833,307.08957,153.63264,100,222.48532,10.0,2.0,51900,39469,7.117
519,3.1089783E-4,1774481113833,307.08957,153.63264,100,221.3729,10.0,2.0,52000,39469,7.117
520,3.1089783E-4,1774481113833,307.08957,153.63264,100,220.26604,10.0,2.0,52100,39469,7.117
521,3.1089783E-4,1774481113833,307.08957,153.63264,100,219.1647,10.0,2.0,52200,39469,7.117
522,3.1089783E-4,1774481113833,307.08957,153.63264,100,218.06888,10.0,2.0,52300,39469,7.117
523,3.1089783E-4,1774481113833,307.08957,153.63264,100,216.97853,10.0,2.0,52400,39469,7.117
524,3.1089783E-4,1774481113833,307.08957,153.63264,100,215.89365,10.0,2.0,52500,39469,7.117
525,3.1089783E-4,1774481113833,307.08957,153.63264,100,214.81418,10.0,2.0,52600,39469,7.117
526,3.1089783E-4,1774481113833,307.08957,153.63264,100,213.74011,10.0,2.0,52700,39469,7.117
527,3.1089783E-4,1774481113833,307.08957,153.63264,100,212.67142,10.0,2.0,52800,39469,7.117
528,3.1089783E-4,1774481113833,307.08957,153.63264,100,211.60806,10.0,2.0,52900,39469,7.117
529,3.1089783E-4,1774481113833,307.08957,153.63264,100,210.55002,10.0,2.0,53000,39469,7.117
530,3.1089783E-4,1774481113833,307.08957,153.63264,100,209.49727,10.0,2.0,53100,39469,7.117
531,3.1089783E-4,1774481113833,307.08957,153.63264,100,208.44978,10.0,2.0,53200,39469,7.117
532,3.1089783E-4,1774481113833,307.08957,153.63264,100,207.40753,10.0,2.0,53300,39469,7.117
533,3.1089783E-4,1774481113833,307.08957,153.63264,100,206.3705,10.0,2.0,53400,39469,7.117
534,3.1089783E-4,1774481113833,307.08957,153.63264,100,205.33865,10.0,2.0,53500,39469,7.117
535,3.1089783E-4,1774481113833,307.08957,153.63264,100,204.31197,10.0,2.0,53600,39469,7.117
536,3.1089783E-4,1774481113833,307.08957,153.63264,100,203.2904,10.0,2.0,53700,39469,7.117
537,3.1089783E-4,1774481113833,307.08957,153.63264,100,202.27396,10.0,2.0,53800,39469,7.117
538,3.1089783E-4,1774481113833,307.08957,153.63264,100,201.26259,10.0,2.0,53900,39469,7.117
539,3.1089783E-4,1774481113833,307.08957,153.63264,100,200.25627,10.0,2.0,54000,39469,7.117
540,3.1089783E-4,1774481113833,307.08957,153.63264,100,199.25499,10.0,2.0,54100,39469,7.117
541,3.1089783E-4,1774481113833,307.08957,153.63264,100,198.25871,10.0,2.0,54200,39469,7.117
542,3.1089783E-4,1774481113833,307.08957,153.63264,100,197.26743,10.0,2.0,54300,39469,7.117
543,3.1089783E-4,1774481113833,307.08957,153.63264,100,196.28108,10.0,2.0,54400,39469,7.117
544,3.1089783E-4,1774481113833,307.08957,153.63264,100,195.29968,10.0,2.0,54500,39469,7.117
545,3.1089783E-4,1774481113833,307.08957,153.63264,100,194.32318,10.0,2.0,54600,39469,7.117
546,3.1089783E-4,1774481113833,307.08957,153.63264,100,193.35156,10.0,2.0,54700,39469,7.117
547,3.1089783E-4,1774481113833,307.08957,153.63264,100,192.38481,10.0,2.0,54800,39469,7.117
548,3.1089783E-4,1774481113833,307.08957,153.63264,100,191.42288,10.0,2.0,54900,39469,7.117
549,3.1089783E-4,1774481113833,307.08957,153.63264,100,190.46577,10.0,2.0,55000,39469,7.117
550,3.1089783E-4,1774481113833,307.08957,153.63264,100,189.51344,10.0,2.0,55100,39469,7.117
551,3.1089783E-4,1774481113833,307.08957,153.63264,100,188.56587,10.0,2.0,55200,39469,7.117
