iteracion,fitness,semilla,gbestx,gbesty,puntos,inercia,C1,C2,evals,evals to best,tiempo_al_mejor
21,1.2135706,1774480119980,208.5154,154.1872,100,2686.7612,30.0,10.0,2200,1938,0.584
22,1.2135706,1774480119980,208.5154,154.1872,100,2673.3274,30.0,10.0,2300,1938,0.584
23,1.2135706,1774480119980,208.5154,154.1872,100,2659.9607,30.0,10.0,2400,1938,0.584
24,1.2135706,1774480119980,208.5154,154.1872,100,2646.661,30.0,10.0,2500,1938,0.584
25,1.2135706,1774480119980,208.5154,154.1872,100,2633.4275,30.0,10.0,2600,1938,0.584
26,1.2135706,1774480119980,208.5154,154.1872,100,2620.2603,30.0,10.0,2700,1938,0.584
27,1.2135706,1774480119980,208.5154,154.1872,100,2607.159,30.0,10.0,2800,1938,0.584
28,1.2135706,1774480119980,208.5154,154.1872,100,2594.123,30.0,10.0,2900,1938,0.584
29,1.2135706,1774480119980,208.5154,154.1872,100,2581.1523,30.0,10.0,3000,1938,0.584
30,1.2135706,1774480119980,208.5154,154.1872,100,2568.2466,30.0,10.0,3100,1938,0.584
31,1.2135706,1774480119980,208.5154,154.1872,100,2555.4053,30.0,10.0,3200,1938,0.584
32,1.2135706,1774480119980,208.5154,154.1872,100,2542.6282,30.0,10.0,3300,1938,0.584
33,1.2135706,1774480119980,208.5154,154.1872,100,2529.915,30.0,10.0,3400,1938,0.584
34,1.2135706,1774480119980,208.5154,154.1872,100,2517.2654,30.0,10.0,3500,1938,0.584
35,1.2135706,1774480119980,208.5154,154.1872,100,2504.679,30.0,10.0,3600,1938,0.584
36,1.2135706,1774480119980,208.5154,154.1872,100,2492.1555,30.0,10.0,3700,1938,0.584
37,1.2135706,1774480119980,208.5154,154.1872,100,2479.6948,30.0,10.0,3800,1938,0.584
38,1.2135706,1774480119980,208.5154,154.1872,100,2467.2964,30.0,10.0,3900,1938,0.584
39,1.2135706,1774480119980,208.5154,154.1872,100,2454.96,30.0,10.0,4000,1938,0.584
40,1.2135706,1774480119980,208.5154,154.1872,100,2442.685,30.0,10.0,4100,1938,0.584
41,1.2135706,1774480119980,208.5154,154.1872,100,2430.4717,30.0,10.0,4200,1938,0.584
42,1.2135706,1774480119980,208.5154,154.1872,100,2418.3193,30.0,10.0,4300,1938,0.584
43,1.2135706,1774480119980,208.5154,154.1872,100,2406.2278,30.0,10.0,4400,1938,0.584
44,1.2135706,1774480119980,208.5154,154.1872,100,2394.1968,30.0,10.0,4500,1938,0.584
45,1.2135706,1774480119980,208.5154,154.1872,100,2382.2258,30.0,10.0,4600,1938,0.584
46,0.9148617,1774480119980,313.12247,151.74802,100,2370.3147,30.0,10.0,4700,4636,1.039
47,0.29649448,1774480119980,310.17157,152.28854,100,2358.4631,30.0,10.0,4800,4736,1.067
48,0.0449543,1774480119980,307.22067,152.82907,100,2346.671,30.0,10.0,4900,4836,1.072
49,0.0449543,1774480119980,307.22067,152.82907,100,2334.9375,30.0,10.0,5000,4836,1.072
50,0.0449543,1774480119980,307.22067,152.82907,100,2323.263,30.0,10.0,5100,4836,1.072
51,0.0449543,1774480119980,307.22067,152.82907,100,2311.6467,30.0,10.0,5200,4836,1.072
52,0.0449543,1774480119980,307.22067,152.82907,100,2300.0886,30.0,10.0,5300,4836,1.072
53,0.0449543,1774480119980,307.22067,152.82907,100,2288.5881,30.0,10.0,5400,4836,1.072
54,0.0449543,1774480119980,307.22067,152.82907,100,2277.1453,30.0,10.0,5500,4836,1.072
55,0.0449543,1774480119980,307.22067,152.82907,100,2265.7595,30.0,10.0,5600,4836,1.072
56,0.0449543,1774480119980,307.22067,152.82907,100,2254.4307,30.0,10.0,5700,4836,1.072
57,0.0449543,1774480119980,307.22067,152.82907,100,2243.1584,30.0,10.0,5800,4836,1.072
58,0.0449543,1774480119980,307.22067,152.82907,100,2231.9426,30.0,10.0,5900,4836,1.072
59,0.0449543,1774480119980,307.22067,152.82907,100,2220.783,30.0,10.0,6000,4836,1.072
60,0.0449543,1774480119980,307.22067,152.82907,100,2209.679,30.0,10.0,6100,4836,1.072
61,0.0449543,1774480119980,307.22067,152.82907,100,2198.6306,30.0,10.0,6200,4836,1.072
62,0.0449543,1774480119980,307.22067,152.82907,100,2187.6375,30.0,10.0,6300,4836,1.072
63,0.0449543,1774480119980,307.22067,152.82907,100,2176.6992,30.0,10.0,6400,4836,1.072
64,0.0449543,1774480119980,307.22067,152.82907,100,2165.8157,30.0,10.0,6500,4836,1.072
65,0.0449543,1774480119980,307.22067,152.82907,100,2154.9866,30.0,10.0,6600,4836,1.072
66,0.0449543,1774480119980,307.22067,152.82907,100,2144.2117,30.0,10.0,6700,4836,1.072
67,0.0449543,1774480119980,307.22067,152.82907,100,2133.4907,30.0,10.0,6800,4836,1.072
68,0.0449543,1774480119980,307.22067,152.82907,100,2122.8232,30.0,10.0,6900,4836,1.072
69,0.0449543,1774480119980,307.22067,152.82907,100,2112.2092,30.0,10.0,7000,4836,1.072
70,0.0449543,1774480119980,307.22067,152.82907,100,2101.6482,30.0,10.0,7100,4836,1.072
71,0.0449543,1774480119980,307.22067,152.82907,100,2091.14,30.0,10.0,7200,4836,1.072
72,0.0449543,1774480119980,307.22067,152.82907,100,2080.684,30.0,10.0,7300,4836,1.072
73,0.0449543,1774480119980,307.22067,152.82907,100,2070.2808,30.0,10.0,7400,4836,1.072
74,0.0449543,1774480119980,307.22067,152.82907,100,2059.9294,30.0,10.0,7500,4836,1.072
75,0.0449543,1774480119980,307.22067,152.82907,100,2049.63,30.0,10.0,7600,4836,1.072
76,0.0449543,1774480119980,307.22067,152.82907,100,2039.3817,30.0,10.0,7700,4836,1.072
77,0.0449543,1774480119980,307.22067,152.82907,100,2029.1848,30.0,10.0,7800,4836,1.072
78,0.0449543,1774480119980,307.22067,152.82907,100,2019.039,30.0,10.0,7900,4836,1.072
79,0.0449543,1774480119980,307.22067,152.82907,100,2008.9437,30.0,10.0,8000,4836,1.072
80,0.0449543,1774480119980,307.22067,152.82907,100,1998.899,30.0,10.0,8100,4836,1.072
81,0.0449543,1774480119980,307.22067,152.82907,100,1988.9045,30.0,10.0,8200,4836,1.072
82,0.0449543,1774480119980,307.22067,152.82907,100,1978.9601,30.0,10.0,8300,4836,1.072
83,0.0449543,1774480119980,307.22067,152.82907,100,1969.0653,30.0,10.0,8400,4836,1.072
84,0.0449543,1774480119980,307.22067,152.82907,100,1959.22,30.0,10.0,8500,4836,1.072
85,0.0449543,1774480119980,307.22067,152.82907,100,1949.4238,30.0,10.0,8600,4836,1.072
86,0.0449543,1774480119980,307.22067,152.82907,100,1939.6768,30.0,10.0,8700,4836,1.072
87,0.0449543,1774480119980,307.22067,152.82907,100,1929.9784,30.0,10.0,8800,4836,1.072
88,0.0449543,1774480119980,307.22067,152.82907,100,1920.3285,30.0,10.0,8900,4836,1.072
89,0.0449543,1774480119980,307.22067,152.82907,100,1910.7268,30.0,10.0,9000,4836,1.072
90,0.0449543,1774480119980,307.22067,152.82907,100,1901.1732,30.0,10.0,9100,4836,1.072
91,0.0449543,1774480119980,307.22067,152.82907,100,1891.6674,30.0,10.0,9200,4836,1.072
92,0.0449543,1774480119980,307.22067,152.82907,100,1882.209,30.0,10.0,9300,4836,1.072
93,0.0449543,1774480119980,307.22067,152.82907,100,1872.798,30.0,10.0,9400,4836,1.072
94,0.0449543,1774480119980,307.22067,152.82907,100,1863.434,30.0,10.0,9500,4836,1.072
95,0.0449543,1774480119980,307.22067,152.82907,100,1854.1168,30.0,10.0,9600,4836,1.072
96,0.0449543,1774480119980,307.22067,152.82907,100,1844.8462,30.0,10.0,9700,4836,1.072
97,0.0449543,1774480119980,307.22067,152.82907,100,1835.622,30.0,10.0,9800,4836,1.072
98,0.0449543,1774480119980,307.22067,152.82907,100,1826.4438,30.0,10.0,9900,4836,1.072
99,0.0449543,1774480119980,307.22067,152.82907,100,1817.3116,30.0,10.0,10000,4836,1.072
100,0.0449543,1774480119980,307.22067,152.82907,100,1808.2251,30.0,10.0,10100,4836,1.072
101,0.0449543,1774480119980,307.22067,152.82907,100,1799.184,30.0,10.0,10200,4836,1.072
102,0.0449543,1774480119980,307.22067,152.82907,100,1790.188,30.0,10.0,10300,4836,1.072
103,0.0449543,1774480119980,307.22067,152.82907,100,1781.237,30.0,10.0,10400,4836,1.072
104,0.0449543,1774480119980,307.22067,152.82907,100,1772.3309,30.0,10.0,10500,4836,1.072
105,0.0449543,1774480119980,307.22067,152.82907,100,1763.4692,30.0,10.0,10600,4836,1.072
106,0.0449543,1774480119980,307.22067,152.82907,100,1754.6519,30.0,10.0,10700,4836,1.072
107,0.0449543,1774480119980,307.22067,152.82907,100,1745.8787,30.0,10.0,10800,4836,1.072
108,0.0449543,1774480119980,307.22067,152.82907,100,1737.1493,30.0,10.0,10900,4836,1.072
109,0.0449543,1774480119980,307.22067,152.82907,100,1728.4635,30.0,10.0,11000,4836,1.072
110,0.0449543,1774480119980,307.22067,152.82907,100,1719.8212,30.0,10.0,11100,4836,1.072
111,0.0449543,1774480119980,307.22067,152.82907,100,1711.222,30.0,10.0,11200,4836,1.072
112,0.02111435,1774480119980,307.141,153.07254,100,1702.6659,30.0,10.0,11300,11259,2.171
113,0.02111435,1774480119980,307.141,153.07254,100,1694.1526,30.0,10.0,11400,11259,2.171
114,0.02111435,1774480119980,307.141,153.07254,100,1685.6819,30.0,10.0,11500,11259,2.171
115,0.02111435,1774480119980,307.141,153.07254,100,1677.2535,30.0,10.0,11600,11259,2.171
116,0.02111435,1774480119980,307.141,153.07254,100,1668.8673,30.0,10.0,11700,11259,2.171
117,0.02111435,1774480119980,307.141,153.07254,100,1660.523,30.0,10.0,11800,11259,2.171
118,0.02111435,1774480119980,307.141,153.07254,100,1652.2203,30.0,10.0,11900,11259,2.171
119,0.015829086,1774480119980,306.30746,153.70024,100,1643.9592,30.0,10.0,12000,11999,2.281
120,0.015829086,1774480119980,306.30746,153.70024,100,1635.7394,30.0,10.0,12100,11999,2.281
121,0.015829086,1774480119980,306.30746,153.70024,100,1627.5607,30.0,10.0,12200,11999,2.281
122,0.015829086,1774480119980,306.30746,153.70024,100,1619.4229,30.0,10.0,12300,11999,2.281
123,0.015829086,1774480119980,306.30746,153.70024,100,1611.3258,30.0,10.0,12400,11999,2.281
124,0.015829086,1774480119980,306.30746,153.70024,100,1603.2692,30.0,10.0,12500,11999,2.281
125,0.015829086,1774480119980,306.30746,153.70024,100,1595.2528,30.0,10.0,12600,11999,2.281
126,0.015829086,1774480119980,306.30746,153.70024,100,1587.2766,30.0,10.0,12700,11999,2.281
127,0.015829086,1774480119980,306.30746,153.70024,100,1579.3402,30.0,10.0,12800,11999,2.281
128,0.015829086,1774480119980,306.30746,153.70024,100,1571.4435,30.0,10.0,12900,11999,2.281
129,0.015829086,1774480119980,306.30746,153.70024,100,1563.5863,30.0,10.0,13000,11999,2.281
130,0.015829086,1774480119980,306.30746,153.70024,100,1555.7684,30.0,10.0,13100,11999,2.281
131,0.015829086,1774480119980,306.30746,153.70024,100,1547.9896,30.0,10.0,13200,11999,2.281
132,0.015829086,1774480119980,306.30746,153.70024,100,1540.2496,30.0,10.0,13300,11999,2.281
133,0.015829086,1774480119980,306.30746,153.70024,100,1532.5483,30.0,10.0,13400,11999,2.281
134,0.015829086,1774480119980,306.30746,153.70024,100,1524.8856,30.0,10.0,13500,11999,2.281
135,0.015829086,1774480119980,306.30746,153.70024,100,1517.2612,30.0,10.0,13600,11999,2.281
136,0.015829086,1774480119980,306.30746,153.70024,100,1509.6749,30.0,10.0,13700,11999,2.281
137,0.015829086,1774480119980,306.30746,153.70024,100,1502.1266,30.0,10.0,13800,11999,2.281
138,0.015829086,1774480119980,306.30746,153.70024,100,1494.616,30.0,10.0,13900,11999,2.281
139,0.015829086,1774480119980,306.30746,153.70024,100,1487.143,30.0,10.0,14000,11999,2.281
140,0.015829086,1774480119980,306.30746,153.70024,100,1479.7073,30.0,10.0,14100,11999,2.281
141,0.015829086,1774480119980,306.30746,153.70024,100,1472.3087,30.0,10.0,14200,11999,2.281
142,0.015829086,1774480119980,306.30746,153.70024,100,1464.9471,30.0,10.0,14300,11999,2.281
143,0.015829086,1774480119980,306.30746,153.70024,100,1457.6224,30.0,10.0,14400,11999,2.281
144,0.015829086,1774480119980,306.30746,153.70024,100,1450.3344,30.0,10.0,14500,11999,2.281
145,0.015829086,1774480119980,306.30746,153.70024,100,1443.0826,30.0,10.0,14600,11999,2.281
146,0.015829086,1774480119980,306.30746,153.70024,100,1435.8672,30.0,10.0,14700,11999,2.281
147,0.015829086,1774480119980,306.30746,153.70024,100,1428.6879,30.0,10.0,14800,11999,2.281
148,0.015829086,1774480119980,306.30746,153.70024,100,1421.5444,30.0,10.0,14900,11999,2.281
149,0.011748314,1774480119980,307.47647,153.96896,100,1414.4368,30.0,10.0,15000,14925,2.79
150,0.011748314,1774480119980,307.47647,153.96896,100,1407.3646,30.0,10.0,15100,14925,2.79
151,0.011748314,1774480119980,307.47647,153.96896,100,1400.3278,30.0,10.0,15200,14925,2.79
152,0.011748314,1774480119980,307.47647,153.96896,100,1393.3262,30.0,10.0,15300,14925,2.79
153,0.011748314,1774480119980,307.47647,153.96896,100,1386.3595,30.0,10.0,15400,14925,2.79
154,0.011748314,1774480119980,307.47647,153.96896,100,1379.4277,30.0,10.0,15500,14925,2.79
155,0.011748314,1774480119980,307.47647,153.96896,100,1372.5306,30.0,10.0,15600,14925,2.79
156,0.011748314,1774480119980,307.47647,153.96896,100,1365.668,30.0,10.0,15700,14925,2.79
157,0.011748314,1774480119980,307.47647,153.96896,100,1358.8396,30.0,10.0,15800,14925,2.79
158,0.011748314,1774480119980,307.47647,153.96896,100,1352.0454,30.0,10.0,15900,14925,2.79
159,0.011748314,1774480119980,307.47647,153.96896,100,1345.2852,30.0,10.0,16000,14925,2.79
160,0.011748314,1774480119980,307.47647,153.96896,100,1338.5587,30.0,10.0,16100,14925,2.79
161,0.011748314,1774480119980,307.47647,153.96896,100,1331.866,30.0,10.0,16200,14925,2.79
162,0.011748314,1774480119980,307.47647,153.96896,100,1325.2067,30.0,10.0,16300,14925,2.79
163,0.011748314,1774480119980,307.47647,153.96896,100,1318.5807,30.0,10.0,16400,14925,2.79
164,0.011748314,1774480119980,307.47647,153.96896,100,1311.9878,30.0,10.0,16500,14925,2.79
165,0.011748314,1774480119980,307.47647,153.96896,100,1305.4279,30.0,10.0,16600,14925,2.79
166,0.011748314,1774480119980,307.47647,153.96896,100,1298.9008,30.0,10.0,16700,14925,2.79
167,0.011748314,1774480119980,307.47647,153.96896,100,1292.4062,30.0,10.0,16800,14925,2.79
168,5.82695E-4,1774480119980,307.3741,153.61096,100,1285.9442,30.0,10.0,16900,16847,3.11
169,5.82695E-4,1774480119980,307.3741,153.61096,100,1279.5145,30.0,10.0,17000,16847,3.11
170,5.82695E-4,1774480119980,307.3741,153.61096,100,1273.117,30.0,10.0,17100,16847,3.11
171,5.82695E-4,1774480119980,307.3741,153.61096,100,1266.7513,30.0,10.0,17200,16847,3.11
172,5.82695E-4,1774480119980,307.3741,153.61096,100,1260.4176,30.0,10.0,17300,16847,3.11
173,5.82695E-4,1774480119980,307.3741,153.61096,100,1254.1155,30.0,10.0,17400,16847,3.11
174,5.82695E-4,1774480119980,307.3741,153.61096,100,1247.8448,30.0,10.0,17500,16847,3.11
175,5.82695E-4,1774480119980,307.3741,153.61096,100,1241.6056,30.0,10.0,17600,16847,3.11
176,5.82695E-4,1774480119980,307.3741,153.61096,100,1235.3976,30.0,10.0,17700,16847,3.11
177,5.82695E-4,1774480119980,307.3741,153.61096,100,1229.2206,30.0,10.0,17800,16847,3.11
178,5.82695E-4,1774480119980,307.3741,153.61096,100,1223.0745,30.0,10.0,17900,16847,3.11
179,5.82695E-4,1774480119980,307.3741,153.61096,100,1216.9591,30.0,10.0,18000,16847,3.11
180,5.82695E-4,1774480119980,307.3741,153.61096,100,1210.8743,30.0,10.0,18100,16847,3.11
181,5.82695E-4,1774480119980,307.3741,153.61096,100,1204.82,30.0,10.0,18200,16847,3.11
182,5.82695E-4,1774480119980,307.3741,153.61096,100,1198.7959,30.0,10.0,18300,16847,3.11
183,5.82695E-4,1774480119980,307.3741,153.61096,100,1192.8019,30.0,10.0,18400,16847,3.11
184,5.82695E-4,1774480119980,307.3741,153.61096,100,1186.8379,30.0,10.0,18500,16847,3.11
185,5.82695E-4,1774480119980,307.3741,153.61096,100,1180.9037,30.0,10.0,18600,16847,3.11
186,5.82695E-4,1774480119980,307.3741,153.61096,100,1174.9991,30.0,10.0,18700,16847,3.11
187,5.82695E-4,1774480119980,307.3741,153.61096,100,1169.1241,30.0,10.0,18800,16847,3.11
188,5.82695E-4,1774480119980,307.3741,153.61096,100,1163.2786,30.0,10.0,18900,16847,3.11
189,5.82695E-4,1774480119980,307.3741,153.61096,100,1157.4622,30.0,10.0,19000,16847,3.11
190,5.82695E-4,1774480119980,307.3741,153.61096,100,1151.6748,30.0,10.0,19100,16847,3.11
191,5.82695E-4,1774480119980,307.3741,153.61096,100,1145.9164,30.0,10.0,19200,16847,3.11
192,5.82695E-4,1774480119980,307.3741,153.61096,100,1140.1868,30.0,10.0,19300,16847,3.11
193,5.82695E-4,1774480119980,307.3741,153.61096,100,1134.4858,30.0,10.0,19400,16847,3.11
194,5.82695E-4,1774480119980,307.3741,153.61096,100,1128.8135,30.0,10.0,19500,16847,3.11
195,5.82695E-4,1774480119980,307.3741,153.61096,100,1123.1694,30.0,10.0,19600,16847,3.11
196,5.82695E-4,1774480119980,307.3741,153.61096,100,1117.5536,30.0,10.0,19700,16847,3.11
197,5.82695E-4,1774480119980,307.3741,153.61096,100,1111.9658,30.0,10.0,19800,16847,3.11
198,5.82695E-4,1774480119980,307.3741,153.61096,100,1106.406,30.0,10.0,19900,16847,3.11
199,5.82695E-4,1774480119980,307.3741,153.61096,100,1100.874,30.0,10.0,20000,16847,3.11
200,5.82695E-4,1774480119980,307.3741,153.61096,100,1095.3696,30.0,10.0,20100,16847,3.11
201,5.82695E-4,1774480119980,307.3741,153.61096,100,1089.8928,30.0,10.0,20200,16847,3.11
202,5.82695E-4,1774480119980,307.3741,153.61096,100,1084.4434,30.0,10.0,20300,16847,3.11
203,5.82695E-4,1774480119980,307.3741,153.61096,100,1079.0211,30.0,10.0,20400,16847,3.11
204,5.82695E-4,1774480119980,307.3741,153.61096,100,1073.626,30.0,10.0,20500,16847,3.11
205,5.82695E-4,1774480119980,307.3741,153.61096,100,1068.2578,30.0,10.0,20600,16847,3.11
206,5.82695E-4,1774480119980,307.3741,153.61096,100,1062.9165,30.0,10.0,20700,16847,3.11
207,5.82695E-4,1774480119980,307.3741,153.61096,100,1057.6019,30.0,10.0,20800,16847,3.11
208,5.82695E-4,1774480119980,307.3741,153.61096,100,1052.314,30.0,10.0,20900,16847,3.11
209,5.82695E-4,1774480119980,307.3741,153.61096,100,1047.0524,30.0,10.0,21000,16847,3.11
210,5.82695E-4,1774480119980,307.3741,153.61096,100,1041.8171,30.0,10.0,21100,16847,3.11
211,5.82695E-4,1774480119980,307.3741,153.61096,100,1036.608,30.0,10.0,21200,16847,3.11
212,5.82695E-4,1774480119980,307.3741,153.61096,100,1031.425,30.0,10.0,21300,16847,3.11
213,5.82695E-4,1774480119980,307.3741,153.61096,100,1026.268,30.0,10.0,21400,16847,3.11
214,5.82695E-4,1774480119980,307.3741,153.61096,100,1021.1366,30.0,10.0,21500,16847,3.11
215,5.82695E-4,1774480119980,307.3741,153.61096,100,1016.03094,30.0,10.0,21600,16847,3.11
216,5.82695E-4,1774480119980,307.3741,153.61096,100,1010.9508,30.0,10.0,21700,16847,3.11
217,5.82695E-4,1774480119980,307.3741,153.61096,100,1005.89606,30.0,10.0,21800,16847,3.11
218,5.82695E-4,1774480119980,307.3741,153.61096,100,1000.8666,30.0,10.0,21900,16847,3.11
219,5.82695E-4,1774480119980,307.3741,153.61096,100,995.86224,30.0,10.0,22000,16847,3.11
220,5.82695E-4,1774480119980,307.3741,153.61096,100,990.88293,30.0,10.0,22100,16847,3.11
221,5.82695E-4,1774480119980,307.3741,153.61096,100,985.9285,30.0,10.0,22200,16847,3.11
222,5.82695E-4,1774480119980,307.3741,153.61096,100,980.9989,30.0,10.0,22300,16847,3.11
223,5.82695E-4,1774480119980,307.3741,153.61096,100,976.09393,30.0,10.0,22400,16847,3.11
224,5.82695E-4,1774480119980,307.3741,153.61096,100,971.21344,30.0,10.0,22500,16847,3.11
225,5.82695E-4,1774480119980,307.3741,153.61096,100,966.35736,30.0,10.0,22600,16847,3.11
226,5.82695E-4,1774480119980,307.3741,153.61096,100,961.5256,30.0,10.0,22700,16847,3.11
227,5.82695E-4,1774480119980,307.3741,153.61096,100,956.71796,30.0,10.0,22800,16847,3.11
228,5.82695E-4,1774480119980,307.3741,153.61096,100,951.9344,30.0,10.0,22900,16847,3.11
229,5.82695E-4,1774480119980,307.3741,153.61096,100,947.17474,30.0,10.0,23000,16847,3.11
230,5.82695E-4,1774480119980,307.3741,153.61096,100,942.4389,30.0,10.0,23100,16847,3.11
231,5.82695E-4,1774480119980,307.3741,153.61096,100,937.7267,30.0,10.0,23200,16847,3.11
232,5.82695E-4,1774480119980,307.3741,153.61096,100,933.0381,30.0,10.0,23300,16847,3.11
233,5.82695E-4,1774480119980,307.3741,153.61096,100,928.3729,30.0,10.0,23400,16847,3.11
234,5.82695E-4,1774480119980,307.3741,153.61096,100,923.7311,30.0,10.0,23500,16847,3.11
235,5.82695E-4,1774480119980,307.3741,153.61096,100,919.1124,30.0,10.0,23600,16847,3.11
236,5.82695E-4,1774480119980,307.3741,153.61096,100,914.51685,30.0,10.0,23700,16847,3.11
237,5.82695E-4,1774480119980,307.3741,153.61096,100,909.9443,30.0,10.0,23800,16847,3.11
238,5.82695E-4,1774480119980,307.3741,153.61096,100,905.39453,30.0,10.0,23900,16847,3.11
239,5.82695E-4,1774480119980,307.3741,153.61096,100,900.86755,30.0,10.0,24000,16847,3.11
240,5.82695E-4,1774480119980,307.3741,153.61096,100,896.3632,30.0,10.0,24100,16847,3.11
241,5.82695E-4,1774480119980,307.3741,153.61096,100,891.8814,30.0,10.0,24200,16847,3.11
242,5.82695E-4,1774480119980,307.3741,153.61096,100,887.422,30.0,10.0,24300,16847,3.11
243,5.82695E-4,1774480119980,307.3741,153.61096,100,882.98486,30.0,10.0,24400,16847,3.11
244,5.82695E-4,1774480119980,307.3741,153.61096,100,878.56995,30.0,10.0,24500,16847,3.11
245,5.82695E-4,1774480119980,307.3741,153.61096,100,874.1771,30.0,10.0,24600,16847,3.11
246,5.82695E-4,1774480119980,307.3741,153.61096,100,869.8062,30.0,10.0,24700,16847,3.11
247,5.82695E-4,1774480119980,307.3741,153.61096,100,865.4572,30.0,10.0,24800,16847,3.11
248,5.82695E-4,1774480119980,307.3741,153.61096,100,861.12994,30.0,10.0,24900,16847,3.11
249,5.82695E-4,1774480119980,307.3741,153.61096,100,856.8243,30.0,10.0,25000,16847,3.11
250,5.82695E-4,1774480119980,307.3741,153.61096,100,852.54016,30.0,10.0,25100,16847,3.11
251,5.82695E-4,1774480119980,307.3741,153.61096,100,848.27747,30.0,10.0,25200,16847,3.11
252,5.82695E-4,1774480119980,307.3741,153.61096,100,844.0361,30.0,10.0,25300,16847,3.11
253,5.82695E-4,1774480119980,307.3741,153.61096,100,839.8159,30.0,10.0,25400,16847,3.11
254,5.82695E-4,1774480119980,307.3741,153.61096,100,835.6168,30.0,10.0,25500,16847,3.11
255,5.82695E-4,1774480119980,307.3741,153.61096,100,831.4387,30.0,10.0,25600,16847,3.11
256,5.82695E-4,1774480119980,307.3741,153.61096,100,827.28156,30.0,10.0,25700,16847,3.11
257,5.82695E-4,1774480119980,307.3741,153.61096,100,823.14514,30.0,10.0,25800,16847,3.11
258,5.82695E-4,1774480119980,307.3741,153.61096,100,819.0294,30.0,10.0,25900,16847,3.11
259,5.82695E-4,1774480119980,307.3741,153.61096,100,814.93427,30.0,10.0,26000,16847,3.11
260,5.82695E-4,1774480119980,307.3741,153.61096,100,810.8596,30.0,10.0,26100,16847,3.11
261,5.82695E-4,1774480119980,307.3741,153.61096,100,806.8053,30.0,10.0,26200,16847,3.11
262,5.82695E-4,1774480119980,307.3741,153.61096,100,802.7713,30.0,10.0,26300,16847,3.11
263,5.82695E-4,1774480119980,307.3741,153.61096,100,798.75745,30.0,10.0,26400,16847,3.11
264,5.82695E-4,1774480119980,307.3741,153.61096,100,794.7637,30.0,10.0,26500,16847,3.11
265,5.82695E-4,1774480119980,307.3741,153.61096,100,790.78986,30.0,10.0,26600,16847,3.11
266,5.82695E-4,1774480119980,307.3741,153.61096,100,786.83594,30.0,10.0,26700,16847,3.11
267,5.82695E-4,1774480119980,307.3741,153.61096,100,782.90173,30.0,10.0,26800,16847,3.11
268,5.82695E-4,1774480119980,307.3741,153.61096,100,778.98724,30.0,10.0,26900,16847,3.11
269,5.82695E-4,1774480119980,307.3741,153.61096,100,775.0923,30.0,10.0,27000,16847,3.11
270,5.82695E-4,1774480119980,307.3741,153.61096,100,771.21686,30.0,10.0,27100,16847,3.11
271,5.82695E-4,1774480119980,307.3741,153.61096,100,767.3608,30.0,10.0,27200,16847,3.11
272,5.82695E-4,1774480119980,307.3741,153.61096,100,763.524,30.0,10.0,27300,16847,3.11
273,5.82695E-4,1774480119980,307.3741,153.61096,100,759.70636,30.0,10.0,27400,16847,3.11
274,5.82695E-4,1774480119980,307.3741,153.61096,100,755.90784,30.0,10.0,27500,16847,3.11
275,5.82695E-4,1774480119980,307.3741,153.61096,100,752.1283,30.0,10.0,27600,16847,3.11
