iteracion,fitness,semilla,gbestx,gbesty,puntos,inercia,C1,C2,evals,evals to best,tiempo_al_mejor
89,0.0741024,1774480350127,308.66644,154.26492,100,3184.545,30.0,10.0,9000,8285,1.402
90,0.0741024,1774480350127,308.66644,154.26492,100,3168.6223,30.0,10.0,9100,8285,1.402
91,0.0741024,1774480350127,308.66644,154.26492,100,3152.7793,30.0,10.0,9200,8285,1.402
92,0.0741024,1774480350127,308.66644,154.26492,100,3137.0154,30.0,10.0,9300,8285,1.402
93,0.0741024,1774480350127,308.66644,154.26492,100,3121.3303,30.0,10.0,9400,8285,1.402
94,0.0741024,1774480350127,308.66644,154.26492,100,3105.7236,30.0,10.0,9500,8285,1.402
95,0.017004013,1774480350127,308.0772,153.42012,100,3090.195,30.0,10.0,9600,9514,1.627
96,0.017004013,1774480350127,308.0772,153.42012,100,3074.7441,30.0,10.0,9700,9514,1.627
97,0.017004013,1774480350127,308.0772,153.42012,100,3059.3704,30.0,10.0,9800,9514,1.627
98,0.017004013,1774480350127,308.0772,153.42012,100,3044.0735,30.0,10.0,9900,9514,1.627
99,0.017004013,1774480350127,308.0772,153.42012,100,3028.853,30.0,10.0,10000,9514,1.627
100,0.017004013,1774480350127,308.0772,153.42012,100,3013.7087,30.0,10.0,10100,9514,1.627
101,0.017004013,1774480350127,308.0772,153.42012,100,2998.6401,30.0,10.0,10200,9514,1.627
102,0.017004013,1774480350127,308.0772,153.42012,100,2983.647,30.0,10.0,10300,9514,1.627
103,0.017004013,1774480350127,308.0772,153.42012,100,2968.7288,30.0,10.0,10400,9514,1.627
104,0.017004013,1774480350127,308.0772,153.42012,100,2953.885,30.0,10.0,10500,9514,1.627
105,0.017004013,1774480350127,308.0772,153.42012,100,2939.1155,30.0,10.0,10600,9514,1.627
106,0.017004013,1774480350127,308.0772,153.42012,100,2924.42,30.0,10.0,10700,9514,1.627
107,0.017004013,1774480350127,308.0772,153.42012,100,2909.7979,30.0,10.0,10800,9514,1.627
108,0.017004013,1774480350127,308.0772,153.42012,100,2895.2488,30.0,10.0,10900,9514,1.627
109,0.017004013,1774480350127,308.0772,153.42012,100,2880.7725,30.0,10.0,11000,9514,1.627
110,0.017004013,1774480350127,308.0772,153.42012,100,2866.3687,30.0,10.0,11100,9514,1.627
111,0.017004013,1774480350127,308.0772,153.42012,100,2852.0369,30.0,10.0,11200,9514,1.627
112,0.017004013,1774480350127,308.0772,153.42012,100,2837.7766,30.0,10.0,11300,9514,1.627
113,0.017004013,1774480350127,308.0772,153.42012,100,2823.5876,30.0,10.0,11400,9514,1.627
114,0.017004013,1774480350127,308.0772,153.42012,100,2809.4697,30.0,10.0,11500,9514,1.627
115,0.017004013,1774480350127,308.0772,153.42012,100,2795.4224,30.0,10.0,11600,9514,1.627
116,0.017004013,1774480350127,308.0772,153.42012,100,2781.4453,30.0,10.0,11700,9514,1.627
117,0.017004013,1774480350127,308.0772,153.42012,100,2767.538,30.0,10.0,11800,9514,1.627
118,0.017004013,1774480350127,308.0772,153.42012,100,2753.7004,30.0,10.0,11900,9514,1.627
119,0.017004013,1774480350127,308.0772,153.42012,100,2739.932,30.0,10.0,12000,9514,1.627
120,0.017004013,1774480350127,308.0772,153.42012,100,2726.2322,30.0,10.0,12100,9514,1.627
121,0.017004013,1774480350127,308.0772,153.42012,100,2712.601,30.0,10.0,12200,9514,1.627
122,0.017004013,1774480350127,308.0772,153.42012,100,2699.038,30.0,10.0,12300,9514,1.627
123,0.017004013,1774480350127,308.0772,153.42012,100,2685.543,30.0,10.0,12400,9514,1.627
124,0.017004013,1774480350127,308.0772,153.42012,100,2672.1152,30.0,10.0,12500,9514,1.627
125,0.0058345795,1774480350127,306.67377,153.68867,100,2658.7546,30.0,10.0,12600,12574,2.173
126,0.0058345795,1774480350127,306.67377,153.68867,100,2645.461,30.0,10.0,12700,12574,2.173
127,0.0058345795,1774480350127,306.67377,153.68867,100,2632.2336,30.0,10.0,12800,12574,2.173
128,0.0058345795,1774480350127,306.67377,153.68867,100,2619.0725,30.0,10.0,12900,12574,2.173
129,0.0058345795,1774480350127,306.67377,153.68867,100,2605.977,30.0,10.0,13000,12574,2.173
130,0.0058345795,1774480350127,306.67377,153.68867,100,2592.9473,30.0,10.0,13100,12574,2.173
131,0.0058345795,1774480350127,306.67377,153.68867,100,2579.9824,30.0,10.0,13200,12574,2.173
132,0.0058345795,1774480350127,306.67377,153.68867,100,2567.0825,30.0,10.0,13300,12574,2.173
133,0.0058345795,1774480350127,306.67377,153.68867,100,2554.247,30.0,10.0,13400,12574,2.173
134,0.0058345795,1774480350127,306.67377,153.68867,100,2541.4758,30.0,10.0,13500,12574,2.173
135,0.0058345795,1774480350127,306.67377,153.68867,100,2528.7686,30.0,10.0,13600,12574,2.173
136,0.0058345795,1774480350127,306.67377,153.68867,100,2516.1248,30.0,10.0,13700,12574,2.173
137,0.0058345795,1774480350127,306.67377,153.68867,100,2503.5442,30.0,10.0,13800,12574,2.173
138,0.0058345795,1774480350127,306.67377,153.68867,100,2491.0264,30.0,10.0,13900,12574,2.173
139,0.0058345795,1774480350127,306.67377,153.68867,100,2478.5713,30.0,10.0,14000,12574,2.173
140,0.0058345795,1774480350127,306.67377,153.68867,100,2466.1785,30.0,10.0,14100,12574,2.173
141,0.0058345795,1774480350127,306.67377,153.68867,100,2453.8477,30.0,10.0,14200,12574,2.173
142,0.0058345795,1774480350127,306.67377,153.68867,100,2441.5784,30.0,10.0,14300,12574,2.173
143,0.0058345795,1774480350127,306.67377,153.68867,100,2429.3706,30.0,10.0,14400,12574,2.173
144,0.0058345795,1774480350127,306.67377,153.68867,100,2417.2239,30.0,10.0,14500,12574,2.173
145,0.0058345795,1774480350127,306.67377,153.68867,100,2405.1377,30.0,10.0,14600,12574,2.173
146,0.0058345795,1774480350127,306.67377,153.68867,100,2393.112,30.0,10.0,14700,12574,2.173
147,0.0058345795,1774480350127,306.67377,153.68867,100,2381.1465,30.0,10.0,14800,12574,2.173
148,0.0058345795,1774480350127,306.67377,153.68867,100,2369.2407,30.0,10.0,14900,12574,2.173
149,0.0058345795,1774480350127,306.67377,153.68867,100,2357.3945,30.0,10.0,15000,12574,2.173
150,0.0058345795,1774480350127,306.67377,153.68867,100,2345.6077,30.0,10.0,15100,12574,2.173
151,0.0058345795,1774480350127,306.67377,153.68867,100,2333.8796,30.0,10.0,15200,12574,2.173
152,0.0058345795,1774480350127,306.67377,153.68867,100,2322.2102,30.0,10.0,15300,12574,2.173
153,0.0058345795,1774480350127,306.67377,153.68867,100,2310.599,30.0,10.0,15400,12574,2.173
154,0.0058345795,1774480350127,306.67377,153.68867,100,2299.0461,30.0,10.0,15500,12574,2.173
155,0.0058345795,1774480350127,306.67377,153.68867,100,2287.551,30.0,10.0,15600,12574,2.173
156,0.0058345795,1774480350127,306.67377,153.68867,100,2276.1133,30.0,10.0,15700,12574,2.173
157,0.0058345795,1774480350127,306.67377,153.68867,100,2264.7327,30.0,10.0,15800,12574,2.173
158,0.0058345795,1774480350127,306.67377,153.68867,100,2253.409,30.0,10.0,15900,12574,2.173
159,0.0058345795,1774480350127,306.67377,153.68867,100,2242.1418,30.0,10.0,16000,12574,2.173
160,0.0058345795,1774480350127,306.67377,153.68867,100,2230.9312,30.0,10.0,16100,12574,2.173
161,0.0058345795,1774480350127,306.67377,153.68867,100,2219.7766,30.0,10.0,16200,12574,2.173
162,0.0058345795,1774480350127,306.67377,153.68867,100,2208.6777,30.0,10.0,16300,12574,2.173
163,0.0058345795,1774480350127,306.67377,153.68867,100,2197.6343,30.0,10.0,16400,12574,2.173
164,0.0058345795,1774480350127,306.67377,153.68867,100,2186.646,30.0,10.0,16500,12574,2.173
165,0.0058345795,1774480350127,306.67377,153.68867,100,2175.713,30.0,10.0,16600,12574,2.173
166,0.0058345795,1774480350127,306.67377,153.68867,100,2164.8342,30.0,10.0,16700,12574,2.173
167,0.0058345795,1774480350127,306.67377,153.68867,100,2154.01,30.0,10.0,16800,12574,2.173
168,0.0058345795,1774480350127,306.67377,153.68867,100,2143.24,30.0,10.0,16900,12574,2.173
169,0.0058345795,1774480350127,306.67377,153.68867,100,2132.5237,30.0,10.0,17000,12574,2.173
170,0.0058345795,1774480350127,306.67377,153.68867,100,2121.861,30.0,10.0,17100,12574,2.173
171,0.0058345795,1774480350127,306.67377,153.68867,100,2111.2517,30.0,10.0,17200,12574,2.173
172,0.0058345795,1774480350127,306.67377,153.68867,100,2100.6956,30.0,10.0,17300,12574,2.173
173,0.0058345795,1774480350127,306.67377,153.68867,100,2090.1921,30.0,10.0,17400,12574,2.173
174,0.0058345795,1774480350127,306.67377,153.68867,100,2079.7412,30.0,10.0,17500,12574,2.173
175,0.0058345795,1774480350127,306.67377,153.68867,100,2069.3425,30.0,10.0,17600,12574,2.173
176,0.0058345795,1774480350127,306.67377,153.68867,100,2058.9958,30.0,10.0,17700,12574,2.173
177,0.0058345795,1774480350127,306.67377,153.68867,100,2048.701,30.0,10.0,17800,12574,2.173
178,0.0058345795,1774480350127,306.67377,153.68867,100,2038.4574,30.0,10.0,17900,12574,2.173
179,0.0058345795,1774480350127,306.67377,153.68867,100,2028.2651,30.0,10.0,18000,12574,2.173
180,0.0058345795,1774480350127,306.67377,153.68867,100,2018.1238,30.0,10.0,18100,12574,2.173
181,0.0058345795,1774480350127,306.67377,153.68867,100,2008.0332,30.0,10.0,18200,12574,2.173
182,0.0058345795,1774480350127,306.67377,153.68867,100,1997.993,30.0,10.0,18300,12574,2.173
183,0.0058345795,1774480350127,306.67377,153.68867,100,1988.003,30.0,10.0,18400,12574,2.173
184,0.0058345795,1774480350127,306.67377,153.68867,100,1978.063,30.0,10.0,18500,12574,2.173
185,0.0058345795,1774480350127,306.67377,153.68867,100,1968.1727,30.0,10.0,18600,12574,2.173
186,0.0058345795,1774480350127,306.67377,153.68867,100,1958.3319,30.0,10.0,18700,12574,2.173
187,0.0058345795,1774480350127,306.67377,153.68867,100,1948.5403,30.0,10.0,18800,12574,2.173
188,0.0058345795,1774480350127,306.67377,153.68867,100,1938.7976,30.0,10.0,18900,12574,2.173
189,0.0058345795,1774480350127,306.67377,153.68867,100,1929.1036,30.0,10.0,19000,12574,2.173
190,0.0058345795,1774480350127,306.67377,153.68867,100,1919.4581,30.0,10.0,19100,12574,2.173
191,0.0058345795,1774480350127,306.67377,153.68867,100,1909.8608,30.0,10.0,19200,12574,2.173
192,0.0058345795,1774480350127,306.67377,153.68867,100,1900.3115,30.0,10.0,19300,12574,2.173
193,0.0058345795,1774480350127,306.67377,153.68867,100,1890.8099,30.0,10.0,19400,12574,2.173
194,0.0058345795,1774480350127,306.67377,153.68867,100,1881.3558,30.0,10.0,19500,12574,2.173
195,0.0058345795,1774480350127,306.67377,153.68867,100,1871.9491,30.0,10.0,19600,12574,2.173
196,0.0058345795,1774480350127,306.67377,153.68867,100,1862.5894,30.0,10.0,19700,12574,2.173
197,0.0058345795,1774480350127,306.67377,153.68867,100,1853.2764,30.0,10.0,19800,12574,2.173
198,0.0058345795,1774480350127,306.67377,153.68867,100,1844.01,30.0,10.0,19900,12574,2.173
199,0.0058345795,1774480350127,306.67377,153.68867,100,1834.7899,30.0,10.0,20000,12574,2.173
200,0.0058345795,1774480350127,306.67377,153.68867,100,1825.616,30.0,10.0,20100,12574,2.173
201,0.0058345795,1774480350127,306.67377,153.68867,100,1816.4879,30.0,10.0,20200,12574,2.173
202,0.0058345795,1774480350127,306.67377,153.68867,100,1807.4055,30.0,10.0,20300,12574,2.173
203,0.0058345795,1774480350127,306.67377,153.68867,100,1798.3685,30.0,10.0,20400,12574,2.173
204,0.0058345795,1774480350127,306.67377,153.68867,100,1789.3767,30.0,10.0,20500,12574,2.173
205,0.0058345795,1774480350127,306.67377,153.68867,100,1780.4298,30.0,10.0,20600,12574,2.173
206,0.0058345795,1774480350127,306.67377,153.68867,100,1771.5277,30.0,10.0,20700,12574,2.173
207,0.0058345795,1774480350127,306.67377,153.68867,100,1762.67,30.0,10.0,20800,12574,2.173
208,0.0058345795,1774480350127,306.67377,153.68867,100,1753.8567,30.0,10.0,20900,12574,2.173
209,0.0058345795,1774480350127,306.67377,153.68867,100,1745.0874,30.0,10.0,21000,12574,2.173
210,0.0058345795,1774480350127,306.67377,153.68867,100,1736.3619,30.0,10.0,21100,12574,2.173
211,0.0058345795,1774480350127,306.67377,153.68867,100,1727.6802,30.0,10.0,21200,12574,2.173
212,0.0058345795,1774480350127,306.67377,153.68867,100,1719.0417,30.0,10.0,21300,12574,2.173
213,0.0058345795,1774480350127,306.67377,153.68867,100,1710.4465,30.0,10.0,21400,12574,2.173
214,0.0058345795,1774480350127,306.67377,153.68867,100,1701.8943,30.0,10.0,21500,12574,2.173
215,0.0058345795,1774480350127,306.67377,153.68867,100,1693.3848,30.0,10.0,21600,12574,2.173
216,0.0058345795,1774480350127,306.67377,153.68867,100,1684.9178,30.0,10.0,21700,12574,2.173
217,0.0058345795,1774480350127,306.67377,153.68867,100,1676.4933,30.0,10.0,21800,12574,2.173
218,0.0058345795,1774480350127,306.67377,153.68867,100,1668.1108,30.0,10.0,21900,12574,2.173
219,0.005220413,1774480350127,307.66714,153.72008,100,1659.7703,30.0,10.0,22000,21938,3.767
220,0.005220413,1774480350127,307.66714,153.72008,100,1651.4714,30.0,10.0,22100,21938,3.767
221,0.005220413,1774480350127,307.66714,153.72008,100,1643.2141,30.0,10.0,22200,21938,3.767
222,0.005220413,1774480350127,307.66714,153.72008,100,1634.998,30.0,10.0,22300,21938,3.767
223,0.005220413,1774480350127,307.66714,153.72008,100,1626.8231,30.0,10.0,22400,21938,3.767
224,0.005220413,1774480350127,307.66714,153.72008,100,1618.689,30.0,10.0,22500,21938,3.767
225,0.005220413,1774480350127,307.66714,153.72008,100,1610.5956,30.0,10.0,22600,21938,3.767
226,0.005220413,1774480350127,307.66714,153.72008,100,1602.5426,30.0,10.0,22700,21938,3.767
227,0.005220413,1774480350127,307.66714,153.72008,100,1594.5299,30.0,10.0,22800,21938,3.767
228,0.005220413,1774480350127,307.66714,153.72008,100,1586.5573,30.0,10.0,22900,21938,3.767
229,0.005220413,1774480350127,307.66714,153.72008,100,1578.6245,30.0,10.0,23000,21938,3.767
230,0.005220413,1774480350127,307.66714,153.72008,100,1570.7314,30.0,10.0,23100,21938,3.767
231,0.005220413,1774480350127,307.66714,153.72008,100,1562.8778,30.0,10.0,23200,21938,3.767
232,0.005220413,1774480350127,307.66714,153.72008,100,1555.0635,30.0,10.0,23300,21938,3.767
233,0.005220413,1774480350127,307.66714,153.72008,100,1547.2882,30.0,10.0,23400,21938,3.767
234,0.004767418,1774480350127,306.8736,153.79066,100,1539.5518,30.0,10.0,23500,23447,4.019
235,0.004767418,1774480350127,306.8736,153.79066,100,1531.854,30.0,10.0,23600,23447,4.019
236,0.004767418,1774480350127,306.8736,153.79066,100,1524.1947,30.0,10.0,23700,23447,4.019
237,0.004767418,1774480350127,306.8736,153.79066,100,1516.5737,30.0,10.0,23800,23447,4.019
238,0.004767418,1774480350127,306.8736,153.79066,100,1508.9908,30.0,10.0,23900,23447,4.019
239,0.004767418,1774480350127,306.8736,153.79066,100,1501.4459,30.0,10.0,24000,23447,4.019
240,0.004767418,1774480350127,306.8736,153.79066,100,1493.9387,30.0,10.0,24100,23447,4.019
241,0.004767418,1774480350127,306.8736,153.79066,100,1486.469,30.0,10.0,24200,23447,4.019
242,0.004767418,1774480350127,306.8736,153.79066,100,1479.0366,30.0,10.0,24300,23447,4.019
243,0.004767418,1774480350127,306.8736,153.79066,100,1471.6415,30.0,10.0,24400,23447,4.019
244,0.004767418,1774480350127,306.8736,153.79066,100,1464.2833,30.0,10.0,24500,23447,4.019
245,0.004767418,1774480350127,306.8736,153.79066,100,1456.9619,30.0,10.0,24600,23447,4.019
246,0.004767418,1774480350127,306.8736,153.79066,100,1449.6771,30.0,10.0,24700,23447,4.019
247,0.004767418,1774480350127,306.8736,153.79066,100,1442.4287,30.0,10.0,24800,23447,4.019
248,0.004767418,1774480350127,306.8736,153.79066,100,1435.2166,30.0,10.0,24900,23447,4.019
249,0.004767418,1774480350127,306.8736,153.79066,100,1428.0405,30.0,10.0,25000,23447,4.019
250,0.004767418,1774480350127,306.8736,153.79066,100,1420.9004,30.0,10.0,25100,23447,4.019
251,0.004767418,1774480350127,306.8736,153.79066,100,1413.7959,30.0,10.0,25200,23447,4.019
252,0.004767418,1774480350127,306.8736,153.79066,100,1406.7269,30.0,10.0,25300,23447,4.019
253,0.004767418,1774480350127,306.8736,153.79066,100,1399.6934,30.0,10.0,25400,23447,4.019
254,0.004767418,1774480350127,306.8736,153.79066,100,1392.695,30.0,10.0,25500,23447,4.019
255,0.004767418,1774480350127,306.8736,153.79066,100,1385.7314,30.0,10.0,25600,23447,4.019
256,0.004767418,1774480350127,306.8736,153.79066,100,1378.8027,30.0,10.0,25700,23447,4.019
257,0.004767418,1774480350127,306.8736,153.79066,100,1371.9087,30.0,10.0,25800,23447,4.019
258,0.004767418,1774480350127,306.8736,153.79066,100,1365.0492,30.0,10.0,25900,23447,4.019
259,0.004767418,1774480350127,306.8736,153.79066,100,1358.224,30.0,10.0,26000,23447,4.019
260,0.004767418,1774480350127,306.8736,153.79066,100,1351.4329,30.0,10.0,26100,23447,4.019
261,0.004767418,1774480350127,306.8736,153.79066,100,1344.6757,30.0,10.0,26200,23447,4.019
262,0.004767418,1774480350127,306.8736,153.79066,100,1337.9523,30.0,10.0,26300,23447,4.019
263,0.004767418,1774480350127,306.8736,153.79066,100,1331.2626,30.0,10.0,26400,23447,4.019
264,0.004767418,1774480350127,306.8736,153.79066,100,1324.6063,30.0,10.0,26500,23447,4.019
265,0.004767418,1774480350127,306.8736,153.79066,100,1317.9833,30.0,10.0,26600,23447,4.019
266,0.004767418,1774480350127,306.8736,153.79066,100,1311.3933,30.0,10.0,26700,23447,4.019
267,0.004767418,1774480350127,306.8736,153.79066,100,1304.8363,30.0,10.0,26800,23447,4.019
268,0.004767418,1774480350127,306.8736,153.79066,100,1298.3121,30.0,10.0,26900,23447,4.019
269,0.004767418,1774480350127,306.8736,153.79066,100,1291.8206,30.0,10.0,27000,23447,4.019
270,0.004767418,1774480350127,306.8736,153.79066,100,1285.3615,30.0,10.0,27100,23447,4.019
271,0.004767418,1774480350127,306.8736,153.79066,100,1278.9347,30.0,10.0,27200,23447,4.019
272,0.004767418,1774480350127,306.8736,153.79066,100,1272.54,30.0,10.0,27300,23447,4.019
273,0.004767418,1774480350127,306.8736,153.79066,100,1266.1774,30.0,10.0,27400,23447,4.019
274,0.004767418,1774480350127,306.8736,153.79066,100,1259.8464,30.0,10.0,27500,23447,4.019
275,0.004767418,1774480350127,306.8736,153.79066,100,1253.5472,30.0,10.0,27600,23447,4.019
276,0.004767418,1774480350127,306.8736,153.79066,100,1247.2795,30.0,10.0,27700,23447,4.019
277,0.004767418,1774480350127,306.8736,153.79066,100,1241.0431,30.0,10.0,27800,23447,4.019
