iteracion,fitness,semilla,gbestx,gbesty,puntos,inercia,C1,C2,evals,evals to best,tiempo_al_mejor
33,1.3490582,1774480450475,303.93417,104.08333,100,4216.5264,30.0,10.0,3400,2266,0.374
34,1.3490582,1774480450475,303.93417,104.08333,100,4195.444,30.0,10.0,3500,2266,0.374
35,1.3490582,1774480450475,303.93417,104.08333,100,4174.467,30.0,10.0,3600,2266,0.374
36,1.3490582,1774480450475,303.93417,104.08333,100,4153.5947,30.0,10.0,3700,2266,0.374
37,1.3490582,1774480450475,303.93417,104.08333,100,4132.8267,30.0,10.0,3800,2266,0.374
38,1.3490582,1774480450475,303.93417,104.08333,100,4112.1626,30.0,10.0,3900,2266,0.374
39,1.3490582,1774480450475,303.93417,104.08333,100,4091.6018,30.0,10.0,4000,2266,0.374
40,1.0205231,1774480450475,308.16733,102.33572,100,4071.1438,30.0,10.0,4100,4026,0.684
41,1.0205231,1774480450475,308.16733,102.33572,100,4050.788,30.0,10.0,4200,4026,0.684
42,1.0205231,1774480450475,308.16733,102.33572,100,4030.5342,30.0,10.0,4300,4026,0.684
43,1.0205231,1774480450475,308.16733,102.33572,100,4010.3816,30.0,10.0,4400,4026,0.684
44,1.0205231,1774480450475,308.16733,102.33572,100,3990.3296,30.0,10.0,4500,4026,0.684
45,1.0205231,1774480450475,308.16733,102.33572,100,3970.378,30.0,10.0,4600,4026,0.684
46,1.0205231,1774480450475,308.16733,102.33572,100,3950.5261,30.0,10.0,4700,4026,0.684
47,1.0205231,1774480450475,308.16733,102.33572,100,3930.7734,30.0,10.0,4800,4026,0.684
48,1.0205231,1774480450475,308.16733,102.33572,100,3911.1196,30.0,10.0,4900,4026,0.684
49,1.0205231,1774480450475,308.16733,102.33572,100,3891.564,30.0,10.0,5000,4026,0.684
50,1.0205231,1774480450475,308.16733,102.33572,100,3872.1062,30.0,10.0,5100,4026,0.684
51,1.0205231,1774480450475,308.16733,102.33572,100,3852.7456,30.0,10.0,5200,4026,0.684
52,1.0205231,1774480450475,308.16733,102.33572,100,3833.482,30.0,10.0,5300,4026,0.684
53,1.0205231,1774480450475,308.16733,102.33572,100,3814.3145,30.0,10.0,5400,4026,0.684
54,1.0205231,1774480450475,308.16733,102.33572,100,3795.243,30.0,10.0,5500,4026,0.684
55,1.0205231,1774480450475,308.16733,102.33572,100,3776.2666,30.0,10.0,5600,4026,0.684
56,1.0205231,1774480450475,308.16733,102.33572,100,3757.3853,30.0,10.0,5700,4026,0.684
57,1.0205231,1774480450475,308.16733,102.33572,100,3738.5984,30.0,10.0,5800,4026,0.684
58,1.0205231,1774480450475,308.16733,102.33572,100,3719.9055,30.0,10.0,5900,4026,0.684
59,1.0205231,1774480450475,308.16733,102.33572,100,3701.306,30.0,10.0,6000,4026,0.684
60,1.0205231,1774480450475,308.16733,102.33572,100,3682.7993,30.0,10.0,6100,4026,0.684
61,1.0205231,1774480450475,308.16733,102.33572,100,3664.3853,30.0,10.0,6200,4026,0.684
62,1.0205231,1774480450475,308.16733,102.33572,100,3646.0632,30.0,10.0,6300,4026,0.684
63,1.0205231,1774480450475,308.16733,102.33572,100,3627.833,30.0,10.0,6400,4026,0.684
64,1.0205231,1774480450475,308.16733,102.33572,100,3609.6938,30.0,10.0,6500,4026,0.684
65,1.0205231,1774480450475,308.16733,102.33572,100,3591.6455,30.0,10.0,6600,4026,0.684
66,1.0205231,1774480450475,308.16733,102.33572,100,3573.6873,30.0,10.0,6700,4026,0.684
67,1.0205231,1774480450475,308.16733,102.33572,100,3555.8188,30.0,10.0,6800,4026,0.684
68,1.0205231,1774480450475,308.16733,102.33572,100,3538.0398,30.0,10.0,6900,4026,0.684
69,1.0205231,1774480450475,308.16733,102.33572,100,3520.3496,30.0,10.0,7000,4026,0.684
70,1.0205231,1774480450475,308.16733,102.33572,100,3502.7478,30.0,10.0,7100,4026,0.684
71,0.99570274,1774480450475,307.0339,102.71228,100,3485.2341,30.0,10.0,7200,7188,1.209
72,0.99570274,1774480450475,307.0339,102.71228,100,3467.8079,30.0,10.0,7300,7188,1.209
73,0.99570274,1774480450475,307.0339,102.71228,100,3450.4688,30.0,10.0,7400,7188,1.209
74,0.99570274,1774480450475,307.0339,102.71228,100,3433.2163,30.0,10.0,7500,7188,1.209
75,0.99570274,1774480450475,307.0339,102.71228,100,3416.0503,30.0,10.0,7600,7188,1.209
76,0.99570274,1774480450475,307.0339,102.71228,100,3398.97,30.0,10.0,7700,7188,1.209
77,0.99570274,1774480450475,307.0339,102.71228,100,3381.975,30.0,10.0,7800,7188,1.209
78,0.99570274,1774480450475,307.0339,102.71228,100,3365.0652,30.0,10.0,7900,7188,1.209
79,0.99570274,1774480450475,307.0339,102.71228,100,3348.24,30.0,10.0,8000,7188,1.209
80,0.99570274,1774480450475,307.0339,102.71228,100,3331.4988,30.0,10.0,8100,7188,1.209
81,0.99570274,1774480450475,307.0339,102.71228,100,3314.8413,30.0,10.0,8200,7188,1.209
82,0.99570274,1774480450475,307.0339,102.71228,100,3298.267,30.0,10.0,8300,7188,1.209
83,0.99570274,1774480450475,307.0339,102.71228,100,3281.776,30.0,10.0,8400,7188,1.209
84,0.1121788,1774480450475,305.1037,154.22078,100,3265.367,30.0,10.0,8500,8478,1.43
85,0.1121788,1774480450475,305.1037,154.22078,100,3249.04,30.0,10.0,8600,8478,1.43
86,0.1121788,1774480450475,305.1037,154.22078,100,3232.795,30.0,10.0,8700,8478,1.43
87,0.1121788,1774480450475,305.1037,154.22078,100,3216.6309,30.0,10.0,8800,8478,1.43
88,0.1121788,1774480450475,305.1037,154.22078,100,3200.5476,30.0,10.0,8900,8478,1.43
89,0.1121788,1774480450475,305.1037,154.22078,100,3184.545,30.0,10.0,9000,8478,1.43
90,0.1121788,1774480450475,305.1037,154.22078,100,3168.6223,30.0,10.0,9100,8478,1.43
91,0.1121788,1774480450475,305.1037,154.22078,100,3152.7793,30.0,10.0,9200,8478,1.43
92,0.1121788,1774480450475,305.1037,154.22078,100,3137.0154,30.0,10.0,9300,8478,1.43
93,0.1121788,1774480450475,305.1037,154.22078,100,3121.3303,30.0,10.0,9400,8478,1.43
94,0.1121788,1774480450475,305.1037,154.22078,100,3105.7236,30.0,10.0,9500,8478,1.43
95,0.1121788,1774480450475,305.1037,154.22078,100,3090.195,30.0,10.0,9600,8478,1.43
96,0.1121788,1774480450475,305.1037,154.22078,100,3074.7441,30.0,10.0,9700,8478,1.43
97,0.1121788,1774480450475,305.1037,154.22078,100,3059.3704,30.0,10.0,9800,8478,1.43
98,0.1121788,1774480450475,305.1037,154.22078,100,3044.0735,30.0,10.0,9900,8478,1.43
99,0.1121788,1774480450475,305.1037,154.22078,100,3028.853,30.0,10.0,10000,8478,1.43
100,0.1121788,1774480450475,305.1037,154.22078,100,3013.7087,30.0,10.0,10100,8478,1.43
101,0.1121788,1774480450475,305.1037,154.22078,100,2998.6401,30.0,10.0,10200,8478,1.43
102,0.1121788,1774480450475,305.1037,154.22078,100,2983.647,30.0,10.0,10300,8478,1.43
103,0.1121788,1774480450475,305.1037,154.22078,100,2968.7288,30.0,10.0,10400,8478,1.43
104,0.1121788,1774480450475,305.1037,154.22078,100,2953.885,30.0,10.0,10500,8478,1.43
105,0.1121788,1774480450475,305.1037,154.22078,100,2939.1155,30.0,10.0,10600,8478,1.43
106,0.1121788,1774480450475,305.1037,154.22078,100,2924.42,30.0,10.0,10700,8478,1.43
107,0.1121788,1774480450475,305.1037,154.22078,100,2909.7979,30.0,10.0,10800,8478,1.43
108,0.1121788,1774480450475,305.1037,154.22078,100,2895.2488,30.0,10.0,10900,8478,1.43
109,0.008252144,1774480450475,306.6786,153.3973,100,2880.7725,30.0,10.0,11000,10953,1.881
110,0.008252144,1774480450475,306.6786,153.3973,100,2866.3687,30.0,10.0,11100,10953,1.881
111,0.008252144,1774480450475,306.6786,153.3973,100,2852.0369,30.0,10.0,11200,10953,1.881
112,0.008252144,1774480450475,306.6786,153.3973,100,2837.7766,30.0,10.0,11300,10953,1.881
113,0.008252144,1774480450475,306.6786,153.3973,100,2823.5876,30.0,10.0,11400,10953,1.881
114,0.008252144,1774480450475,306.6786,153.3973,100,2809.4697,30.0,10.0,11500,10953,1.881
115,0.008252144,1774480450475,306.6786,153.3973,100,2795.4224,30.0,10.0,11600,10953,1.881
116,0.008252144,1774480450475,306.6786,153.3973,100,2781.4453,30.0,10.0,11700,10953,1.881
117,0.008252144,1774480450475,306.6786,153.3973,100,2767.538,30.0,10.0,11800,10953,1.881
118,0.008252144,1774480450475,306.6786,153.3973,100,2753.7004,30.0,10.0,11900,10953,1.881
119,0.008252144,1774480450475,306.6786,153.3973,100,2739.932,30.0,10.0,12000,10953,1.881
120,0.008252144,1774480450475,306.6786,153.3973,100,2726.2322,30.0,10.0,12100,10953,1.881
121,0.008252144,1774480450475,306.6786,153.3973,100,2712.601,30.0,10.0,12200,10953,1.881
122,0.008252144,1774480450475,306.6786,153.3973,100,2699.038,30.0,10.0,12300,10953,1.881
123,0.008252144,1774480450475,306.6786,153.3973,100,2685.543,30.0,10.0,12400,10953,1.881
124,0.008252144,1774480450475,306.6786,153.3973,100,2672.1152,30.0,10.0,12500,10953,1.881
125,0.008252144,1774480450475,306.6786,153.3973,100,2658.7546,30.0,10.0,12600,10953,1.881
126,0.008252144,1774480450475,306.6786,153.3973,100,2645.461,30.0,10.0,12700,10953,1.881
127,0.008252144,1774480450475,306.6786,153.3973,100,2632.2336,30.0,10.0,12800,10953,1.881
128,0.008252144,1774480450475,306.6786,153.3973,100,2619.0725,30.0,10.0,12900,10953,1.881
129,0.008252144,1774480450475,306.6786,153.3973,100,2605.977,30.0,10.0,13000,10953,1.881
130,0.008252144,1774480450475,306.6786,153.3973,100,2592.9473,30.0,10.0,13100,10953,1.881
131,0.008252144,1774480450475,306.6786,153.3973,100,2579.9824,30.0,10.0,13200,10953,1.881
132,0.008252144,1774480450475,306.6786,153.3973,100,2567.0825,30.0,10.0,13300,10953,1.881
133,0.008252144,1774480450475,306.6786,153.3973,100,2554.247,30.0,10.0,13400,10953,1.881
134,0.008252144,1774480450475,306.6786,153.3973,100,2541.4758,30.0,10.0,13500,10953,1.881
135,0.008252144,1774480450475,306.6786,153.3973,100,2528.7686,30.0,10.0,13600,10953,1.881
136,0.008252144,1774480450475,306.6786,153.3973,100,2516.1248,30.0,10.0,13700,10953,1.881
137,0.008252144,1774480450475,306.6786,153.3973,100,2503.5442,30.0,10.0,13800,10953,1.881
138,0.0035858154,1774480450475,307.26697,153.8151,100,2491.0264,30.0,10.0,13900,13885,2.384
139,0.0035858154,1774480450475,307.26697,153.8151,100,2478.5713,30.0,10.0,14000,13885,2.384
140,0.0035858154,1774480450475,307.26697,153.8151,100,2466.1785,30.0,10.0,14100,13885,2.384
141,0.0035858154,1774480450475,307.26697,153.8151,100,2453.8477,30.0,10.0,14200,13885,2.384
142,0.0035858154,1774480450475,307.26697,153.8151,100,2441.5784,30.0,10.0,14300,13885,2.384
143,0.0035858154,1774480450475,307.26697,153.8151,100,2429.3706,30.0,10.0,14400,13885,2.384
144,0.0035858154,1774480450475,307.26697,153.8151,100,2417.2239,30.0,10.0,14500,13885,2.384
145,0.0035858154,1774480450475,307.26697,153.8151,100,2405.1377,30.0,10.0,14600,13885,2.384
146,0.0035858154,1774480450475,307.26697,153.8151,100,2393.112,30.0,10.0,14700,13885,2.384
147,0.0035858154,1774480450475,307.26697,153.8151,100,2381.1465,30.0,10.0,14800,13885,2.384
148,0.0035858154,1774480450475,307.26697,153.8151,100,2369.2407,30.0,10.0,14900,13885,2.384
149,0.0035858154,1774480450475,307.26697,153.8151,100,2357.3945,30.0,10.0,15000,13885,2.384
150,0.0035858154,1774480450475,307.26697,153.8151,100,2345.6077,30.0,10.0,15100,13885,2.384
151,0.0035858154,1774480450475,307.26697,153.8151,100,2333.8796,30.0,10.0,15200,13885,2.384
152,0.0035858154,1774480450475,307.26697,153.8151,100,2322.2102,30.0,10.0,15300,13885,2.384
153,0.0035858154,1774480450475,307.26697,153.8151,100,2310.599,30.0,10.0,15400,13885,2.384
154,0.0035858154,1774480450475,307.26697,153.8151,100,2299.0461,30.0,10.0,15500,13885,2.384
155,0.0035858154,1774480450475,307.26697,153.8151,100,2287.551,30.0,10.0,15600,13885,2.384
156,0.0035858154,1774480450475,307.26697,153.8151,100,2276.1133,30.0,10.0,15700,13885,2.384
157,0.0035858154,1774480450475,307.26697,153.8151,100,2264.7327,30.0,10.0,15800,13885,2.384
158,0.0035858154,1774480450475,307.26697,153.8151,100,2253.409,30.0,10.0,15900,13885,2.384
159,0.0035858154,1774480450475,307.26697,153.8151,100,2242.1418,30.0,10.0,16000,13885,2.384
160,0.0035858154,1774480450475,307.26697,153.8151,100,2230.9312,30.0,10.0,16100,13885,2.384
161,0.0035858154,1774480450475,307.26697,153.8151,100,2219.7766,30.0,10.0,16200,13885,2.384
162,0.0035858154,1774480450475,307.26697,153.8151,100,2208.6777,30.0,10.0,16300,13885,2.384
163,0.0035858154,1774480450475,307.26697,153.8151,100,2197.6343,30.0,10.0,16400,13885,2.384
164,0.0035858154,1774480450475,307.26697,153.8151,100,2186.646,30.0,10.0,16500,13885,2.384
165,0.0035858154,1774480450475,307.26697,153.8151,100,2175.713,30.0,10.0,16600,13885,2.384
166,0.0035858154,1774480450475,307.26697,153.8151,100,2164.8342,30.0,10.0,16700,13885,2.384
167,0.0035858154,1774480450475,307.26697,153.8151,100,2154.01,30.0,10.0,16800,13885,2.384
168,0.0035858154,1774480450475,307.26697,153.8151,100,2143.24,30.0,10.0,16900,13885,2.384
169,0.0035858154,1774480450475,307.26697,153.8151,100,2132.5237,30.0,10.0,17000,13885,2.384
170,0.0035858154,1774480450475,307.26697,153.8151,100,2121.861,30.0,10.0,17100,13885,2.384
171,0.0035858154,1774480450475,307.26697,153.8151,100,2111.2517,30.0,10.0,17200,13885,2.384
172,0.0035858154,1774480450475,307.26697,153.8151,100,2100.6956,30.0,10.0,17300,13885,2.384
173,0.0035858154,1774480450475,307.26697,153.8151,100,2090.1921,30.0,10.0,17400,13885,2.384
174,0.0035858154,1774480450475,307.26697,153.8151,100,2079.7412,30.0,10.0,17500,13885,2.384
175,0.0035858154,1774480450475,307.26697,153.8151,100,2069.3425,30.0,10.0,17600,13885,2.384
176,0.0035858154,1774480450475,307.26697,153.8151,100,2058.9958,30.0,10.0,17700,13885,2.384
177,0.0035858154,1774480450475,307.26697,153.8151,100,2048.701,30.0,10.0,17800,13885,2.384
178,0.0035858154,1774480450475,307.26697,153.8151,100,2038.4574,30.0,10.0,17900,13885,2.384
179,0.0035858154,1774480450475,307.26697,153.8151,100,2028.2651,30.0,10.0,18000,13885,2.384
180,0.0035858154,1774480450475,307.26697,153.8151,100,2018.1238,30.0,10.0,18100,13885,2.384
181,0.0035858154,1774480450475,307.26697,153.8151,100,2008.0332,30.0,10.0,18200,13885,2.384
182,0.0035858154,1774480450475,307.26697,153.8151,100,1997.993,30.0,10.0,18300,13885,2.384
183,0.0035858154,1774480450475,307.26697,153.8151,100,1988.003,30.0,10.0,18400,13885,2.384
184,0.0035858154,1774480450475,307.26697,153.8151,100,1978.063,30.0,10.0,18500,13885,2.384
185,0.0035858154,1774480450475,307.26697,153.8151,100,1968.1727,30.0,10.0,18600,13885,2.384
186,0.0035858154,1774480450475,307.26697,153.8151,100,1958.3319,30.0,10.0,18700,13885,2.384
187,0.0035858154,1774480450475,307.26697,153.8151,100,1948.5403,30.0,10.0,18800,13885,2.384
188,0.0035858154,1774480450475,307.26697,153.8151,100,1938.7976,30.0,10.0,18900,13885,2.384
189,0.0035858154,1774480450475,307.26697,153.8151,100,1929.1036,30.0,10.0,19000,13885,2.384
190,0.0035858154,1774480450475,307.26697,153.8151,100,1919.4581,30.0,10.0,19100,13885,2.384
191,0.0035858154,1774480450475,307.26697,153.8151,100,1909.8608,30.0,10.0,19200,13885,2.384
192,0.0035858154,1774480450475,307.26697,153.8151,100,1900.3115,30.0,10.0,19300,13885,2.384
193,0.0035858154,1774480450475,307.26697,153.8151,100,1890.8099,30.0,10.0,19400,13885,2.384
194,0.0035858154,1774480450475,307.26697,153.8151,100,1881.3558,30.0,10.0,19500,13885,2.384
195,0.0035858154,1774480450475,307.26697,153.8151,100,1871.9491,30.0,10.0,19600,13885,2.384
196,0.0035858154,1774480450475,307.26697,153.8151,100,1862.5894,30.0,10.0,19700,13885,2.384
197,0.0035858154,1774480450475,307.26697,153.8151,100,1853.2764,30.0,10.0,19800,13885,2.384
198,0.0035858154,1774480450475,307.26697,153.8151,100,1844.01,30.0,10.0,19900,13885,2.384
199,0.0035858154,1774480450475,307.26697,153.8151,100,1834.7899,30.0,10.0,20000,13885,2.384
200,0.0035858154,1774480450475,307.26697,153.8151,100,1825.616,30.0,10.0,20100,13885,2.384
201,0.0035858154,1774480450475,307.26697,153.8151,100,1816.4879,30.0,10.0,20200,13885,2.384
202,0.0035858154,1774480450475,307.26697,153.8151,100,1807.4055,30.0,10.0,20300,13885,2.384
203,0.0035858154,1774480450475,307.26697,153.8151,100,1798.3685,30.0,10.0,20400,13885,2.384
204,0.0035858154,1774480450475,307.26697,153.8151,100,1789.3767,30.0,10.0,20500,13885,2.384
205,0.0035858154,1774480450475,307.26697,153.8151,100,1780.4298,30.0,10.0,20600,13885,2.384
206,0.0035858154,1774480450475,307.26697,153.8151,100,1771.5277,30.0,10.0,20700,13885,2.384
207,0.0035858154,1774480450475,307.26697,153.8151,100,1762.67,30.0,10.0,20800,13885,2.384
208,0.0035858154,1774480450475,307.26697,153.8151,100,1753.8567,30.0,10.0,20900,13885,2.384
209,0.0035858154,1774480450475,307.26697,153.8151,100,1745.0874,30.0,10.0,21000,13885,2.384
210,0.0035858154,1774480450475,307.26697,153.8151,100,1736.3619,30.0,10.0,21100,13885,2.384
211,0.0035858154,1774480450475,307.26697,153.8151,100,1727.6802,30.0,10.0,21200,13885,2.384
212,0.0035858154,1774480450475,307.26697,153.8151,100,1719.0417,30.0,10.0,21300,13885,2.384
213,0.0035858154,1774480450475,307.26697,153.8151,100,1710.4465,30.0,10.0,21400,13885,2.384
214,0.0035858154,1774480450475,307.26697,153.8151,100,1701.8943,30.0,10.0,21500,13885,2.384
215,0.0035858154,1774480450475,307.26697,153.8151,100,1693.3848,30.0,10.0,21600,13885,2.384
216,0.0035858154,1774480450475,307.26697,153.8151,100,1684.9178,30.0,10.0,21700,13885,2.384
217,0.0035858154,1774480450475,307.26697,153.8151,100,1676.4933,30.0,10.0,21800,13885,2.384
218,0.0035858154,1774480450475,307.26697,153.8151,100,1668.1108,30.0,10.0,21900,13885,2.384
219,0.0035858154,1774480450475,307.26697,153.8151,100,1659.7703,30.0,10.0,22000,13885,2.384
220,0.0035858154,1774480450475,307.26697,153.8151,100,1651.4714,30.0,10.0,22100,13885,2.384
221,0.0035858154,1774480450475,307.26697,153.8151,100,1643.2141,30.0,10.0,22200,13885,2.384
222,0.0035858154,1774480450475,307.26697,153.8151,100,1634.998,30.0,10.0,22300,13885,2.384
223,0.0035858154,1774480450475,307.26697,153.8151,100,1626.8231,30.0,10.0,22400,13885,2.384
224,0.0035858154,1774480450475,307.26697,153.8151,100,1618.689,30.0,10.0,22500,13885,2.384
225,0.0035858154,1774480450475,307.26697,153.8151,100,1610.5956,30.0,10.0,22600,13885,2.384
226,0.0035858154,1774480450475,307.26697,153.8151,100,1602.5426,30.0,10.0,22700,13885,2.384
227,0.0035858154,1774480450475,307.26697,153.8151,100,1594.5299,30.0,10.0,22800,13885,2.384
228,0.0035858154,1774480450475,307.26697,153.8151,100,1586.5573,30.0,10.0,22900,13885,2.384
229,0.0035858154,1774480450475,307.26697,153.8151,100,1578.6245,30.0,10.0,23000,13885,2.384
230,0.0035858154,1774480450475,307.26697,153.8151,100,1570.7314,30.0,10.0,23100,13885,2.384
231,0.0035858154,1774480450475,307.26697,153.8151,100,1562.8778,30.0,10.0,23200,13885,2.384
232,0.0035858154,1774480450475,307.26697,153.8151,100,1555.0635,30.0,10.0,23300,13885,2.384
233,0.0035858154,1774480450475,307.26697,153.8151,100,1547.2882,30.0,10.0,23400,13885,2.384
234,0.0035858154,1774480450475,307.26697,153.8151,100,1539.5518,30.0,10.0,23500,13885,2.384
235,0.0035858154,1774480450475,307.26697,153.8151,100,1531.854,30.0,10.0,23600,13885,2.384
236,0.0035858154,1774480450475,307.26697,153.8151,100,1524.1947,30.0,10.0,23700,13885,2.384
237,0.0035858154,1774480450475,307.26697,153.8151,100,1516.5737,30.0,10.0,23800,13885,2.384
238,0.0035858154,1774480450475,307.26697,153.8151,100,1508.9908,30.0,10.0,23900,13885,2.384
239,0.0035858154,1774480450475,307.26697,153.8151,100,1501.4459,30.0,10.0,24000,13885,2.384
240,0.0035858154,1774480450475,307.26697,153.8151,100,1493.9387,30.0,10.0,24100,13885,2.384
241,0.0035858154,1774480450475,307.26697,153.8151,100,1486.469,30.0,10.0,24200,13885,2.384
242,0.0035858154,1774480450475,307.26697,153.8151,100,1479.0366,30.0,10.0,24300,13885,2.384
243,0.0035858154,1774480450475,307.26697,153.8151,100,1471.6415,30.0,10.0,24400,13885,2.384
244,0.0035858154,1774480450475,307.26697,153.8151,100,1464.2833,30.0,10.0,24500,13885,2.384
245,0.0035858154,1774480450475,307.26697,153.8151,100,1456.9619,30.0,10.0,24600,13885,2.384
246,0.0035858154,1774480450475,307.26697,153.8151,100,1449.6771,30.0,10.0,24700,13885,2.384
247,0.0035858154,1774480450475,307.26697,153.8151,100,1442.4287,30.0,10.0,24800,13885,2.384
248,0.0035858154,1774480450475,307.26697,153.8151,100,1435.2166,30.0,10.0,24900,13885,2.384
249,0.0035858154,1774480450475,307.26697,153.8151,100,1428.0405,30.0,10.0,25000,13885,2.384
250,0.0035858154,1774480450475,307.26697,153.8151,100,1420.9004,30.0,10.0,25100,13885,2.384
251,0.0035858154,1774480450475,307.26697,153.8151,100,1413.7959,30.0,10.0,25200,13885,2.384
252,0.0035858154,1774480450475,307.26697,153.8151,100,1406.7269,30.0,10.0,25300,13885,2.384
253,0.0035858154,1774480450475,307.26697,153.8151,100,1399.6934,30.0,10.0,25400,13885,2.384
254,0.0035858154,1774480450475,307.26697,153.8151,100,1392.695,30.0,10.0,25500,13885,2.384
255,0.0035858154,1774480450475,307.26697,153.8151,100,1385.7314,30.0,10.0,25600,13885,2.384
256,0.0035858154,1774480450475,307.26697,153.8151,100,1378.8027,30.0,10.0,25700,13885,2.384
257,0.0035858154,1774480450475,307.26697,153.8151,100,1371.9087,30.0,10.0,25800,13885,2.384
258,0.0035858154,1774480450475,307.26697,153.8151,100,1365.0492,30.0,10.0,25900,13885,2.384
259,0.0035858154,1774480450475,307.26697,153.8151,100,1358.224,30.0,10.0,26000,13885,2.384
260,0.0035858154,1774480450475,307.26697,153.8151,100,1351.4329,30.0,10.0,26100,13885,2.384
261,0.0035858154,1774480450475,307.26697,153.8151,100,1344.6757,30.0,10.0,26200,13885,2.384
262,0.0035858154,1774480450475,307.26697,153.8151,100,1337.9523,30.0,10.0,26300,13885,2.384
263,0.0035858154,1774480450475,307.26697,153.8151,100,1331.2626,30.0,10.0,26400,13885,2.384
264,0.0035858154,1774480450475,307.26697,153.8151,100,1324.6063,30.0,10.0,26500,13885,2.384
265,0.0035858154,1774480450475,307.26697,153.8151,100,1317.9833,30.0,10.0,26600,13885,2.384
266,0.0035858154,1774480450475,307.26697,153.8151,100,1311.3933,30.0,10.0,26700,13885,2.384
267,0.0035858154,1774480450475,307.26697,153.8151,100,1304.8363,30.0,10.0,26800,13885,2.384
268,0.0035858154,1774480450475,307.26697,153.8151,100,1298.3121,30.0,10.0,26900,13885,2.384
269,0.0035858154,1774480450475,307.26697,153.8151,100,1291.8206,30.0,10.0,27000,13885,2.384
270,0.0035858154,1774480450475,307.26697,153.8151,100,1285.3615,30.0,10.0,27100,13885,2.384
271,0.0035858154,1774480450475,307.26697,153.8151,100,1278.9347,30.0,10.0,27200,13885,2.384
272,0.0035858154,1774480450475,307.26697,153.8151,100,1272.54,30.0,10.0,27300,13885,2.384
273,0.0035858154,1774480450475,307.26697,153.8151,100,1266.1774,30.0,10.0,27400,13885,2.384
274,0.0035858154,1774480450475,307.26697,153.8151,100,1259.8464,30.0,10.0,27500,13885,2.384
275,0.0035858154,1774480450475,307.26697,153.8151,100,1253.5472,30.0,10.0,27600,13885,2.384
