iteracion,fitness,semilla,gbestx,gbesty,puntos,inercia,C1,C2,evals,evals to best,tiempo_al_mejor
27,2.0921764,1774480574676,207.46718,102.21268,100,4345.265,30.0,10.0,2800,2583,0.665
28,2.0921764,1774480574676,207.46718,102.21268,100,4323.539,30.0,10.0,2900,2583,0.665
29,2.0921764,1774480574676,207.46718,102.21268,100,4301.9214,30.0,10.0,3000,2583,0.665
30,2.0921764,1774480574676,207.46718,102.21268,100,4280.4116,30.0,10.0,3100,2583,0.665
31,2.0921764,1774480574676,207.46718,102.21268,100,4259.01,30.0,10.0,3200,2583,0.665
32,2.0921764,1774480574676,207.46718,102.21268,100,4237.715,30.0,10.0,3300,2583,0.665
33,2.0921764,1774480574676,207.46718,102.21268,100,4216.5264,30.0,10.0,3400,2583,0.665
34,2.0921764,1774480574676,207.46718,102.21268,100,4195.444,30.0,10.0,3500,2583,0.665
35,2.0921764,1774480574676,207.46718,102.21268,100,4174.467,30.0,10.0,3600,2583,0.665
36,2.0921764,1774480574676,207.46718,102.21268,100,4153.5947,30.0,10.0,3700,2583,0.665
37,2.0921764,1774480574676,207.46718,102.21268,100,4132.8267,30.0,10.0,3800,2583,0.665
38,2.0921764,1774480574676,207.46718,102.21268,100,4112.1626,30.0,10.0,3900,2583,0.665
39,2.02077,1774480574676,206.5697,102.5333,100,4091.6018,30.0,10.0,4000,4000,0.902
40,2.02077,1774480574676,206.5697,102.5333,100,4071.1438,30.0,10.0,4100,4000,0.902
41,2.0156775,1774480574676,208.24574,150.2063,100,4050.788,30.0,10.0,4200,4183,0.935
42,1.1734896,1774480574676,208.29294,153.20593,100,4030.5342,30.0,10.0,4300,4283,0.955
43,1.1734896,1774480574676,208.29294,153.20593,100,4010.3816,30.0,10.0,4400,4283,0.955
44,1.1734896,1774480574676,208.29294,153.20593,100,3990.3296,30.0,10.0,4500,4283,0.955
45,1.1734896,1774480574676,208.29294,153.20593,100,3970.378,30.0,10.0,4600,4283,0.955
46,1.1734896,1774480574676,208.29294,153.20593,100,3950.5261,30.0,10.0,4700,4283,0.955
47,1.1734896,1774480574676,208.29294,153.20593,100,3930.7734,30.0,10.0,4800,4283,0.955
48,1.1734896,1774480574676,208.29294,153.20593,100,3911.1196,30.0,10.0,4900,4283,0.955
49,1.1734896,1774480574676,208.29294,153.20593,100,3891.564,30.0,10.0,5000,4283,0.955
50,1.1734896,1774480574676,208.29294,153.20593,100,3872.1062,30.0,10.0,5100,4283,0.955
51,1.1734896,1774480574676,208.29294,153.20593,100,3852.7456,30.0,10.0,5200,4283,0.955
52,1.1734896,1774480574676,208.29294,153.20593,100,3833.482,30.0,10.0,5300,4283,0.955
53,1.1734896,1774480574676,208.29294,153.20593,100,3814.3145,30.0,10.0,5400,4283,0.955
54,1.1734896,1774480574676,208.29294,153.20593,100,3795.243,30.0,10.0,5500,4283,0.955
55,1.1734896,1774480574676,208.29294,153.20593,100,3776.2666,30.0,10.0,5600,4283,0.955
56,1.0530901,1774480574676,203.5916,153.44267,100,3757.3853,30.0,10.0,5700,5700,1.189
57,1.0530901,1774480574676,203.5916,153.44267,100,3738.5984,30.0,10.0,5800,5700,1.189
58,1.0530901,1774480574676,203.5916,153.44267,100,3719.9055,30.0,10.0,5900,5700,1.189
59,1.0530901,1774480574676,203.5916,153.44267,100,3701.306,30.0,10.0,6000,5700,1.189
60,1.0530901,1774480574676,203.5916,153.44267,100,3682.7993,30.0,10.0,6100,5700,1.189
61,1.0530901,1774480574676,203.5916,153.44267,100,3664.3853,30.0,10.0,6200,5700,1.189
62,1.0530901,1774480574676,203.5916,153.44267,100,3646.0632,30.0,10.0,6300,5700,1.189
63,1.0530901,1774480574676,203.5916,153.44267,100,3627.833,30.0,10.0,6400,5700,1.189
64,1.0530901,1774480574676,203.5916,153.44267,100,3609.6938,30.0,10.0,6500,5700,1.189
65,1.0530901,1774480574676,203.5916,153.44267,100,3591.6455,30.0,10.0,6600,5700,1.189
66,1.0530901,1774480574676,203.5916,153.44267,100,3573.6873,30.0,10.0,6700,5700,1.189
67,1.0530901,1774480574676,203.5916,153.44267,100,3555.8188,30.0,10.0,6800,5700,1.189
68,1.0530901,1774480574676,203.5916,153.44267,100,3538.0398,30.0,10.0,6900,5700,1.189
69,1.0530901,1774480574676,203.5916,153.44267,100,3520.3496,30.0,10.0,7000,5700,1.189
70,1.0530901,1774480574676,203.5916,153.44267,100,3502.7478,30.0,10.0,7100,5700,1.189
71,1.0530901,1774480574676,203.5916,153.44267,100,3485.2341,30.0,10.0,7200,5700,1.189
72,1.0278721,1774480574676,312.70865,151.12744,100,3467.8079,30.0,10.0,7300,7288,1.472
73,0.42446613,1774480574676,309.74564,151.59702,100,3450.4688,30.0,10.0,7400,7388,1.478
74,0.18072605,1774480574676,306.78262,152.06659,100,3433.2163,30.0,10.0,7500,7488,1.504
75,0.18072605,1774480574676,306.78262,152.06659,100,3416.0503,30.0,10.0,7600,7488,1.504
76,0.18072605,1774480574676,306.78262,152.06659,100,3398.97,30.0,10.0,7700,7488,1.504
77,0.18072605,1774480574676,306.78262,152.06659,100,3381.975,30.0,10.0,7800,7488,1.504
78,0.18072605,1774480574676,306.78262,152.06659,100,3365.0652,30.0,10.0,7900,7488,1.504
79,0.18072605,1774480574676,306.78262,152.06659,100,3348.24,30.0,10.0,8000,7488,1.504
80,0.18072605,1774480574676,306.78262,152.06659,100,3331.4988,30.0,10.0,8100,7488,1.504
81,0.18072605,1774480574676,306.78262,152.06659,100,3314.8413,30.0,10.0,8200,7488,1.504
82,0.18072605,1774480574676,306.78262,152.06659,100,3298.267,30.0,10.0,8300,7488,1.504
83,0.18072605,1774480574676,306.78262,152.06659,100,3281.776,30.0,10.0,8400,7488,1.504
84,0.18072605,1774480574676,306.78262,152.06659,100,3265.367,30.0,10.0,8500,7488,1.504
85,0.18072605,1774480574676,306.78262,152.06659,100,3249.04,30.0,10.0,8600,7488,1.504
86,0.18072605,1774480574676,306.78262,152.06659,100,3232.795,30.0,10.0,8700,7488,1.504
87,0.18072605,1774480574676,306.78262,152.06659,100,3216.6309,30.0,10.0,8800,7488,1.504
88,0.18072605,1774480574676,306.78262,152.06659,100,3200.5476,30.0,10.0,8900,7488,1.504
89,0.18072605,1774480574676,306.78262,152.06659,100,3184.545,30.0,10.0,9000,7488,1.504
90,0.18072605,1774480574676,306.78262,152.06659,100,3168.6223,30.0,10.0,9100,7488,1.504
91,0.18072605,1774480574676,306.78262,152.06659,100,3152.7793,30.0,10.0,9200,7488,1.504
92,0.18072605,1774480574676,306.78262,152.06659,100,3137.0154,30.0,10.0,9300,7488,1.504
93,0.18072605,1774480574676,306.78262,152.06659,100,3121.3303,30.0,10.0,9400,7488,1.504
94,0.18072605,1774480574676,306.78262,152.06659,100,3105.7236,30.0,10.0,9500,7488,1.504
95,0.18072605,1774480574676,306.78262,152.06659,100,3090.195,30.0,10.0,9600,7488,1.504
96,0.18072605,1774480574676,306.78262,152.06659,100,3074.7441,30.0,10.0,9700,7488,1.504
97,0.18072605,1774480574676,306.78262,152.06659,100,3059.3704,30.0,10.0,9800,7488,1.504
98,0.18072605,1774480574676,306.78262,152.06659,100,3044.0735,30.0,10.0,9900,7488,1.504
99,0.18072605,1774480574676,306.78262,152.06659,100,3028.853,30.0,10.0,10000,7488,1.504
100,0.18072605,1774480574676,306.78262,152.06659,100,3013.7087,30.0,10.0,10100,7488,1.504
101,0.18072605,1774480574676,306.78262,152.06659,100,2998.6401,30.0,10.0,10200,7488,1.504
102,0.18072605,1774480574676,306.78262,152.06659,100,2983.647,30.0,10.0,10300,7488,1.504
103,0.18072605,1774480574676,306.78262,152.06659,100,2968.7288,30.0,10.0,10400,7488,1.504
104,0.18072605,1774480574676,306.78262,152.06659,100,2953.885,30.0,10.0,10500,7488,1.504
105,0.18072605,1774480574676,306.78262,152.06659,100,2939.1155,30.0,10.0,10600,7488,1.504
106,0.18072605,1774480574676,306.78262,152.06659,100,2924.42,30.0,10.0,10700,7488,1.504
107,0.18072605,1774480574676,306.78262,152.06659,100,2909.7979,30.0,10.0,10800,7488,1.504
108,0.017073631,1774480574676,307.45938,153.14302,100,2895.2488,30.0,10.0,10900,10851,2.067
109,0.017073631,1774480574676,307.45938,153.14302,100,2880.7725,30.0,10.0,11000,10851,2.067
110,0.017073631,1774480574676,307.45938,153.14302,100,2866.3687,30.0,10.0,11100,10851,2.067
111,0.017073631,1774480574676,307.45938,153.14302,100,2852.0369,30.0,10.0,11200,10851,2.067
112,0.017073631,1774480574676,307.45938,153.14302,100,2837.7766,30.0,10.0,11300,10851,2.067
113,0.017073631,1774480574676,307.45938,153.14302,100,2823.5876,30.0,10.0,11400,10851,2.067
114,0.017073631,1774480574676,307.45938,153.14302,100,2809.4697,30.0,10.0,11500,10851,2.067
115,0.017073631,1774480574676,307.45938,153.14302,100,2795.4224,30.0,10.0,11600,10851,2.067
116,0.017073631,1774480574676,307.45938,153.14302,100,2781.4453,30.0,10.0,11700,10851,2.067
117,0.017073631,1774480574676,307.45938,153.14302,100,2767.538,30.0,10.0,11800,10851,2.067
118,0.017073631,1774480574676,307.45938,153.14302,100,2753.7004,30.0,10.0,11900,10851,2.067
119,0.017073631,1774480574676,307.45938,153.14302,100,2739.932,30.0,10.0,12000,10851,2.067
120,0.017073631,1774480574676,307.45938,153.14302,100,2726.2322,30.0,10.0,12100,10851,2.067
121,0.017073631,1774480574676,307.45938,153.14302,100,2712.601,30.0,10.0,12200,10851,2.067
122,0.017073631,1774480574676,307.45938,153.14302,100,2699.038,30.0,10.0,12300,10851,2.067
123,0.017073631,1774480574676,307.45938,153.14302,100,2685.543,30.0,10.0,12400,10851,2.067
124,0.017073631,1774480574676,307.45938,153.14302,100,2672.1152,30.0,10.0,12500,10851,2.067
125,0.017073631,1774480574676,307.45938,153.14302,100,2658.7546,30.0,10.0,12600,10851,2.067
126,0.017073631,1774480574676,307.45938,153.14302,100,2645.461,30.0,10.0,12700,10851,2.067
127,0.017073631,1774480574676,307.45938,153.14302,100,2632.2336,30.0,10.0,12800,10851,2.067
128,0.017073631,1774480574676,307.45938,153.14302,100,2619.0725,30.0,10.0,12900,10851,2.067
129,0.017073631,1774480574676,307.45938,153.14302,100,2605.977,30.0,10.0,13000,10851,2.067
130,0.017073631,1774480574676,307.45938,153.14302,100,2592.9473,30.0,10.0,13100,10851,2.067
131,0.017073631,1774480574676,307.45938,153.14302,100,2579.9824,30.0,10.0,13200,10851,2.067
132,0.017073631,1774480574676,307.45938,153.14302,100,2567.0825,30.0,10.0,13300,10851,2.067
133,0.017073631,1774480574676,307.45938,153.14302,100,2554.247,30.0,10.0,13400,10851,2.067
134,0.017073631,1774480574676,307.45938,153.14302,100,2541.4758,30.0,10.0,13500,10851,2.067
135,0.017073631,1774480574676,307.45938,153.14302,100,2528.7686,30.0,10.0,13600,10851,2.067
136,0.017073631,1774480574676,307.45938,153.14302,100,2516.1248,30.0,10.0,13700,10851,2.067
137,0.017073631,1774480574676,307.45938,153.14302,100,2503.5442,30.0,10.0,13800,10851,2.067
138,0.017073631,1774480574676,307.45938,153.14302,100,2491.0264,30.0,10.0,13900,10851,2.067
139,0.017073631,1774480574676,307.45938,153.14302,100,2478.5713,30.0,10.0,14000,10851,2.067
140,0.017073631,1774480574676,307.45938,153.14302,100,2466.1785,30.0,10.0,14100,10851,2.067
141,0.017073631,1774480574676,307.45938,153.14302,100,2453.8477,30.0,10.0,14200,10851,2.067
142,0.017073631,1774480574676,307.45938,153.14302,100,2441.5784,30.0,10.0,14300,10851,2.067
143,0.017073631,1774480574676,307.45938,153.14302,100,2429.3706,30.0,10.0,14400,10851,2.067
144,0.017073631,1774480574676,307.45938,153.14302,100,2417.2239,30.0,10.0,14500,10851,2.067
145,0.017073631,1774480574676,307.45938,153.14302,100,2405.1377,30.0,10.0,14600,10851,2.067
146,0.017073631,1774480574676,307.45938,153.14302,100,2393.112,30.0,10.0,14700,10851,2.067
147,0.017073631,1774480574676,307.45938,153.14302,100,2381.1465,30.0,10.0,14800,10851,2.067
148,0.017073631,1774480574676,307.45938,153.14302,100,2369.2407,30.0,10.0,14900,10851,2.067
149,0.017073631,1774480574676,307.45938,153.14302,100,2357.3945,30.0,10.0,15000,10851,2.067
150,0.017073631,1774480574676,307.45938,153.14302,100,2345.6077,30.0,10.0,15100,10851,2.067
151,0.017073631,1774480574676,307.45938,153.14302,100,2333.8796,30.0,10.0,15200,10851,2.067
152,0.017073631,1774480574676,307.45938,153.14302,100,2322.2102,30.0,10.0,15300,10851,2.067
153,0.017073631,1774480574676,307.45938,153.14302,100,2310.599,30.0,10.0,15400,10851,2.067
154,0.017073631,1774480574676,307.45938,153.14302,100,2299.0461,30.0,10.0,15500,10851,2.067
155,0.017073631,1774480574676,307.45938,153.14302,100,2287.551,30.0,10.0,15600,10851,2.067
156,0.017073631,1774480574676,307.45938,153.14302,100,2276.1133,30.0,10.0,15700,10851,2.067
157,0.017073631,1774480574676,307.45938,153.14302,100,2264.7327,30.0,10.0,15800,10851,2.067
158,0.017073631,1774480574676,307.45938,153.14302,100,2253.409,30.0,10.0,15900,10851,2.067
159,0.017073631,1774480574676,307.45938,153.14302,100,2242.1418,30.0,10.0,16000,10851,2.067
160,0.017073631,1774480574676,307.45938,153.14302,100,2230.9312,30.0,10.0,16100,10851,2.067
161,0.017073631,1774480574676,307.45938,153.14302,100,2219.7766,30.0,10.0,16200,10851,2.067
162,0.017073631,1774480574676,307.45938,153.14302,100,2208.6777,30.0,10.0,16300,10851,2.067
163,0.017073631,1774480574676,307.45938,153.14302,100,2197.6343,30.0,10.0,16400,10851,2.067
164,0.017073631,1774480574676,307.45938,153.14302,100,2186.646,30.0,10.0,16500,10851,2.067
165,0.017073631,1774480574676,307.45938,153.14302,100,2175.713,30.0,10.0,16600,10851,2.067
166,0.017073631,1774480574676,307.45938,153.14302,100,2164.8342,30.0,10.0,16700,10851,2.067
167,0.017073631,1774480574676,307.45938,153.14302,100,2154.01,30.0,10.0,16800,10851,2.067
168,0.017073631,1774480574676,307.45938,153.14302,100,2143.24,30.0,10.0,16900,10851,2.067
169,0.017073631,1774480574676,307.45938,153.14302,100,2132.5237,30.0,10.0,17000,10851,2.067
170,0.017073631,1774480574676,307.45938,153.14302,100,2121.861,30.0,10.0,17100,10851,2.067
171,0.017073631,1774480574676,307.45938,153.14302,100,2111.2517,30.0,10.0,17200,10851,2.067
172,0.017073631,1774480574676,307.45938,153.14302,100,2100.6956,30.0,10.0,17300,10851,2.067
173,0.017073631,1774480574676,307.45938,153.14302,100,2090.1921,30.0,10.0,17400,10851,2.067
174,0.017073631,1774480574676,307.45938,153.14302,100,2079.7412,30.0,10.0,17500,10851,2.067
175,0.017073631,1774480574676,307.45938,153.14302,100,2069.3425,30.0,10.0,17600,10851,2.067
176,0.017073631,1774480574676,307.45938,153.14302,100,2058.9958,30.0,10.0,17700,10851,2.067
177,0.017073631,1774480574676,307.45938,153.14302,100,2048.701,30.0,10.0,17800,10851,2.067
178,0.017073631,1774480574676,307.45938,153.14302,100,2038.4574,30.0,10.0,17900,10851,2.067
179,0.017073631,1774480574676,307.45938,153.14302,100,2028.2651,30.0,10.0,18000,10851,2.067
180,0.017073631,1774480574676,307.45938,153.14302,100,2018.1238,30.0,10.0,18100,10851,2.067
181,0.017073631,1774480574676,307.45938,153.14302,100,2008.0332,30.0,10.0,18200,10851,2.067
182,0.017073631,1774480574676,307.45938,153.14302,100,1997.993,30.0,10.0,18300,10851,2.067
183,0.009549141,1774480574676,307.84482,153.45087,100,1988.003,30.0,10.0,18400,18317,3.332
184,0.009549141,1774480574676,307.84482,153.45087,100,1978.063,30.0,10.0,18500,18317,3.332
185,0.009549141,1774480574676,307.84482,153.45087,100,1968.1727,30.0,10.0,18600,18317,3.332
186,0.009549141,1774480574676,307.84482,153.45087,100,1958.3319,30.0,10.0,18700,18317,3.332
187,0.009549141,1774480574676,307.84482,153.45087,100,1948.5403,30.0,10.0,18800,18317,3.332
188,0.009549141,1774480574676,307.84482,153.45087,100,1938.7976,30.0,10.0,18900,18317,3.332
189,0.009549141,1774480574676,307.84482,153.45087,100,1929.1036,30.0,10.0,19000,18317,3.332
190,0.009549141,1774480574676,307.84482,153.45087,100,1919.4581,30.0,10.0,19100,18317,3.332
191,0.009549141,1774480574676,307.84482,153.45087,100,1909.8608,30.0,10.0,19200,18317,3.332
192,0.009549141,1774480574676,307.84482,153.45087,100,1900.3115,30.0,10.0,19300,18317,3.332
193,0.009549141,1774480574676,307.84482,153.45087,100,1890.8099,30.0,10.0,19400,18317,3.332
194,0.009549141,1774480574676,307.84482,153.45087,100,1881.3558,30.0,10.0,19500,18317,3.332
195,0.009549141,1774480574676,307.84482,153.45087,100,1871.9491,30.0,10.0,19600,18317,3.332
196,0.009549141,1774480574676,307.84482,153.45087,100,1862.5894,30.0,10.0,19700,18317,3.332
197,0.009549141,1774480574676,307.84482,153.45087,100,1853.2764,30.0,10.0,19800,18317,3.332
198,0.009549141,1774480574676,307.84482,153.45087,100,1844.01,30.0,10.0,19900,18317,3.332
199,0.009549141,1774480574676,307.84482,153.45087,100,1834.7899,30.0,10.0,20000,18317,3.332
200,0.009549141,1774480574676,307.84482,153.45087,100,1825.616,30.0,10.0,20100,18317,3.332
201,0.009549141,1774480574676,307.84482,153.45087,100,1816.4879,30.0,10.0,20200,18317,3.332
202,0.009549141,1774480574676,307.84482,153.45087,100,1807.4055,30.0,10.0,20300,18317,3.332
203,0.009549141,1774480574676,307.84482,153.45087,100,1798.3685,30.0,10.0,20400,18317,3.332
204,0.009549141,1774480574676,307.84482,153.45087,100,1789.3767,30.0,10.0,20500,18317,3.332
205,0.009549141,1774480574676,307.84482,153.45087,100,1780.4298,30.0,10.0,20600,18317,3.332
206,0.009549141,1774480574676,307.84482,153.45087,100,1771.5277,30.0,10.0,20700,18317,3.332
207,0.009549141,1774480574676,307.84482,153.45087,100,1762.67,30.0,10.0,20800,18317,3.332
208,0.009549141,1774480574676,307.84482,153.45087,100,1753.8567,30.0,10.0,20900,18317,3.332
209,0.009549141,1774480574676,307.84482,153.45087,100,1745.0874,30.0,10.0,21000,18317,3.332
210,0.009549141,1774480574676,307.84482,153.45087,100,1736.3619,30.0,10.0,21100,18317,3.332
211,0.009549141,1774480574676,307.84482,153.45087,100,1727.6802,30.0,10.0,21200,18317,3.332
212,0.009549141,1774480574676,307.84482,153.45087,100,1719.0417,30.0,10.0,21300,18317,3.332
213,0.009549141,1774480574676,307.84482,153.45087,100,1710.4465,30.0,10.0,21400,18317,3.332
214,0.009549141,1774480574676,307.84482,153.45087,100,1701.8943,30.0,10.0,21500,18317,3.332
215,0.009549141,1774480574676,307.84482,153.45087,100,1693.3848,30.0,10.0,21600,18317,3.332
216,0.009549141,1774480574676,307.84482,153.45087,100,1684.9178,30.0,10.0,21700,18317,3.332
217,0.009549141,1774480574676,307.84482,153.45087,100,1676.4933,30.0,10.0,21800,18317,3.332
218,0.009549141,1774480574676,307.84482,153.45087,100,1668.1108,30.0,10.0,21900,18317,3.332
219,0.009549141,1774480574676,307.84482,153.45087,100,1659.7703,30.0,10.0,22000,18317,3.332
220,0.009549141,1774480574676,307.84482,153.45087,100,1651.4714,30.0,10.0,22100,18317,3.332
221,0.009549141,1774480574676,307.84482,153.45087,100,1643.2141,30.0,10.0,22200,18317,3.332
222,0.009549141,1774480574676,307.84482,153.45087,100,1634.998,30.0,10.0,22300,18317,3.332
223,0.009549141,1774480574676,307.84482,153.45087,100,1626.8231,30.0,10.0,22400,18317,3.332
224,0.009549141,1774480574676,307.84482,153.45087,100,1618.689,30.0,10.0,22500,18317,3.332
225,0.009549141,1774480574676,307.84482,153.45087,100,1610.5956,30.0,10.0,22600,18317,3.332
226,0.009549141,1774480574676,307.84482,153.45087,100,1602.5426,30.0,10.0,22700,18317,3.332
227,0.009549141,1774480574676,307.84482,153.45087,100,1594.5299,30.0,10.0,22800,18317,3.332
228,0.009549141,1774480574676,307.84482,153.45087,100,1586.5573,30.0,10.0,22900,18317,3.332
229,0.009549141,1774480574676,307.84482,153.45087,100,1578.6245,30.0,10.0,23000,18317,3.332
230,0.009549141,1774480574676,307.84482,153.45087,100,1570.7314,30.0,10.0,23100,18317,3.332
231,0.009549141,1774480574676,307.84482,153.45087,100,1562.8778,30.0,10.0,23200,18317,3.332
232,0.009549141,1774480574676,307.84482,153.45087,100,1555.0635,30.0,10.0,23300,18317,3.332
233,0.009549141,1774480574676,307.84482,153.45087,100,1547.2882,30.0,10.0,23400,18317,3.332
234,0.009549141,1774480574676,307.84482,153.45087,100,1539.5518,30.0,10.0,23500,18317,3.332
235,0.009549141,1774480574676,307.84482,153.45087,100,1531.854,30.0,10.0,23600,18317,3.332
236,0.009549141,1774480574676,307.84482,153.45087,100,1524.1947,30.0,10.0,23700,18317,3.332
237,0.009549141,1774480574676,307.84482,153.45087,100,1516.5737,30.0,10.0,23800,18317,3.332
238,0.009549141,1774480574676,307.84482,153.45087,100,1508.9908,30.0,10.0,23900,18317,3.332
239,0.009549141,1774480574676,307.84482,153.45087,100,1501.4459,30.0,10.0,24000,18317,3.332
240,0.009549141,1774480574676,307.84482,153.45087,100,1493.9387,30.0,10.0,24100,18317,3.332
241,0.009549141,1774480574676,307.84482,153.45087,100,1486.469,30.0,10.0,24200,18317,3.332
242,0.009549141,1774480574676,307.84482,153.45087,100,1479.0366,30.0,10.0,24300,18317,3.332
243,0.009549141,1774480574676,307.84482,153.45087,100,1471.6415,30.0,10.0,24400,18317,3.332
244,0.009549141,1774480574676,307.84482,153.45087,100,1464.2833,30.0,10.0,24500,18317,3.332
245,0.009549141,1774480574676,307.84482,153.45087,100,1456.9619,30.0,10.0,24600,18317,3.332
246,0.009549141,1774480574676,307.84482,153.45087,100,1449.6771,30.0,10.0,24700,18317,3.332
247,0.009549141,1774480574676,307.84482,153.45087,100,1442.4287,30.0,10.0,24800,18317,3.332
248,0.009549141,1774480574676,307.84482,153.45087,100,1435.2166,30.0,10.0,24900,18317,3.332
249,0.009181976,1774480574676,307.86893,153.50266,100,1428.0405,30.0,10.0,25000,24954,4.448
250,0.009181976,1774480574676,307.86893,153.50266,100,1420.9004,30.0,10.0,25100,24954,4.448
251,0.009181976,1774480574676,307.86893,153.50266,100,1413.7959,30.0,10.0,25200,24954,4.448
252,0.009181976,1774480574676,307.86893,153.50266,100,1406.7269,30.0,10.0,25300,24954,4.448
253,0.009181976,1774480574676,307.86893,153.50266,100,1399.6934,30.0,10.0,25400,24954,4.448
254,0.009181976,1774480574676,307.86893,153.50266,100,1392.695,30.0,10.0,25500,24954,4.448
255,0.009181976,1774480574676,307.86893,153.50266,100,1385.7314,30.0,10.0,25600,24954,4.448
256,0.009181976,1774480574676,307.86893,153.50266,100,1378.8027,30.0,10.0,25700,24954,4.448
257,0.009181976,1774480574676,307.86893,153.50266,100,1371.9087,30.0,10.0,25800,24954,4.448
258,0.009181976,1774480574676,307.86893,153.50266,100,1365.0492,30.0,10.0,25900,24954,4.448
259,0.009181976,1774480574676,307.86893,153.50266,100,1358.224,30.0,10.0,26000,24954,4.448
260,0.009181976,1774480574676,307.86893,153.50266,100,1351.4329,30.0,10.0,26100,24954,4.448
261,0.009181976,1774480574676,307.86893,153.50266,100,1344.6757,30.0,10.0,26200,24954,4.448
262,0.009181976,1774480574676,307.86893,153.50266,100,1337.9523,30.0,10.0,26300,24954,4.448
263,0.009181976,1774480574676,307.86893,153.50266,100,1331.2626,30.0,10.0,26400,24954,4.448
264,0.009181976,1774480574676,307.86893,153.50266,100,1324.6063,30.0,10.0,26500,24954,4.448
265,0.009181976,1774480574676,307.86893,153.50266,100,1317.9833,30.0,10.0,26600,24954,4.448
266,0.009181976,1774480574676,307.86893,153.50266,100,1311.3933,30.0,10.0,26700,24954,4.448
267,0.009181976,1774480574676,307.86893,153.50266,100,1304.8363,30.0,10.0,26800,24954,4.448
268,0.009181976,1774480574676,307.86893,153.50266,100,1298.3121,30.0,10.0,26900,24954,4.448
269,0.009181976,1774480574676,307.86893,153.50266,100,1291.8206,30.0,10.0,27000,24954,4.448
270,0.009181976,1774480574676,307.86893,153.50266,100,1285.3615,30.0,10.0,27100,24954,4.448
271,0.009181976,1774480574676,307.86893,153.50266,100,1278.9347,30.0,10.0,27200,24954,4.448
272,0.009181976,1774480574676,307.86893,153.50266,100,1272.54,30.0,10.0,27300,24954,4.448
273,0.009181976,1774480574676,307.86893,153.50266,100,1266.1774,30.0,10.0,27400,24954,4.448
274,0.0063934326,1774480574676,307.44122,153.86444,100,1259.8464,30.0,10.0,27500,27433,4.865
275,0.0063934326,1774480574676,307.44122,153.86444,100,1253.5472,30.0,10.0,27600,27433,4.865
276,0.0063934326,1774480574676,307.44122,153.86444,100,1247.2795,30.0,10.0,27700,27433,4.865
277,0.0063934326,1774480574676,307.44122,153.86444,100,1241.0431,30.0,10.0,27800,27433,4.865
278,0.0063934326,1774480574676,307.44122,153.86444,100,1234.8379,30.0,10.0,27900,27433,4.865
