iteracion,fitness,semilla,gbestx,gbesty,puntos,inercia,C1,C2,evals,evals to best,tiempo_al_mejor
24,2.9888482,1774480279886,314.24744,148.28491,100,4411.1016,30.0,10.0,2500,2265,0.368
25,2.9888482,1774480279886,314.24744,148.28491,100,4389.046,30.0,10.0,2600,2265,0.368
26,2.9888482,1774480279886,314.24744,148.28491,100,4367.1006,30.0,10.0,2700,2265,0.368
27,2.9888482,1774480279886,314.24744,148.28491,100,4345.265,30.0,10.0,2800,2265,0.368
28,2.578803,1774480279886,214.30328,152.43056,100,4323.539,30.0,10.0,2900,2853,0.477
29,1.9919624,1774480279886,211.42216,151.5944,100,4301.9214,30.0,10.0,3000,2953,0.486
30,1.7955952,1774480279886,208.54105,150.75826,100,4280.4116,30.0,10.0,3100,3053,0.502
31,1.7955952,1774480279886,208.54105,150.75826,100,4259.01,30.0,10.0,3200,3053,0.502
32,1.7955952,1774480279886,208.54105,150.75826,100,4237.715,30.0,10.0,3300,3053,0.502
33,1.7955952,1774480279886,208.54105,150.75826,100,4216.5264,30.0,10.0,3400,3053,0.502
34,1.7955952,1774480279886,208.54105,150.75826,100,4195.444,30.0,10.0,3500,3053,0.502
35,1.7955952,1774480279886,208.54105,150.75826,100,4174.467,30.0,10.0,3600,3053,0.502
36,1.7955952,1774480279886,208.54105,150.75826,100,4153.5947,30.0,10.0,3700,3053,0.502
37,1.7955952,1774480279886,208.54105,150.75826,100,4132.8267,30.0,10.0,3800,3053,0.502
38,1.7955952,1774480279886,208.54105,150.75826,100,4112.1626,30.0,10.0,3900,3053,0.502
39,1.7955952,1774480279886,208.54105,150.75826,100,4091.6018,30.0,10.0,4000,3053,0.502
40,1.7955952,1774480279886,208.54105,150.75826,100,4071.1438,30.0,10.0,4100,3053,0.502
41,1.7955952,1774480279886,208.54105,150.75826,100,4050.788,30.0,10.0,4200,3053,0.502
42,1.7955952,1774480279886,208.54105,150.75826,100,4030.5342,30.0,10.0,4300,3053,0.502
43,1.7955952,1774480279886,208.54105,150.75826,100,4010.3816,30.0,10.0,4400,3053,0.502
44,1.7955952,1774480279886,208.54105,150.75826,100,3990.3296,30.0,10.0,4500,3053,0.502
45,1.7955952,1774480279886,208.54105,150.75826,100,3970.378,30.0,10.0,4600,3053,0.502
46,1.7955952,1774480279886,208.54105,150.75826,100,3950.5261,30.0,10.0,4700,3053,0.502
47,1.7955952,1774480279886,208.54105,150.75826,100,3930.7734,30.0,10.0,4800,3053,0.502
48,1.7955952,1774480279886,208.54105,150.75826,100,3911.1196,30.0,10.0,4900,3053,0.502
49,1.7955952,1774480279886,208.54105,150.75826,100,3891.564,30.0,10.0,5000,3053,0.502
50,1.7955952,1774480279886,208.54105,150.75826,100,3872.1062,30.0,10.0,5100,3053,0.502
51,1.7955952,1774480279886,208.54105,150.75826,100,3852.7456,30.0,10.0,5200,3053,0.502
52,1.7955952,1774480279886,208.54105,150.75826,100,3833.482,30.0,10.0,5300,3053,0.502
53,1.7955952,1774480279886,208.54105,150.75826,100,3814.3145,30.0,10.0,5400,3053,0.502
54,1.7955952,1774480279886,208.54105,150.75826,100,3795.243,30.0,10.0,5500,3053,0.502
55,1.7955952,1774480279886,208.54105,150.75826,100,3776.2666,30.0,10.0,5600,3053,0.502
56,1.7955952,1774480279886,208.54105,150.75826,100,3757.3853,30.0,10.0,5700,3053,0.502
57,1.7955952,1774480279886,208.54105,150.75826,100,3738.5984,30.0,10.0,5800,3053,0.502
58,1.7955952,1774480279886,208.54105,150.75826,100,3719.9055,30.0,10.0,5900,3053,0.502
59,1.7955952,1774480279886,208.54105,150.75826,100,3701.306,30.0,10.0,6000,3053,0.502
60,1.7955952,1774480279886,208.54105,150.75826,100,3682.7993,30.0,10.0,6100,3053,0.502
61,1.1817102,1774480279886,309.32565,205.69969,100,3664.3853,30.0,10.0,6200,6115,1.022
62,1.0062523,1774480279886,306.49652,204.7017,100,3646.0632,30.0,10.0,6300,6215,1.038
63,1.0062523,1774480279886,306.49652,204.7017,100,3627.833,30.0,10.0,6400,6215,1.038
64,1.0062523,1774480279886,306.49652,204.7017,100,3609.6938,30.0,10.0,6500,6215,1.038
65,1.0062523,1774480279886,306.49652,204.7017,100,3591.6455,30.0,10.0,6600,6215,1.038
66,1.0062523,1774480279886,306.49652,204.7017,100,3573.6873,30.0,10.0,6700,6215,1.038
67,1.0062523,1774480279886,306.49652,204.7017,100,3555.8188,30.0,10.0,6800,6215,1.038
68,1.0062523,1774480279886,306.49652,204.7017,100,3538.0398,30.0,10.0,6900,6215,1.038
69,1.0062523,1774480279886,306.49652,204.7017,100,3520.3496,30.0,10.0,7000,6215,1.038
70,1.0062523,1774480279886,306.49652,204.7017,100,3502.7478,30.0,10.0,7100,6215,1.038
71,1.0062523,1774480279886,306.49652,204.7017,100,3485.2341,30.0,10.0,7200,6215,1.038
72,1.0062523,1774480279886,306.49652,204.7017,100,3467.8079,30.0,10.0,7300,6215,1.038
73,1.0062523,1774480279886,306.49652,204.7017,100,3450.4688,30.0,10.0,7400,6215,1.038
74,1.0062523,1774480279886,306.49652,204.7017,100,3433.2163,30.0,10.0,7500,6215,1.038
75,1.0062523,1774480279886,306.49652,204.7017,100,3416.0503,30.0,10.0,7600,6215,1.038
76,1.0062523,1774480279886,306.49652,204.7017,100,3398.97,30.0,10.0,7700,6215,1.038
77,1.0062523,1774480279886,306.49652,204.7017,100,3381.975,30.0,10.0,7800,6215,1.038
78,1.0062523,1774480279886,306.49652,204.7017,100,3365.0652,30.0,10.0,7900,6215,1.038
79,1.0062523,1774480279886,306.49652,204.7017,100,3348.24,30.0,10.0,8000,6215,1.038
80,1.0062523,1774480279886,306.49652,204.7017,100,3331.4988,30.0,10.0,8100,6215,1.038
81,1.0062523,1774480279886,306.49652,204.7017,100,3314.8413,30.0,10.0,8200,6215,1.038
82,1.0062523,1774480279886,306.49652,204.7017,100,3298.267,30.0,10.0,8300,6215,1.038
83,1.0062523,1774480279886,306.49652,204.7017,100,3281.776,30.0,10.0,8400,6215,1.038
84,1.0062523,1774480279886,306.49652,204.7017,100,3265.367,30.0,10.0,8500,6215,1.038
85,1.0062523,1774480279886,306.49652,204.7017,100,3249.04,30.0,10.0,8600,6215,1.038
86,1.0062523,1774480279886,306.49652,204.7017,100,3232.795,30.0,10.0,8700,6215,1.038
87,1.0062523,1774480279886,306.49652,204.7017,100,3216.6309,30.0,10.0,8800,6215,1.038
88,1.0062523,1774480279886,306.49652,204.7017,100,3200.5476,30.0,10.0,8900,6215,1.038
89,1.0062523,1774480279886,306.49652,204.7017,100,3184.545,30.0,10.0,9000,6215,1.038
90,1.0062523,1774480279886,306.49652,204.7017,100,3168.6223,30.0,10.0,9100,6215,1.038
91,1.0062523,1774480279886,306.49652,204.7017,100,3152.7793,30.0,10.0,9200,6215,1.038
92,1.0062523,1774480279886,306.49652,204.7017,100,3137.0154,30.0,10.0,9300,6215,1.038
93,1.0062523,1774480279886,306.49652,204.7017,100,3121.3303,30.0,10.0,9400,6215,1.038
94,1.0062523,1774480279886,306.49652,204.7017,100,3105.7236,30.0,10.0,9500,6215,1.038
95,1.0062523,1774480279886,306.49652,204.7017,100,3090.195,30.0,10.0,9600,6215,1.038
96,1.0062523,1774480279886,306.49652,204.7017,100,3074.7441,30.0,10.0,9700,6215,1.038
97,1.0062523,1774480279886,306.49652,204.7017,100,3059.3704,30.0,10.0,9800,6215,1.038
98,1.0062523,1774480279886,306.49652,204.7017,100,3044.0735,30.0,10.0,9900,6215,1.038
99,1.0062523,1774480279886,306.49652,204.7017,100,3028.853,30.0,10.0,10000,6215,1.038
100,1.0062523,1774480279886,306.49652,204.7017,100,3013.7087,30.0,10.0,10100,6215,1.038
101,1.0062523,1774480279886,306.49652,204.7017,100,2998.6401,30.0,10.0,10200,6215,1.038
102,1.0062523,1774480279886,306.49652,204.7017,100,2983.647,30.0,10.0,10300,6215,1.038
103,1.0062523,1774480279886,306.49652,204.7017,100,2968.7288,30.0,10.0,10400,6215,1.038
104,1.0062523,1774480279886,306.49652,204.7017,100,2953.885,30.0,10.0,10500,6215,1.038
105,1.0062523,1774480279886,306.49652,204.7017,100,2939.1155,30.0,10.0,10600,6215,1.038
106,1.0062523,1774480279886,306.49652,204.7017,100,2924.42,30.0,10.0,10700,6215,1.038
107,1.0062523,1774480279886,306.49652,204.7017,100,2909.7979,30.0,10.0,10800,6215,1.038
108,1.0062523,1774480279886,306.49652,204.7017,100,2895.2488,30.0,10.0,10900,6215,1.038
109,1.0062523,1774480279886,306.49652,204.7017,100,2880.7725,30.0,10.0,11000,6215,1.038
110,1.0062523,1774480279886,306.49652,204.7017,100,2866.3687,30.0,10.0,11100,6215,1.038
111,1.0062523,1774480279886,306.49652,204.7017,100,2852.0369,30.0,10.0,11200,6215,1.038
112,1.0062523,1774480279886,306.49652,204.7017,100,2837.7766,30.0,10.0,11300,6215,1.038
113,1.0062523,1774480279886,306.49652,204.7017,100,2823.5876,30.0,10.0,11400,6215,1.038
114,1.0062523,1774480279886,306.49652,204.7017,100,2809.4697,30.0,10.0,11500,6215,1.038
115,0.1882906,1774480279886,309.52347,152.53123,100,2795.4224,30.0,10.0,11600,11546,1.927
116,0.1882906,1774480279886,309.52347,152.53123,100,2781.4453,30.0,10.0,11700,11546,1.927
117,0.1882906,1774480279886,309.52347,152.53123,100,2767.538,30.0,10.0,11800,11546,1.927
118,0.1882906,1774480279886,309.52347,152.53123,100,2753.7004,30.0,10.0,11900,11546,1.927
119,0.1882906,1774480279886,309.52347,152.53123,100,2739.932,30.0,10.0,12000,11546,1.927
120,0.1882906,1774480279886,309.52347,152.53123,100,2726.2322,30.0,10.0,12100,11546,1.927
121,0.1882906,1774480279886,309.52347,152.53123,100,2712.601,30.0,10.0,12200,11546,1.927
122,0.1882906,1774480279886,309.52347,152.53123,100,2699.038,30.0,10.0,12300,11546,1.927
123,0.1882906,1774480279886,309.52347,152.53123,100,2685.543,30.0,10.0,12400,11546,1.927
124,0.1882906,1774480279886,309.52347,152.53123,100,2672.1152,30.0,10.0,12500,11546,1.927
125,0.1882906,1774480279886,309.52347,152.53123,100,2658.7546,30.0,10.0,12600,11546,1.927
126,0.1882906,1774480279886,309.52347,152.53123,100,2645.461,30.0,10.0,12700,11546,1.927
127,0.1882906,1774480279886,309.52347,152.53123,100,2632.2336,30.0,10.0,12800,11546,1.927
128,0.1882906,1774480279886,309.52347,152.53123,100,2619.0725,30.0,10.0,12900,11546,1.927
129,0.1882906,1774480279886,309.52347,152.53123,100,2605.977,30.0,10.0,13000,11546,1.927
130,0.1882906,1774480279886,309.52347,152.53123,100,2592.9473,30.0,10.0,13100,11546,1.927
131,0.1882906,1774480279886,309.52347,152.53123,100,2579.9824,30.0,10.0,13200,11546,1.927
132,0.1882906,1774480279886,309.52347,152.53123,100,2567.0825,30.0,10.0,13300,11546,1.927
133,0.1882906,1774480279886,309.52347,152.53123,100,2554.247,30.0,10.0,13400,11546,1.927
134,0.1882906,1774480279886,309.52347,152.53123,100,2541.4758,30.0,10.0,13500,11546,1.927
135,0.1882906,1774480279886,309.52347,152.53123,100,2528.7686,30.0,10.0,13600,11546,1.927
136,0.1882906,1774480279886,309.52347,152.53123,100,2516.1248,30.0,10.0,13700,11546,1.927
137,0.1882906,1774480279886,309.52347,152.53123,100,2503.5442,30.0,10.0,13800,11546,1.927
138,0.1882906,1774480279886,309.52347,152.53123,100,2491.0264,30.0,10.0,13900,11546,1.927
139,0.1882906,1774480279886,309.52347,152.53123,100,2478.5713,30.0,10.0,14000,11546,1.927
140,0.1882906,1774480279886,309.52347,152.53123,100,2466.1785,30.0,10.0,14100,11546,1.927
141,0.1882906,1774480279886,309.52347,152.53123,100,2453.8477,30.0,10.0,14200,11546,1.927
142,0.1882906,1774480279886,309.52347,152.53123,100,2441.5784,30.0,10.0,14300,11546,1.927
143,0.1882906,1774480279886,309.52347,152.53123,100,2429.3706,30.0,10.0,14400,11546,1.927
144,0.1882906,1774480279886,309.52347,152.53123,100,2417.2239,30.0,10.0,14500,11546,1.927
145,0.1882906,1774480279886,309.52347,152.53123,100,2405.1377,30.0,10.0,14600,11546,1.927
146,0.1882906,1774480279886,309.52347,152.53123,100,2393.112,30.0,10.0,14700,11546,1.927
147,0.1882906,1774480279886,309.52347,152.53123,100,2381.1465,30.0,10.0,14800,11546,1.927
148,0.1882906,1774480279886,309.52347,152.53123,100,2369.2407,30.0,10.0,14900,11546,1.927
149,0.1882906,1774480279886,309.52347,152.53123,100,2357.3945,30.0,10.0,15000,11546,1.927
150,0.1882906,1774480279886,309.52347,152.53123,100,2345.6077,30.0,10.0,15100,11546,1.927
151,0.1882906,1774480279886,309.52347,152.53123,100,2333.8796,30.0,10.0,15200,11546,1.927
152,0.1882906,1774480279886,309.52347,152.53123,100,2322.2102,30.0,10.0,15300,11546,1.927
153,0.1882906,1774480279886,309.52347,152.53123,100,2310.599,30.0,10.0,15400,11546,1.927
154,0.1882906,1774480279886,309.52347,152.53123,100,2299.0461,30.0,10.0,15500,11546,1.927
155,0.1882906,1774480279886,309.52347,152.53123,100,2287.551,30.0,10.0,15600,11546,1.927
156,0.1882906,1774480279886,309.52347,152.53123,100,2276.1133,30.0,10.0,15700,11546,1.927
157,0.1882906,1774480279886,309.52347,152.53123,100,2264.7327,30.0,10.0,15800,11546,1.927
158,0.1882906,1774480279886,309.52347,152.53123,100,2253.409,30.0,10.0,15900,11546,1.927
159,0.1882906,1774480279886,309.52347,152.53123,100,2242.1418,30.0,10.0,16000,11546,1.927
160,0.1882906,1774480279886,309.52347,152.53123,100,2230.9312,30.0,10.0,16100,11546,1.927
161,0.07810688,1774480279886,305.22397,153.36107,100,2219.7766,30.0,10.0,16200,16134,2.701
162,0.07810688,1774480279886,305.22397,153.36107,100,2208.6777,30.0,10.0,16300,16134,2.701
163,0.07810688,1774480279886,305.22397,153.36107,100,2197.6343,30.0,10.0,16400,16134,2.701
164,0.07810688,1774480279886,305.22397,153.36107,100,2186.646,30.0,10.0,16500,16134,2.701
165,0.07810688,1774480279886,305.22397,153.36107,100,2175.713,30.0,10.0,16600,16134,2.701
166,0.07810688,1774480279886,305.22397,153.36107,100,2164.8342,30.0,10.0,16700,16134,2.701
167,0.07810688,1774480279886,305.22397,153.36107,100,2154.01,30.0,10.0,16800,16134,2.701
168,0.07810688,1774480279886,305.22397,153.36107,100,2143.24,30.0,10.0,16900,16134,2.701
169,0.07810688,1774480279886,305.22397,153.36107,100,2132.5237,30.0,10.0,17000,16134,2.701
170,0.07810688,1774480279886,305.22397,153.36107,100,2121.861,30.0,10.0,17100,16134,2.701
171,0.07810688,1774480279886,305.22397,153.36107,100,2111.2517,30.0,10.0,17200,16134,2.701
172,0.07810688,1774480279886,305.22397,153.36107,100,2100.6956,30.0,10.0,17300,16134,2.701
173,0.07810688,1774480279886,305.22397,153.36107,100,2090.1921,30.0,10.0,17400,16134,2.701
174,0.07810688,1774480279886,305.22397,153.36107,100,2079.7412,30.0,10.0,17500,16134,2.701
175,0.07810688,1774480279886,305.22397,153.36107,100,2069.3425,30.0,10.0,17600,16134,2.701
176,0.07810688,1774480279886,305.22397,153.36107,100,2058.9958,30.0,10.0,17700,16134,2.701
177,0.07810688,1774480279886,305.22397,153.36107,100,2048.701,30.0,10.0,17800,16134,2.701
178,0.07810688,1774480279886,305.22397,153.36107,100,2038.4574,30.0,10.0,17900,16134,2.701
179,0.07810688,1774480279886,305.22397,153.36107,100,2028.2651,30.0,10.0,18000,16134,2.701
180,0.07810688,1774480279886,305.22397,153.36107,100,2018.1238,30.0,10.0,18100,16134,2.701
181,0.07810688,1774480279886,305.22397,153.36107,100,2008.0332,30.0,10.0,18200,16134,2.701
182,0.07810688,1774480279886,305.22397,153.36107,100,1997.993,30.0,10.0,18300,16134,2.701
183,0.07810688,1774480279886,305.22397,153.36107,100,1988.003,30.0,10.0,18400,16134,2.701
184,0.07810688,1774480279886,305.22397,153.36107,100,1978.063,30.0,10.0,18500,16134,2.701
185,0.07810688,1774480279886,305.22397,153.36107,100,1968.1727,30.0,10.0,18600,16134,2.701
186,0.07810688,1774480279886,305.22397,153.36107,100,1958.3319,30.0,10.0,18700,16134,2.701
187,0.07810688,1774480279886,305.22397,153.36107,100,1948.5403,30.0,10.0,18800,16134,2.701
188,0.07810688,1774480279886,305.22397,153.36107,100,1938.7976,30.0,10.0,18900,16134,2.701
189,0.07810688,1774480279886,305.22397,153.36107,100,1929.1036,30.0,10.0,19000,16134,2.701
190,0.07810688,1774480279886,305.22397,153.36107,100,1919.4581,30.0,10.0,19100,16134,2.701
191,0.07810688,1774480279886,305.22397,153.36107,100,1909.8608,30.0,10.0,19200,16134,2.701
192,0.07810688,1774480279886,305.22397,153.36107,100,1900.3115,30.0,10.0,19300,16134,2.701
193,0.07810688,1774480279886,305.22397,153.36107,100,1890.8099,30.0,10.0,19400,16134,2.701
194,0.07810688,1774480279886,305.22397,153.36107,100,1881.3558,30.0,10.0,19500,16134,2.701
195,0.07810688,1774480279886,305.22397,153.36107,100,1871.9491,30.0,10.0,19600,16134,2.701
196,0.07810688,1774480279886,305.22397,153.36107,100,1862.5894,30.0,10.0,19700,16134,2.701
197,0.07810688,1774480279886,305.22397,153.36107,100,1853.2764,30.0,10.0,19800,16134,2.701
198,0.07810688,1774480279886,305.22397,153.36107,100,1844.01,30.0,10.0,19900,16134,2.701
199,0.07810688,1774480279886,305.22397,153.36107,100,1834.7899,30.0,10.0,20000,16134,2.701
200,0.07810688,1774480279886,305.22397,153.36107,100,1825.616,30.0,10.0,20100,16134,2.701
201,0.07810688,1774480279886,305.22397,153.36107,100,1816.4879,30.0,10.0,20200,16134,2.701
202,0.07810688,1774480279886,305.22397,153.36107,100,1807.4055,30.0,10.0,20300,16134,2.701
203,0.07810688,1774480279886,305.22397,153.36107,100,1798.3685,30.0,10.0,20400,16134,2.701
204,0.07810688,1774480279886,305.22397,153.36107,100,1789.3767,30.0,10.0,20500,16134,2.701
205,0.07810688,1774480279886,305.22397,153.36107,100,1780.4298,30.0,10.0,20600,16134,2.701
206,0.07810688,1774480279886,305.22397,153.36107,100,1771.5277,30.0,10.0,20700,16134,2.701
207,0.07810688,1774480279886,305.22397,153.36107,100,1762.67,30.0,10.0,20800,16134,2.701
208,0.07810688,1774480279886,305.22397,153.36107,100,1753.8567,30.0,10.0,20900,16134,2.701
209,0.07810688,1774480279886,305.22397,153.36107,100,1745.0874,30.0,10.0,21000,16134,2.701
210,0.07810688,1774480279886,305.22397,153.36107,100,1736.3619,30.0,10.0,21100,16134,2.701
211,0.07810688,1774480279886,305.22397,153.36107,100,1727.6802,30.0,10.0,21200,16134,2.701
212,0.07810688,1774480279886,305.22397,153.36107,100,1719.0417,30.0,10.0,21300,16134,2.701
213,0.07810688,1774480279886,305.22397,153.36107,100,1710.4465,30.0,10.0,21400,16134,2.701
214,0.07810688,1774480279886,305.22397,153.36107,100,1701.8943,30.0,10.0,21500,16134,2.701
215,0.07810688,1774480279886,305.22397,153.36107,100,1693.3848,30.0,10.0,21600,16134,2.701
216,0.07810688,1774480279886,305.22397,153.36107,100,1684.9178,30.0,10.0,21700,16134,2.701
217,0.07810688,1774480279886,305.22397,153.36107,100,1676.4933,30.0,10.0,21800,16134,2.701
218,0.07810688,1774480279886,305.22397,153.36107,100,1668.1108,30.0,10.0,21900,16134,2.701
219,0.07810688,1774480279886,305.22397,153.36107,100,1659.7703,30.0,10.0,22000,16134,2.701
220,0.026796341,1774480279886,308.3243,153.40459,100,1651.4714,30.0,10.0,22100,22034,3.693
221,0.026796341,1774480279886,308.3243,153.40459,100,1643.2141,30.0,10.0,22200,22034,3.693
222,0.002872467,1774480279886,307.45914,153.45451,100,1634.998,30.0,10.0,22300,22281,3.726
223,0.002872467,1774480279886,307.45914,153.45451,100,1626.8231,30.0,10.0,22400,22281,3.726
224,0.002872467,1774480279886,307.45914,153.45451,100,1618.689,30.0,10.0,22500,22281,3.726
225,0.002872467,1774480279886,307.45914,153.45451,100,1610.5956,30.0,10.0,22600,22281,3.726
226,0.002872467,1774480279886,307.45914,153.45451,100,1602.5426,30.0,10.0,22700,22281,3.726
227,0.002872467,1774480279886,307.45914,153.45451,100,1594.5299,30.0,10.0,22800,22281,3.726
228,0.002872467,1774480279886,307.45914,153.45451,100,1586.5573,30.0,10.0,22900,22281,3.726
229,0.002872467,1774480279886,307.45914,153.45451,100,1578.6245,30.0,10.0,23000,22281,3.726
230,0.002872467,1774480279886,307.45914,153.45451,100,1570.7314,30.0,10.0,23100,22281,3.726
231,0.002872467,1774480279886,307.45914,153.45451,100,1562.8778,30.0,10.0,23200,22281,3.726
232,0.002872467,1774480279886,307.45914,153.45451,100,1555.0635,30.0,10.0,23300,22281,3.726
233,0.002872467,1774480279886,307.45914,153.45451,100,1547.2882,30.0,10.0,23400,22281,3.726
234,0.002872467,1774480279886,307.45914,153.45451,100,1539.5518,30.0,10.0,23500,22281,3.726
235,0.002872467,1774480279886,307.45914,153.45451,100,1531.854,30.0,10.0,23600,22281,3.726
236,0.002872467,1774480279886,307.45914,153.45451,100,1524.1947,30.0,10.0,23700,22281,3.726
237,0.002872467,1774480279886,307.45914,153.45451,100,1516.5737,30.0,10.0,23800,22281,3.726
238,0.002872467,1774480279886,307.45914,153.45451,100,1508.9908,30.0,10.0,23900,22281,3.726
239,0.002872467,1774480279886,307.45914,153.45451,100,1501.4459,30.0,10.0,24000,22281,3.726
240,0.002872467,1774480279886,307.45914,153.45451,100,1493.9387,30.0,10.0,24100,22281,3.726
241,0.002872467,1774480279886,307.45914,153.45451,100,1486.469,30.0,10.0,24200,22281,3.726
242,0.002872467,1774480279886,307.45914,153.45451,100,1479.0366,30.0,10.0,24300,22281,3.726
243,0.002872467,1774480279886,307.45914,153.45451,100,1471.6415,30.0,10.0,24400,22281,3.726
244,0.002872467,1774480279886,307.45914,153.45451,100,1464.2833,30.0,10.0,24500,22281,3.726
245,0.002872467,1774480279886,307.45914,153.45451,100,1456.9619,30.0,10.0,24600,22281,3.726
246,0.002872467,1774480279886,307.45914,153.45451,100,1449.6771,30.0,10.0,24700,22281,3.726
247,0.002872467,1774480279886,307.45914,153.45451,100,1442.4287,30.0,10.0,24800,22281,3.726
248,0.002872467,1774480279886,307.45914,153.45451,100,1435.2166,30.0,10.0,24900,22281,3.726
249,0.002872467,1774480279886,307.45914,153.45451,100,1428.0405,30.0,10.0,25000,22281,3.726
250,0.002872467,1774480279886,307.45914,153.45451,100,1420.9004,30.0,10.0,25100,22281,3.726
251,0.002872467,1774480279886,307.45914,153.45451,100,1413.7959,30.0,10.0,25200,22281,3.726
252,0.002872467,1774480279886,307.45914,153.45451,100,1406.7269,30.0,10.0,25300,22281,3.726
253,0.002872467,1774480279886,307.45914,153.45451,100,1399.6934,30.0,10.0,25400,22281,3.726
254,0.002872467,1774480279886,307.45914,153.45451,100,1392.695,30.0,10.0,25500,22281,3.726
255,0.002872467,1774480279886,307.45914,153.45451,100,1385.7314,30.0,10.0,25600,22281,3.726
256,0.002872467,1774480279886,307.45914,153.45451,100,1378.8027,30.0,10.0,25700,22281,3.726
257,0.002872467,1774480279886,307.45914,153.45451,100,1371.9087,30.0,10.0,25800,22281,3.726
258,0.002872467,1774480279886,307.45914,153.45451,100,1365.0492,30.0,10.0,25900,22281,3.726
259,0.002872467,1774480279886,307.45914,153.45451,100,1358.224,30.0,10.0,26000,22281,3.726
260,0.002872467,1774480279886,307.45914,153.45451,100,1351.4329,30.0,10.0,26100,22281,3.726
261,0.002872467,1774480279886,307.45914,153.45451,100,1344.6757,30.0,10.0,26200,22281,3.726
262,0.002872467,1774480279886,307.45914,153.45451,100,1337.9523,30.0,10.0,26300,22281,3.726
263,0.002872467,1774480279886,307.45914,153.45451,100,1331.2626,30.0,10.0,26400,22281,3.726
264,0.002872467,1774480279886,307.45914,153.45451,100,1324.6063,30.0,10.0,26500,22281,3.726
265,0.002872467,1774480279886,307.45914,153.45451,100,1317.9833,30.0,10.0,26600,22281,3.726
266,0.002872467,1774480279886,307.45914,153.45451,100,1311.3933,30.0,10.0,26700,22281,3.726
267,0.002872467,1774480279886,307.45914,153.45451,100,1304.8363,30.0,10.0,26800,22281,3.726
268,0.002872467,1774480279886,307.45914,153.45451,100,1298.3121,30.0,10.0,26900,22281,3.726
269,0.002872467,1774480279886,307.45914,153.45451,100,1291.8206,30.0,10.0,27000,22281,3.726
270,0.002872467,1774480279886,307.45914,153.45451,100,1285.3615,30.0,10.0,27100,22281,3.726
271,0.002872467,1774480279886,307.45914,153.45451,100,1278.9347,30.0,10.0,27200,22281,3.726
272,0.002872467,1774480279886,307.45914,153.45451,100,1272.54,30.0,10.0,27300,22281,3.726
273,0.002872467,1774480279886,307.45914,153.45451,100,1266.1774,30.0,10.0,27400,22281,3.726
274,0.002872467,1774480279886,307.45914,153.45451,100,1259.8464,30.0,10.0,27500,22281,3.726
275,0.002872467,1774480279886,307.45914,153.45451,100,1253.5472,30.0,10.0,27600,22281,3.726
276,0.002872467,1774480279886,307.45914,153.45451,100,1247.2795,30.0,10.0,27700,22281,3.726
277,0.002872467,1774480279886,307.45914,153.45451,100,1241.0431,30.0,10.0,27800,22281,3.726
278,0.002872467,1774480279886,307.45914,153.45451,100,1234.8379,30.0,10.0,27900,22281,3.726
