iteracion,fitness,semilla,gbestx,gbesty,puntos,inercia,C1,C2,evals,evals to best,tiempo_al_mejor
38,5.059463,1774481046519,409.1226,50.65858,100,50.0,10.0,2.0,3900,2899,0.542
39,2.929793,1774481046519,307.16412,209.6661,100,50.0,10.0,2.0,4000,3971,0.736
40,1.5686665,1774481046519,308.84012,207.17792,100,50.0,10.0,2.0,4100,4071,0.748
41,1.2039566,1774481046519,310.5161,204.68973,100,50.0,10.0,2.0,4200,4171,0.763
42,1.2039566,1774481046519,310.5161,204.68973,100,50.0,10.0,2.0,4300,4171,0.763
43,1.2039566,1774481046519,310.5161,204.68973,100,50.0,10.0,2.0,4400,4171,0.763
44,1.2039566,1774481046519,310.5161,204.68973,100,50.0,10.0,2.0,4500,4171,0.763
45,1.2039566,1774481046519,310.5161,204.68973,100,50.0,10.0,2.0,4600,4171,0.763
46,1.2039566,1774481046519,310.5161,204.68973,100,50.0,10.0,2.0,4700,4171,0.763
47,1.2039566,1774481046519,310.5161,204.68973,100,50.0,10.0,2.0,4800,4171,0.763
48,1.2039566,1774481046519,310.5161,204.68973,100,50.0,10.0,2.0,4900,4171,0.763
49,1.2039566,1774481046519,310.5161,204.68973,100,50.0,10.0,2.0,5000,4171,0.763
50,1.2039566,1774481046519,310.5161,204.68973,100,50.0,10.0,2.0,5100,4171,0.763
51,1.2039566,1774481046519,310.5161,204.68973,100,50.0,10.0,2.0,5200,4171,0.763
52,1.2039566,1774481046519,310.5161,204.68973,100,50.0,10.0,2.0,5300,4171,0.763
53,1.2039566,1774481046519,310.5161,204.68973,100,50.0,10.0,2.0,5400,4171,0.763
54,1.2039566,1774481046519,310.5161,204.68973,100,50.0,10.0,2.0,5500,4171,0.763
55,1.2039566,1774481046519,310.5161,204.68973,100,50.0,10.0,2.0,5600,4171,0.763
56,1.2039566,1774481046519,310.5161,204.68973,100,50.0,10.0,2.0,5700,4171,0.763
57,1.2039566,1774481046519,310.5161,204.68973,100,50.0,10.0,2.0,5800,4171,0.763
58,1.2039566,1774481046519,310.5161,204.68973,100,50.0,10.0,2.0,5900,4171,0.763
59,1.2039566,1774481046519,310.5161,204.68973,100,50.0,10.0,2.0,6000,4171,0.763
60,1.2039566,1774481046519,310.5161,204.68973,100,50.0,10.0,2.0,6100,4171,0.763
61,1.2039566,1774481046519,310.5161,204.68973,100,50.0,10.0,2.0,6200,4171,0.763
62,1.2039566,1774481046519,310.5161,204.68973,100,50.0,10.0,2.0,6300,4171,0.763
63,1.2039566,1774481046519,310.5161,204.68973,100,50.0,10.0,2.0,6400,4171,0.763
64,1.2039566,1774481046519,310.5161,204.68973,100,50.0,10.0,2.0,6500,4171,0.763
65,1.2039566,1774481046519,310.5161,204.68973,100,50.0,10.0,2.0,6600,4171,0.763
66,1.2039566,1774481046519,310.5161,204.68973,100,50.0,10.0,2.0,6700,4171,0.763
67,1.2039566,1774481046519,310.5161,204.68973,100,50.0,10.0,2.0,6800,4171,0.763
68,1.2039566,1774481046519,310.5161,204.68973,100,50.0,10.0,2.0,6900,4171,0.763
69,1.2039566,1774481046519,310.5161,204.68973,100,50.0,10.0,2.0,7000,4171,0.763
70,1.2039566,1774481046519,310.5161,204.68973,100,50.0,10.0,2.0,7100,4171,0.763
71,1.2039566,1774481046519,310.5161,204.68973,100,50.0,10.0,2.0,7200,4171,0.763
72,1.2039566,1774481046519,310.5161,204.68973,100,50.0,10.0,2.0,7300,4171,0.763
73,1.2039566,1774481046519,310.5161,204.68973,100,50.0,10.0,2.0,7400,4171,0.763
74,1.2039566,1774481046519,310.5161,204.68973,100,50.0,10.0,2.0,7500,4171,0.763
75,1.2039566,1774481046519,310.5161,204.68973,100,50.0,10.0,2.0,7600,4171,0.763
76,1.2039566,1774481046519,310.5161,204.68973,100,50.0,10.0,2.0,7700,4171,0.763
77,1.2039566,1774481046519,310.5161,204.68973,100,50.0,10.0,2.0,7800,4171,0.763
78,1.2039566,1774481046519,310.5161,204.68973,100,50.0,10.0,2.0,7900,4171,0.763
79,1.2039566,1774481046519,310.5161,204.68973,100,50.0,10.0,2.0,8000,4171,0.763
80,1.2039566,1774481046519,310.5161,204.68973,100,50.0,10.0,2.0,8100,4171,0.763
81,1.2039566,1774481046519,310.5161,204.68973,100,50.0,10.0,2.0,8200,4171,0.763
82,1.2039566,1774481046519,310.5161,204.68973,100,50.0,10.0,2.0,8300,4171,0.763
83,1.2039566,1774481046519,310.5161,204.68973,100,50.0,10.0,2.0,8400,4171,0.763
84,1.2039566,1774481046519,310.5161,204.68973,100,50.0,10.0,2.0,8500,4171,0.763
85,1.2039566,1774481046519,310.5161,204.68973,100,50.0,10.0,2.0,8600,4171,0.763
86,1.136035,1774481046519,309.70023,205.09363,100,50.0,10.0,2.0,8700,8658,1.586
87,1.136035,1774481046519,309.70023,205.09363,100,50.0,10.0,2.0,8800,8658,1.586
88,1.136035,1774481046519,309.70023,205.09363,100,50.0,10.0,2.0,8900,8658,1.586
89,1.136035,1774481046519,309.70023,205.09363,100,50.0,10.0,2.0,9000,8658,1.586
90,1.136035,1774481046519,309.70023,205.09363,100,50.0,10.0,2.0,9100,8658,1.586
91,1.136035,1774481046519,309.70023,205.09363,100,50.0,10.0,2.0,9200,8658,1.586
92,1.136035,1774481046519,309.70023,205.09363,100,50.0,10.0,2.0,9300,8658,1.586
93,1.136035,1774481046519,309.70023,205.09363,100,50.0,10.0,2.0,9400,8658,1.586
94,1.136035,1774481046519,309.70023,205.09363,100,50.0,10.0,2.0,9500,8658,1.586
95,1.136035,1774481046519,309.70023,205.09363,100,50.0,10.0,2.0,9600,8658,1.586
96,1.136035,1774481046519,309.70023,205.09363,100,50.0,10.0,2.0,9700,8658,1.586
97,1.136035,1774481046519,309.70023,205.09363,100,50.0,10.0,2.0,9800,8658,1.586
98,1.136035,1774481046519,309.70023,205.09363,100,50.0,10.0,2.0,9900,8658,1.586
99,1.136035,1774481046519,309.70023,205.09363,100,50.0,10.0,2.0,10000,8658,1.586
100,1.136035,1774481046519,309.70023,205.09363,100,50.0,10.0,2.0,10100,8658,1.586
101,1.136035,1774481046519,309.70023,205.09363,100,50.0,10.0,2.0,10200,8658,1.586
102,1.136035,1774481046519,309.70023,205.09363,100,50.0,10.0,2.0,10300,8658,1.586
103,1.136035,1774481046519,309.70023,205.09363,100,50.0,10.0,2.0,10400,8658,1.586
104,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,10500,10458,1.914
105,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,10600,10458,1.914
106,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,10700,10458,1.914
107,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,10800,10458,1.914
108,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,10900,10458,1.914
109,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,11000,10458,1.914
110,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,11100,10458,1.914
111,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,11200,10458,1.914
112,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,11300,10458,1.914
113,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,11400,10458,1.914
114,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,11500,10458,1.914
115,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,11600,10458,1.914
116,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,11700,10458,1.914
117,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,11800,10458,1.914
118,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,11900,10458,1.914
119,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,12000,10458,1.914
120,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,12100,10458,1.914
121,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,12200,10458,1.914
122,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,12300,10458,1.914
123,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,12400,10458,1.914
124,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,12500,10458,1.914
125,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,12600,10458,1.914
126,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,12700,10458,1.914
127,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,12800,10458,1.914
128,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,12900,10458,1.914
129,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,13000,10458,1.914
130,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,13100,10458,1.914
131,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,13200,10458,1.914
132,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,13300,10458,1.914
133,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,13400,10458,1.914
134,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,13500,10458,1.914
135,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,13600,10458,1.914
136,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,13700,10458,1.914
137,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,13800,10458,1.914
138,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,13900,10458,1.914
139,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,14000,10458,1.914
140,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,14100,10458,1.914
141,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,14200,10458,1.914
142,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,14300,10458,1.914
143,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,14400,10458,1.914
144,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,14500,10458,1.914
145,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,14600,10458,1.914
146,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,14700,10458,1.914
147,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,14800,10458,1.914
148,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,14900,10458,1.914
149,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,15000,10458,1.914
150,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,15100,10458,1.914
151,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,15200,10458,1.914
152,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,15300,10458,1.914
153,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,15400,10458,1.914
154,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,15500,10458,1.914
155,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,15600,10458,1.914
156,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,15700,10458,1.914
157,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,15800,10458,1.914
158,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,15900,10458,1.914
159,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,16000,10458,1.914
160,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,16100,10458,1.914
161,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,16200,10458,1.914
162,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,16300,10458,1.914
163,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,16400,10458,1.914
164,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,16500,10458,1.914
165,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,16600,10458,1.914
166,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,16700,10458,1.914
167,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,16800,10458,1.914
168,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,16900,10458,1.914
169,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,17000,10458,1.914
170,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,17100,10458,1.914
171,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,17200,10458,1.914
172,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,17300,10458,1.914
173,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,17400,10458,1.914
174,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,17500,10458,1.914
175,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,17600,10458,1.914
176,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,17700,10458,1.914
177,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,17800,10458,1.914
178,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,17900,10458,1.914
179,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,18000,10458,1.914
180,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,18100,10458,1.914
181,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,18200,10458,1.914
182,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,18300,10458,1.914
183,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,18400,10458,1.914
184,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,18500,10458,1.914
185,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,18600,10458,1.914
186,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,18700,10458,1.914
187,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,18800,10458,1.914
188,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,18900,10458,1.914
189,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,19000,10458,1.914
190,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,19100,10458,1.914
191,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,19200,10458,1.914
192,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,19300,10458,1.914
193,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,19400,10458,1.914
194,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,19500,10458,1.914
195,1.0272474,1774481046519,308.06854,204.05359,100,50.0,10.0,2.0,19600,10458,1.914
196,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,19700,19671,3.584
197,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,19800,19671,3.584
198,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,19900,19671,3.584
199,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,20000,19671,3.584
200,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,20100,19671,3.584
201,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,20200,19671,3.584
202,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,20300,19671,3.584
203,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,20400,19671,3.584
204,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,20500,19671,3.584
205,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,20600,19671,3.584
206,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,20700,19671,3.584
207,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,20800,19671,3.584
208,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,20900,19671,3.584
209,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,21000,19671,3.584
210,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,21100,19671,3.584
211,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,21200,19671,3.584
212,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,21300,19671,3.584
213,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,21400,19671,3.584
214,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,21500,19671,3.584
215,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,21600,19671,3.584
216,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,21700,19671,3.584
217,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,21800,19671,3.584
218,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,21900,19671,3.584
219,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,22000,19671,3.584
220,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,22100,19671,3.584
221,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,22200,19671,3.584
222,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,22300,19671,3.584
223,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,22400,19671,3.584
224,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,22500,19671,3.584
225,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,22600,19671,3.584
226,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,22700,19671,3.584
227,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,22800,19671,3.584
228,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,22900,19671,3.584
229,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,23000,19671,3.584
230,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,23100,19671,3.584
231,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,23200,19671,3.584
232,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,23300,19671,3.584
233,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,23400,19671,3.584
234,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,23500,19671,3.584
235,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,23600,19671,3.584
236,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,23700,19671,3.584
237,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,23800,19671,3.584
238,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,23900,19671,3.584
239,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,24000,19671,3.584
240,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,24100,19671,3.584
241,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,24200,19671,3.584
242,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,24300,19671,3.584
243,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,24400,19671,3.584
244,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,24500,19671,3.584
245,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,24600,19671,3.584
246,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,24700,19671,3.584
247,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,24800,19671,3.584
248,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,24900,19671,3.584
249,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,25000,19671,3.584
250,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,25100,19671,3.584
251,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,25200,19671,3.584
252,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,25300,19671,3.584
253,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,25400,19671,3.584
254,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,25500,19671,3.584
255,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,25600,19671,3.584
256,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,25700,19671,3.584
257,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,25800,19671,3.584
258,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,25900,19671,3.584
259,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,26000,19671,3.584
260,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,26100,19671,3.584
261,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,26200,19671,3.584
262,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,26300,19671,3.584
263,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,26400,19671,3.584
264,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,26500,19671,3.584
265,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,26600,19671,3.584
266,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,26700,19671,3.584
267,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,26800,19671,3.584
268,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,26900,19671,3.584
269,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,27000,19671,3.584
270,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,27100,19671,3.584
271,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,27200,19671,3.584
272,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,27300,19671,3.584
273,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,27400,19671,3.584
274,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,27500,19671,3.584
275,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,27600,19671,3.584
276,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,27700,19671,3.584
277,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,27800,19671,3.584
278,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,27900,19671,3.584
279,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,28000,19671,3.584
280,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,28100,19671,3.584
281,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,28200,19671,3.584
282,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,28300,19671,3.584
283,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,28400,19671,3.584
284,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,28500,19671,3.584
285,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,28600,19671,3.584
286,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,28700,19671,3.584
287,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,28800,19671,3.584
288,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,28900,19671,3.584
289,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,29000,19671,3.584
290,1.0180235,1774481046519,306.1847,204.32469,100,50.0,10.0,2.0,29100,19671,3.584
