iteracion,fitness,semilla,gbestx,gbesty,puntos,inercia,C1,C2,evals,evals to best,tiempo_al_mejor
20,1.8876085,1774481239011,313.9594,101.92694,100,2700.2625,30.0,10.0,2100,1438,0.234
21,1.8876085,1774481239011,313.9594,101.92694,100,2686.7612,30.0,10.0,2200,1438,0.234
22,1.8876085,1774481239011,313.9594,101.92694,100,2673.3274,30.0,10.0,2300,1438,0.234
23,1.8876085,1774481239011,313.9594,101.92694,100,2659.9607,30.0,10.0,2400,1438,0.234
24,1.6415825,1774481239011,316.6415,153.4633,100,2646.661,30.0,10.0,2500,2412,0.404
25,0.7881565,1774481239011,313.65134,153.2208,100,2633.4275,30.0,10.0,2600,2512,0.422
26,0.25504875,1774481239011,310.66116,152.97829,100,2620.2603,30.0,10.0,2700,2612,0.438
27,0.060668945,1774481239011,307.671,152.73578,100,2607.159,30.0,10.0,2800,2712,0.455
28,0.060668945,1774481239011,307.671,152.73578,100,2594.123,30.0,10.0,2900,2712,0.455
29,0.060668945,1774481239011,307.671,152.73578,100,2581.1523,30.0,10.0,3000,2712,0.455
30,0.060668945,1774481239011,307.671,152.73578,100,2568.2466,30.0,10.0,3100,2712,0.455
31,0.060668945,1774481239011,307.671,152.73578,100,2555.4053,30.0,10.0,3200,2712,0.455
32,0.060668945,1774481239011,307.671,152.73578,100,2542.6282,30.0,10.0,3300,2712,0.455
33,0.060668945,1774481239011,307.671,152.73578,100,2529.915,30.0,10.0,3400,2712,0.455
34,0.060668945,1774481239011,307.671,152.73578,100,2517.2654,30.0,10.0,3500,2712,0.455
35,0.060668945,1774481239011,307.671,152.73578,100,2504.679,30.0,10.0,3600,2712,0.455
36,0.060668945,1774481239011,307.671,152.73578,100,2492.1555,30.0,10.0,3700,2712,0.455
37,0.060668945,1774481239011,307.671,152.73578,100,2479.6948,30.0,10.0,3800,2712,0.455
38,0.060668945,1774481239011,307.671,152.73578,100,2467.2964,30.0,10.0,3900,2712,0.455
39,0.060668945,1774481239011,307.671,152.73578,100,2454.96,30.0,10.0,4000,2712,0.455
40,0.060668945,1774481239011,307.671,152.73578,100,2442.685,30.0,10.0,4100,2712,0.455
41,0.060668945,1774481239011,307.671,152.73578,100,2430.4717,30.0,10.0,4200,2712,0.455
42,0.060668945,1774481239011,307.671,152.73578,100,2418.3193,30.0,10.0,4300,2712,0.455
43,0.060668945,1774481239011,307.671,152.73578,100,2406.2278,30.0,10.0,4400,2712,0.455
44,0.060668945,1774481239011,307.671,152.73578,100,2394.1968,30.0,10.0,4500,2712,0.455
45,0.060668945,1774481239011,307.671,152.73578,100,2382.2258,30.0,10.0,4600,2712,0.455
46,0.060668945,1774481239011,307.671,152.73578,100,2370.3147,30.0,10.0,4700,2712,0.455
47,0.060668945,1774481239011,307.671,152.73578,100,2358.4631,30.0,10.0,4800,2712,0.455
48,0.060668945,1774481239011,307.671,152.73578,100,2346.671,30.0,10.0,4900,2712,0.455
49,0.060668945,1774481239011,307.671,152.73578,100,2334.9375,30.0,10.0,5000,2712,0.455
50,0.060668945,1774481239011,307.671,152.73578,100,2323.263,30.0,10.0,5100,2712,0.455
51,0.060668945,1774481239011,307.671,152.73578,100,2311.6467,30.0,10.0,5200,2712,0.455
52,0.060668945,1774481239011,307.671,152.73578,100,2300.0886,30.0,10.0,5300,2712,0.455
53,0.060668945,1774481239011,307.671,152.73578,100,2288.5881,30.0,10.0,5400,2712,0.455
54,0.060668945,1774481239011,307.671,152.73578,100,2277.1453,30.0,10.0,5500,2712,0.455
55,0.060668945,1774481239011,307.671,152.73578,100,2265.7595,30.0,10.0,5600,2712,0.455
56,0.060668945,1774481239011,307.671,152.73578,100,2254.4307,30.0,10.0,5700,2712,0.455
57,0.05133438,1774481239011,308.39548,154.16682,100,2243.1584,30.0,10.0,5800,5793,0.955
58,0.05133438,1774481239011,308.39548,154.16682,100,2231.9426,30.0,10.0,5900,5793,0.955
59,0.05133438,1774481239011,308.39548,154.16682,100,2220.783,30.0,10.0,6000,5793,0.955
60,0.05133438,1774481239011,308.39548,154.16682,100,2209.679,30.0,10.0,6100,5793,0.955
61,0.05133438,1774481239011,308.39548,154.16682,100,2198.6306,30.0,10.0,6200,5793,0.955
62,0.05133438,1774481239011,308.39548,154.16682,100,2187.6375,30.0,10.0,6300,5793,0.955
63,0.05133438,1774481239011,308.39548,154.16682,100,2176.6992,30.0,10.0,6400,5793,0.955
64,0.05133438,1774481239011,308.39548,154.16682,100,2165.8157,30.0,10.0,6500,5793,0.955
65,0.05133438,1774481239011,308.39548,154.16682,100,2154.9866,30.0,10.0,6600,5793,0.955
66,0.05133438,1774481239011,308.39548,154.16682,100,2144.2117,30.0,10.0,6700,5793,0.955
67,0.05133438,1774481239011,308.39548,154.16682,100,2133.4907,30.0,10.0,6800,5793,0.955
68,0.05133438,1774481239011,308.39548,154.16682,100,2122.8232,30.0,10.0,6900,5793,0.955
69,0.0034856796,1774481239011,307.11807,153.38933,100,2112.2092,30.0,10.0,7000,6976,1.16
70,0.0034856796,1774481239011,307.11807,153.38933,100,2101.6482,30.0,10.0,7100,6976,1.16
71,0.0034856796,1774481239011,307.11807,153.38933,100,2091.14,30.0,10.0,7200,6976,1.16
72,0.0034856796,1774481239011,307.11807,153.38933,100,2080.684,30.0,10.0,7300,6976,1.16
73,0.0034856796,1774481239011,307.11807,153.38933,100,2070.2808,30.0,10.0,7400,6976,1.16
74,0.0034856796,1774481239011,307.11807,153.38933,100,2059.9294,30.0,10.0,7500,6976,1.16
75,0.0034856796,1774481239011,307.11807,153.38933,100,2049.63,30.0,10.0,7600,6976,1.16
76,0.0034856796,1774481239011,307.11807,153.38933,100,2039.3817,30.0,10.0,7700,6976,1.16
77,0.0034856796,1774481239011,307.11807,153.38933,100,2029.1848,30.0,10.0,7800,6976,1.16
78,0.0034856796,1774481239011,307.11807,153.38933,100,2019.039,30.0,10.0,7900,6976,1.16
79,0.0034856796,1774481239011,307.11807,153.38933,100,2008.9437,30.0,10.0,8000,6976,1.16
80,0.0034856796,1774481239011,307.11807,153.38933,100,1998.899,30.0,10.0,8100,6976,1.16
81,0.0034856796,1774481239011,307.11807,153.38933,100,1988.9045,30.0,10.0,8200,6976,1.16
82,0.0034856796,1774481239011,307.11807,153.38933,100,1978.9601,30.0,10.0,8300,6976,1.16
83,0.0034856796,1774481239011,307.11807,153.38933,100,1969.0653,30.0,10.0,8400,6976,1.16
84,0.0034856796,1774481239011,307.11807,153.38933,100,1959.22,30.0,10.0,8500,6976,1.16
85,0.0034856796,1774481239011,307.11807,153.38933,100,1949.4238,30.0,10.0,8600,6976,1.16
86,0.0034856796,1774481239011,307.11807,153.38933,100,1939.6768,30.0,10.0,8700,6976,1.16
87,0.0034856796,1774481239011,307.11807,153.38933,100,1929.9784,30.0,10.0,8800,6976,1.16
88,0.0034856796,1774481239011,307.11807,153.38933,100,1920.3285,30.0,10.0,8900,6976,1.16
89,0.0034856796,1774481239011,307.11807,153.38933,100,1910.7268,30.0,10.0,9000,6976,1.16
90,0.0034856796,1774481239011,307.11807,153.38933,100,1901.1732,30.0,10.0,9100,6976,1.16
91,0.0034856796,1774481239011,307.11807,153.38933,100,1891.6674,30.0,10.0,9200,6976,1.16
92,0.0034856796,1774481239011,307.11807,153.38933,100,1882.209,30.0,10.0,9300,6976,1.16
93,0.0034856796,1774481239011,307.11807,153.38933,100,1872.798,30.0,10.0,9400,6976,1.16
94,0.0034856796,1774481239011,307.11807,153.38933,100,1863.434,30.0,10.0,9500,6976,1.16
95,0.0034856796,1774481239011,307.11807,153.38933,100,1854.1168,30.0,10.0,9600,6976,1.16
96,0.0034856796,1774481239011,307.11807,153.38933,100,1844.8462,30.0,10.0,9700,6976,1.16
97,0.0034856796,1774481239011,307.11807,153.38933,100,1835.622,30.0,10.0,9800,6976,1.16
98,0.0034856796,1774481239011,307.11807,153.38933,100,1826.4438,30.0,10.0,9900,6976,1.16
99,0.0034856796,1774481239011,307.11807,153.38933,100,1817.3116,30.0,10.0,10000,6976,1.16
100,0.0034856796,1774481239011,307.11807,153.38933,100,1808.2251,30.0,10.0,10100,6976,1.16
101,0.0034856796,1774481239011,307.11807,153.38933,100,1799.184,30.0,10.0,10200,6976,1.16
102,0.0034856796,1774481239011,307.11807,153.38933,100,1790.188,30.0,10.0,10300,6976,1.16
103,0.0034856796,1774481239011,307.11807,153.38933,100,1781.237,30.0,10.0,10400,6976,1.16
104,0.0034856796,1774481239011,307.11807,153.38933,100,1772.3309,30.0,10.0,10500,6976,1.16
105,0.0034856796,1774481239011,307.11807,153.38933,100,1763.4692,30.0,10.0,10600,6976,1.16
106,0.0034856796,1774481239011,307.11807,153.38933,100,1754.6519,30.0,10.0,10700,6976,1.16
107,0.0034856796,1774481239011,307.11807,153.38933,100,1745.8787,30.0,10.0,10800,6976,1.16
108,0.0034856796,1774481239011,307.11807,153.38933,100,1737.1493,30.0,10.0,10900,6976,1.16
109,0.0034856796,1774481239011,307.11807,153.38933,100,1728.4635,30.0,10.0,11000,6976,1.16
110,0.0034856796,1774481239011,307.11807,153.38933,100,1719.8212,30.0,10.0,11100,6976,1.16
111,0.0034856796,1774481239011,307.11807,153.38933,100,1711.222,30.0,10.0,11200,6976,1.16
112,0.0034856796,1774481239011,307.11807,153.38933,100,1702.6659,30.0,10.0,11300,6976,1.16
113,0.0034856796,1774481239011,307.11807,153.38933,100,1694.1526,30.0,10.0,11400,6976,1.16
114,0.0034856796,1774481239011,307.11807,153.38933,100,1685.6819,30.0,10.0,11500,6976,1.16
115,0.0034856796,1774481239011,307.11807,153.38933,100,1677.2535,30.0,10.0,11600,6976,1.16
116,0.0034856796,1774481239011,307.11807,153.38933,100,1668.8673,30.0,10.0,11700,6976,1.16
117,0.0034856796,1774481239011,307.11807,153.38933,100,1660.523,30.0,10.0,11800,6976,1.16
118,0.0034856796,1774481239011,307.11807,153.38933,100,1652.2203,30.0,10.0,11900,6976,1.16
119,0.0034856796,1774481239011,307.11807,153.38933,100,1643.9592,30.0,10.0,12000,6976,1.16
120,0.0034856796,1774481239011,307.11807,153.38933,100,1635.7394,30.0,10.0,12100,6976,1.16
121,0.0034856796,1774481239011,307.11807,153.38933,100,1627.5607,30.0,10.0,12200,6976,1.16
122,0.0034856796,1774481239011,307.11807,153.38933,100,1619.4229,30.0,10.0,12300,6976,1.16
123,0.0034856796,1774481239011,307.11807,153.38933,100,1611.3258,30.0,10.0,12400,6976,1.16
124,0.0034856796,1774481239011,307.11807,153.38933,100,1603.2692,30.0,10.0,12500,6976,1.16
125,0.0034856796,1774481239011,307.11807,153.38933,100,1595.2528,30.0,10.0,12600,6976,1.16
126,0.0034856796,1774481239011,307.11807,153.38933,100,1587.2766,30.0,10.0,12700,6976,1.16
127,0.0034856796,1774481239011,307.11807,153.38933,100,1579.3402,30.0,10.0,12800,6976,1.16
128,0.0034856796,1774481239011,307.11807,153.38933,100,1571.4435,30.0,10.0,12900,6976,1.16
129,0.0034856796,1774481239011,307.11807,153.38933,100,1563.5863,30.0,10.0,13000,6976,1.16
130,0.0034856796,1774481239011,307.11807,153.38933,100,1555.7684,30.0,10.0,13100,6976,1.16
131,0.0034856796,1774481239011,307.11807,153.38933,100,1547.9896,30.0,10.0,13200,6976,1.16
132,0.0034856796,1774481239011,307.11807,153.38933,100,1540.2496,30.0,10.0,13300,6976,1.16
133,0.0034856796,1774481239011,307.11807,153.38933,100,1532.5483,30.0,10.0,13400,6976,1.16
134,0.0034856796,1774481239011,307.11807,153.38933,100,1524.8856,30.0,10.0,13500,6976,1.16
135,0.0034856796,1774481239011,307.11807,153.38933,100,1517.2612,30.0,10.0,13600,6976,1.16
136,0.0034856796,1774481239011,307.11807,153.38933,100,1509.6749,30.0,10.0,13700,6976,1.16
137,0.0034856796,1774481239011,307.11807,153.38933,100,1502.1266,30.0,10.0,13800,6976,1.16
138,0.0034856796,1774481239011,307.11807,153.38933,100,1494.616,30.0,10.0,13900,6976,1.16
139,0.0034856796,1774481239011,307.11807,153.38933,100,1487.143,30.0,10.0,14000,6976,1.16
140,0.0034856796,1774481239011,307.11807,153.38933,100,1479.7073,30.0,10.0,14100,6976,1.16
141,0.0034856796,1774481239011,307.11807,153.38933,100,1472.3087,30.0,10.0,14200,6976,1.16
142,0.0034856796,1774481239011,307.11807,153.38933,100,1464.9471,30.0,10.0,14300,6976,1.16
143,0.0034856796,1774481239011,307.11807,153.38933,100,1457.6224,30.0,10.0,14400,6976,1.16
144,0.0034856796,1774481239011,307.11807,153.38933,100,1450.3344,30.0,10.0,14500,6976,1.16
145,0.0034856796,1774481239011,307.11807,153.38933,100,1443.0826,30.0,10.0,14600,6976,1.16
146,0.0034856796,1774481239011,307.11807,153.38933,100,1435.8672,30.0,10.0,14700,6976,1.16
147,0.0034856796,1774481239011,307.11807,153.38933,100,1428.6879,30.0,10.0,14800,6976,1.16
148,0.0034856796,1774481239011,307.11807,153.38933,100,1421.5444,30.0,10.0,14900,6976,1.16
149,0.0034856796,1774481239011,307.11807,153.38933,100,1414.4368,30.0,10.0,15000,6976,1.16
150,0.0034856796,1774481239011,307.11807,153.38933,100,1407.3646,30.0,10.0,15100,6976,1.16
151,0.0034856796,1774481239011,307.11807,153.38933,100,1400.3278,30.0,10.0,15200,6976,1.16
152,0.0034856796,1774481239011,307.11807,153.38933,100,1393.3262,30.0,10.0,15300,6976,1.16
153,0.0034856796,1774481239011,307.11807,153.38933,100,1386.3595,30.0,10.0,15400,6976,1.16
154,0.0034856796,1774481239011,307.11807,153.38933,100,1379.4277,30.0,10.0,15500,6976,1.16
155,0.0034856796,1774481239011,307.11807,153.38933,100,1372.5306,30.0,10.0,15600,6976,1.16
156,0.0034856796,1774481239011,307.11807,153.38933,100,1365.668,30.0,10.0,15700,6976,1.16
157,0.0034856796,1774481239011,307.11807,153.38933,100,1358.8396,30.0,10.0,15800,6976,1.16
158,0.0034856796,1774481239011,307.11807,153.38933,100,1352.0454,30.0,10.0,15900,6976,1.16
159,0.0034856796,1774481239011,307.11807,153.38933,100,1345.2852,30.0,10.0,16000,6976,1.16
160,0.0034856796,1774481239011,307.11807,153.38933,100,1338.5587,30.0,10.0,16100,6976,1.16
161,0.0034856796,1774481239011,307.11807,153.38933,100,1331.866,30.0,10.0,16200,6976,1.16
162,0.0034856796,1774481239011,307.11807,153.38933,100,1325.2067,30.0,10.0,16300,6976,1.16
163,0.0034856796,1774481239011,307.11807,153.38933,100,1318.5807,30.0,10.0,16400,6976,1.16
164,0.0034856796,1774481239011,307.11807,153.38933,100,1311.9878,30.0,10.0,16500,6976,1.16
165,0.0034856796,1774481239011,307.11807,153.38933,100,1305.4279,30.0,10.0,16600,6976,1.16
166,0.0034856796,1774481239011,307.11807,153.38933,100,1298.9008,30.0,10.0,16700,6976,1.16
167,0.0034856796,1774481239011,307.11807,153.38933,100,1292.4062,30.0,10.0,16800,6976,1.16
168,0.0034856796,1774481239011,307.11807,153.38933,100,1285.9442,30.0,10.0,16900,6976,1.16
169,0.0034856796,1774481239011,307.11807,153.38933,100,1279.5145,30.0,10.0,17000,6976,1.16
170,0.0034856796,1774481239011,307.11807,153.38933,100,1273.117,30.0,10.0,17100,6976,1.16
171,0.0034856796,1774481239011,307.11807,153.38933,100,1266.7513,30.0,10.0,17200,6976,1.16
172,0.0034856796,1774481239011,307.11807,153.38933,100,1260.4176,30.0,10.0,17300,6976,1.16
173,0.0034856796,1774481239011,307.11807,153.38933,100,1254.1155,30.0,10.0,17400,6976,1.16
174,0.0034856796,1774481239011,307.11807,153.38933,100,1247.8448,30.0,10.0,17500,6976,1.16
175,0.0034856796,1774481239011,307.11807,153.38933,100,1241.6056,30.0,10.0,17600,6976,1.16
176,0.0034856796,1774481239011,307.11807,153.38933,100,1235.3976,30.0,10.0,17700,6976,1.16
177,0.0034856796,1774481239011,307.11807,153.38933,100,1229.2206,30.0,10.0,17800,6976,1.16
178,0.0034856796,1774481239011,307.11807,153.38933,100,1223.0745,30.0,10.0,17900,6976,1.16
179,0.0034856796,1774481239011,307.11807,153.38933,100,1216.9591,30.0,10.0,18000,6976,1.16
180,0.0034856796,1774481239011,307.11807,153.38933,100,1210.8743,30.0,10.0,18100,6976,1.16
181,0.0034856796,1774481239011,307.11807,153.38933,100,1204.82,30.0,10.0,18200,6976,1.16
182,0.0034856796,1774481239011,307.11807,153.38933,100,1198.7959,30.0,10.0,18300,6976,1.16
183,0.0034856796,1774481239011,307.11807,153.38933,100,1192.8019,30.0,10.0,18400,6976,1.16
184,0.0034856796,1774481239011,307.11807,153.38933,100,1186.8379,30.0,10.0,18500,6976,1.16
185,0.0034856796,1774481239011,307.11807,153.38933,100,1180.9037,30.0,10.0,18600,6976,1.16
186,0.0034856796,1774481239011,307.11807,153.38933,100,1174.9991,30.0,10.0,18700,6976,1.16
187,0.0034856796,1774481239011,307.11807,153.38933,100,1169.1241,30.0,10.0,18800,6976,1.16
188,0.0034856796,1774481239011,307.11807,153.38933,100,1163.2786,30.0,10.0,18900,6976,1.16
189,0.0034856796,1774481239011,307.11807,153.38933,100,1157.4622,30.0,10.0,19000,6976,1.16
190,0.0034856796,1774481239011,307.11807,153.38933,100,1151.6748,30.0,10.0,19100,6976,1.16
191,0.0034856796,1774481239011,307.11807,153.38933,100,1145.9164,30.0,10.0,19200,6976,1.16
192,0.0034856796,1774481239011,307.11807,153.38933,100,1140.1868,30.0,10.0,19300,6976,1.16
193,0.0034856796,1774481239011,307.11807,153.38933,100,1134.4858,30.0,10.0,19400,6976,1.16
194,0.0034856796,1774481239011,307.11807,153.38933,100,1128.8135,30.0,10.0,19500,6976,1.16
195,0.0034856796,1774481239011,307.11807,153.38933,100,1123.1694,30.0,10.0,19600,6976,1.16
196,0.0034856796,1774481239011,307.11807,153.38933,100,1117.5536,30.0,10.0,19700,6976,1.16
197,0.0034856796,1774481239011,307.11807,153.38933,100,1111.9658,30.0,10.0,19800,6976,1.16
198,0.0034856796,1774481239011,307.11807,153.38933,100,1106.406,30.0,10.0,19900,6976,1.16
199,0.0034856796,1774481239011,307.11807,153.38933,100,1100.874,30.0,10.0,20000,6976,1.16
200,0.0034856796,1774481239011,307.11807,153.38933,100,1095.3696,30.0,10.0,20100,6976,1.16
201,0.0034856796,1774481239011,307.11807,153.38933,100,1089.8928,30.0,10.0,20200,6976,1.16
202,0.0034856796,1774481239011,307.11807,153.38933,100,1084.4434,30.0,10.0,20300,6976,1.16
203,0.0034856796,1774481239011,307.11807,153.38933,100,1079.0211,30.0,10.0,20400,6976,1.16
204,0.0034856796,1774481239011,307.11807,153.38933,100,1073.626,30.0,10.0,20500,6976,1.16
205,0.0034856796,1774481239011,307.11807,153.38933,100,1068.2578,30.0,10.0,20600,6976,1.16
206,0.0034856796,1774481239011,307.11807,153.38933,100,1062.9165,30.0,10.0,20700,6976,1.16
207,0.0034856796,1774481239011,307.11807,153.38933,100,1057.6019,30.0,10.0,20800,6976,1.16
208,0.0034856796,1774481239011,307.11807,153.38933,100,1052.314,30.0,10.0,20900,6976,1.16
209,0.0034856796,1774481239011,307.11807,153.38933,100,1047.0524,30.0,10.0,21000,6976,1.16
210,0.0034856796,1774481239011,307.11807,153.38933,100,1041.8171,30.0,10.0,21100,6976,1.16
211,0.0034856796,1774481239011,307.11807,153.38933,100,1036.608,30.0,10.0,21200,6976,1.16
212,0.0034856796,1774481239011,307.11807,153.38933,100,1031.425,30.0,10.0,21300,6976,1.16
213,0.0034856796,1774481239011,307.11807,153.38933,100,1026.268,30.0,10.0,21400,6976,1.16
214,0.0034856796,1774481239011,307.11807,153.38933,100,1021.1366,30.0,10.0,21500,6976,1.16
215,0.0034856796,1774481239011,307.11807,153.38933,100,1016.03094,30.0,10.0,21600,6976,1.16
216,0.0034856796,1774481239011,307.11807,153.38933,100,1010.9508,30.0,10.0,21700,6976,1.16
217,0.0034856796,1774481239011,307.11807,153.38933,100,1005.89606,30.0,10.0,21800,6976,1.16
218,0.0034856796,1774481239011,307.11807,153.38933,100,1000.8666,30.0,10.0,21900,6976,1.16
219,0.0034856796,1774481239011,307.11807,153.38933,100,995.86224,30.0,10.0,22000,6976,1.16
220,0.0034856796,1774481239011,307.11807,153.38933,100,990.88293,30.0,10.0,22100,6976,1.16
221,0.0034856796,1774481239011,307.11807,153.38933,100,985.9285,30.0,10.0,22200,6976,1.16
222,0.0034856796,1774481239011,307.11807,153.38933,100,980.9989,30.0,10.0,22300,6976,1.16
223,0.0034856796,1774481239011,307.11807,153.38933,100,976.09393,30.0,10.0,22400,6976,1.16
224,0.0034856796,1774481239011,307.11807,153.38933,100,971.21344,30.0,10.0,22500,6976,1.16
225,0.0034856796,1774481239011,307.11807,153.38933,100,966.35736,30.0,10.0,22600,6976,1.16
226,0.0034856796,1774481239011,307.11807,153.38933,100,961.5256,30.0,10.0,22700,6976,1.16
227,0.0034856796,1774481239011,307.11807,153.38933,100,956.71796,30.0,10.0,22800,6976,1.16
228,0.0034856796,1774481239011,307.11807,153.38933,100,951.9344,30.0,10.0,22900,6976,1.16
229,0.0034856796,1774481239011,307.11807,153.38933,100,947.17474,30.0,10.0,23000,6976,1.16
230,0.0034856796,1774481239011,307.11807,153.38933,100,942.4389,30.0,10.0,23100,6976,1.16
231,0.0034856796,1774481239011,307.11807,153.38933,100,937.7267,30.0,10.0,23200,6976,1.16
232,0.0034856796,1774481239011,307.11807,153.38933,100,933.0381,30.0,10.0,23300,6976,1.16
233,0.0034856796,1774481239011,307.11807,153.38933,100,928.3729,30.0,10.0,23400,6976,1.16
234,0.0034856796,1774481239011,307.11807,153.38933,100,923.7311,30.0,10.0,23500,6976,1.16
235,0.0034856796,1774481239011,307.11807,153.38933,100,919.1124,30.0,10.0,23600,6976,1.16
236,0.0034856796,1774481239011,307.11807,153.38933,100,914.51685,30.0,10.0,23700,6976,1.16
237,0.0034856796,1774481239011,307.11807,153.38933,100,909.9443,30.0,10.0,23800,6976,1.16
238,0.0034856796,1774481239011,307.11807,153.38933,100,905.39453,30.0,10.0,23900,6976,1.16
239,0.0034856796,1774481239011,307.11807,153.38933,100,900.86755,30.0,10.0,24000,6976,1.16
240,0.0034856796,1774481239011,307.11807,153.38933,100,896.3632,30.0,10.0,24100,6976,1.16
241,0.0034856796,1774481239011,307.11807,153.38933,100,891.8814,30.0,10.0,24200,6976,1.16
242,0.0034856796,1774481239011,307.11807,153.38933,100,887.422,30.0,10.0,24300,6976,1.16
243,0.0034856796,1774481239011,307.11807,153.38933,100,882.98486,30.0,10.0,24400,6976,1.16
244,0.0034856796,1774481239011,307.11807,153.38933,100,878.56995,30.0,10.0,24500,6976,1.16
245,0.0034856796,1774481239011,307.11807,153.38933,100,874.1771,30.0,10.0,24600,6976,1.16
246,0.0034856796,1774481239011,307.11807,153.38933,100,869.8062,30.0,10.0,24700,6976,1.16
247,0.0034856796,1774481239011,307.11807,153.38933,100,865.4572,30.0,10.0,24800,6976,1.16
248,0.0034856796,1774481239011,307.11807,153.38933,100,861.12994,30.0,10.0,24900,6976,1.16
249,0.0034856796,1774481239011,307.11807,153.38933,100,856.8243,30.0,10.0,25000,6976,1.16
250,0.0034856796,1774481239011,307.11807,153.38933,100,852.54016,30.0,10.0,25100,6976,1.16
251,0.0034856796,1774481239011,307.11807,153.38933,100,848.27747,30.0,10.0,25200,6976,1.16
252,0.0034856796,1774481239011,307.11807,153.38933,100,844.0361,30.0,10.0,25300,6976,1.16
253,0.0034856796,1774481239011,307.11807,153.38933,100,839.8159,30.0,10.0,25400,6976,1.16
254,0.0034856796,1774481239011,307.11807,153.38933,100,835.6168,30.0,10.0,25500,6976,1.16
255,0.0034856796,1774481239011,307.11807,153.38933,100,831.4387,30.0,10.0,25600,6976,1.16
256,0.0034856796,1774481239011,307.11807,153.38933,100,827.28156,30.0,10.0,25700,6976,1.16
257,0.0034856796,1774481239011,307.11807,153.38933,100,823.14514,30.0,10.0,25800,6976,1.16
258,0.0034856796,1774481239011,307.11807,153.38933,100,819.0294,30.0,10.0,25900,6976,1.16
259,0.0034856796,1774481239011,307.11807,153.38933,100,814.93427,30.0,10.0,26000,6976,1.16
260,0.0034856796,1774481239011,307.11807,153.38933,100,810.8596,30.0,10.0,26100,6976,1.16
261,0.0034856796,1774481239011,307.11807,153.38933,100,806.8053,30.0,10.0,26200,6976,1.16
262,0.0034856796,1774481239011,307.11807,153.38933,100,802.7713,30.0,10.0,26300,6976,1.16
263,0.0034856796,1774481239011,307.11807,153.38933,100,798.75745,30.0,10.0,26400,6976,1.16
264,0.0034856796,1774481239011,307.11807,153.38933,100,794.7637,30.0,10.0,26500,6976,1.16
265,0.0034856796,1774481239011,307.11807,153.38933,100,790.78986,30.0,10.0,26600,6976,1.16
266,0.0034856796,1774481239011,307.11807,153.38933,100,786.83594,30.0,10.0,26700,6976,1.16
267,0.0034856796,1774481239011,307.11807,153.38933,100,782.90173,30.0,10.0,26800,6976,1.16
268,0.0034856796,1774481239011,307.11807,153.38933,100,778.98724,30.0,10.0,26900,6976,1.16
269,0.0034856796,1774481239011,307.11807,153.38933,100,775.0923,30.0,10.0,27000,6976,1.16
270,0.0034856796,1774481239011,307.11807,153.38933,100,771.21686,30.0,10.0,27100,6976,1.16
271,0.0034856796,1774481239011,307.11807,153.38933,100,767.3608,30.0,10.0,27200,6976,1.16
272,0.0034856796,1774481239011,307.11807,153.38933,100,763.524,30.0,10.0,27300,6976,1.16
273,0.0034856796,1774481239011,307.11807,153.38933,100,759.70636,30.0,10.0,27400,6976,1.16
274,0.0034856796,1774481239011,307.11807,153.38933,100,755.90784,30.0,10.0,27500,6976,1.16
275,0.0034856796,1774481239011,307.11807,153.38933,100,752.1283,30.0,10.0,27600,6976,1.16
