iteracion,fitness,semilla,gbestx,gbesty,puntos,inercia,C1,C2,evals,evals to best,tiempo_al_mejor
47,0.31336498,1774480400289,305.53006,155.45982,100,3930.7734,30.0,10.0,4800,4220,0.709
48,0.31336498,1774480400289,305.53006,155.45982,100,3911.1196,30.0,10.0,4900,4220,0.709
49,0.31336498,1774480400289,305.53006,155.45982,100,3891.564,30.0,10.0,5000,4220,0.709
50,0.31336498,1774480400289,305.53006,155.45982,100,3872.1062,30.0,10.0,5100,4220,0.709
51,0.31336498,1774480400289,305.53006,155.45982,100,3852.7456,30.0,10.0,5200,4220,0.709
52,0.31336498,1774480400289,305.53006,155.45982,100,3833.482,30.0,10.0,5300,4220,0.709
53,0.31336498,1774480400289,305.53006,155.45982,100,3814.3145,30.0,10.0,5400,4220,0.709
54,0.31336498,1774480400289,305.53006,155.45982,100,3795.243,30.0,10.0,5500,4220,0.709
55,0.31336498,1774480400289,305.53006,155.45982,100,3776.2666,30.0,10.0,5600,4220,0.709
56,0.31336498,1774480400289,305.53006,155.45982,100,3757.3853,30.0,10.0,5700,4220,0.709
57,0.31336498,1774480400289,305.53006,155.45982,100,3738.5984,30.0,10.0,5800,4220,0.709
58,0.31336498,1774480400289,305.53006,155.45982,100,3719.9055,30.0,10.0,5900,4220,0.709
59,0.31336498,1774480400289,305.53006,155.45982,100,3701.306,30.0,10.0,6000,4220,0.709
60,0.31336498,1774480400289,305.53006,155.45982,100,3682.7993,30.0,10.0,6100,4220,0.709
61,0.31336498,1774480400289,305.53006,155.45982,100,3664.3853,30.0,10.0,6200,4220,0.709
62,0.31336498,1774480400289,305.53006,155.45982,100,3646.0632,30.0,10.0,6300,4220,0.709
63,0.31336498,1774480400289,305.53006,155.45982,100,3627.833,30.0,10.0,6400,4220,0.709
64,0.31336498,1774480400289,305.53006,155.45982,100,3609.6938,30.0,10.0,6500,4220,0.709
65,0.31336498,1774480400289,305.53006,155.45982,100,3591.6455,30.0,10.0,6600,4220,0.709
66,0.31336498,1774480400289,305.53006,155.45982,100,3573.6873,30.0,10.0,6700,4220,0.709
67,0.31336498,1774480400289,305.53006,155.45982,100,3555.8188,30.0,10.0,6800,4220,0.709
68,0.31336498,1774480400289,305.53006,155.45982,100,3538.0398,30.0,10.0,6900,4220,0.709
69,0.31336498,1774480400289,305.53006,155.45982,100,3520.3496,30.0,10.0,7000,4220,0.709
70,0.31336498,1774480400289,305.53006,155.45982,100,3502.7478,30.0,10.0,7100,4220,0.709
71,0.31336498,1774480400289,305.53006,155.45982,100,3485.2341,30.0,10.0,7200,4220,0.709
72,0.31336498,1774480400289,305.53006,155.45982,100,3467.8079,30.0,10.0,7300,4220,0.709
73,0.31336498,1774480400289,305.53006,155.45982,100,3450.4688,30.0,10.0,7400,4220,0.709
74,0.20964336,1774480400289,304.49768,152.62544,100,3433.2163,30.0,10.0,7500,7469,1.256
75,0.20964336,1774480400289,304.49768,152.62544,100,3416.0503,30.0,10.0,7600,7469,1.256
76,0.20964336,1774480400289,304.49768,152.62544,100,3398.97,30.0,10.0,7700,7469,1.256
77,0.20964336,1774480400289,304.49768,152.62544,100,3381.975,30.0,10.0,7800,7469,1.256
78,0.20964336,1774480400289,304.49768,152.62544,100,3365.0652,30.0,10.0,7900,7469,1.256
79,0.20964336,1774480400289,304.49768,152.62544,100,3348.24,30.0,10.0,8000,7469,1.256
80,0.20964336,1774480400289,304.49768,152.62544,100,3331.4988,30.0,10.0,8100,7469,1.256
81,0.20964336,1774480400289,304.49768,152.62544,100,3314.8413,30.0,10.0,8200,7469,1.256
82,0.20964336,1774480400289,304.49768,152.62544,100,3298.267,30.0,10.0,8300,7469,1.256
83,0.20964336,1774480400289,304.49768,152.62544,100,3281.776,30.0,10.0,8400,7469,1.256
84,0.20964336,1774480400289,304.49768,152.62544,100,3265.367,30.0,10.0,8500,7469,1.256
85,0.19046974,1774480400289,304.02307,153.56169,100,3249.04,30.0,10.0,8600,8521,1.444
86,0.19046974,1774480400289,304.02307,153.56169,100,3232.795,30.0,10.0,8700,8521,1.444
87,0.19046974,1774480400289,304.02307,153.56169,100,3216.6309,30.0,10.0,8800,8521,1.444
88,0.19046974,1774480400289,304.02307,153.56169,100,3200.5476,30.0,10.0,8900,8521,1.444
89,0.19046974,1774480400289,304.02307,153.56169,100,3184.545,30.0,10.0,9000,8521,1.444
90,0.19046974,1774480400289,304.02307,153.56169,100,3168.6223,30.0,10.0,9100,8521,1.444
91,0.19046974,1774480400289,304.02307,153.56169,100,3152.7793,30.0,10.0,9200,8521,1.444
92,0.19046974,1774480400289,304.02307,153.56169,100,3137.0154,30.0,10.0,9300,8521,1.444
93,0.19046974,1774480400289,304.02307,153.56169,100,3121.3303,30.0,10.0,9400,8521,1.444
94,0.19046974,1774480400289,304.02307,153.56169,100,3105.7236,30.0,10.0,9500,8521,1.444
95,0.19046974,1774480400289,304.02307,153.56169,100,3090.195,30.0,10.0,9600,8521,1.444
96,0.19046974,1774480400289,304.02307,153.56169,100,3074.7441,30.0,10.0,9700,8521,1.444
97,0.19046974,1774480400289,304.02307,153.56169,100,3059.3704,30.0,10.0,9800,8521,1.444
98,0.19046974,1774480400289,304.02307,153.56169,100,3044.0735,30.0,10.0,9900,8521,1.444
99,0.0684948,1774480400289,305.35712,153.36143,100,3028.853,30.0,10.0,10000,9922,1.694
100,0.0684948,1774480400289,305.35712,153.36143,100,3013.7087,30.0,10.0,10100,9922,1.694
101,0.0684948,1774480400289,305.35712,153.36143,100,2998.6401,30.0,10.0,10200,9922,1.694
102,0.0684948,1774480400289,305.35712,153.36143,100,2983.647,30.0,10.0,10300,9922,1.694
103,0.0684948,1774480400289,305.35712,153.36143,100,2968.7288,30.0,10.0,10400,9922,1.694
104,0.0684948,1774480400289,305.35712,153.36143,100,2953.885,30.0,10.0,10500,9922,1.694
105,0.0684948,1774480400289,305.35712,153.36143,100,2939.1155,30.0,10.0,10600,9922,1.694
106,0.021006584,1774480400289,306.47366,153.21825,100,2924.42,30.0,10.0,10700,10659,1.809
107,0.021006584,1774480400289,306.47366,153.21825,100,2909.7979,30.0,10.0,10800,10659,1.809
108,0.021006584,1774480400289,306.47366,153.21825,100,2895.2488,30.0,10.0,10900,10659,1.809
109,0.021006584,1774480400289,306.47366,153.21825,100,2880.7725,30.0,10.0,11000,10659,1.809
110,0.021006584,1774480400289,306.47366,153.21825,100,2866.3687,30.0,10.0,11100,10659,1.809
111,0.021006584,1774480400289,306.47366,153.21825,100,2852.0369,30.0,10.0,11200,10659,1.809
112,0.021006584,1774480400289,306.47366,153.21825,100,2837.7766,30.0,10.0,11300,10659,1.809
113,0.021006584,1774480400289,306.47366,153.21825,100,2823.5876,30.0,10.0,11400,10659,1.809
114,0.021006584,1774480400289,306.47366,153.21825,100,2809.4697,30.0,10.0,11500,10659,1.809
115,0.021006584,1774480400289,306.47366,153.21825,100,2795.4224,30.0,10.0,11600,10659,1.809
116,0.021006584,1774480400289,306.47366,153.21825,100,2781.4453,30.0,10.0,11700,10659,1.809
117,0.021006584,1774480400289,306.47366,153.21825,100,2767.538,30.0,10.0,11800,10659,1.809
118,0.021006584,1774480400289,306.47366,153.21825,100,2753.7004,30.0,10.0,11900,10659,1.809
119,0.021006584,1774480400289,306.47366,153.21825,100,2739.932,30.0,10.0,12000,10659,1.809
120,0.021006584,1774480400289,306.47366,153.21825,100,2726.2322,30.0,10.0,12100,10659,1.809
121,0.021006584,1774480400289,306.47366,153.21825,100,2712.601,30.0,10.0,12200,10659,1.809
122,0.021006584,1774480400289,306.47366,153.21825,100,2699.038,30.0,10.0,12300,10659,1.809
123,0.021006584,1774480400289,306.47366,153.21825,100,2685.543,30.0,10.0,12400,10659,1.809
124,0.021006584,1774480400289,306.47366,153.21825,100,2672.1152,30.0,10.0,12500,10659,1.809
125,0.021006584,1774480400289,306.47366,153.21825,100,2658.7546,30.0,10.0,12600,10659,1.809
126,0.018467903,1774480400289,306.3019,153.80598,100,2645.461,30.0,10.0,12700,12646,2.161
127,0.018467903,1774480400289,306.3019,153.80598,100,2632.2336,30.0,10.0,12800,12646,2.161
128,0.018467903,1774480400289,306.3019,153.80598,100,2619.0725,30.0,10.0,12900,12646,2.161
129,0.018467903,1774480400289,306.3019,153.80598,100,2605.977,30.0,10.0,13000,12646,2.161
130,0.018467903,1774480400289,306.3019,153.80598,100,2592.9473,30.0,10.0,13100,12646,2.161
131,0.018467903,1774480400289,306.3019,153.80598,100,2579.9824,30.0,10.0,13200,12646,2.161
132,0.018467903,1774480400289,306.3019,153.80598,100,2567.0825,30.0,10.0,13300,12646,2.161
133,0.018467903,1774480400289,306.3019,153.80598,100,2554.247,30.0,10.0,13400,12646,2.161
134,0.018467903,1774480400289,306.3019,153.80598,100,2541.4758,30.0,10.0,13500,12646,2.161
135,0.018467903,1774480400289,306.3019,153.80598,100,2528.7686,30.0,10.0,13600,12646,2.161
136,0.018467903,1774480400289,306.3019,153.80598,100,2516.1248,30.0,10.0,13700,12646,2.161
137,0.018467903,1774480400289,306.3019,153.80598,100,2503.5442,30.0,10.0,13800,12646,2.161
138,0.018467903,1774480400289,306.3019,153.80598,100,2491.0264,30.0,10.0,13900,12646,2.161
139,0.018467903,1774480400289,306.3019,153.80598,100,2478.5713,30.0,10.0,14000,12646,2.161
140,0.018467903,1774480400289,306.3019,153.80598,100,2466.1785,30.0,10.0,14100,12646,2.161
141,0.018467903,1774480400289,306.3019,153.80598,100,2453.8477,30.0,10.0,14200,12646,2.161
142,0.018467903,1774480400289,306.3019,153.80598,100,2441.5784,30.0,10.0,14300,12646,2.161
143,0.018467903,1774480400289,306.3019,153.80598,100,2429.3706,30.0,10.0,14400,12646,2.161
144,0.018467903,1774480400289,306.3019,153.80598,100,2417.2239,30.0,10.0,14500,12646,2.161
145,0.018467903,1774480400289,306.3019,153.80598,100,2405.1377,30.0,10.0,14600,12646,2.161
146,0.018467903,1774480400289,306.3019,153.80598,100,2393.112,30.0,10.0,14700,12646,2.161
147,0.018467903,1774480400289,306.3019,153.80598,100,2381.1465,30.0,10.0,14800,12646,2.161
148,0.018467903,1774480400289,306.3019,153.80598,100,2369.2407,30.0,10.0,14900,12646,2.161
149,0.018467903,1774480400289,306.3019,153.80598,100,2357.3945,30.0,10.0,15000,12646,2.161
150,0.018467903,1774480400289,306.3019,153.80598,100,2345.6077,30.0,10.0,15100,12646,2.161
151,0.018467903,1774480400289,306.3019,153.80598,100,2333.8796,30.0,10.0,15200,12646,2.161
152,0.018467903,1774480400289,306.3019,153.80598,100,2322.2102,30.0,10.0,15300,12646,2.161
153,0.018467903,1774480400289,306.3019,153.80598,100,2310.599,30.0,10.0,15400,12646,2.161
154,0.018467903,1774480400289,306.3019,153.80598,100,2299.0461,30.0,10.0,15500,12646,2.161
155,0.018467903,1774480400289,306.3019,153.80598,100,2287.551,30.0,10.0,15600,12646,2.161
156,0.018467903,1774480400289,306.3019,153.80598,100,2276.1133,30.0,10.0,15700,12646,2.161
157,0.018467903,1774480400289,306.3019,153.80598,100,2264.7327,30.0,10.0,15800,12646,2.161
158,0.018467903,1774480400289,306.3019,153.80598,100,2253.409,30.0,10.0,15900,12646,2.161
159,0.018467903,1774480400289,306.3019,153.80598,100,2242.1418,30.0,10.0,16000,12646,2.161
160,0.018467903,1774480400289,306.3019,153.80598,100,2230.9312,30.0,10.0,16100,12646,2.161
161,0.018467903,1774480400289,306.3019,153.80598,100,2219.7766,30.0,10.0,16200,12646,2.161
162,0.018467903,1774480400289,306.3019,153.80598,100,2208.6777,30.0,10.0,16300,12646,2.161
163,0.018467903,1774480400289,306.3019,153.80598,100,2197.6343,30.0,10.0,16400,12646,2.161
164,0.018467903,1774480400289,306.3019,153.80598,100,2186.646,30.0,10.0,16500,12646,2.161
165,0.018467903,1774480400289,306.3019,153.80598,100,2175.713,30.0,10.0,16600,12646,2.161
166,0.018467903,1774480400289,306.3019,153.80598,100,2164.8342,30.0,10.0,16700,12646,2.161
167,0.018467903,1774480400289,306.3019,153.80598,100,2154.01,30.0,10.0,16800,12646,2.161
168,0.018467903,1774480400289,306.3019,153.80598,100,2143.24,30.0,10.0,16900,12646,2.161
169,0.018467903,1774480400289,306.3019,153.80598,100,2132.5237,30.0,10.0,17000,12646,2.161
170,0.018467903,1774480400289,306.3019,153.80598,100,2121.861,30.0,10.0,17100,12646,2.161
171,0.01744175,1774480400289,306.35095,153.82426,100,2111.2517,30.0,10.0,17200,17160,2.918
172,0.01744175,1774480400289,306.35095,153.82426,100,2100.6956,30.0,10.0,17300,17160,2.918
173,0.01744175,1774480400289,306.35095,153.82426,100,2090.1921,30.0,10.0,17400,17160,2.918
174,0.01744175,1774480400289,306.35095,153.82426,100,2079.7412,30.0,10.0,17500,17160,2.918
175,0.01744175,1774480400289,306.35095,153.82426,100,2069.3425,30.0,10.0,17600,17160,2.918
176,0.01744175,1774480400289,306.35095,153.82426,100,2058.9958,30.0,10.0,17700,17160,2.918
177,0.01744175,1774480400289,306.35095,153.82426,100,2048.701,30.0,10.0,17800,17160,2.918
178,0.01744175,1774480400289,306.35095,153.82426,100,2038.4574,30.0,10.0,17900,17160,2.918
179,0.01744175,1774480400289,306.35095,153.82426,100,2028.2651,30.0,10.0,18000,17160,2.918
180,0.01744175,1774480400289,306.35095,153.82426,100,2018.1238,30.0,10.0,18100,17160,2.918
181,0.01744175,1774480400289,306.35095,153.82426,100,2008.0332,30.0,10.0,18200,17160,2.918
182,0.01744175,1774480400289,306.35095,153.82426,100,1997.993,30.0,10.0,18300,17160,2.918
183,0.01744175,1774480400289,306.35095,153.82426,100,1988.003,30.0,10.0,18400,17160,2.918
184,0.01744175,1774480400289,306.35095,153.82426,100,1978.063,30.0,10.0,18500,17160,2.918
185,0.01744175,1774480400289,306.35095,153.82426,100,1968.1727,30.0,10.0,18600,17160,2.918
186,0.01744175,1774480400289,306.35095,153.82426,100,1958.3319,30.0,10.0,18700,17160,2.918
187,0.01744175,1774480400289,306.35095,153.82426,100,1948.5403,30.0,10.0,18800,17160,2.918
188,0.01744175,1774480400289,306.35095,153.82426,100,1938.7976,30.0,10.0,18900,17160,2.918
189,0.01744175,1774480400289,306.35095,153.82426,100,1929.1036,30.0,10.0,19000,17160,2.918
190,0.01744175,1774480400289,306.35095,153.82426,100,1919.4581,30.0,10.0,19100,17160,2.918
191,0.01744175,1774480400289,306.35095,153.82426,100,1909.8608,30.0,10.0,19200,17160,2.918
192,0.01744175,1774480400289,306.35095,153.82426,100,1900.3115,30.0,10.0,19300,17160,2.918
193,0.01744175,1774480400289,306.35095,153.82426,100,1890.8099,30.0,10.0,19400,17160,2.918
194,0.01744175,1774480400289,306.35095,153.82426,100,1881.3558,30.0,10.0,19500,17160,2.918
195,0.01744175,1774480400289,306.35095,153.82426,100,1871.9491,30.0,10.0,19600,17160,2.918
196,0.01744175,1774480400289,306.35095,153.82426,100,1862.5894,30.0,10.0,19700,17160,2.918
197,0.01744175,1774480400289,306.35095,153.82426,100,1853.2764,30.0,10.0,19800,17160,2.918
198,0.01744175,1774480400289,306.35095,153.82426,100,1844.01,30.0,10.0,19900,17160,2.918
199,0.01744175,1774480400289,306.35095,153.82426,100,1834.7899,30.0,10.0,20000,17160,2.918
200,0.01744175,1774480400289,306.35095,153.82426,100,1825.616,30.0,10.0,20100,17160,2.918
201,0.01744175,1774480400289,306.35095,153.82426,100,1816.4879,30.0,10.0,20200,17160,2.918
202,0.01744175,1774480400289,306.35095,153.82426,100,1807.4055,30.0,10.0,20300,17160,2.918
203,0.01744175,1774480400289,306.35095,153.82426,100,1798.3685,30.0,10.0,20400,17160,2.918
204,0.01744175,1774480400289,306.35095,153.82426,100,1789.3767,30.0,10.0,20500,17160,2.918
205,0.01744175,1774480400289,306.35095,153.82426,100,1780.4298,30.0,10.0,20600,17160,2.918
206,0.01744175,1774480400289,306.35095,153.82426,100,1771.5277,30.0,10.0,20700,17160,2.918
207,0.01744175,1774480400289,306.35095,153.82426,100,1762.67,30.0,10.0,20800,17160,2.918
208,0.01744175,1774480400289,306.35095,153.82426,100,1753.8567,30.0,10.0,20900,17160,2.918
209,0.01744175,1774480400289,306.35095,153.82426,100,1745.0874,30.0,10.0,21000,17160,2.918
210,0.01744175,1774480400289,306.35095,153.82426,100,1736.3619,30.0,10.0,21100,17160,2.918
211,0.01744175,1774480400289,306.35095,153.82426,100,1727.6802,30.0,10.0,21200,17160,2.918
212,0.008820534,1774480400289,306.69412,153.3707,100,1719.0417,30.0,10.0,21300,21248,3.664
213,0.008820534,1774480400289,306.69412,153.3707,100,1710.4465,30.0,10.0,21400,21248,3.664
214,0.008820534,1774480400289,306.69412,153.3707,100,1701.8943,30.0,10.0,21500,21248,3.664
215,0.008820534,1774480400289,306.69412,153.3707,100,1693.3848,30.0,10.0,21600,21248,3.664
216,0.008820534,1774480400289,306.69412,153.3707,100,1684.9178,30.0,10.0,21700,21248,3.664
217,0.008820534,1774480400289,306.69412,153.3707,100,1676.4933,30.0,10.0,21800,21248,3.664
218,0.008820534,1774480400289,306.69412,153.3707,100,1668.1108,30.0,10.0,21900,21248,3.664
219,0.008820534,1774480400289,306.69412,153.3707,100,1659.7703,30.0,10.0,22000,21248,3.664
220,0.008820534,1774480400289,306.69412,153.3707,100,1651.4714,30.0,10.0,22100,21248,3.664
221,0.008820534,1774480400289,306.69412,153.3707,100,1643.2141,30.0,10.0,22200,21248,3.664
222,0.008820534,1774480400289,306.69412,153.3707,100,1634.998,30.0,10.0,22300,21248,3.664
223,0.008820534,1774480400289,306.69412,153.3707,100,1626.8231,30.0,10.0,22400,21248,3.664
224,0.008820534,1774480400289,306.69412,153.3707,100,1618.689,30.0,10.0,22500,21248,3.664
225,0.008820534,1774480400289,306.69412,153.3707,100,1610.5956,30.0,10.0,22600,21248,3.664
226,0.008820534,1774480400289,306.69412,153.3707,100,1602.5426,30.0,10.0,22700,21248,3.664
227,0.008820534,1774480400289,306.69412,153.3707,100,1594.5299,30.0,10.0,22800,21248,3.664
228,0.008820534,1774480400289,306.69412,153.3707,100,1586.5573,30.0,10.0,22900,21248,3.664
229,0.008820534,1774480400289,306.69412,153.3707,100,1578.6245,30.0,10.0,23000,21248,3.664
230,0.008820534,1774480400289,306.69412,153.3707,100,1570.7314,30.0,10.0,23100,21248,3.664
231,0.008820534,1774480400289,306.69412,153.3707,100,1562.8778,30.0,10.0,23200,21248,3.664
232,0.008820534,1774480400289,306.69412,153.3707,100,1555.0635,30.0,10.0,23300,21248,3.664
233,0.008820534,1774480400289,306.69412,153.3707,100,1547.2882,30.0,10.0,23400,21248,3.664
234,0.008820534,1774480400289,306.69412,153.3707,100,1539.5518,30.0,10.0,23500,21248,3.664
235,0.008820534,1774480400289,306.69412,153.3707,100,1531.854,30.0,10.0,23600,21248,3.664
236,0.008820534,1774480400289,306.69412,153.3707,100,1524.1947,30.0,10.0,23700,21248,3.664
237,0.008820534,1774480400289,306.69412,153.3707,100,1516.5737,30.0,10.0,23800,21248,3.664
238,0.008820534,1774480400289,306.69412,153.3707,100,1508.9908,30.0,10.0,23900,21248,3.664
239,0.008820534,1774480400289,306.69412,153.3707,100,1501.4459,30.0,10.0,24000,21248,3.664
240,0.008820534,1774480400289,306.69412,153.3707,100,1493.9387,30.0,10.0,24100,21248,3.664
241,0.008820534,1774480400289,306.69412,153.3707,100,1486.469,30.0,10.0,24200,21248,3.664
242,0.008820534,1774480400289,306.69412,153.3707,100,1479.0366,30.0,10.0,24300,21248,3.664
243,0.008820534,1774480400289,306.69412,153.3707,100,1471.6415,30.0,10.0,24400,21248,3.664
244,0.008820534,1774480400289,306.69412,153.3707,100,1464.2833,30.0,10.0,24500,21248,3.664
245,0.008820534,1774480400289,306.69412,153.3707,100,1456.9619,30.0,10.0,24600,21248,3.664
246,0.00790596,1774480400289,307.76825,153.7541,100,1449.6771,30.0,10.0,24700,24618,4.274
247,0.00790596,1774480400289,307.76825,153.7541,100,1442.4287,30.0,10.0,24800,24618,4.274
248,0.00790596,1774480400289,307.76825,153.7541,100,1435.2166,30.0,10.0,24900,24618,4.274
249,0.00790596,1774480400289,307.76825,153.7541,100,1428.0405,30.0,10.0,25000,24618,4.274
250,0.00790596,1774480400289,307.76825,153.7541,100,1420.9004,30.0,10.0,25100,24618,4.274
251,0.00790596,1774480400289,307.76825,153.7541,100,1413.7959,30.0,10.0,25200,24618,4.274
252,0.00790596,1774480400289,307.76825,153.7541,100,1406.7269,30.0,10.0,25300,24618,4.274
253,0.00790596,1774480400289,307.76825,153.7541,100,1399.6934,30.0,10.0,25400,24618,4.274
254,0.00790596,1774480400289,307.76825,153.7541,100,1392.695,30.0,10.0,25500,24618,4.274
255,0.00790596,1774480400289,307.76825,153.7541,100,1385.7314,30.0,10.0,25600,24618,4.274
256,0.00790596,1774480400289,307.76825,153.7541,100,1378.8027,30.0,10.0,25700,24618,4.274
257,0.00790596,1774480400289,307.76825,153.7541,100,1371.9087,30.0,10.0,25800,24618,4.274
258,0.00790596,1774480400289,307.76825,153.7541,100,1365.0492,30.0,10.0,25900,24618,4.274
259,0.00790596,1774480400289,307.76825,153.7541,100,1358.224,30.0,10.0,26000,24618,4.274
260,0.00790596,1774480400289,307.76825,153.7541,100,1351.4329,30.0,10.0,26100,24618,4.274
261,0.00790596,1774480400289,307.76825,153.7541,100,1344.6757,30.0,10.0,26200,24618,4.274
262,0.00790596,1774480400289,307.76825,153.7541,100,1337.9523,30.0,10.0,26300,24618,4.274
263,0.00790596,1774480400289,307.76825,153.7541,100,1331.2626,30.0,10.0,26400,24618,4.274
264,0.00790596,1774480400289,307.76825,153.7541,100,1324.6063,30.0,10.0,26500,24618,4.274
265,0.00790596,1774480400289,307.76825,153.7541,100,1317.9833,30.0,10.0,26600,24618,4.274
266,0.00790596,1774480400289,307.76825,153.7541,100,1311.3933,30.0,10.0,26700,24618,4.274
267,0.00790596,1774480400289,307.76825,153.7541,100,1304.8363,30.0,10.0,26800,24618,4.274
268,0.00790596,1774480400289,307.76825,153.7541,100,1298.3121,30.0,10.0,26900,24618,4.274
269,0.00790596,1774480400289,307.76825,153.7541,100,1291.8206,30.0,10.0,27000,24618,4.274
270,0.00790596,1774480400289,307.76825,153.7541,100,1285.3615,30.0,10.0,27100,24618,4.274
271,0.00790596,1774480400289,307.76825,153.7541,100,1278.9347,30.0,10.0,27200,24618,4.274
272,0.00790596,1774480400289,307.76825,153.7541,100,1272.54,30.0,10.0,27300,24618,4.274
273,0.00790596,1774480400289,307.76825,153.7541,100,1266.1774,30.0,10.0,27400,24618,4.274
274,0.00790596,1774480400289,307.76825,153.7541,100,1259.8464,30.0,10.0,27500,24618,4.274
275,0.00790596,1774480400289,307.76825,153.7541,100,1253.5472,30.0,10.0,27600,24618,4.274
276,0.00790596,1774480400289,307.76825,153.7541,100,1247.2795,30.0,10.0,27700,24618,4.274
277,0.00790596,1774480400289,307.76825,153.7541,100,1241.0431,30.0,10.0,27800,24618,4.274
278,0.00790596,1774480400289,307.76825,153.7541,100,1234.8379,30.0,10.0,27900,24618,4.274
