iteracion,fitness,semilla,gbestx,gbesty,puntos,inercia,C1,C2,evals,evals to best,tiempo_al_mejor
68,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,6900,6227,1.123
69,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,7000,6227,1.123
70,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,7100,6227,1.123
71,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,7200,6227,1.123
72,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,7300,6227,1.123
73,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,7400,6227,1.123
74,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,7500,6227,1.123
75,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,7600,6227,1.123
76,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,7700,6227,1.123
77,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,7800,6227,1.123
78,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,7900,6227,1.123
79,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,8000,6227,1.123
80,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,8100,6227,1.123
81,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,8200,6227,1.123
82,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,8300,6227,1.123
83,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,8400,6227,1.123
84,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,8500,6227,1.123
85,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,8600,6227,1.123
86,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,8700,6227,1.123
87,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,8800,6227,1.123
88,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,8900,6227,1.123
89,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,9000,6227,1.123
90,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,9100,6227,1.123
91,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,9200,6227,1.123
92,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,9300,6227,1.123
93,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,9400,6227,1.123
94,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,9500,6227,1.123
95,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,9600,6227,1.123
96,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,9700,6227,1.123
97,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,9800,6227,1.123
98,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,9900,6227,1.123
99,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,10000,6227,1.123
100,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,10100,6227,1.123
101,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,10200,6227,1.123
102,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,10300,6227,1.123
103,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,10400,6227,1.123
104,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,10500,6227,1.123
105,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,10600,6227,1.123
106,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,10700,6227,1.123
107,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,10800,6227,1.123
108,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,10900,6227,1.123
109,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,11000,6227,1.123
110,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,11100,6227,1.123
111,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,11200,6227,1.123
112,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,11300,6227,1.123
113,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,11400,6227,1.123
114,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,11500,6227,1.123
115,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,11600,6227,1.123
116,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,11700,6227,1.123
117,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,11800,6227,1.123
118,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,11900,6227,1.123
119,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,12000,6227,1.123
120,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,12100,6227,1.123
121,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,12200,6227,1.123
122,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,12300,6227,1.123
123,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,12400,6227,1.123
124,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,12500,6227,1.123
125,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,12600,6227,1.123
126,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,12700,6227,1.123
127,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,12800,6227,1.123
128,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,12900,6227,1.123
129,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,13000,6227,1.123
130,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,13100,6227,1.123
131,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,13200,6227,1.123
132,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,13300,6227,1.123
133,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,13400,6227,1.123
134,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,13500,6227,1.123
135,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,13600,6227,1.123
136,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,13700,6227,1.123
137,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,13800,6227,1.123
138,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,13900,6227,1.123
139,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,14000,6227,1.123
140,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,14100,6227,1.123
141,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,14200,6227,1.123
142,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,14300,6227,1.123
143,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,14400,6227,1.123
144,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,14500,6227,1.123
145,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,14600,6227,1.123
146,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,14700,6227,1.123
147,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,14800,6227,1.123
148,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,14900,6227,1.123
149,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,15000,6227,1.123
150,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,15100,6227,1.123
151,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,15200,6227,1.123
152,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,15300,6227,1.123
153,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,15400,6227,1.123
154,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,15500,6227,1.123
155,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,15600,6227,1.123
156,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,15700,6227,1.123
157,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,15800,6227,1.123
158,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,15900,6227,1.123
159,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,16000,6227,1.123
160,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,16100,6227,1.123
161,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,16200,6227,1.123
162,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,16300,6227,1.123
163,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,16400,6227,1.123
164,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,16500,6227,1.123
165,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,16600,6227,1.123
166,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,16700,6227,1.123
167,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,16800,6227,1.123
168,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,16900,6227,1.123
169,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,17000,6227,1.123
170,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,17100,6227,1.123
171,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,17200,6227,1.123
172,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,17300,6227,1.123
173,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,17400,6227,1.123
174,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,17500,6227,1.123
175,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,17600,6227,1.123
176,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,17700,6227,1.123
177,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,17800,6227,1.123
178,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,17900,6227,1.123
179,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,18000,6227,1.123
180,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,18100,6227,1.123
181,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,18200,6227,1.123
182,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,18300,6227,1.123
183,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,18400,6227,1.123
184,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,18500,6227,1.123
185,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,18600,6227,1.123
186,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,18700,6227,1.123
187,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,18800,6227,1.123
188,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,18900,6227,1.123
189,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,19000,6227,1.123
190,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,19100,6227,1.123
191,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,19200,6227,1.123
192,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,19300,6227,1.123
193,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,19400,6227,1.123
194,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,19500,6227,1.123
195,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,19600,6227,1.123
196,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,19700,6227,1.123
197,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,19800,6227,1.123
198,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,19900,6227,1.123
199,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,20000,6227,1.123
200,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,20100,6227,1.123
201,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,20200,6227,1.123
202,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,20300,6227,1.123
203,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,20400,6227,1.123
204,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,20500,6227,1.123
205,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,20600,6227,1.123
206,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,20700,6227,1.123
207,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,20800,6227,1.123
208,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,20900,6227,1.123
209,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,21000,6227,1.123
210,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,21100,6227,1.123
211,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,21200,6227,1.123
212,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,21300,6227,1.123
213,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,21400,6227,1.123
214,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,21500,6227,1.123
215,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,21600,6227,1.123
216,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,21700,6227,1.123
217,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,21800,6227,1.123
218,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,21900,6227,1.123
219,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,22000,6227,1.123
220,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,22100,6227,1.123
221,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,22200,6227,1.123
222,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,22300,6227,1.123
223,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,22400,6227,1.123
224,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,22500,6227,1.123
225,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,22600,6227,1.123
226,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,22700,6227,1.123
227,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,22800,6227,1.123
228,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,22900,6227,1.123
229,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,23000,6227,1.123
230,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,23100,6227,1.123
231,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,23200,6227,1.123
232,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,23300,6227,1.123
233,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,23400,6227,1.123
234,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,23500,6227,1.123
235,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,23600,6227,1.123
236,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,23700,6227,1.123
237,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,23800,6227,1.123
238,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,23900,6227,1.123
239,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,24000,6227,1.123
240,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,24100,6227,1.123
241,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,24200,6227,1.123
242,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,24300,6227,1.123
243,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,24400,6227,1.123
244,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,24500,6227,1.123
245,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,24600,6227,1.123
246,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,24700,6227,1.123
247,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,24800,6227,1.123
248,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,24900,6227,1.123
249,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,25000,6227,1.123
250,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,25100,6227,1.123
251,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,25200,6227,1.123
252,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,25300,6227,1.123
253,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,25400,6227,1.123
254,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,25500,6227,1.123
255,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,25600,6227,1.123
256,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,25700,6227,1.123
257,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,25800,6227,1.123
258,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,25900,6227,1.123
259,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,26000,6227,1.123
260,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,26100,6227,1.123
261,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,26200,6227,1.123
262,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,26300,6227,1.123
263,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,26400,6227,1.123
264,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,26500,6227,1.123
265,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,26600,6227,1.123
266,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,26700,6227,1.123
267,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,26800,6227,1.123
268,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,26900,6227,1.123
269,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,27000,6227,1.123
270,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,27100,6227,1.123
271,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,27200,6227,1.123
272,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,27300,6227,1.123
273,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,27400,6227,1.123
274,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,27500,6227,1.123
275,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,27600,6227,1.123
276,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,27700,6227,1.123
277,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,27800,6227,1.123
278,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,27900,6227,1.123
279,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,28000,6227,1.123
280,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,28100,6227,1.123
281,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,28200,6227,1.123
282,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,28300,6227,1.123
283,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,28400,6227,1.123
284,0.0035324097,1774481036479,307.63177,153.60774,100,50.0,10.0,2.0,28500,6227,1.123
