iteracion,fitness,semilla,gbestx,gbesty,puntos,inercia,C1,C2,evals,evals to best,tiempo_al_mejor
39,0.14793205,1774479818182,307.51648,152.2092,100,2454.96,30.0,10.0,4000,3053,0.766
40,0.14793205,1774479818182,307.51648,152.2092,100,2442.685,30.0,10.0,4100,3053,0.766
41,0.14793205,1774479818182,307.51648,152.2092,100,2430.4717,30.0,10.0,4200,3053,0.766
42,0.14793205,1774479818182,307.51648,152.2092,100,2418.3193,30.0,10.0,4300,3053,0.766
43,0.14793205,1774479818182,307.51648,152.2092,100,2406.2278,30.0,10.0,4400,3053,0.766
44,0.14793205,1774479818182,307.51648,152.2092,100,2394.1968,30.0,10.0,4500,3053,0.766
45,0.14793205,1774479818182,307.51648,152.2092,100,2382.2258,30.0,10.0,4600,3053,0.766
46,0.14793205,1774479818182,307.51648,152.2092,100,2370.3147,30.0,10.0,4700,3053,0.766
47,0.14793205,1774479818182,307.51648,152.2092,100,2358.4631,30.0,10.0,4800,3053,0.766
48,0.14793205,1774479818182,307.51648,152.2092,100,2346.671,30.0,10.0,4900,3053,0.766
49,0.14793205,1774479818182,307.51648,152.2092,100,2334.9375,30.0,10.0,5000,3053,0.766
50,0.14793205,1774479818182,307.51648,152.2092,100,2323.263,30.0,10.0,5100,3053,0.766
51,0.14793205,1774479818182,307.51648,152.2092,100,2311.6467,30.0,10.0,5200,3053,0.766
52,0.14793205,1774479818182,307.51648,152.2092,100,2300.0886,30.0,10.0,5300,3053,0.766
53,0.14793205,1774479818182,307.51648,152.2092,100,2288.5881,30.0,10.0,5400,3053,0.766
54,0.14793205,1774479818182,307.51648,152.2092,100,2277.1453,30.0,10.0,5500,3053,0.766
55,0.14793205,1774479818182,307.51648,152.2092,100,2265.7595,30.0,10.0,5600,3053,0.766
56,0.14793205,1774479818182,307.51648,152.2092,100,2254.4307,30.0,10.0,5700,3053,0.766
57,0.14793205,1774479818182,307.51648,152.2092,100,2243.1584,30.0,10.0,5800,3053,0.766
58,0.14793205,1774479818182,307.51648,152.2092,100,2231.9426,30.0,10.0,5900,3053,0.766
59,0.14793205,1774479818182,307.51648,152.2092,100,2220.783,30.0,10.0,6000,3053,0.766
60,0.14793205,1774479818182,307.51648,152.2092,100,2209.679,30.0,10.0,6100,3053,0.766
61,0.14793205,1774479818182,307.51648,152.2092,100,2198.6306,30.0,10.0,6200,3053,0.766
62,0.14793205,1774479818182,307.51648,152.2092,100,2187.6375,30.0,10.0,6300,3053,0.766
63,0.14793205,1774479818182,307.51648,152.2092,100,2176.6992,30.0,10.0,6400,3053,0.766
64,0.14793205,1774479818182,307.51648,152.2092,100,2165.8157,30.0,10.0,6500,3053,0.766
65,0.14793205,1774479818182,307.51648,152.2092,100,2154.9866,30.0,10.0,6600,3053,0.766
66,0.14793205,1774479818182,307.51648,152.2092,100,2144.2117,30.0,10.0,6700,3053,0.766
67,0.14793205,1774479818182,307.51648,152.2092,100,2133.4907,30.0,10.0,6800,3053,0.766
68,0.14793205,1774479818182,307.51648,152.2092,100,2122.8232,30.0,10.0,6900,3053,0.766
69,0.14793205,1774479818182,307.51648,152.2092,100,2112.2092,30.0,10.0,7000,3053,0.766
70,0.14793205,1774479818182,307.51648,152.2092,100,2101.6482,30.0,10.0,7100,3053,0.766
71,0.14793205,1774479818182,307.51648,152.2092,100,2091.14,30.0,10.0,7200,3053,0.766
72,0.11799431,1774479818182,307.56284,154.83658,100,2080.684,30.0,10.0,7300,7287,1.466
73,0.11799431,1774479818182,307.56284,154.83658,100,2070.2808,30.0,10.0,7400,7287,1.466
74,0.11799431,1774479818182,307.56284,154.83658,100,2059.9294,30.0,10.0,7500,7287,1.466
75,0.11799431,1774479818182,307.56284,154.83658,100,2049.63,30.0,10.0,7600,7287,1.466
76,0.11799431,1774479818182,307.56284,154.83658,100,2039.3817,30.0,10.0,7700,7287,1.466
77,0.11799431,1774479818182,307.56284,154.83658,100,2029.1848,30.0,10.0,7800,7287,1.466
78,0.11799431,1774479818182,307.56284,154.83658,100,2019.039,30.0,10.0,7900,7287,1.466
79,0.10661888,1774479818182,307.63205,152.4319,100,2008.9437,30.0,10.0,8000,7911,1.582
80,0.10661888,1774479818182,307.63205,152.4319,100,1998.899,30.0,10.0,8100,7911,1.582
81,0.10661888,1774479818182,307.63205,152.4319,100,1988.9045,30.0,10.0,8200,7911,1.582
82,0.10661888,1774479818182,307.63205,152.4319,100,1978.9601,30.0,10.0,8300,7911,1.582
83,0.10661888,1774479818182,307.63205,152.4319,100,1969.0653,30.0,10.0,8400,7911,1.582
84,0.022660255,1774479818182,306.86307,154.1207,100,1959.22,30.0,10.0,8500,8469,1.668
85,0.022660255,1774479818182,306.86307,154.1207,100,1949.4238,30.0,10.0,8600,8469,1.668
86,0.022660255,1774479818182,306.86307,154.1207,100,1939.6768,30.0,10.0,8700,8469,1.668
87,0.022660255,1774479818182,306.86307,154.1207,100,1929.9784,30.0,10.0,8800,8469,1.668
88,0.022660255,1774479818182,306.86307,154.1207,100,1920.3285,30.0,10.0,8900,8469,1.668
89,0.022660255,1774479818182,306.86307,154.1207,100,1910.7268,30.0,10.0,9000,8469,1.668
90,0.022660255,1774479818182,306.86307,154.1207,100,1901.1732,30.0,10.0,9100,8469,1.668
91,0.022660255,1774479818182,306.86307,154.1207,100,1891.6674,30.0,10.0,9200,8469,1.668
92,0.022660255,1774479818182,306.86307,154.1207,100,1882.209,30.0,10.0,9300,8469,1.668
93,0.022660255,1774479818182,306.86307,154.1207,100,1872.798,30.0,10.0,9400,8469,1.668
94,0.022660255,1774479818182,306.86307,154.1207,100,1863.434,30.0,10.0,9500,8469,1.668
95,0.022660255,1774479818182,306.86307,154.1207,100,1854.1168,30.0,10.0,9600,8469,1.668
96,0.022660255,1774479818182,306.86307,154.1207,100,1844.8462,30.0,10.0,9700,8469,1.668
97,0.022660255,1774479818182,306.86307,154.1207,100,1835.622,30.0,10.0,9800,8469,1.668
98,0.022660255,1774479818182,306.86307,154.1207,100,1826.4438,30.0,10.0,9900,8469,1.668
99,0.022660255,1774479818182,306.86307,154.1207,100,1817.3116,30.0,10.0,10000,8469,1.668
100,0.022660255,1774479818182,306.86307,154.1207,100,1808.2251,30.0,10.0,10100,8469,1.668
101,0.022660255,1774479818182,306.86307,154.1207,100,1799.184,30.0,10.0,10200,8469,1.668
102,0.022660255,1774479818182,306.86307,154.1207,100,1790.188,30.0,10.0,10300,8469,1.668
103,0.022660255,1774479818182,306.86307,154.1207,100,1781.237,30.0,10.0,10400,8469,1.668
104,0.022660255,1774479818182,306.86307,154.1207,100,1772.3309,30.0,10.0,10500,8469,1.668
105,0.022660255,1774479818182,306.86307,154.1207,100,1763.4692,30.0,10.0,10600,8469,1.668
106,0.022660255,1774479818182,306.86307,154.1207,100,1754.6519,30.0,10.0,10700,8469,1.668
107,0.022660255,1774479818182,306.86307,154.1207,100,1745.8787,30.0,10.0,10800,8469,1.668
108,0.022660255,1774479818182,306.86307,154.1207,100,1737.1493,30.0,10.0,10900,8469,1.668
109,0.022660255,1774479818182,306.86307,154.1207,100,1728.4635,30.0,10.0,11000,8469,1.668
110,0.022660255,1774479818182,306.86307,154.1207,100,1719.8212,30.0,10.0,11100,8469,1.668
111,0.022660255,1774479818182,306.86307,154.1207,100,1711.222,30.0,10.0,11200,8469,1.668
112,0.022660255,1774479818182,306.86307,154.1207,100,1702.6659,30.0,10.0,11300,8469,1.668
113,0.022660255,1774479818182,306.86307,154.1207,100,1694.1526,30.0,10.0,11400,8469,1.668
114,0.022660255,1774479818182,306.86307,154.1207,100,1685.6819,30.0,10.0,11500,8469,1.668
115,0.022660255,1774479818182,306.86307,154.1207,100,1677.2535,30.0,10.0,11600,8469,1.668
116,0.022660255,1774479818182,306.86307,154.1207,100,1668.8673,30.0,10.0,11700,8469,1.668
117,0.022660255,1774479818182,306.86307,154.1207,100,1660.523,30.0,10.0,11800,8469,1.668
118,0.022660255,1774479818182,306.86307,154.1207,100,1652.2203,30.0,10.0,11900,8469,1.668
119,0.022660255,1774479818182,306.86307,154.1207,100,1643.9592,30.0,10.0,12000,8469,1.668
120,0.022660255,1774479818182,306.86307,154.1207,100,1635.7394,30.0,10.0,12100,8469,1.668
121,0.001701355,1774479818182,306.91095,153.63995,100,1627.5607,30.0,10.0,12200,12113,2.29
122,0.001701355,1774479818182,306.91095,153.63995,100,1619.4229,30.0,10.0,12300,12113,2.29
123,0.001701355,1774479818182,306.91095,153.63995,100,1611.3258,30.0,10.0,12400,12113,2.29
124,0.001701355,1774479818182,306.91095,153.63995,100,1603.2692,30.0,10.0,12500,12113,2.29
125,0.001701355,1774479818182,306.91095,153.63995,100,1595.2528,30.0,10.0,12600,12113,2.29
126,0.001701355,1774479818182,306.91095,153.63995,100,1587.2766,30.0,10.0,12700,12113,2.29
127,0.001701355,1774479818182,306.91095,153.63995,100,1579.3402,30.0,10.0,12800,12113,2.29
128,0.001701355,1774479818182,306.91095,153.63995,100,1571.4435,30.0,10.0,12900,12113,2.29
129,0.001701355,1774479818182,306.91095,153.63995,100,1563.5863,30.0,10.0,13000,12113,2.29
130,0.001701355,1774479818182,306.91095,153.63995,100,1555.7684,30.0,10.0,13100,12113,2.29
131,0.001701355,1774479818182,306.91095,153.63995,100,1547.9896,30.0,10.0,13200,12113,2.29
132,0.001701355,1774479818182,306.91095,153.63995,100,1540.2496,30.0,10.0,13300,12113,2.29
133,0.001701355,1774479818182,306.91095,153.63995,100,1532.5483,30.0,10.0,13400,12113,2.29
134,0.001701355,1774479818182,306.91095,153.63995,100,1524.8856,30.0,10.0,13500,12113,2.29
135,0.001701355,1774479818182,306.91095,153.63995,100,1517.2612,30.0,10.0,13600,12113,2.29
136,0.001701355,1774479818182,306.91095,153.63995,100,1509.6749,30.0,10.0,13700,12113,2.29
137,0.001701355,1774479818182,306.91095,153.63995,100,1502.1266,30.0,10.0,13800,12113,2.29
138,0.001701355,1774479818182,306.91095,153.63995,100,1494.616,30.0,10.0,13900,12113,2.29
139,0.001701355,1774479818182,306.91095,153.63995,100,1487.143,30.0,10.0,14000,12113,2.29
140,0.001701355,1774479818182,306.91095,153.63995,100,1479.7073,30.0,10.0,14100,12113,2.29
141,0.001701355,1774479818182,306.91095,153.63995,100,1472.3087,30.0,10.0,14200,12113,2.29
142,0.001701355,1774479818182,306.91095,153.63995,100,1464.9471,30.0,10.0,14300,12113,2.29
143,0.001701355,1774479818182,306.91095,153.63995,100,1457.6224,30.0,10.0,14400,12113,2.29
144,0.001701355,1774479818182,306.91095,153.63995,100,1450.3344,30.0,10.0,14500,12113,2.29
145,0.001701355,1774479818182,306.91095,153.63995,100,1443.0826,30.0,10.0,14600,12113,2.29
146,0.001701355,1774479818182,306.91095,153.63995,100,1435.8672,30.0,10.0,14700,12113,2.29
147,0.001701355,1774479818182,306.91095,153.63995,100,1428.6879,30.0,10.0,14800,12113,2.29
148,0.001701355,1774479818182,306.91095,153.63995,100,1421.5444,30.0,10.0,14900,12113,2.29
149,0.001701355,1774479818182,306.91095,153.63995,100,1414.4368,30.0,10.0,15000,12113,2.29
150,0.001701355,1774479818182,306.91095,153.63995,100,1407.3646,30.0,10.0,15100,12113,2.29
151,0.001701355,1774479818182,306.91095,153.63995,100,1400.3278,30.0,10.0,15200,12113,2.29
152,0.001701355,1774479818182,306.91095,153.63995,100,1393.3262,30.0,10.0,15300,12113,2.29
153,0.001701355,1774479818182,306.91095,153.63995,100,1386.3595,30.0,10.0,15400,12113,2.29
154,0.001701355,1774479818182,306.91095,153.63995,100,1379.4277,30.0,10.0,15500,12113,2.29
155,0.001701355,1774479818182,306.91095,153.63995,100,1372.5306,30.0,10.0,15600,12113,2.29
156,0.001701355,1774479818182,306.91095,153.63995,100,1365.668,30.0,10.0,15700,12113,2.29
157,0.001701355,1774479818182,306.91095,153.63995,100,1358.8396,30.0,10.0,15800,12113,2.29
158,0.001701355,1774479818182,306.91095,153.63995,100,1352.0454,30.0,10.0,15900,12113,2.29
159,0.001701355,1774479818182,306.91095,153.63995,100,1345.2852,30.0,10.0,16000,12113,2.29
160,0.001701355,1774479818182,306.91095,153.63995,100,1338.5587,30.0,10.0,16100,12113,2.29
161,0.001701355,1774479818182,306.91095,153.63995,100,1331.866,30.0,10.0,16200,12113,2.29
162,0.001701355,1774479818182,306.91095,153.63995,100,1325.2067,30.0,10.0,16300,12113,2.29
163,0.001701355,1774479818182,306.91095,153.63995,100,1318.5807,30.0,10.0,16400,12113,2.29
164,0.001701355,1774479818182,306.91095,153.63995,100,1311.9878,30.0,10.0,16500,12113,2.29
165,0.001701355,1774479818182,306.91095,153.63995,100,1305.4279,30.0,10.0,16600,12113,2.29
166,0.001701355,1774479818182,306.91095,153.63995,100,1298.9008,30.0,10.0,16700,12113,2.29
167,0.001701355,1774479818182,306.91095,153.63995,100,1292.4062,30.0,10.0,16800,12113,2.29
168,0.001701355,1774479818182,306.91095,153.63995,100,1285.9442,30.0,10.0,16900,12113,2.29
169,0.001701355,1774479818182,306.91095,153.63995,100,1279.5145,30.0,10.0,17000,12113,2.29
170,0.001701355,1774479818182,306.91095,153.63995,100,1273.117,30.0,10.0,17100,12113,2.29
171,0.001701355,1774479818182,306.91095,153.63995,100,1266.7513,30.0,10.0,17200,12113,2.29
172,0.001701355,1774479818182,306.91095,153.63995,100,1260.4176,30.0,10.0,17300,12113,2.29
173,0.001701355,1774479818182,306.91095,153.63995,100,1254.1155,30.0,10.0,17400,12113,2.29
174,0.001701355,1774479818182,306.91095,153.63995,100,1247.8448,30.0,10.0,17500,12113,2.29
175,0.001701355,1774479818182,306.91095,153.63995,100,1241.6056,30.0,10.0,17600,12113,2.29
176,0.001701355,1774479818182,306.91095,153.63995,100,1235.3976,30.0,10.0,17700,12113,2.29
177,0.001701355,1774479818182,306.91095,153.63995,100,1229.2206,30.0,10.0,17800,12113,2.29
178,0.001701355,1774479818182,306.91095,153.63995,100,1223.0745,30.0,10.0,17900,12113,2.29
179,0.001701355,1774479818182,306.91095,153.63995,100,1216.9591,30.0,10.0,18000,12113,2.29
180,0.001701355,1774479818182,306.91095,153.63995,100,1210.8743,30.0,10.0,18100,12113,2.29
181,0.001701355,1774479818182,306.91095,153.63995,100,1204.82,30.0,10.0,18200,12113,2.29
182,0.001701355,1774479818182,306.91095,153.63995,100,1198.7959,30.0,10.0,18300,12113,2.29
183,0.001701355,1774479818182,306.91095,153.63995,100,1192.8019,30.0,10.0,18400,12113,2.29
184,0.001701355,1774479818182,306.91095,153.63995,100,1186.8379,30.0,10.0,18500,12113,2.29
185,0.001701355,1774479818182,306.91095,153.63995,100,1180.9037,30.0,10.0,18600,12113,2.29
186,0.001701355,1774479818182,306.91095,153.63995,100,1174.9991,30.0,10.0,18700,12113,2.29
187,0.001701355,1774479818182,306.91095,153.63995,100,1169.1241,30.0,10.0,18800,12113,2.29
188,0.001701355,1774479818182,306.91095,153.63995,100,1163.2786,30.0,10.0,18900,12113,2.29
189,0.001701355,1774479818182,306.91095,153.63995,100,1157.4622,30.0,10.0,19000,12113,2.29
190,0.001701355,1774479818182,306.91095,153.63995,100,1151.6748,30.0,10.0,19100,12113,2.29
191,0.001701355,1774479818182,306.91095,153.63995,100,1145.9164,30.0,10.0,19200,12113,2.29
192,0.001701355,1774479818182,306.91095,153.63995,100,1140.1868,30.0,10.0,19300,12113,2.29
193,0.001701355,1774479818182,306.91095,153.63995,100,1134.4858,30.0,10.0,19400,12113,2.29
194,0.001701355,1774479818182,306.91095,153.63995,100,1128.8135,30.0,10.0,19500,12113,2.29
195,0.001701355,1774479818182,306.91095,153.63995,100,1123.1694,30.0,10.0,19600,12113,2.29
196,0.001701355,1774479818182,306.91095,153.63995,100,1117.5536,30.0,10.0,19700,12113,2.29
197,0.001701355,1774479818182,306.91095,153.63995,100,1111.9658,30.0,10.0,19800,12113,2.29
198,0.001701355,1774479818182,306.91095,153.63995,100,1106.406,30.0,10.0,19900,12113,2.29
199,0.001701355,1774479818182,306.91095,153.63995,100,1100.874,30.0,10.0,20000,12113,2.29
200,0.001701355,1774479818182,306.91095,153.63995,100,1095.3696,30.0,10.0,20100,12113,2.29
201,0.001701355,1774479818182,306.91095,153.63995,100,1089.8928,30.0,10.0,20200,12113,2.29
202,0.001701355,1774479818182,306.91095,153.63995,100,1084.4434,30.0,10.0,20300,12113,2.29
203,0.001701355,1774479818182,306.91095,153.63995,100,1079.0211,30.0,10.0,20400,12113,2.29
204,0.001701355,1774479818182,306.91095,153.63995,100,1073.626,30.0,10.0,20500,12113,2.29
205,0.001701355,1774479818182,306.91095,153.63995,100,1068.2578,30.0,10.0,20600,12113,2.29
206,0.001701355,1774479818182,306.91095,153.63995,100,1062.9165,30.0,10.0,20700,12113,2.29
207,0.001701355,1774479818182,306.91095,153.63995,100,1057.6019,30.0,10.0,20800,12113,2.29
208,0.001701355,1774479818182,306.91095,153.63995,100,1052.314,30.0,10.0,20900,12113,2.29
209,0.0016117096,1774479818182,307.45657,153.53047,100,1047.0524,30.0,10.0,21000,20988,3.775
210,0.0016117096,1774479818182,307.45657,153.53047,100,1041.8171,30.0,10.0,21100,20988,3.775
211,0.0016117096,1774479818182,307.45657,153.53047,100,1036.608,30.0,10.0,21200,20988,3.775
212,0.0016117096,1774479818182,307.45657,153.53047,100,1031.425,30.0,10.0,21300,20988,3.775
213,0.0016117096,1774479818182,307.45657,153.53047,100,1026.268,30.0,10.0,21400,20988,3.775
214,0.0016117096,1774479818182,307.45657,153.53047,100,1021.1366,30.0,10.0,21500,20988,3.775
215,0.0016117096,1774479818182,307.45657,153.53047,100,1016.03094,30.0,10.0,21600,20988,3.775
216,0.0016117096,1774479818182,307.45657,153.53047,100,1010.9508,30.0,10.0,21700,20988,3.775
217,0.0016117096,1774479818182,307.45657,153.53047,100,1005.89606,30.0,10.0,21800,20988,3.775
218,0.0016117096,1774479818182,307.45657,153.53047,100,1000.8666,30.0,10.0,21900,20988,3.775
219,0.0016117096,1774479818182,307.45657,153.53047,100,995.86224,30.0,10.0,22000,20988,3.775
220,0.0016117096,1774479818182,307.45657,153.53047,100,990.88293,30.0,10.0,22100,20988,3.775
221,0.0016117096,1774479818182,307.45657,153.53047,100,985.9285,30.0,10.0,22200,20988,3.775
222,0.0016117096,1774479818182,307.45657,153.53047,100,980.9989,30.0,10.0,22300,20988,3.775
223,0.0016117096,1774479818182,307.45657,153.53047,100,976.09393,30.0,10.0,22400,20988,3.775
224,0.0016117096,1774479818182,307.45657,153.53047,100,971.21344,30.0,10.0,22500,20988,3.775
225,0.0016117096,1774479818182,307.45657,153.53047,100,966.35736,30.0,10.0,22600,20988,3.775
226,0.0016117096,1774479818182,307.45657,153.53047,100,961.5256,30.0,10.0,22700,20988,3.775
227,0.0016117096,1774479818182,307.45657,153.53047,100,956.71796,30.0,10.0,22800,20988,3.775
228,0.0016117096,1774479818182,307.45657,153.53047,100,951.9344,30.0,10.0,22900,20988,3.775
229,0.0016117096,1774479818182,307.45657,153.53047,100,947.17474,30.0,10.0,23000,20988,3.775
230,0.0016117096,1774479818182,307.45657,153.53047,100,942.4389,30.0,10.0,23100,20988,3.775
231,0.0016117096,1774479818182,307.45657,153.53047,100,937.7267,30.0,10.0,23200,20988,3.775
232,0.0016117096,1774479818182,307.45657,153.53047,100,933.0381,30.0,10.0,23300,20988,3.775
233,0.0016117096,1774479818182,307.45657,153.53047,100,928.3729,30.0,10.0,23400,20988,3.775
234,0.0016117096,1774479818182,307.45657,153.53047,100,923.7311,30.0,10.0,23500,20988,3.775
235,0.0016117096,1774479818182,307.45657,153.53047,100,919.1124,30.0,10.0,23600,20988,3.775
236,0.0016117096,1774479818182,307.45657,153.53047,100,914.51685,30.0,10.0,23700,20988,3.775
237,0.0016117096,1774479818182,307.45657,153.53047,100,909.9443,30.0,10.0,23800,20988,3.775
238,0.0016117096,1774479818182,307.45657,153.53047,100,905.39453,30.0,10.0,23900,20988,3.775
239,0.0016117096,1774479818182,307.45657,153.53047,100,900.86755,30.0,10.0,24000,20988,3.775
240,0.0016117096,1774479818182,307.45657,153.53047,100,896.3632,30.0,10.0,24100,20988,3.775
241,0.0016117096,1774479818182,307.45657,153.53047,100,891.8814,30.0,10.0,24200,20988,3.775
242,0.0016117096,1774479818182,307.45657,153.53047,100,887.422,30.0,10.0,24300,20988,3.775
243,0.0016117096,1774479818182,307.45657,153.53047,100,882.98486,30.0,10.0,24400,20988,3.775
244,0.0016117096,1774479818182,307.45657,153.53047,100,878.56995,30.0,10.0,24500,20988,3.775
245,0.0016117096,1774479818182,307.45657,153.53047,100,874.1771,30.0,10.0,24600,20988,3.775
246,0.0016117096,1774479818182,307.45657,153.53047,100,869.8062,30.0,10.0,24700,20988,3.775
247,0.0016117096,1774479818182,307.45657,153.53047,100,865.4572,30.0,10.0,24800,20988,3.775
248,0.0016117096,1774479818182,307.45657,153.53047,100,861.12994,30.0,10.0,24900,20988,3.775
249,0.0016117096,1774479818182,307.45657,153.53047,100,856.8243,30.0,10.0,25000,20988,3.775
250,0.0016117096,1774479818182,307.45657,153.53047,100,852.54016,30.0,10.0,25100,20988,3.775
251,0.0016117096,1774479818182,307.45657,153.53047,100,848.27747,30.0,10.0,25200,20988,3.775
252,0.0016117096,1774479818182,307.45657,153.53047,100,844.0361,30.0,10.0,25300,20988,3.775
253,0.0016117096,1774479818182,307.45657,153.53047,100,839.8159,30.0,10.0,25400,20988,3.775
254,0.0016117096,1774479818182,307.45657,153.53047,100,835.6168,30.0,10.0,25500,20988,3.775
255,0.0016117096,1774479818182,307.45657,153.53047,100,831.4387,30.0,10.0,25600,20988,3.775
256,0.0016117096,1774479818182,307.45657,153.53047,100,827.28156,30.0,10.0,25700,20988,3.775
257,0.0016117096,1774479818182,307.45657,153.53047,100,823.14514,30.0,10.0,25800,20988,3.775
258,0.0016117096,1774479818182,307.45657,153.53047,100,819.0294,30.0,10.0,25900,20988,3.775
259,0.0016117096,1774479818182,307.45657,153.53047,100,814.93427,30.0,10.0,26000,20988,3.775
260,0.0016117096,1774479818182,307.45657,153.53047,100,810.8596,30.0,10.0,26100,20988,3.775
261,0.0016117096,1774479818182,307.45657,153.53047,100,806.8053,30.0,10.0,26200,20988,3.775
262,0.0016117096,1774479818182,307.45657,153.53047,100,802.7713,30.0,10.0,26300,20988,3.775
263,0.0016117096,1774479818182,307.45657,153.53047,100,798.75745,30.0,10.0,26400,20988,3.775
264,0.0016117096,1774479818182,307.45657,153.53047,100,794.7637,30.0,10.0,26500,20988,3.775
265,0.0016117096,1774479818182,307.45657,153.53047,100,790.78986,30.0,10.0,26600,20988,3.775
266,0.0016117096,1774479818182,307.45657,153.53047,100,786.83594,30.0,10.0,26700,20988,3.775
267,0.0016117096,1774479818182,307.45657,153.53047,100,782.90173,30.0,10.0,26800,20988,3.775
268,0.0016117096,1774479818182,307.45657,153.53047,100,778.98724,30.0,10.0,26900,20988,3.775
269,0.0016117096,1774479818182,307.45657,153.53047,100,775.0923,30.0,10.0,27000,20988,3.775
270,0.0016117096,1774479818182,307.45657,153.53047,100,771.21686,30.0,10.0,27100,20988,3.775
271,0.0016117096,1774479818182,307.45657,153.53047,100,767.3608,30.0,10.0,27200,20988,3.775
272,0.0016117096,1774479818182,307.45657,153.53047,100,763.524,30.0,10.0,27300,20988,3.775
273,0.0016117096,1774479818182,307.45657,153.53047,100,759.70636,30.0,10.0,27400,20988,3.775
274,0.0016117096,1774479818182,307.45657,153.53047,100,755.90784,30.0,10.0,27500,20988,3.775
275,0.0016117096,1774479818182,307.45657,153.53047,100,752.1283,30.0,10.0,27600,20988,3.775
276,0.0016117096,1774479818182,307.45657,153.53047,100,748.3677,30.0,10.0,27700,20988,3.775
277,0.0016117096,1774479818182,307.45657,153.53047,100,744.62585,30.0,10.0,27800,20988,3.775
