iteracion,fitness,semilla,gbestx,gbesty,puntos,inercia,C1,C2,evals,evals to best,tiempo_al_mejor
52,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,5300,4991,0.873
53,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,5400,4991,0.873
54,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,5500,4991,0.873
55,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,5600,4991,0.873
56,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,5700,4991,0.873
57,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,5800,4991,0.873
58,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,5900,4991,0.873
59,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,6000,4991,0.873
60,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,6100,4991,0.873
61,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,6200,4991,0.873
62,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,6300,4991,0.873
63,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,6400,4991,0.873
64,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,6500,4991,0.873
65,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,6600,4991,0.873
66,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,6700,4991,0.873
67,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,6800,4991,0.873
68,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,6900,4991,0.873
69,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,7000,4991,0.873
70,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,7100,4991,0.873
71,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,7200,4991,0.873
72,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,7300,4991,0.873
73,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,7400,4991,0.873
74,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,7500,4991,0.873
75,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,7600,4991,0.873
76,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,7700,4991,0.873
77,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,7800,4991,0.873
78,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,7900,4991,0.873
79,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,8000,4991,0.873
80,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,8100,4991,0.873
81,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,8200,4991,0.873
82,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,8300,4991,0.873
83,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,8400,4991,0.873
84,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,8500,4991,0.873
85,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,8600,4991,0.873
86,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,8700,4991,0.873
87,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,8800,4991,0.873
88,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,8900,4991,0.873
89,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,9000,4991,0.873
90,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,9100,4991,0.873
91,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,9200,4991,0.873
92,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,9300,4991,0.873
93,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,9400,4991,0.873
94,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,9500,4991,0.873
95,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,9600,4991,0.873
96,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,9700,4991,0.873
97,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,9800,4991,0.873
98,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,9900,4991,0.873
99,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,10000,4991,0.873
100,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,10100,4991,0.873
101,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,10200,4991,0.873
102,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,10300,4991,0.873
103,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,10400,4991,0.873
104,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,10500,4991,0.873
105,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,10600,4991,0.873
106,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,10700,4991,0.873
107,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,10800,4991,0.873
108,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,10900,4991,0.873
109,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,11000,4991,0.873
110,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,11100,4991,0.873
111,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,11200,4991,0.873
112,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,11300,4991,0.873
113,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,11400,4991,0.873
114,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,11500,4991,0.873
115,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,11600,4991,0.873
116,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,11700,4991,0.873
117,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,11800,4991,0.873
118,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,11900,4991,0.873
119,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,12000,4991,0.873
120,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,12100,4991,0.873
121,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,12200,4991,0.873
122,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,12300,4991,0.873
123,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,12400,4991,0.873
124,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,12500,4991,0.873
125,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,12600,4991,0.873
126,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,12700,4991,0.873
127,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,12800,4991,0.873
128,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,12900,4991,0.873
129,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,13000,4991,0.873
130,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,13100,4991,0.873
131,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,13200,4991,0.873
132,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,13300,4991,0.873
133,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,13400,4991,0.873
134,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,13500,4991,0.873
135,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,13600,4991,0.873
136,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,13700,4991,0.873
137,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,13800,4991,0.873
138,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,13900,4991,0.873
139,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,14000,4991,0.873
140,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,14100,4991,0.873
141,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,14200,4991,0.873
142,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,14300,4991,0.873
143,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,14400,4991,0.873
144,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,14500,4991,0.873
145,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,14600,4991,0.873
146,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,14700,4991,0.873
147,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,14800,4991,0.873
148,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,14900,4991,0.873
149,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,15000,4991,0.873
150,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,15100,4991,0.873
151,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,15200,4991,0.873
152,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,15300,4991,0.873
153,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,15400,4991,0.873
154,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,15500,4991,0.873
155,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,15600,4991,0.873
156,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,15700,4991,0.873
157,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,15800,4991,0.873
158,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,15900,4991,0.873
159,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,16000,4991,0.873
160,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,16100,4991,0.873
161,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,16200,4991,0.873
162,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,16300,4991,0.873
163,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,16400,4991,0.873
164,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,16500,4991,0.873
165,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,16600,4991,0.873
166,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,16700,4991,0.873
167,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,16800,4991,0.873
168,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,16900,4991,0.873
169,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,17000,4991,0.873
170,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,17100,4991,0.873
171,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,17200,4991,0.873
172,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,17300,4991,0.873
173,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,17400,4991,0.873
174,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,17500,4991,0.873
175,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,17600,4991,0.873
176,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,17700,4991,0.873
177,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,17800,4991,0.873
178,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,17900,4991,0.873
179,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,18000,4991,0.873
180,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,18100,4991,0.873
181,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,18200,4991,0.873
182,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,18300,4991,0.873
183,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,18400,4991,0.873
184,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,18500,4991,0.873
185,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,18600,4991,0.873
186,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,18700,4991,0.873
187,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,18800,4991,0.873
188,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,18900,4991,0.873
189,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,19000,4991,0.873
190,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,19100,4991,0.873
191,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,19200,4991,0.873
192,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,19300,4991,0.873
193,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,19400,4991,0.873
194,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,19500,4991,0.873
195,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,19600,4991,0.873
196,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,19700,4991,0.873
197,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,19800,4991,0.873
198,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,19900,4991,0.873
199,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,20000,4991,0.873
200,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,20100,4991,0.873
201,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,20200,4991,0.873
202,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,20300,4991,0.873
203,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,20400,4991,0.873
204,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,20500,4991,0.873
205,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,20600,4991,0.873
206,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,20700,4991,0.873
207,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,20800,4991,0.873
208,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,20900,4991,0.873
209,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,21000,4991,0.873
210,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,21100,4991,0.873
211,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,21200,4991,0.873
212,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,21300,4991,0.873
213,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,21400,4991,0.873
214,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,21500,4991,0.873
215,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,21600,4991,0.873
216,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,21700,4991,0.873
217,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,21800,4991,0.873
218,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,21900,4991,0.873
219,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,22000,4991,0.873
220,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,22100,4991,0.873
221,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,22200,4991,0.873
222,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,22300,4991,0.873
223,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,22400,4991,0.873
224,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,22500,4991,0.873
225,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,22600,4991,0.873
226,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,22700,4991,0.873
227,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,22800,4991,0.873
228,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,22900,4991,0.873
229,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,23000,4991,0.873
230,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,23100,4991,0.873
231,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,23200,4991,0.873
232,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,23300,4991,0.873
233,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,23400,4991,0.873
234,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,23500,4991,0.873
235,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,23600,4991,0.873
236,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,23700,4991,0.873
237,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,23800,4991,0.873
238,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,23900,4991,0.873
239,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,24000,4991,0.873
240,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,24100,4991,0.873
241,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,24200,4991,0.873
242,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,24300,4991,0.873
243,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,24400,4991,0.873
244,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,24500,4991,0.873
245,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,24600,4991,0.873
246,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,24700,4991,0.873
247,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,24800,4991,0.873
248,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,24900,4991,0.873
249,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,25000,4991,0.873
250,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,25100,4991,0.873
251,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,25200,4991,0.873
252,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,25300,4991,0.873
253,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,25400,4991,0.873
254,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,25500,4991,0.873
255,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,25600,4991,0.873
256,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,25700,4991,0.873
257,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,25800,4991,0.873
258,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,25900,4991,0.873
259,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,26000,4991,0.873
260,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,26100,4991,0.873
261,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,26200,4991,0.873
262,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,26300,4991,0.873
263,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,26400,4991,0.873
264,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,26500,4991,0.873
265,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,26600,4991,0.873
266,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,26700,4991,0.873
267,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,26800,4991,0.873
268,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,26900,4991,0.873
269,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,27000,4991,0.873
270,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,27100,4991,0.873
271,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,27200,4991,0.873
272,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,27300,4991,0.873
273,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,27400,4991,0.873
274,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,27500,4991,0.873
275,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,27600,4991,0.873
276,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,27700,4991,0.873
277,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,27800,4991,0.873
278,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,27900,4991,0.873
279,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,28000,4991,0.873
280,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,28100,4991,0.873
281,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,28200,4991,0.873
282,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,28300,4991,0.873
283,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,28400,4991,0.873
284,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,28500,4991,0.873
285,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,28600,4991,0.873
286,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,28700,4991,0.873
287,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,28800,4991,0.873
288,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,28900,4991,0.873
289,0.9973202,1774481056593,409.22333,153.76228,100,50.0,10.0,2.0,29000,4991,0.873
