iteracion,fitness,semilla,gbestx,gbesty,puntos,inercia,C1,C2,evals,evals to best,tiempo_al_mejor
83,1.0309963,1774480320015,307.45132,103.33731,100,3281.776,30.0,10.0,8400,4679,0.814
84,1.0309963,1774480320015,307.45132,103.33731,100,3265.367,30.0,10.0,8500,4679,0.814
85,1.0309963,1774480320015,307.45132,103.33731,100,3249.04,30.0,10.0,8600,4679,0.814
86,1.0309963,1774480320015,307.45132,103.33731,100,3232.795,30.0,10.0,8700,4679,0.814
87,1.0309963,1774480320015,307.45132,103.33731,100,3216.6309,30.0,10.0,8800,4679,0.814
88,1.0262651,1774480320015,308.44617,102.49804,100,3200.5476,30.0,10.0,8900,8842,1.527
89,1.0262651,1774480320015,308.44617,102.49804,100,3184.545,30.0,10.0,9000,8842,1.527
90,1.0262651,1774480320015,308.44617,102.49804,100,3168.6223,30.0,10.0,9100,8842,1.527
91,1.0262651,1774480320015,308.44617,102.49804,100,3152.7793,30.0,10.0,9200,8842,1.527
92,1.0262651,1774480320015,308.44617,102.49804,100,3137.0154,30.0,10.0,9300,8842,1.527
93,1.0262651,1774480320015,308.44617,102.49804,100,3121.3303,30.0,10.0,9400,8842,1.527
94,1.0262651,1774480320015,308.44617,102.49804,100,3105.7236,30.0,10.0,9500,8842,1.527
95,1.0262651,1774480320015,308.44617,102.49804,100,3090.195,30.0,10.0,9600,8842,1.527
96,1.0262651,1774480320015,308.44617,102.49804,100,3074.7441,30.0,10.0,9700,8842,1.527
97,1.0262651,1774480320015,308.44617,102.49804,100,3059.3704,30.0,10.0,9800,8842,1.527
98,1.0262651,1774480320015,308.44617,102.49804,100,3044.0735,30.0,10.0,9900,8842,1.527
99,1.0262651,1774480320015,308.44617,102.49804,100,3028.853,30.0,10.0,10000,8842,1.527
100,1.0262651,1774480320015,308.44617,102.49804,100,3013.7087,30.0,10.0,10100,8842,1.527
101,0.54075336,1774480320015,302.6106,154.98517,100,2998.6401,30.0,10.0,10200,10163,1.761
102,0.46494484,1774480320015,303.2958,152.06447,100,2983.647,30.0,10.0,10300,10263,1.778
103,0.46494484,1774480320015,303.2958,152.06447,100,2968.7288,30.0,10.0,10400,10263,1.778
104,0.46494484,1774480320015,303.2958,152.06447,100,2953.885,30.0,10.0,10500,10263,1.778
105,0.46494484,1774480320015,303.2958,152.06447,100,2939.1155,30.0,10.0,10600,10263,1.778
106,0.46494484,1774480320015,303.2958,152.06447,100,2924.42,30.0,10.0,10700,10263,1.778
107,0.46494484,1774480320015,303.2958,152.06447,100,2909.7979,30.0,10.0,10800,10263,1.778
108,0.46494484,1774480320015,303.2958,152.06447,100,2895.2488,30.0,10.0,10900,10263,1.778
109,0.46494484,1774480320015,303.2958,152.06447,100,2880.7725,30.0,10.0,11000,10263,1.778
110,0.46494484,1774480320015,303.2958,152.06447,100,2866.3687,30.0,10.0,11100,10263,1.778
111,0.46494484,1774480320015,303.2958,152.06447,100,2852.0369,30.0,10.0,11200,10263,1.778
112,0.46494484,1774480320015,303.2958,152.06447,100,2837.7766,30.0,10.0,11300,10263,1.778
113,0.46494484,1774480320015,303.2958,152.06447,100,2823.5876,30.0,10.0,11400,10263,1.778
114,0.46494484,1774480320015,303.2958,152.06447,100,2809.4697,30.0,10.0,11500,10263,1.778
115,0.46494484,1774480320015,303.2958,152.06447,100,2795.4224,30.0,10.0,11600,10263,1.778
116,0.30472183,1774480320015,303.43967,152.88776,100,2781.4453,30.0,10.0,11700,11649,2.026
117,0.30472183,1774480320015,303.43967,152.88776,100,2767.538,30.0,10.0,11800,11649,2.026
118,0.30472183,1774480320015,303.43967,152.88776,100,2753.7004,30.0,10.0,11900,11649,2.026
119,0.30472183,1774480320015,303.43967,152.88776,100,2739.932,30.0,10.0,12000,11649,2.026
120,0.30472183,1774480320015,303.43967,152.88776,100,2726.2322,30.0,10.0,12100,11649,2.026
121,0.21500683,1774480320015,303.82294,153.60112,100,2712.601,30.0,10.0,12200,12123,2.104
122,0.12733173,1774480320015,305.7538,154.6778,100,2699.038,30.0,10.0,12300,12300,2.134
123,0.11027908,1774480320015,309.1452,154.316,100,2685.543,30.0,10.0,12400,12391,2.143
124,0.11027908,1774480320015,309.1452,154.316,100,2672.1152,30.0,10.0,12500,12391,2.143
125,0.11027908,1774480320015,309.1452,154.316,100,2658.7546,30.0,10.0,12600,12391,2.143
126,0.11027908,1774480320015,309.1452,154.316,100,2645.461,30.0,10.0,12700,12391,2.143
127,0.028542519,1774480320015,306.30032,154.01819,100,2632.2336,30.0,10.0,12800,12798,2.214
128,0.028542519,1774480320015,306.30032,154.01819,100,2619.0725,30.0,10.0,12900,12798,2.214
129,0.028542519,1774480320015,306.30032,154.01819,100,2605.977,30.0,10.0,13000,12798,2.214
130,0.028542519,1774480320015,306.30032,154.01819,100,2592.9473,30.0,10.0,13100,12798,2.214
131,0.028542519,1774480320015,306.30032,154.01819,100,2579.9824,30.0,10.0,13200,12798,2.214
132,0.028542519,1774480320015,306.30032,154.01819,100,2567.0825,30.0,10.0,13300,12798,2.214
133,0.028542519,1774480320015,306.30032,154.01819,100,2554.247,30.0,10.0,13400,12798,2.214
134,0.028542519,1774480320015,306.30032,154.01819,100,2541.4758,30.0,10.0,13500,12798,2.214
135,0.028542519,1774480320015,306.30032,154.01819,100,2528.7686,30.0,10.0,13600,12798,2.214
136,0.028542519,1774480320015,306.30032,154.01819,100,2516.1248,30.0,10.0,13700,12798,2.214
137,0.028542519,1774480320015,306.30032,154.01819,100,2503.5442,30.0,10.0,13800,12798,2.214
138,0.028542519,1774480320015,306.30032,154.01819,100,2491.0264,30.0,10.0,13900,12798,2.214
139,0.028542519,1774480320015,306.30032,154.01819,100,2478.5713,30.0,10.0,14000,12798,2.214
140,0.028542519,1774480320015,306.30032,154.01819,100,2466.1785,30.0,10.0,14100,12798,2.214
141,0.028542519,1774480320015,306.30032,154.01819,100,2453.8477,30.0,10.0,14200,12798,2.214
142,0.028542519,1774480320015,306.30032,154.01819,100,2441.5784,30.0,10.0,14300,12798,2.214
143,0.028542519,1774480320015,306.30032,154.01819,100,2429.3706,30.0,10.0,14400,12798,2.214
144,0.028542519,1774480320015,306.30032,154.01819,100,2417.2239,30.0,10.0,14500,12798,2.214
145,0.028542519,1774480320015,306.30032,154.01819,100,2405.1377,30.0,10.0,14600,12798,2.214
146,0.028542519,1774480320015,306.30032,154.01819,100,2393.112,30.0,10.0,14700,12798,2.214
147,0.028542519,1774480320015,306.30032,154.01819,100,2381.1465,30.0,10.0,14800,12798,2.214
148,0.028542519,1774480320015,306.30032,154.01819,100,2369.2407,30.0,10.0,14900,12798,2.214
149,0.028542519,1774480320015,306.30032,154.01819,100,2357.3945,30.0,10.0,15000,12798,2.214
150,0.028542519,1774480320015,306.30032,154.01819,100,2345.6077,30.0,10.0,15100,12798,2.214
151,0.028542519,1774480320015,306.30032,154.01819,100,2333.8796,30.0,10.0,15200,12798,2.214
152,0.028542519,1774480320015,306.30032,154.01819,100,2322.2102,30.0,10.0,15300,12798,2.214
153,0.028542519,1774480320015,306.30032,154.01819,100,2310.599,30.0,10.0,15400,12798,2.214
154,0.028542519,1774480320015,306.30032,154.01819,100,2299.0461,30.0,10.0,15500,12798,2.214
155,0.028542519,1774480320015,306.30032,154.01819,100,2287.551,30.0,10.0,15600,12798,2.214
156,0.028542519,1774480320015,306.30032,154.01819,100,2276.1133,30.0,10.0,15700,12798,2.214
157,0.028542519,1774480320015,306.30032,154.01819,100,2264.7327,30.0,10.0,15800,12798,2.214
158,0.028542519,1774480320015,306.30032,154.01819,100,2253.409,30.0,10.0,15900,12798,2.214
159,0.028542519,1774480320015,306.30032,154.01819,100,2242.1418,30.0,10.0,16000,12798,2.214
160,0.028542519,1774480320015,306.30032,154.01819,100,2230.9312,30.0,10.0,16100,12798,2.214
161,0.028542519,1774480320015,306.30032,154.01819,100,2219.7766,30.0,10.0,16200,12798,2.214
162,0.028542519,1774480320015,306.30032,154.01819,100,2208.6777,30.0,10.0,16300,12798,2.214
163,0.028542519,1774480320015,306.30032,154.01819,100,2197.6343,30.0,10.0,16400,12798,2.214
164,0.028542519,1774480320015,306.30032,154.01819,100,2186.646,30.0,10.0,16500,12798,2.214
165,0.028542519,1774480320015,306.30032,154.01819,100,2175.713,30.0,10.0,16600,12798,2.214
166,0.028542519,1774480320015,306.30032,154.01819,100,2164.8342,30.0,10.0,16700,12798,2.214
167,0.028542519,1774480320015,306.30032,154.01819,100,2154.01,30.0,10.0,16800,12798,2.214
168,0.028542519,1774480320015,306.30032,154.01819,100,2143.24,30.0,10.0,16900,12798,2.214
169,0.028542519,1774480320015,306.30032,154.01819,100,2132.5237,30.0,10.0,17000,12798,2.214
170,0.028542519,1774480320015,306.30032,154.01819,100,2121.861,30.0,10.0,17100,12798,2.214
171,0.028542519,1774480320015,306.30032,154.01819,100,2111.2517,30.0,10.0,17200,12798,2.214
172,0.028542519,1774480320015,306.30032,154.01819,100,2100.6956,30.0,10.0,17300,12798,2.214
173,0.028542519,1774480320015,306.30032,154.01819,100,2090.1921,30.0,10.0,17400,12798,2.214
174,0.028542519,1774480320015,306.30032,154.01819,100,2079.7412,30.0,10.0,17500,12798,2.214
175,0.028542519,1774480320015,306.30032,154.01819,100,2069.3425,30.0,10.0,17600,12798,2.214
176,0.028542519,1774480320015,306.30032,154.01819,100,2058.9958,30.0,10.0,17700,12798,2.214
177,0.028542519,1774480320015,306.30032,154.01819,100,2048.701,30.0,10.0,17800,12798,2.214
178,0.028542519,1774480320015,306.30032,154.01819,100,2038.4574,30.0,10.0,17900,12798,2.214
179,0.028542519,1774480320015,306.30032,154.01819,100,2028.2651,30.0,10.0,18000,12798,2.214
180,0.028542519,1774480320015,306.30032,154.01819,100,2018.1238,30.0,10.0,18100,12798,2.214
181,0.028542519,1774480320015,306.30032,154.01819,100,2008.0332,30.0,10.0,18200,12798,2.214
182,0.028542519,1774480320015,306.30032,154.01819,100,1997.993,30.0,10.0,18300,12798,2.214
183,0.028542519,1774480320015,306.30032,154.01819,100,1988.003,30.0,10.0,18400,12798,2.214
184,0.028542519,1774480320015,306.30032,154.01819,100,1978.063,30.0,10.0,18500,12798,2.214
185,0.028542519,1774480320015,306.30032,154.01819,100,1968.1727,30.0,10.0,18600,12798,2.214
186,0.028542519,1774480320015,306.30032,154.01819,100,1958.3319,30.0,10.0,18700,12798,2.214
187,0.028542519,1774480320015,306.30032,154.01819,100,1948.5403,30.0,10.0,18800,12798,2.214
188,0.028542519,1774480320015,306.30032,154.01819,100,1938.7976,30.0,10.0,18900,12798,2.214
189,0.028542519,1774480320015,306.30032,154.01819,100,1929.1036,30.0,10.0,19000,12798,2.214
190,0.028542519,1774480320015,306.30032,154.01819,100,1919.4581,30.0,10.0,19100,12798,2.214
191,0.028542519,1774480320015,306.30032,154.01819,100,1909.8608,30.0,10.0,19200,12798,2.214
192,0.028542519,1774480320015,306.30032,154.01819,100,1900.3115,30.0,10.0,19300,12798,2.214
193,0.028542519,1774480320015,306.30032,154.01819,100,1890.8099,30.0,10.0,19400,12798,2.214
194,0.028542519,1774480320015,306.30032,154.01819,100,1881.3558,30.0,10.0,19500,12798,2.214
195,0.028542519,1774480320015,306.30032,154.01819,100,1871.9491,30.0,10.0,19600,12798,2.214
196,0.028542519,1774480320015,306.30032,154.01819,100,1862.5894,30.0,10.0,19700,12798,2.214
197,0.028542519,1774480320015,306.30032,154.01819,100,1853.2764,30.0,10.0,19800,12798,2.214
198,0.028542519,1774480320015,306.30032,154.01819,100,1844.01,30.0,10.0,19900,12798,2.214
199,0.028542519,1774480320015,306.30032,154.01819,100,1834.7899,30.0,10.0,20000,12798,2.214
200,0.028542519,1774480320015,306.30032,154.01819,100,1825.616,30.0,10.0,20100,12798,2.214
201,0.028542519,1774480320015,306.30032,154.01819,100,1816.4879,30.0,10.0,20200,12798,2.214
202,0.028542519,1774480320015,306.30032,154.01819,100,1807.4055,30.0,10.0,20300,12798,2.214
203,0.028542519,1774480320015,306.30032,154.01819,100,1798.3685,30.0,10.0,20400,12798,2.214
204,0.028542519,1774480320015,306.30032,154.01819,100,1789.3767,30.0,10.0,20500,12798,2.214
205,0.028542519,1774480320015,306.30032,154.01819,100,1780.4298,30.0,10.0,20600,12798,2.214
206,0.028542519,1774480320015,306.30032,154.01819,100,1771.5277,30.0,10.0,20700,12798,2.214
207,0.028542519,1774480320015,306.30032,154.01819,100,1762.67,30.0,10.0,20800,12798,2.214
208,0.028542519,1774480320015,306.30032,154.01819,100,1753.8567,30.0,10.0,20900,12798,2.214
209,0.028542519,1774480320015,306.30032,154.01819,100,1745.0874,30.0,10.0,21000,12798,2.214
210,0.028542519,1774480320015,306.30032,154.01819,100,1736.3619,30.0,10.0,21100,12798,2.214
211,0.028542519,1774480320015,306.30032,154.01819,100,1727.6802,30.0,10.0,21200,12798,2.214
212,0.028542519,1774480320015,306.30032,154.01819,100,1719.0417,30.0,10.0,21300,12798,2.214
213,0.028542519,1774480320015,306.30032,154.01819,100,1710.4465,30.0,10.0,21400,12798,2.214
214,0.028542519,1774480320015,306.30032,154.01819,100,1701.8943,30.0,10.0,21500,12798,2.214
215,0.028542519,1774480320015,306.30032,154.01819,100,1693.3848,30.0,10.0,21600,12798,2.214
216,0.028542519,1774480320015,306.30032,154.01819,100,1684.9178,30.0,10.0,21700,12798,2.214
217,0.020191193,1774480320015,306.8301,153.11766,100,1676.4933,30.0,10.0,21800,21782,3.803
218,0.020191193,1774480320015,306.8301,153.11766,100,1668.1108,30.0,10.0,21900,21782,3.803
219,0.020191193,1774480320015,306.8301,153.11766,100,1659.7703,30.0,10.0,22000,21782,3.803
220,0.020191193,1774480320015,306.8301,153.11766,100,1651.4714,30.0,10.0,22100,21782,3.803
221,0.020191193,1774480320015,306.8301,153.11766,100,1643.2141,30.0,10.0,22200,21782,3.803
222,0.020191193,1774480320015,306.8301,153.11766,100,1634.998,30.0,10.0,22300,21782,3.803
223,0.020191193,1774480320015,306.8301,153.11766,100,1626.8231,30.0,10.0,22400,21782,3.803
224,0.020191193,1774480320015,306.8301,153.11766,100,1618.689,30.0,10.0,22500,21782,3.803
225,0.020191193,1774480320015,306.8301,153.11766,100,1610.5956,30.0,10.0,22600,21782,3.803
226,0.006714821,1774480320015,306.90518,153.85884,100,1602.5426,30.0,10.0,22700,22663,3.958
227,0.006714821,1774480320015,306.90518,153.85884,100,1594.5299,30.0,10.0,22800,22663,3.958
228,0.006714821,1774480320015,306.90518,153.85884,100,1586.5573,30.0,10.0,22900,22663,3.958
229,0.006714821,1774480320015,306.90518,153.85884,100,1578.6245,30.0,10.0,23000,22663,3.958
230,0.006714821,1774480320015,306.90518,153.85884,100,1570.7314,30.0,10.0,23100,22663,3.958
231,0.006714821,1774480320015,306.90518,153.85884,100,1562.8778,30.0,10.0,23200,22663,3.958
232,0.006714821,1774480320015,306.90518,153.85884,100,1555.0635,30.0,10.0,23300,22663,3.958
233,0.006714821,1774480320015,306.90518,153.85884,100,1547.2882,30.0,10.0,23400,22663,3.958
234,0.006714821,1774480320015,306.90518,153.85884,100,1539.5518,30.0,10.0,23500,22663,3.958
235,0.006714821,1774480320015,306.90518,153.85884,100,1531.854,30.0,10.0,23600,22663,3.958
236,0.006714821,1774480320015,306.90518,153.85884,100,1524.1947,30.0,10.0,23700,22663,3.958
237,0.006714821,1774480320015,306.90518,153.85884,100,1516.5737,30.0,10.0,23800,22663,3.958
238,0.006714821,1774480320015,306.90518,153.85884,100,1508.9908,30.0,10.0,23900,22663,3.958
239,0.006714821,1774480320015,306.90518,153.85884,100,1501.4459,30.0,10.0,24000,22663,3.958
240,0.006714821,1774480320015,306.90518,153.85884,100,1493.9387,30.0,10.0,24100,22663,3.958
241,0.006714821,1774480320015,306.90518,153.85884,100,1486.469,30.0,10.0,24200,22663,3.958
242,0.006714821,1774480320015,306.90518,153.85884,100,1479.0366,30.0,10.0,24300,22663,3.958
243,0.006714821,1774480320015,306.90518,153.85884,100,1471.6415,30.0,10.0,24400,22663,3.958
244,0.006714821,1774480320015,306.90518,153.85884,100,1464.2833,30.0,10.0,24500,22663,3.958
245,0.006714821,1774480320015,306.90518,153.85884,100,1456.9619,30.0,10.0,24600,22663,3.958
246,0.006714821,1774480320015,306.90518,153.85884,100,1449.6771,30.0,10.0,24700,22663,3.958
247,0.006714821,1774480320015,306.90518,153.85884,100,1442.4287,30.0,10.0,24800,22663,3.958
248,0.006714821,1774480320015,306.90518,153.85884,100,1435.2166,30.0,10.0,24900,22663,3.958
249,0.006714821,1774480320015,306.90518,153.85884,100,1428.0405,30.0,10.0,25000,22663,3.958
250,0.006714821,1774480320015,306.90518,153.85884,100,1420.9004,30.0,10.0,25100,22663,3.958
251,0.006714821,1774480320015,306.90518,153.85884,100,1413.7959,30.0,10.0,25200,22663,3.958
252,0.006714821,1774480320015,306.90518,153.85884,100,1406.7269,30.0,10.0,25300,22663,3.958
253,0.006714821,1774480320015,306.90518,153.85884,100,1399.6934,30.0,10.0,25400,22663,3.958
254,0.006714821,1774480320015,306.90518,153.85884,100,1392.695,30.0,10.0,25500,22663,3.958
255,0.006714821,1774480320015,306.90518,153.85884,100,1385.7314,30.0,10.0,25600,22663,3.958
256,0.006714821,1774480320015,306.90518,153.85884,100,1378.8027,30.0,10.0,25700,22663,3.958
257,0.006714821,1774480320015,306.90518,153.85884,100,1371.9087,30.0,10.0,25800,22663,3.958
258,0.006714821,1774480320015,306.90518,153.85884,100,1365.0492,30.0,10.0,25900,22663,3.958
259,0.006714821,1774480320015,306.90518,153.85884,100,1358.224,30.0,10.0,26000,22663,3.958
260,0.006714821,1774480320015,306.90518,153.85884,100,1351.4329,30.0,10.0,26100,22663,3.958
261,0.006714821,1774480320015,306.90518,153.85884,100,1344.6757,30.0,10.0,26200,22663,3.958
262,0.006714821,1774480320015,306.90518,153.85884,100,1337.9523,30.0,10.0,26300,22663,3.958
263,0.006714821,1774480320015,306.90518,153.85884,100,1331.2626,30.0,10.0,26400,22663,3.958
264,0.006714821,1774480320015,306.90518,153.85884,100,1324.6063,30.0,10.0,26500,22663,3.958
265,0.006714821,1774480320015,306.90518,153.85884,100,1317.9833,30.0,10.0,26600,22663,3.958
266,0.0025100708,1774480320015,306.88794,153.50612,100,1311.3933,30.0,10.0,26700,26628,4.664
267,0.0025100708,1774480320015,306.88794,153.50612,100,1304.8363,30.0,10.0,26800,26628,4.664
268,0.0025100708,1774480320015,306.88794,153.50612,100,1298.3121,30.0,10.0,26900,26628,4.664
269,0.0025100708,1774480320015,306.88794,153.50612,100,1291.8206,30.0,10.0,27000,26628,4.664
270,0.0025100708,1774480320015,306.88794,153.50612,100,1285.3615,30.0,10.0,27100,26628,4.664
271,0.0025100708,1774480320015,306.88794,153.50612,100,1278.9347,30.0,10.0,27200,26628,4.664
272,0.0025100708,1774480320015,306.88794,153.50612,100,1272.54,30.0,10.0,27300,26628,4.664
273,0.0025100708,1774480320015,306.88794,153.50612,100,1266.1774,30.0,10.0,27400,26628,4.664
274,0.0025100708,1774480320015,306.88794,153.50612,100,1259.8464,30.0,10.0,27500,26628,4.664
275,0.0025100708,1774480320015,306.88794,153.50612,100,1253.5472,30.0,10.0,27600,26628,4.664
276,0.0025100708,1774480320015,306.88794,153.50612,100,1247.2795,30.0,10.0,27700,26628,4.664
277,0.0025100708,1774480320015,306.88794,153.50612,100,1241.0431,30.0,10.0,27800,26628,4.664
278,0.0025100708,1774480320015,306.88794,153.50612,100,1234.8379,30.0,10.0,27900,26628,4.664
