iteracion,fitness,semilla,gbestx,gbesty,puntos,inercia,C1,C2,evals,evals to best,tiempo_al_mejor
20,2.1875906,1774481195826,410.6364,203.1209,100,4500.4375,60.0,30.0,2100,480,0.064
21,2.1875906,1774481195826,410.6364,203.1209,100,4477.9355,60.0,30.0,2200,480,0.064
22,2.1875906,1774481195826,410.6364,203.1209,100,4455.546,60.0,30.0,2300,480,0.064
23,1.5455694,1774481195826,412.81097,151.64319,100,4433.268,60.0,30.0,2400,2330,0.387
24,1.1904297,1774481195826,411.79395,154.46555,100,4411.1016,60.0,30.0,2500,2430,0.401
25,1.1904297,1774481195826,411.79395,154.46555,100,4389.046,60.0,30.0,2600,2430,0.401
26,1.1904297,1774481195826,411.79395,154.46555,100,4367.1006,60.0,30.0,2700,2430,0.401
27,1.0253563,1774481195826,306.25372,204.96362,100,4345.265,60.0,30.0,2800,2745,0.451
28,1.0253563,1774481195826,306.25372,204.96362,100,4323.539,60.0,30.0,2900,2745,0.451
29,1.0253563,1774481195826,306.25372,204.96362,100,4301.9214,60.0,30.0,3000,2745,0.451
30,1.0253563,1774481195826,306.25372,204.96362,100,4280.4116,60.0,30.0,3100,2745,0.451
31,1.0253563,1774481195826,306.25372,204.96362,100,4259.01,60.0,30.0,3200,2745,0.451
32,1.0253563,1774481195826,306.25372,204.96362,100,4237.715,60.0,30.0,3300,2745,0.451
33,1.0253563,1774481195826,306.25372,204.96362,100,4216.5264,60.0,30.0,3400,2745,0.451
34,1.0253563,1774481195826,306.25372,204.96362,100,4195.444,60.0,30.0,3500,2745,0.451
35,1.0253563,1774481195826,306.25372,204.96362,100,4174.467,60.0,30.0,3600,2745,0.451
36,1.0253563,1774481195826,306.25372,204.96362,100,4153.5947,60.0,30.0,3700,2745,0.451
37,1.0253563,1774481195826,306.25372,204.96362,100,4132.8267,60.0,30.0,3800,2745,0.451
38,1.0253563,1774481195826,306.25372,204.96362,100,4112.1626,60.0,30.0,3900,2745,0.451
39,1.0253563,1774481195826,306.25372,204.96362,100,4091.6018,60.0,30.0,4000,2745,0.451
40,1.0253563,1774481195826,306.25372,204.96362,100,4071.1438,60.0,30.0,4100,2745,0.451
41,1.0253563,1774481195826,306.25372,204.96362,100,4050.788,60.0,30.0,4200,2745,0.451
42,1.0253563,1774481195826,306.25372,204.96362,100,4030.5342,60.0,30.0,4300,2745,0.451
43,1.0253563,1774481195826,306.25372,204.96362,100,4010.3816,60.0,30.0,4400,2745,0.451
44,1.0253563,1774481195826,306.25372,204.96362,100,3990.3296,60.0,30.0,4500,2745,0.451
45,1.0253563,1774481195826,306.25372,204.96362,100,3970.378,60.0,30.0,4600,2745,0.451
46,1.0253563,1774481195826,306.25372,204.96362,100,3950.5261,60.0,30.0,4700,2745,0.451
47,1.0253563,1774481195826,306.25372,204.96362,100,3930.7734,60.0,30.0,4800,2745,0.451
48,1.0253563,1774481195826,306.25372,204.96362,100,3911.1196,60.0,30.0,4900,2745,0.451
49,1.0253563,1774481195826,306.25372,204.96362,100,3891.564,60.0,30.0,5000,2745,0.451
50,1.0253563,1774481195826,306.25372,204.96362,100,3872.1062,60.0,30.0,5100,2745,0.451
51,1.0253563,1774481195826,306.25372,204.96362,100,3852.7456,60.0,30.0,5200,2745,0.451
52,1.0253563,1774481195826,306.25372,204.96362,100,3833.482,60.0,30.0,5300,2745,0.451
53,1.0253563,1774481195826,306.25372,204.96362,100,3814.3145,60.0,30.0,5400,2745,0.451
54,1.0253563,1774481195826,306.25372,204.96362,100,3795.243,60.0,30.0,5500,2745,0.451
55,1.0253563,1774481195826,306.25372,204.96362,100,3776.2666,60.0,30.0,5600,2745,0.451
56,1.0253563,1774481195826,306.25372,204.96362,100,3757.3853,60.0,30.0,5700,2745,0.451
57,1.0253563,1774481195826,306.25372,204.96362,100,3738.5984,60.0,30.0,5800,2745,0.451
58,1.0253563,1774481195826,306.25372,204.96362,100,3719.9055,60.0,30.0,5900,2745,0.451
59,0.9985428,1774481195826,305.4658,150.04454,100,3701.306,60.0,30.0,6000,5905,0.988
60,0.098153114,1774481195826,305.22156,153.03458,100,3682.7993,60.0,30.0,6100,6005,1.002
61,0.098153114,1774481195826,305.22156,153.03458,100,3664.3853,60.0,30.0,6200,6005,1.002
62,0.098153114,1774481195826,305.22156,153.03458,100,3646.0632,60.0,30.0,6300,6005,1.002
63,0.098153114,1774481195826,305.22156,153.03458,100,3627.833,60.0,30.0,6400,6005,1.002
64,0.098153114,1774481195826,305.22156,153.03458,100,3609.6938,60.0,30.0,6500,6005,1.002
65,0.098153114,1774481195826,305.22156,153.03458,100,3591.6455,60.0,30.0,6600,6005,1.002
66,0.098153114,1774481195826,305.22156,153.03458,100,3573.6873,60.0,30.0,6700,6005,1.002
67,0.098153114,1774481195826,305.22156,153.03458,100,3555.8188,60.0,30.0,6800,6005,1.002
68,0.098153114,1774481195826,305.22156,153.03458,100,3538.0398,60.0,30.0,6900,6005,1.002
69,0.098153114,1774481195826,305.22156,153.03458,100,3520.3496,60.0,30.0,7000,6005,1.002
70,0.098153114,1774481195826,305.22156,153.03458,100,3502.7478,60.0,30.0,7100,6005,1.002
71,0.098153114,1774481195826,305.22156,153.03458,100,3485.2341,60.0,30.0,7200,6005,1.002
72,0.098153114,1774481195826,305.22156,153.03458,100,3467.8079,60.0,30.0,7300,6005,1.002
73,0.098153114,1774481195826,305.22156,153.03458,100,3450.4688,60.0,30.0,7400,6005,1.002
74,0.098153114,1774481195826,305.22156,153.03458,100,3433.2163,60.0,30.0,7500,6005,1.002
75,0.098153114,1774481195826,305.22156,153.03458,100,3416.0503,60.0,30.0,7600,6005,1.002
76,0.098153114,1774481195826,305.22156,153.03458,100,3398.97,60.0,30.0,7700,6005,1.002
77,0.098153114,1774481195826,305.22156,153.03458,100,3381.975,60.0,30.0,7800,6005,1.002
78,0.098153114,1774481195826,305.22156,153.03458,100,3365.0652,60.0,30.0,7900,6005,1.002
79,0.098153114,1774481195826,305.22156,153.03458,100,3348.24,60.0,30.0,8000,6005,1.002
80,0.098153114,1774481195826,305.22156,153.03458,100,3331.4988,60.0,30.0,8100,6005,1.002
81,0.098153114,1774481195826,305.22156,153.03458,100,3314.8413,60.0,30.0,8200,6005,1.002
82,0.098153114,1774481195826,305.22156,153.03458,100,3298.267,60.0,30.0,8300,6005,1.002
83,0.098153114,1774481195826,305.22156,153.03458,100,3281.776,60.0,30.0,8400,6005,1.002
84,0.098153114,1774481195826,305.22156,153.03458,100,3265.367,60.0,30.0,8500,6005,1.002
85,0.098153114,1774481195826,305.22156,153.03458,100,3249.04,60.0,30.0,8600,6005,1.002
86,0.098153114,1774481195826,305.22156,153.03458,100,3232.795,60.0,30.0,8700,6005,1.002
87,0.098153114,1774481195826,305.22156,153.03458,100,3216.6309,60.0,30.0,8800,6005,1.002
88,0.098153114,1774481195826,305.22156,153.03458,100,3200.5476,60.0,30.0,8900,6005,1.002
89,0.098153114,1774481195826,305.22156,153.03458,100,3184.545,60.0,30.0,9000,6005,1.002
90,0.098153114,1774481195826,305.22156,153.03458,100,3168.6223,60.0,30.0,9100,6005,1.002
91,0.098153114,1774481195826,305.22156,153.03458,100,3152.7793,60.0,30.0,9200,6005,1.002
92,0.098153114,1774481195826,305.22156,153.03458,100,3137.0154,60.0,30.0,9300,6005,1.002
93,0.098153114,1774481195826,305.22156,153.03458,100,3121.3303,60.0,30.0,9400,6005,1.002
94,0.098153114,1774481195826,305.22156,153.03458,100,3105.7236,60.0,30.0,9500,6005,1.002
95,0.098153114,1774481195826,305.22156,153.03458,100,3090.195,60.0,30.0,9600,6005,1.002
96,0.098153114,1774481195826,305.22156,153.03458,100,3074.7441,60.0,30.0,9700,6005,1.002
97,0.098153114,1774481195826,305.22156,153.03458,100,3059.3704,60.0,30.0,9800,6005,1.002
98,0.050614357,1774481195826,307.18127,154.41808,100,3044.0735,60.0,30.0,9900,9891,1.636
99,0.050614357,1774481195826,307.18127,154.41808,100,3028.853,60.0,30.0,10000,9891,1.636
100,0.050614357,1774481195826,307.18127,154.41808,100,3013.7087,60.0,30.0,10100,9891,1.636
101,0.050614357,1774481195826,307.18127,154.41808,100,2998.6401,60.0,30.0,10200,9891,1.636
102,0.050614357,1774481195826,307.18127,154.41808,100,2983.647,60.0,30.0,10300,9891,1.636
103,0.050614357,1774481195826,307.18127,154.41808,100,2968.7288,60.0,30.0,10400,9891,1.636
104,0.050614357,1774481195826,307.18127,154.41808,100,2953.885,60.0,30.0,10500,9891,1.636
105,0.050614357,1774481195826,307.18127,154.41808,100,2939.1155,60.0,30.0,10600,9891,1.636
106,0.050614357,1774481195826,307.18127,154.41808,100,2924.42,60.0,30.0,10700,9891,1.636
107,0.050614357,1774481195826,307.18127,154.41808,100,2909.7979,60.0,30.0,10800,9891,1.636
108,0.050614357,1774481195826,307.18127,154.41808,100,2895.2488,60.0,30.0,10900,9891,1.636
109,0.050614357,1774481195826,307.18127,154.41808,100,2880.7725,60.0,30.0,11000,9891,1.636
110,0.050614357,1774481195826,307.18127,154.41808,100,2866.3687,60.0,30.0,11100,9891,1.636
111,0.050614357,1774481195826,307.18127,154.41808,100,2852.0369,60.0,30.0,11200,9891,1.636
112,0.050614357,1774481195826,307.18127,154.41808,100,2837.7766,60.0,30.0,11300,9891,1.636
113,0.050614357,1774481195826,307.18127,154.41808,100,2823.5876,60.0,30.0,11400,9891,1.636
114,0.050614357,1774481195826,307.18127,154.41808,100,2809.4697,60.0,30.0,11500,9891,1.636
115,0.050614357,1774481195826,307.18127,154.41808,100,2795.4224,60.0,30.0,11600,9891,1.636
116,0.050614357,1774481195826,307.18127,154.41808,100,2781.4453,60.0,30.0,11700,9891,1.636
117,0.050614357,1774481195826,307.18127,154.41808,100,2767.538,60.0,30.0,11800,9891,1.636
118,0.050614357,1774481195826,307.18127,154.41808,100,2753.7004,60.0,30.0,11900,9891,1.636
119,0.050614357,1774481195826,307.18127,154.41808,100,2739.932,60.0,30.0,12000,9891,1.636
120,0.050614357,1774481195826,307.18127,154.41808,100,2726.2322,60.0,30.0,12100,9891,1.636
121,0.050614357,1774481195826,307.18127,154.41808,100,2712.601,60.0,30.0,12200,9891,1.636
122,0.050614357,1774481195826,307.18127,154.41808,100,2699.038,60.0,30.0,12300,9891,1.636
123,0.050614357,1774481195826,307.18127,154.41808,100,2685.543,60.0,30.0,12400,9891,1.636
124,0.050614357,1774481195826,307.18127,154.41808,100,2672.1152,60.0,30.0,12500,9891,1.636
125,0.050614357,1774481195826,307.18127,154.41808,100,2658.7546,60.0,30.0,12600,9891,1.636
126,0.050614357,1774481195826,307.18127,154.41808,100,2645.461,60.0,30.0,12700,9891,1.636
127,0.050614357,1774481195826,307.18127,154.41808,100,2632.2336,60.0,30.0,12800,9891,1.636
128,0.04438305,1774481195826,305.70514,153.76791,100,2619.0725,60.0,30.0,12900,12829,2.142
129,0.04438305,1774481195826,305.70514,153.76791,100,2605.977,60.0,30.0,13000,12829,2.142
130,0.04438305,1774481195826,305.70514,153.76791,100,2592.9473,60.0,30.0,13100,12829,2.142
131,0.04438305,1774481195826,305.70514,153.76791,100,2579.9824,60.0,30.0,13200,12829,2.142
132,0.04438305,1774481195826,305.70514,153.76791,100,2567.0825,60.0,30.0,13300,12829,2.142
133,0.04438305,1774481195826,305.70514,153.76791,100,2554.247,60.0,30.0,13400,12829,2.142
134,0.04438305,1774481195826,305.70514,153.76791,100,2541.4758,60.0,30.0,13500,12829,2.142
135,0.04438305,1774481195826,305.70514,153.76791,100,2528.7686,60.0,30.0,13600,12829,2.142
136,0.04438305,1774481195826,305.70514,153.76791,100,2516.1248,60.0,30.0,13700,12829,2.142
137,0.04438305,1774481195826,305.70514,153.76791,100,2503.5442,60.0,30.0,13800,12829,2.142
138,0.04438305,1774481195826,305.70514,153.76791,100,2491.0264,60.0,30.0,13900,12829,2.142
139,0.04438305,1774481195826,305.70514,153.76791,100,2478.5713,60.0,30.0,14000,12829,2.142
140,0.04438305,1774481195826,305.70514,153.76791,100,2466.1785,60.0,30.0,14100,12829,2.142
141,0.04438305,1774481195826,305.70514,153.76791,100,2453.8477,60.0,30.0,14200,12829,2.142
142,0.04438305,1774481195826,305.70514,153.76791,100,2441.5784,60.0,30.0,14300,12829,2.142
143,0.04438305,1774481195826,305.70514,153.76791,100,2429.3706,60.0,30.0,14400,12829,2.142
144,0.04438305,1774481195826,305.70514,153.76791,100,2417.2239,60.0,30.0,14500,12829,2.142
145,0.04438305,1774481195826,305.70514,153.76791,100,2405.1377,60.0,30.0,14600,12829,2.142
146,0.04438305,1774481195826,305.70514,153.76791,100,2393.112,60.0,30.0,14700,12829,2.142
147,0.04438305,1774481195826,305.70514,153.76791,100,2381.1465,60.0,30.0,14800,12829,2.142
148,0.04438305,1774481195826,305.70514,153.76791,100,2369.2407,60.0,30.0,14900,12829,2.142
149,0.04438305,1774481195826,305.70514,153.76791,100,2357.3945,60.0,30.0,15000,12829,2.142
150,0.04438305,1774481195826,305.70514,153.76791,100,2345.6077,60.0,30.0,15100,12829,2.142
151,0.04438305,1774481195826,305.70514,153.76791,100,2333.8796,60.0,30.0,15200,12829,2.142
152,0.04438305,1774481195826,305.70514,153.76791,100,2322.2102,60.0,30.0,15300,12829,2.142
153,0.04438305,1774481195826,305.70514,153.76791,100,2310.599,60.0,30.0,15400,12829,2.142
154,0.04438305,1774481195826,305.70514,153.76791,100,2299.0461,60.0,30.0,15500,12829,2.142
155,0.04438305,1774481195826,305.70514,153.76791,100,2287.551,60.0,30.0,15600,12829,2.142
156,0.04438305,1774481195826,305.70514,153.76791,100,2276.1133,60.0,30.0,15700,12829,2.142
157,0.04438305,1774481195826,305.70514,153.76791,100,2264.7327,60.0,30.0,15800,12829,2.142
158,0.04438305,1774481195826,305.70514,153.76791,100,2253.409,60.0,30.0,15900,12829,2.142
159,0.04438305,1774481195826,305.70514,153.76791,100,2242.1418,60.0,30.0,16000,12829,2.142
160,0.04438305,1774481195826,305.70514,153.76791,100,2230.9312,60.0,30.0,16100,12829,2.142
161,0.04438305,1774481195826,305.70514,153.76791,100,2219.7766,60.0,30.0,16200,12829,2.142
162,0.04438305,1774481195826,305.70514,153.76791,100,2208.6777,60.0,30.0,16300,12829,2.142
163,0.04438305,1774481195826,305.70514,153.76791,100,2197.6343,60.0,30.0,16400,12829,2.142
164,0.04438305,1774481195826,305.70514,153.76791,100,2186.646,60.0,30.0,16500,12829,2.142
165,0.04438305,1774481195826,305.70514,153.76791,100,2175.713,60.0,30.0,16600,12829,2.142
166,0.04438305,1774481195826,305.70514,153.76791,100,2164.8342,60.0,30.0,16700,12829,2.142
167,0.009230614,1774481195826,307.7531,153.81328,100,2154.01,60.0,30.0,16800,16793,2.801
168,0.009230614,1774481195826,307.7531,153.81328,100,2143.24,60.0,30.0,16900,16793,2.801
169,0.009230614,1774481195826,307.7531,153.81328,100,2132.5237,60.0,30.0,17000,16793,2.801
170,0.009230614,1774481195826,307.7531,153.81328,100,2121.861,60.0,30.0,17100,16793,2.801
171,0.009230614,1774481195826,307.7531,153.81328,100,2111.2517,60.0,30.0,17200,16793,2.801
172,0.009230614,1774481195826,307.7531,153.81328,100,2100.6956,60.0,30.0,17300,16793,2.801
173,0.009230614,1774481195826,307.7531,153.81328,100,2090.1921,60.0,30.0,17400,16793,2.801
174,0.009230614,1774481195826,307.7531,153.81328,100,2079.7412,60.0,30.0,17500,16793,2.801
175,0.009230614,1774481195826,307.7531,153.81328,100,2069.3425,60.0,30.0,17600,16793,2.801
176,0.009230614,1774481195826,307.7531,153.81328,100,2058.9958,60.0,30.0,17700,16793,2.801
177,0.009230614,1774481195826,307.7531,153.81328,100,2048.701,60.0,30.0,17800,16793,2.801
178,0.009230614,1774481195826,307.7531,153.81328,100,2038.4574,60.0,30.0,17900,16793,2.801
179,0.009230614,1774481195826,307.7531,153.81328,100,2028.2651,60.0,30.0,18000,16793,2.801
180,0.009230614,1774481195826,307.7531,153.81328,100,2018.1238,60.0,30.0,18100,16793,2.801
181,0.009230614,1774481195826,307.7531,153.81328,100,2008.0332,60.0,30.0,18200,16793,2.801
182,0.009230614,1774481195826,307.7531,153.81328,100,1997.993,60.0,30.0,18300,16793,2.801
183,0.009230614,1774481195826,307.7531,153.81328,100,1988.003,60.0,30.0,18400,16793,2.801
184,0.009230614,1774481195826,307.7531,153.81328,100,1978.063,60.0,30.0,18500,16793,2.801
185,0.009230614,1774481195826,307.7531,153.81328,100,1968.1727,60.0,30.0,18600,16793,2.801
186,0.009230614,1774481195826,307.7531,153.81328,100,1958.3319,60.0,30.0,18700,16793,2.801
187,0.009230614,1774481195826,307.7531,153.81328,100,1948.5403,60.0,30.0,18800,16793,2.801
188,0.009230614,1774481195826,307.7531,153.81328,100,1938.7976,60.0,30.0,18900,16793,2.801
189,0.009230614,1774481195826,307.7531,153.81328,100,1929.1036,60.0,30.0,19000,16793,2.801
190,0.009230614,1774481195826,307.7531,153.81328,100,1919.4581,60.0,30.0,19100,16793,2.801
191,0.009230614,1774481195826,307.7531,153.81328,100,1909.8608,60.0,30.0,19200,16793,2.801
192,0.009230614,1774481195826,307.7531,153.81328,100,1900.3115,60.0,30.0,19300,16793,2.801
193,0.009230614,1774481195826,307.7531,153.81328,100,1890.8099,60.0,30.0,19400,16793,2.801
194,0.009230614,1774481195826,307.7531,153.81328,100,1881.3558,60.0,30.0,19500,16793,2.801
195,0.009230614,1774481195826,307.7531,153.81328,100,1871.9491,60.0,30.0,19600,16793,2.801
196,0.009230614,1774481195826,307.7531,153.81328,100,1862.5894,60.0,30.0,19700,16793,2.801
197,0.009230614,1774481195826,307.7531,153.81328,100,1853.2764,60.0,30.0,19800,16793,2.801
198,0.009230614,1774481195826,307.7531,153.81328,100,1844.01,60.0,30.0,19900,16793,2.801
199,0.009230614,1774481195826,307.7531,153.81328,100,1834.7899,60.0,30.0,20000,16793,2.801
200,0.009230614,1774481195826,307.7531,153.81328,100,1825.616,60.0,30.0,20100,16793,2.801
201,0.009230614,1774481195826,307.7531,153.81328,100,1816.4879,60.0,30.0,20200,16793,2.801
202,0.009230614,1774481195826,307.7531,153.81328,100,1807.4055,60.0,30.0,20300,16793,2.801
203,0.009230614,1774481195826,307.7531,153.81328,100,1798.3685,60.0,30.0,20400,16793,2.801
204,0.009230614,1774481195826,307.7531,153.81328,100,1789.3767,60.0,30.0,20500,16793,2.801
205,0.009230614,1774481195826,307.7531,153.81328,100,1780.4298,60.0,30.0,20600,16793,2.801
206,0.009230614,1774481195826,307.7531,153.81328,100,1771.5277,60.0,30.0,20700,16793,2.801
207,0.009230614,1774481195826,307.7531,153.81328,100,1762.67,60.0,30.0,20800,16793,2.801
208,0.009230614,1774481195826,307.7531,153.81328,100,1753.8567,60.0,30.0,20900,16793,2.801
209,0.009230614,1774481195826,307.7531,153.81328,100,1745.0874,60.0,30.0,21000,16793,2.801
210,0.009230614,1774481195826,307.7531,153.81328,100,1736.3619,60.0,30.0,21100,16793,2.801
211,0.009230614,1774481195826,307.7531,153.81328,100,1727.6802,60.0,30.0,21200,16793,2.801
212,0.009230614,1774481195826,307.7531,153.81328,100,1719.0417,60.0,30.0,21300,16793,2.801
213,0.009230614,1774481195826,307.7531,153.81328,100,1710.4465,60.0,30.0,21400,16793,2.801
214,0.009230614,1774481195826,307.7531,153.81328,100,1701.8943,60.0,30.0,21500,16793,2.801
215,0.009230614,1774481195826,307.7531,153.81328,100,1693.3848,60.0,30.0,21600,16793,2.801
216,0.009230614,1774481195826,307.7531,153.81328,100,1684.9178,60.0,30.0,21700,16793,2.801
217,0.009230614,1774481195826,307.7531,153.81328,100,1676.4933,60.0,30.0,21800,16793,2.801
218,0.009230614,1774481195826,307.7531,153.81328,100,1668.1108,60.0,30.0,21900,16793,2.801
219,0.009230614,1774481195826,307.7531,153.81328,100,1659.7703,60.0,30.0,22000,16793,2.801
220,0.009230614,1774481195826,307.7531,153.81328,100,1651.4714,60.0,30.0,22100,16793,2.801
221,0.009230614,1774481195826,307.7531,153.81328,100,1643.2141,60.0,30.0,22200,16793,2.801
222,0.009230614,1774481195826,307.7531,153.81328,100,1634.998,60.0,30.0,22300,16793,2.801
223,0.009230614,1774481195826,307.7531,153.81328,100,1626.8231,60.0,30.0,22400,16793,2.801
224,0.009230614,1774481195826,307.7531,153.81328,100,1618.689,60.0,30.0,22500,16793,2.801
225,0.009230614,1774481195826,307.7531,153.81328,100,1610.5956,60.0,30.0,22600,16793,2.801
226,0.009230614,1774481195826,307.7531,153.81328,100,1602.5426,60.0,30.0,22700,16793,2.801
227,0.0055599213,1774481195826,307.00742,153.85335,100,1594.5299,60.0,30.0,22800,22749,3.81
228,0.0055599213,1774481195826,307.00742,153.85335,100,1586.5573,60.0,30.0,22900,22749,3.81
229,0.0055599213,1774481195826,307.00742,153.85335,100,1578.6245,60.0,30.0,23000,22749,3.81
230,0.0055599213,1774481195826,307.00742,153.85335,100,1570.7314,60.0,30.0,23100,22749,3.81
231,0.0055599213,1774481195826,307.00742,153.85335,100,1562.8778,60.0,30.0,23200,22749,3.81
232,0.0055599213,1774481195826,307.00742,153.85335,100,1555.0635,60.0,30.0,23300,22749,3.81
233,0.0055599213,1774481195826,307.00742,153.85335,100,1547.2882,60.0,30.0,23400,22749,3.81
234,0.0055599213,1774481195826,307.00742,153.85335,100,1539.5518,60.0,30.0,23500,22749,3.81
235,0.0055599213,1774481195826,307.00742,153.85335,100,1531.854,60.0,30.0,23600,22749,3.81
236,0.0055599213,1774481195826,307.00742,153.85335,100,1524.1947,60.0,30.0,23700,22749,3.81
237,0.0055599213,1774481195826,307.00742,153.85335,100,1516.5737,60.0,30.0,23800,22749,3.81
238,0.0055599213,1774481195826,307.00742,153.85335,100,1508.9908,60.0,30.0,23900,22749,3.81
239,0.0055599213,1774481195826,307.00742,153.85335,100,1501.4459,60.0,30.0,24000,22749,3.81
240,0.0055599213,1774481195826,307.00742,153.85335,100,1493.9387,60.0,30.0,24100,22749,3.81
241,0.0055599213,1774481195826,307.00742,153.85335,100,1486.469,60.0,30.0,24200,22749,3.81
242,0.0055599213,1774481195826,307.00742,153.85335,100,1479.0366,60.0,30.0,24300,22749,3.81
243,0.0055599213,1774481195826,307.00742,153.85335,100,1471.6415,60.0,30.0,24400,22749,3.81
244,0.0055599213,1774481195826,307.00742,153.85335,100,1464.2833,60.0,30.0,24500,22749,3.81
245,0.0055599213,1774481195826,307.00742,153.85335,100,1456.9619,60.0,30.0,24600,22749,3.81
246,0.0055599213,1774481195826,307.00742,153.85335,100,1449.6771,60.0,30.0,24700,22749,3.81
247,0.0055599213,1774481195826,307.00742,153.85335,100,1442.4287,60.0,30.0,24800,22749,3.81
248,0.0055599213,1774481195826,307.00742,153.85335,100,1435.2166,60.0,30.0,24900,22749,3.81
249,0.0055599213,1774481195826,307.00742,153.85335,100,1428.0405,60.0,30.0,25000,22749,3.81
250,0.0055599213,1774481195826,307.00742,153.85335,100,1420.9004,60.0,30.0,25100,22749,3.81
251,0.0055599213,1774481195826,307.00742,153.85335,100,1413.7959,60.0,30.0,25200,22749,3.81
252,0.0055599213,1774481195826,307.00742,153.85335,100,1406.7269,60.0,30.0,25300,22749,3.81
253,0.0055599213,1774481195826,307.00742,153.85335,100,1399.6934,60.0,30.0,25400,22749,3.81
254,0.0055599213,1774481195826,307.00742,153.85335,100,1392.695,60.0,30.0,25500,22749,3.81
255,0.0055599213,1774481195826,307.00742,153.85335,100,1385.7314,60.0,30.0,25600,22749,3.81
256,0.0055599213,1774481195826,307.00742,153.85335,100,1378.8027,60.0,30.0,25700,22749,3.81
257,0.0055599213,1774481195826,307.00742,153.85335,100,1371.9087,60.0,30.0,25800,22749,3.81
258,0.0055599213,1774481195826,307.00742,153.85335,100,1365.0492,60.0,30.0,25900,22749,3.81
259,0.0055599213,1774481195826,307.00742,153.85335,100,1358.224,60.0,30.0,26000,22749,3.81
260,0.0055599213,1774481195826,307.00742,153.85335,100,1351.4329,60.0,30.0,26100,22749,3.81
261,0.0055599213,1774481195826,307.00742,153.85335,100,1344.6757,60.0,30.0,26200,22749,3.81
262,0.0055599213,1774481195826,307.00742,153.85335,100,1337.9523,60.0,30.0,26300,22749,3.81
263,0.0055599213,1774481195826,307.00742,153.85335,100,1331.2626,60.0,30.0,26400,22749,3.81
264,0.0055599213,1774481195826,307.00742,153.85335,100,1324.6063,60.0,30.0,26500,22749,3.81
265,0.0055599213,1774481195826,307.00742,153.85335,100,1317.9833,60.0,30.0,26600,22749,3.81
266,0.0055599213,1774481195826,307.00742,153.85335,100,1311.3933,60.0,30.0,26700,22749,3.81
267,0.0055599213,1774481195826,307.00742,153.85335,100,1304.8363,60.0,30.0,26800,22749,3.81
268,0.0055599213,1774481195826,307.00742,153.85335,100,1298.3121,60.0,30.0,26900,22749,3.81
269,0.0055599213,1774481195826,307.00742,153.85335,100,1291.8206,60.0,30.0,27000,22749,3.81
270,0.0055599213,1774481195826,307.00742,153.85335,100,1285.3615,60.0,30.0,27100,22749,3.81
271,0.0055599213,1774481195826,307.00742,153.85335,100,1278.9347,60.0,30.0,27200,22749,3.81
272,0.0055599213,1774481195826,307.00742,153.85335,100,1272.54,60.0,30.0,27300,22749,3.81
273,0.0055599213,1774481195826,307.00742,153.85335,100,1266.1774,60.0,30.0,27400,22749,3.81
274,0.0055599213,1774481195826,307.00742,153.85335,100,1259.8464,60.0,30.0,27500,22749,3.81
275,0.0055599213,1774481195826,307.00742,153.85335,100,1253.5472,60.0,30.0,27600,22749,3.81
276,0.0055599213,1774481195826,307.00742,153.85335,100,1247.2795,60.0,30.0,27700,22749,3.81
277,0.0055599213,1774481195826,307.00742,153.85335,100,1241.0431,60.0,30.0,27800,22749,3.81
