iteracion,fitness,semilla,gbestx,gbesty,puntos,inercia,C1,C2,evals,evals to best,tiempo_al_mejor
89,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,9000,3302,0.598
90,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,9100,3302,0.598
91,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,9200,3302,0.598
92,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,9300,3302,0.598
93,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,9400,3302,0.598
94,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,9500,3302,0.598
95,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,9600,3302,0.598
96,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,9700,3302,0.598
97,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,9800,3302,0.598
98,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,9900,3302,0.598
99,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,10000,3302,0.598
100,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,10100,3302,0.598
101,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,10200,3302,0.598
102,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,10300,3302,0.598
103,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,10400,3302,0.598
104,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,10500,3302,0.598
105,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,10600,3302,0.598
106,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,10700,3302,0.598
107,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,10800,3302,0.598
108,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,10900,3302,0.598
109,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,11000,3302,0.598
110,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,11100,3302,0.598
111,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,11200,3302,0.598
112,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,11300,3302,0.598
113,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,11400,3302,0.598
114,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,11500,3302,0.598
115,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,11600,3302,0.598
116,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,11700,3302,0.598
117,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,11800,3302,0.598
118,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,11900,3302,0.598
119,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,12000,3302,0.598
120,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,12100,3302,0.598
121,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,12200,3302,0.598
122,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,12300,3302,0.598
123,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,12400,3302,0.598
124,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,12500,3302,0.598
125,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,12600,3302,0.598
126,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,12700,3302,0.598
127,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,12800,3302,0.598
128,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,12900,3302,0.598
129,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,13000,3302,0.598
130,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,13100,3302,0.598
131,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,13200,3302,0.598
132,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,13300,3302,0.598
133,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,13400,3302,0.598
134,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,13500,3302,0.598
135,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,13600,3302,0.598
136,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,13700,3302,0.598
137,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,13800,3302,0.598
138,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,13900,3302,0.598
139,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,14000,3302,0.598
140,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,14100,3302,0.598
141,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,14200,3302,0.598
142,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,14300,3302,0.598
143,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,14400,3302,0.598
144,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,14500,3302,0.598
145,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,14600,3302,0.598
146,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,14700,3302,0.598
147,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,14800,3302,0.598
148,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,14900,3302,0.598
149,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,15000,3302,0.598
150,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,15100,3302,0.598
151,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,15200,3302,0.598
152,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,15300,3302,0.598
153,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,15400,3302,0.598
154,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,15500,3302,0.598
155,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,15600,3302,0.598
156,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,15700,3302,0.598
157,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,15800,3302,0.598
158,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,15900,3302,0.598
159,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,16000,3302,0.598
160,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,16100,3302,0.598
161,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,16200,3302,0.598
162,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,16300,3302,0.598
163,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,16400,3302,0.598
164,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,16500,3302,0.598
165,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,16600,3302,0.598
166,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,16700,3302,0.598
167,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,16800,3302,0.598
168,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,16900,3302,0.598
169,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,17000,3302,0.598
170,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,17100,3302,0.598
171,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,17200,3302,0.598
172,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,17300,3302,0.598
173,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,17400,3302,0.598
174,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,17500,3302,0.598
175,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,17600,3302,0.598
176,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,17700,3302,0.598
177,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,17800,3302,0.598
178,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,17900,3302,0.598
179,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,18000,3302,0.598
180,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,18100,3302,0.598
181,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,18200,3302,0.598
182,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,18300,3302,0.598
183,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,18400,3302,0.598
184,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,18500,3302,0.598
185,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,18600,3302,0.598
186,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,18700,3302,0.598
187,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,18800,3302,0.598
188,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,18900,3302,0.598
189,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,19000,3302,0.598
190,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,19100,3302,0.598
191,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,19200,3302,0.598
192,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,19300,3302,0.598
193,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,19400,3302,0.598
194,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,19500,3302,0.598
195,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,19600,3302,0.598
196,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,19700,3302,0.598
197,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,19800,3302,0.598
198,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,19900,3302,0.598
199,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,20000,3302,0.598
200,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,20100,3302,0.598
201,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,20200,3302,0.598
202,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,20300,3302,0.598
203,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,20400,3302,0.598
204,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,20500,3302,0.598
205,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,20600,3302,0.598
206,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,20700,3302,0.598
207,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,20800,3302,0.598
208,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,20900,3302,0.598
209,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,21000,3302,0.598
210,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,21100,3302,0.598
211,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,21200,3302,0.598
212,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,21300,3302,0.598
213,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,21400,3302,0.598
214,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,21500,3302,0.598
215,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,21600,3302,0.598
216,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,21700,3302,0.598
217,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,21800,3302,0.598
218,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,21900,3302,0.598
219,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,22000,3302,0.598
220,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,22100,3302,0.598
221,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,22200,3302,0.598
222,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,22300,3302,0.598
223,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,22400,3302,0.598
224,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,22500,3302,0.598
225,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,22600,3302,0.598
226,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,22700,3302,0.598
227,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,22800,3302,0.598
228,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,22900,3302,0.598
229,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,23000,3302,0.598
230,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,23100,3302,0.598
231,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,23200,3302,0.598
232,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,23300,3302,0.598
233,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,23400,3302,0.598
234,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,23500,3302,0.598
235,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,23600,3302,0.598
236,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,23700,3302,0.598
237,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,23800,3302,0.598
238,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,23900,3302,0.598
239,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,24000,3302,0.598
240,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,24100,3302,0.598
241,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,24200,3302,0.598
242,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,24300,3302,0.598
243,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,24400,3302,0.598
244,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,24500,3302,0.598
245,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,24600,3302,0.598
246,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,24700,3302,0.598
247,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,24800,3302,0.598
248,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,24900,3302,0.598
249,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,25000,3302,0.598
250,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,25100,3302,0.598
251,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,25200,3302,0.598
252,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,25300,3302,0.598
253,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,25400,3302,0.598
254,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,25500,3302,0.598
255,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,25600,3302,0.598
256,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,25700,3302,0.598
257,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,25800,3302,0.598
258,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,25900,3302,0.598
259,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,26000,3302,0.598
260,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,26100,3302,0.598
261,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,26200,3302,0.598
262,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,26300,3302,0.598
263,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,26400,3302,0.598
264,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,26500,3302,0.598
265,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,26600,3302,0.598
266,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,26700,3302,0.598
267,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,26800,3302,0.598
268,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,26900,3302,0.598
269,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,27000,3302,0.598
270,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,27100,3302,0.598
271,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,27200,3302,0.598
272,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,27300,3302,0.598
273,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,27400,3302,0.598
274,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,27500,3302,0.598
275,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,27600,3302,0.598
276,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,27700,3302,0.598
277,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,27800,3302,0.598
278,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,27900,3302,0.598
279,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,28000,3302,0.598
280,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,28100,3302,0.598
281,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,28200,3302,0.598
282,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,28300,3302,0.598
283,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,28400,3302,0.598
284,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,28500,3302,0.598
285,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,28600,3302,0.598
286,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,28700,3302,0.598
287,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,28800,3302,0.598
288,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,28900,3302,0.598
289,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,29000,3302,0.598
290,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,29100,3302,0.598
291,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,29200,3302,0.598
292,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,29300,3302,0.598
293,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,29400,3302,0.598
294,0.023056984,1774481026423,306.188,153.8207,100,50.0,10.0,2.0,29500,3302,0.598
