iteracion,fitness,semilla,gbestx,gbesty,puntos,inercia,C1,C2,evals,evals to best,tiempo_al_mejor
70,0.9970703,1774480259802,307.4808,204.45134,100,3502.7478,30.0,10.0,7100,3547,0.599
71,0.9970703,1774480259802,307.4808,204.45134,100,3485.2341,30.0,10.0,7200,3547,0.599
72,0.24590874,1774480259802,307.65472,151.80823,100,3467.8079,30.0,10.0,7300,7290,1.235
73,0.12404156,1774480259802,309.45624,154.20708,100,3450.4688,30.0,10.0,7400,7390,1.24
74,0.12404156,1774480259802,309.45624,154.20708,100,3433.2163,30.0,10.0,7500,7390,1.24
75,0.12404156,1774480259802,309.45624,154.20708,100,3416.0503,30.0,10.0,7600,7390,1.24
76,0.12404156,1774480259802,309.45624,154.20708,100,3398.97,30.0,10.0,7700,7390,1.24
77,0.12404156,1774480259802,309.45624,154.20708,100,3381.975,30.0,10.0,7800,7390,1.24
78,0.12404156,1774480259802,309.45624,154.20708,100,3365.0652,30.0,10.0,7900,7390,1.24
79,0.12404156,1774480259802,309.45624,154.20708,100,3348.24,30.0,10.0,8000,7390,1.24
80,0.12404156,1774480259802,309.45624,154.20708,100,3331.4988,30.0,10.0,8100,7390,1.24
81,0.12404156,1774480259802,309.45624,154.20708,100,3314.8413,30.0,10.0,8200,7390,1.24
82,0.12404156,1774480259802,309.45624,154.20708,100,3298.267,30.0,10.0,8300,7390,1.24
83,0.12404156,1774480259802,309.45624,154.20708,100,3281.776,30.0,10.0,8400,7390,1.24
84,0.12404156,1774480259802,309.45624,154.20708,100,3265.367,30.0,10.0,8500,7390,1.24
85,0.12404156,1774480259802,309.45624,154.20708,100,3249.04,30.0,10.0,8600,7390,1.24
86,0.12404156,1774480259802,309.45624,154.20708,100,3232.795,30.0,10.0,8700,7390,1.24
87,0.12404156,1774480259802,309.45624,154.20708,100,3216.6309,30.0,10.0,8800,7390,1.24
88,0.12404156,1774480259802,309.45624,154.20708,100,3200.5476,30.0,10.0,8900,7390,1.24
89,0.12404156,1774480259802,309.45624,154.20708,100,3184.545,30.0,10.0,9000,7390,1.24
90,0.12404156,1774480259802,309.45624,154.20708,100,3168.6223,30.0,10.0,9100,7390,1.24
91,0.0065660477,1774480259802,306.62442,153.6628,100,3152.7793,30.0,10.0,9200,9118,1.546
92,0.0065660477,1774480259802,306.62442,153.6628,100,3137.0154,30.0,10.0,9300,9118,1.546
93,0.0065660477,1774480259802,306.62442,153.6628,100,3121.3303,30.0,10.0,9400,9118,1.546
94,0.0065660477,1774480259802,306.62442,153.6628,100,3105.7236,30.0,10.0,9500,9118,1.546
95,0.0065660477,1774480259802,306.62442,153.6628,100,3090.195,30.0,10.0,9600,9118,1.546
96,0.0065660477,1774480259802,306.62442,153.6628,100,3074.7441,30.0,10.0,9700,9118,1.546
97,0.0065660477,1774480259802,306.62442,153.6628,100,3059.3704,30.0,10.0,9800,9118,1.546
98,0.0065660477,1774480259802,306.62442,153.6628,100,3044.0735,30.0,10.0,9900,9118,1.546
99,0.0065660477,1774480259802,306.62442,153.6628,100,3028.853,30.0,10.0,10000,9118,1.546
100,0.0065660477,1774480259802,306.62442,153.6628,100,3013.7087,30.0,10.0,10100,9118,1.546
101,0.0065660477,1774480259802,306.62442,153.6628,100,2998.6401,30.0,10.0,10200,9118,1.546
102,0.0065660477,1774480259802,306.62442,153.6628,100,2983.647,30.0,10.0,10300,9118,1.546
103,0.0065660477,1774480259802,306.62442,153.6628,100,2968.7288,30.0,10.0,10400,9118,1.546
104,0.0065660477,1774480259802,306.62442,153.6628,100,2953.885,30.0,10.0,10500,9118,1.546
105,0.0065660477,1774480259802,306.62442,153.6628,100,2939.1155,30.0,10.0,10600,9118,1.546
106,0.0065660477,1774480259802,306.62442,153.6628,100,2924.42,30.0,10.0,10700,9118,1.546
107,0.0065660477,1774480259802,306.62442,153.6628,100,2909.7979,30.0,10.0,10800,9118,1.546
108,0.0065660477,1774480259802,306.62442,153.6628,100,2895.2488,30.0,10.0,10900,9118,1.546
109,0.0065660477,1774480259802,306.62442,153.6628,100,2880.7725,30.0,10.0,11000,9118,1.546
110,0.0065660477,1774480259802,306.62442,153.6628,100,2866.3687,30.0,10.0,11100,9118,1.546
111,0.0065660477,1774480259802,306.62442,153.6628,100,2852.0369,30.0,10.0,11200,9118,1.546
112,0.0065660477,1774480259802,306.62442,153.6628,100,2837.7766,30.0,10.0,11300,9118,1.546
113,0.0065660477,1774480259802,306.62442,153.6628,100,2823.5876,30.0,10.0,11400,9118,1.546
114,0.0065660477,1774480259802,306.62442,153.6628,100,2809.4697,30.0,10.0,11500,9118,1.546
115,0.0065660477,1774480259802,306.62442,153.6628,100,2795.4224,30.0,10.0,11600,9118,1.546
116,0.0065660477,1774480259802,306.62442,153.6628,100,2781.4453,30.0,10.0,11700,9118,1.546
117,0.0065660477,1774480259802,306.62442,153.6628,100,2767.538,30.0,10.0,11800,9118,1.546
118,0.0065660477,1774480259802,306.62442,153.6628,100,2753.7004,30.0,10.0,11900,9118,1.546
119,0.0065660477,1774480259802,306.62442,153.6628,100,2739.932,30.0,10.0,12000,9118,1.546
120,0.0065660477,1774480259802,306.62442,153.6628,100,2726.2322,30.0,10.0,12100,9118,1.546
121,0.0065660477,1774480259802,306.62442,153.6628,100,2712.601,30.0,10.0,12200,9118,1.546
122,0.0065660477,1774480259802,306.62442,153.6628,100,2699.038,30.0,10.0,12300,9118,1.546
123,0.0065660477,1774480259802,306.62442,153.6628,100,2685.543,30.0,10.0,12400,9118,1.546
124,0.0065660477,1774480259802,306.62442,153.6628,100,2672.1152,30.0,10.0,12500,9118,1.546
125,0.0065660477,1774480259802,306.62442,153.6628,100,2658.7546,30.0,10.0,12600,9118,1.546
126,0.0065660477,1774480259802,306.62442,153.6628,100,2645.461,30.0,10.0,12700,9118,1.546
127,0.0065660477,1774480259802,306.62442,153.6628,100,2632.2336,30.0,10.0,12800,9118,1.546
128,0.0065660477,1774480259802,306.62442,153.6628,100,2619.0725,30.0,10.0,12900,9118,1.546
129,0.0065660477,1774480259802,306.62442,153.6628,100,2605.977,30.0,10.0,13000,9118,1.546
130,0.0065660477,1774480259802,306.62442,153.6628,100,2592.9473,30.0,10.0,13100,9118,1.546
131,0.0065660477,1774480259802,306.62442,153.6628,100,2579.9824,30.0,10.0,13200,9118,1.546
132,0.0065660477,1774480259802,306.62442,153.6628,100,2567.0825,30.0,10.0,13300,9118,1.546
133,0.0065660477,1774480259802,306.62442,153.6628,100,2554.247,30.0,10.0,13400,9118,1.546
134,0.0065660477,1774480259802,306.62442,153.6628,100,2541.4758,30.0,10.0,13500,9118,1.546
135,0.0065660477,1774480259802,306.62442,153.6628,100,2528.7686,30.0,10.0,13600,9118,1.546
136,0.0065660477,1774480259802,306.62442,153.6628,100,2516.1248,30.0,10.0,13700,9118,1.546
137,0.0065660477,1774480259802,306.62442,153.6628,100,2503.5442,30.0,10.0,13800,9118,1.546
138,0.0065660477,1774480259802,306.62442,153.6628,100,2491.0264,30.0,10.0,13900,9118,1.546
139,0.0065660477,1774480259802,306.62442,153.6628,100,2478.5713,30.0,10.0,14000,9118,1.546
140,0.0065660477,1774480259802,306.62442,153.6628,100,2466.1785,30.0,10.0,14100,9118,1.546
141,0.0065660477,1774480259802,306.62442,153.6628,100,2453.8477,30.0,10.0,14200,9118,1.546
142,0.0065660477,1774480259802,306.62442,153.6628,100,2441.5784,30.0,10.0,14300,9118,1.546
143,0.0065660477,1774480259802,306.62442,153.6628,100,2429.3706,30.0,10.0,14400,9118,1.546
144,0.0065660477,1774480259802,306.62442,153.6628,100,2417.2239,30.0,10.0,14500,9118,1.546
145,0.0065660477,1774480259802,306.62442,153.6628,100,2405.1377,30.0,10.0,14600,9118,1.546
146,0.0065660477,1774480259802,306.62442,153.6628,100,2393.112,30.0,10.0,14700,9118,1.546
147,0.0065660477,1774480259802,306.62442,153.6628,100,2381.1465,30.0,10.0,14800,9118,1.546
148,0.0065660477,1774480259802,306.62442,153.6628,100,2369.2407,30.0,10.0,14900,9118,1.546
149,0.0065660477,1774480259802,306.62442,153.6628,100,2357.3945,30.0,10.0,15000,9118,1.546
150,0.0065660477,1774480259802,306.62442,153.6628,100,2345.6077,30.0,10.0,15100,9118,1.546
151,0.0065660477,1774480259802,306.62442,153.6628,100,2333.8796,30.0,10.0,15200,9118,1.546
152,0.0065660477,1774480259802,306.62442,153.6628,100,2322.2102,30.0,10.0,15300,9118,1.546
153,0.0065660477,1774480259802,306.62442,153.6628,100,2310.599,30.0,10.0,15400,9118,1.546
154,0.0065660477,1774480259802,306.62442,153.6628,100,2299.0461,30.0,10.0,15500,9118,1.546
155,0.0065660477,1774480259802,306.62442,153.6628,100,2287.551,30.0,10.0,15600,9118,1.546
156,0.0065660477,1774480259802,306.62442,153.6628,100,2276.1133,30.0,10.0,15700,9118,1.546
157,0.0065660477,1774480259802,306.62442,153.6628,100,2264.7327,30.0,10.0,15800,9118,1.546
158,0.0065660477,1774480259802,306.62442,153.6628,100,2253.409,30.0,10.0,15900,9118,1.546
159,0.0065660477,1774480259802,306.62442,153.6628,100,2242.1418,30.0,10.0,16000,9118,1.546
160,0.0065660477,1774480259802,306.62442,153.6628,100,2230.9312,30.0,10.0,16100,9118,1.546
161,0.0065660477,1774480259802,306.62442,153.6628,100,2219.7766,30.0,10.0,16200,9118,1.546
162,0.0065660477,1774480259802,306.62442,153.6628,100,2208.6777,30.0,10.0,16300,9118,1.546
163,0.0065660477,1774480259802,306.62442,153.6628,100,2197.6343,30.0,10.0,16400,9118,1.546
164,0.0065660477,1774480259802,306.62442,153.6628,100,2186.646,30.0,10.0,16500,9118,1.546
165,0.0065660477,1774480259802,306.62442,153.6628,100,2175.713,30.0,10.0,16600,9118,1.546
166,0.0065660477,1774480259802,306.62442,153.6628,100,2164.8342,30.0,10.0,16700,9118,1.546
167,0.0065660477,1774480259802,306.62442,153.6628,100,2154.01,30.0,10.0,16800,9118,1.546
168,0.0065660477,1774480259802,306.62442,153.6628,100,2143.24,30.0,10.0,16900,9118,1.546
169,0.0065660477,1774480259802,306.62442,153.6628,100,2132.5237,30.0,10.0,17000,9118,1.546
170,0.0065660477,1774480259802,306.62442,153.6628,100,2121.861,30.0,10.0,17100,9118,1.546
171,0.0065660477,1774480259802,306.62442,153.6628,100,2111.2517,30.0,10.0,17200,9118,1.546
172,0.0065660477,1774480259802,306.62442,153.6628,100,2100.6956,30.0,10.0,17300,9118,1.546
173,0.0065660477,1774480259802,306.62442,153.6628,100,2090.1921,30.0,10.0,17400,9118,1.546
174,0.0065660477,1774480259802,306.62442,153.6628,100,2079.7412,30.0,10.0,17500,9118,1.546
175,0.0065660477,1774480259802,306.62442,153.6628,100,2069.3425,30.0,10.0,17600,9118,1.546
176,0.0065660477,1774480259802,306.62442,153.6628,100,2058.9958,30.0,10.0,17700,9118,1.546
177,0.0065660477,1774480259802,306.62442,153.6628,100,2048.701,30.0,10.0,17800,9118,1.546
178,0.0065660477,1774480259802,306.62442,153.6628,100,2038.4574,30.0,10.0,17900,9118,1.546
179,0.0065660477,1774480259802,306.62442,153.6628,100,2028.2651,30.0,10.0,18000,9118,1.546
180,0.0065660477,1774480259802,306.62442,153.6628,100,2018.1238,30.0,10.0,18100,9118,1.546
181,0.0065660477,1774480259802,306.62442,153.6628,100,2008.0332,30.0,10.0,18200,9118,1.546
182,0.0065660477,1774480259802,306.62442,153.6628,100,1997.993,30.0,10.0,18300,9118,1.546
183,0.0065660477,1774480259802,306.62442,153.6628,100,1988.003,30.0,10.0,18400,9118,1.546
184,0.0065660477,1774480259802,306.62442,153.6628,100,1978.063,30.0,10.0,18500,9118,1.546
185,0.0065660477,1774480259802,306.62442,153.6628,100,1968.1727,30.0,10.0,18600,9118,1.546
186,0.0065660477,1774480259802,306.62442,153.6628,100,1958.3319,30.0,10.0,18700,9118,1.546
187,0.0065660477,1774480259802,306.62442,153.6628,100,1948.5403,30.0,10.0,18800,9118,1.546
188,0.0065660477,1774480259802,306.62442,153.6628,100,1938.7976,30.0,10.0,18900,9118,1.546
189,0.0065660477,1774480259802,306.62442,153.6628,100,1929.1036,30.0,10.0,19000,9118,1.546
190,0.0065660477,1774480259802,306.62442,153.6628,100,1919.4581,30.0,10.0,19100,9118,1.546
191,0.0065660477,1774480259802,306.62442,153.6628,100,1909.8608,30.0,10.0,19200,9118,1.546
192,0.0065660477,1774480259802,306.62442,153.6628,100,1900.3115,30.0,10.0,19300,9118,1.546
193,0.0065660477,1774480259802,306.62442,153.6628,100,1890.8099,30.0,10.0,19400,9118,1.546
194,0.0065660477,1774480259802,306.62442,153.6628,100,1881.3558,30.0,10.0,19500,9118,1.546
195,0.0065660477,1774480259802,306.62442,153.6628,100,1871.9491,30.0,10.0,19600,9118,1.546
196,0.0065660477,1774480259802,306.62442,153.6628,100,1862.5894,30.0,10.0,19700,9118,1.546
197,0.0065660477,1774480259802,306.62442,153.6628,100,1853.2764,30.0,10.0,19800,9118,1.546
198,0.0065660477,1774480259802,306.62442,153.6628,100,1844.01,30.0,10.0,19900,9118,1.546
199,0.0065660477,1774480259802,306.62442,153.6628,100,1834.7899,30.0,10.0,20000,9118,1.546
200,0.0065660477,1774480259802,306.62442,153.6628,100,1825.616,30.0,10.0,20100,9118,1.546
201,0.0065660477,1774480259802,306.62442,153.6628,100,1816.4879,30.0,10.0,20200,9118,1.546
202,0.0065660477,1774480259802,306.62442,153.6628,100,1807.4055,30.0,10.0,20300,9118,1.546
203,0.0065660477,1774480259802,306.62442,153.6628,100,1798.3685,30.0,10.0,20400,9118,1.546
204,0.0065660477,1774480259802,306.62442,153.6628,100,1789.3767,30.0,10.0,20500,9118,1.546
205,0.004889488,1774480259802,306.692,153.60931,100,1780.4298,30.0,10.0,20600,20540,3.496
206,0.004889488,1774480259802,306.692,153.60931,100,1771.5277,30.0,10.0,20700,20540,3.496
207,0.004889488,1774480259802,306.692,153.60931,100,1762.67,30.0,10.0,20800,20540,3.496
208,0.004889488,1774480259802,306.692,153.60931,100,1753.8567,30.0,10.0,20900,20540,3.496
209,0.004889488,1774480259802,306.692,153.60931,100,1745.0874,30.0,10.0,21000,20540,3.496
210,0.004889488,1774480259802,306.692,153.60931,100,1736.3619,30.0,10.0,21100,20540,3.496
211,0.004889488,1774480259802,306.692,153.60931,100,1727.6802,30.0,10.0,21200,20540,3.496
212,0.004889488,1774480259802,306.692,153.60931,100,1719.0417,30.0,10.0,21300,20540,3.496
213,0.004889488,1774480259802,306.692,153.60931,100,1710.4465,30.0,10.0,21400,20540,3.496
214,0.004889488,1774480259802,306.692,153.60931,100,1701.8943,30.0,10.0,21500,20540,3.496
215,0.004889488,1774480259802,306.692,153.60931,100,1693.3848,30.0,10.0,21600,20540,3.496
216,0.004889488,1774480259802,306.692,153.60931,100,1684.9178,30.0,10.0,21700,20540,3.496
217,0.004889488,1774480259802,306.692,153.60931,100,1676.4933,30.0,10.0,21800,20540,3.496
218,0.004889488,1774480259802,306.692,153.60931,100,1668.1108,30.0,10.0,21900,20540,3.496
219,0.004889488,1774480259802,306.692,153.60931,100,1659.7703,30.0,10.0,22000,20540,3.496
220,0.004889488,1774480259802,306.692,153.60931,100,1651.4714,30.0,10.0,22100,20540,3.496
221,0.004889488,1774480259802,306.692,153.60931,100,1643.2141,30.0,10.0,22200,20540,3.496
222,0.004889488,1774480259802,306.692,153.60931,100,1634.998,30.0,10.0,22300,20540,3.496
223,0.004889488,1774480259802,306.692,153.60931,100,1626.8231,30.0,10.0,22400,20540,3.496
224,0.004889488,1774480259802,306.692,153.60931,100,1618.689,30.0,10.0,22500,20540,3.496
225,0.004889488,1774480259802,306.692,153.60931,100,1610.5956,30.0,10.0,22600,20540,3.496
226,0.004889488,1774480259802,306.692,153.60931,100,1602.5426,30.0,10.0,22700,20540,3.496
227,0.004889488,1774480259802,306.692,153.60931,100,1594.5299,30.0,10.0,22800,20540,3.496
228,0.004889488,1774480259802,306.692,153.60931,100,1586.5573,30.0,10.0,22900,20540,3.496
229,0.004889488,1774480259802,306.692,153.60931,100,1578.6245,30.0,10.0,23000,20540,3.496
230,0.004889488,1774480259802,306.692,153.60931,100,1570.7314,30.0,10.0,23100,20540,3.496
231,0.004889488,1774480259802,306.692,153.60931,100,1562.8778,30.0,10.0,23200,20540,3.496
232,0.004889488,1774480259802,306.692,153.60931,100,1555.0635,30.0,10.0,23300,20540,3.496
233,0.004889488,1774480259802,306.692,153.60931,100,1547.2882,30.0,10.0,23400,20540,3.496
234,0.004889488,1774480259802,306.692,153.60931,100,1539.5518,30.0,10.0,23500,20540,3.496
235,0.004889488,1774480259802,306.692,153.60931,100,1531.854,30.0,10.0,23600,20540,3.496
236,0.004889488,1774480259802,306.692,153.60931,100,1524.1947,30.0,10.0,23700,20540,3.496
237,0.004889488,1774480259802,306.692,153.60931,100,1516.5737,30.0,10.0,23800,20540,3.496
238,0.004889488,1774480259802,306.692,153.60931,100,1508.9908,30.0,10.0,23900,20540,3.496
239,0.004889488,1774480259802,306.692,153.60931,100,1501.4459,30.0,10.0,24000,20540,3.496
240,0.004889488,1774480259802,306.692,153.60931,100,1493.9387,30.0,10.0,24100,20540,3.496
241,0.004889488,1774480259802,306.692,153.60931,100,1486.469,30.0,10.0,24200,20540,3.496
242,0.004889488,1774480259802,306.692,153.60931,100,1479.0366,30.0,10.0,24300,20540,3.496
243,0.004889488,1774480259802,306.692,153.60931,100,1471.6415,30.0,10.0,24400,20540,3.496
244,0.004889488,1774480259802,306.692,153.60931,100,1464.2833,30.0,10.0,24500,20540,3.496
245,0.004889488,1774480259802,306.692,153.60931,100,1456.9619,30.0,10.0,24600,20540,3.496
246,0.004889488,1774480259802,306.692,153.60931,100,1449.6771,30.0,10.0,24700,20540,3.496
247,0.004889488,1774480259802,306.692,153.60931,100,1442.4287,30.0,10.0,24800,20540,3.496
248,0.004889488,1774480259802,306.692,153.60931,100,1435.2166,30.0,10.0,24900,20540,3.496
249,0.004889488,1774480259802,306.692,153.60931,100,1428.0405,30.0,10.0,25000,20540,3.496
250,0.004889488,1774480259802,306.692,153.60931,100,1420.9004,30.0,10.0,25100,20540,3.496
251,0.004889488,1774480259802,306.692,153.60931,100,1413.7959,30.0,10.0,25200,20540,3.496
252,0.004889488,1774480259802,306.692,153.60931,100,1406.7269,30.0,10.0,25300,20540,3.496
253,0.004889488,1774480259802,306.692,153.60931,100,1399.6934,30.0,10.0,25400,20540,3.496
254,0.004889488,1774480259802,306.692,153.60931,100,1392.695,30.0,10.0,25500,20540,3.496
255,0.004889488,1774480259802,306.692,153.60931,100,1385.7314,30.0,10.0,25600,20540,3.496
256,0.004889488,1774480259802,306.692,153.60931,100,1378.8027,30.0,10.0,25700,20540,3.496
257,0.004889488,1774480259802,306.692,153.60931,100,1371.9087,30.0,10.0,25800,20540,3.496
258,0.004889488,1774480259802,306.692,153.60931,100,1365.0492,30.0,10.0,25900,20540,3.496
259,0.004889488,1774480259802,306.692,153.60931,100,1358.224,30.0,10.0,26000,20540,3.496
260,0.004889488,1774480259802,306.692,153.60931,100,1351.4329,30.0,10.0,26100,20540,3.496
261,0.004889488,1774480259802,306.692,153.60931,100,1344.6757,30.0,10.0,26200,20540,3.496
262,0.004889488,1774480259802,306.692,153.60931,100,1337.9523,30.0,10.0,26300,20540,3.496
263,0.004889488,1774480259802,306.692,153.60931,100,1331.2626,30.0,10.0,26400,20540,3.496
264,0.004889488,1774480259802,306.692,153.60931,100,1324.6063,30.0,10.0,26500,20540,3.496
265,0.004889488,1774480259802,306.692,153.60931,100,1317.9833,30.0,10.0,26600,20540,3.496
266,0.004889488,1774480259802,306.692,153.60931,100,1311.3933,30.0,10.0,26700,20540,3.496
267,0.004889488,1774480259802,306.692,153.60931,100,1304.8363,30.0,10.0,26800,20540,3.496
268,0.004889488,1774480259802,306.692,153.60931,100,1298.3121,30.0,10.0,26900,20540,3.496
269,0.004889488,1774480259802,306.692,153.60931,100,1291.8206,30.0,10.0,27000,20540,3.496
270,0.004889488,1774480259802,306.692,153.60931,100,1285.3615,30.0,10.0,27100,20540,3.496
271,0.004889488,1774480259802,306.692,153.60931,100,1278.9347,30.0,10.0,27200,20540,3.496
272,0.004889488,1774480259802,306.692,153.60931,100,1272.54,30.0,10.0,27300,20540,3.496
273,0.004889488,1774480259802,306.692,153.60931,100,1266.1774,30.0,10.0,27400,20540,3.496
274,0.004889488,1774480259802,306.692,153.60931,100,1259.8464,30.0,10.0,27500,20540,3.496
275,0.004889488,1774480259802,306.692,153.60931,100,1253.5472,30.0,10.0,27600,20540,3.496
276,0.004889488,1774480259802,306.692,153.60931,100,1247.2795,30.0,10.0,27700,20540,3.496
277,0.004889488,1774480259802,306.692,153.60931,100,1241.0431,30.0,10.0,27800,20540,3.496
278,0.004889488,1774480259802,306.692,153.60931,100,1234.8379,30.0,10.0,27900,20540,3.496
