iteracion,fitness,semilla,gbestx,gbesty,puntos,inercia,C1,C2,evals,evals to best,tiempo_al_mejor
279,7.276535E-4,1774481093735,307.00705,153.61728,100,737.1982,10.0,2.0,28000,25070,4.475
280,7.276535E-4,1774481093735,307.00705,153.61728,100,733.5122,10.0,2.0,28100,25070,4.475
281,7.276535E-4,1774481093735,307.00705,153.61728,100,729.84467,10.0,2.0,28200,25070,4.475
282,7.276535E-4,1774481093735,307.00705,153.61728,100,726.19543,10.0,2.0,28300,25070,4.475
283,7.276535E-4,1774481093735,307.00705,153.61728,100,722.56445,10.0,2.0,28400,25070,4.475
284,7.276535E-4,1774481093735,307.00705,153.61728,100,718.95166,10.0,2.0,28500,25070,4.475
285,7.276535E-4,1774481093735,307.00705,153.61728,100,715.35693,10.0,2.0,28600,25070,4.475
286,7.276535E-4,1774481093735,307.00705,153.61728,100,711.78015,10.0,2.0,28700,25070,4.475
287,7.276535E-4,1774481093735,307.00705,153.61728,100,708.22125,10.0,2.0,28800,25070,4.475
288,7.276535E-4,1774481093735,307.00705,153.61728,100,704.6802,10.0,2.0,28900,25070,4.475
289,7.276535E-4,1774481093735,307.00705,153.61728,100,701.1568,10.0,2.0,29000,25070,4.475
290,7.276535E-4,1774481093735,307.00705,153.61728,100,697.651,10.0,2.0,29100,25070,4.475
291,7.276535E-4,1774481093735,307.00705,153.61728,100,694.1627,10.0,2.0,29200,25070,4.475
292,7.276535E-4,1774481093735,307.00705,153.61728,100,690.6919,10.0,2.0,29300,25070,4.475
293,7.276535E-4,1774481093735,307.00705,153.61728,100,687.23846,10.0,2.0,29400,25070,4.475
294,7.276535E-4,1774481093735,307.00705,153.61728,100,683.80225,10.0,2.0,29500,25070,4.475
295,7.276535E-4,1774481093735,307.00705,153.61728,100,680.38324,10.0,2.0,29600,25070,4.475
296,7.276535E-4,1774481093735,307.00705,153.61728,100,676.9813,10.0,2.0,29700,25070,4.475
297,7.276535E-4,1774481093735,307.00705,153.61728,100,673.59644,10.0,2.0,29800,25070,4.475
298,7.276535E-4,1774481093735,307.00705,153.61728,100,670.22845,10.0,2.0,29900,25070,4.475
299,7.276535E-4,1774481093735,307.00705,153.61728,100,666.8773,10.0,2.0,30000,25070,4.475
300,7.276535E-4,1774481093735,307.00705,153.61728,100,663.5429,10.0,2.0,30100,25070,4.475
301,7.276535E-4,1774481093735,307.00705,153.61728,100,660.2252,10.0,2.0,30200,25070,4.475
302,7.276535E-4,1774481093735,307.00705,153.61728,100,656.9241,10.0,2.0,30300,25070,4.475
303,7.276535E-4,1774481093735,307.00705,153.61728,100,653.63947,10.0,2.0,30400,25070,4.475
304,7.276535E-4,1774481093735,307.00705,153.61728,100,650.3713,10.0,2.0,30500,25070,4.475
305,7.276535E-4,1774481093735,307.00705,153.61728,100,647.11945,10.0,2.0,30600,25070,4.475
306,7.276535E-4,1774481093735,307.00705,153.61728,100,643.88385,10.0,2.0,30700,25070,4.475
307,7.276535E-4,1774481093735,307.00705,153.61728,100,640.6644,10.0,2.0,30800,25070,4.475
308,7.276535E-4,1774481093735,307.00705,153.61728,100,637.4611,10.0,2.0,30900,25070,4.475
309,7.276535E-4,1774481093735,307.00705,153.61728,100,634.2738,10.0,2.0,31000,25070,4.475
310,7.276535E-4,1774481093735,307.00705,153.61728,100,631.1024,10.0,2.0,31100,25070,4.475
311,7.276535E-4,1774481093735,307.00705,153.61728,100,627.9469,10.0,2.0,31200,25070,4.475
312,7.276535E-4,1774481093735,307.00705,153.61728,100,624.8072,10.0,2.0,31300,25070,4.475
313,7.276535E-4,1774481093735,307.00705,153.61728,100,621.68317,10.0,2.0,31400,25070,4.475
314,7.276535E-4,1774481093735,307.00705,153.61728,100,618.57477,10.0,2.0,31500,25070,4.475
315,7.276535E-4,1774481093735,307.00705,153.61728,100,615.4819,10.0,2.0,31600,25070,4.475
316,7.276535E-4,1774481093735,307.00705,153.61728,100,612.4045,10.0,2.0,31700,25070,4.475
317,7.276535E-4,1774481093735,307.00705,153.61728,100,609.34247,10.0,2.0,31800,25070,4.475
318,7.276535E-4,1774481093735,307.00705,153.61728,100,606.2958,10.0,2.0,31900,25070,4.475
319,7.276535E-4,1774481093735,307.00705,153.61728,100,603.2643,10.0,2.0,32000,25070,4.475
320,7.276535E-4,1774481093735,307.00705,153.61728,100,600.248,10.0,2.0,32100,25070,4.475
321,7.276535E-4,1774481093735,307.00705,153.61728,100,597.24677,10.0,2.0,32200,25070,4.475
322,7.276535E-4,1774481093735,307.00705,153.61728,100,594.26056,10.0,2.0,32300,25070,4.475
323,7.276535E-4,1774481093735,307.00705,153.61728,100,591.28925,10.0,2.0,32400,25070,4.475
324,7.276535E-4,1774481093735,307.00705,153.61728,100,588.3328,10.0,2.0,32500,25070,4.475
325,7.276535E-4,1774481093735,307.00705,153.61728,100,585.3912,10.0,2.0,32600,25070,4.475
326,7.276535E-4,1774481093735,307.00705,153.61728,100,582.46423,10.0,2.0,32700,25070,4.475
327,7.276535E-4,1774481093735,307.00705,153.61728,100,579.55194,10.0,2.0,32800,25070,4.475
328,7.276535E-4,1774481093735,307.00705,153.61728,100,576.6542,10.0,2.0,32900,25070,4.475
329,7.276535E-4,1774481093735,307.00705,153.61728,100,573.77094,10.0,2.0,33000,25070,4.475
330,7.276535E-4,1774481093735,307.00705,153.61728,100,570.9021,10.0,2.0,33100,25070,4.475
331,7.276535E-4,1774481093735,307.00705,153.61728,100,568.0476,10.0,2.0,33200,25070,4.475
332,7.276535E-4,1774481093735,307.00705,153.61728,100,565.2074,10.0,2.0,33300,25070,4.475
333,7.276535E-4,1774481093735,307.00705,153.61728,100,562.38135,10.0,2.0,33400,25070,4.475
334,7.276535E-4,1774481093735,307.00705,153.61728,100,559.56946,10.0,2.0,33500,25070,4.475
335,7.276535E-4,1774481093735,307.00705,153.61728,100,556.7716,10.0,2.0,33600,25070,4.475
336,7.276535E-4,1774481093735,307.00705,153.61728,100,553.98773,10.0,2.0,33700,25070,4.475
337,7.276535E-4,1774481093735,307.00705,153.61728,100,551.2178,10.0,2.0,33800,25070,4.475
338,7.276535E-4,1774481093735,307.00705,153.61728,100,548.4617,10.0,2.0,33900,25070,4.475
339,7.276535E-4,1774481093735,307.00705,153.61728,100,545.71936,10.0,2.0,34000,25070,4.475
340,7.276535E-4,1774481093735,307.00705,153.61728,100,542.9908,10.0,2.0,34100,25070,4.475
341,7.276535E-4,1774481093735,307.00705,153.61728,100,540.2758,10.0,2.0,34200,25070,4.475
342,7.276535E-4,1774481093735,307.00705,153.61728,100,537.57446,10.0,2.0,34300,25070,4.475
343,7.276535E-4,1774481093735,307.00705,153.61728,100,534.8866,10.0,2.0,34400,25070,4.475
344,7.276535E-4,1774481093735,307.00705,153.61728,100,532.21216,10.0,2.0,34500,25070,4.475
345,7.276535E-4,1774481093735,307.00705,153.61728,100,529.5511,10.0,2.0,34600,25070,4.475
346,7.276535E-4,1774481093735,307.00705,153.61728,100,526.9033,10.0,2.0,34700,25070,4.475
347,7.276535E-4,1774481093735,307.00705,153.61728,100,524.2688,10.0,2.0,34800,25070,4.475
348,7.276535E-4,1774481093735,307.00705,153.61728,100,521.64746,10.0,2.0,34900,25070,4.475
349,7.276535E-4,1774481093735,307.00705,153.61728,100,519.03925,10.0,2.0,35000,25070,4.475
350,7.276535E-4,1774481093735,307.00705,153.61728,100,516.44403,10.0,2.0,35100,25070,4.475
351,7.276535E-4,1774481093735,307.00705,153.61728,100,513.8618,10.0,2.0,35200,25070,4.475
352,7.276535E-4,1774481093735,307.00705,153.61728,100,511.2925,10.0,2.0,35300,25070,4.475
353,7.276535E-4,1774481093735,307.00705,153.61728,100,508.73605,10.0,2.0,35400,25070,4.475
354,7.276535E-4,1774481093735,307.00705,153.61728,100,506.19238,10.0,2.0,35500,25070,4.475
355,7.276535E-4,1774481093735,307.00705,153.61728,100,503.66144,10.0,2.0,35600,25070,4.475
356,7.276535E-4,1774481093735,307.00705,153.61728,100,501.14313,10.0,2.0,35700,25070,4.475
357,7.276535E-4,1774481093735,307.00705,153.61728,100,498.63742,10.0,2.0,35800,25070,4.475
358,7.276535E-4,1774481093735,307.00705,153.61728,100,496.14423,10.0,2.0,35900,25070,4.475
359,7.276535E-4,1774481093735,307.00705,153.61728,100,493.6635,10.0,2.0,36000,25070,4.475
360,7.276535E-4,1774481093735,307.00705,153.61728,100,491.1952,10.0,2.0,36100,25070,4.475
361,7.276535E-4,1774481093735,307.00705,153.61728,100,488.73923,10.0,2.0,36200,25070,4.475
362,7.276535E-4,1774481093735,307.00705,153.61728,100,486.29553,10.0,2.0,36300,25070,4.475
363,7.276535E-4,1774481093735,307.00705,153.61728,100,483.86404,10.0,2.0,36400,25070,4.475
364,7.276535E-4,1774481093735,307.00705,153.61728,100,481.44473,10.0,2.0,36500,25070,4.475
365,7.276535E-4,1774481093735,307.00705,153.61728,100,479.0375,10.0,2.0,36600,25070,4.475
366,7.276535E-4,1774481093735,307.00705,153.61728,100,476.64233,10.0,2.0,36700,25070,4.475
367,7.276535E-4,1774481093735,307.00705,153.61728,100,474.25912,10.0,2.0,36800,25070,4.475
368,7.276535E-4,1774481093735,307.00705,153.61728,100,471.88782,10.0,2.0,36900,25070,4.475
369,7.276535E-4,1774481093735,307.00705,153.61728,100,469.52838,10.0,2.0,37000,25070,4.475
370,7.276535E-4,1774481093735,307.00705,153.61728,100,467.18076,10.0,2.0,37100,25070,4.475
371,7.276535E-4,1774481093735,307.00705,153.61728,100,464.84485,10.0,2.0,37200,25070,4.475
372,7.276535E-4,1774481093735,307.00705,153.61728,100,462.52063,10.0,2.0,37300,25070,4.475
373,7.276535E-4,1774481093735,307.00705,153.61728,100,460.20804,10.0,2.0,37400,25070,4.475
374,7.276535E-4,1774481093735,307.00705,153.61728,100,457.907,10.0,2.0,37500,25070,4.475
375,7.276535E-4,1774481093735,307.00705,153.61728,100,455.6175,10.0,2.0,37600,25070,4.475
376,7.276535E-4,1774481093735,307.00705,153.61728,100,453.33942,10.0,2.0,37700,25070,4.475
377,7.276535E-4,1774481093735,307.00705,153.61728,100,451.07272,10.0,2.0,37800,25070,4.475
378,7.276535E-4,1774481093735,307.00705,153.61728,100,448.81735,10.0,2.0,37900,25070,4.475
379,7.276535E-4,1774481093735,307.00705,153.61728,100,446.57327,10.0,2.0,38000,25070,4.475
380,7.276535E-4,1774481093735,307.00705,153.61728,100,444.34042,10.0,2.0,38100,25070,4.475
381,7.276535E-4,1774481093735,307.00705,153.61728,100,442.1187,10.0,2.0,38200,25070,4.475
382,7.276535E-4,1774481093735,307.00705,153.61728,100,439.9081,10.0,2.0,38300,25070,4.475
383,7.276535E-4,1774481093735,307.00705,153.61728,100,437.7086,10.0,2.0,38400,25070,4.475
384,7.276535E-4,1774481093735,307.00705,153.61728,100,435.52005,10.0,2.0,38500,25070,4.475
385,7.276535E-4,1774481093735,307.00705,153.61728,100,433.34244,10.0,2.0,38600,25070,4.475
386,7.276535E-4,1774481093735,307.00705,153.61728,100,431.17572,10.0,2.0,38700,25070,4.475
387,7.276535E-4,1774481093735,307.00705,153.61728,100,429.01984,10.0,2.0,38800,25070,4.475
388,7.276535E-4,1774481093735,307.00705,153.61728,100,426.87473,10.0,2.0,38900,25070,4.475
389,7.276535E-4,1774481093735,307.00705,153.61728,100,424.74036,10.0,2.0,39000,25070,4.475
390,7.276535E-4,1774481093735,307.00705,153.61728,100,422.61667,10.0,2.0,39100,25070,4.475
391,7.276535E-4,1774481093735,307.00705,153.61728,100,420.5036,10.0,2.0,39200,25070,4.475
392,7.276535E-4,1774481093735,307.00705,153.61728,100,418.4011,10.0,2.0,39300,25070,4.475
393,7.276535E-4,1774481093735,307.00705,153.61728,100,416.30908,10.0,2.0,39400,25070,4.475
394,7.276535E-4,1774481093735,307.00705,153.61728,100,414.22754,10.0,2.0,39500,25070,4.475
395,7.276535E-4,1774481093735,307.00705,153.61728,100,412.1564,10.0,2.0,39600,25070,4.475
396,7.276535E-4,1774481093735,307.00705,153.61728,100,410.0956,10.0,2.0,39700,25070,4.475
397,7.276535E-4,1774481093735,307.00705,153.61728,100,408.04514,10.0,2.0,39800,25070,4.475
398,7.276535E-4,1774481093735,307.00705,153.61728,100,406.0049,10.0,2.0,39900,25070,4.475
399,7.276535E-4,1774481093735,307.00705,153.61728,100,403.97488,10.0,2.0,40000,25070,4.475
400,7.276535E-4,1774481093735,307.00705,153.61728,100,401.95502,10.0,2.0,40100,25070,4.475
401,7.276535E-4,1774481093735,307.00705,153.61728,100,399.94525,10.0,2.0,40200,25070,4.475
402,7.276535E-4,1774481093735,307.00705,153.61728,100,397.94553,10.0,2.0,40300,25070,4.475
403,7.276535E-4,1774481093735,307.00705,153.61728,100,395.9558,10.0,2.0,40400,25070,4.475
404,7.276535E-4,1774481093735,307.00705,153.61728,100,393.97604,10.0,2.0,40500,25070,4.475
405,7.276535E-4,1774481093735,307.00705,153.61728,100,392.00616,10.0,2.0,40600,25070,4.475
406,7.276535E-4,1774481093735,307.00705,153.61728,100,390.04614,10.0,2.0,40700,25070,4.475
407,7.276535E-4,1774481093735,307.00705,153.61728,100,388.09592,10.0,2.0,40800,25070,4.475
408,7.276535E-4,1774481093735,307.00705,153.61728,100,386.15543,10.0,2.0,40900,25070,4.475
409,7.276535E-4,1774481093735,307.00705,153.61728,100,384.22464,10.0,2.0,41000,25070,4.475
410,7.276535E-4,1774481093735,307.00705,153.61728,100,382.30353,10.0,2.0,41100,25070,4.475
411,7.276535E-4,1774481093735,307.00705,153.61728,100,380.392,10.0,2.0,41200,25070,4.475
412,7.276535E-4,1774481093735,307.00705,153.61728,100,378.49005,10.0,2.0,41300,25070,4.475
413,7.276535E-4,1774481093735,307.00705,153.61728,100,376.5976,10.0,2.0,41400,25070,4.475
414,7.276535E-4,1774481093735,307.00705,153.61728,100,374.7146,10.0,2.0,41500,25070,4.475
415,7.276535E-4,1774481093735,307.00705,153.61728,100,372.84103,10.0,2.0,41600,25070,4.475
416,7.276535E-4,1774481093735,307.00705,153.61728,100,370.97684,10.0,2.0,41700,25070,4.475
417,7.276535E-4,1774481093735,307.00705,153.61728,100,369.12195,10.0,2.0,41800,25070,4.475
418,7.276535E-4,1774481093735,307.00705,153.61728,100,367.27634,10.0,2.0,41900,25070,4.475
419,7.276535E-4,1774481093735,307.00705,153.61728,100,365.43997,10.0,2.0,42000,25070,4.475
420,7.276535E-4,1774481093735,307.00705,153.61728,100,363.61276,10.0,2.0,42100,25070,4.475
421,7.276535E-4,1774481093735,307.00705,153.61728,100,361.7947,10.0,2.0,42200,25070,4.475
422,7.276535E-4,1774481093735,307.00705,153.61728,100,359.98575,10.0,2.0,42300,25070,4.475
423,7.276535E-4,1774481093735,307.00705,153.61728,100,358.18582,10.0,2.0,42400,25070,4.475
424,7.276535E-4,1774481093735,307.00705,153.61728,100,356.3949,10.0,2.0,42500,25070,4.475
425,7.276535E-4,1774481093735,307.00705,153.61728,100,354.6129,10.0,2.0,42600,25070,4.475
426,7.276535E-4,1774481093735,307.00705,153.61728,100,352.83984,10.0,2.0,42700,25070,4.475
427,7.276535E-4,1774481093735,307.00705,153.61728,100,351.07565,10.0,2.0,42800,25070,4.475
428,7.276535E-4,1774481093735,307.00705,153.61728,100,349.32028,10.0,2.0,42900,25070,4.475
429,7.276535E-4,1774481093735,307.00705,153.61728,100,347.57367,10.0,2.0,43000,25070,4.475
430,7.276535E-4,1774481093735,307.00705,153.61728,100,345.83582,10.0,2.0,43100,25070,4.475
431,7.276535E-4,1774481093735,307.00705,153.61728,100,344.10663,10.0,2.0,43200,25070,4.475
432,7.276535E-4,1774481093735,307.00705,153.61728,100,342.3861,10.0,2.0,43300,25070,4.475
433,7.276535E-4,1774481093735,307.00705,153.61728,100,340.6742,10.0,2.0,43400,25070,4.475
434,7.276535E-4,1774481093735,307.00705,153.61728,100,338.97083,10.0,2.0,43500,25070,4.475
435,7.276535E-4,1774481093735,307.00705,153.61728,100,337.27597,10.0,2.0,43600,25070,4.475
436,7.276535E-4,1774481093735,307.00705,153.61728,100,335.5896,10.0,2.0,43700,25070,4.475
437,7.276535E-4,1774481093735,307.00705,153.61728,100,333.91165,10.0,2.0,43800,25070,4.475
438,7.276535E-4,1774481093735,307.00705,153.61728,100,332.2421,10.0,2.0,43900,25070,4.475
439,7.276535E-4,1774481093735,307.00705,153.61728,100,330.5809,10.0,2.0,44000,25070,4.475
440,7.276535E-4,1774481093735,307.00705,153.61728,100,328.928,10.0,2.0,44100,25070,4.475
441,7.276535E-4,1774481093735,307.00705,153.61728,100,327.28336,10.0,2.0,44200,25070,4.475
442,7.276535E-4,1774481093735,307.00705,153.61728,100,325.64694,10.0,2.0,44300,25070,4.475
443,7.276535E-4,1774481093735,307.00705,153.61728,100,324.0187,10.0,2.0,44400,25070,4.475
444,7.276535E-4,1774481093735,307.00705,153.61728,100,322.39862,10.0,2.0,44500,25070,4.475
445,7.276535E-4,1774481093735,307.00705,153.61728,100,320.78662,10.0,2.0,44600,25070,4.475
446,7.276535E-4,1774481093735,307.00705,153.61728,100,319.18268,10.0,2.0,44700,25070,4.475
447,7.276535E-4,1774481093735,307.00705,153.61728,100,317.58676,10.0,2.0,44800,25070,4.475
448,7.276535E-4,1774481093735,307.00705,153.61728,100,315.99884,10.0,2.0,44900,25070,4.475
449,7.276535E-4,1774481093735,307.00705,153.61728,100,314.41885,10.0,2.0,45000,25070,4.475
450,7.276535E-4,1774481093735,307.00705,153.61728,100,312.84677,10.0,2.0,45100,25070,4.475
451,7.276535E-4,1774481093735,307.00705,153.61728,100,311.28253,10.0,2.0,45200,25070,4.475
452,7.276535E-4,1774481093735,307.00705,153.61728,100,309.72614,10.0,2.0,45300,25070,4.475
453,7.276535E-4,1774481093735,307.00705,153.61728,100,308.17752,10.0,2.0,45400,25070,4.475
454,7.276535E-4,1774481093735,307.00705,153.61728,100,306.63663,10.0,2.0,45500,25070,4.475
455,7.276535E-4,1774481093735,307.00705,153.61728,100,305.10345,10.0,2.0,45600,25070,4.475
456,7.276535E-4,1774481093735,307.00705,153.61728,100,303.57794,10.0,2.0,45700,25070,4.475
457,7.276535E-4,1774481093735,307.00705,153.61728,100,302.06006,10.0,2.0,45800,25070,4.475
458,7.276535E-4,1774481093735,307.00705,153.61728,100,300.54977,10.0,2.0,45900,25070,4.475
459,7.276535E-4,1774481093735,307.00705,153.61728,100,299.04703,10.0,2.0,46000,25070,4.475
460,7.276535E-4,1774481093735,307.00705,153.61728,100,297.5518,10.0,2.0,46100,25070,4.475
461,7.276535E-4,1774481093735,307.00705,153.61728,100,296.06403,10.0,2.0,46200,25070,4.475
462,7.276535E-4,1774481093735,307.00705,153.61728,100,294.5837,10.0,2.0,46300,25070,4.475
463,7.276535E-4,1774481093735,307.00705,153.61728,100,293.11078,10.0,2.0,46400,25070,4.475
464,7.276535E-4,1774481093735,307.00705,153.61728,100,291.64523,10.0,2.0,46500,25070,4.475
465,7.276535E-4,1774481093735,307.00705,153.61728,100,290.187,10.0,2.0,46600,25070,4.475
466,7.276535E-4,1774481093735,307.00705,153.61728,100,288.73608,10.0,2.0,46700,25070,4.475
467,7.276535E-4,1774481093735,307.00705,153.61728,100,287.29242,10.0,2.0,46800,25070,4.475
468,7.276535E-4,1774481093735,307.00705,153.61728,100,285.85596,10.0,2.0,46900,25070,4.475
469,7.276535E-4,1774481093735,307.00705,153.61728,100,284.42667,10.0,2.0,47000,25070,4.475
470,7.276535E-4,1774481093735,307.00705,153.61728,100,283.00455,10.0,2.0,47100,25070,4.475
471,7.276535E-4,1774481093735,307.00705,153.61728,100,281.58954,10.0,2.0,47200,25070,4.475
472,7.276535E-4,1774481093735,307.00705,153.61728,100,280.18158,10.0,2.0,47300,25070,4.475
473,7.276535E-4,1774481093735,307.00705,153.61728,100,278.78067,10.0,2.0,47400,25070,4.475
474,7.276535E-4,1774481093735,307.00705,153.61728,100,277.38678,10.0,2.0,47500,25070,4.475
475,7.276535E-4,1774481093735,307.00705,153.61728,100,275.99985,10.0,2.0,47600,25070,4.475
476,7.276535E-4,1774481093735,307.00705,153.61728,100,274.61984,10.0,2.0,47700,25070,4.475
477,7.276535E-4,1774481093735,307.00705,153.61728,100,273.24673,10.0,2.0,47800,25070,4.475
478,7.276535E-4,1774481093735,307.00705,153.61728,100,271.8805,10.0,2.0,47900,25070,4.475
479,7.276535E-4,1774481093735,307.00705,153.61728,100,270.5211,10.0,2.0,48000,25070,4.475
480,7.276535E-4,1774481093735,307.00705,153.61728,100,269.1685,10.0,2.0,48100,25070,4.475
481,7.276535E-4,1774481093735,307.00705,153.61728,100,267.82263,10.0,2.0,48200,25070,4.475
482,7.276535E-4,1774481093735,307.00705,153.61728,100,266.48352,10.0,2.0,48300,25070,4.475
483,7.276535E-4,1774481093735,307.00705,153.61728,100,265.1511,10.0,2.0,48400,25070,4.475
484,7.276535E-4,1774481093735,307.00705,153.61728,100,263.82535,10.0,2.0,48500,25070,4.475
485,7.276535E-4,1774481093735,307.00705,153.61728,100,262.50623,10.0,2.0,48600,25070,4.475
486,7.276535E-4,1774481093735,307.00705,153.61728,100,261.1937,10.0,2.0,48700,25070,4.475
487,7.276535E-4,1774481093735,307.00705,153.61728,100,259.88773,10.0,2.0,48800,25070,4.475
488,7.276535E-4,1774481093735,307.00705,153.61728,100,258.5883,10.0,2.0,48900,25070,4.475
489,7.276535E-4,1774481093735,307.00705,153.61728,100,257.29535,10.0,2.0,49000,25070,4.475
490,7.276535E-4,1774481093735,307.00705,153.61728,100,256.00888,10.0,2.0,49100,25070,4.475
491,7.276535E-4,1774481093735,307.00705,153.61728,100,254.72884,10.0,2.0,49200,25070,4.475
492,7.276535E-4,1774481093735,307.00705,153.61728,100,253.4552,10.0,2.0,49300,25070,4.475
493,7.276535E-4,1774481093735,307.00705,153.61728,100,252.18793,10.0,2.0,49400,25070,4.475
494,7.276535E-4,1774481093735,307.00705,153.61728,100,250.92699,10.0,2.0,49500,25070,4.475
495,7.276535E-4,1774481093735,307.00705,153.61728,100,249.67235,10.0,2.0,49600,25070,4.475
496,7.276535E-4,1774481093735,307.00705,153.61728,100,248.42398,10.0,2.0,49700,25070,4.475
497,7.276535E-4,1774481093735,307.00705,153.61728,100,247.18187,10.0,2.0,49800,25070,4.475
498,7.276535E-4,1774481093735,307.00705,153.61728,100,245.94597,10.0,2.0,49900,25070,4.475
499,7.276535E-4,1774481093735,307.00705,153.61728,100,244.71625,10.0,2.0,50000,25070,4.475
500,7.276535E-4,1774481093735,307.00705,153.61728,100,243.49266,10.0,2.0,50100,25070,4.475
501,7.276535E-4,1774481093735,307.00705,153.61728,100,242.27519,10.0,2.0,50200,25070,4.475
502,7.276535E-4,1774481093735,307.00705,153.61728,100,241.06381,10.0,2.0,50300,25070,4.475
503,7.276535E-4,1774481093735,307.00705,153.61728,100,239.85849,10.0,2.0,50400,25070,4.475
504,7.276535E-4,1774481093735,307.00705,153.61728,100,238.6592,10.0,2.0,50500,25070,4.475
505,7.276535E-4,1774481093735,307.00705,153.61728,100,237.4659,10.0,2.0,50600,25070,4.475
506,7.276535E-4,1774481093735,307.00705,153.61728,100,236.27856,10.0,2.0,50700,25070,4.475
507,7.276535E-4,1774481093735,307.00705,153.61728,100,235.09717,10.0,2.0,50800,25070,4.475
508,7.276535E-4,1774481093735,307.00705,153.61728,100,233.92168,10.0,2.0,50900,25070,4.475
509,7.276535E-4,1774481093735,307.00705,153.61728,100,232.75208,10.0,2.0,51000,25070,4.475
510,7.276535E-4,1774481093735,307.00705,153.61728,100,231.58832,10.0,2.0,51100,25070,4.475
511,7.276535E-4,1774481093735,307.00705,153.61728,100,230.43037,10.0,2.0,51200,25070,4.475
512,7.276535E-4,1774481093735,307.00705,153.61728,100,229.27823,10.0,2.0,51300,25070,4.475
513,7.276535E-4,1774481093735,307.00705,153.61728,100,228.13184,10.0,2.0,51400,25070,4.475
514,7.276535E-4,1774481093735,307.00705,153.61728,100,226.99118,10.0,2.0,51500,25070,4.475
515,7.276535E-4,1774481093735,307.00705,153.61728,100,225.85623,10.0,2.0,51600,25070,4.475
516,7.276535E-4,1774481093735,307.00705,153.61728,100,224.72696,10.0,2.0,51700,25070,4.475
517,7.276535E-4,1774481093735,307.00705,153.61728,100,223.60333,10.0,2.0,51800,25070,4.475
518,7.276535E-4,1774481093735,307.00705,153.61728,100,222.48532,10.0,2.0,51900,25070,4.475
519,7.276535E-4,1774481093735,307.00705,153.61728,100,221.3729,10.0,2.0,52000,25070,4.475
520,7.276535E-4,1774481093735,307.00705,153.61728,100,220.26604,10.0,2.0,52100,25070,4.475
521,7.276535E-4,1774481093735,307.00705,153.61728,100,219.1647,10.0,2.0,52200,25070,4.475
522,7.276535E-4,1774481093735,307.00705,153.61728,100,218.06888,10.0,2.0,52300,25070,4.475
523,7.276535E-4,1774481093735,307.00705,153.61728,100,216.97853,10.0,2.0,52400,25070,4.475
524,7.276535E-4,1774481093735,307.00705,153.61728,100,215.89365,10.0,2.0,52500,25070,4.475
525,7.276535E-4,1774481093735,307.00705,153.61728,100,214.81418,10.0,2.0,52600,25070,4.475
526,7.276535E-4,1774481093735,307.00705,153.61728,100,213.74011,10.0,2.0,52700,25070,4.475
527,7.276535E-4,1774481093735,307.00705,153.61728,100,212.67142,10.0,2.0,52800,25070,4.475
528,7.276535E-4,1774481093735,307.00705,153.61728,100,211.60806,10.0,2.0,52900,25070,4.475
529,7.276535E-4,1774481093735,307.00705,153.61728,100,210.55002,10.0,2.0,53000,25070,4.475
530,7.276535E-4,1774481093735,307.00705,153.61728,100,209.49727,10.0,2.0,53100,25070,4.475
531,7.276535E-4,1774481093735,307.00705,153.61728,100,208.44978,10.0,2.0,53200,25070,4.475
532,7.276535E-4,1774481093735,307.00705,153.61728,100,207.40753,10.0,2.0,53300,25070,4.475
533,7.276535E-4,1774481093735,307.00705,153.61728,100,206.3705,10.0,2.0,53400,25070,4.475
534,7.276535E-4,1774481093735,307.00705,153.61728,100,205.33865,10.0,2.0,53500,25070,4.475
535,7.276535E-4,1774481093735,307.00705,153.61728,100,204.31197,10.0,2.0,53600,25070,4.475
536,7.276535E-4,1774481093735,307.00705,153.61728,100,203.2904,10.0,2.0,53700,25070,4.475
537,7.276535E-4,1774481093735,307.00705,153.61728,100,202.27396,10.0,2.0,53800,25070,4.475
538,7.276535E-4,1774481093735,307.00705,153.61728,100,201.26259,10.0,2.0,53900,25070,4.475
539,7.276535E-4,1774481093735,307.00705,153.61728,100,200.25627,10.0,2.0,54000,25070,4.475
540,7.276535E-4,1774481093735,307.00705,153.61728,100,199.25499,10.0,2.0,54100,25070,4.475
541,7.276535E-4,1774481093735,307.00705,153.61728,100,198.25871,10.0,2.0,54200,25070,4.475
542,7.276535E-4,1774481093735,307.00705,153.61728,100,197.26743,10.0,2.0,54300,25070,4.475
543,7.276535E-4,1774481093735,307.00705,153.61728,100,196.28108,10.0,2.0,54400,25070,4.475
544,7.276535E-4,1774481093735,307.00705,153.61728,100,195.29968,10.0,2.0,54500,25070,4.475
545,7.276535E-4,1774481093735,307.00705,153.61728,100,194.32318,10.0,2.0,54600,25070,4.475
546,7.276535E-4,1774481093735,307.00705,153.61728,100,193.35156,10.0,2.0,54700,25070,4.475
547,7.276535E-4,1774481093735,307.00705,153.61728,100,192.38481,10.0,2.0,54800,25070,4.475
548,7.276535E-4,1774481093735,307.00705,153.61728,100,191.42288,10.0,2.0,54900,25070,4.475
549,7.276535E-4,1774481093735,307.00705,153.61728,100,190.46577,10.0,2.0,55000,25070,4.475
550,7.276535E-4,1774481093735,307.00705,153.61728,100,189.51344,10.0,2.0,55100,25070,4.475
551,7.276535E-4,1774481093735,307.00705,153.61728,100,188.56587,10.0,2.0,55200,25070,4.475
