iteracion,fitness,semilla,gbestx,gbesty,puntos,inercia,C1,C2,evals,evals to best,tiempo_al_mejor
56,1.0278788,1774480269844,306.7931,102.0307,100,3757.3853,30.0,10.0,5700,2004,0.327
57,1.0278788,1774480269844,306.7931,102.0307,100,3738.5984,30.0,10.0,5800,2004,0.327
58,1.0278788,1774480269844,306.7931,102.0307,100,3719.9055,30.0,10.0,5900,2004,0.327
59,1.0278788,1774480269844,306.7931,102.0307,100,3701.306,30.0,10.0,6000,2004,0.327
60,1.0278788,1774480269844,306.7931,102.0307,100,3682.7993,30.0,10.0,6100,2004,0.327
61,1.0278788,1774480269844,306.7931,102.0307,100,3664.3853,30.0,10.0,6200,2004,0.327
62,1.0278788,1774480269844,306.7931,102.0307,100,3646.0632,30.0,10.0,6300,2004,0.327
63,1.0278788,1774480269844,306.7931,102.0307,100,3627.833,30.0,10.0,6400,2004,0.327
64,1.0278788,1774480269844,306.7931,102.0307,100,3609.6938,30.0,10.0,6500,2004,0.327
65,1.0278788,1774480269844,306.7931,102.0307,100,3591.6455,30.0,10.0,6600,2004,0.327
66,1.0278788,1774480269844,306.7931,102.0307,100,3573.6873,30.0,10.0,6700,2004,0.327
67,1.0278788,1774480269844,306.7931,102.0307,100,3555.8188,30.0,10.0,6800,2004,0.327
68,1.0278788,1774480269844,306.7931,102.0307,100,3538.0398,30.0,10.0,6900,2004,0.327
69,1.0278788,1774480269844,306.7931,102.0307,100,3520.3496,30.0,10.0,7000,2004,0.327
70,1.0278788,1774480269844,306.7931,102.0307,100,3502.7478,30.0,10.0,7100,2004,0.327
71,1.0278788,1774480269844,306.7931,102.0307,100,3485.2341,30.0,10.0,7200,2004,0.327
72,1.0278788,1774480269844,306.7931,102.0307,100,3467.8079,30.0,10.0,7300,2004,0.327
73,1.0278788,1774480269844,306.7931,102.0307,100,3450.4688,30.0,10.0,7400,2004,0.327
74,1.0278788,1774480269844,306.7931,102.0307,100,3433.2163,30.0,10.0,7500,2004,0.327
75,1.0278788,1774480269844,306.7931,102.0307,100,3416.0503,30.0,10.0,7600,2004,0.327
76,1.0278788,1774480269844,306.7931,102.0307,100,3398.97,30.0,10.0,7700,2004,0.327
77,1.0278788,1774480269844,306.7931,102.0307,100,3381.975,30.0,10.0,7800,2004,0.327
78,1.0278788,1774480269844,306.7931,102.0307,100,3365.0652,30.0,10.0,7900,2004,0.327
79,1.0278788,1774480269844,306.7931,102.0307,100,3348.24,30.0,10.0,8000,2004,0.327
80,1.0278788,1774480269844,306.7931,102.0307,100,3331.4988,30.0,10.0,8100,2004,0.327
81,0.5404005,1774480269844,311.62152,155.11307,100,3314.8413,30.0,10.0,8200,8189,1.365
82,0.48897362,1774480269844,311.35428,152.125,100,3298.267,30.0,10.0,8300,8289,1.384
83,0.48897362,1774480269844,311.35428,152.125,100,3281.776,30.0,10.0,8400,8289,1.384
84,0.48897362,1774480269844,311.35428,152.125,100,3265.367,30.0,10.0,8500,8289,1.384
85,0.48897362,1774480269844,311.35428,152.125,100,3249.04,30.0,10.0,8600,8289,1.384
86,0.48897362,1774480269844,311.35428,152.125,100,3232.795,30.0,10.0,8700,8289,1.384
87,0.48897362,1774480269844,311.35428,152.125,100,3216.6309,30.0,10.0,8800,8289,1.384
88,0.48897362,1774480269844,311.35428,152.125,100,3200.5476,30.0,10.0,8900,8289,1.384
89,0.48897362,1774480269844,311.35428,152.125,100,3184.545,30.0,10.0,9000,8289,1.384
90,0.2876196,1774480269844,303.65964,152.77554,100,3168.6223,30.0,10.0,9100,9087,1.515
91,0.2876196,1774480269844,303.65964,152.77554,100,3152.7793,30.0,10.0,9200,9087,1.515
92,0.2876196,1774480269844,303.65964,152.77554,100,3137.0154,30.0,10.0,9300,9087,1.515
93,0.034998894,1774480269844,308.3815,153.26288,100,3121.3303,30.0,10.0,9400,9325,1.565
94,0.034998894,1774480269844,308.3815,153.26288,100,3105.7236,30.0,10.0,9500,9325,1.565
95,0.034998894,1774480269844,308.3815,153.26288,100,3090.195,30.0,10.0,9600,9325,1.565
96,0.034998894,1774480269844,308.3815,153.26288,100,3074.7441,30.0,10.0,9700,9325,1.565
97,0.034998894,1774480269844,308.3815,153.26288,100,3059.3704,30.0,10.0,9800,9325,1.565
98,0.034998894,1774480269844,308.3815,153.26288,100,3044.0735,30.0,10.0,9900,9325,1.565
99,0.034998894,1774480269844,308.3815,153.26288,100,3028.853,30.0,10.0,10000,9325,1.565
100,0.034998894,1774480269844,308.3815,153.26288,100,3013.7087,30.0,10.0,10100,9325,1.565
101,0.034998894,1774480269844,308.3815,153.26288,100,2998.6401,30.0,10.0,10200,9325,1.565
102,0.034998894,1774480269844,308.3815,153.26288,100,2983.647,30.0,10.0,10300,9325,1.565
103,0.034998894,1774480269844,308.3815,153.26288,100,2968.7288,30.0,10.0,10400,9325,1.565
104,0.034998894,1774480269844,308.3815,153.26288,100,2953.885,30.0,10.0,10500,9325,1.565
105,0.034998894,1774480269844,308.3815,153.26288,100,2939.1155,30.0,10.0,10600,9325,1.565
106,0.034998894,1774480269844,308.3815,153.26288,100,2924.42,30.0,10.0,10700,9325,1.565
107,0.034998894,1774480269844,308.3815,153.26288,100,2909.7979,30.0,10.0,10800,9325,1.565
108,0.034998894,1774480269844,308.3815,153.26288,100,2895.2488,30.0,10.0,10900,9325,1.565
109,0.034998894,1774480269844,308.3815,153.26288,100,2880.7725,30.0,10.0,11000,9325,1.565
110,0.034998894,1774480269844,308.3815,153.26288,100,2866.3687,30.0,10.0,11100,9325,1.565
111,0.034998894,1774480269844,308.3815,153.26288,100,2852.0369,30.0,10.0,11200,9325,1.565
112,0.034998894,1774480269844,308.3815,153.26288,100,2837.7766,30.0,10.0,11300,9325,1.565
113,0.034998894,1774480269844,308.3815,153.26288,100,2823.5876,30.0,10.0,11400,9325,1.565
114,0.034998894,1774480269844,308.3815,153.26288,100,2809.4697,30.0,10.0,11500,9325,1.565
115,0.034998894,1774480269844,308.3815,153.26288,100,2795.4224,30.0,10.0,11600,9325,1.565
116,0.034998894,1774480269844,308.3815,153.26288,100,2781.4453,30.0,10.0,11700,9325,1.565
117,0.034998894,1774480269844,308.3815,153.26288,100,2767.538,30.0,10.0,11800,9325,1.565
118,0.034998894,1774480269844,308.3815,153.26288,100,2753.7004,30.0,10.0,11900,9325,1.565
119,0.034998894,1774480269844,308.3815,153.26288,100,2739.932,30.0,10.0,12000,9325,1.565
120,0.034998894,1774480269844,308.3815,153.26288,100,2726.2322,30.0,10.0,12100,9325,1.565
121,0.034998894,1774480269844,308.3815,153.26288,100,2712.601,30.0,10.0,12200,9325,1.565
122,0.034998894,1774480269844,308.3815,153.26288,100,2699.038,30.0,10.0,12300,9325,1.565
123,0.034998894,1774480269844,308.3815,153.26288,100,2685.543,30.0,10.0,12400,9325,1.565
124,0.014498711,1774480269844,306.3341,153.66464,100,2672.1152,30.0,10.0,12500,12431,2.085
125,0.014498711,1774480269844,306.3341,153.66464,100,2658.7546,30.0,10.0,12600,12431,2.085
126,0.014498711,1774480269844,306.3341,153.66464,100,2645.461,30.0,10.0,12700,12431,2.085
127,0.014498711,1774480269844,306.3341,153.66464,100,2632.2336,30.0,10.0,12800,12431,2.085
128,0.014498711,1774480269844,306.3341,153.66464,100,2619.0725,30.0,10.0,12900,12431,2.085
129,0.014498711,1774480269844,306.3341,153.66464,100,2605.977,30.0,10.0,13000,12431,2.085
130,0.014498711,1774480269844,306.3341,153.66464,100,2592.9473,30.0,10.0,13100,12431,2.085
131,0.014498711,1774480269844,306.3341,153.66464,100,2579.9824,30.0,10.0,13200,12431,2.085
132,0.014498711,1774480269844,306.3341,153.66464,100,2567.0825,30.0,10.0,13300,12431,2.085
133,0.014498711,1774480269844,306.3341,153.66464,100,2554.247,30.0,10.0,13400,12431,2.085
134,0.014498711,1774480269844,306.3341,153.66464,100,2541.4758,30.0,10.0,13500,12431,2.085
135,0.014498711,1774480269844,306.3341,153.66464,100,2528.7686,30.0,10.0,13600,12431,2.085
136,0.014498711,1774480269844,306.3341,153.66464,100,2516.1248,30.0,10.0,13700,12431,2.085
137,0.014498711,1774480269844,306.3341,153.66464,100,2503.5442,30.0,10.0,13800,12431,2.085
138,0.014498711,1774480269844,306.3341,153.66464,100,2491.0264,30.0,10.0,13900,12431,2.085
139,0.014498711,1774480269844,306.3341,153.66464,100,2478.5713,30.0,10.0,14000,12431,2.085
140,0.014498711,1774480269844,306.3341,153.66464,100,2466.1785,30.0,10.0,14100,12431,2.085
141,0.014498711,1774480269844,306.3341,153.66464,100,2453.8477,30.0,10.0,14200,12431,2.085
142,0.014498711,1774480269844,306.3341,153.66464,100,2441.5784,30.0,10.0,14300,12431,2.085
143,0.014498711,1774480269844,306.3341,153.66464,100,2429.3706,30.0,10.0,14400,12431,2.085
144,0.014498711,1774480269844,306.3341,153.66464,100,2417.2239,30.0,10.0,14500,12431,2.085
145,0.014498711,1774480269844,306.3341,153.66464,100,2405.1377,30.0,10.0,14600,12431,2.085
146,0.014498711,1774480269844,306.3341,153.66464,100,2393.112,30.0,10.0,14700,12431,2.085
147,0.014498711,1774480269844,306.3341,153.66464,100,2381.1465,30.0,10.0,14800,12431,2.085
148,0.014498711,1774480269844,306.3341,153.66464,100,2369.2407,30.0,10.0,14900,12431,2.085
149,0.014498711,1774480269844,306.3341,153.66464,100,2357.3945,30.0,10.0,15000,12431,2.085
150,0.014498711,1774480269844,306.3341,153.66464,100,2345.6077,30.0,10.0,15100,12431,2.085
151,0.014498711,1774480269844,306.3341,153.66464,100,2333.8796,30.0,10.0,15200,12431,2.085
152,0.014498711,1774480269844,306.3341,153.66464,100,2322.2102,30.0,10.0,15300,12431,2.085
153,0.014498711,1774480269844,306.3341,153.66464,100,2310.599,30.0,10.0,15400,12431,2.085
154,0.014498711,1774480269844,306.3341,153.66464,100,2299.0461,30.0,10.0,15500,12431,2.085
155,0.014498711,1774480269844,306.3341,153.66464,100,2287.551,30.0,10.0,15600,12431,2.085
156,0.014498711,1774480269844,306.3341,153.66464,100,2276.1133,30.0,10.0,15700,12431,2.085
157,0.014498711,1774480269844,306.3341,153.66464,100,2264.7327,30.0,10.0,15800,12431,2.085
158,0.014498711,1774480269844,306.3341,153.66464,100,2253.409,30.0,10.0,15900,12431,2.085
159,0.014498711,1774480269844,306.3341,153.66464,100,2242.1418,30.0,10.0,16000,12431,2.085
160,0.014498711,1774480269844,306.3341,153.66464,100,2230.9312,30.0,10.0,16100,12431,2.085
161,0.014498711,1774480269844,306.3341,153.66464,100,2219.7766,30.0,10.0,16200,12431,2.085
162,0.014498711,1774480269844,306.3341,153.66464,100,2208.6777,30.0,10.0,16300,12431,2.085
163,0.014498711,1774480269844,306.3341,153.66464,100,2197.6343,30.0,10.0,16400,12431,2.085
164,0.014498711,1774480269844,306.3341,153.66464,100,2186.646,30.0,10.0,16500,12431,2.085
165,0.014498711,1774480269844,306.3341,153.66464,100,2175.713,30.0,10.0,16600,12431,2.085
166,0.014498711,1774480269844,306.3341,153.66464,100,2164.8342,30.0,10.0,16700,12431,2.085
167,0.014498711,1774480269844,306.3341,153.66464,100,2154.01,30.0,10.0,16800,12431,2.085
168,0.014498711,1774480269844,306.3341,153.66464,100,2143.24,30.0,10.0,16900,12431,2.085
169,0.014498711,1774480269844,306.3341,153.66464,100,2132.5237,30.0,10.0,17000,12431,2.085
170,0.014498711,1774480269844,306.3341,153.66464,100,2121.861,30.0,10.0,17100,12431,2.085
171,0.014498711,1774480269844,306.3341,153.66464,100,2111.2517,30.0,10.0,17200,12431,2.085
172,0.014498711,1774480269844,306.3341,153.66464,100,2100.6956,30.0,10.0,17300,12431,2.085
173,0.014498711,1774480269844,306.3341,153.66464,100,2090.1921,30.0,10.0,17400,12431,2.085
174,0.014498711,1774480269844,306.3341,153.66464,100,2079.7412,30.0,10.0,17500,12431,2.085
175,0.006371498,1774480269844,306.68845,153.46297,100,2069.3425,30.0,10.0,17600,17525,2.943
176,0.006371498,1774480269844,306.68845,153.46297,100,2058.9958,30.0,10.0,17700,17525,2.943
177,0.006371498,1774480269844,306.68845,153.46297,100,2048.701,30.0,10.0,17800,17525,2.943
178,0.006371498,1774480269844,306.68845,153.46297,100,2038.4574,30.0,10.0,17900,17525,2.943
179,0.006371498,1774480269844,306.68845,153.46297,100,2028.2651,30.0,10.0,18000,17525,2.943
180,0.006371498,1774480269844,306.68845,153.46297,100,2018.1238,30.0,10.0,18100,17525,2.943
181,0.006371498,1774480269844,306.68845,153.46297,100,2008.0332,30.0,10.0,18200,17525,2.943
182,0.006371498,1774480269844,306.68845,153.46297,100,1997.993,30.0,10.0,18300,17525,2.943
183,0.006371498,1774480269844,306.68845,153.46297,100,1988.003,30.0,10.0,18400,17525,2.943
184,0.006371498,1774480269844,306.68845,153.46297,100,1978.063,30.0,10.0,18500,17525,2.943
185,0.006371498,1774480269844,306.68845,153.46297,100,1968.1727,30.0,10.0,18600,17525,2.943
186,0.006371498,1774480269844,306.68845,153.46297,100,1958.3319,30.0,10.0,18700,17525,2.943
187,0.006371498,1774480269844,306.68845,153.46297,100,1948.5403,30.0,10.0,18800,17525,2.943
188,0.006371498,1774480269844,306.68845,153.46297,100,1938.7976,30.0,10.0,18900,17525,2.943
189,0.006371498,1774480269844,306.68845,153.46297,100,1929.1036,30.0,10.0,19000,17525,2.943
190,0.006371498,1774480269844,306.68845,153.46297,100,1919.4581,30.0,10.0,19100,17525,2.943
191,0.006371498,1774480269844,306.68845,153.46297,100,1909.8608,30.0,10.0,19200,17525,2.943
192,0.006371498,1774480269844,306.68845,153.46297,100,1900.3115,30.0,10.0,19300,17525,2.943
193,0.006371498,1774480269844,306.68845,153.46297,100,1890.8099,30.0,10.0,19400,17525,2.943
194,0.003189087,1774480269844,307.1768,153.80495,100,1881.3558,30.0,10.0,19500,19499,3.274
195,0.003189087,1774480269844,307.1768,153.80495,100,1871.9491,30.0,10.0,19600,19499,3.274
196,0.003189087,1774480269844,307.1768,153.80495,100,1862.5894,30.0,10.0,19700,19499,3.274
197,0.003189087,1774480269844,307.1768,153.80495,100,1853.2764,30.0,10.0,19800,19499,3.274
198,0.003189087,1774480269844,307.1768,153.80495,100,1844.01,30.0,10.0,19900,19499,3.274
199,0.003189087,1774480269844,307.1768,153.80495,100,1834.7899,30.0,10.0,20000,19499,3.274
200,0.003189087,1774480269844,307.1768,153.80495,100,1825.616,30.0,10.0,20100,19499,3.274
201,0.003189087,1774480269844,307.1768,153.80495,100,1816.4879,30.0,10.0,20200,19499,3.274
202,0.003189087,1774480269844,307.1768,153.80495,100,1807.4055,30.0,10.0,20300,19499,3.274
203,0.003189087,1774480269844,307.1768,153.80495,100,1798.3685,30.0,10.0,20400,19499,3.274
204,0.003189087,1774480269844,307.1768,153.80495,100,1789.3767,30.0,10.0,20500,19499,3.274
205,0.003189087,1774480269844,307.1768,153.80495,100,1780.4298,30.0,10.0,20600,19499,3.274
206,0.003189087,1774480269844,307.1768,153.80495,100,1771.5277,30.0,10.0,20700,19499,3.274
207,0.003189087,1774480269844,307.1768,153.80495,100,1762.67,30.0,10.0,20800,19499,3.274
208,0.003189087,1774480269844,307.1768,153.80495,100,1753.8567,30.0,10.0,20900,19499,3.274
209,0.003189087,1774480269844,307.1768,153.80495,100,1745.0874,30.0,10.0,21000,19499,3.274
210,0.003189087,1774480269844,307.1768,153.80495,100,1736.3619,30.0,10.0,21100,19499,3.274
211,0.003189087,1774480269844,307.1768,153.80495,100,1727.6802,30.0,10.0,21200,19499,3.274
212,0.003189087,1774480269844,307.1768,153.80495,100,1719.0417,30.0,10.0,21300,19499,3.274
213,0.003189087,1774480269844,307.1768,153.80495,100,1710.4465,30.0,10.0,21400,19499,3.274
214,0.003189087,1774480269844,307.1768,153.80495,100,1701.8943,30.0,10.0,21500,19499,3.274
215,0.003189087,1774480269844,307.1768,153.80495,100,1693.3848,30.0,10.0,21600,19499,3.274
216,0.003189087,1774480269844,307.1768,153.80495,100,1684.9178,30.0,10.0,21700,19499,3.274
217,0.003189087,1774480269844,307.1768,153.80495,100,1676.4933,30.0,10.0,21800,19499,3.274
218,0.003189087,1774480269844,307.1768,153.80495,100,1668.1108,30.0,10.0,21900,19499,3.274
219,0.003189087,1774480269844,307.1768,153.80495,100,1659.7703,30.0,10.0,22000,19499,3.274
220,0.003189087,1774480269844,307.1768,153.80495,100,1651.4714,30.0,10.0,22100,19499,3.274
221,0.003189087,1774480269844,307.1768,153.80495,100,1643.2141,30.0,10.0,22200,19499,3.274
222,0.003189087,1774480269844,307.1768,153.80495,100,1634.998,30.0,10.0,22300,19499,3.274
223,0.003189087,1774480269844,307.1768,153.80495,100,1626.8231,30.0,10.0,22400,19499,3.274
224,0.003189087,1774480269844,307.1768,153.80495,100,1618.689,30.0,10.0,22500,19499,3.274
225,0.003189087,1774480269844,307.1768,153.80495,100,1610.5956,30.0,10.0,22600,19499,3.274
226,0.003189087,1774480269844,307.1768,153.80495,100,1602.5426,30.0,10.0,22700,19499,3.274
227,0.003189087,1774480269844,307.1768,153.80495,100,1594.5299,30.0,10.0,22800,19499,3.274
228,0.003189087,1774480269844,307.1768,153.80495,100,1586.5573,30.0,10.0,22900,19499,3.274
229,0.003189087,1774480269844,307.1768,153.80495,100,1578.6245,30.0,10.0,23000,19499,3.274
230,0.003189087,1774480269844,307.1768,153.80495,100,1570.7314,30.0,10.0,23100,19499,3.274
231,0.003189087,1774480269844,307.1768,153.80495,100,1562.8778,30.0,10.0,23200,19499,3.274
232,0.003189087,1774480269844,307.1768,153.80495,100,1555.0635,30.0,10.0,23300,19499,3.274
233,0.003189087,1774480269844,307.1768,153.80495,100,1547.2882,30.0,10.0,23400,19499,3.274
234,0.003189087,1774480269844,307.1768,153.80495,100,1539.5518,30.0,10.0,23500,19499,3.274
235,0.003189087,1774480269844,307.1768,153.80495,100,1531.854,30.0,10.0,23600,19499,3.274
236,0.003189087,1774480269844,307.1768,153.80495,100,1524.1947,30.0,10.0,23700,19499,3.274
237,0.003189087,1774480269844,307.1768,153.80495,100,1516.5737,30.0,10.0,23800,19499,3.274
238,0.003189087,1774480269844,307.1768,153.80495,100,1508.9908,30.0,10.0,23900,19499,3.274
239,0.003189087,1774480269844,307.1768,153.80495,100,1501.4459,30.0,10.0,24000,19499,3.274
240,0.003189087,1774480269844,307.1768,153.80495,100,1493.9387,30.0,10.0,24100,19499,3.274
241,0.003189087,1774480269844,307.1768,153.80495,100,1486.469,30.0,10.0,24200,19499,3.274
242,0.003189087,1774480269844,307.1768,153.80495,100,1479.0366,30.0,10.0,24300,19499,3.274
243,0.003189087,1774480269844,307.1768,153.80495,100,1471.6415,30.0,10.0,24400,19499,3.274
244,0.003189087,1774480269844,307.1768,153.80495,100,1464.2833,30.0,10.0,24500,19499,3.274
245,0.003189087,1774480269844,307.1768,153.80495,100,1456.9619,30.0,10.0,24600,19499,3.274
246,0.003189087,1774480269844,307.1768,153.80495,100,1449.6771,30.0,10.0,24700,19499,3.274
247,0.003189087,1774480269844,307.1768,153.80495,100,1442.4287,30.0,10.0,24800,19499,3.274
248,0.003189087,1774480269844,307.1768,153.80495,100,1435.2166,30.0,10.0,24900,19499,3.274
249,0.003189087,1774480269844,307.1768,153.80495,100,1428.0405,30.0,10.0,25000,19499,3.274
250,0.003189087,1774480269844,307.1768,153.80495,100,1420.9004,30.0,10.0,25100,19499,3.274
251,0.003189087,1774480269844,307.1768,153.80495,100,1413.7959,30.0,10.0,25200,19499,3.274
252,0.003189087,1774480269844,307.1768,153.80495,100,1406.7269,30.0,10.0,25300,19499,3.274
253,0.003189087,1774480269844,307.1768,153.80495,100,1399.6934,30.0,10.0,25400,19499,3.274
254,0.003189087,1774480269844,307.1768,153.80495,100,1392.695,30.0,10.0,25500,19499,3.274
255,0.003189087,1774480269844,307.1768,153.80495,100,1385.7314,30.0,10.0,25600,19499,3.274
256,0.003189087,1774480269844,307.1768,153.80495,100,1378.8027,30.0,10.0,25700,19499,3.274
257,0.003189087,1774480269844,307.1768,153.80495,100,1371.9087,30.0,10.0,25800,19499,3.274
258,0.003189087,1774480269844,307.1768,153.80495,100,1365.0492,30.0,10.0,25900,19499,3.274
259,0.003189087,1774480269844,307.1768,153.80495,100,1358.224,30.0,10.0,26000,19499,3.274
260,0.003189087,1774480269844,307.1768,153.80495,100,1351.4329,30.0,10.0,26100,19499,3.274
261,0.003189087,1774480269844,307.1768,153.80495,100,1344.6757,30.0,10.0,26200,19499,3.274
262,0.003189087,1774480269844,307.1768,153.80495,100,1337.9523,30.0,10.0,26300,19499,3.274
263,0.003189087,1774480269844,307.1768,153.80495,100,1331.2626,30.0,10.0,26400,19499,3.274
264,0.003189087,1774480269844,307.1768,153.80495,100,1324.6063,30.0,10.0,26500,19499,3.274
265,0.003189087,1774480269844,307.1768,153.80495,100,1317.9833,30.0,10.0,26600,19499,3.274
266,0.003189087,1774480269844,307.1768,153.80495,100,1311.3933,30.0,10.0,26700,19499,3.274
267,0.003189087,1774480269844,307.1768,153.80495,100,1304.8363,30.0,10.0,26800,19499,3.274
268,0.003189087,1774480269844,307.1768,153.80495,100,1298.3121,30.0,10.0,26900,19499,3.274
269,0.003189087,1774480269844,307.1768,153.80495,100,1291.8206,30.0,10.0,27000,19499,3.274
270,0.003189087,1774480269844,307.1768,153.80495,100,1285.3615,30.0,10.0,27100,19499,3.274
271,0.003189087,1774480269844,307.1768,153.80495,100,1278.9347,30.0,10.0,27200,19499,3.274
272,0.003189087,1774480269844,307.1768,153.80495,100,1272.54,30.0,10.0,27300,19499,3.274
273,0.003189087,1774480269844,307.1768,153.80495,100,1266.1774,30.0,10.0,27400,19499,3.274
274,0.003189087,1774480269844,307.1768,153.80495,100,1259.8464,30.0,10.0,27500,19499,3.274
275,0.003189087,1774480269844,307.1768,153.80495,100,1253.5472,30.0,10.0,27600,19499,3.274
276,0.003189087,1774480269844,307.1768,153.80495,100,1247.2795,30.0,10.0,27700,19499,3.274
277,0.003189087,1774480269844,307.1768,153.80495,100,1241.0431,30.0,10.0,27800,19499,3.274
278,0.003189087,1774480269844,307.1768,153.80495,100,1234.8379,30.0,10.0,27900,19499,3.274
