iteracion,fitness,semilla,gbestx,gbesty,puntos,inercia,C1,C2,evals,evals to best,tiempo_al_mejor
23,2.535428,1774481258169,413.5079,203.01028,100,50.0,10.0,2.0,2400,2365,0.637
24,2.101407,1774481258169,410.56204,203.57771,100,50.0,10.0,2.0,2500,2465,0.654
25,2.0424795,1774481258169,407.61618,204.14514,100,50.0,10.0,2.0,2600,2565,0.672
26,2.0424795,1774481258169,407.61618,204.14514,100,50.0,10.0,2.0,2700,2565,0.672
27,2.0424795,1774481258169,407.61618,204.14514,100,50.0,10.0,2.0,2800,2565,0.672
28,2.0424795,1774481258169,407.61618,204.14514,100,50.0,10.0,2.0,2900,2565,0.672
29,2.0424795,1774481258169,407.61618,204.14514,100,50.0,10.0,2.0,3000,2565,0.672
30,2.0424795,1774481258169,407.61618,204.14514,100,50.0,10.0,2.0,3100,2565,0.672
31,2.0424795,1774481258169,407.61618,204.14514,100,50.0,10.0,2.0,3200,2565,0.672
32,2.0424795,1774481258169,407.61618,204.14514,100,50.0,10.0,2.0,3300,2565,0.672
33,2.0424795,1774481258169,407.61618,204.14514,100,50.0,10.0,2.0,3400,2565,0.672
34,2.0424795,1774481258169,407.61618,204.14514,100,50.0,10.0,2.0,3500,2565,0.672
35,2.0424795,1774481258169,407.61618,204.14514,100,50.0,10.0,2.0,3600,2565,0.672
36,2.0424795,1774481258169,407.61618,204.14514,100,50.0,10.0,2.0,3700,2565,0.672
37,1.6486444,1774481258169,313.07666,204.23138,100,50.0,10.0,2.0,3800,3798,0.87
38,1.6486444,1774481258169,313.07666,204.23138,100,50.0,10.0,2.0,3900,3798,0.87
39,1.6486444,1774481258169,313.07666,204.23138,100,50.0,10.0,2.0,4000,3798,0.87
40,1.6486444,1774481258169,313.07666,204.23138,100,50.0,10.0,2.0,4100,3798,0.87
41,1.6486444,1774481258169,313.07666,204.23138,100,50.0,10.0,2.0,4200,3798,0.87
42,1.6486444,1774481258169,313.07666,204.23138,100,50.0,10.0,2.0,4300,3798,0.87
43,1.6486444,1774481258169,313.07666,204.23138,100,50.0,10.0,2.0,4400,3798,0.87
44,1.6486444,1774481258169,313.07666,204.23138,100,50.0,10.0,2.0,4500,3798,0.87
45,1.6486444,1774481258169,313.07666,204.23138,100,50.0,10.0,2.0,4600,3798,0.87
46,1.6486444,1774481258169,313.07666,204.23138,100,50.0,10.0,2.0,4700,3798,0.87
47,1.6486444,1774481258169,313.07666,204.23138,100,50.0,10.0,2.0,4800,3798,0.87
48,1.6486444,1774481258169,313.07666,204.23138,100,50.0,10.0,2.0,4900,3798,0.87
49,1.6486444,1774481258169,313.07666,204.23138,100,50.0,10.0,2.0,5000,3798,0.87
50,1.6486444,1774481258169,313.07666,204.23138,100,50.0,10.0,2.0,5100,3798,0.87
51,1.6486444,1774481258169,313.07666,204.23138,100,50.0,10.0,2.0,5200,3798,0.87
52,1.6486444,1774481258169,313.07666,204.23138,100,50.0,10.0,2.0,5300,3798,0.87
53,1.6486444,1774481258169,313.07666,204.23138,100,50.0,10.0,2.0,5400,3798,0.87
54,1.6486444,1774481258169,313.07666,204.23138,100,50.0,10.0,2.0,5500,3798,0.87
55,1.5096817,1774481258169,311.1773,104.356384,100,50.0,10.0,2.0,5600,5578,1.17
56,1.5096817,1774481258169,311.1773,104.356384,100,50.0,10.0,2.0,5700,5578,1.17
57,1.5096817,1774481258169,311.1773,104.356384,100,50.0,10.0,2.0,5800,5578,1.17
58,1.2537613,1774481258169,310.8482,204.8677,100,50.0,10.0,2.0,5900,5898,1.22
59,1.2537613,1774481258169,310.8482,204.8677,100,50.0,10.0,2.0,6000,5898,1.22
60,1.2537613,1774481258169,310.8482,204.8677,100,50.0,10.0,2.0,6100,5898,1.22
61,1.2537613,1774481258169,310.8482,204.8677,100,50.0,10.0,2.0,6200,5898,1.22
62,1.2537613,1774481258169,310.8482,204.8677,100,50.0,10.0,2.0,6300,5898,1.22
63,1.2537613,1774481258169,310.8482,204.8677,100,50.0,10.0,2.0,6400,5898,1.22
64,1.2537613,1774481258169,310.8482,204.8677,100,50.0,10.0,2.0,6500,5898,1.22
65,1.2537613,1774481258169,310.8482,204.8677,100,50.0,10.0,2.0,6600,5898,1.22
66,1.2537613,1774481258169,310.8482,204.8677,100,50.0,10.0,2.0,6700,5898,1.22
67,1.2537613,1774481258169,310.8482,204.8677,100,50.0,10.0,2.0,6800,5898,1.22
68,1.2537613,1774481258169,310.8482,204.8677,100,50.0,10.0,2.0,6900,5898,1.22
69,1.2537613,1774481258169,310.8482,204.8677,100,50.0,10.0,2.0,7000,5898,1.22
70,1.1703186,1774481258169,310.1907,204.83733,100,50.0,10.0,2.0,7100,7098,1.421
71,1.1703186,1774481258169,310.1907,204.83733,100,50.0,10.0,2.0,7200,7098,1.421
72,1.1703186,1774481258169,310.1907,204.83733,100,50.0,10.0,2.0,7300,7098,1.421
73,1.1703186,1774481258169,310.1907,204.83733,100,50.0,10.0,2.0,7400,7098,1.421
74,1.1703186,1774481258169,310.1907,204.83733,100,50.0,10.0,2.0,7500,7098,1.421
75,1.1703186,1774481258169,310.1907,204.83733,100,50.0,10.0,2.0,7600,7098,1.421
76,1.0850687,1774481258169,309.38385,204.55432,100,50.0,10.0,2.0,7700,7608,1.521
77,1.0850687,1774481258169,309.38385,204.55432,100,50.0,10.0,2.0,7800,7608,1.521
78,1.0850687,1774481258169,309.38385,204.55432,100,50.0,10.0,2.0,7900,7608,1.521
79,1.0850687,1774481258169,309.38385,204.55432,100,50.0,10.0,2.0,8000,7608,1.521
80,1.0850687,1774481258169,309.38385,204.55432,100,50.0,10.0,2.0,8100,7608,1.521
81,1.0850687,1774481258169,309.38385,204.55432,100,50.0,10.0,2.0,8200,7608,1.521
82,1.0850687,1774481258169,309.38385,204.55432,100,50.0,10.0,2.0,8300,7608,1.521
83,1.0850687,1774481258169,309.38385,204.55432,100,50.0,10.0,2.0,8400,7608,1.521
84,1.0850687,1774481258169,309.38385,204.55432,100,50.0,10.0,2.0,8500,7608,1.521
85,1.0850687,1774481258169,309.38385,204.55432,100,50.0,10.0,2.0,8600,7608,1.521
86,1.0850687,1774481258169,309.38385,204.55432,100,50.0,10.0,2.0,8700,7608,1.521
87,1.0850687,1774481258169,309.38385,204.55432,100,50.0,10.0,2.0,8800,7608,1.521
88,1.0492849,1774481258169,308.8488,204.73882,100,50.0,10.0,2.0,8900,8898,1.721
89,1.0492849,1774481258169,308.8488,204.73882,100,50.0,10.0,2.0,9000,8898,1.721
90,1.0492849,1774481258169,308.8488,204.73882,100,50.0,10.0,2.0,9100,8898,1.721
91,1.0492849,1774481258169,308.8488,204.73882,100,50.0,10.0,2.0,9200,8898,1.721
92,1.0492849,1774481258169,308.8488,204.73882,100,50.0,10.0,2.0,9300,8898,1.721
93,1.0492849,1774481258169,308.8488,204.73882,100,50.0,10.0,2.0,9400,8898,1.721
94,1.0492849,1774481258169,308.8488,204.73882,100,50.0,10.0,2.0,9500,8898,1.721
95,1.0492849,1774481258169,308.8488,204.73882,100,50.0,10.0,2.0,9600,8898,1.721
96,1.0492849,1774481258169,308.8488,204.73882,100,50.0,10.0,2.0,9700,8898,1.721
97,1.0492849,1774481258169,308.8488,204.73882,100,50.0,10.0,2.0,9800,8898,1.721
98,1.0492849,1774481258169,308.8488,204.73882,100,50.0,10.0,2.0,9900,8898,1.721
99,1.0492849,1774481258169,308.8488,204.73882,100,50.0,10.0,2.0,10000,8898,1.721
100,0.59921074,1774481258169,304.697,151.06909,100,50.0,10.0,2.0,10100,10009,1.921
101,0.25526905,1774481258169,303.5512,153.84166,100,50.0,10.0,2.0,10200,10109,1.937
102,0.25526905,1774481258169,303.5512,153.84166,100,50.0,10.0,2.0,10300,10109,1.937
103,0.25526905,1774481258169,303.5512,153.84166,100,50.0,10.0,2.0,10400,10109,1.937
104,0.25526905,1774481258169,303.5512,153.84166,100,50.0,10.0,2.0,10500,10109,1.937
105,0.25526905,1774481258169,303.5512,153.84166,100,50.0,10.0,2.0,10600,10109,1.937
106,0.25526905,1774481258169,303.5512,153.84166,100,50.0,10.0,2.0,10700,10109,1.937
107,0.25526905,1774481258169,303.5512,153.84166,100,50.0,10.0,2.0,10800,10109,1.937
108,0.25526905,1774481258169,303.5512,153.84166,100,50.0,10.0,2.0,10900,10109,1.937
109,0.25526905,1774481258169,303.5512,153.84166,100,50.0,10.0,2.0,11000,10109,1.937
110,0.25526905,1774481258169,303.5512,153.84166,100,50.0,10.0,2.0,11100,10109,1.937
111,0.25526905,1774481258169,303.5512,153.84166,100,50.0,10.0,2.0,11200,10109,1.937
112,0.25526905,1774481258169,303.5512,153.84166,100,50.0,10.0,2.0,11300,10109,1.937
113,0.25526905,1774481258169,303.5512,153.84166,100,50.0,10.0,2.0,11400,10109,1.937
114,0.25526905,1774481258169,303.5512,153.84166,100,50.0,10.0,2.0,11500,10109,1.937
115,0.25526905,1774481258169,303.5512,153.84166,100,50.0,10.0,2.0,11600,10109,1.937
116,0.25526905,1774481258169,303.5512,153.84166,100,50.0,10.0,2.0,11700,10109,1.937
117,0.25526905,1774481258169,303.5512,153.84166,100,50.0,10.0,2.0,11800,10109,1.937
118,0.25526905,1774481258169,303.5512,153.84166,100,50.0,10.0,2.0,11900,10109,1.937
119,0.25526905,1774481258169,303.5512,153.84166,100,50.0,10.0,2.0,12000,10109,1.937
120,0.25526905,1774481258169,303.5512,153.84166,100,50.0,10.0,2.0,12100,10109,1.937
121,0.25526905,1774481258169,303.5512,153.84166,100,50.0,10.0,2.0,12200,10109,1.937
122,0.25526905,1774481258169,303.5512,153.84166,100,50.0,10.0,2.0,12300,10109,1.937
123,0.25526905,1774481258169,303.5512,153.84166,100,50.0,10.0,2.0,12400,10109,1.937
124,0.25526905,1774481258169,303.5512,153.84166,100,50.0,10.0,2.0,12500,10109,1.937
125,0.25526905,1774481258169,303.5512,153.84166,100,50.0,10.0,2.0,12600,10109,1.937
126,0.25526905,1774481258169,303.5512,153.84166,100,50.0,10.0,2.0,12700,10109,1.937
127,0.25526905,1774481258169,303.5512,153.84166,100,50.0,10.0,2.0,12800,10109,1.937
128,0.25526905,1774481258169,303.5512,153.84166,100,50.0,10.0,2.0,12900,10109,1.937
129,0.25526905,1774481258169,303.5512,153.84166,100,50.0,10.0,2.0,13000,10109,1.937
130,0.25526905,1774481258169,303.5512,153.84166,100,50.0,10.0,2.0,13100,10109,1.937
131,0.25526905,1774481258169,303.5512,153.84166,100,50.0,10.0,2.0,13200,10109,1.937
132,0.25526905,1774481258169,303.5512,153.84166,100,50.0,10.0,2.0,13300,10109,1.937
133,0.25526905,1774481258169,303.5512,153.84166,100,50.0,10.0,2.0,13400,10109,1.937
134,0.25526905,1774481258169,303.5512,153.84166,100,50.0,10.0,2.0,13500,10109,1.937
135,0.25526905,1774481258169,303.5512,153.84166,100,50.0,10.0,2.0,13600,10109,1.937
136,0.25526905,1774481258169,303.5512,153.84166,100,50.0,10.0,2.0,13700,10109,1.937
137,0.25526905,1774481258169,303.5512,153.84166,100,50.0,10.0,2.0,13800,10109,1.937
138,0.25526905,1774481258169,303.5512,153.84166,100,50.0,10.0,2.0,13900,10109,1.937
139,0.25526905,1774481258169,303.5512,153.84166,100,50.0,10.0,2.0,14000,10109,1.937
140,0.25526905,1774481258169,303.5512,153.84166,100,50.0,10.0,2.0,14100,10109,1.937
141,0.25526905,1774481258169,303.5512,153.84166,100,50.0,10.0,2.0,14200,10109,1.937
142,0.25526905,1774481258169,303.5512,153.84166,100,50.0,10.0,2.0,14300,10109,1.937
143,0.25526905,1774481258169,303.5512,153.84166,100,50.0,10.0,2.0,14400,10109,1.937
144,0.25526905,1774481258169,303.5512,153.84166,100,50.0,10.0,2.0,14500,10109,1.937
145,0.25526905,1774481258169,303.5512,153.84166,100,50.0,10.0,2.0,14600,10109,1.937
146,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,14700,14609,2.686
147,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,14800,14609,2.686
148,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,14900,14609,2.686
149,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,15000,14609,2.686
150,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,15100,14609,2.686
151,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,15200,14609,2.686
152,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,15300,14609,2.686
153,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,15400,14609,2.686
154,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,15500,14609,2.686
155,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,15600,14609,2.686
156,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,15700,14609,2.686
157,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,15800,14609,2.686
158,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,15900,14609,2.686
159,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,16000,14609,2.686
160,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,16100,14609,2.686
161,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,16200,14609,2.686
162,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,16300,14609,2.686
163,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,16400,14609,2.686
164,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,16500,14609,2.686
165,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,16600,14609,2.686
166,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,16700,14609,2.686
167,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,16800,14609,2.686
168,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,16900,14609,2.686
169,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,17000,14609,2.686
170,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,17100,14609,2.686
171,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,17200,14609,2.686
172,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,17300,14609,2.686
173,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,17400,14609,2.686
174,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,17500,14609,2.686
175,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,17600,14609,2.686
176,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,17700,14609,2.686
177,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,17800,14609,2.686
178,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,17900,14609,2.686
179,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,18000,14609,2.686
180,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,18100,14609,2.686
181,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,18200,14609,2.686
182,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,18300,14609,2.686
183,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,18400,14609,2.686
184,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,18500,14609,2.686
185,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,18600,14609,2.686
186,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,18700,14609,2.686
187,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,18800,14609,2.686
188,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,18900,14609,2.686
189,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,19000,14609,2.686
190,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,19100,14609,2.686
191,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,19200,14609,2.686
192,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,19300,14609,2.686
193,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,19400,14609,2.686
194,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,19500,14609,2.686
195,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,19600,14609,2.686
196,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,19700,14609,2.686
197,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,19800,14609,2.686
198,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,19900,14609,2.686
199,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,20000,14609,2.686
200,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,20100,14609,2.686
201,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,20200,14609,2.686
202,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,20300,14609,2.686
203,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,20400,14609,2.686
204,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,20500,14609,2.686
205,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,20600,14609,2.686
206,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,20700,14609,2.686
207,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,20800,14609,2.686
208,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,20900,14609,2.686
209,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,21000,14609,2.686
210,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,21100,14609,2.686
211,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,21200,14609,2.686
212,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,21300,14609,2.686
213,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,21400,14609,2.686
214,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,21500,14609,2.686
215,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,21600,14609,2.686
216,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,21700,14609,2.686
217,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,21800,14609,2.686
218,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,21900,14609,2.686
219,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,22000,14609,2.686
220,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,22100,14609,2.686
221,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,22200,14609,2.686
222,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,22300,14609,2.686
223,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,22400,14609,2.686
224,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,22500,14609,2.686
225,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,22600,14609,2.686
226,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,22700,14609,2.686
227,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,22800,14609,2.686
228,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,22900,14609,2.686
229,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,23000,14609,2.686
230,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,23100,14609,2.686
231,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,23200,14609,2.686
232,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,23300,14609,2.686
233,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,23400,14609,2.686
234,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,23500,14609,2.686
235,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,23600,14609,2.686
236,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,23700,14609,2.686
237,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,23800,14609,2.686
238,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,23900,14609,2.686
239,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,24000,14609,2.686
240,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,24100,14609,2.686
241,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,24200,14609,2.686
242,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,24300,14609,2.686
243,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,24400,14609,2.686
244,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,24500,14609,2.686
245,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,24600,14609,2.686
246,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,24700,14609,2.686
247,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,24800,14609,2.686
248,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,24900,14609,2.686
249,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,25000,14609,2.686
250,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,25100,14609,2.686
251,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,25200,14609,2.686
252,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,25300,14609,2.686
253,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,25400,14609,2.686
254,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,25500,14609,2.686
255,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,25600,14609,2.686
256,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,25700,14609,2.686
257,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,25800,14609,2.686
258,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,25900,14609,2.686
259,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,26000,14609,2.686
260,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,26100,14609,2.686
261,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,26200,14609,2.686
262,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,26300,14609,2.686
263,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,26400,14609,2.686
264,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,26500,14609,2.686
265,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,26600,14609,2.686
266,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,26700,14609,2.686
267,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,26800,14609,2.686
268,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,26900,14609,2.686
269,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,27000,14609,2.686
270,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,27100,14609,2.686
271,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,27200,14609,2.686
272,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,27300,14609,2.686
273,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,27400,14609,2.686
274,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,27500,14609,2.686
275,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,27600,14609,2.686
276,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,27700,14609,2.686
277,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,27800,14609,2.686
278,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,27900,14609,2.686
279,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,28000,14609,2.686
280,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,28100,14609,2.686
281,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,28200,14609,2.686
282,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,28300,14609,2.686
283,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,28400,14609,2.686
284,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,28500,14609,2.686
285,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,28600,14609,2.686
286,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,28700,14609,2.686
287,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,28800,14609,2.686
288,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,28900,14609,2.686
289,0.14209366,1774481258169,309.84326,153.23303,100,50.0,10.0,2.0,29000,14609,2.686
