iteracion,fitness,semilla,gbestx,gbesty,puntos,inercia,C1,C2,evals,evals to best,tiempo_al_mejor
72,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,7300,5527,1.35
73,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,7400,5527,1.35
74,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,7500,5527,1.35
75,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,7600,5527,1.35
76,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,7700,5527,1.35
77,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,7800,5527,1.35
78,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,7900,5527,1.35
79,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,8000,5527,1.35
80,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,8100,5527,1.35
81,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,8200,5527,1.35
82,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,8300,5527,1.35
83,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,8400,5527,1.35
84,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,8500,5527,1.35
85,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,8600,5527,1.35
86,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,8700,5527,1.35
87,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,8800,5527,1.35
88,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,8900,5527,1.35
89,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,9000,5527,1.35
90,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,9100,5527,1.35
91,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,9200,5527,1.35
92,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,9300,5527,1.35
93,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,9400,5527,1.35
94,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,9500,5527,1.35
95,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,9600,5527,1.35
96,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,9700,5527,1.35
97,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,9800,5527,1.35
98,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,9900,5527,1.35
99,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,10000,5527,1.35
100,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,10100,5527,1.35
101,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,10200,5527,1.35
102,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,10300,5527,1.35
103,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,10400,5527,1.35
104,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,10500,5527,1.35
105,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,10600,5527,1.35
106,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,10700,5527,1.35
107,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,10800,5527,1.35
108,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,10900,5527,1.35
109,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,11000,5527,1.35
110,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,11100,5527,1.35
111,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,11200,5527,1.35
112,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,11300,5527,1.35
113,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,11400,5527,1.35
114,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,11500,5527,1.35
115,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,11600,5527,1.35
116,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,11700,5527,1.35
117,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,11800,5527,1.35
118,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,11900,5527,1.35
119,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,12000,5527,1.35
120,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,12100,5527,1.35
121,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,12200,5527,1.35
122,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,12300,5527,1.35
123,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,12400,5527,1.35
124,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,12500,5527,1.35
125,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,12600,5527,1.35
126,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,12700,5527,1.35
127,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,12800,5527,1.35
128,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,12900,5527,1.35
129,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,13000,5527,1.35
130,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,13100,5527,1.35
131,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,13200,5527,1.35
132,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,13300,5527,1.35
133,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,13400,5527,1.35
134,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,13500,5527,1.35
135,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,13600,5527,1.35
136,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,13700,5527,1.35
137,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,13800,5527,1.35
138,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,13900,5527,1.35
139,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,14000,5527,1.35
140,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,14100,5527,1.35
141,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,14200,5527,1.35
142,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,14300,5527,1.35
143,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,14400,5527,1.35
144,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,14500,5527,1.35
145,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,14600,5527,1.35
146,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,14700,5527,1.35
147,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,14800,5527,1.35
148,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,14900,5527,1.35
149,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,15000,5527,1.35
150,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,15100,5527,1.35
151,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,15200,5527,1.35
152,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,15300,5527,1.35
153,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,15400,5527,1.35
154,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,15500,5527,1.35
155,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,15600,5527,1.35
156,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,15700,5527,1.35
157,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,15800,5527,1.35
158,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,15900,5527,1.35
159,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,16000,5527,1.35
160,0.02878189,1774275376320,308.2516,153.27759,100,3000.0,30.0,10.0,16100,5527,1.35
161,0.024769783,1774275376320,307.78406,153.10796,100,3000.0,30.0,10.0,16200,16192,3.684
162,0.024769783,1774275376320,307.78406,153.10796,100,3000.0,30.0,10.0,16300,16192,3.684
163,0.024769783,1774275376320,307.78406,153.10796,100,3000.0,30.0,10.0,16400,16192,3.684
164,0.024769783,1774275376320,307.78406,153.10796,100,3000.0,30.0,10.0,16500,16192,3.684
165,0.024769783,1774275376320,307.78406,153.10796,100,3000.0,30.0,10.0,16600,16192,3.684
166,0.013713837,1774275376320,306.35028,153.5727,100,3000.0,30.0,10.0,16700,16617,3.787
167,0.013713837,1774275376320,306.35028,153.5727,100,3000.0,30.0,10.0,16800,16617,3.787
168,0.013713837,1774275376320,306.35028,153.5727,100,3000.0,30.0,10.0,16900,16617,3.787
169,0.013713837,1774275376320,306.35028,153.5727,100,3000.0,30.0,10.0,17000,16617,3.787
170,0.013713837,1774275376320,306.35028,153.5727,100,3000.0,30.0,10.0,17100,16617,3.787
171,0.013713837,1774275376320,306.35028,153.5727,100,3000.0,30.0,10.0,17200,16617,3.787
172,0.013713837,1774275376320,306.35028,153.5727,100,3000.0,30.0,10.0,17300,16617,3.787
173,0.013713837,1774275376320,306.35028,153.5727,100,3000.0,30.0,10.0,17400,16617,3.787
174,0.013713837,1774275376320,306.35028,153.5727,100,3000.0,30.0,10.0,17500,16617,3.787
175,0.013713837,1774275376320,306.35028,153.5727,100,3000.0,30.0,10.0,17600,16617,3.787
176,0.013713837,1774275376320,306.35028,153.5727,100,3000.0,30.0,10.0,17700,16617,3.787
177,0.013713837,1774275376320,306.35028,153.5727,100,3000.0,30.0,10.0,17800,16617,3.787
178,0.013713837,1774275376320,306.35028,153.5727,100,3000.0,30.0,10.0,17900,16617,3.787
179,0.013713837,1774275376320,306.35028,153.5727,100,3000.0,30.0,10.0,18000,16617,3.787
180,0.013713837,1774275376320,306.35028,153.5727,100,3000.0,30.0,10.0,18100,16617,3.787
181,0.013713837,1774275376320,306.35028,153.5727,100,3000.0,30.0,10.0,18200,16617,3.787
182,0.013713837,1774275376320,306.35028,153.5727,100,3000.0,30.0,10.0,18300,16617,3.787
183,0.013713837,1774275376320,306.35028,153.5727,100,3000.0,30.0,10.0,18400,16617,3.787
184,0.013713837,1774275376320,306.35028,153.5727,100,3000.0,30.0,10.0,18500,16617,3.787
185,0.013713837,1774275376320,306.35028,153.5727,100,3000.0,30.0,10.0,18600,16617,3.787
186,0.013713837,1774275376320,306.35028,153.5727,100,3000.0,30.0,10.0,18700,16617,3.787
187,0.013713837,1774275376320,306.35028,153.5727,100,3000.0,30.0,10.0,18800,16617,3.787
188,0.013713837,1774275376320,306.35028,153.5727,100,3000.0,30.0,10.0,18900,16617,3.787
189,0.013713837,1774275376320,306.35028,153.5727,100,3000.0,30.0,10.0,19000,16617,3.787
190,0.013713837,1774275376320,306.35028,153.5727,100,3000.0,30.0,10.0,19100,16617,3.787
191,0.013713837,1774275376320,306.35028,153.5727,100,3000.0,30.0,10.0,19200,16617,3.787
192,0.013713837,1774275376320,306.35028,153.5727,100,3000.0,30.0,10.0,19300,16617,3.787
193,0.013713837,1774275376320,306.35028,153.5727,100,3000.0,30.0,10.0,19400,16617,3.787
194,0.013713837,1774275376320,306.35028,153.5727,100,3000.0,30.0,10.0,19500,16617,3.787
195,0.013713837,1774275376320,306.35028,153.5727,100,3000.0,30.0,10.0,19600,16617,3.787
196,0.013713837,1774275376320,306.35028,153.5727,100,3000.0,30.0,10.0,19700,16617,3.787
197,0.013713837,1774275376320,306.35028,153.5727,100,3000.0,30.0,10.0,19800,16617,3.787
198,0.013713837,1774275376320,306.35028,153.5727,100,3000.0,30.0,10.0,19900,16617,3.787
199,0.013713837,1774275376320,306.35028,153.5727,100,3000.0,30.0,10.0,20000,16617,3.787
200,0.013713837,1774275376320,306.35028,153.5727,100,3000.0,30.0,10.0,20100,16617,3.787
201,0.013713837,1774275376320,306.35028,153.5727,100,3000.0,30.0,10.0,20200,16617,3.787
202,0.013713837,1774275376320,306.35028,153.5727,100,3000.0,30.0,10.0,20300,16617,3.787
203,0.013713837,1774275376320,306.35028,153.5727,100,3000.0,30.0,10.0,20400,16617,3.787
204,0.013713837,1774275376320,306.35028,153.5727,100,3000.0,30.0,10.0,20500,16617,3.787
205,0.013713837,1774275376320,306.35028,153.5727,100,3000.0,30.0,10.0,20600,16617,3.787
206,0.013713837,1774275376320,306.35028,153.5727,100,3000.0,30.0,10.0,20700,16617,3.787
207,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,20800,20782,4.695
208,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,20900,20782,4.695
209,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,21000,20782,4.695
210,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,21100,20782,4.695
211,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,21200,20782,4.695
212,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,21300,20782,4.695
213,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,21400,20782,4.695
214,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,21500,20782,4.695
215,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,21600,20782,4.695
216,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,21700,20782,4.695
217,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,21800,20782,4.695
218,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,21900,20782,4.695
219,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,22000,20782,4.695
220,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,22100,20782,4.695
221,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,22200,20782,4.695
222,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,22300,20782,4.695
223,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,22400,20782,4.695
224,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,22500,20782,4.695
225,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,22600,20782,4.695
226,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,22700,20782,4.695
227,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,22800,20782,4.695
228,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,22900,20782,4.695
229,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,23000,20782,4.695
230,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,23100,20782,4.695
231,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,23200,20782,4.695
232,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,23300,20782,4.695
233,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,23400,20782,4.695
234,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,23500,20782,4.695
235,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,23600,20782,4.695
236,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,23700,20782,4.695
237,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,23800,20782,4.695
238,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,23900,20782,4.695
239,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,24000,20782,4.695
240,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,24100,20782,4.695
241,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,24200,20782,4.695
242,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,24300,20782,4.695
243,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,24400,20782,4.695
244,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,24500,20782,4.695
245,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,24600,20782,4.695
246,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,24700,20782,4.695
247,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,24800,20782,4.695
248,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,24900,20782,4.695
249,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,25000,20782,4.695
250,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,25100,20782,4.695
251,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,25200,20782,4.695
252,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,25300,20782,4.695
253,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,25400,20782,4.695
254,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,25500,20782,4.695
255,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,25600,20782,4.695
256,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,25700,20782,4.695
257,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,25800,20782,4.695
258,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,25900,20782,4.695
259,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,26000,20782,4.695
260,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,26100,20782,4.695
261,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,26200,20782,4.695
262,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,26300,20782,4.695
263,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,26400,20782,4.695
264,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,26500,20782,4.695
265,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,26600,20782,4.695
266,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,26700,20782,4.695
267,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,26800,20782,4.695
268,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,26900,20782,4.695
269,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,27000,20782,4.695
270,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,27100,20782,4.695
271,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,27200,20782,4.695
272,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,27300,20782,4.695
273,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,27400,20782,4.695
274,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,27500,20782,4.695
275,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,27600,20782,4.695
276,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,27700,20782,4.695
277,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,27800,20782,4.695
278,8.9645386E-4,1774275376320,307.09097,153.50581,100,3000.0,30.0,10.0,27900,20782,4.695
