iteracion,fitness,semilla,gbestx,gbesty,puntos,inercia,C1,C2,evals,evals to best,tiempo_al_mejor
21,4.4070644,1774480470557,306.60153,49.356064,100,4477.9355,30.0,10.0,2200,1853,0.299
22,3.016693,1774480470557,299.73074,208.1707,100,4455.546,30.0,10.0,2300,2248,0.381
23,2.0912914,1774480470557,299.6254,205.17255,100,4433.268,30.0,10.0,2400,2348,0.396
24,2.0912914,1774480470557,299.6254,205.17255,100,4411.1016,30.0,10.0,2500,2348,0.396
25,2.0912914,1774480470557,299.6254,205.17255,100,4389.046,30.0,10.0,2600,2348,0.396
26,2.0912914,1774480470557,299.6254,205.17255,100,4367.1006,30.0,10.0,2700,2348,0.396
27,2.0912914,1774480470557,299.6254,205.17255,100,4345.265,30.0,10.0,2800,2348,0.396
28,2.0912914,1774480470557,299.6254,205.17255,100,4323.539,30.0,10.0,2900,2348,0.396
29,2.0912914,1774480470557,299.6254,205.17255,100,4301.9214,30.0,10.0,3000,2348,0.396
30,2.0912914,1774480470557,299.6254,205.17255,100,4280.4116,30.0,10.0,3100,2348,0.396
31,2.0912914,1774480470557,299.6254,205.17255,100,4259.01,30.0,10.0,3200,2348,0.396
32,2.0912914,1774480470557,299.6254,205.17255,100,4237.715,30.0,10.0,3300,2348,0.396
33,2.0912914,1774480470557,299.6254,205.17255,100,4216.5264,30.0,10.0,3400,2348,0.396
34,2.0912914,1774480470557,299.6254,205.17255,100,4195.444,30.0,10.0,3500,2348,0.396
35,2.0912914,1774480470557,299.6254,205.17255,100,4174.467,30.0,10.0,3600,2348,0.396
36,2.0912914,1774480470557,299.6254,205.17255,100,4153.5947,30.0,10.0,3700,2348,0.396
37,1.3045483,1774480470557,304.85904,206.19351,100,4132.8267,30.0,10.0,3800,3729,0.649
38,1.3045483,1774480470557,304.85904,206.19351,100,4112.1626,30.0,10.0,3900,3729,0.649
39,1.3045483,1774480470557,304.85904,206.19351,100,4091.6018,30.0,10.0,4000,3729,0.649
40,1.3045483,1774480470557,304.85904,206.19351,100,4071.1438,30.0,10.0,4100,3729,0.649
41,1.3045483,1774480470557,304.85904,206.19351,100,4050.788,30.0,10.0,4200,3729,0.649
42,1.3045483,1774480470557,304.85904,206.19351,100,4030.5342,30.0,10.0,4300,3729,0.649
43,1.3045483,1774480470557,304.85904,206.19351,100,4010.3816,30.0,10.0,4400,3729,0.649
44,1.3045483,1774480470557,304.85904,206.19351,100,3990.3296,30.0,10.0,4500,3729,0.649
45,1.3045483,1774480470557,304.85904,206.19351,100,3970.378,30.0,10.0,4600,3729,0.649
46,1.3045483,1774480470557,304.85904,206.19351,100,3950.5261,30.0,10.0,4700,3729,0.649
47,1.3045483,1774480470557,304.85904,206.19351,100,3930.7734,30.0,10.0,4800,3729,0.649
48,1.3045483,1774480470557,304.85904,206.19351,100,3911.1196,30.0,10.0,4900,3729,0.649
49,1.2618465,1774480470557,308.8324,157.64206,100,3891.564,30.0,10.0,5000,4968,0.86
50,0.50423336,1774480470557,310.8579,155.42906,100,3872.1062,30.0,10.0,5100,5068,0.874
51,0.50423336,1774480470557,310.8579,155.42906,100,3852.7456,30.0,10.0,5200,5068,0.874
52,0.50423336,1774480470557,310.8579,155.42906,100,3833.482,30.0,10.0,5300,5068,0.874
53,0.50423336,1774480470557,310.8579,155.42906,100,3814.3145,30.0,10.0,5400,5068,0.874
54,0.50423336,1774480470557,310.8579,155.42906,100,3795.243,30.0,10.0,5500,5068,0.874
55,0.50423336,1774480470557,310.8579,155.42906,100,3776.2666,30.0,10.0,5600,5068,0.874
56,0.50423336,1774480470557,310.8579,155.42906,100,3757.3853,30.0,10.0,5700,5068,0.874
57,0.50423336,1774480470557,310.8579,155.42906,100,3738.5984,30.0,10.0,5800,5068,0.874
58,0.50423336,1774480470557,310.8579,155.42906,100,3719.9055,30.0,10.0,5900,5068,0.874
59,0.50423336,1774480470557,310.8579,155.42906,100,3701.306,30.0,10.0,6000,5068,0.874
60,0.50423336,1774480470557,310.8579,155.42906,100,3682.7993,30.0,10.0,6100,5068,0.874
61,0.50423336,1774480470557,310.8579,155.42906,100,3664.3853,30.0,10.0,6200,5068,0.874
62,0.50423336,1774480470557,310.8579,155.42906,100,3646.0632,30.0,10.0,6300,5068,0.874
63,0.50423336,1774480470557,310.8579,155.42906,100,3627.833,30.0,10.0,6400,5068,0.874
64,0.50423336,1774480470557,310.8579,155.42906,100,3609.6938,30.0,10.0,6500,5068,0.874
65,0.50423336,1774480470557,310.8579,155.42906,100,3591.6455,30.0,10.0,6600,5068,0.874
66,0.50423336,1774480470557,310.8579,155.42906,100,3573.6873,30.0,10.0,6700,5068,0.874
67,0.4613247,1774480470557,304.03122,155.49986,100,3555.8188,30.0,10.0,6800,6763,1.171
68,0.12569332,1774480470557,305.24768,152.75755,100,3538.0398,30.0,10.0,6900,6863,1.186
69,0.12569332,1774480470557,305.24768,152.75755,100,3520.3496,30.0,10.0,7000,6863,1.186
70,0.12569332,1774480470557,305.24768,152.75755,100,3502.7478,30.0,10.0,7100,6863,1.186
71,0.12569332,1774480470557,305.24768,152.75755,100,3485.2341,30.0,10.0,7200,6863,1.186
72,0.12569332,1774480470557,305.24768,152.75755,100,3467.8079,30.0,10.0,7300,6863,1.186
73,0.12569332,1774480470557,305.24768,152.75755,100,3450.4688,30.0,10.0,7400,6863,1.186
74,0.12569332,1774480470557,305.24768,152.75755,100,3433.2163,30.0,10.0,7500,6863,1.186
75,0.12569332,1774480470557,305.24768,152.75755,100,3416.0503,30.0,10.0,7600,6863,1.186
76,0.12569332,1774480470557,305.24768,152.75755,100,3398.97,30.0,10.0,7700,6863,1.186
77,0.12569332,1774480470557,305.24768,152.75755,100,3381.975,30.0,10.0,7800,6863,1.186
78,0.12569332,1774480470557,305.24768,152.75755,100,3365.0652,30.0,10.0,7900,6863,1.186
79,0.08166599,1774480470557,305.12125,153.61543,100,3348.24,30.0,10.0,8000,7906,1.389
80,0.08166599,1774480470557,305.12125,153.61543,100,3331.4988,30.0,10.0,8100,7906,1.389
81,0.08166599,1774480470557,305.12125,153.61543,100,3314.8413,30.0,10.0,8200,7906,1.389
82,0.08166599,1774480470557,305.12125,153.61543,100,3298.267,30.0,10.0,8300,7906,1.389
83,0.08166599,1774480470557,305.12125,153.61543,100,3281.776,30.0,10.0,8400,7906,1.389
84,0.08166599,1774480470557,305.12125,153.61543,100,3265.367,30.0,10.0,8500,7906,1.389
85,0.08166599,1774480470557,305.12125,153.61543,100,3249.04,30.0,10.0,8600,7906,1.389
86,0.08166599,1774480470557,305.12125,153.61543,100,3232.795,30.0,10.0,8700,7906,1.389
87,0.08166599,1774480470557,305.12125,153.61543,100,3216.6309,30.0,10.0,8800,7906,1.389
88,0.08166599,1774480470557,305.12125,153.61543,100,3200.5476,30.0,10.0,8900,7906,1.389
89,0.08166599,1774480470557,305.12125,153.61543,100,3184.545,30.0,10.0,9000,7906,1.389
90,0.08166599,1774480470557,305.12125,153.61543,100,3168.6223,30.0,10.0,9100,7906,1.389
91,0.08166599,1774480470557,305.12125,153.61543,100,3152.7793,30.0,10.0,9200,7906,1.389
92,0.08166599,1774480470557,305.12125,153.61543,100,3137.0154,30.0,10.0,9300,7906,1.389
93,0.08166599,1774480470557,305.12125,153.61543,100,3121.3303,30.0,10.0,9400,7906,1.389
94,0.08166599,1774480470557,305.12125,153.61543,100,3105.7236,30.0,10.0,9500,7906,1.389
95,0.07628536,1774480470557,308.4491,152.81349,100,3090.195,30.0,10.0,9600,9513,1.653
96,0.07628536,1774480470557,308.4491,152.81349,100,3074.7441,30.0,10.0,9700,9513,1.653
97,0.07628536,1774480470557,308.4491,152.81349,100,3059.3704,30.0,10.0,9800,9513,1.653
98,0.07628536,1774480470557,308.4491,152.81349,100,3044.0735,30.0,10.0,9900,9513,1.653
99,0.07628536,1774480470557,308.4491,152.81349,100,3028.853,30.0,10.0,10000,9513,1.653
100,0.07628536,1774480470557,308.4491,152.81349,100,3013.7087,30.0,10.0,10100,9513,1.653
101,0.07628536,1774480470557,308.4491,152.81349,100,2998.6401,30.0,10.0,10200,9513,1.653
102,0.07628536,1774480470557,308.4491,152.81349,100,2983.647,30.0,10.0,10300,9513,1.653
103,0.07628536,1774480470557,308.4491,152.81349,100,2968.7288,30.0,10.0,10400,9513,1.653
104,0.07628536,1774480470557,308.4491,152.81349,100,2953.885,30.0,10.0,10500,9513,1.653
105,0.07628536,1774480470557,308.4491,152.81349,100,2939.1155,30.0,10.0,10600,9513,1.653
106,0.07628536,1774480470557,308.4491,152.81349,100,2924.42,30.0,10.0,10700,9513,1.653
107,0.030724525,1774480470557,305.9785,153.78203,100,2909.7979,30.0,10.0,10800,10701,1.853
108,0.030724525,1774480470557,305.9785,153.78203,100,2895.2488,30.0,10.0,10900,10701,1.853
109,0.030724525,1774480470557,305.9785,153.78203,100,2880.7725,30.0,10.0,11000,10701,1.853
110,0.030724525,1774480470557,305.9785,153.78203,100,2866.3687,30.0,10.0,11100,10701,1.853
111,0.030724525,1774480470557,305.9785,153.78203,100,2852.0369,30.0,10.0,11200,10701,1.853
112,0.030724525,1774480470557,305.9785,153.78203,100,2837.7766,30.0,10.0,11300,10701,1.853
113,0.030724525,1774480470557,305.9785,153.78203,100,2823.5876,30.0,10.0,11400,10701,1.853
114,0.030724525,1774480470557,305.9785,153.78203,100,2809.4697,30.0,10.0,11500,10701,1.853
115,0.029287338,1774480470557,306.82446,154.19319,100,2795.4224,30.0,10.0,11600,11519,1.994
116,0.029287338,1774480470557,306.82446,154.19319,100,2781.4453,30.0,10.0,11700,11519,1.994
117,0.029287338,1774480470557,306.82446,154.19319,100,2767.538,30.0,10.0,11800,11519,1.994
118,0.029287338,1774480470557,306.82446,154.19319,100,2753.7004,30.0,10.0,11900,11519,1.994
119,0.029287338,1774480470557,306.82446,154.19319,100,2739.932,30.0,10.0,12000,11519,1.994
120,0.029287338,1774480470557,306.82446,154.19319,100,2726.2322,30.0,10.0,12100,11519,1.994
121,0.029287338,1774480470557,306.82446,154.19319,100,2712.601,30.0,10.0,12200,11519,1.994
122,0.029287338,1774480470557,306.82446,154.19319,100,2699.038,30.0,10.0,12300,11519,1.994
123,8.087158E-4,1774480470557,307.26324,153.69843,100,2685.543,30.0,10.0,12400,12368,2.139
124,8.087158E-4,1774480470557,307.26324,153.69843,100,2672.1152,30.0,10.0,12500,12368,2.139
125,8.087158E-4,1774480470557,307.26324,153.69843,100,2658.7546,30.0,10.0,12600,12368,2.139
126,8.087158E-4,1774480470557,307.26324,153.69843,100,2645.461,30.0,10.0,12700,12368,2.139
127,8.087158E-4,1774480470557,307.26324,153.69843,100,2632.2336,30.0,10.0,12800,12368,2.139
128,8.087158E-4,1774480470557,307.26324,153.69843,100,2619.0725,30.0,10.0,12900,12368,2.139
129,8.087158E-4,1774480470557,307.26324,153.69843,100,2605.977,30.0,10.0,13000,12368,2.139
130,8.087158E-4,1774480470557,307.26324,153.69843,100,2592.9473,30.0,10.0,13100,12368,2.139
131,8.087158E-4,1774480470557,307.26324,153.69843,100,2579.9824,30.0,10.0,13200,12368,2.139
132,8.087158E-4,1774480470557,307.26324,153.69843,100,2567.0825,30.0,10.0,13300,12368,2.139
133,8.087158E-4,1774480470557,307.26324,153.69843,100,2554.247,30.0,10.0,13400,12368,2.139
134,8.087158E-4,1774480470557,307.26324,153.69843,100,2541.4758,30.0,10.0,13500,12368,2.139
135,8.087158E-4,1774480470557,307.26324,153.69843,100,2528.7686,30.0,10.0,13600,12368,2.139
136,8.087158E-4,1774480470557,307.26324,153.69843,100,2516.1248,30.0,10.0,13700,12368,2.139
137,8.087158E-4,1774480470557,307.26324,153.69843,100,2503.5442,30.0,10.0,13800,12368,2.139
138,8.087158E-4,1774480470557,307.26324,153.69843,100,2491.0264,30.0,10.0,13900,12368,2.139
139,8.087158E-4,1774480470557,307.26324,153.69843,100,2478.5713,30.0,10.0,14000,12368,2.139
140,8.087158E-4,1774480470557,307.26324,153.69843,100,2466.1785,30.0,10.0,14100,12368,2.139
141,8.087158E-4,1774480470557,307.26324,153.69843,100,2453.8477,30.0,10.0,14200,12368,2.139
142,8.087158E-4,1774480470557,307.26324,153.69843,100,2441.5784,30.0,10.0,14300,12368,2.139
143,8.087158E-4,1774480470557,307.26324,153.69843,100,2429.3706,30.0,10.0,14400,12368,2.139
144,8.087158E-4,1774480470557,307.26324,153.69843,100,2417.2239,30.0,10.0,14500,12368,2.139
145,8.087158E-4,1774480470557,307.26324,153.69843,100,2405.1377,30.0,10.0,14600,12368,2.139
146,8.087158E-4,1774480470557,307.26324,153.69843,100,2393.112,30.0,10.0,14700,12368,2.139
147,8.087158E-4,1774480470557,307.26324,153.69843,100,2381.1465,30.0,10.0,14800,12368,2.139
148,8.087158E-4,1774480470557,307.26324,153.69843,100,2369.2407,30.0,10.0,14900,12368,2.139
149,8.087158E-4,1774480470557,307.26324,153.69843,100,2357.3945,30.0,10.0,15000,12368,2.139
150,8.087158E-4,1774480470557,307.26324,153.69843,100,2345.6077,30.0,10.0,15100,12368,2.139
151,8.087158E-4,1774480470557,307.26324,153.69843,100,2333.8796,30.0,10.0,15200,12368,2.139
152,8.087158E-4,1774480470557,307.26324,153.69843,100,2322.2102,30.0,10.0,15300,12368,2.139
153,8.087158E-4,1774480470557,307.26324,153.69843,100,2310.599,30.0,10.0,15400,12368,2.139
154,8.087158E-4,1774480470557,307.26324,153.69843,100,2299.0461,30.0,10.0,15500,12368,2.139
155,8.087158E-4,1774480470557,307.26324,153.69843,100,2287.551,30.0,10.0,15600,12368,2.139
156,8.087158E-4,1774480470557,307.26324,153.69843,100,2276.1133,30.0,10.0,15700,12368,2.139
157,8.087158E-4,1774480470557,307.26324,153.69843,100,2264.7327,30.0,10.0,15800,12368,2.139
158,8.087158E-4,1774480470557,307.26324,153.69843,100,2253.409,30.0,10.0,15900,12368,2.139
159,8.087158E-4,1774480470557,307.26324,153.69843,100,2242.1418,30.0,10.0,16000,12368,2.139
160,8.087158E-4,1774480470557,307.26324,153.69843,100,2230.9312,30.0,10.0,16100,12368,2.139
161,8.087158E-4,1774480470557,307.26324,153.69843,100,2219.7766,30.0,10.0,16200,12368,2.139
162,8.087158E-4,1774480470557,307.26324,153.69843,100,2208.6777,30.0,10.0,16300,12368,2.139
163,8.087158E-4,1774480470557,307.26324,153.69843,100,2197.6343,30.0,10.0,16400,12368,2.139
164,8.087158E-4,1774480470557,307.26324,153.69843,100,2186.646,30.0,10.0,16500,12368,2.139
165,8.087158E-4,1774480470557,307.26324,153.69843,100,2175.713,30.0,10.0,16600,12368,2.139
166,8.087158E-4,1774480470557,307.26324,153.69843,100,2164.8342,30.0,10.0,16700,12368,2.139
167,8.087158E-4,1774480470557,307.26324,153.69843,100,2154.01,30.0,10.0,16800,12368,2.139
168,8.087158E-4,1774480470557,307.26324,153.69843,100,2143.24,30.0,10.0,16900,12368,2.139
169,8.087158E-4,1774480470557,307.26324,153.69843,100,2132.5237,30.0,10.0,17000,12368,2.139
170,8.087158E-4,1774480470557,307.26324,153.69843,100,2121.861,30.0,10.0,17100,12368,2.139
171,8.087158E-4,1774480470557,307.26324,153.69843,100,2111.2517,30.0,10.0,17200,12368,2.139
172,8.087158E-4,1774480470557,307.26324,153.69843,100,2100.6956,30.0,10.0,17300,12368,2.139
173,8.087158E-4,1774480470557,307.26324,153.69843,100,2090.1921,30.0,10.0,17400,12368,2.139
174,8.087158E-4,1774480470557,307.26324,153.69843,100,2079.7412,30.0,10.0,17500,12368,2.139
175,8.087158E-4,1774480470557,307.26324,153.69843,100,2069.3425,30.0,10.0,17600,12368,2.139
176,8.087158E-4,1774480470557,307.26324,153.69843,100,2058.9958,30.0,10.0,17700,12368,2.139
177,8.087158E-4,1774480470557,307.26324,153.69843,100,2048.701,30.0,10.0,17800,12368,2.139
178,8.087158E-4,1774480470557,307.26324,153.69843,100,2038.4574,30.0,10.0,17900,12368,2.139
179,8.087158E-4,1774480470557,307.26324,153.69843,100,2028.2651,30.0,10.0,18000,12368,2.139
180,8.087158E-4,1774480470557,307.26324,153.69843,100,2018.1238,30.0,10.0,18100,12368,2.139
181,8.087158E-4,1774480470557,307.26324,153.69843,100,2008.0332,30.0,10.0,18200,12368,2.139
182,8.087158E-4,1774480470557,307.26324,153.69843,100,1997.993,30.0,10.0,18300,12368,2.139
183,8.087158E-4,1774480470557,307.26324,153.69843,100,1988.003,30.0,10.0,18400,12368,2.139
184,8.087158E-4,1774480470557,307.26324,153.69843,100,1978.063,30.0,10.0,18500,12368,2.139
185,8.087158E-4,1774480470557,307.26324,153.69843,100,1968.1727,30.0,10.0,18600,12368,2.139
186,8.087158E-4,1774480470557,307.26324,153.69843,100,1958.3319,30.0,10.0,18700,12368,2.139
187,8.087158E-4,1774480470557,307.26324,153.69843,100,1948.5403,30.0,10.0,18800,12368,2.139
188,8.087158E-4,1774480470557,307.26324,153.69843,100,1938.7976,30.0,10.0,18900,12368,2.139
189,8.087158E-4,1774480470557,307.26324,153.69843,100,1929.1036,30.0,10.0,19000,12368,2.139
190,8.087158E-4,1774480470557,307.26324,153.69843,100,1919.4581,30.0,10.0,19100,12368,2.139
191,8.087158E-4,1774480470557,307.26324,153.69843,100,1909.8608,30.0,10.0,19200,12368,2.139
192,8.087158E-4,1774480470557,307.26324,153.69843,100,1900.3115,30.0,10.0,19300,12368,2.139
193,8.087158E-4,1774480470557,307.26324,153.69843,100,1890.8099,30.0,10.0,19400,12368,2.139
194,8.087158E-4,1774480470557,307.26324,153.69843,100,1881.3558,30.0,10.0,19500,12368,2.139
195,8.087158E-4,1774480470557,307.26324,153.69843,100,1871.9491,30.0,10.0,19600,12368,2.139
196,8.087158E-4,1774480470557,307.26324,153.69843,100,1862.5894,30.0,10.0,19700,12368,2.139
197,8.087158E-4,1774480470557,307.26324,153.69843,100,1853.2764,30.0,10.0,19800,12368,2.139
198,8.087158E-4,1774480470557,307.26324,153.69843,100,1844.01,30.0,10.0,19900,12368,2.139
199,8.087158E-4,1774480470557,307.26324,153.69843,100,1834.7899,30.0,10.0,20000,12368,2.139
200,8.087158E-4,1774480470557,307.26324,153.69843,100,1825.616,30.0,10.0,20100,12368,2.139
201,8.087158E-4,1774480470557,307.26324,153.69843,100,1816.4879,30.0,10.0,20200,12368,2.139
202,8.087158E-4,1774480470557,307.26324,153.69843,100,1807.4055,30.0,10.0,20300,12368,2.139
203,8.087158E-4,1774480470557,307.26324,153.69843,100,1798.3685,30.0,10.0,20400,12368,2.139
204,8.087158E-4,1774480470557,307.26324,153.69843,100,1789.3767,30.0,10.0,20500,12368,2.139
205,8.087158E-4,1774480470557,307.26324,153.69843,100,1780.4298,30.0,10.0,20600,12368,2.139
206,8.087158E-4,1774480470557,307.26324,153.69843,100,1771.5277,30.0,10.0,20700,12368,2.139
207,8.087158E-4,1774480470557,307.26324,153.69843,100,1762.67,30.0,10.0,20800,12368,2.139
208,8.087158E-4,1774480470557,307.26324,153.69843,100,1753.8567,30.0,10.0,20900,12368,2.139
209,8.087158E-4,1774480470557,307.26324,153.69843,100,1745.0874,30.0,10.0,21000,12368,2.139
210,8.087158E-4,1774480470557,307.26324,153.69843,100,1736.3619,30.0,10.0,21100,12368,2.139
211,8.087158E-4,1774480470557,307.26324,153.69843,100,1727.6802,30.0,10.0,21200,12368,2.139
212,8.087158E-4,1774480470557,307.26324,153.69843,100,1719.0417,30.0,10.0,21300,12368,2.139
213,8.087158E-4,1774480470557,307.26324,153.69843,100,1710.4465,30.0,10.0,21400,12368,2.139
214,8.087158E-4,1774480470557,307.26324,153.69843,100,1701.8943,30.0,10.0,21500,12368,2.139
215,8.087158E-4,1774480470557,307.26324,153.69843,100,1693.3848,30.0,10.0,21600,12368,2.139
216,8.087158E-4,1774480470557,307.26324,153.69843,100,1684.9178,30.0,10.0,21700,12368,2.139
217,8.087158E-4,1774480470557,307.26324,153.69843,100,1676.4933,30.0,10.0,21800,12368,2.139
218,8.087158E-4,1774480470557,307.26324,153.69843,100,1668.1108,30.0,10.0,21900,12368,2.139
219,8.087158E-4,1774480470557,307.26324,153.69843,100,1659.7703,30.0,10.0,22000,12368,2.139
220,8.087158E-4,1774480470557,307.26324,153.69843,100,1651.4714,30.0,10.0,22100,12368,2.139
221,8.087158E-4,1774480470557,307.26324,153.69843,100,1643.2141,30.0,10.0,22200,12368,2.139
222,8.087158E-4,1774480470557,307.26324,153.69843,100,1634.998,30.0,10.0,22300,12368,2.139
223,8.087158E-4,1774480470557,307.26324,153.69843,100,1626.8231,30.0,10.0,22400,12368,2.139
224,8.087158E-4,1774480470557,307.26324,153.69843,100,1618.689,30.0,10.0,22500,12368,2.139
225,8.087158E-4,1774480470557,307.26324,153.69843,100,1610.5956,30.0,10.0,22600,12368,2.139
226,8.087158E-4,1774480470557,307.26324,153.69843,100,1602.5426,30.0,10.0,22700,12368,2.139
227,8.087158E-4,1774480470557,307.26324,153.69843,100,1594.5299,30.0,10.0,22800,12368,2.139
228,8.087158E-4,1774480470557,307.26324,153.69843,100,1586.5573,30.0,10.0,22900,12368,2.139
229,8.087158E-4,1774480470557,307.26324,153.69843,100,1578.6245,30.0,10.0,23000,12368,2.139
230,8.087158E-4,1774480470557,307.26324,153.69843,100,1570.7314,30.0,10.0,23100,12368,2.139
231,8.087158E-4,1774480470557,307.26324,153.69843,100,1562.8778,30.0,10.0,23200,12368,2.139
232,8.087158E-4,1774480470557,307.26324,153.69843,100,1555.0635,30.0,10.0,23300,12368,2.139
233,8.087158E-4,1774480470557,307.26324,153.69843,100,1547.2882,30.0,10.0,23400,12368,2.139
234,8.087158E-4,1774480470557,307.26324,153.69843,100,1539.5518,30.0,10.0,23500,12368,2.139
235,8.087158E-4,1774480470557,307.26324,153.69843,100,1531.854,30.0,10.0,23600,12368,2.139
236,8.087158E-4,1774480470557,307.26324,153.69843,100,1524.1947,30.0,10.0,23700,12368,2.139
237,8.087158E-4,1774480470557,307.26324,153.69843,100,1516.5737,30.0,10.0,23800,12368,2.139
238,8.087158E-4,1774480470557,307.26324,153.69843,100,1508.9908,30.0,10.0,23900,12368,2.139
239,8.087158E-4,1774480470557,307.26324,153.69843,100,1501.4459,30.0,10.0,24000,12368,2.139
240,8.087158E-4,1774480470557,307.26324,153.69843,100,1493.9387,30.0,10.0,24100,12368,2.139
241,8.087158E-4,1774480470557,307.26324,153.69843,100,1486.469,30.0,10.0,24200,12368,2.139
242,8.087158E-4,1774480470557,307.26324,153.69843,100,1479.0366,30.0,10.0,24300,12368,2.139
243,8.087158E-4,1774480470557,307.26324,153.69843,100,1471.6415,30.0,10.0,24400,12368,2.139
244,8.087158E-4,1774480470557,307.26324,153.69843,100,1464.2833,30.0,10.0,24500,12368,2.139
245,8.087158E-4,1774480470557,307.26324,153.69843,100,1456.9619,30.0,10.0,24600,12368,2.139
246,8.087158E-4,1774480470557,307.26324,153.69843,100,1449.6771,30.0,10.0,24700,12368,2.139
247,8.087158E-4,1774480470557,307.26324,153.69843,100,1442.4287,30.0,10.0,24800,12368,2.139
248,8.087158E-4,1774480470557,307.26324,153.69843,100,1435.2166,30.0,10.0,24900,12368,2.139
249,8.087158E-4,1774480470557,307.26324,153.69843,100,1428.0405,30.0,10.0,25000,12368,2.139
250,8.087158E-4,1774480470557,307.26324,153.69843,100,1420.9004,30.0,10.0,25100,12368,2.139
251,8.087158E-4,1774480470557,307.26324,153.69843,100,1413.7959,30.0,10.0,25200,12368,2.139
252,8.087158E-4,1774480470557,307.26324,153.69843,100,1406.7269,30.0,10.0,25300,12368,2.139
253,8.087158E-4,1774480470557,307.26324,153.69843,100,1399.6934,30.0,10.0,25400,12368,2.139
254,8.087158E-4,1774480470557,307.26324,153.69843,100,1392.695,30.0,10.0,25500,12368,2.139
255,8.087158E-4,1774480470557,307.26324,153.69843,100,1385.7314,30.0,10.0,25600,12368,2.139
256,8.087158E-4,1774480470557,307.26324,153.69843,100,1378.8027,30.0,10.0,25700,12368,2.139
257,8.087158E-4,1774480470557,307.26324,153.69843,100,1371.9087,30.0,10.0,25800,12368,2.139
258,8.087158E-4,1774480470557,307.26324,153.69843,100,1365.0492,30.0,10.0,25900,12368,2.139
259,8.087158E-4,1774480470557,307.26324,153.69843,100,1358.224,30.0,10.0,26000,12368,2.139
260,8.087158E-4,1774480470557,307.26324,153.69843,100,1351.4329,30.0,10.0,26100,12368,2.139
261,8.087158E-4,1774480470557,307.26324,153.69843,100,1344.6757,30.0,10.0,26200,12368,2.139
262,8.087158E-4,1774480470557,307.26324,153.69843,100,1337.9523,30.0,10.0,26300,12368,2.139
263,8.087158E-4,1774480470557,307.26324,153.69843,100,1331.2626,30.0,10.0,26400,12368,2.139
264,8.087158E-4,1774480470557,307.26324,153.69843,100,1324.6063,30.0,10.0,26500,12368,2.139
265,8.087158E-4,1774480470557,307.26324,153.69843,100,1317.9833,30.0,10.0,26600,12368,2.139
266,8.087158E-4,1774480470557,307.26324,153.69843,100,1311.3933,30.0,10.0,26700,12368,2.139
267,8.087158E-4,1774480470557,307.26324,153.69843,100,1304.8363,30.0,10.0,26800,12368,2.139
268,8.087158E-4,1774480470557,307.26324,153.69843,100,1298.3121,30.0,10.0,26900,12368,2.139
269,8.087158E-4,1774480470557,307.26324,153.69843,100,1291.8206,30.0,10.0,27000,12368,2.139
270,8.087158E-4,1774480470557,307.26324,153.69843,100,1285.3615,30.0,10.0,27100,12368,2.139
271,8.087158E-4,1774480470557,307.26324,153.69843,100,1278.9347,30.0,10.0,27200,12368,2.139
272,8.087158E-4,1774480470557,307.26324,153.69843,100,1272.54,30.0,10.0,27300,12368,2.139
