iteracion,fitness,semilla,gbestx,gbesty,puntos,inercia,C1,C2,evals,evals to best,tiempo_al_mejor
49,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,5000,4590,0.81
50,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,5100,4590,0.81
51,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,5200,4590,0.81
52,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,5300,4590,0.81
53,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,5400,4590,0.81
54,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,5500,4590,0.81
55,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,5600,4590,0.81
56,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,5700,4590,0.81
57,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,5800,4590,0.81
58,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,5900,4590,0.81
59,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,6000,4590,0.81
60,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,6100,4590,0.81
61,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,6200,4590,0.81
62,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,6300,4590,0.81
63,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,6400,4590,0.81
64,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,6500,4590,0.81
65,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,6600,4590,0.81
66,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,6700,4590,0.81
67,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,6800,4590,0.81
68,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,6900,4590,0.81
69,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,7000,4590,0.81
70,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,7100,4590,0.81
71,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,7200,4590,0.81
72,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,7300,4590,0.81
73,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,7400,4590,0.81
74,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,7500,4590,0.81
75,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,7600,4590,0.81
76,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,7700,4590,0.81
77,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,7800,4590,0.81
78,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,7900,4590,0.81
79,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,8000,4590,0.81
80,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,8100,4590,0.81
81,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,8200,4590,0.81
82,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,8300,4590,0.81
83,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,8400,4590,0.81
84,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,8500,4590,0.81
85,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,8600,4590,0.81
86,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,8700,4590,0.81
87,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,8800,4590,0.81
88,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,8900,4590,0.81
89,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,9000,4590,0.81
90,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,9100,4590,0.81
91,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,9200,4590,0.81
92,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,9300,4590,0.81
93,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,9400,4590,0.81
94,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,9500,4590,0.81
95,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,9600,4590,0.81
96,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,9700,4590,0.81
97,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,9800,4590,0.81
98,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,9900,4590,0.81
99,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,10000,4590,0.81
100,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,10100,4590,0.81
101,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,10200,4590,0.81
102,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,10300,4590,0.81
103,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,10400,4590,0.81
104,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,10500,4590,0.81
105,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,10600,4590,0.81
106,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,10700,4590,0.81
107,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,10800,4590,0.81
108,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,10900,4590,0.81
109,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,11000,4590,0.81
110,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,11100,4590,0.81
111,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,11200,4590,0.81
112,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,11300,4590,0.81
113,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,11400,4590,0.81
114,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,11500,4590,0.81
115,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,11600,4590,0.81
116,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,11700,4590,0.81
117,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,11800,4590,0.81
118,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,11900,4590,0.81
119,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,12000,4590,0.81
120,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,12100,4590,0.81
121,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,12200,4590,0.81
122,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,12300,4590,0.81
123,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,12400,4590,0.81
124,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,12500,4590,0.81
125,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,12600,4590,0.81
126,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,12700,4590,0.81
127,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,12800,4590,0.81
128,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,12900,4590,0.81
129,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,13000,4590,0.81
130,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,13100,4590,0.81
131,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,13200,4590,0.81
132,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,13300,4590,0.81
133,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,13400,4590,0.81
134,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,13500,4590,0.81
135,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,13600,4590,0.81
136,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,13700,4590,0.81
137,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,13800,4590,0.81
138,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,13900,4590,0.81
139,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,14000,4590,0.81
140,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,14100,4590,0.81
141,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,14200,4590,0.81
142,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,14300,4590,0.81
143,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,14400,4590,0.81
144,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,14500,4590,0.81
145,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,14600,4590,0.81
146,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,14700,4590,0.81
147,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,14800,4590,0.81
148,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,14900,4590,0.81
149,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,15000,4590,0.81
150,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,15100,4590,0.81
151,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,15200,4590,0.81
152,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,15300,4590,0.81
153,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,15400,4590,0.81
154,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,15500,4590,0.81
155,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,15600,4590,0.81
156,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,15700,4590,0.81
157,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,15800,4590,0.81
158,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,15900,4590,0.81
159,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,16000,4590,0.81
160,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,16100,4590,0.81
161,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,16200,4590,0.81
162,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,16300,4590,0.81
163,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,16400,4590,0.81
164,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,16500,4590,0.81
165,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,16600,4590,0.81
166,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,16700,4590,0.81
167,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,16800,4590,0.81
168,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,16900,4590,0.81
169,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,17000,4590,0.81
170,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,17100,4590,0.81
171,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,17200,4590,0.81
172,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,17300,4590,0.81
173,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,17400,4590,0.81
174,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,17500,4590,0.81
175,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,17600,4590,0.81
176,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,17700,4590,0.81
177,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,17800,4590,0.81
178,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,17900,4590,0.81
179,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,18000,4590,0.81
180,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,18100,4590,0.81
181,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,18200,4590,0.81
182,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,18300,4590,0.81
183,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,18400,4590,0.81
184,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,18500,4590,0.81
185,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,18600,4590,0.81
186,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,18700,4590,0.81
187,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,18800,4590,0.81
188,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,18900,4590,0.81
189,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,19000,4590,0.81
190,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,19100,4590,0.81
191,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,19200,4590,0.81
192,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,19300,4590,0.81
193,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,19400,4590,0.81
194,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,19500,4590,0.81
195,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,19600,4590,0.81
196,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,19700,4590,0.81
197,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,19800,4590,0.81
198,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,19900,4590,0.81
199,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,20000,4590,0.81
200,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,20100,4590,0.81
201,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,20200,4590,0.81
202,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,20300,4590,0.81
203,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,20400,4590,0.81
204,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,20500,4590,0.81
205,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,20600,4590,0.81
206,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,20700,4590,0.81
207,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,20800,4590,0.81
208,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,20900,4590,0.81
209,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,21000,4590,0.81
210,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,21100,4590,0.81
211,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,21200,4590,0.81
212,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,21300,4590,0.81
213,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,21400,4590,0.81
214,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,21500,4590,0.81
215,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,21600,4590,0.81
216,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,21700,4590,0.81
217,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,21800,4590,0.81
218,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,21900,4590,0.81
219,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,22000,4590,0.81
220,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,22100,4590,0.81
221,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,22200,4590,0.81
222,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,22300,4590,0.81
223,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,22400,4590,0.81
224,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,22500,4590,0.81
225,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,22600,4590,0.81
226,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,22700,4590,0.81
227,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,22800,4590,0.81
228,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,22900,4590,0.81
229,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,23000,4590,0.81
230,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,23100,4590,0.81
231,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,23200,4590,0.81
232,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,23300,4590,0.81
233,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,23400,4590,0.81
234,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,23500,4590,0.81
235,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,23600,4590,0.81
236,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,23700,4590,0.81
237,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,23800,4590,0.81
238,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,23900,4590,0.81
239,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,24000,4590,0.81
240,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,24100,4590,0.81
241,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,24200,4590,0.81
242,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,24300,4590,0.81
243,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,24400,4590,0.81
244,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,24500,4590,0.81
245,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,24600,4590,0.81
246,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,24700,4590,0.81
247,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,24800,4590,0.81
248,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,24900,4590,0.81
249,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,25000,4590,0.81
250,1.0187883,1774481066622,409.1206,154.16093,100,50.0,10.0,2.0,25100,4590,0.81
251,0.9707012,1774481066622,306.9386,157.20825,100,50.0,10.0,2.0,25200,25104,4.485
252,0.9707012,1774481066622,306.9386,157.20825,100,50.0,10.0,2.0,25300,25104,4.485
253,0.9707012,1774481066622,306.9386,157.20825,100,50.0,10.0,2.0,25400,25104,4.485
254,0.9707012,1774481066622,306.9386,157.20825,100,50.0,10.0,2.0,25500,25104,4.485
255,0.9707012,1774481066622,306.9386,157.20825,100,50.0,10.0,2.0,25600,25104,4.485
256,0.9707012,1774481066622,306.9386,157.20825,100,50.0,10.0,2.0,25700,25104,4.485
257,0.9707012,1774481066622,306.9386,157.20825,100,50.0,10.0,2.0,25800,25104,4.485
258,0.9707012,1774481066622,306.9386,157.20825,100,50.0,10.0,2.0,25900,25104,4.485
259,0.9707012,1774481066622,306.9386,157.20825,100,50.0,10.0,2.0,26000,25104,4.485
260,0.6412926,1774481066622,309.37558,156.31284,100,50.0,10.0,2.0,26100,26087,4.643
261,0.56479836,1774481066622,306.37558,156.31302,100,50.0,10.0,2.0,26200,26187,4.657
262,0.22188568,1774481066622,309.68164,154.78221,100,50.0,10.0,2.0,26300,26262,4.687
263,0.07514572,1774481066622,306.6896,154.56378,100,50.0,10.0,2.0,26400,26362,4.692
264,0.07514572,1774481066622,306.6896,154.56378,100,50.0,10.0,2.0,26500,26362,4.692
265,0.07514572,1774481066622,306.6896,154.56378,100,50.0,10.0,2.0,26600,26362,4.692
266,0.07514572,1774481066622,306.6896,154.56378,100,50.0,10.0,2.0,26700,26362,4.692
267,0.07514572,1774481066622,306.6896,154.56378,100,50.0,10.0,2.0,26800,26362,4.692
268,0.07514572,1774481066622,306.6896,154.56378,100,50.0,10.0,2.0,26900,26362,4.692
269,0.07514572,1774481066622,306.6896,154.56378,100,50.0,10.0,2.0,27000,26362,4.692
270,0.07514572,1774481066622,306.6896,154.56378,100,50.0,10.0,2.0,27100,26362,4.692
271,0.07514572,1774481066622,306.6896,154.56378,100,50.0,10.0,2.0,27200,26362,4.692
272,0.07514572,1774481066622,306.6896,154.56378,100,50.0,10.0,2.0,27300,26362,4.692
273,0.07514572,1774481066622,306.6896,154.56378,100,50.0,10.0,2.0,27400,26362,4.692
274,0.07514572,1774481066622,306.6896,154.56378,100,50.0,10.0,2.0,27500,26362,4.692
275,0.07514572,1774481066622,306.6896,154.56378,100,50.0,10.0,2.0,27600,26362,4.692
276,0.07514572,1774481066622,306.6896,154.56378,100,50.0,10.0,2.0,27700,26362,4.692
277,0.07514572,1774481066622,306.6896,154.56378,100,50.0,10.0,2.0,27800,26362,4.692
278,0.07514572,1774481066622,306.6896,154.56378,100,50.0,10.0,2.0,27900,26362,4.692
279,0.07514572,1774481066622,306.6896,154.56378,100,50.0,10.0,2.0,28000,26362,4.692
280,0.07514572,1774481066622,306.6896,154.56378,100,50.0,10.0,2.0,28100,26362,4.692
281,0.07514572,1774481066622,306.6896,154.56378,100,50.0,10.0,2.0,28200,26362,4.692
282,0.07514572,1774481066622,306.6896,154.56378,100,50.0,10.0,2.0,28300,26362,4.692
283,0.07514572,1774481066622,306.6896,154.56378,100,50.0,10.0,2.0,28400,26362,4.692
284,0.07514572,1774481066622,306.6896,154.56378,100,50.0,10.0,2.0,28500,26362,4.692
285,0.07514572,1774481066622,306.6896,154.56378,100,50.0,10.0,2.0,28600,26362,4.692
286,0.07514572,1774481066622,306.6896,154.56378,100,50.0,10.0,2.0,28700,26362,4.692
287,0.07514572,1774481066622,306.6896,154.56378,100,50.0,10.0,2.0,28800,26362,4.692
288,0.07514572,1774481066622,306.6896,154.56378,100,50.0,10.0,2.0,28900,26362,4.692
