iteracion,fitness,semilla,gbestx,gbesty,puntos,inercia,C1,C2,evals,evals to best,tiempo_al_mejor
35,1.0320749,1774275396559,206.0739,154.18925,100,3000.0,30.0,10.0,3600,2609,0.602
36,1.0320749,1774275396559,206.0739,154.18925,100,3000.0,30.0,10.0,3700,2609,0.602
37,1.0320749,1774275396559,206.0739,154.18925,100,3000.0,30.0,10.0,3800,2609,0.602
38,1.0320749,1774275396559,206.0739,154.18925,100,3000.0,30.0,10.0,3900,2609,0.602
39,1.0320749,1774275396559,206.0739,154.18925,100,3000.0,30.0,10.0,4000,2609,0.602
40,1.0320749,1774275396559,206.0739,154.18925,100,3000.0,30.0,10.0,4100,2609,0.602
41,1.0320749,1774275396559,206.0739,154.18925,100,3000.0,30.0,10.0,4200,2609,0.602
42,1.0320749,1774275396559,206.0739,154.18925,100,3000.0,30.0,10.0,4300,2609,0.602
43,1.0320749,1774275396559,206.0739,154.18925,100,3000.0,30.0,10.0,4400,2609,0.602
44,1.0320749,1774275396559,206.0739,154.18925,100,3000.0,30.0,10.0,4500,2609,0.602
45,1.0320749,1774275396559,206.0739,154.18925,100,3000.0,30.0,10.0,4600,2609,0.602
46,1.0320749,1774275396559,206.0739,154.18925,100,3000.0,30.0,10.0,4700,2609,0.602
47,1.0320749,1774275396559,206.0739,154.18925,100,3000.0,30.0,10.0,4800,2609,0.602
48,1.0320749,1774275396559,206.0739,154.18925,100,3000.0,30.0,10.0,4900,2609,0.602
49,1.0320749,1774275396559,206.0739,154.18925,100,3000.0,30.0,10.0,5000,2609,0.602
50,1.0320749,1774275396559,206.0739,154.18925,100,3000.0,30.0,10.0,5100,2609,0.602
51,1.0320749,1774275396559,206.0739,154.18925,100,3000.0,30.0,10.0,5200,2609,0.602
52,1.0320749,1774275396559,206.0739,154.18925,100,3000.0,30.0,10.0,5300,2609,0.602
53,1.0320749,1774275396559,206.0739,154.18925,100,3000.0,30.0,10.0,5400,2609,0.602
54,1.0320749,1774275396559,206.0739,154.18925,100,3000.0,30.0,10.0,5500,2609,0.602
55,1.0320749,1774275396559,206.0739,154.18925,100,3000.0,30.0,10.0,5600,2609,0.602
56,1.0320749,1774275396559,206.0739,154.18925,100,3000.0,30.0,10.0,5700,2609,0.602
57,1.0320749,1774275396559,206.0739,154.18925,100,3000.0,30.0,10.0,5800,2609,0.602
58,1.0320749,1774275396559,206.0739,154.18925,100,3000.0,30.0,10.0,5900,2609,0.602
59,1.0320749,1774275396559,206.0739,154.18925,100,3000.0,30.0,10.0,6000,2609,0.602
60,1.0320749,1774275396559,206.0739,154.18925,100,3000.0,30.0,10.0,6100,2609,0.602
61,0.37998676,1774275396559,311.5553,154.15399,100,3000.0,30.0,10.0,6200,6194,1.43
62,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,6300,6294,1.454
63,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,6400,6294,1.454
64,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,6500,6294,1.454
65,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,6600,6294,1.454
66,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,6700,6294,1.454
67,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,6800,6294,1.454
68,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,6900,6294,1.454
69,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,7000,6294,1.454
70,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,7100,6294,1.454
71,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,7200,6294,1.454
72,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,7300,6294,1.454
73,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,7400,6294,1.454
74,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,7500,6294,1.454
75,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,7600,6294,1.454
76,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,7700,6294,1.454
77,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,7800,6294,1.454
78,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,7900,6294,1.454
79,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,8000,6294,1.454
80,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,8100,6294,1.454
81,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,8200,6294,1.454
82,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,8300,6294,1.454
83,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,8400,6294,1.454
84,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,8500,6294,1.454
85,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,8600,6294,1.454
86,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,8700,6294,1.454
87,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,8800,6294,1.454
88,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,8900,6294,1.454
89,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,9000,6294,1.454
90,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,9100,6294,1.454
91,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,9200,6294,1.454
92,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,9300,6294,1.454
93,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,9400,6294,1.454
94,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,9500,6294,1.454
95,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,9600,6294,1.454
96,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,9700,6294,1.454
97,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,9800,6294,1.454
98,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,9900,6294,1.454
99,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,10000,6294,1.454
100,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,10100,6294,1.454
101,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,10200,6294,1.454
102,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,10300,6294,1.454
103,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,10400,6294,1.454
104,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,10500,6294,1.454
105,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,10600,6294,1.454
106,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,10700,6294,1.454
107,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,10800,6294,1.454
108,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,10900,6294,1.454
109,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,11000,6294,1.454
110,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,11100,6294,1.454
111,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,11200,6294,1.454
112,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,11300,6294,1.454
113,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,11400,6294,1.454
114,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,11500,6294,1.454
115,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,11600,6294,1.454
116,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,11700,6294,1.454
117,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,11800,6294,1.454
118,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,11900,6294,1.454
119,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,12000,6294,1.454
120,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,12100,6294,1.454
121,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,12200,6294,1.454
122,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,12300,6294,1.454
123,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,12400,6294,1.454
124,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,12500,6294,1.454
125,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,12600,6294,1.454
126,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,12700,6294,1.454
127,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,12800,6294,1.454
128,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,12900,6294,1.454
129,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,13000,6294,1.454
130,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,13100,6294,1.454
131,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,13200,6294,1.454
132,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,13300,6294,1.454
133,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,13400,6294,1.454
134,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,13500,6294,1.454
135,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,13600,6294,1.454
136,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,13700,6294,1.454
137,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,13800,6294,1.454
138,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,13900,6294,1.454
139,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,14000,6294,1.454
140,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,14100,6294,1.454
141,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,14200,6294,1.454
142,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,14300,6294,1.454
143,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,14400,6294,1.454
144,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,14500,6294,1.454
145,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,14600,6294,1.454
146,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,14700,6294,1.454
147,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,14800,6294,1.454
148,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,14900,6294,1.454
149,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,15000,6294,1.454
150,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,15100,6294,1.454
151,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,15200,6294,1.454
152,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,15300,6294,1.454
153,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,15400,6294,1.454
154,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,15500,6294,1.454
155,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,15600,6294,1.454
156,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,15700,6294,1.454
157,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,15800,6294,1.454
158,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,15900,6294,1.454
159,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,16000,6294,1.454
160,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,16100,6294,1.454
161,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,16200,6294,1.454
162,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,16300,6294,1.454
163,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,16400,6294,1.454
164,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,16500,6294,1.454
165,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,16600,6294,1.454
166,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,16700,6294,1.454
167,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,16800,6294,1.454
168,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,16900,6294,1.454
169,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,17000,6294,1.454
170,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,17100,6294,1.454
171,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,17200,6294,1.454
172,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,17300,6294,1.454
173,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,17400,6294,1.454
174,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,17500,6294,1.454
175,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,17600,6294,1.454
176,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,17700,6294,1.454
177,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,17800,6294,1.454
178,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,17900,6294,1.454
179,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,18000,6294,1.454
180,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,18100,6294,1.454
181,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,18200,6294,1.454
182,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,18300,6294,1.454
183,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,18400,6294,1.454
184,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,18500,6294,1.454
185,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,18600,6294,1.454
186,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,18700,6294,1.454
187,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,18800,6294,1.454
188,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,18900,6294,1.454
189,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,19000,6294,1.454
190,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,19100,6294,1.454
191,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,19200,6294,1.454
192,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,19300,6294,1.454
193,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,19400,6294,1.454
194,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,19500,6294,1.454
195,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,19600,6294,1.454
196,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,19700,6294,1.454
197,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,19800,6294,1.454
198,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,19900,6294,1.454
199,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,20000,6294,1.454
200,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,20100,6294,1.454
201,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,20200,6294,1.454
202,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,20300,6294,1.454
203,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,20400,6294,1.454
204,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,20500,6294,1.454
205,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,20600,6294,1.454
206,0.05722046,1774275396559,308.71912,153.1762,100,3000.0,30.0,10.0,20700,6294,1.454
207,0.0094127655,1774275396559,307.68698,153.34488,100,3000.0,30.0,10.0,20800,20755,4.607
208,0.0094127655,1774275396559,307.68698,153.34488,100,3000.0,30.0,10.0,20900,20755,4.607
209,0.0094127655,1774275396559,307.68698,153.34488,100,3000.0,30.0,10.0,21000,20755,4.607
210,0.0094127655,1774275396559,307.68698,153.34488,100,3000.0,30.0,10.0,21100,20755,4.607
211,0.0094127655,1774275396559,307.68698,153.34488,100,3000.0,30.0,10.0,21200,20755,4.607
212,0.0094127655,1774275396559,307.68698,153.34488,100,3000.0,30.0,10.0,21300,20755,4.607
213,0.0094127655,1774275396559,307.68698,153.34488,100,3000.0,30.0,10.0,21400,20755,4.607
214,0.0063562393,1774275396559,307.50455,153.8466,100,3000.0,30.0,10.0,21500,21452,4.773
215,0.0063562393,1774275396559,307.50455,153.8466,100,3000.0,30.0,10.0,21600,21452,4.773
216,0.005549431,1774275396559,307.0111,153.34622,100,3000.0,30.0,10.0,21700,21685,4.836
217,0.005549431,1774275396559,307.0111,153.34622,100,3000.0,30.0,10.0,21800,21685,4.836
218,0.005549431,1774275396559,307.0111,153.34622,100,3000.0,30.0,10.0,21900,21685,4.836
219,0.005549431,1774275396559,307.0111,153.34622,100,3000.0,30.0,10.0,22000,21685,4.836
220,0.005549431,1774275396559,307.0111,153.34622,100,3000.0,30.0,10.0,22100,21685,4.836
221,0.005549431,1774275396559,307.0111,153.34622,100,3000.0,30.0,10.0,22200,21685,4.836
222,0.005549431,1774275396559,307.0111,153.34622,100,3000.0,30.0,10.0,22300,21685,4.836
223,0.005549431,1774275396559,307.0111,153.34622,100,3000.0,30.0,10.0,22400,21685,4.836
224,0.005549431,1774275396559,307.0111,153.34622,100,3000.0,30.0,10.0,22500,21685,4.836
225,0.005549431,1774275396559,307.0111,153.34622,100,3000.0,30.0,10.0,22600,21685,4.836
226,0.005549431,1774275396559,307.0111,153.34622,100,3000.0,30.0,10.0,22700,21685,4.836
227,0.005549431,1774275396559,307.0111,153.34622,100,3000.0,30.0,10.0,22800,21685,4.836
228,0.005549431,1774275396559,307.0111,153.34622,100,3000.0,30.0,10.0,22900,21685,4.836
229,0.005549431,1774275396559,307.0111,153.34622,100,3000.0,30.0,10.0,23000,21685,4.836
230,0.005549431,1774275396559,307.0111,153.34622,100,3000.0,30.0,10.0,23100,21685,4.836
231,0.005549431,1774275396559,307.0111,153.34622,100,3000.0,30.0,10.0,23200,21685,4.836
232,0.005549431,1774275396559,307.0111,153.34622,100,3000.0,30.0,10.0,23300,21685,4.836
233,0.005549431,1774275396559,307.0111,153.34622,100,3000.0,30.0,10.0,23400,21685,4.836
234,0.005549431,1774275396559,307.0111,153.34622,100,3000.0,30.0,10.0,23500,21685,4.836
235,0.005549431,1774275396559,307.0111,153.34622,100,3000.0,30.0,10.0,23600,21685,4.836
236,0.005549431,1774275396559,307.0111,153.34622,100,3000.0,30.0,10.0,23700,21685,4.836
237,0.005549431,1774275396559,307.0111,153.34622,100,3000.0,30.0,10.0,23800,21685,4.836
238,0.005549431,1774275396559,307.0111,153.34622,100,3000.0,30.0,10.0,23900,21685,4.836
239,0.005549431,1774275396559,307.0111,153.34622,100,3000.0,30.0,10.0,24000,21685,4.836
240,0.005549431,1774275396559,307.0111,153.34622,100,3000.0,30.0,10.0,24100,21685,4.836
241,0.005549431,1774275396559,307.0111,153.34622,100,3000.0,30.0,10.0,24200,21685,4.836
242,0.005549431,1774275396559,307.0111,153.34622,100,3000.0,30.0,10.0,24300,21685,4.836
243,0.005549431,1774275396559,307.0111,153.34622,100,3000.0,30.0,10.0,24400,21685,4.836
244,0.005549431,1774275396559,307.0111,153.34622,100,3000.0,30.0,10.0,24500,21685,4.836
245,0.005549431,1774275396559,307.0111,153.34622,100,3000.0,30.0,10.0,24600,21685,4.836
246,0.005549431,1774275396559,307.0111,153.34622,100,3000.0,30.0,10.0,24700,21685,4.836
247,0.005549431,1774275396559,307.0111,153.34622,100,3000.0,30.0,10.0,24800,21685,4.836
248,0.005549431,1774275396559,307.0111,153.34622,100,3000.0,30.0,10.0,24900,21685,4.836
249,0.005549431,1774275396559,307.0111,153.34622,100,3000.0,30.0,10.0,25000,21685,4.836
250,0.005549431,1774275396559,307.0111,153.34622,100,3000.0,30.0,10.0,25100,21685,4.836
251,0.005549431,1774275396559,307.0111,153.34622,100,3000.0,30.0,10.0,25200,21685,4.836
252,0.005549431,1774275396559,307.0111,153.34622,100,3000.0,30.0,10.0,25300,21685,4.836
253,0.005549431,1774275396559,307.0111,153.34622,100,3000.0,30.0,10.0,25400,21685,4.836
254,0.005549431,1774275396559,307.0111,153.34622,100,3000.0,30.0,10.0,25500,21685,4.836
255,0.005549431,1774275396559,307.0111,153.34622,100,3000.0,30.0,10.0,25600,21685,4.836
256,0.005549431,1774275396559,307.0111,153.34622,100,3000.0,30.0,10.0,25700,21685,4.836
257,0.005549431,1774275396559,307.0111,153.34622,100,3000.0,30.0,10.0,25800,21685,4.836
258,0.005549431,1774275396559,307.0111,153.34622,100,3000.0,30.0,10.0,25900,21685,4.836
259,0.005549431,1774275396559,307.0111,153.34622,100,3000.0,30.0,10.0,26000,21685,4.836
260,0.005549431,1774275396559,307.0111,153.34622,100,3000.0,30.0,10.0,26100,21685,4.836
261,0.005549431,1774275396559,307.0111,153.34622,100,3000.0,30.0,10.0,26200,21685,4.836
262,0.005549431,1774275396559,307.0111,153.34622,100,3000.0,30.0,10.0,26300,21685,4.836
263,0.005549431,1774275396559,307.0111,153.34622,100,3000.0,30.0,10.0,26400,21685,4.836
264,0.005549431,1774275396559,307.0111,153.34622,100,3000.0,30.0,10.0,26500,21685,4.836
265,0.0044994354,1774275396559,307.15726,153.3571,100,3000.0,30.0,10.0,26600,26521,5.886
266,0.0044994354,1774275396559,307.15726,153.3571,100,3000.0,30.0,10.0,26700,26521,5.886
267,0.0044994354,1774275396559,307.15726,153.3571,100,3000.0,30.0,10.0,26800,26521,5.886
268,0.0044994354,1774275396559,307.15726,153.3571,100,3000.0,30.0,10.0,26900,26521,5.886
269,0.0044994354,1774275396559,307.15726,153.3571,100,3000.0,30.0,10.0,27000,26521,5.886
270,0.0044994354,1774275396559,307.15726,153.3571,100,3000.0,30.0,10.0,27100,26521,5.886
271,0.0044994354,1774275396559,307.15726,153.3571,100,3000.0,30.0,10.0,27200,26521,5.886
272,0.0044994354,1774275396559,307.15726,153.3571,100,3000.0,30.0,10.0,27300,26521,5.886
273,0.0044994354,1774275396559,307.15726,153.3571,100,3000.0,30.0,10.0,27400,26521,5.886
274,0.0044994354,1774275396559,307.15726,153.3571,100,3000.0,30.0,10.0,27500,26521,5.886
275,0.0044994354,1774275396559,307.15726,153.3571,100,3000.0,30.0,10.0,27600,26521,5.886
276,0.0044994354,1774275396559,307.15726,153.3571,100,3000.0,30.0,10.0,27700,26521,5.886
277,0.0044994354,1774275396559,307.15726,153.3571,100,3000.0,30.0,10.0,27800,26521,5.886
278,0.0044994354,1774275396559,307.15726,153.3571,100,3000.0,30.0,10.0,27900,26521,5.886
279,0.0044994354,1774275396559,307.15726,153.3571,100,3000.0,30.0,10.0,28000,26521,5.886
280,0.002005577,1774275396559,307.09152,153.75352,100,3000.0,30.0,10.0,28100,28025,6.22
281,0.002005577,1774275396559,307.09152,153.75352,100,3000.0,30.0,10.0,28200,28025,6.22
282,0.002005577,1774275396559,307.09152,153.75352,100,3000.0,30.0,10.0,28300,28025,6.22
