iteracion,fitness,semilla,gbestx,gbesty,puntos,inercia,C1,C2,evals,evals to best,tiempo_al_mejor
279,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,28000,21177,4.551
280,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,28100,21177,4.551
281,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,28200,21177,4.551
282,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,28300,21177,4.551
283,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,28400,21177,4.551
284,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,28500,21177,4.551
285,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,28600,21177,4.551
286,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,28700,21177,4.551
287,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,28800,21177,4.551
288,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,28900,21177,4.551
289,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,29000,21177,4.551
290,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,29100,21177,4.551
291,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,29200,21177,4.551
292,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,29300,21177,4.551
293,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,29400,21177,4.551
294,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,29500,21177,4.551
295,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,29600,21177,4.551
296,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,29700,21177,4.551
297,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,29800,21177,4.551
298,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,29900,21177,4.551
299,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,30000,21177,4.551
300,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,30100,21177,4.551
301,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,30200,21177,4.551
302,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,30300,21177,4.551
303,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,30400,21177,4.551
304,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,30500,21177,4.551
305,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,30600,21177,4.551
306,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,30700,21177,4.551
307,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,30800,21177,4.551
308,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,30900,21177,4.551
309,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,31000,21177,4.551
310,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,31100,21177,4.551
311,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,31200,21177,4.551
312,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,31300,21177,4.551
313,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,31400,21177,4.551
314,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,31500,21177,4.551
315,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,31600,21177,4.551
316,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,31700,21177,4.551
317,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,31800,21177,4.551
318,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,31900,21177,4.551
319,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,32000,21177,4.551
320,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,32100,21177,4.551
321,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,32200,21177,4.551
322,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,32300,21177,4.551
323,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,32400,21177,4.551
324,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,32500,21177,4.551
325,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,32600,21177,4.551
326,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,32700,21177,4.551
327,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,32800,21177,4.551
328,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,32900,21177,4.551
329,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,33000,21177,4.551
330,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,33100,21177,4.551
331,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,33200,21177,4.551
332,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,33300,21177,4.551
333,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,33400,21177,4.551
334,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,33500,21177,4.551
335,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,33600,21177,4.551
336,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,33700,21177,4.551
337,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,33800,21177,4.551
338,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,33900,21177,4.551
339,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,34000,21177,4.551
340,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,34100,21177,4.551
341,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,34200,21177,4.551
342,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,34300,21177,4.551
343,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,34400,21177,4.551
344,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,34500,21177,4.551
345,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,34600,21177,4.551
346,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,34700,21177,4.551
347,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,34800,21177,4.551
348,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,34900,21177,4.551
349,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,35000,21177,4.551
350,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,35100,21177,4.551
351,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,35200,21177,4.551
352,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,35300,21177,4.551
353,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,35400,21177,4.551
354,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,35500,21177,4.551
355,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,35600,21177,4.551
356,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,35700,21177,4.551
357,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,35800,21177,4.551
358,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,35900,21177,4.551
359,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,36000,21177,4.551
360,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,36100,21177,4.551
361,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,36200,21177,4.551
362,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,36300,21177,4.551
363,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,36400,21177,4.551
364,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,36500,21177,4.551
365,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,36600,21177,4.551
366,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,36700,21177,4.551
367,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,36800,21177,4.551
368,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,36900,21177,4.551
369,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,37000,21177,4.551
370,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,37100,21177,4.551
371,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,37200,21177,4.551
372,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,37300,21177,4.551
373,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,37400,21177,4.551
374,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,37500,21177,4.551
375,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,37600,21177,4.551
376,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,37700,21177,4.551
377,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,37800,21177,4.551
378,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,37900,21177,4.551
379,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,38000,21177,4.551
380,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,38100,21177,4.551
381,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,38200,21177,4.551
382,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,38300,21177,4.551
383,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,38400,21177,4.551
384,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,38500,21177,4.551
385,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,38600,21177,4.551
386,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,38700,21177,4.551
387,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,38800,21177,4.551
388,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,38900,21177,4.551
389,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,39000,21177,4.551
390,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,39100,21177,4.551
391,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,39200,21177,4.551
392,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,39300,21177,4.551
393,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,39400,21177,4.551
394,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,39500,21177,4.551
395,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,39600,21177,4.551
396,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,39700,21177,4.551
397,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,39800,21177,4.551
398,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,39900,21177,4.551
399,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,40000,21177,4.551
400,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,40100,21177,4.551
401,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,40200,21177,4.551
402,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,40300,21177,4.551
403,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,40400,21177,4.551
404,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,40500,21177,4.551
405,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,40600,21177,4.551
406,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,40700,21177,4.551
407,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,40800,21177,4.551
408,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,40900,21177,4.551
409,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,41000,21177,4.551
410,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,41100,21177,4.551
411,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,41200,21177,4.551
412,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,41300,21177,4.551
413,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,41400,21177,4.551
414,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,41500,21177,4.551
415,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,41600,21177,4.551
416,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,41700,21177,4.551
417,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,41800,21177,4.551
418,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,41900,21177,4.551
419,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,42000,21177,4.551
420,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,42100,21177,4.551
421,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,42200,21177,4.551
422,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,42300,21177,4.551
423,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,42400,21177,4.551
424,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,42500,21177,4.551
425,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,42600,21177,4.551
426,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,42700,21177,4.551
427,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,42800,21177,4.551
428,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,42900,21177,4.551
429,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,43000,21177,4.551
430,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,43100,21177,4.551
431,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,43200,21177,4.551
432,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,43300,21177,4.551
433,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,43400,21177,4.551
434,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,43500,21177,4.551
435,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,43600,21177,4.551
436,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,43700,21177,4.551
437,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,43800,21177,4.551
438,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,43900,21177,4.551
439,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,44000,21177,4.551
440,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,44100,21177,4.551
441,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,44200,21177,4.551
442,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,44300,21177,4.551
443,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,44400,21177,4.551
444,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,44500,21177,4.551
445,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,44600,21177,4.551
446,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,44700,21177,4.551
447,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,44800,21177,4.551
448,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,44900,21177,4.551
449,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,45000,21177,4.551
450,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,45100,21177,4.551
451,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,45200,21177,4.551
452,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,45300,21177,4.551
453,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,45400,21177,4.551
454,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,45500,21177,4.551
455,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,45600,21177,4.551
456,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,45700,21177,4.551
457,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,45800,21177,4.551
458,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,45900,21177,4.551
459,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,46000,21177,4.551
460,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,46100,21177,4.551
461,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,46200,21177,4.551
462,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,46300,21177,4.551
463,0.004389763,1774275274343,306.8177,153.74649,100,3000.0,30.0,10.0,46400,21177,4.551
